,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
phi[20],0.141596125,0.000514378,0.055322226,0.035926583,0.10309411,0.141139008,0.179050714,0.251435242,11567.35256,0.999956337
phi[21],0.206849944,0.000419569,0.056521985,0.096382995,0.169144855,0.205800542,0.244416825,0.31940179,18147.96519,0.999951904
phi[22],0.037782281,0.000213206,0.0286179,0.001371265,0.015096548,0.031960075,0.054423433,0.106722737,18016.79748,0.999917716
phi[23],0.031213159,0.000169126,0.025547584,0.001033123,0.011356229,0.025120259,0.044779316,0.094991005,22818.0194,0.999954031
phi[24],0.170676602,0.0005673,0.064698615,0.046623211,0.12565252,0.169874339,0.214662998,0.300580788,13006.62702,1.000051866
phi[25],0.023599862,0.000137423,0.020010583,0.00076941,0.008081972,0.018464389,0.034005803,0.07352847,21203.16334,1.000014602
phi[26],0.092052113,0.000414755,0.047307772,0.010948814,0.056266602,0.090349291,0.12396043,0.191568217,13010.12024,0.999875259
phi[27],0.009912604,5.92E-05,0.00932629,0.000270804,0.002949499,0.0072099,0.013945306,0.03496698,24809.89624,0.999811262
phi[28],0.077703198,0.000403528,0.04870454,0.004949471,0.039756558,0.071682907,0.109080514,0.185152938,14567.72569,0.999870015
phi[29],0.109399684,0.000526461,0.059129716,0.010130999,0.064171775,0.105797059,0.148739852,0.235127445,12614.76571,1.000112104
phi[30],0.075581508,0.00039279,0.046275477,0.005305073,0.039094117,0.0705251,0.105779936,0.17747455,13879.73363,0.999858931
phi[31],0.009257222,5.49E-05,0.008698263,0.000278756,0.002863979,0.006699178,0.013018776,0.032112835,25134.15174,0.999882957
phi[32],0.068968073,0.000360902,0.044633805,0.004267734,0.03380213,0.06303703,0.09787347,0.168558457,15295.02548,0.999914093
phi[33],0.072262758,0.000364598,0.041262022,0.0061581,0.040580242,0.068918313,0.099756328,0.159668667,12807.71811,1.000008042
persev[1],0.975862073,0.00126356,0.186780076,0.615961327,0.848889125,0.974465868,1.099905355,1.347053639,21850.91458,0.999850339
persev[2],1.186837298,0.001876129,0.235934652,0.749781106,1.022380231,1.17669687,1.340941124,1.663703417,15814.59841,1.000084932
persev[3],0.639653614,0.001391588,0.179478214,0.279554207,0.520805118,0.639761582,0.761981135,0.9864344,16634.20761,0.999808927
persev[4],0.425175059,0.001591784,0.199318533,0.067099225,0.279526763,0.417965439,0.557766864,0.836114867,15679.30711,0.999857179
