,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
phi_a[4],0.00652102,9.67E-05,0.013494768,-0.019988595,-0.002426322,0.006461094,0.015409918,0.033152253,19488.22303,0.999947642
phi_a[5],0.016988965,0.000110846,0.014483559,-0.011000986,0.007196799,0.016725849,0.026615321,0.045856914,17072.99135,0.99992664
phi_a[6],0.011823995,8.11E-05,0.010966382,-0.009274274,0.004456322,0.011599432,0.019064554,0.034118293,18293.52075,0.999806269
phi_a[7],0.013908523,7.82E-05,0.010554681,-0.006717146,0.00673092,0.01384848,0.020962778,0.034897142,18222.6664,0.999993283
phi_a[8],-0.023043252,0.000135625,0.016845473,-0.056910737,-0.034196706,-0.022751227,-0.011561064,0.009394361,15427.11577,0.999991103
phi_a[9],-0.00484742,0.000109411,0.014280141,-0.033039854,-0.014416602,-0.004852872,0.004685901,0.023216732,17034.88155,1.00002147
phi_a[1],-0.012405585,9.72E-05,0.013257287,-0.038105468,-0.021338709,-0.01241113,-0.003556435,0.013994548,18604.0767,1.000049166
phi_a[2],0.025303384,6.16E-05,0.009718205,0.006892228,0.018501381,0.025096346,0.031652983,0.045076249,24898.26104,0.999931632
phi_a[3],-0.000752345,7.72E-05,0.011213351,-0.022334664,-0.008439405,-0.000856695,0.006727696,0.021650597,21117.93819,0.999929139
phi_a[4],-0.004520197,0.000183354,0.023168853,-0.050412635,-0.019793439,-0.004135766,0.011166516,0.039940921,15967.24037,0.99994905
phi_a[5],0.01166564,7.57E-05,0.010571282,-0.009663262,0.004772093,0.011905556,0.018885517,0.031950883,19514.87998,0.999894213
phi_a[6],-0.040069292,7.52E-05,0.009221244,-0.059146948,-0.046043263,-0.039719371,-0.033735754,-0.023080294,15020.28247,1.000158921
phi_a[7],0.027684264,0.000153257,0.018178258,-0.007728203,0.015164984,0.027558437,0.039818845,0.06378262,14068.94171,1.00006495
phi_a[8],-0.01522112,9.57E-05,0.013079719,-0.040616261,-0.024083845,-0.015079973,-0.006414027,0.010631512,18697.39388,1.000088551
phi_a[9],-0.016659948,0.000195767,0.022445187,-0.060977172,-0.031745109,-0.016679111,-0.001718636,0.027706317,13145.26867,0.999971011
phi_a[10],-0.023157933,0.000144271,0.01819196,-0.060009671,-0.035063263,-0.022821858,-0.010788304,0.011322622,15900.24208,0.999876359
phi_a[1],-0.084163186,9.28E-05,0.012827192,-0.099525182,-0.094393022,-0.087251051,-0.076999289,-0.052951974,19118.84798,0.999910111
phi_a[2],0.010362384,0.000106087,0.013680182,-0.015990618,0.001199468,0.01003145,0.019176823,0.038457964,16628.88461,0.999925715
phi_a[3],-0.013555158,6.96E-05,0.010580506,-0.034319079,-0.020741237,-0.013491589,-0.006363785,0.007206423,23127.6505,0.999797112
phi_a[4],0.009758596,0.000113406,0.015234921,-0.020375326,-0.00048446,0.009876234,0.019974382,0.039639524,18047.09387,1.000257197
