,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
persev_b[23],1.011832007,0.0025242,0.288835897,0.455938965,0.81295772,1.008907134,1.207954882,1.580302929,13093.47475,1.000212834
persev_b[24],0.521482514,0.001584164,0.187651737,0.15733612,0.391420603,0.518742458,0.648179015,0.891567604,14031.53062,0.999970652
persev_b[25],0.780180664,0.002095461,0.226818588,0.345054462,0.628918337,0.779227054,0.931343004,1.23090228,11716.51116,1.000504341
persev_b[26],1.131485801,0.002436881,0.276588099,0.597252397,0.943415388,1.126635365,1.313917322,1.690522765,12882.45095,1.000251294
persev_b[27],0.253577286,0.001447422,0.172176268,0.011168836,0.115591829,0.228251913,0.362075388,0.644506513,14149.98594,1.000098182
persev_b[28],0.906815452,0.002800039,0.280793394,0.372155565,0.719336172,0.900564173,1.092590576,1.476387859,10056.4743,1.000068316
persev_b[29],0.206160925,0.001268696,0.159028517,0.007577886,0.081497915,0.171577872,0.295410926,0.594547455,15712.11127,1.000012202
persev_b[1],0.206626435,0.001089031,0.158081947,0.008162038,0.082002411,0.173072505,0.296796939,0.589979046,21070.93232,0.999844643
persev_b[2],0.17697402,0.00092805,0.130343556,0.007405658,0.072982227,0.151730053,0.255537447,0.482822759,19725.89217,0.999990081
persev_b[3],1.01393829,0.002751419,0.31688847,0.396441347,0.796083451,1.014839072,1.222649735,1.636418477,13264.75627,1.000010834
persev_b[4],0.146244675,0.000737141,0.117347354,0.005030911,0.05405612,0.11914729,0.211231495,0.43280016,25342.28853,1.000022344
persev_b[5],0.525942555,0.001207143,0.173124169,0.184993926,0.408964341,0.525903452,0.642764032,0.865158259,20568.2956,0.999945791
persev_b[6],0.966598853,0.00127196,0.195202482,0.594206151,0.834770744,0.961294795,1.09478076,1.360057843,23551.79408,0.999865785
persev_b[7],0.096137539,0.000526465,0.08637946,0.002709264,0.030978381,0.07312506,0.136190544,0.32163692,26920.47845,0.99986864
persev_b[8],0.641738439,0.002187064,0.243371434,0.182732608,0.472648061,0.635826803,0.802580945,1.138390357,12382.71912,0.999958462
persev_b[9],1.204020023,0.003039173,0.349820282,0.531422632,0.963762372,1.202871299,1.43764012,1.893638023,13248.88224,0.999953837
persev_b[10],0.788183996,0.001570702,0.209048189,0.387926831,0.644178679,0.784648045,0.923487442,1.214154294,17713.53685,0.999908973
persev_b[11],3.560462433,0.006320006,0.768213069,2.115738186,3.040952119,3.540212217,4.063491226,5.111232261,14775.02928,0.999946675
persev_b[12],1.651894794,0.003112054,0.394173776,0.916444943,1.375126007,1.639295263,1.90913976,2.456612656,16042.83937,1.000000713
persev_b[13],0.133758289,0.000722155,0.108765377,0.004396305,0.048175808,0.107584069,0.194235861,0.403607646,22684.02091,0.999824121
persev_b[14],1.337826917,0.001415311,0.200988058,0.962454063,1.198511526,1.33412342,1.467174418,1.751121292,20166.77634,1.000034603
persev_b[15],2.438541379,0.001647419,0.255094911,1.967650375,2.261732816,2.429209852,2.605967391,2.968229289,23977.03267,0.999986045
persev_b[16],1.054617879,0.002263382,0.259600314,0.555819197,0.877121111,1.052095404,1.225427863,1.576240932,13155.11458,1.000255122
persev_b[17],0.450732903,0.001587428,0.191993861,0.087964891,0.316396901,0.448236523,0.580823079,0.835770895,14628.05091,0.999769764
persev_b[18],0.474172504,0.002205373,0.240956706,0.057272832,0.296732652,0.462384778,0.635104566,0.97761069,11937.51297,1.000152309
persev_b[19],0.081043986,0.000457372,0.075194785,0.00205293,0.024801283,0.059236556,0.115108816,0.277119802,27029.40261,0.999916355
persev_b[20],1.57302758,0.002261475,0.287438126,1.027921198,1.377644982,1.567016303,1.760094084,2.15271372,16154.93375,0.999917167
persev_b[21],0.100438554,0.000550305,0.088034979,0.003171636,0.033983337,0.077419332,0.141908944,0.329779526,25591.9423,0.999899168
persev_b[22],0.279478022,0.001451124,0.178124238,0.016093164,0.137545943,0.257854964,0.394975065,0.675990592,15067.35017,0.999784473
persev_b[23],0.354655486,0.00149027,0.179730989,0.03955648,0.223259168,0.346117409,0.475661266,0.727649603,14545.0756,1.000015678
persev_b[24],0.527421152,0.002273303,0.242038524,0.082269386,0.355578262,0.520350687,0.687323364,1.026523375,11335.85486,1.000343112
persev_b[25],0.602260851,0.001846396,0.229693012,0.166257717,0.442298799,0.597273877,0.755777015,1.070758075,15475.54454,0.999888147
persev_b[26],1.090549761,0.002561785,0.280308102,0.555419837,0.897199052,1.084063245,1.277043818,1.65358913,11972.52567,1.000358028
persev_b[27],0.936482467,0.002070882,0.268103795,0.40955765,0.756521758,0.935357862,1.115853361,1.469503995,16760.81049,0.999942418
persev_b[28],0.399770709,0.001845346,0.215639583,0.038364536,0.236882447,0.386471793,0.541329167,0.866918471,13655.30642,0.999993867
persev_b[29],1.205055994,0.002328517,0.288418733,0.660489707,1.007013384,1.200340552,1.39801183,1.782028404,15342.22184,1.000047314
persev_b[30],0.604150378,0.001947218,0.226785137,0.173565911,0.447788818,0.599131143,0.753509431,1.065649988,13564.38805,1.000140373
persev_b[31],0.566007725,0.002055886,0.255497959,0.095180712,0.379180378,0.561466726,0.741707093,1.076864143,15444.60349,1.000049985
persev_b[32],0.349329454,0.001682039,0.19505206,0.031483808,0.20158302,0.332932593,0.474996577,0.766721585,13447.11079,1.000165541
persev_b[33],0.65586751,0.001696546,0.21231385,0.250818307,0.507997617,0.653733229,0.796597673,1.079803169,15661.21951,1.000003873
learning_rate[1],0.355415472,0.002710418,0.309630056,0.002365619,0.06627984,0.278344851,0.616436466,0.956911776,13050.09092,0.999957906
learning_rate[2],0.370643195,0.001825002,0.185300191,0.115037922,0.234375311,0.331209767,0.468585617,0.845823007,10309.19622,0.999928404
learning_rate[3],0.011213372,0.000171272,0.013056366,0.003280897,0.005546506,0.008066158,0.013109918,0.036086394,5811.302517,1.00071795
learning_rate[4],0.631395988,0.002313716,0.269262908,0.135292863,0.400993833,0.692495344,0.869083009,0.987663373,13543.56254,0.999978656
learning_rate[5],0.327407938,0.00288886,0.319240461,0.000817817,0.028537511,0.217572704,0.595466818,0.958777918,12211.88934,1.000384515
learning_rate[6],0.392524568,0.004144818,0.340146821,5.98E-05,0.025347628,0.359392628,0.70561109,0.971512304,6734.756571,1.000033032
learning_rate[7],0.395233748,0.001190559,0.159760232,0.119620557,0.280506335,0.384042441,0.495694887,0.752379831,18006.75305,0.999844617
learning_rate[8],0.497848655,0.000872423,0.109391623,0.294689565,0.423091168,0.493318479,0.569532385,0.721934682,15722.22839,1.000029457
learning_rate[9],0.580234499,0.002163359,0.272789892,0.079903825,0.356067481,0.610101586,0.820379871,0.982804207,15900.08888,0.999985213
learning_rate[10],0.519037814,0.001754952,0.210581826,0.179430523,0.34880346,0.504654296,0.673237118,0.939086068,14398.29869,1.000152419
learning_rate[11],0.027205814,0.000341849,0.029263329,0.002464109,0.009873771,0.021666681,0.036569958,0.083325448,7327.8835,1.000221666
learning_rate[12],0.424041652,0.002443699,0.269345275,0.061761732,0.18110396,0.383783101,0.638406921,0.949533058,12148.51649,0.999994693
learning_rate[13],0.537406711,0.001357204,0.11980927,0.351511884,0.450163725,0.520008104,0.606806252,0.825464782,7792.747217,0.999992753
learning_rate[14],0.450519031,0.001506295,0.147295161,0.231119711,0.342239961,0.426538783,0.535069742,0.806372374,9562.183921,1.000044773
learning_rate[15],0.058086891,8.15E-05,0.011597244,0.03744132,0.049986744,0.057399066,0.065381533,0.082855901,20242.40907,0.999934558
learning_rate[16],0.295603709,0.001137068,0.116520544,0.074628895,0.216771231,0.290396327,0.368560676,0.540198952,10501.04123,0.99994278
learning_rate[17],0.415909929,0.002299671,0.231995658,0.112834063,0.231128509,0.35694896,0.560743209,0.945016179,10177.20107,1.000030776
learning_rate[18],0.436501223,0.002403054,0.284146283,0.001469551,0.196448388,0.407980511,0.666634348,0.957981237,13981.59747,0.999990177
learning_rate[19],0.575836019,0.001089822,0.127489396,0.351652277,0.483455325,0.567742427,0.660057926,0.849120963,13684.75776,0.999982953
learning_rate[20],0.459433216,0.004548885,0.333672113,0.006557308,0.128834462,0.449989034,0.776710568,0.981049796,5380.590817,1.000719601
