,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta_b[5],0.105732974,0.000135849,0.017529863,0.073661832,0.093409212,0.105008269,0.117309241,0.142224362,16651.10143,0.99995641
beta_b[6],0.053254814,8.39E-05,0.011834917,0.030786433,0.045179464,0.052961509,0.060984931,0.077558953,19914.76699,0.999808655
beta_b[7],0.070004449,9.01E-05,0.011240761,0.048486291,0.062386227,0.069782169,0.077337253,0.092805289,15572.65211,0.999961296
beta_b[8],0.048802557,6.23E-05,0.008009305,0.03391078,0.043224114,0.048579959,0.054045477,0.065196006,16545.40812,0.999880202
beta_b[9],0.012150639,6.78E-05,0.007923098,0.000693036,0.005918083,0.011054026,0.017094832,0.030185078,13668.44766,1.000084269
beta_b[10],0.088474606,0.000124219,0.015651945,0.058868063,0.077479671,0.088138375,0.09888821,0.120173309,15876.68482,1.000020327
beta_b[1],0.087210074,0.000109722,0.012892477,0.063668191,0.078221141,0.086597058,0.095450377,0.114498718,13806.45336,1.000047972
beta_b[2],0.123412308,0.00018576,0.022438943,0.083194746,0.107659026,0.122184395,0.137555074,0.170939002,14591.49688,1.000080947
beta_b[3],0.010381576,5.27E-05,0.005970139,0.000821616,0.005859677,0.009916145,0.01424884,0.023286209,12813.50322,1.000290836
beta_b[4],0.062879837,0.000103673,0.013420726,0.037304297,0.053758852,0.062641122,0.071737821,0.090054123,16757.78162,1.00006999
beta_b[5],0.064959401,8.40E-05,0.010120289,0.046326284,0.057925038,0.06461678,0.071601336,0.085972194,14504.60373,1.000055959
beta_b[6],0.040305469,5.59E-05,0.007538285,0.026150008,0.035137978,0.040149664,0.045248211,0.055471221,18201.52001,0.999898627
beta_b[7],0.102201111,0.000157817,0.017682133,0.070499903,0.089765986,0.101247584,0.113738992,0.139128801,12553.434,0.999955523
beta_b[8],0.09745144,0.000129838,0.015621355,0.067572225,0.086828435,0.097297361,0.107671207,0.1285292,14475.45758,1.000086028
beta_b[9],0.034542593,5.37E-05,0.007059033,0.02078474,0.029778554,0.034515682,0.039294151,0.048643792,17265.60917,0.999884048
beta_b[10],0.015710154,6.29E-05,0.007065517,0.002819869,0.010685554,0.015471881,0.020423896,0.030183969,12603.84153,1.000194031
beta_b[11],0.165942263,0.000181606,0.023963187,0.120755792,0.149348304,0.165192897,0.182038092,0.214535873,17411.19106,0.999813599
beta_b[12],0.056324511,6.53E-05,0.008914647,0.039400892,0.050217826,0.056132463,0.062232599,0.074661492,18615.84713,0.999995155
beta_b[1],0.093614133,9.29E-05,0.0134077,0.068837987,0.084490758,0.093122585,0.102255858,0.121448313,20849.9752,0.999853658
beta_b[2],0.078248222,5.92E-05,0.010392555,0.05840307,0.07120205,0.078060771,0.08498946,0.099231336,30818.57205,0.999815981
beta_b[3],0.012604676,4.96E-05,0.005934862,0.001998066,0.008242018,0.012347882,0.016616142,0.024805808,14303.14213,0.999968985
beta_b[4],0.021561812,6.22E-05,0.00796985,0.006309765,0.01612235,0.021509146,0.026906934,0.037414105,16439.94195,0.999939896
beta_b[5],0.006407219,3.38E-05,0.004569937,0.000300695,0.002784332,0.005624977,0.009191521,0.017038887,18305.76641,0.99999469
beta_b[6],0.005599575,3.06E-05,0.004495039,0.000192245,0.002091371,0.004547728,0.008062197,0.016568109,21517.31905,0.999837933
beta_b[7],0.057043142,6.10E-05,0.008908434,0.040657354,0.050800468,0.05668819,0.062796296,0.075434134,21329.17142,1.000060315
beta_b[8],0.024533784,9.46E-05,0.010554469,0.004557753,0.01713429,0.024304091,0.031820047,0.045583993,12443.41705,0.999887096
beta_b[9],0.020274933,0.000103415,0.012135305,0.001550127,0.010860167,0.019087604,0.028194768,0.046829301,13769.93641,1.000288657
beta_b[10],0.1277335,0.000184219,0.023619508,0.08492241,0.11125771,0.126272819,0.142935918,0.176619242,16438.89029,0.999987978
beta_b[11],0.002967823,1.60E-05,0.002639834,9.31E-05,0.000971678,0.002229396,0.004202407,0.009836847,27267.51091,0.999800829
beta_b[12],0.004454679,2.41E-05,0.0038651,0.000131556,0.001449646,0.003420632,0.006422371,0.014428343,25673.38389,0.999853291
beta_b[13],0.07567677,0.000140062,0.021757462,0.034097733,0.060937331,0.075545975,0.090136951,0.119441267,24131.07958,0.999907143
beta_b[14],0.034520185,0.0001005,0.012463993,0.010919903,0.026016751,0.034184992,0.042915195,0.059712871,15380.85108,1.000055443
beta_b[15],0.086054106,8.43E-05,0.013728971,0.060071231,0.0766684,0.08566133,0.095148748,0.113681517,26541.59521,1.000064844
beta_b[1],0.009390949,5.22E-05,0.006289415,0.00048487,0.004386964,0.008482416,0.01335045,0.023685413,14511.01651,0.999892299
beta_b[2],0.013719964,8.49E-05,0.01034981,0.000528596,0.005471724,0.011509764,0.019836697,0.038327709,14848.46604,0.999849134
beta_b[3],0.08225619,0.000113513,0.014679477,0.054845867,0.072089561,0.081832094,0.092041635,0.112331156,16723.67981,1.0000879
beta_b[4],0.043229387,5.99E-05,0.008354361,0.027231175,0.03759498,0.043132476,0.04878437,0.060026613,19478.12863,0.999852922
beta_b[5],0.048705531,7.65E-05,0.010689716,0.028595481,0.041406319,0.048450452,0.055697009,0.070370956,19536.00645,0.999887953
beta_b[6],0.0525875,7.00E-05,0.010132467,0.03386295,0.045571317,0.052338339,0.059235041,0.073431619,20950.7924,0.999869883
beta_b[7],0.006915878,3.32E-05,0.00392132,0.00057264,0.003905424,0.006583531,0.009563902,0.015259569,13939.45696,0.999963767
beta_b[8],0.067863475,9.84E-05,0.012306129,0.044655649,0.059365096,0.067387336,0.076044206,0.09309838,15655.12004,1.000193118
beta_b[9],0.102418382,0.000135719,0.01682301,0.071863727,0.090701974,0.101569845,0.113445724,0.137391721,15364.70273,1.000228406
beta_b[10],0.112835558,0.00015534,0.022315327,0.071385759,0.097347213,0.112023243,0.127312407,0.159305616,20636.68151,1.000004567
beta_b[11],0.051636023,6.40E-05,0.00853719,0.035707597,0.045735454,0.051347896,0.057411123,0.068837827,17778.56167,0.999957384
beta_b[12],0.064940411,8.05E-05,0.011166019,0.043792661,0.057302658,0.064655859,0.072249611,0.087516772,19226.50751,1.00005253
beta_b[1],0.008786322,4.21E-05,0.004679602,0.000921767,0.005296991,0.008443085,0.011885996,0.018846978,12363.25194,0.999919661
beta_b[2],0.066992721,0.000108361,0.014178967,0.039946035,0.057419259,0.066739808,0.076219531,0.095717314,17121.55908,0.999838109
beta_b[3],0.022115122,0.00010094,0.009303243,0.004522075,0.015636055,0.02195315,0.02839307,0.041092802,8494.567701,1.000447332
beta_b[4],0.070172603,9.80E-05,0.011833901,0.048104723,0.06199792,0.069777698,0.077763203,0.094537866,14583.3479,1.000162173
phi_b[1],0.026953935,0.000186115,0.022847934,0.000969777,0.009228811,0.020925371,0.038605456,0.084276752,15070.59294,0.999867515
phi_b[2],0.088653618,0.000549055,0.050411411,0.007109175,0.050545751,0.084357786,0.121148827,0.197663511,8429.978723,0.999945552
phi_b[3],0.012892938,8.85E-05,0.012114374,0.00034179,0.003951803,0.009286398,0.018255249,0.044943566,18757.48885,1.000018442
phi_b[4],0.041531056,0.000263978,0.031368506,0.001680238,0.016547682,0.035147748,0.059846039,0.116012363,14120.61439,1.000123045
phi_b[5],0.025941951,0.000188904,0.021825758,0.000812482,0.008999034,0.020316304,0.037303472,0.080587556,13349.3052,1.000393856
phi_b[6],0.045004672,0.00026386,0.032661967,0.001903163,0.018949776,0.039081351,0.06458149,0.121995003,15322.8137,1.000011676
phi_b[7],0.007995952,5.93E-05,0.007746385,0.000180673,0.002331129,0.005730576,0.01119934,0.028638343,17060.22345,1.000058693
phi_b[8],0.076781893,0.000468325,0.046750732,0.005495208,0.04015404,0.071722604,0.107449431,0.180047782,9965.124677,0.999975341
phi_b[9],0.049768935,0.000322144,0.035023486,0.002506555,0.021815455,0.043777268,0.071061762,0.130907756,11820.06079,0.999947468
phi_b[1],0.026348964,0.000166892,0.021749691,0.000898634,0.009419594,0.021024176,0.037948822,0.081437786,16983.83019,0.999911508
phi_b[2],0.008221195,5.11E-05,0.007678438,0.000241949,0.002530841,0.005961054,0.011558208,0.02858004,22613.52194,0.999843331
phi_b[3],0.023982923,0.000155094,0.020738206,0.000741915,0.008142629,0.018561402,0.034347708,0.078050302,17879.48474,0.999931613
phi_b[4],0.194977942,0.000699681,0.073787543,0.056085732,0.144027073,0.193137836,0.243684805,0.344417765,11121.55946,1.000130935
phi_b[5],0.051222755,0.000267154,0.033994444,0.002957659,0.024494973,0.046207384,0.072633154,0.12886016,16191.65771,0.999850778
phi_b[6],0.004638922,3.15E-05,0.004480116,0.000131741,0.001365666,0.003296878,0.006494193,0.016779606,20211.16042,0.999967904
phi_b[7],0.111007518,0.000578241,0.058176918,0.012078361,0.06716717,0.107880481,0.149246285,0.232135043,10122.39857,1.000090253
phi_b[8],0.083179938,0.000449879,0.046920067,0.006377947,0.047167353,0.079753484,0.114544614,0.182650244,10877.4213,1.000211893
phi_b[9],0.30600647,0.000535825,0.071269738,0.166625445,0.257295734,0.305623357,0.353295224,0.450641812,17691.45991,1.000038142
phi_b[10],0.115971264,0.000425737,0.046620622,0.025962607,0.083901184,0.115659694,0.147664384,0.208915371,11991.50575,1.000161696
phi_b[1],0.056535583,0.000339701,0.036614133,0.003167978,0.027734365,0.052021169,0.079419117,0.139288499,11617.23794,1.000234882
phi_b[2],0.033227372,0.000227077,0.026102062,0.001253384,0.012749897,0.0273105,0.047635483,0.097504007,13213.00845,0.999962158
phi_b[3],0.019348244,0.000126944,0.016648397,0.000549029,0.006608164,0.015024644,0.027662239,0.061244894,17199.69887,1.000048495
phi_b[4],0.024511594,0.000163798,0.021087956,0.000853741,0.008395788,0.018938731,0.035102197,0.077615364,16574.83727,0.999921607
phi_b[5],0.004972956,3.29E-05,0.004773372,0.000153634,0.001480332,0.003487495,0.006967505,0.017654418,20997.48838,0.999885547
phi_b[6],0.036727973,0.000238712,0.027868049,0.001447613,0.014313556,0.031119859,0.053242582,0.103031917,13628.98842,0.999802242
phi_b[7],0.102976764,0.000451718,0.047987948,0.016335923,0.068620666,0.101170268,0.135492816,0.201991744,11285.74301,1.000081154
phi_b[8],0.150157542,0.000547342,0.05337035,0.045512474,0.113019781,0.150304866,0.186547056,0.25621201,9507.857583,1.000185358
phi_b[9],0.032230093,0.000215119,0.026363435,0.001172701,0.011404333,0.026078804,0.04637308,0.098616556,15019.22364,1.000087372
phi_b[10],0.249074502,0.000594846,0.069842899,0.11419943,0.20150433,0.248196181,0.295623452,0.386903334,13785.89797,0.999914435
phi_b[11],0.028516167,0.000183815,0.023837045,0.000964562,0.010030383,0.022550729,0.040826715,0.089357997,16816.74777,0.999902112
phi_b[12],0.034712193,0.000212636,0.026077667,0.001232354,0.014088177,0.029590395,0.049872736,0.097797007,15040.56072,0.999966012
phi_b[1],0.085370513,0.000435723,0.048984178,0.006853449,0.047371603,0.081592574,0.117712009,0.190530453,12638.35347,1.000200631
phi_b[2],0.010113349,6.00E-05,0.009386073,0.000315939,0.003142815,0.007348939,0.014329916,0.034721867,24441.40433,0.999934547
phi_b[3],0.012300849,7.23E-05,0.011495594,0.000326773,0.003763007,0.008971192,0.017225982,0.042712692,25267.32135,0.999966876
phi_b[4],0.024210312,0.000143187,0.020078248,0.000761395,0.008609476,0.019188801,0.034876013,0.074391117,19662.77916,1.000088631
phi_b[5],0.100525199,0.000410166,0.048406201,0.013223574,0.065113301,0.098849893,0.132753194,0.200480674,13927.82262,0.999970542
phi_b[6],0.133959651,0.000610339,0.066534193,0.016767855,0.084535836,0.130616102,0.178953568,0.271627003,11883.56732,1.000040185
phi_b[7],0.094975524,0.000453633,0.054663075,0.007084412,0.052964287,0.090877289,0.130937569,0.211600631,14520.3995,1.000008889
phi_b[8],0.059818037,0.000315867,0.040488043,0.003231081,0.027076946,0.053886822,0.085195952,0.151811768,16430.26921,1.000043039
phi_b[9],2.884249911,0.002440236,0.325333573,2.283120208,2.661945635,2.871714079,3.097562688,3.561032599,17774.36767,1.00010185
phi_b[10],0.072195616,0.000360582,0.042322102,0.005741231,0.039453269,0.068183173,0.099880016,0.163632693,13776.13207,1.000051204
phi_b[11],0.045396317,0.000237139,0.033269189,0.001775337,0.018893595,0.039378697,0.065456564,0.123402604,19682.43622,1.000291944
phi_b[12],0.044662846,0.000245701,0.031692713,0.00207645,0.019357114,0.039047362,0.064257246,0.117530447,16638.10256,1.000140415
phi_b[13],0.019773927,0.000127922,0.016383524,0.000653406,0.00713295,0.015497738,0.02831831,0.060719382,16403.15157,0.999985175
phi_b[14],0.148993506,0.000551522,0.063470526,0.029289602,0.104229007,0.147933372,0.191763229,0.275668999,13243.95961,1.000030026
phi_b[15],0.028984043,0.000167648,0.023592819,0.001060726,0.010536477,0.023209235,0.041945754,0.087973897,19804.41438,0.999963266
phi_b[1],0.222797667,0.000635633,0.071333,0.086019547,0.173570008,0.221357228,0.270451263,0.365694692,12594.11483,1.000055472
phi_b[2],0.070523191,0.000347692,0.040951024,0.005283553,0.038613858,0.067150401,0.097777772,0.158370921,13872.00841,0.999854581
phi_b[3],0.127226597,0.000522943,0.053783257,0.025895644,0.089113317,0.125668352,0.163491853,0.236776131,10577.56808,1.000236856
phi_b[4],0.209040439,0.00044621,0.0563581,0.100020602,0.171244587,0.208309102,0.246661841,0.320817759,15952.709,1.00002922
phi_b[5],0.04227693,0.00025381,0.031080039,0.001870536,0.017454947,0.036302981,0.060751869,0.115780412,14994.97259,1.000057474
phi_b[6],0.02761948,0.000170094,0.023337497,0.000862421,0.009462384,0.021618723,0.039822115,0.086632202,18824.77258,0.999849385
phi_b[7],0.179692255,0.000577504,0.065012746,0.055140409,0.13459664,0.179359716,0.22313822,0.31122316,12673.21517,0.99993939
phi_b[8],0.021542278,0.000131105,0.018162677,0.000676705,0.007538772,0.016762565,0.030899431,0.067443642,19191.92266,0.999983949
phi_b[9],0.145555373,0.000522642,0.056957379,0.039226096,0.105420566,0.144641206,0.183199177,0.262015521,11876.58219,1.000142072
phi_b[10],0.009529973,6.17E-05,0.008968656,0.000242676,0.002777412,0.006919429,0.013425626,0.033772857,21140.24891,0.999836733
phi_b[11],0.085659959,0.000471635,0.050405989,0.006443013,0.046925011,0.08074658,0.119152253,0.194932445,11422.28022,1.000090131
phi_b[12],0.119632837,0.000573876,0.060960707,0.014678784,0.074200202,0.115792518,0.160818016,0.247314358,11284.02468,0.999948032
phi_b[1],0.075490404,0.000431138,0.046756373,0.005031048,0.038843714,0.070287536,0.106393931,0.178606985,11761.11307,1.000343653
phi_b[2],0.010229875,6.88E-05,0.009635065,0.000240646,0.003083486,0.007403016,0.014570413,0.035370407,19610.50286,1.000034199
phi_b[3],0.068864634,0.000397746,0.044440416,0.003878897,0.033804444,0.063272834,0.09770471,0.16849521,12483.75017,1.000264387
phi_b[4],0.067510167,0.000452161,0.041250003,0.004403251,0.034929907,0.063515525,0.094348437,0.157643886,8322.636247,1.000079121
persev_b[1],0.97108626,0.001666519,0.198290307,0.585537155,0.836443996,0.96834808,1.102245042,1.369404478,14157.36293,0.999990878
persev_b[2],0.985682918,0.002584552,0.25652739,0.509520499,0.80726687,0.976274315,1.155758814,1.5181815,9851.374731,0.999906355
persev_b[3],0.696509916,0.001670048,0.185706975,0.324908242,0.572164211,0.700009613,0.821298371,1.055607456,12365.12565,1.00001613
persev_b[4],0.27481302,0.001555236,0.179777005,0.015265989,0.132632496,0.248115713,0.388033855,0.683557287,13362.12764,0.999992042
persev_b[5],1.452596641,0.0016642,0.195633346,1.084600308,1.31939256,1.446851254,1.581423626,1.854725323,13818.94633,1.000299731
persev_b[6],0.242001498,0.001397383,0.161532353,0.013635007,0.112666494,0.218947327,0.345969537,0.609790675,13362.51773,0.999919077
persev_b[7],2.385956246,0.002094006,0.244582662,1.923264201,2.217446144,2.378046297,2.54808561,2.883376509,13642.54817,1.000039188
persev_b[8],1.038056951,0.003182412,0.323407592,0.427209054,0.818796048,1.029957631,1.252647799,1.701208591,10327.31713,1.000022609
persev_b[9],0.449551253,0.002077921,0.207786584,0.069360317,0.299784032,0.441573285,0.588972481,0.873384166,9999.470875,1.000077137
