bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,None,139.4152447998058,139.4152447998058,139.4152447998058,139.4152447998058,139.4152447998058,139.4152447998058,r,0.46040560002438724,139.8996386998333,139.8996386998333,139.8996386998333,139.8996386998333,139.8996386998333,139.8996386998333,140.1967537999153,140.1967537999153,141.29420019988902,141.29420019988902,141.29420019988902,141.29420019988902,141.29420019988902,141.29420019988902,141.29420019988902,141.29420019988902,141.29420019988902,141.29420019988902,141.29420019988902,141.29420019988902,141.29420019988902,141.29420019988902,141.29420019988902,141.29420019988902,141.29420019988902,143.80278969998471,143.80278969998471,143.80278969998471,143.80278969998471,143.80278969998471,35,62,49,20,35,64,3.0,1.3779666000045836,145.1990059998352,146.79514709999785,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,9,0,9,0,,,,,,,,,,None,146.79514709999785,146.79514709999785,146.79514709999785,146.79514709999785,146.79514709999785,146.79514709999785,f,0.48353619989939034,147.31164289987646,147.31164289987646,147.31164289987646,147.31164289987646,147.31164289987646,147.31164289987646,147.60986579977907,147.60986579977907,148.6070533997845,148.6070533997845,148.6070533997845,148.6070533997845,148.6070533997845,148.6070533997845,148.6070533997845,148.6070533997845,148.6070533997845,148.6070533997845,148.6070533997845,148.6070533997845,148.6070533997845,148.6070533997845,148.6070533997845,148.6070533997845,148.6070533997845,151.11598769994453,151.11598769994453,151.11598769994453,151.11598769994453,151.11598769994453,34,66,54,32,66,39,5.0,2.242573699913919,153.3766459999606,155.35498889978044,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,10,0,10,0,,,,,,,,,,None,155.35498889978044,155.35498889978044,155.35498889978044,155.35498889978044,155.35498889978044,155.35498889978044,f,0.3068560999818146,155.68981549981982,155.68981549981982,155.68981549981982,155.68981549981982,155.68981549981982,155.68981549981982,155.98710719984956,155.98710719984956,157.6985410999041,157.6985410999041,157.6985410999041,157.6985410999041,157.6985410999041,157.6985410999041,157.6985410999041,157.6985410999041,157.6985410999041,157.6985410999041,157.6985410999041,157.6985410999041,157.6985410999041,157.6985410999041,157.6985410999041,157.6985410999041,157.6985410999041,160.20765749993734,160.20765749993734,160.20765749993734,160.20765749993734,160.20765749993734,44,75,54,24,75,56,5.0,1.960533699952066,162.18552249995992,164.09806569991633,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,11,0,11,0,,,,,,,,,,None,164.09806569991633,164.09806569991633,164.09806569991633,164.09806569991633,164.09806569991633,164.09806569991633,f,0.45106310001574457,164.58283139998093,164.58283139998093,164.58283139998093,164.58283139998093,164.58283139998093,164.58283139998093,164.8793819998391,164.8793819998391,166.20857179979794,166.20857179979794,166.22574319993146,166.22574319993146,166.22574319993146,166.22574319993146,166.22574319993146,166.22574319993146,166.22574319993146,166.22574319993146,166.22574319993146,166.22574319993146,166.22574319993146,166.22574319993146,166.22574319993146,166.22574319993146,166.22574319993146,168.7342967998702,168.7342967998702,168.7342967998702,168.7342967998702,168.7342967998702,39,73,57,29,73,47,5.0,1.7277577999047935,170.48003309988417,172.14279769989662,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,12,0,12,0,,,,,,,,,,None,172.14279769989662,172.14279769989662,172.14279769989662,172.14279769989662,172.14279769989662,172.14279769989662,f,0.9446803999599069,173.1094059997704,173.1094059997704,173.1094059997704,173.1094059997704,173.1094059997704,173.1094059997704,173.4056905999314,173.4056905999314,174.58607829990797,174.58607829990797,174.6024247999303,174.6024247999303,174.6024247999303,174.6024247999303,174.6024247999303,174.6024247999303,174.6024247999303,174.6024247999303,174.6024247999303,174.6024247999303,174.6024247999303,174.6024247999303,174.6024247999303,174.6024247999303,174.6024247999303,177.11161039979197,177.11161039979197,177.11161039979197,177.11161039979197,177.11161039979197,46,69,53,27,69,78,6.0,1.7277976998593658,178.85707809985615,180.78576529980637,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,13,0,13,0,,,,,,,,,,None,180.78576529980637,180.78576529980637,180.78576529980637,180.78576529980637,180.78576529980637,180.78576529980637,j,0.8491379998158664,181.66700269980356,181.66700269980356,181.66700269980356,181.66700269980356,181.66700269980356,181.66700269980356,181.9662751997821,181.9662751997821,183.16285269986838,183.16285269986838,183.16285269986838,183.16285269986838,183.16285269986838,183.16285269986838,183.16285269986838,183.16285269986838,183.16285269986838,183.16285269986838,183.16285269986838,183.16285269986838,183.16285269986838,183.16285269986838,183.16285269986838,183.16285269986838,183.16285269986838,185.67175689991564,185.67175689991564,185.67175689991564,185.67175689991564,185.67175689991564,44,70,49,17,17,67,1.0,1.162494600052014,186.8518873997964,188.4480911998544,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,14,0,14,0,,,,,,,,,,None,188.4480911998544,188.4480911998544,188.4480911998544,188.4480911998544,188.4480911998544,188.4480911998544,f,0.425618699984625,188.8994743998628,188.8994743998628,188.8994743998628,188.8994743998628,188.8994743998628,188.8994743998628,189.19628769997507,189.19628769997507,190.8246856997721,190.8246856997721,190.8246856997721,190.8246856997721,190.8246856997721,190.8246856997721,190.8246856997721,190.8246856997721,190.8246856997721,190.8246856997721,190.8246856997721,190.8246856997721,190.8246856997721,190.8246856997721,190.8246856997721,190.8246856997721,190.8246856997721,193.33414699998684,193.33414699998684,193.33414699998684,193.33414699998684,193.33414699998684,51,61,52,26,61,44,5.0,1.577898500021547,194.92991319997236,196.64282109984197,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,15,0,15,0,,,,,,,,,,None,196.64282109984197,196.64282109984197,196.64282109984197,196.64282109984197,196.64282109984197,196.64282109984197,f,0.3889760000165552,197.06104819988832,197.06104819988832,197.06104819988832,197.06104819988832,197.06104819988832,197.06104819988832,197.35775879980065,197.35775879980065,198.68700899998657,198.68700899998657,198.68700899998657,198.68700899998657,198.68700899998657,198.68700899998657,198.68700899998657,198.68700899998657,198.68700899998657,198.68700899998657,198.68700899998657,198.68700899998657,198.68700899998657,198.68700899998657,198.68700899998657,198.68700899998657,198.68700899998657,201.19590399996378,201.19590399996378,201.19590399996378,201.19590399996378,201.19590399996378,52,56,45,16,56,40,5.0,1.2449495000764728,202.4593625999987,204.4379208998289,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,16,0,16,0,,,,,,,,,,None,204.4379208998289,204.4379208998289,204.4379208998289,204.4379208998289,204.4379208998289,204.4379208998289,f,1.2162683999631554,205.686784299789,205.686784299789,205.686784299789,205.686784299789,205.686784299789,205.686784299789,205.98411039984785,205.98411039984785,206.93119749985635,206.93119749985635,206.94785549980588,206.94785549980588,206.94785549980588,206.94785549980588,206.94785549980588,206.94785549980588,206.94785549980588,206.94785549980588,206.94785549980588,206.94785549980588,206.94785549980588,206.94785549980588,206.94785549980588,206.94785549980588,206.94785549980588,209.45677079982124,209.45677079982124,209.45677079982124,209.45677079982124,209.45677079982124,52,57,52,27,57,74,6.0,0.9462415999732912,210.42068149987608,212.2332610997837,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,17,0,17,0,,,,,,,,,,None,212.2332610997837,212.2332610997837,212.2332610997837,212.2332610997837,212.2332610997837,212.2332610997837,r,0.32042989996261895,212.58285879995674,212.58285879995674,212.58285879995674,212.58285879995674,212.58285879995674,212.58285879995674,212.881357899867,212.881357899867,214.244450799888,214.244450799888,214.244450799888,214.244450799888,214.244450799888,214.244450799888,214.244450799888,214.244450799888,214.244450799888,214.244450799888,214.244450799888,214.244450799888,214.244450799888,214.244450799888,214.244450799888,214.244450799888,214.244450799888,216.75359769980423,216.75359769980423,216.75359769980423,216.75359769980423,216.75359769980423,49,59,46,26,49,45,5.0,1.5116381999105215,218.2827932999935,219.8623474999331,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,18,0,18,0,,,,,,,,,,None,219.8623474999331,219.8623474999331,219.8623474999331,219.8623474999331,219.8623474999331,219.8623474999331,r,0.7246924000792205,220.61303089978173,220.61303089978173,220.61303089978173,220.61303089978173,220.61303089978173,220.61303089978173,220.90978819993325,220.90978819993325,222.13984459987842,222.13984459987842,222.13984459987842,222.13984459987842,222.13984459987842,222.13984459987842,222.13984459987842,222.13984459987842,222.13984459987842,222.13984459987842,222.13984459987842,222.13984459987842,222.13984459987842,222.13984459987842,222.13984459987842,222.13984459987842,222.13984459987842,224.6487463999074,224.6487463999074,224.6487463999074,224.6487463999074,224.6487463999074,49,68,44,27,49,43,5.0,0.8297359999269247,225.49625749979168,227.24216019990854,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,19,0,19,0,,,,,,,,,,None,227.24216019990854,227.24216019990854,227.24216019990854,227.24216019990854,227.24216019990854,227.24216019990854,r,0.9626981001347303,228.22600269992836,228.22600269992836,228.22600269992836,228.22600269992836,228.22600269992836,228.22600269992836,228.52241099998355,228.52241099998355,229.98449819977395,229.98449819977395,230.0017346998211,230.0017346998211,230.0017346998211,230.0017346998211,230.0017346998211,230.0017346998211,230.0017346998211,230.0017346998211,230.0017346998211,230.0017346998211,230.0017346998211,230.0017346998211,230.0017346998211,230.0017346998211,230.0017346998211,232.51046859985217,232.51046859985217,232.51046859985217,232.51046859985217,232.51046859985217,40,64,49,29,40,49,3.0,1.677945400122553,234.20593559998088,236.01818569982424,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,20,0,20,0,,,,,,,,,,None,236.01818569982424,236.01818569982424,236.01818569982424,236.01818569982424,236.01818569982424,236.01818569982424,f,1.139365900075063,237.18529419996776,237.18529419996776,237.18529419996776,237.18529419996776,237.18529419996776,237.18529419996776,237.48125309986062,237.48125309986062,238.57796889985912,238.57796889985912,238.57796889985912,238.57796889985912,238.57796889985912,238.57796889985912,238.57796889985912,238.57796889985912,238.57796889985912,238.57796889985912,238.57796889985912,238.57796889985912,238.57796889985912,238.57796889985912,238.57796889985912,238.57796889985912,238.57796889985912,241.08681179978885,241.08681179978885,241.08681179978885,241.08681179978885,241.08681179978885,48,62,41,24,62,73,5.0,1.6935298000462353,242.79831469990313,244.39541569980793,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,21,0,21,0,,,,,,,,,,None,244.39541569980793,244.39541569980793,244.39541569980793,244.39541569980793,244.39541569980793,244.39541569980793,f,0.37024910002946854,244.7971326999832,244.7971326999832,244.7971326999832,244.7971326999832,244.7971326999832,244.7971326999832,245.09386659995653,245.09386659995653,245.90828469977714,245.90828469977714,245.90828469977714,245.90828469977714,245.90828469977714,245.90828469977714,245.90828469977714,245.90828469977714,245.90828469977714,245.90828469977714,245.90828469977714,245.90828469977714,245.90828469977714,245.90828469977714,245.90828469977714,245.90828469977714,245.90828469977714,248.41716579999775,248.41716579999775,248.41716579999775,248.41716579999775,248.41716579999775,44,61,44,30,61,63,5.0,0.5650267000310123,248.99884169991128,250.5118348998949,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,22,0,22,0,,,,,,,,,,None,250.5118348998949,250.5118348998949,250.5118348998949,250.5118348998949,250.5118348998949,250.5118348998949,r,0.7776018001604825,251.312144999858,251.312144999858,251.312144999858,251.312144999858,251.312144999858,251.312144999858,251.60913539980538,251.60913539980538,253.07164419977926,253.07164419977926,253.07164419977926,253.07164419977926,253.07164419977926,253.07164419977926,253.07164419977926,253.07164419977926,253.07164419977926,253.07164419977926,253.07164419977926,253.07164419977926,253.07164419977926,253.07164419977926,253.07164419977926,253.07164419977926,253.07164419977926,255.58073469996452,255.58073469996452,255.58073469996452,255.58073469996452,255.58073469996452,46,54,46,22,46,62,3.0,1.2458816000726074,256.8441455999855,258.6731864998583,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,23,0,23,0,,,,,,,,,,None,258.6731864998583,258.6731864998583,258.6731864998583,258.6731864998583,258.6731864998583,258.6731864998583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,66,30,28,0,**,None,None,264.70574829983525,266.30210389988497,260.1920340999495,264.70574829983525,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,24,0,24,0,,,,,,,,,,None,266.30210389988497,266.30210389988497,266.30210389988497,266.30210389988497,266.30210389988497,266.30210389988497,j,0.2936034998856485,266.6210939998273,266.6210939998273,266.6210939998273,266.6210939998273,266.6210939998273,266.6210939998273,266.91726019978523,266.91726019978523,267.8150714999065,267.8150714999065,267.8150714999065,267.8150714999065,267.8150714999065,267.8150714999065,267.8150714999065,267.8150714999065,267.8150714999065,267.8150714999065,267.8150714999065,267.8150714999065,267.8150714999065,267.8150714999065,267.8150714999065,267.8150714999065,267.8150714999065,270.32416729978286,270.32416729978286,270.32416729978286,270.32416729978286,270.32416729978286,55,70,43,31,31,66,2.0,1.6108177998103201,271.9527758997865,273.79851949983276,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,25,0,25,0,,,,,,,,,,None,273.79851949983276,273.79851949983276,273.79851949983276,273.79851949983276,273.79851949983276,273.79851949983276,f,0.3500383999198675,274.1833399999887,274.1833399999887,274.1833399999887,274.1833399999887,274.1833399999887,274.1833399999887,274.4803504999727,274.4803504999727,276.35795009997673,276.35795009997673,276.37480089999735,276.37480089999735,276.37480089999735,276.37480089999735,276.37480089999735,276.37480089999735,276.37480089999735,276.37480089999735,276.37480089999735,276.37480089999735,276.37480089999735,276.37480089999735,276.37480089999735,276.37480089999735,276.37480089999735,278.88408269989304,278.88408269989304,278.88408269989304,278.88408269989304,278.88408269989304,46,59,49,19,59,53,5.0,0.8800953000318259,279.7815657998435,281.67705839988776,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,26,0,26,0,,,,,,,,,,None,281.67705839988776,281.67705839988776,281.67705839988776,281.67705839988776,281.67705839988776,281.67705839988776,i,0.4887542000506073,282.1946159999352,282.1946159999352,282.1946159999352,282.1946159999352,282.1946159999352,282.1946159999352,282.49191639991477,282.49191639991477,283.8042506999336,283.8042506999336,283.82130379998125,283.82130379998125,283.82130379998125,283.82130379998125,283.82130379998125,283.82130379998125,283.82130379998125,283.82130379998125,283.82130379998125,283.82130379998125,283.82130379998125,283.82130379998125,283.82130379998125,283.82130379998125,283.82130379998125,286.32995739998296,286.32995739998296,286.32995739998296,286.32995739998296,286.32995739998296,48,70,50,19,50,66,4.0,1.2453485000878572,287.59373459988274,289.5223036999814,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,27,0,27,0,,,,,,,,,,None,289.5223036999814,289.5223036999814,289.5223036999814,289.5223036999814,289.5223036999814,289.5223036999814,f,0.22058510011993349,289.7731481997762,289.7731481997762,289.7731481997762,289.7731481997762,289.7731481997762,289.7731481997762,290.0710441998672,290.0710441998672,291.5336228997912,291.5336228997912,291.5336228997912,291.5336228997912,291.5336228997912,291.5336228997912,291.5336228997912,291.5336228997912,291.5336228997912,291.5336228997912,291.5336228997912,291.5336228997912,291.5336228997912,291.5336228997912,291.5336228997912,291.5336228997912,291.5336228997912,294.0425932998769,294.0425932998769,294.0425932998769,294.0425932998769,294.0425932998769,58,65,48,32,65,42,4.0,0.48138779983855784,294.5412941998802,296.1042224999983,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,28,0,28,0,,,,,,,,,,None,296.1042224999983,296.1042224999983,296.1042224999983,296.1042224999983,296.1042224999983,296.1042224999983,f,0.4517465000972152,296.5881521999836,296.5881521999836,296.5881521999836,296.5881521999836,296.5881521999836,296.5881521999836,296.8858870998956,296.8858870998956,298.29845609981567,298.29845609981567,298.29845609981567,298.29845609981567,298.29845609981567,298.29845609981567,298.29845609981567,298.29845609981567,298.29845609981567,298.29845609981567,298.29845609981567,298.29845609981567,298.29845609981567,298.29845609981567,298.29845609981567,298.29845609981567,298.29845609981567,300.8075519998092,300.8075519998092,300.8075519998092,300.8075519998092,300.8075519998092,50,59,47,16,59,57,5.0,0.846354499924928,301.6717369998805,303.5840153999161,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,29,0,29,0,,,,,,,,,,None,303.5840153999161,303.5840153999161,303.5840153999161,303.5840153999161,303.5840153999161,303.5840153999161,i,0.8791305001359433,304.4829428999219,304.4829428999219,304.4829428999219,304.4829428999219,304.4829428999219,304.4829428999219,304.7809176999144,304.7809176999144,305.9608695998322,305.9608695998322,305.9608695998322,305.9608695998322,305.9608695998322,305.9608695998322,305.9608695998322,305.9608695998322,305.9608695998322,305.9608695998322,305.9608695998322,305.9608695998322,305.9608695998322,305.9608695998322,305.9608695998322,305.9608695998322,305.9608695998322,308.4697389998473,308.4697389998473,308.4697389998473,308.4697389998473,308.4697389998473,47,61,48,26,48,55,3.0,1.012334099970758,309.50057829986326,311.4458924999926,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
1,30,0,30,0,,,,,,,,,,None,311.4458924999926,311.4458924999926,311.4458924999926,311.4458924999926,311.4458924999926,311.4458924999926,j,0.3199291001074016,311.7980317999609,311.7980317999609,311.7980317999609,311.7980317999609,311.7980317999609,311.7980317999609,312.09456279990263,312.09456279990263,313.4070306997746,313.4070306997746,313.4239960999694,313.4239960999694,313.4239960999694,313.4239960999694,313.4239960999694,313.4239960999694,313.4239960999694,313.4239960999694,313.4239960999694,313.4239960999694,313.4239960999694,313.4239960999694,313.4239960999694,313.4239960999694,313.4239960999694,315.93288229987957,315.93288229987957,315.93288229987957,315.93288229987957,315.93288229987957,39,71,44,27,27,61,2.0,1.3954554998781532,317.3456349999178,318.958418399794,,,,,,,,,161,M,23,2023-04-03_17h39.13.859,RL,2022.2.4,59.98206537951064,
