bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,image_2.started,image_2.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,rest_response.rt,image.started,image.stopped,key_resp.keys,key_resp.started,key_resp.stopped,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,15,0,15,0,,,,,,,,,,,,,,,None,None,None,None,None,165.04023410000082,None,165.04023410000082,None,165.04023410000082,None,165.04023410000082,None,j,0.24562199999490986,165.04023410000082,None,165.04023410000082,None,165.3320096000025,None,165.3320096000025,None,165.3320096000025,None,165.3320096000025,None,165.3320096000025,None,165.3320096000025,None,165.62152420000348,166.57205819999945,165.62152420000348,166.57205819999945,166.60034900000028,None,166.60034900000028,None,166.60034900000028,None,166.60034900000028,None,166.60034900000028,None,166.60034900000028,None,166.60034900000028,None,166.60034900000028,None,166.60034900000028,None,52,53,43,71,71,50,169.1165914000012,None,6.0,0.9579613999958383,169.1165914000012,None,169.1165914000012,None,169.1165914000012,None,169.1165914000012,None,None,None,170.09269510000013,None,,,,,,,107,M,22,2022_Nov_25_1515,RL,2021.2.3,59.865040251822066,
1,16,0,16,0,,,,,,,,,,,,,,,None,None,None,None,None,171.60883230000036,None,171.60883230000036,None,171.60883230000036,None,171.60883230000036,None,j,0.2669116999968537,171.60883230000036,None,171.60883230000036,None,171.91424530000222,173.44376270000066,171.91424530000222,173.44376270000066,171.91424530000222,173.44376270000066,171.91424530000222,173.44376270000066,171.91424530000222,173.44376270000066,171.91424530000222,173.44376270000066,172.2189739000023,None,172.2189739000023,None,173.4755243000036,None,173.4755243000036,None,173.4755243000036,None,173.4755243000036,None,173.4755243000036,None,173.4755243000036,None,173.4755243000036,None,173.4755243000036,None,173.4755243000036,None,47,53,37,68,68,82,175.9879488000006,None,3.0,1.5940991999959806,175.9879488000006,None,175.9879488000006,None,175.9879488000006,None,175.9879488000006,None,None,None,177.6028268000009,None,,,,,,,107,M,22,2022_Nov_25_1515,RL,2021.2.3,59.865040251822066,
1,17,0,17,0,,,,,,,,,,,,,,,None,None,None,None,None,179.2306319000054,None,179.2306319000054,None,179.2306319000054,None,179.2306319000054,None,j,0.5353962000008323,179.2306319000054,None,179.2306319000054,None,179.81585030000133,None,179.81585030000133,None,179.81585030000133,None,179.81585030000133,None,179.81585030000133,None,179.81585030000133,None,180.11511579999933,None,180.11511579999933,None,181.6806757000013,None,181.6806757000013,None,181.6806757000013,None,181.6806757000013,None,181.6806757000013,None,181.6806757000013,None,181.6806757000013,None,181.6806757000013,None,181.6806757000013,None,57,41,44,60,60,77,184.19485500000155,None,3.0,1.725464600000123,184.19485500000155,None,184.19485500000155,None,184.19485500000155,None,184.19485500000155,None,None,None,185.93522120000125,None,,,,,,,107,M,22,2022_Nov_25_1515,RL,2021.2.3,59.865040251822066,
1,18,0,18,0,,,,,,,,,,,,,,,None,None,None,None,None,187.8867018000019,None,187.8867018000019,None,187.8867018000019,None,187.8867018000019,None,r,0.6292357999991509,187.8867018000019,None,187.8867018000019,None,188.55827169999975,None,188.55827169999975,None,188.55827169999975,None,188.55827169999975,None,188.55827169999975,None,188.55827169999975,None,188.85462499999994,None,188.85462499999994,None,189.90095629999996,None,189.90095629999996,None,189.90095629999996,None,189.90095629999996,None,189.90095629999996,None,189.90095629999996,None,189.90095629999996,None,189.90095629999996,None,189.90095629999996,None,50,33,37,59,50,73,192.42108500000177,None,3.0,1.4874200999984168,192.42108500000177,None,192.42108500000177,None,192.42108500000177,None,192.42108500000177,None,None,None,193.92851740000333,None,,,,,,,107,M,22,2022_Nov_25_1515,RL,2021.2.3,59.865040251822066,
1,19,0,19,0,,,,,,,,,,,,,,,None,None,None,None,None,195.8631983000014,None,195.8631983000014,None,195.8631983000014,None,195.8631983000014,None,f,0.5128946999975597,195.8631983000014,None,195.8631983000014,None,196.41606660000252,None,196.41606660000252,None,196.41606660000252,None,196.41606660000252,None,196.41606660000252,None,196.41606660000252,None,196.7097505000056,198.32738280000194,196.7097505000056,198.32738280000194,198.3546467000051,None,198.3546467000051,None,198.3546467000051,None,198.3546467000051,None,198.3546467000051,None,198.3546467000051,None,198.3546467000051,None,198.3546467000051,None,198.3546467000051,None,54,42,39,63,42,72,200.8717409000019,None,2.0,3.6760943999979645,200.8717409000019,None,200.8717409000019,None,200.8717409000019,None,200.8717409000019,None,None,None,204.56659850000142,None,,,,,,,107,M,22,2022_Nov_25_1515,RL,2021.2.3,59.865040251822066,
1,20,0,20,0,,,,,,,,,,,,,,,None,None,None,None,None,206.18304970000463,None,206.18304970000463,None,206.18304970000463,None,206.18304970000463,None,i,0.2830407000001287,206.18304970000463,None,206.18304970000463,None,206.5050659000044,None,206.5050659000044,None,206.5050659000044,None,206.5050659000044,None,206.5050659000044,None,206.5050659000044,None,206.8000447000013,207.80060790000425,206.8000447000013,207.80060790000425,207.8300623000032,None,207.8300623000032,None,207.8300623000032,None,207.8300623000032,None,207.8300623000032,None,207.8300623000032,None,207.8300623000032,None,207.8300623000032,None,207.8300623000032,None,51,42,31,64,31,53,210.3509916000039,None,2.0,2.5351732000053744,210.3509916000039,None,210.3509916000039,None,210.3509916000039,None,210.3509916000039,None,None,None,212.90388109999913,None,,,,,,,107,M,22,2022_Nov_25_1515,RL,2021.2.3,59.865040251822066,
1,21,0,21,0,,,,,,,,,,,,,,,None,None,None,None,None,214.50965980000183,None,214.50965980000183,None,214.50965980000183,None,214.50965980000183,None,r,0.32608389999950305,214.50965980000183,None,214.50965980000183,None,214.88436000000365,None,214.88436000000365,None,214.88436000000365,None,214.88436000000365,None,214.88436000000365,None,214.88436000000365,None,215.17248960000143,None,215.17248960000143,None,216.9439685000034,None,216.9439685000034,None,216.9439685000034,None,216.9439685000034,None,216.9439685000034,None,216.9439685000034,None,216.9439685000034,None,216.9439685000034,None,216.9439685000034,None,61,34,33,63,61,77,219.4770286999992,None,3.0,2.148811899998691,219.4770286999992,None,219.4770286999992,None,219.4770286999992,None,219.4770286999992,None,None,None,221.64857080000365,None,,,,,,,107,M,22,2022_Nov_25_1515,RL,2021.2.3,59.865040251822066,
1,22,0,22,0,,,,,,,,,,,,,,,None,None,None,None,None,223.44789420000598,None,223.44789420000598,None,223.44789420000598,None,223.44789420000598,None,r,0.27836399999796413,223.44789420000598,None,223.44789420000598,None,223.76382000000012,None,223.76382000000012,None,223.76382000000012,None,223.76382000000012,None,223.76382000000012,None,223.76382000000012,None,224.06214410000393,None,224.06214410000393,None,225.90049290000024,None,225.90049290000024,None,225.90049290000024,None,225.90049290000024,None,225.90049290000024,None,225.90049290000024,None,225.90049290000024,None,225.90049290000024,None,225.90049290000024,None,52,32,35,56,52,76,228.4324162000048,None,3.0,1.0648360999985016,228.4324162000048,None,228.4324162000048,None,228.4324162000048,None,228.4324162000048,None,None,None,229.51654000000417,None,,,,,,,107,M,22,2022_Nov_25_1515,RL,2021.2.3,59.865040251822066,
1,23,0,23,0,,,,,,,,,,,,,,,None,None,None,None,None,231.42059610000433,None,231.42059610000433,None,231.42059610000433,None,231.42059610000433,None,j,0.3257842000020901,231.42059610000433,None,231.42059610000433,None,231.790697299999,None,231.790697299999,None,231.790697299999,None,231.790697299999,None,231.790697299999,None,231.790697299999,None,232.06783970000106,233.7018728000039,232.06783970000106,233.7018728000039,233.74415679999947,None,233.74415679999947,None,233.74415679999947,None,233.74415679999947,None,233.74415679999947,None,233.74415679999947,None,233.74415679999947,None,233.74415679999947,None,233.74415679999947,None,49,24,28,48,48,42,236.26679140000488,None,5.0,1.4561451999979909,236.26679140000488,None,236.26679140000488,None,236.26679140000488,None,236.26679140000488,None,None,None,237.7399781999993,None,,,,,,,107,M,22,2022_Nov_25_1515,RL,2021.2.3,59.865040251822066,
1,24,0,24,0,,,,,,,,,,,,,,,None,None,None,None,None,239.4318121000033,None,239.4318121000033,None,239.4318121000033,None,239.4318121000033,None,j,0.31451089999609394,239.4318121000033,None,239.4318121000033,None,239.79657800000132,None,239.79657800000132,None,239.79657800000132,None,239.79657800000132,None,239.79657800000132,None,239.79657800000132,None,240.08971350000502,241.64087760000257,240.08971350000502,241.64087760000257,241.66935370000283,None,241.66935370000283,None,241.66935370000283,None,241.66935370000283,None,241.66935370000283,None,241.66935370000283,None,241.66935370000283,None,241.66935370000283,None,241.66935370000283,None,50,21,33,48,48,75,244.18960530000186,None,2.0,1.3900176000024658,244.18960530000186,None,244.18960530000186,None,244.18960530000186,None,244.18960530000186,None,None,None,245.6015011000054,None,,,,,,,107,M,22,2022_Nov_25_1515,RL,2021.2.3,59.865040251822066,
1,25,0,25,0,,,,,,,,,,,,,,,None,None,None,None,None,247.1834200000012,None,247.1834200000012,None,247.1834200000012,None,247.1834200000012,None,r,0.512225500002387,247.1834200000012,None,247.1834200000012,None,247.726175900003,None,247.726175900003,None,247.726175900003,None,247.726175900003,None,247.726175900003,None,247.726175900003,None,248.01190810000116,249.49618100000225,248.01190810000116,249.49618100000225,249.53267400000186,None,249.53267400000186,None,249.53267400000186,None,249.53267400000186,None,249.53267400000186,None,249.53267400000186,None,249.53267400000186,None,249.53267400000186,None,249.53267400000186,None,46,30,36,41,46,75,252.05979350000416,None,2.0,0.9049096999951871,252.05979350000416,None,252.05979350000416,None,252.05979350000416,None,252.05979350000416,None,None,None,252.9816906000051,None,,,,,,,107,M,22,2022_Nov_25_1515,RL,2021.2.3,59.865040251822066,
1,26,0,26,0,,,,,,,,,,,,,,,None,None,None,None,None,254.98475650000182,None,254.98475650000182,None,254.98475650000182,None,254.98475650000182,None,j,0.35175479999452364,254.98475650000182,None,254.98475650000182,None,255.37770000000455,None,255.37770000000455,None,255.37770000000455,None,255.37770000000455,None,255.37770000000455,None,255.37770000000455,None,255.66725920000317,256.901205400005,255.66725920000317,256.901205400005,256.9309815000015,None,256.9309815000015,None,256.9309815000015,None,256.9309815000015,None,256.9309815000015,None,256.9309815000015,None,256.9309815000015,None,256.9309815000015,None,256.9309815000015,None,49,28,30,48,48,71,259.44823560000077,None,2.0,0.7588535000031698,259.44823560000077,None,259.44823560000077,None,259.44823560000077,None,259.44823560000077,None,None,None,260.2294708000045,None,,,,,,,107,M,22,2022_Nov_25_1515,RL,2021.2.3,59.865040251822066,
1,27,0,27,0,,,,,,,,,,,,,,,None,None,None,None,None,262.1713963000002,None,262.1713963000002,None,262.1713963000002,None,262.1713963000002,None,j,0.7249800999998115,262.1713963000002,None,262.1713963000002,None,262.94520990000456,None,262.94520990000456,None,262.94520990000456,None,262.94520990000456,None,262.94520990000456,None,262.94520990000456,None,263.2392921999999,None,263.2392921999999,None,265.21712090000074,None,265.21712090000074,None,265.21712090000074,None,265.21712090000074,None,265.21712090000074,None,265.21712090000074,None,265.21712090000074,None,265.21712090000074,None,265.21712090000074,None,50,25,37,41,41,77,267.7206479000015,None,1.0,1.0415895999976783,267.7206479000015,None,267.7206479000015,None,267.7206479000015,None,267.7206479000015,None,None,None,268.7761144000033,None,,,,,,,107,M,22,2022_Nov_25_1515,RL,2021.2.3,59.865040251822066,
1,28,0,28,0,,,,,,,,,,,,,,,None,None,None,None,None,270.3128560000041,None,270.3128560000041,None,270.3128560000041,None,270.3128560000041,None,r,0.7437140999973053,270.3128560000041,None,270.3128560000041,None,271.10084420000203,None,271.10084420000203,None,271.10084420000203,None,271.10084420000203,None,271.10084420000203,None,271.10084420000203,None,271.394991000001,None,271.394991000001,None,273.41042160000507,None,273.41042160000507,None,273.41042160000507,None,273.41042160000507,None,273.41042160000507,None,273.41042160000507,None,273.41042160000507,None,273.41042160000507,None,273.41042160000507,None,49,27,30,42,49,34,275.92886590000126,None,5.0,1.106364699997357,275.92886590000126,None,275.92886590000126,None,275.92886590000126,None,275.92886590000126,None,None,None,277.0485179000025,None,,,,,,,107,M,22,2022_Nov_25_1515,RL,2021.2.3,59.865040251822066,
