bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,64,0,64,0,,,,,,,,,,None,529.306326800026,529.306326800026,529.306326800026,529.306326800026,529.306326800026,529.306326800026,j,0.4014361002482474,529.7409316003323,529.7409316003323,529.7409316003323,529.7409316003323,529.7409316003323,529.7409316003323,530.0379556999542,530.0379556999542,531.4672660003416,531.4672660003416,531.4672660003416,531.4672660003416,531.4672660003416,531.4672660003416,531.4672660003416,531.4672660003416,531.4672660003416,531.4672660003416,531.4672660003416,531.4672660003416,531.4672660003416,531.4672660003416,531.4672660003416,531.4672660003416,531.4672660003416,533.9762729001231,533.9762729001231,533.9762729001231,533.9762729001231,533.9762729001231,43,10,48,56,56,59,4.0,0.7133133998140693,534.7074546003714,536.6192661002278,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,65,0,65,0,,,,,,,,,,None,536.6192661002278,536.6192661002278,536.6192661002278,536.6192661002278,536.6192661002278,536.6192661002278,j,0.37637569988146424,537.0212976001203,537.0212976001203,537.0212976001203,537.0212976001203,537.0212976001203,537.0212976001203,537.3181716003455,537.3181716003455,538.6806042003445,538.6806042003445,538.6806042003445,538.6806042003445,538.6806042003445,538.6806042003445,538.6806042003445,538.6806042003445,538.6806042003445,538.6806042003445,538.6806042003445,538.6806042003445,538.6806042003445,538.6806042003445,538.6806042003445,538.6806042003445,538.6806042003445,541.1897681001574,541.1897681001574,541.1897681001574,541.1897681001574,541.1897681001574,44,4,53,59,59,58,4.0,0.680559900123626,541.8880263003521,543.5007792003453,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,66,0,66,0,,,,,,,,,,None,543.5007792003453,543.5007792003453,543.5007792003453,543.5007792003453,543.5007792003453,543.5007792003453,j,0.27797980001196265,543.8017313000746,543.8017313000746,543.8017313000746,543.8017313000746,543.8017313000746,543.8017313000746,544.0994814001024,544.0994814001024,545.1299113002606,545.1299113002606,545.1299113002606,545.1299113002606,545.1299113002606,545.1299113002606,545.1299113002606,545.1299113002606,545.1299113002606,545.1299113002606,545.1299113002606,545.1299113002606,545.1299113002606,545.1299113002606,545.1299113002606,545.1299113002606,545.1299113002606,547.6389602003619,547.6389602003619,547.6389602003619,547.6389602003619,547.6389602003619,46,2,44,64,64,62,4.0,0.6800707997754216,548.3370970999822,549.9333063000813,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,67,0,67,0,,,,,,,,,,None,549.9333063000813,549.9333063000813,549.9333063000813,549.9333063000813,549.9333063000813,549.9333063000813,j,0.24865289963781834,550.1996563002467,550.1996563002467,550.1996563002467,550.1996563002467,550.1996563002467,550.1996563002467,550.4988868003711,550.4988868003711,552.2435979000293,552.2435979000293,552.2435979000293,552.2435979000293,552.2435979000293,552.2435979000293,552.2435979000293,552.2435979000293,552.2435979000293,552.2435979000293,552.2435979000293,552.2435979000293,552.2435979000293,552.2435979000293,552.2435979000293,552.2435979000293,552.2435979000293,554.7532141003758,554.7532141003758,554.7532141003758,554.7532141003758,554.7532141003758,43,6,44,60,60,56,4.0,0.8463531997986138,555.617358200252,557.1470621000044,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,68,0,68,0,,,,,,,,,,None,557.1470621000044,557.1470621000044,557.1470621000044,557.1470621000044,557.1470621000044,557.1470621000044,j,0.3477407000027597,557.51732120011,557.51732120011,557.51732120011,557.51732120011,557.51732120011,557.51732120011,557.8121061003767,557.8121061003767,559.1414372003637,559.1414372003637,559.1580385002308,559.1580385002308,559.1580385002308,559.1580385002308,559.1580385002308,559.1580385002308,559.1580385002308,559.1580385002308,559.1580385002308,559.1580385002308,559.1580385002308,559.1580385002308,559.1580385002308,559.1580385002308,559.1580385002308,561.6672384003177,561.6672384003177,561.6672384003177,561.6672384003177,561.6672384003177,46,2,47,44,44,48,3.0,0.9966998002491891,562.6811910001561,564.6597648002207,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,69,0,69,0,,,,,,,,,,None,564.6597648002207,564.6597648002207,564.6597648002207,564.6597648002207,564.6597648002207,564.6597648002207,r,0.34736450016498566,565.0269367001019,565.0269367001019,565.0269367001019,565.0269367001019,565.0269367001019,565.0269367001019,565.3246732000262,565.3246732000262,566.7876059003174,566.7876059003174,566.7876059003174,566.7876059003174,566.7876059003174,566.7876059003174,566.7876059003174,566.7876059003174,566.7876059003174,566.7876059003174,566.7876059003174,566.7876059003174,566.7876059003174,566.7876059003174,566.7876059003174,566.7876059003174,566.7876059003174,569.2966073001735,569.2966073001735,569.2966073001735,569.2966073001735,569.2966073001735,43,14,43,61,43,43,4.0,1.5448770001530647,570.8585752001964,572.5380959003232,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,70,0,70,0,,,,,,,,,,None,572.5380959003232,572.5380959003232,572.5380959003232,572.5380959003232,572.5380959003232,572.5380959003232,j,0.37553009996190667,572.9386809002608,572.9386809002608,572.9386809002608,572.9386809002608,572.9386809002608,572.9386809002608,573.2363877999596,573.2363877999596,574.9649660000578,574.9649660000578,574.9649660000578,574.9649660000578,574.9649660000578,574.9649660000578,574.9649660000578,574.9649660000578,574.9649660000578,574.9649660000578,574.9649660000578,574.9649660000578,574.9649660000578,574.9649660000578,574.9649660000578,574.9649660000578,574.9649660000578,577.4740887000225,577.4740887000225,577.4740887000225,577.4740887000225,577.4740887000225,46,4,49,55,55,56,4.0,0.7625082000158727,578.2552763000131,580.2503682002425,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,71,0,71,0,,,,,,,,,,None,580.2503682002425,580.2503682002425,580.2503682002425,580.2503682002425,580.2503682002425,580.2503682002425,j,0.2654770999215543,580.551451400388,580.551451400388,580.551451400388,580.551451400388,580.551451400388,580.551451400388,580.8489411999471,580.8489411999471,582.4611069001257,582.4611069001257,582.4611069001257,582.4611069001257,582.4611069001257,582.4611069001257,582.4611069001257,582.4611069001257,582.4611069001257,582.4611069001257,582.4611069001257,582.4611069001257,582.4611069001257,582.4611069001257,582.4611069001257,582.4611069001257,582.4611069001257,584.9702460002154,584.9702460002154,584.9702460002154,584.9702460002154,584.9702460002154,48,7,48,53,53,55,4.0,0.6974647999741137,585.6849249000661,587.1984247001819,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,72,0,72,0,,,,,,,,,,None,587.1984247001819,587.1984247001819,587.1984247001819,587.1984247001819,587.1984247001819,587.1984247001819,j,0.5097968000918627,587.7331729000434,587.7331729000434,587.7331729000434,587.7331729000434,587.7331729000434,587.7331729000434,588.0293708001263,588.0293708001263,589.2095389999449,589.2095389999449,589.2095389999449,589.2095389999449,589.2095389999449,589.2095389999449,589.2095389999449,589.2095389999449,589.2095389999449,589.2095389999449,589.2095389999449,589.2095389999449,589.2095389999449,589.2095389999449,589.2095389999449,589.2095389999449,589.2095389999449,591.7186758001335,591.7186758001335,591.7186758001335,591.7186758001335,591.7186758001335,53,8,44,53,53,68,4.0,0.9964927998371422,592.7325638001785,594.4120019003749,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,73,0,73,0,,,,,,,,,,None,594.4120019003749,594.4120019003749,594.4120019003749,594.4120019003749,594.4120019003749,594.4120019003749,j,0.36544790025800467,594.8139749001712,594.8139749001712,594.8139749001712,594.8139749001712,594.8139749001712,594.8139749001712,595.1103691002354,595.1103691002354,596.2401344999671,596.2401344999671,596.2401344999671,596.2401344999671,596.2401344999671,596.2401344999671,596.2401344999671,596.2401344999671,596.2401344999671,596.2401344999671,596.2401344999671,596.2401344999671,596.2401344999671,596.2401344999671,596.2401344999671,596.2401344999671,596.2401344999671,598.749947800301,598.749947800301,598.749947800301,598.749947800301,598.749947800301,44,15,49,58,58,69,4.0,0.7968069002963603,599.5637664003298,601.5260433000512,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,74,0,74,0,,,,,,,,,,None,601.5260433000512,601.5260433000512,601.5260433000512,601.5260433000512,601.5260433000512,601.5260433000512,j,0.2945054997690022,601.8438244001009,601.8438244001009,601.8438244001009,601.8438244001009,601.8438244001009,601.8438244001009,602.1408084002323,602.1408084002323,603.7366273002699,603.7366273002699,603.7366273002699,603.7366273002699,603.7366273002699,603.7366273002699,603.7366273002699,603.7366273002699,603.7366273002699,603.7366273002699,603.7366273002699,603.7366273002699,603.7366273002699,603.7366273002699,603.7366273002699,603.7366273002699,603.7366273002699,606.2455888004042,606.2455888004042,606.2455888004042,606.2455888004042,606.2455888004042,49,11,41,62,62,69,4.0,0.8979581999592483,607.1599108004011,608.9049072000198,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,75,0,75,0,,,,,,,,,,q,660.680919600185,660.680919600185,660.680919600185,660.680919600185,660.680919600185,660.680919600185,f,0.9519305001012981,661.6654807003215,661.6654807003215,661.6654807003215,661.6654807003215,661.6654807003215,661.6654807003215,661.9610137999989,661.9610137999989,663.4239194002002,663.4239194002002,663.4239194002002,663.4239194002002,663.4239194002002,663.4239194002002,663.4239194002002,663.4239194002002,663.4239194002002,663.4239194002002,663.4239194002002,663.4239194002002,663.4239194002002,663.4239194002002,663.4239194002002,663.4239194002002,663.4239194002002,665.9332727002911,665.9332727002911,665.9332727002911,665.9332727002911,665.9332727002911,41,8,50,59,8,51,3.0,2.210737199988216,668.159970600158,669.7397599001415,,,608.9049072000198,608.9049072000198,51.754136600065976,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,76,0,76,0,,,,,,,,,,None,669.7397599001415,669.7397599001415,669.7397599001415,669.7397599001415,669.7397599001415,669.7397599001415,j,0.27977559994906187,670.0402505001985,670.0402505001985,670.0402505001985,670.0402505001985,670.0402505001985,670.0402505001985,670.3385648000985,670.3385648000985,672.1167681002989,672.1167681002989,672.1167681002989,672.1167681002989,672.1167681002989,672.1167681002989,672.1167681002989,672.1167681002989,672.1167681002989,672.1167681002989,672.1167681002989,672.1167681002989,672.1167681002989,672.1167681002989,672.1167681002989,672.1167681002989,672.1167681002989,674.6259967000224,674.6259967000224,674.6259967000224,674.6259967000224,674.6259967000224,39,7,54,56,56,64,4.0,1.5608366997912526,676.2049489002675,677.9006409002468,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,77,0,77,0,,,,,,,,,,None,677.9006409002468,677.9006409002468,677.9006409002468,677.9006409002468,677.9006409002468,677.9006409002468,j,0.2718556998297572,678.2030088002793,678.2030088002793,678.2030088002793,678.2030088002793,678.2030088002793,678.2030088002793,678.4992513000034,678.4992513000034,680.0118816001341,680.0118816001341,680.0118816001341,680.0118816001341,680.0118816001341,680.0118816001341,680.0118816001341,680.0118816001341,680.0118816001341,680.0118816001341,680.0118816001341,680.0118816001341,680.0118816001341,680.0118816001341,680.0118816001341,680.0118816001341,680.0118816001341,682.5208893003874,682.5208893003874,682.5208893003874,682.5208893003874,682.5208893003874,25,9,47,55,55,57,4.0,0.7302704001776874,683.2687707003206,684.9315801002085,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,78,0,78,0,,,,,,,,,,None,684.9315801002085,684.9315801002085,684.9315801002085,684.9315801002085,684.9315801002085,684.9315801002085,j,0.3480787998996675,685.2994881002232,685.2994881002232,685.2994881002232,685.2994881002232,685.2994881002232,685.2994881002232,685.5966202002019,685.5966202002019,686.6769008003175,686.6769008003175,686.6769008003175,686.6769008003175,686.6769008003175,686.6769008003175,686.6769008003175,686.6769008003175,686.6769008003175,686.6769008003175,686.6769008003175,686.6769008003175,686.6769008003175,686.6769008003175,686.6769008003175,686.6769008003175,686.6769008003175,689.1859562001191,689.1859562001191,689.1859562001191,689.1859562001191,689.1859562001191,36,4,49,68,68,60,5.0,0.9963921001181006,690.2000108002685,692.1117726000957,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,79,0,79,0,,,,,,,,,,None,692.1117726000957,692.1117726000957,692.1117726000957,692.1117726000957,692.1117726000957,692.1117726000957,j,0.2811935003846884,692.41425000038,692.41425000038,692.41425000038,692.41425000038,692.41425000038,692.41425000038,692.7104820003733,692.7104820003733,694.704894900322,694.704894900322,694.7215782003477,694.7215782003477,694.7215782003477,694.7215782003477,694.7215782003477,694.7215782003477,694.7215782003477,694.7215782003477,694.7215782003477,694.7215782003477,694.7215782003477,694.7215782003477,694.7215782003477,694.7215782003477,694.7215782003477,697.2309069000185,697.2309069000185,697.2309069000185,697.2309069000185,697.2309069000185,31,3,58,65,65,66,5.0,0.680299200117588,697.9288115003146,699.4753066999838,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,80,0,80,0,,,,,,,,,,None,699.4753066999838,699.4753066999838,699.4753066999838,699.4753066999838,699.4753066999838,699.4753066999838,j,0.23469029972329736,699.743479500059,699.743479500059,699.743479500059,699.743479500059,699.743479500059,699.743479500059,700.0404747002758,700.0404747002758,701.8190566999838,701.8190566999838,701.8190566999838,701.8190566999838,701.8190566999838,701.8190566999838,701.8190566999838,701.8190566999838,701.8190566999838,701.8190566999838,701.8190566999838,701.8190566999838,701.8190566999838,701.8190566999838,701.8190566999838,701.8190566999838,701.8190566999838,704.3282323000021,704.3282323000021,704.3282323000021,704.3282323000021,704.3282323000021,30,8,61,72,72,63,5.0,0.7141247997060418,705.0596147002652,706.6722645000555,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,81,0,81,0,,,,,,,,,,None,706.6722645000555,706.6722645000555,706.6722645000555,706.6722645000555,706.6722645000555,706.6722645000555,j,0.23390749981626868,706.94096180005,706.94096180005,706.94096180005,706.94096180005,706.94096180005,706.94096180005,707.2379553001374,707.2379553001374,709.1156371003017,709.1156371003017,709.1156371003017,709.1156371003017,709.1156371003017,709.1156371003017,709.1156371003017,709.1156371003017,709.1156371003017,709.1156371003017,709.1156371003017,709.1156371003017,709.1156371003017,709.1156371003017,709.1156371003017,709.1156371003017,709.1156371003017,711.624784400221,711.624784400221,711.624784400221,711.624784400221,711.624784400221,30,1,60,62,62,55,5.0,0.680008300114423,712.3226838000119,714.0524091003463,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,82,0,82,0,,,,,,,,,,None,714.0524091003463,714.0524091003463,714.0524091003463,714.0524091003463,714.0524091003463,714.0524091003463,j,0.2315457002259791,714.3032874003984,714.3032874003984,714.3032874003984,714.3032874003984,714.3032874003984,714.3032874003984,714.6007501003332,714.6007501003332,715.6809650999494,715.6809650999494,715.6809650999494,715.6809650999494,715.6809650999494,715.6809650999494,715.6809650999494,715.6809650999494,715.6809650999494,715.6809650999494,715.6809650999494,715.6809650999494,715.6809650999494,715.6809650999494,715.6809650999494,715.6809650999494,715.6809650999494,718.1901946002617,718.1901946002617,718.1901946002617,718.1901946002617,718.1901946002617,32,19,53,68,68,60,5.0,2.0946389003656805,720.3009461001493,722.0141095002182,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,83,0,83,0,,,,,,,,,,None,722.0141095002182,722.0141095002182,722.0141095002182,722.0141095002182,722.0141095002182,722.0141095002182,j,0.29192199977114797,722.3317877002992,722.3317877002992,722.3317877002992,722.3317877002992,722.3317877002992,722.3317877002992,722.6291638002731,722.6291638002731,723.7260279003531,723.7260279003531,723.7260279003531,723.7260279003531,723.7260279003531,723.7260279003531,723.7260279003531,723.7260279003531,723.7260279003531,723.7260279003531,723.7260279003531,723.7260279003531,723.7260279003531,723.7260279003531,723.7260279003531,723.7260279003531,723.7260279003531,726.2349853999913,726.2349853999913,726.2349853999913,726.2349853999913,726.2349853999913,33,17,57,75,75,45,6.0,1.3122841999866068,727.5646248003468,729.4936041003093,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,84,0,84,0,,,,,,,,,,None,729.4936041003093,729.4936041003093,729.4936041003093,729.4936041003093,729.4936041003093,729.4936041003093,j,0.27417710004374385,729.7949602999724,729.7949602999724,729.7949602999724,729.7949602999724,729.7949602999724,729.7949602999724,730.0922410003841,730.0922410003841,731.2224352001213,731.2224352001213,731.2224352001213,731.2224352001213,731.2224352001213,731.2224352001213,731.2224352001213,731.2224352001213,731.2224352001213,731.2224352001213,731.2224352001213,731.2224352001213,731.2224352001213,731.2224352001213,731.2224352001213,731.2224352001213,731.2224352001213,733.731344900094,733.731344900094,733.731344900094,733.731344900094,733.731344900094,29,13,60,62,62,66,5.0,0.9804869000799954,734.72829500027,736.3744542002678,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,85,0,85,0,,,,,,,,,,None,736.3744542002678,736.3744542002678,736.3744542002678,736.3744542002678,736.3744542002678,736.3744542002678,j,0.2668647998943925,736.6762085002847,736.6762085002847,736.6762085002847,736.6762085002847,736.6762085002847,736.6762085002847,736.9733166000806,736.9733166000806,738.0699995001778,738.0699995001778,738.0699995001778,738.0699995001778,738.0699995001778,738.0699995001778,738.0699995001778,738.0699995001778,738.0699995001778,738.0699995001778,738.0699995001778,738.0699995001778,738.0699995001778,738.0699995001778,738.0699995001778,738.0699995001778,738.0699995001778,740.5794468000531,740.5794468000531,740.5794468000531,740.5794468000531,740.5794468000531,26,15,50,70,70,63,5.0,0.7965957997366786,741.3937356001697,742.9236089000478,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,86,0,86,0,,,,,,,,,,None,742.9236089000478,742.9236089000478,742.9236089000478,742.9236089000478,742.9236089000478,742.9236089000478,j,0.21578049985691905,743.174932199996,743.174932199996,743.174932199996,743.174932199996,743.174932199996,743.174932199996,743.472178300377,743.472178300377,744.7352754999883,744.7352754999883,744.7521301000379,744.7521301000379,744.7521301000379,744.7521301000379,744.7521301000379,744.7521301000379,744.7521301000379,744.7521301000379,744.7521301000379,744.7521301000379,744.7521301000379,744.7521301000379,744.7521301000379,744.7521301000379,744.7521301000379,747.2610864001326,747.2610864001326,747.2610864001326,747.2610864001326,747.2610864001326,30,25,49,74,74,58,5.0,1.0798372998833656,748.3581402003765,750.0703528001904,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,87,0,87,0,,,,,,,,,,None,750.0703528001904,750.0703528001904,750.0703528001904,750.0703528001904,750.0703528001904,750.0703528001904,j,0.25693870009854436,750.3549430002458,750.3549430002458,750.3549430002458,750.3549430002458,750.3549430002458,750.3549430002458,750.6527162999846,750.6527162999846,752.4143024003133,752.4143024003133,752.4143024003133,752.4143024003133,752.4143024003133,752.4143024003133,752.4143024003133,752.4143024003133,752.4143024003133,752.4143024003133,752.4143024003133,752.4143024003133,752.4143024003133,752.4143024003133,752.4143024003133,752.4143024003133,752.4143024003133,754.9236373002641,754.9236373002641,754.9236373002641,754.9236373002641,754.9236373002641,28,17,52,70,70,64,5.0,0.7134636002592742,755.6544691002928,757.5339533002116,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,88,0,88,0,,,,,,,,,,None,757.5339533002116,757.5339533002116,757.5339533002116,757.5339533002116,757.5339533002116,757.5339533002116,j,0.5208593001589179,758.0843673003837,758.0843673003837,758.0843673003837,758.0843673003837,758.0843673003837,758.0843673003837,758.381409900263,758.381409900263,759.9105747002177,759.9105747002177,759.9274016004056,759.9274016004056,759.9274016004056,759.9274016004056,759.9274016004056,759.9274016004056,759.9274016004056,759.9274016004056,759.9274016004056,759.9274016004056,759.9274016004056,759.9274016004056,759.9274016004056,759.9274016004056,759.9274016004056,762.436136000324,762.436136000324,762.436136000324,762.436136000324,762.436136000324,27,17,40,69,69,54,5.0,1.1463582003489137,763.5997303002514,765.112861300353,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,89,0,89,0,,,,,,,,,,None,765.112861300353,765.112861300353,765.112861300353,765.112861300353,765.112861300353,765.112861300353,j,0.3248939998447895,765.4637647001073,765.4637647001073,765.4637647001073,765.4637647001073,765.4637647001073,765.4637647001073,765.7612344999798,765.7612344999798,767.7558279000223,767.7558279000223,767.7558279000223,767.7558279000223,767.7558279000223,767.7558279000223,767.7558279000223,767.7558279000223,767.7558279000223,767.7558279000223,767.7558279000223,767.7558279000223,767.7558279000223,767.7558279000223,767.7558279000223,767.7558279000223,767.7558279000223,770.2651764000766,770.2651764000766,770.2651764000766,770.2651764000766,770.2651764000766,28,21,52,69,69,29,5.0,1.4453875999897718,771.7276909002103,773.5726185003296,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,90,0,90,0,,,,,,,,,,None,773.5726185003296,773.5726185003296,773.5726185003296,773.5726185003296,773.5726185003296,773.5726185003296,j,0.3073764997534454,773.9098268002272,773.9098268002272,773.9098268002272,773.9098268002272,773.9098268002272,773.9098268002272,774.2046896000393,774.2046896000393,775.750583300367,775.750583300367,775.7676854999736,775.7676854999736,775.7676854999736,775.7676854999736,775.7676854999736,775.7676854999736,775.7676854999736,775.7676854999736,775.7676854999736,775.7676854999736,775.7676854999736,775.7676854999736,775.7676854999736,775.7676854999736,775.7676854999736,778.2764209001325,778.2764209001325,778.2764209001325,778.2764209001325,778.2764209001325,31,23,42,58,58,58,4.0,2.093649399932474,780.3870994001627,781.9339002002962,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,91,0,91,0,,,,,,,,,,None,781.9339002002962,781.9339002002962,781.9339002002962,781.9339002002962,781.9339002002962,781.9339002002962,j,0.28835299983620644,782.2526454003528,782.2526454003528,782.2526454003528,782.2526454003528,782.2526454003528,782.2526454003528,782.5487564001232,782.5487564001232,783.4462346001528,783.4462346001528,783.4462346001528,783.4462346001528,783.4462346001528,783.4462346001528,783.4462346001528,783.4462346001528,783.4462346001528,783.4462346001528,783.4462346001528,783.4462346001528,783.4462346001528,783.4462346001528,783.4462346001528,783.4462346001528,783.4462346001528,785.9553731000051,785.9553731000051,785.9553731000051,785.9553731000051,785.9553731000051,31,30,44,67,67,64,5.0,1.0134413996711373,786.9861481999978,788.8147094002925,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,92,0,92,0,,,,,,,,,,None,788.8147094002925,788.8147094002925,788.8147094002925,788.8147094002925,788.8147094002925,788.8147094002925,j,0.4003449999727309,789.2483550002798,789.2483550002798,789.2483550002798,789.2483550002798,789.2483550002798,789.2483550002798,789.5466364002787,789.5466364002787,790.5769413001835,790.5769413001835,790.5769413001835,790.5769413001835,790.5769413001835,790.5769413001835,790.5769413001835,790.5769413001835,790.5769413001835,790.5769413001835,790.5769413001835,790.5769413001835,790.5769413001835,790.5769413001835,790.5769413001835,790.5769413001835,790.5769413001835,793.0864099003375,793.0864099003375,793.0864099003375,793.0864099003375,793.0864099003375,26,24,48,69,69,58,5.0,1.0460773999802768,794.1495012999512,795.9123506001197,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,93,0,93,0,,,,,,,,,,None,795.9123506001197,795.9123506001197,795.9123506001197,795.9123506001197,795.9123506001197,795.9123506001197,j,0.27108560036867857,796.2134364000522,796.2134364000522,796.2134364000522,796.2134364000522,796.2134364000522,796.2134364000522,796.5107692000456,796.5107692000456,798.2392672002316,798.2392672002316,798.2392672002316,798.2392672002316,798.2392672002316,798.2392672002316,798.2392672002316,798.2392672002316,798.2392672002316,798.2392672002316,798.2392672002316,798.2392672002316,798.2392672002316,798.2392672002316,798.2392672002316,798.2392672002316,798.2392672002316,800.7481855000369,800.7481855000369,800.7481855000369,800.7481855000369,800.7481855000369,35,32,51,71,71,69,6.0,1.0295027000829577,801.7956318003125,803.3084891000763,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,94,0,94,0,,,,,,,,,,None,803.3084891000763,803.3084891000763,803.3084891000763,803.3084891000763,803.3084891000763,803.3084891000763,j,0.34411370009183884,803.6772018000484,803.6772018000484,803.6772018000484,803.6772018000484,803.6772018000484,803.6772018000484,803.9736232999712,803.9736232999712,805.618986800313,805.618986800313,805.618986800313,805.618986800313,805.618986800313,805.618986800313,805.618986800313,805.618986800313,805.618986800313,805.618986800313,805.618986800313,805.618986800313,805.618986800313,805.618986800313,805.618986800313,805.618986800313,805.618986800313,808.1283597000875,808.1283597000875,808.1283597000875,808.1283597000875,808.1283597000875,26,37,45,61,61,67,5.0,1.545347400009632,809.6904929000884,811.3864261000417,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,95,0,95,0,,,,,,,,,,None,811.3864261000417,811.3864261000417,811.3864261000417,811.3864261000417,811.3864261000417,811.3864261000417,j,0.3013332998380065,811.7237541000359,811.7237541000359,811.7237541000359,811.7237541000359,811.7237541000359,811.7237541000359,812.0185915003531,812.0185915003531,813.5477881003171,813.5477881003171,813.5477881003171,813.5477881003171,813.5477881003171,813.5477881003171,813.5477881003171,813.5477881003171,813.5477881003171,813.5477881003171,813.5477881003171,813.5477881003171,813.5477881003171,813.5477881003171,813.5477881003171,813.5477881003171,813.5477881003171,816.056866100058,816.056866100058,816.056866100058,816.056866100058,816.056866100058,26,38,52,57,57,70,5.0,0.7980058002285659,816.8708493001759,818.4505436001346,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,96,0,96,0,,,,,,,,,,None,818.4505436001346,818.4505436001346,818.4505436001346,818.4505436001346,818.4505436001346,818.4505436001346,j,0.2101540002040565,818.6858632001095,818.6858632001095,818.6858632001095,818.6858632001095,818.6858632001095,818.6858632001095,818.9830542001873,818.9830542001873,819.9633937999606,819.9633937999606,819.9633937999606,819.9633937999606,819.9633937999606,819.9633937999606,819.9633937999606,819.9633937999606,819.9633937999606,819.9633937999606,819.9633937999606,819.9633937999606,819.9633937999606,819.9633937999606,819.9633937999606,819.9633937999606,819.9633937999606,822.4725135001354,822.4725135001354,822.4725135001354,822.4725135001354,822.4725135001354,19,28,42,56,56,51,5.0,0.7138066999614239,823.2041482003406,824.9164940002374,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
