bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,None,124.81123633799871,124.81123633799871,124.81123633799871,124.81123633799871,124.81123633799871,124.81123633799871,f,0.4045654280016606,125.28899209799783,125.28899209799783,125.28899209799783,125.28899209799783,125.28899209799783,125.28899209799783,125.53603329600082,125.53603329600082,127.38955753199843,127.38955753199843,127.44612448499902,127.44612448499902,127.44612448499902,127.44612448499902,127.44612448499902,127.44612448499902,127.44612448499902,127.44612448499902,127.44612448499902,127.44612448499902,127.44612448499902,127.44612448499902,127.44612448499902,127.44612448499902,127.44612448499902,129.9552434770012,129.9552434770012,129.9552434770012,129.9552434770012,129.9552434770012,64,64,29,43,64,70,4.0,0.5698878360017261,130.5345967180001,132.22960731299827,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,9,0,9,0,,,,,,,,,,None,132.22960731299827,132.22960731299827,132.22960731299827,132.22960731299827,132.22960731299827,132.22960731299827,j,0.7913387670014345,133.0845483890007,133.0845483890007,133.0845483890007,133.0845483890007,133.0845483890007,133.0845483890007,133.33724836300098,133.33724836300098,134.23290268100027,134.23290268100027,134.2893558830001,134.2893558830001,134.2893558830001,134.2893558830001,134.2893558830001,134.2893558830001,134.2893558830001,134.2893558830001,134.2893558830001,134.2893558830001,134.2893558830001,134.2893558830001,134.2893558830001,134.2893558830001,134.2893558830001,136.79902996999954,136.79902996999954,136.79902996999954,136.79902996999954,136.79902996999954,66,71,32,53,53,81,3.0,2.5964971969988255,139.40768703899812,140.9857039870003,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,10,0,10,0,,,,,,,,,,None,140.9857039870003,140.9857039870003,140.9857039870003,140.9857039870003,140.9857039870003,140.9857039870003,i,0.6045079409996106,141.67722752699774,141.67722752699774,141.67722752699774,141.67722752699774,141.67722752699774,141.67722752699774,141.90966755200134,141.90966755200134,143.6479925700005,143.6479925700005,143.71862186399812,143.71862186399812,143.71862186399812,143.71862186399812,143.71862186399812,143.71862186399812,143.71862186399812,143.71862186399812,143.71862186399812,143.71862186399812,143.71862186399812,143.71862186399812,143.71862186399812,143.71862186399812,143.71862186399812,146.2276828489994,146.2276828489994,146.2276828489994,146.2276828489994,146.2276828489994,59,55,28,56,28,75,3.0,2.708602778999193,148.95168622399797,150.70689639099874,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,11,0,11,0,,,,,,,,,,None,150.70689639099874,150.70689639099874,150.70689639099874,150.70689639099874,150.70689639099874,150.70689639099874,i,0.5641559830000915,151.31865443800052,151.31865443800052,151.31865443800052,151.31865443800052,151.31865443800052,151.31865443800052,151.58646614700046,151.58646614700046,152.5033532339985,152.5033532339985,152.54212735399778,152.54212735399778,152.54212735399778,152.54212735399778,152.54212735399778,152.54212735399778,152.54212735399778,152.54212735399778,152.54212735399778,152.54212735399778,152.54212735399778,152.54212735399778,152.54212735399778,152.54212735399778,152.54212735399778,155.04120220999903,155.04120220999903,155.04120220999903,155.04120220999903,155.04120220999903,63,61,35,51,35,75,3.0,1.3099262620016816,156.36241060999964,157.92496556300102,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,12,0,12,0,,,,,,,,,,None,157.92496556300102,157.92496556300102,157.92496556300102,157.92496556300102,157.92496556300102,157.92496556300102,r,1.2931459049978002,159.27126233799936,159.27126233799936,159.27126233799936,159.27126233799936,159.27126233799936,159.27126233799936,159.53310776199942,159.53310776199942,160.85080476000076,160.85080476000076,160.89001690900113,160.89001690900113,160.89001690900113,160.89001690900113,160.89001690900113,160.89001690900113,160.89001690900113,160.89001690900113,160.89001690900113,160.89001690900113,160.89001690900113,160.89001690900113,160.89001690900113,160.89001690900113,160.89001690900113,163.39411430700056,163.39411430700056,163.39411430700056,163.39411430700056,163.39411430700056,59,59,26,57,59,56,5.0,1.2295922109988169,164.63574228799916,166.28041642300013,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,13,0,13,0,,,,,,,,,,None,166.28041642300013,166.28041642300013,166.28041642300013,166.28041642300013,166.28041642300013,166.28041642300013,i,0.8647042589982448,167.1995340709982,167.1995340709982,167.1995340709982,167.1995340709982,167.1995340709982,167.1995340709982,167.46912738399988,167.46912738399988,168.8351319229987,168.8351319229987,168.85903589499867,168.85903589499867,168.85903589499867,168.85903589499867,168.85903589499867,168.85903589499867,168.85903589499867,168.85903589499867,168.85903589499867,168.85903589499867,168.85903589499867,168.85903589499867,168.85903589499867,168.85903589499867,168.85903589499867,171.37013125199883,171.37013125199883,171.37013125199883,171.37013125199883,171.37013125199883,65,51,20,56,20,52,2.0,1.0220825979995425,172.40541812399897,174.1843814390013,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,14,0,14,0,,,,,,,,,,None,174.1843814390013,174.1843814390013,174.1843814390013,174.1843814390013,174.1843814390013,174.1843814390013,j,0.5489284220020636,174.79709639900102,174.79709639900102,174.79709639900102,174.79709639900102,174.79709639900102,174.79709639900102,175.07359197099868,175.07359197099868,176.76019347799956,176.76019347799956,176.78422126199803,176.78422126199803,176.78422126199803,176.78422126199803,176.78422126199803,176.78422126199803,176.78422126199803,176.78422126199803,176.78422126199803,176.78422126199803,176.78422126199803,176.78422126199803,176.78422126199803,176.78422126199803,176.78422126199803,179.2957093570003,179.2957093570003,179.2957093570003,179.2957093570003,179.2957093570003,62,55,21,57,57,71,3.0,0.8190266599995084,180.12699974600037,181.70501353700092,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,15,0,15,0,,,,,,,,,,None,181.70501353700092,181.70501353700092,181.70501353700092,181.70501353700092,181.70501353700092,181.70501353700092,i,0.734410166998714,182.50759271700008,182.50759271700008,182.50759271700008,182.50759271700008,182.50759271700008,182.50759271700008,182.76210332999835,182.76210332999835,184.50754195500122,184.50754195500122,184.56323785899804,184.56323785899804,184.56323785899804,184.56323785899804,184.56323785899804,184.56323785899804,184.56323785899804,184.56323785899804,184.56323785899804,184.56323785899804,184.56323785899804,184.56323785899804,184.56323785899804,184.56323785899804,184.56323785899804,187.06573813100113,187.06573813100113,187.06573813100113,187.06573813100113,187.06573813100113,53,55,24,72,24,76,2.0,0.8017310290015303,187.8807530519989,189.47470600100132,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,16,0,16,0,,,,,,,,,,None,189.47470600100132,189.47470600100132,189.47470600100132,189.47470600100132,189.47470600100132,189.47470600100132,r,0.6917248610006936,190.2319388399992,190.2319388399992,190.2319388399992,190.2319388399992,190.2319388399992,190.2319388399992,190.49787803100116,190.49787803100116,192.16623467099998,192.16623467099998,192.20540008199896,192.20540008199896,192.20540008199896,192.20540008199896,192.20540008199896,192.20540008199896,192.20540008199896,192.20540008199896,192.20540008199896,192.20540008199896,192.20540008199896,192.20540008199896,192.20540008199896,192.20540008199896,192.20540008199896,194.70467216199904,194.70467216199904,194.70467216199904,194.70467216199904,194.70467216199904,53,58,34,52,53,54,4.0,0.6158607750003284,195.3333287050009,197.26049049300127,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,17,0,17,0,,,,,,,,,,None,197.26049049300127,197.26049049300127,197.26049049300127,197.26049049300127,197.26049049300127,197.26049049300127,i,0.9338738149999699,198.26574355900084,198.26574355900084,198.26574355900084,198.26574355900084,198.26574355900084,198.26574355900084,198.53620845800106,198.53620845800106,200.37200719400062,200.37200719400062,200.41184439599965,200.41184439599965,200.41184439599965,200.41184439599965,200.41184439599965,200.41184439599965,200.41184439599965,200.41184439599965,200.41184439599965,200.41184439599965,200.41184439599965,200.41184439599965,200.41184439599965,200.41184439599965,200.41184439599965,202.90783325699886,202.90783325699886,202.90783325699886,202.90783325699886,202.90783325699886,55,53,26,49,26,68,4.0,1.4827012040004774,204.4025152079994,206.38317359199937,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,18,0,18,0,,,,,,,,,,None,206.38317359199937,206.38317359199937,206.38317359199937,206.38317359199937,206.38317359199937,206.38317359199937,f,0.9400992209994001,207.3850056279989,207.3850056279989,207.3850056279989,207.3850056279989,207.3850056279989,207.3850056279989,207.63944991799872,207.63944991799872,208.66226303299845,208.66226303299845,208.71550335999927,208.71550335999927,208.71550335999927,208.71550335999927,208.71550335999927,208.71550335999927,208.71550335999927,208.71550335999927,208.71550335999927,208.71550335999927,208.71550335999927,208.71550335999927,208.71550335999927,208.71550335999927,208.71550335999927,211.22129584600043,211.22129584600043,211.22129584600043,211.22129584600043,211.22129584600043,42,64,29,62,64,70,4.0,1.9738404249983432,213.20756130500013,214.903804354999,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,19,0,19,0,,,,,,,,,,None,214.903804354999,214.903804354999,214.903804354999,214.903804354999,214.903804354999,214.903804354999,j,0.423147493002034,215.387118147999,215.387118147999,215.387118147999,215.387118147999,215.387118147999,215.387118147999,215.64259297199897,215.64259297199897,216.7722043520007,216.7722043520007,216.82703240200135,216.82703240200135,216.82703240200135,216.82703240200135,216.82703240200135,216.82703240200135,216.82703240200135,216.82703240200135,216.82703240200135,216.82703240200135,216.82703240200135,216.82703240200135,216.82703240200135,216.82703240200135,216.82703240200135,219.33389003699995,219.33389003699995,219.33389003699995,219.33389003699995,219.33389003699995,47,61,29,54,54,75,3.0,1.1142138600007456,220.46238860999802,222.05749587399987,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,20,0,20,0,,,,,,,,,,None,222.05749587399987,222.05749587399987,222.05749587399987,222.05749587399987,222.05749587399987,222.05749587399987,i,0.8554449430012028,222.97908331299914,222.97908331299914,222.97908331299914,222.97908331299914,222.97908331299914,222.97908331299914,223.22868906999793,223.22868906999793,224.23249896500056,224.23249896500056,224.287064346001,224.287064346001,224.287064346001,224.287064346001,224.287064346001,224.287064346001,224.287064346001,224.287064346001,224.287064346001,224.287064346001,224.287064346001,224.287064346001,224.287064346001,224.287064346001,224.287064346001,226.78742101199896,226.78742101199896,226.78742101199896,226.78742101199896,226.78742101199896,47,67,28,57,28,80,2.0,2.0158473149967904,228.8162634299988,230.59451683500083,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,21,0,21,0,,,,,,,,,,None,230.59451683500083,230.59451683500083,230.59451683500083,230.59451683500083,230.59451683500083,230.59451683500083,r,0.5136121289979201,231.16753107600016,231.16753107600016,231.16753107600016,231.16753107600016,231.16753107600016,231.16753107600016,231.42048140100087,231.42048140100087,233.0060288249988,233.0060288249988,233.04718049499934,233.04718049499934,233.04718049499934,233.04718049499934,233.04718049499934,233.04718049499934,233.04718049499934,233.04718049499934,233.04718049499934,233.04718049499934,233.04718049499934,233.04718049499934,233.04718049499934,233.04718049499934,233.04718049499934,235.5417881129979,235.5417881129979,235.5417881129979,235.5417881129979,235.5417881129979,50,68,34,58,50,81,2.0,1.2979061600017303,236.85241521599892,238.7483278719992,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,22,0,22,0,,,,,,,,,,None,238.7483278719992,238.7483278719992,238.7483278719992,238.7483278719992,238.7483278719992,238.7483278719992,j,1.0782901720012887,239.89352144999793,239.89352144999793,239.89352144999793,239.89352144999793,239.89352144999793,239.89352144999793,240.1417900689994,240.1417900689994,241.41536117500073,241.41536117500073,241.47008796299997,241.47008796299997,241.47008796299997,241.47008796299997,241.47008796299997,241.47008796299997,241.47008796299997,241.47008796299997,241.47008796299997,241.47008796299997,241.47008796299997,241.47008796299997,241.47008796299997,241.47008796299997,241.47008796299997,243.97611688699908,243.97611688699908,243.97611688699908,243.97611688699908,243.97611688699908,43,62,28,57,57,69,3.0,0.8016463130006741,244.78967532000024,246.36812373700013,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,23,0,23,0,,,,,,,,,,None,246.36812373700013,246.36812373700013,246.36812373700013,246.36812373700013,246.36812373700013,246.36812373700013,f,0.5659527130010247,247.01449480500014,247.01449480500014,247.01449480500014,247.01449480500014,247.01449480500014,247.01449480500014,247.26327459499953,247.26327459499953,249.05398411699935,249.05398411699935,249.1092115879983,249.1092115879983,249.1092115879983,249.1092115879983,249.1092115879983,249.1092115879983,249.1092115879983,249.1092115879983,249.1092115879983,249.1092115879983,249.1092115879983,249.1092115879983,249.1092115879983,249.1092115879983,249.1092115879983,251.6200014620008,251.6200014620008,251.6200014620008,251.6200014620008,251.6200014620008,44,62,27,58,62,80,3.0,1.3980992830001924,253.02773880400127,254.6707802509991,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,24,0,24,0,,,,,,,,,,None,254.6707802509991,254.6707802509991,254.6707802509991,254.6707802509991,254.6707802509991,254.6707802509991,j,0.522969137000473,255.2675577150003,255.2675577150003,255.2675577150003,255.2675577150003,255.2675577150003,255.2675577150003,255.51380165500086,255.51380165500086,257.0631041339984,257.0631041339984,257.1192362639995,257.1192362639995,257.1192362639995,257.1192362639995,257.1192362639995,257.1192362639995,257.1192362639995,257.1192362639995,257.1192362639995,257.1192362639995,257.1192362639995,257.1192362639995,257.1192362639995,257.1192362639995,257.1192362639995,259.618705891,259.618705891,259.618705891,259.618705891,259.618705891,51,59,28,55,55,55,3.0,0.8155282100015029,260.4469008929991,262.29265480400136,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,25,0,25,0,,,,,,,,,,None,262.29265480400136,262.29265480400136,262.29265480400136,262.29265480400136,262.29265480400136,262.29265480400136,i,1.007436134001182,263.35388033300114,263.35388033300114,263.35388033300114,263.35388033300114,263.35388033300114,263.35388033300114,263.61613099999886,263.61613099999886,264.5842972729988,264.5842972729988,264.6228061239999,264.6228061239999,264.6228061239999,264.6228061239999,264.6228061239999,264.6228061239999,264.6228061239999,264.6228061239999,264.6228061239999,264.6228061239999,264.6228061239999,264.6228061239999,264.6228061239999,264.6228061239999,264.6228061239999,267.13050552300047,267.13050552300047,267.13050552300047,267.13050552300047,267.13050552300047,42,56,36,60,36,65,3.0,1.1491622100002132,268.2970755389979,270.24471621200064,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,26,0,26,0,,,,,,,,,,None,270.24471621200064,270.24471621200064,270.24471621200064,270.24471621200064,270.24471621200064,270.24471621200064,r,0.9534333100018557,271.2645727169984,271.2645727169984,271.2645727169984,271.2645727169984,271.2645727169984,271.2645727169984,271.5199130619985,271.5199130619985,272.43618101299944,272.43618101299944,272.49355761100014,272.49355761100014,272.49355761100014,272.49355761100014,272.49355761100014,272.49355761100014,272.49355761100014,272.49355761100014,272.49355761100014,272.49355761100014,272.49355761100014,272.49355761100014,272.49355761100014,272.49355761100014,272.49355761100014,274.993679307001,274.993679307001,274.993679307001,274.993679307001,274.993679307001,55,54,41,62,55,80,2.0,1.3319431419986358,276.33823548799774,278.05046731699986,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,27,0,27,0,,,,,,,,,,None,278.05046731699986,278.05046731699986,278.05046731699986,278.05046731699986,278.05046731699986,278.05046731699986,i,1.0153849220005213,279.11465363299794,279.11465363299794,279.11465363299794,279.11465363299794,279.11465363299794,279.11465363299794,279.3896329989984,279.3896329989984,281.219899290998,281.219899290998,281.26216645399836,281.26216645399836,281.26216645399836,281.26216645399836,281.26216645399836,281.26216645399836,281.26216645399836,281.26216645399836,281.26216645399836,281.26216645399836,281.26216645399836,281.26216645399836,281.26216645399836,281.26216645399836,281.26216645399836,283.7614221549993,283.7614221549993,283.7614221549993,283.7614221549993,283.7614221549993,50,51,45,57,45,93,2.0,0.6180848289986898,284.3919206999999,285.92073970899946,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,28,0,28,0,,,,,,,,,,None,285.92073970899946,285.92073970899946,285.92073970899946,285.92073970899946,285.92073970899946,285.92073970899946,f,0.3341814639970835,286.29990019899924,286.29990019899924,286.29990019899924,286.29990019899924,286.29990019899924,286.29990019899924,286.5611167200004,286.5611167200004,287.49684355299905,287.49684355299905,287.5532894559983,287.5532894559983,287.5532894559983,287.5532894559983,287.5532894559983,287.5532894559983,287.5532894559983,287.5532894559983,287.5532894559983,287.5532894559983,287.5532894559983,287.5532894559983,287.5532894559983,287.5532894559983,287.5532894559983,290.06183697099914,290.06183697099914,290.06183697099914,290.06183697099914,290.06183697099914,44,58,32,54,58,73,4.0,1.4916286539992143,291.5696713280013,293.2221575129988,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,29,0,29,0,,,,,,,,,,None,293.2221575129988,293.2221575129988,293.2221575129988,293.2221575129988,293.2221575129988,293.2221575129988,j,0.4783596259985643,293.75249686700045,293.75249686700045,293.75249686700045,293.75249686700045,293.75249686700045,293.75249686700045,294.014164158998,294.014164158998,295.33346194800106,295.33346194800106,295.3714195270004,295.3714195270004,295.3714195270004,295.3714195270004,295.3714195270004,295.3714195270004,295.3714195270004,295.3714195270004,295.3714195270004,295.3714195270004,295.3714195270004,295.3714195270004,295.3714195270004,295.3714195270004,295.3714195270004,297.878984160001,297.878984160001,297.878984160001,297.878984160001,297.878984160001,44,58,34,52,52,91,3.0,1.2231212799997593,299.11343573499835,300.9766633629988,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
1,30,0,30,0,,,,,,,,,,None,300.9766633629988,300.9766633629988,300.9766633629988,300.9766633629988,300.9766633629988,300.9766633629988,i,0.3296424959989963,301.3594490280011,301.3594490280011,301.3594490280011,301.3594490280011,301.3594490280011,301.3594490280011,301.6167717870012,301.6167717870012,303.1890369370012,303.1890369370012,303.2456702060008,303.2456702060008,303.2456702060008,303.2456702060008,303.2456702060008,303.2456702060008,303.2456702060008,303.2456702060008,303.2456702060008,303.2456702060008,303.2456702060008,303.2456702060008,303.2456702060008,303.2456702060008,303.2456702060008,305.74303850999786,305.74303850999786,305.74303850999786,305.74303850999786,305.74303850999786,47,58,32,57,32,80,2.0,2.899263950999739,308.6566527719988,310.5821969790013,,,,,,,,,149,m,22,2023-04-03_10h08.13.471,RL,2022.2.4,60.82365520522723,
