bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,31,0,31,0,,,,,,,,,,None,341.68643829994835,341.68643829994835,341.68643829994835,341.68643829994835,341.68643829994835,341.68643829994835,r,0.42413350008428097,342.13703950005583,342.13703950005583,342.13703950005583,342.13703950005583,342.13703950005583,342.13703950005583,342.4346523999702,342.4346523999702,343.78063379996456,343.78063379996456,343.79768309998326,343.79768309998326,343.79768309998326,343.79768309998326,343.79768309998326,343.79768309998326,343.79768309998326,343.79768309998326,343.79768309998326,343.79768309998326,343.79768309998326,343.79768309998326,343.79768309998326,343.79768309998326,343.79768309998326,346.30662110005505,346.30662110005505,346.30662110005505,346.30662110005505,346.30662110005505,56,59,43,53,56,26,6.0,1.5611539001110941,347.88583419984207,349.7477748999372,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,32,0,32,0,,,,,,,,,,None,349.7477748999372,349.7477748999372,349.7477748999372,349.7477748999372,349.7477748999372,349.7477748999372,i,0.3298471998423338,350.0976771998685,350.0976771998685,350.0976771998685,350.0976771998685,350.0976771998685,350.0976771998685,350.39626930002123,350.39626930002123,351.55948649998754,351.55948649998754,351.55948649998754,351.55948649998754,351.55948649998754,351.55948649998754,351.55948649998754,351.55948649998754,351.55948649998754,351.55948649998754,351.55948649998754,351.55948649998754,351.55948649998754,351.55948649998754,351.55948649998754,351.55948649998754,351.55948649998754,354.0685222998727,354.0685222998727,354.0685222998727,354.0685222998727,354.0685222998727,44,68,34,52,34,50,5.0,1.6447845997754484,355.73094110004604,357.46012729988433,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,33,0,33,0,,,,,,,,,,None,357.46012729988433,357.46012729988433,357.46012729988433,357.46012729988433,357.46012729988433,357.46012729988433,r,0.7047725000884384,358.19276669993997,358.19276669993997,358.19276669993997,358.19276669993997,358.19276669993997,358.19276669993997,358.49092320003547,358.49092320003547,359.7708431999199,359.7708431999199,359.7708431999199,359.7708431999199,359.7708431999199,359.7708431999199,359.7708431999199,359.7708431999199,359.7708431999199,359.7708431999199,359.7708431999199,359.7708431999199,359.7708431999199,359.7708431999199,359.7708431999199,359.7708431999199,359.7708431999199,362.2797290000599,362.2797290000599,362.2797290000599,362.2797290000599,362.2797290000599,45,59,52,62,45,39,5.0,3.024433499900624,365.3212327999063,367.21670540003106,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,34,0,34,0,,,,,,,,,,None,367.21670540003106,367.21670540003106,367.21670540003106,367.21670540003106,367.21670540003106,367.21670540003106,i,0.25431340001523495,367.5001941998489,367.5001941998489,367.5001941998489,367.5001941998489,367.5001941998489,367.5001941998489,367.79900879994966,367.79900879994966,368.7129599999171,368.7129599999171,368.7129599999171,368.7129599999171,368.7129599999171,368.7129599999171,368.7129599999171,368.7129599999171,368.7129599999171,368.7129599999171,368.7129599999171,368.7129599999171,368.7129599999171,368.7129599999171,368.7129599999171,368.7129599999171,368.7129599999171,371.2221237998456,371.2221237998456,371.2221237998456,371.2221237998456,371.2221237998456,52,60,46,56,46,49,5.0,1.245397899998352,372.4852574998513,374.0481141000055,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,35,0,35,0,,,,,,,,,,None,374.0481141000055,374.0481141000055,374.0481141000055,374.0481141000055,374.0481141000055,374.0481141000055,r,0.4146098999772221,374.4806872999761,374.4806872999761,374.4806872999761,374.4806872999761,374.4806872999761,374.4806872999761,374.7795748000499,374.7795748000499,375.72702650004067,375.72702650004067,375.72702650004067,375.72702650004067,375.72702650004067,375.72702650004067,375.72702650004067,375.72702650004067,375.72702650004067,375.72702650004067,375.72702650004067,375.72702650004067,375.72702650004067,375.72702650004067,375.72702650004067,375.72702650004067,375.72702650004067,378.236366200028,378.236366200028,378.236366200028,378.236366200028,378.236366200028,46,69,55,58,46,45,5.0,1.112363199936226,379.3660251998808,380.96279400005005,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,36,0,36,0,,,,,,,,,,None,380.96279400005005,380.96279400005005,380.96279400005005,380.96279400005005,380.96279400005005,380.96279400005005,i,0.4170878999866545,381.413518599933,381.413518599933,381.413518599933,381.413518599933,381.413518599933,381.413518599933,381.71093950001523,381.71093950001523,382.85767609998584,382.85767609998584,382.8739773000125,382.8739773000125,382.8739773000125,382.8739773000125,382.8739773000125,382.8739773000125,382.8739773000125,382.8739773000125,382.8739773000125,382.8739773000125,382.8739773000125,382.8739773000125,382.8739773000125,382.8739773000125,382.8739773000125,385.383371300064,385.383371300064,385.383371300064,385.383371300064,385.383371300064,38,60,48,64,48,42,5.0,0.8633483999874443,386.26440940005705,387.7940278998576,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,37,0,37,0,,,,,,,,,,None,387.7940278998576,387.7940278998576,387.7940278998576,387.7940278998576,387.7940278998576,387.7940278998576,f,0.36948540015146136,388.1932302999776,388.1932302999776,388.1932302999776,388.1932302999776,388.1932302999776,388.1932302999776,388.4923888000194,388.4923888000194,389.5229321999941,389.5229321999941,389.5229321999941,389.5229321999941,389.5229321999941,389.5229321999941,389.5229321999941,389.5229321999941,389.5229321999941,389.5229321999941,389.5229321999941,389.5229321999941,389.5229321999941,389.5229321999941,389.5229321999941,389.5229321999941,389.5229321999941,392.03198069985956,392.03198069985956,392.03198069985956,392.03198069985956,392.03198069985956,38,55,45,61,55,65,4.0,1.2630406999960542,393.3115759000648,395.1240699000191,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,38,0,38,0,,,,,,,,,,None,395.1240699000191,395.1240699000191,395.1240699000191,395.1240699000191,395.1240699000191,395.1240699000191,i,0.45595710002817214,395.6082021999173,395.6082021999173,395.6082021999173,395.6082021999173,395.6082021999173,395.6082021999173,395.9056627000682,395.9056627000682,396.75308599998243,396.75308599998243,396.75308599998243,396.75308599998243,396.75308599998243,396.75308599998243,396.75308599998243,396.75308599998243,396.75308599998243,396.75308599998243,396.75308599998243,396.75308599998243,396.75308599998243,396.75308599998243,396.75308599998243,396.75308599998243,396.75308599998243,399.26215219986625,399.26215219986625,399.26215219986625,399.26215219986625,399.26215219986625,40,64,45,64,45,51,4.0,1.1292824000120163,400.40876989997923,402.3376515998971,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,39,0,39,0,,,,,,,,,,None,402.3376515998971,402.3376515998971,402.3376515998971,402.3376515998971,402.3376515998971,402.3376515998971,j,0.2853762998711318,402.6556863000151,402.6556863000151,402.6556863000151,402.6556863000151,402.6556863000151,402.6556863000151,402.95285220001824,402.95285220001824,403.90049139992334,403.90049139992334,403.90049139992334,403.90049139992334,403.90049139992334,403.90049139992334,403.90049139992334,403.90049139992334,403.90049139992334,403.90049139992334,403.90049139992334,403.90049139992334,403.90049139992334,403.90049139992334,403.90049139992334,403.90049139992334,403.90049139992334,406.40903549990617,406.40903549990617,406.40903549990617,406.40903549990617,406.40903549990617,46,60,49,61,61,36,5.0,0.9641127998474985,407.3900826999452,409.1025755999144,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,40,0,40,0,,,,,,,,,,None,409.1025755999144,409.1025755999144,409.1025755999144,409.1025755999144,409.1025755999144,409.1025755999144,r,0.2834644999820739,409.4206594999414,409.4206594999414,409.4206594999414,409.4206594999414,409.4206594999414,409.4206594999414,409.7178845999297,409.7178845999297,410.5490232000593,410.5490232000593,410.5490232000593,410.5490232000593,410.5490232000593,410.5490232000593,410.5490232000593,410.5490232000593,410.5490232000593,410.5490232000593,410.5490232000593,410.5490232000593,410.5490232000593,410.5490232000593,410.5490232000593,410.5490232000593,410.5490232000593,413.0579422998708,413.0579422998708,413.0579422998708,413.0579422998708,413.0579422998708,48,60,47,59,48,62,4.0,1.677925799973309,414.7530588998925,416.3826973999385,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,41,0,41,0,,,,,,,,,,None,416.3826973999385,416.3826973999385,416.3826973999385,416.3826973999385,416.3826973999385,416.3826973999385,f,0.2711650999262929,416.6845299999695,416.6845299999695,416.6845299999695,416.6845299999695,416.6845299999695,416.6845299999695,416.98148299986497,416.98148299986497,418.04517890000716,418.04517890000716,418.04517890000716,418.04517890000716,418.04517890000716,418.04517890000716,418.04517890000716,418.04517890000716,418.04517890000716,418.04517890000716,418.04517890000716,418.04517890000716,418.04517890000716,418.04517890000716,418.04517890000716,418.04517890000716,418.04517890000716,420.55402190005407,420.55402190005407,420.55402190005407,420.55402190005407,420.55402190005407,55,58,51,74,58,52,5.0,1.21273160004057,421.78375070006587,423.3636808998417,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,42,0,42,0,,,,,,,,,,None,423.3636808998417,423.3636808998417,423.3636808998417,423.3636808998417,423.3636808998417,423.3636808998417,j,0.3036795000080019,423.69810430007055,423.69810430007055,423.69810430007055,423.69810430007055,423.69810430007055,423.69810430007055,423.99569149990566,423.99569149990566,425.3749394000042,425.3749394000042,425.39161240006797,425.39161240006797,425.39161240006797,425.39161240006797,425.39161240006797,425.39161240006797,425.39161240006797,425.39161240006797,425.39161240006797,425.39161240006797,425.39161240006797,425.39161240006797,425.39161240006797,425.39161240006797,425.39161240006797,427.9009040999226,427.9009040999226,427.9009040999226,427.9009040999226,427.9009040999226,49,60,48,72,72,58,5.0,1.4288500999100506,429.3466115000192,431.32528349990025,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,43,0,43,0,,,,,,,,,,None,431.32528349990025,431.32528349990025,431.32528349990025,431.32528349990025,431.32528349990025,431.32528349990025,r,0.4331476998049766,431.7916013998911,431.7916013998911,431.7916013998911,431.7916013998911,431.7916013998911,431.7916013998911,432.08971069986,432.08971069986,433.51958459988236,433.51958459988236,433.51958459988236,433.51958459988236,433.51958459988236,433.51958459988236,433.51958459988236,433.51958459988236,433.51958459988236,433.51958459988236,433.51958459988236,433.51958459988236,433.51958459988236,433.51958459988236,433.51958459988236,433.51958459988236,433.51958459988236,436.028853100026,436.028853100026,436.028853100026,436.028853100026,436.028853100026,55,57,47,63,55,59,5.0,0.9297973001375794,436.9759774999693,438.72157910000533,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,44,0,44,0,,,,,,,,,,None,438.72157910000533,438.72157910000533,438.72157910000533,438.72157910000533,438.72157910000533,438.72157910000533,i,0.38435729988850653,439.1394958999008,439.1394958999008,439.1394958999008,439.1394958999008,439.1394958999008,439.1394958999008,439.43646229989827,439.43646229989827,441.36444330005907,441.36444330005907,441.36444330005907,441.36444330005907,441.36444330005907,441.36444330005907,441.36444330005907,441.36444330005907,441.36444330005907,441.36444330005907,441.36444330005907,441.36444330005907,441.36444330005907,441.36444330005907,441.36444330005907,441.36444330005907,441.36444330005907,443.8740193999838,443.8740193999838,443.8740193999838,443.8740193999838,443.8740193999838,59,49,50,64,50,55,5.0,0.9470701001118869,444.8377208998427,446.43367900000885,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,45,0,45,0,,,,,,,,,,None,446.43367900000885,446.43367900000885,446.43367900000885,446.43367900000885,446.43367900000885,446.43367900000885,r,0.47941279993392527,446.9331624000333,446.9331624000333,446.9331624000333,446.9331624000333,446.9331624000333,446.9331624000333,447.2321675000712,447.2321675000712,449.12683129985817,449.12683129985817,449.12683129985817,449.12683129985817,449.12683129985817,449.12683129985817,449.12683129985817,449.12683129985817,449.12683129985817,449.12683129985817,449.12683129985817,449.12683129985817,449.12683129985817,449.12683129985817,449.12683129985817,449.12683129985817,449.12683129985817,451.63603059994057,451.63603059994057,451.63603059994057,451.63603059994057,451.63603059994057,59,51,44,56,59,55,5.0,0.6641214999835938,452.31709180003963,453.863773399964,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,46,0,46,0,,,,,,,,,,None,453.863773399964,453.863773399964,453.863773399964,453.863773399964,453.863773399964,453.863773399964,i,0.5917352000251412,454.4807325999718,454.4807325999718,454.4807325999718,454.4807325999718,454.4807325999718,454.4807325999718,454.77823389996774,454.77823389996774,456.672979200026,456.672979200026,456.672979200026,456.672979200026,456.672979200026,456.672979200026,456.672979200026,456.672979200026,456.672979200026,456.672979200026,456.672979200026,456.672979200026,456.672979200026,456.672979200026,456.672979200026,456.672979200026,456.672979200026,459.1817914999556,459.1817914999556,459.1817914999556,459.1817914999556,459.1817914999556,56,61,56,56,56,45,5.0,1.4120590998791158,460.611434499966,462.2908033998683,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,47,0,47,0,,,,,,,,,,None,462.2908033998683,462.2908033998683,462.2908033998683,462.2908033998683,462.2908033998683,462.2908033998683,j,0.40097630000673234,462.7235510000028,462.7235510000028,462.7235510000028,462.7235510000028,462.7235510000028,462.7235510000028,463.02208029991016,463.02208029991016,464.26881829998456,464.26881829998456,464.26881829998456,464.26881829998456,464.26881829998456,464.26881829998456,464.26881829998456,464.26881829998456,464.26881829998456,464.26881829998456,464.26881829998456,464.26881829998456,464.26881829998456,464.26881829998456,464.26881829998456,464.26881829998456,464.26881829998456,466.77799410000443,466.77799410000443,466.77799410000443,466.77799410000443,466.77799410000443,59,54,51,62,62,54,5.0,0.6644955000374466,467.45931850001216,468.97264339984395,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,48,0,48,0,,,,,,,,,,None,468.97264339984395,468.97264339984395,468.97264339984395,468.97264339984395,468.97264339984395,468.97264339984395,j,0.3073989001568407,469.3057589000091,469.3057589000091,469.3057589000091,469.3057589000091,469.3057589000091,469.3057589000091,469.604257900035,469.604257900035,471.1667021999601,471.1667021999601,471.1667021999601,471.1667021999601,471.1667021999601,471.1667021999601,471.1667021999601,471.1667021999601,471.1667021999601,471.1667021999601,471.1667021999601,471.1667021999601,471.1667021999601,471.1667021999601,471.1667021999601,471.1667021999601,471.1667021999601,473.67565430002287,473.67565430002287,473.67565430002287,473.67565430002287,473.67565430002287,51,61,48,68,68,45,6.0,1.1132252998650074,474.8061400000006,476.7678346999455,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,49,0,49,0,,,,,,,,,,None,476.7678346999455,476.7678346999455,476.7678346999455,476.7678346999455,476.7678346999455,476.7678346999455,j,0.398615799844265,477.1856019999832,477.1856019999832,477.1856019999832,477.1856019999832,477.1856019999832,477.1856019999832,477.4827884999104,477.4827884999104,478.3139795998577,478.3139795998577,478.3139795998577,478.3139795998577,478.3139795998577,478.3139795998577,478.3139795998577,478.3139795998577,478.3139795998577,478.3139795998577,478.3139795998577,478.3139795998577,478.3139795998577,478.3139795998577,478.3139795998577,478.3139795998577,478.3139795998577,480.8230399999302,480.8230399999302,480.8230399999302,480.8230399999302,480.8230399999302,54,56,45,57,57,43,6.0,2.3600769001059234,483.19990499992855,485.16164919990115,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,50,0,50,0,,,,,,,,,,None,485.16164919990115,485.16164919990115,485.16164919990115,485.16164919990115,485.16164919990115,485.16164919990115,r,0.4009077998343855,485.5945353000425,485.5945353000425,485.5945353000425,485.5945353000425,485.5945353000425,485.5945353000425,485.89307129988447,485.89307129988447,487.6715863000136,487.6715863000136,487.6715863000136,487.6715863000136,487.6715863000136,487.6715863000136,487.6715863000136,487.6715863000136,487.6715863000136,487.6715863000136,487.6715863000136,487.6715863000136,487.6715863000136,487.6715863000136,487.6715863000136,487.6715863000136,487.6715863000136,490.18047420005314,490.18047420005314,490.18047420005314,490.18047420005314,490.18047420005314,51,57,40,66,51,35,6.0,3.090740099782124,493.28886389988475,495.00146419997327,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,51,0,51,0,,,,,,,,,,None,495.00146419997327,495.00146419997327,495.00146419997327,495.00146419997327,495.00146419997327,495.00146419997327,f,0.2262618001550436,495.2524122998584,495.2524122998584,495.2524122998584,495.2524122998584,495.2524122998584,495.2524122998584,495.5499168999959,495.5499168999959,496.7470158999786,496.7470158999786,496.7470158999786,496.7470158999786,496.7470158999786,496.7470158999786,496.7470158999786,496.7470158999786,496.7470158999786,496.7470158999786,496.7470158999786,496.7470158999786,496.7470158999786,496.7470158999786,496.7470158999786,496.7470158999786,496.7470158999786,499.25578649993986,499.25578649993986,499.25578649993986,499.25578649993986,499.25578649993986,49,47,48,66,47,42,6.0,0.7140786000527442,499.98708610003814,501.9992708999198,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,52,0,52,0,,,,,,,,,,None,501.9992708999198,501.9992708999198,501.9992708999198,501.9992708999198,501.9992708999198,501.9992708999198,i,0.31166569981724024,502.3317573000677,502.3317573000677,502.3317573000677,502.3317573000677,502.3317573000677,502.3317573000677,502.63092550006695,502.63092550006695,503.8278025998734,503.8278025998734,503.8278025998734,503.8278025998734,503.8278025998734,503.8278025998734,503.8278025998734,503.8278025998734,503.8278025998734,503.8278025998734,503.8278025998734,503.8278025998734,503.8278025998734,503.8278025998734,503.8278025998734,503.8278025998734,503.8278025998734,506.3367574000731,506.3367574000731,506.3367574000731,506.3367574000731,506.3367574000731,46,54,44,70,44,40,5.0,1.2455561000388116,507.5996109000407,509.11304669990204,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,53,0,53,0,,,,,,,,,,None,509.11304669990204,509.11304669990204,509.11304669990204,509.11304669990204,509.11304669990204,509.11304669990204,r,0.49448420014232397,509.63069600006565,509.63069600006565,509.63069600006565,509.63069600006565,509.63069600006565,509.63069600006565,509.9277963999193,509.9277963999193,511.2070913000498,511.2070913000498,511.2240819998551,511.2240819998551,511.2240819998551,511.2240819998551,511.2240819998551,511.2240819998551,511.2240819998551,511.2240819998551,511.2240819998551,511.2240819998551,511.2240819998551,511.2240819998551,511.2240819998551,511.2240819998551,511.2240819998551,513.7329601000529,513.7329601000529,513.7329601000529,513.7329601000529,513.7329601000529,57,44,47,54,57,41,5.0,1.3289881001692265,515.0795422999654,516.7753729999531,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,54,0,54,0,,,,,,,,,,None,516.7753729999531,516.7753729999531,516.7753729999531,516.7753729999531,516.7753729999531,516.7753729999531,i,0.3338733999989927,517.1417280999012,517.1417280999012,517.1417280999012,517.1417280999012,517.1417280999012,517.1417280999012,517.4404835000169,517.4404835000169,519.0694780000485,519.0694780000485,519.0694780000485,519.0694780000485,519.0694780000485,519.0694780000485,519.0694780000485,519.0694780000485,519.0694780000485,519.0694780000485,519.0694780000485,519.0694780000485,519.0694780000485,519.0694780000485,519.0694780000485,519.0694780000485,519.0694780000485,521.5782977000345,521.5782977000345,521.5782977000345,521.5782977000345,521.5782977000345,54,44,47,57,47,42,7.0,1.1794955001678318,522.7751102000475,524.620490500005,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,55,0,55,0,,,,,,,,,,None,524.620490500005,524.620490500005,524.620490500005,524.620490500005,524.620490500005,524.620490500005,i,0.28621629998087883,524.9373458998743,524.9373458998743,524.9373458998743,524.9373458998743,524.9373458998743,524.9373458998743,525.2358772000298,525.2358772000298,526.7152495000046,526.7152495000046,526.7152495000046,526.7152495000046,526.7152495000046,526.7152495000046,526.7152495000046,526.7152495000046,526.7152495000046,526.7152495000046,526.7152495000046,526.7152495000046,526.7152495000046,526.7152495000046,526.7152495000046,526.7152495000046,526.7152495000046,529.2240875000134,529.2240875000134,529.2240875000134,529.2240875000134,529.2240875000134,60,41,55,60,55,34,6.0,2.3097691000439227,531.5508878000546,533.4797522998415,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,56,0,56,0,,,,,,,,,,None,533.4797522998415,533.4797522998415,533.4797522998415,533.4797522998415,533.4797522998415,533.4797522998415,f,0.33753639995120466,533.8461978998967,533.8461978998967,533.8461978998967,533.8461978998967,533.8461978998967,533.8461978998967,534.1450332000386,534.1450332000386,535.2086422999855,535.2086422999855,535.2086422999855,535.2086422999855,535.2086422999855,535.2086422999855,535.2086422999855,535.2086422999855,535.2086422999855,535.2086422999855,535.2086422999855,535.2086422999855,535.2086422999855,535.2086422999855,535.2086422999855,535.2086422999855,535.2086422999855,537.7175425000023,537.7175425000023,537.7175425000023,537.7175425000023,537.7175425000023,54,44,40,65,44,25,5.0,1.2795521998777986,539.0141958999448,540.9428099999204,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,57,0,57,0,,,,,,,,,,None,540.9428099999204,540.9428099999204,540.9428099999204,540.9428099999204,540.9428099999204,540.9428099999204,f,1.456379400100559,542.4234334998764,542.4234334998764,542.4234334998764,542.4234334998764,542.4234334998764,542.4234334998764,542.7216683998704,542.7216683998704,543.868322199909,543.868322199909,543.868322199909,543.868322199909,543.868322199909,543.868322199909,543.868322199909,543.868322199909,543.868322199909,543.868322199909,543.868322199909,543.868322199909,543.868322199909,543.868322199909,543.868322199909,543.868322199909,543.868322199909,546.3774558999576,546.3774558999576,546.3774558999576,546.3774558999576,546.3774558999576,59,36,49,60,36,21,4.0,1.7776606001425534,548.1723603999708,549.9678493000101,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,58,0,58,0,,,,,,,,,,None,549.9678493000101,549.9678493000101,549.9678493000101,549.9678493000101,549.9678493000101,549.9678493000101,i,0.33941580005921423,550.3343237999361,550.3343237999361,550.3343237999361,550.3343237999361,550.3343237999361,550.3343237999361,550.6330430998933,550.6330430998933,552.4947523998562,552.4947523998562,552.4947523998562,552.4947523998562,552.4947523998562,552.4947523998562,552.4947523998562,552.4947523998562,552.4947523998562,552.4947523998562,552.4947523998562,552.4947523998562,552.4947523998562,552.4947523998562,552.4947523998562,552.4947523998562,552.4947523998562,555.003709499957,555.003709499957,555.003709499957,555.003709499957,555.003709499957,49,30,54,52,54,31,5.0,3.489719299832359,558.5105170998722,560.4230339999776,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,59,0,59,0,,,,,,,,,,None,560.4230339999776,560.4230339999776,560.4230339999776,560.4230339999776,560.4230339999776,560.4230339999776,r,0.25753879989497364,560.707171499962,560.707171499962,560.707171499962,560.707171499962,560.707171499962,560.707171499962,561.0050790000241,561.0050790000241,562.8493949999101,562.8493949999101,562.8664460999426,562.8664460999426,562.8664460999426,562.8664460999426,562.8664460999426,562.8664460999426,562.8664460999426,562.8664460999426,562.8664460999426,562.8664460999426,562.8664460999426,562.8664460999426,562.8664460999426,562.8664460999426,562.8664460999426,565.3754010000266,565.3754010000266,565.3754010000266,565.3754010000266,565.3754010000266,51,34,59,58,51,30,6.0,1.710798199987039,567.1042132000439,568.7502436998766,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,60,0,60,0,,,,,,,,,,None,568.7502436998766,568.7502436998766,568.7502436998766,568.7502436998766,568.7502436998766,568.7502436998766,f,0.2810122000519186,569.051211199956,569.051211199956,569.051211199956,569.051211199956,569.051211199956,569.051211199956,569.3489480998833,569.3489480998833,570.7782631998416,570.7782631998416,570.7782631998416,570.7782631998416,570.7782631998416,570.7782631998416,570.7782631998416,570.7782631998416,570.7782631998416,570.7782631998416,570.7782631998416,570.7782631998416,570.7782631998416,570.7782631998416,570.7782631998416,570.7782631998416,570.7782631998416,573.2872869998682,573.2872869998682,573.2872869998682,573.2872869998682,573.2872869998682,55,37,52,63,37,35,6.0,2.5257290001027286,575.8300963998772,577.6259379999246,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,61,0,61,0,,,,,,,,,,None,577.6259379999246,577.6259379999246,577.6259379999246,577.6259379999246,577.6259379999246,577.6259379999246,i,0.4110757000744343,578.0583087999839,578.0583087999839,578.0583087999839,578.0583087999839,578.0583087999839,578.0583087999839,578.3576247000601,578.3576247000601,580.2026438000612,580.2026438000612,580.2026438000612,580.2026438000612,580.2026438000612,580.2026438000612,580.2026438000612,580.2026438000612,580.2026438000612,580.2026438000612,580.2026438000612,580.2026438000612,580.2026438000612,580.2026438000612,580.2026438000612,580.2026438000612,580.2026438000612,582.711209199857,582.711209199857,582.711209199857,582.711209199857,582.711209199857,54,23,54,64,54,36,6.0,1.1627529999241233,583.8916794999968,585.5045888000168,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,62,0,62,0,,,,,,,,,,None,585.5045888000168,585.5045888000168,585.5045888000168,585.5045888000168,585.5045888000168,585.5045888000168,f,0.3247500001452863,585.8552147999872,585.8552147999872,585.8552147999872,585.8552147999872,585.8552147999872,585.8552147999872,586.1528857999947,586.1528857999947,587.7484146999195,587.7484146999195,587.7484146999195,587.7484146999195,587.7484146999195,587.7484146999195,587.7484146999195,587.7484146999195,587.7484146999195,587.7484146999195,587.7484146999195,587.7484146999195,587.7484146999195,587.7484146999195,587.7484146999195,587.7484146999195,587.7484146999195,590.2576897998806,590.2576897998806,590.2576897998806,590.2576897998806,590.2576897998806,53,22,53,48,22,43,5.0,1.5456095999106765,591.8201305998955,593.615654299967,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
1,63,0,63,0,,,,,,,,,,None,593.615654299967,593.615654299967,593.615654299967,593.615654299967,593.615654299967,593.615654299967,i,0.31039889995008707,593.9483906000387,593.9483906000387,593.9483906000387,593.9483906000387,593.9483906000387,593.9483906000387,594.2474533000495,594.2474533000495,596.1253488999791,596.1253488999791,596.1253488999791,596.1253488999791,596.1253488999791,596.1253488999791,596.1253488999791,596.1253488999791,596.1253488999791,596.1253488999791,596.1253488999791,596.1253488999791,596.1253488999791,596.1253488999791,596.1253488999791,596.1253488999791,596.1253488999791,598.6346765998751,598.6346765998751,598.6346765998751,598.6346765998751,598.6346765998751,54,27,52,61,52,35,5.0,2.907908200053498,601.5601746998727,603.5050985000562,,,,,,,148,f,18,2023-04-05_09h45.40.494,RL,2022.2.4,60.005964540494084,
