bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,31,0,31,0,,,,,,,,,,None,332.70041620300617,332.70041620300617,332.70041620300617,332.70041620300617,332.70041620300617,332.70041620300617,r,0.22627972799818963,332.96768081199843,332.96768081199843,332.96768081199843,332.96768081199843,332.96768081199843,332.96768081199843,333.2402220360091,333.2402220360091,335.2142570630094,335.2142570630094,335.2370852879976,335.2370852879976,335.2370852879976,335.2370852879976,335.2370852879976,335.2370852879976,335.2370852879976,335.2370852879976,335.2370852879976,335.2370852879976,335.2370852879976,335.2370852879976,335.2370852879976,335.2370852879976,335.2370852879976,337.73527082800865,337.73527082800865,337.73527082800865,337.73527082800865,337.73527082800865,50,49,53,48,50,57,3.0,0.43061636001220904,338.177744628003,340.1040662029991,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,32,0,32,0,,,,,,,,,,None,340.1040662029991,340.1040662029991,340.1040662029991,340.1040662029991,340.1040662029991,340.1040662029991,i,0.4486947300028987,340.6062631550012,340.6062631550012,340.6062631550012,340.6062631550012,340.6062631550012,340.6062631550012,340.8777131020033,340.8777131020033,342.03139068699966,342.03139068699966,342.0719784380053,342.0719784380053,342.0719784380053,342.0719784380053,342.0719784380053,342.0719784380053,342.0719784380053,342.0719784380053,342.0719784380053,342.0719784380053,342.0719784380053,342.0719784380053,342.0719784380053,342.0719784380053,342.0719784380053,344.5855523640057,344.5855523640057,344.5855523640057,344.5855523640057,344.5855523640057,47,53,62,47,62,54,5.0,1.2808064900018508,345.8803101340018,347.89224707501126,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,33,0,33,0,,,,,,,,,,None,347.89224707501126,347.89224707501126,347.89224707501126,347.89224707501126,347.89224707501126,347.89224707501126,i,0.059070157003588974,347.99465680500725,347.99465680500725,347.99465680500725,347.99465680500725,347.99465680500725,347.99465680500725,348.26504932899843,348.26504932899843,349.6540750319982,349.6540750319982,349.7042625199974,349.7042625199974,349.7042625199974,349.7042625199974,349.7042625199974,349.7042625199974,349.7042625199974,349.7042625199974,349.7042625199974,349.7042625199974,349.7042625199974,349.7042625199974,349.7042625199974,349.7042625199974,349.7042625199974,352.2049205390067,352.2049205390067,352.2049205390067,352.2049205390067,352.2049205390067,53,48,58,51,58,54,4.0,0.8176368679996813,353.03554188500857,354.69540887400217,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,34,0,34,0,,,,,,,,,,None,354.69540887400217,354.69540887400217,354.69540887400217,354.69540887400217,354.69540887400217,354.69540887400217,i,0.25264141900697723,354.9984854580107,354.9984854580107,354.9984854580107,354.9984854580107,354.9984854580107,354.9984854580107,355.26916514500044,355.26916514500044,356.8917553700012,356.8917553700012,356.93076845900214,356.93076845900214,356.93076845900214,356.93076845900214,356.93076845900214,356.93076845900214,356.93076845900214,356.93076845900214,356.93076845900214,356.93076845900214,356.93076845900214,356.93076845900214,356.93076845900214,356.93076845900214,356.93076845900214,359.43405765701027,359.43405765701027,359.43405765701027,359.43405765701027,359.43405765701027,54,43,55,47,55,55,4.0,0.4279470979963662,359.873640935999,361.5998414360074,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,35,0,35,0,,,,,,,,,,None,361.5998414360074,361.5998414360074,361.5998414360074,361.5998414360074,361.5998414360074,361.5998414360074,i,0.33817411500785965,361.9860447520041,361.9860447520041,361.9860447520041,361.9860447520041,361.9860447520041,361.9860447520041,362.27145509200636,362.27145509200636,363.6555099130055,363.6555099130055,363.6780706610007,363.6780706610007,363.6780706610007,363.6780706610007,363.6780706610007,363.6780706610007,363.6780706610007,363.6780706610007,363.6780706610007,363.6780706610007,363.6780706610007,363.6780706610007,363.6780706610007,363.6780706610007,363.6780706610007,366.1784286110051,366.1784286110051,366.1784286110051,366.1784286110051,366.1784286110051,58,45,60,49,60,51,5.0,0.9567043849965557,367.1531094509992,369.0194437989994,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,36,0,36,0,,,,,,,,,,None,369.0194437989994,369.0194437989994,369.0194437989994,369.0194437989994,369.0194437989994,369.0194437989994,i,0.2689066750026541,369.3358901190077,369.3358901190077,369.3358901190077,369.3358901190077,369.3358901190077,369.3358901190077,369.60847563100106,369.60847563100106,371.3298156160017,371.3298156160017,371.3693485820113,371.3693485820113,371.3693485820113,371.3693485820113,371.3693485820113,371.3693485820113,371.3693485820113,371.3693485820113,371.3693485820113,371.3693485820113,371.3693485820113,371.3693485820113,371.3693485820113,371.3693485820113,371.3693485820113,373.8801523650036,373.8801523650036,373.8801523650036,373.8801523650036,373.8801523650036,61,39,58,50,58,53,5.0,0.9511344950005878,374.84349940900574,376.80581190800876,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,37,0,37,0,,,,,,,,,,None,376.80581190800876,376.80581190800876,376.80581190800876,376.80581190800876,376.80581190800876,376.80581190800876,i,0.2505851429887116,377.1082207349973,377.1082207349973,377.1082207349973,377.1082207349973,377.1082207349973,377.1082207349973,377.3835325320106,377.3835325320106,379.06917645000794,379.06917645000794,379.0913956040022,379.0913956040022,379.0913956040022,379.0913956040022,379.0913956040022,379.0913956040022,379.0913956040022,379.0913956040022,379.0913956040022,379.0913956040022,379.0913956040022,379.0913956040022,379.0913956040022,379.0913956040022,379.0913956040022,381.60160821500176,381.60160821500176,381.60160821500176,381.60160821500176,381.60160821500176,64,38,57,49,57,51,4.0,1.4711320380010875,383.0858815380052,384.64365855600045,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,38,0,38,0,,,,,,,,,,None,384.64365855600045,384.64365855600045,384.64365855600045,384.64365855600045,384.64365855600045,384.64365855600045,r,0.29806791999726556,384.99209636800515,384.99209636800515,384.99209636800515,384.99209636800515,384.99209636800515,384.99209636800515,385.2610825320007,385.2610825320007,386.1465914110013,386.1465914110013,386.1871221300098,386.1871221300098,386.1871221300098,386.1871221300098,386.1871221300098,386.1871221300098,386.1871221300098,386.1871221300098,386.1871221300098,386.1871221300098,386.1871221300098,386.1871221300098,386.1871221300098,386.1871221300098,386.1871221300098,388.6957331470039,388.6957331470039,388.6957331470039,388.6957331470039,388.6957331470039,70,35,57,55,70,74,4.0,1.4794207049999386,390.19006813599844,392.1275816510024,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,39,0,39,0,,,,,,,,,,None,392.1275816510024,392.1275816510024,392.1275816510024,392.1275816510024,392.1275816510024,392.1275816510024,i,0.2512133510026615,392.4346106220037,392.4346106220037,392.4346106220037,392.4346106220037,392.4346106220037,392.4346106220037,392.7057355050056,392.7057355050056,394.4213515279989,394.4213515279989,394.46258555800887,394.46258555800887,394.46258555800887,394.46258555800887,394.46258555800887,394.46258555800887,394.46258555800887,394.46258555800887,394.46258555800887,394.46258555800887,394.46258555800887,394.46258555800887,394.46258555800887,394.46258555800887,394.46258555800887,396.97656785001163,396.97656785001163,396.97656785001163,396.97656785001163,396.97656785001163,64,27,65,47,65,53,5.0,0.7482543530059047,397.738852237002,399.4827422390081,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,40,0,40,0,,,,,,,,,,None,399.4827422390081,399.4827422390081,399.4827422390081,399.4827422390081,399.4827422390081,399.4827422390081,i,0.23867245600558817,399.7746732079977,399.7746732079977,399.7746732079977,399.7746732079977,399.7746732079977,399.7746732079977,400.042843386007,400.042843386007,401.82722459500656,401.82722459500656,401.8525830599974,401.8525830599974,401.8525830599974,401.8525830599974,401.8525830599974,401.8525830599974,401.8525830599974,401.8525830599974,401.8525830599974,401.8525830599974,401.8525830599974,401.8525830599974,401.8525830599974,401.8525830599974,401.8525830599974,404.35429325301084,404.35429325301084,404.35429325301084,404.35429325301084,404.35429325301084,65,41,57,59,57,46,4.0,1.5601573589956388,405.92905600200174,407.53676634399744,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,41,0,41,0,,,,,,,,,,None,407.53676634399744,407.53676634399744,407.53676634399744,407.53676634399744,407.53676634399744,407.53676634399744,i,0.3510858750087209,407.92733661401144,407.92733661401144,407.92733661401144,407.92733661401144,407.92733661401144,407.92733661401144,408.2043838320096,408.2043838320096,409.8410174770106,409.8410174770106,409.8653880839993,409.8653880839993,409.8653880839993,409.8653880839993,409.8653880839993,409.8653880839993,409.8653880839993,409.8653880839993,409.8653880839993,409.8653880839993,409.8653880839993,409.8653880839993,409.8653880839993,409.8653880839993,409.8653880839993,412.3671747190092,412.3671747190092,412.3671747190092,412.3671747190092,412.3671747190092,71,39,56,50,56,58,4.0,0.5003122780035483,412.8833780040004,414.70725681100157,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,42,0,42,0,,,,,,,,,,None,414.70725681100157,414.70725681100157,414.70725681100157,414.70725681100157,414.70725681100157,414.70725681100157,r,0.22245003099669702,414.9721701100061,414.9721701100061,414.9721701100061,414.9721701100061,414.9721701100061,414.9721701100061,415.2482953029976,415.2482953029976,416.6339284179994,416.6339284179994,416.6578345020098,416.6578345020098,416.6578345020098,416.6578345020098,416.6578345020098,416.6578345020098,416.6578345020098,416.6578345020098,416.6578345020098,416.6578345020098,416.6578345020098,416.6578345020098,416.6578345020098,416.6578345020098,416.6578345020098,419.16216383100254,419.16216383100254,419.16216383100254,419.16216383100254,419.16216383100254,62,40,51,54,62,63,4.0,0.6415719819924561,419.81861982200644,421.72680311099975,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,43,0,43,0,,,,,,,,,,None,421.72680311099975,421.72680311099975,421.72680311099975,421.72680311099975,421.72680311099975,421.72680311099975,i,0.3910531209985493,422.16707911501,422.16707911501,422.16707911501,422.16707911501,422.16707911501,422.16707911501,422.4367292090028,422.4367292090028,424.26333677100774,424.26333677100774,424.30471163500624,424.30471163500624,424.30471163500624,424.30471163500624,424.30471163500624,424.30471163500624,424.30471163500624,424.30471163500624,424.30471163500624,424.30471163500624,424.30471163500624,424.30471163500624,424.30471163500624,424.30471163500624,424.30471163500624,426.8033754490025,426.8033754490025,426.8033754490025,426.8033754490025,426.8033754490025,59,42,54,59,54,59,4.0,1.962909234003746,428.7818777170032,430.63153903400234,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,44,0,44,0,,,,,,,,,,None,430.63153903400234,430.63153903400234,430.63153903400234,430.63153903400234,430.63153903400234,430.63153903400234,r,0.2571714619989507,430.9336669970071,430.9336669970071,430.9336669970071,430.9336669970071,430.9336669970071,430.9336669970071,431.2072539040091,431.2072539040091,433.1206256959995,433.1206256959995,433.15999417900457,433.15999417900457,433.15999417900457,433.15999417900457,433.15999417900457,433.15999417900457,433.15999417900457,433.15999417900457,433.15999417900457,433.15999417900457,433.15999417900457,433.15999417900457,433.15999417900457,433.15999417900457,433.15999417900457,435.6705023000104,435.6705023000104,435.6705023000104,435.6705023000104,435.6705023000104,61,48,61,53,61,63,4.0,0.6584435550030321,436.338665629999,438.2017954470066,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,45,0,45,0,,,,,,,,,,None,438.2017954470066,438.2017954470066,438.2017954470066,438.2017954470066,438.2017954470066,438.2017954470066,r,0.4786321540013887,438.72288754100737,438.72288754100737,438.72288754100737,438.72288754100737,438.72288754100737,438.72288754100737,439.01323120400775,439.01323120400775,440.0867205149989,440.0867205149989,440.0867205149989,440.0867205149989,440.0867205149989,440.0867205149989,440.0867205149989,440.0867205149989,440.0867205149989,440.0867205149989,440.0867205149989,440.0867205149989,440.0867205149989,440.0867205149989,440.0867205149989,440.0867205149989,440.0867205149989,442.6011537440063,442.6011537440063,442.6011537440063,442.6011537440063,442.6011537440063,64,48,56,57,64,56,5.0,1.6584766449959716,444.2730671600002,446.08908524199796,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,46,0,46,0,,,,,,,,,,None,446.08908524199796,446.08908524199796,446.08908524199796,446.08908524199796,446.08908524199796,446.08908524199796,r,0.24301073099195492,446.37383818801027,446.37383818801027,446.37383818801027,446.37383818801027,446.37383818801027,446.37383818801027,446.64183999600937,446.64183999600937,447.56390630399983,447.56390630399983,447.6044202190096,447.6044202190096,447.6044202190096,447.6044202190096,447.6044202190096,447.6044202190096,447.6044202190096,447.6044202190096,447.6044202190096,447.6044202190096,447.6044202190096,447.6044202190096,447.6044202190096,447.6044202190096,447.6044202190096,450.1162170710013,450.1162170710013,450.1162170710013,450.1162170710013,450.1162170710013,63,41,57,60,63,61,4.0,0.8844816030032234,451.014415113008,452.7923837410053,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,47,0,47,0,,,,,,,,,,None,452.7923837410053,452.7923837410053,452.7923837410053,452.7923837410053,452.7923837410053,452.7923837410053,r,0.31444017599278595,453.14451589000237,453.14451589000237,453.14451589000237,453.14451589000237,453.14451589000237,453.14451589000237,453.4155783890019,453.4155783890019,454.369981833006,454.369981833006,454.41157876100624,454.41157876100624,454.41157876100624,454.41157876100624,454.41157876100624,454.41157876100624,454.41157876100624,454.41157876100624,454.41157876100624,454.41157876100624,454.41157876100624,454.41157876100624,454.41157876100624,454.41157876100624,454.41157876100624,456.90861496300204,456.90861496300204,456.90861496300204,456.90861496300204,456.90861496300204,56,35,62,51,56,29,6.0,1.961203808998107,458.8843201210111,460.812872718001,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,48,0,48,0,,,,,,,,,,None,460.812872718001,460.812872718001,460.812872718001,460.812872718001,460.812872718001,460.812872718001,r,0.2563679430022603,461.11550610599807,461.11550610599807,461.11550610599807,461.11550610599807,461.11550610599807,461.11550610599807,461.3848745050054,461.3848745050054,463.192867167003,463.192867167003,463.2318225479976,463.2318225479976,463.2318225479976,463.2318225479976,463.2318225479976,463.2318225479976,463.2318225479976,463.2318225479976,463.2318225479976,463.2318225479976,463.2318225479976,463.2318225479976,463.2318225479976,463.2318225479976,463.2318225479976,465.7420815229998,465.7420815229998,465.7420815229998,465.7420815229998,465.7420815229998,66,45,64,51,66,43,5.0,1.1672786309936782,466.92550392000703,468.6481537189975,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,49,0,49,0,,,,,,,,,,None,468.6481537189975,468.6481537189975,468.6481537189975,468.6481537189975,468.6481537189975,468.6481537189975,r,0.2932855889957864,468.9866410840041,468.9866410840041,468.9866410840041,468.9866410840041,468.9866410840041,468.9866410840041,469.2561377880047,469.2561377880047,470.6616939630039,470.6616939630039,470.70310556200275,470.70310556200275,470.70310556200275,470.70310556200275,470.70310556200275,470.70310556200275,470.70310556200275,470.70310556200275,470.70310556200275,470.70310556200275,470.70310556200275,470.70310556200275,470.70310556200275,470.70310556200275,470.70310556200275,473.207072189005,473.207072189005,473.207072189005,473.207072189005,473.207072189005,64,50,59,56,64,61,4.0,0.8187878870085115,474.03896731299756,475.6029625910014,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,50,0,50,0,,,,,,,,,,None,475.6029625910014,475.6029625910014,475.6029625910014,475.6029625910014,475.6029625910014,475.6029625910014,r,0.4034475979860872,476.05379271300626,476.05379271300626,476.05379271300626,476.05379271300626,476.05379271300626,476.05379271300626,476.3255551129987,476.3255551129987,477.97530992700194,477.97530992700194,478.01580444299907,478.01580444299907,478.01580444299907,478.01580444299907,478.01580444299907,478.01580444299907,478.01580444299907,478.01580444299907,478.01580444299907,478.01580444299907,478.01580444299907,478.01580444299907,478.01580444299907,478.01580444299907,478.01580444299907,480.5246940030047,480.5246940030047,480.5246940030047,480.5246940030047,480.5246940030047,65,46,74,58,65,60,4.0,0.4689321559999371,481.0085231520061,482.9060697350069,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,51,0,51,0,,,,,,,,,,None,482.9060697350069,482.9060697350069,482.9060697350069,482.9060697350069,482.9060697350069,482.9060697350069,i,0.2566675959969871,483.20973614200193,483.20973614200193,483.20973614200193,483.20973614200193,483.20973614200193,483.20973614200193,483.4789422090107,483.4789422090107,485.2452715899999,485.2452715899999,485.27258346900635,485.27258346900635,485.27258346900635,485.27258346900635,485.27258346900635,485.27258346900635,485.27258346900635,485.27258346900635,485.27258346900635,485.27258346900635,485.27258346900635,485.27258346900635,485.27258346900635,485.27258346900635,485.27258346900635,487.78019302700704,487.78019302700704,487.78019302700704,487.78019302700704,487.78019302700704,59,52,71,57,71,49,6.0,0.9455296999949496,488.7407021060062,490.643931507002,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,52,0,52,0,,,,,,,,,,None,490.643931507002,490.643931507002,490.643931507002,490.643931507002,490.643931507002,490.643931507002,i,0.3004503659904003,490.99668974700035,490.99668974700035,490.99668974700035,490.99668974700035,490.99668974700035,490.99668974700035,491.2690749050089,491.2690749050089,493.05487732600886,493.05487732600886,493.09376764400804,493.09376764400804,493.09376764400804,493.09376764400804,493.09376764400804,493.09376764400804,493.09376764400804,493.09376764400804,493.09376764400804,493.09376764400804,493.09376764400804,493.09376764400804,493.09376764400804,493.09376764400804,493.09376764400804,495.5970786550024,495.5970786550024,495.5970786550024,495.5970786550024,495.5970786550024,59,57,68,52,68,52,5.0,0.7767207360011525,496.3909094900009,498.16386747300567,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,53,0,53,0,,,,,,,,,,None,498.16386747300567,498.16386747300567,498.16386747300567,498.16386747300567,498.16386747300567,498.16386747300567,i,0.34473690899903886,498.5532470239996,498.5532470239996,498.5532470239996,498.5532470239996,498.5532470239996,498.5532470239996,498.82210823999776,498.82210823999776,500.30179242399754,500.30179242399754,500.34552732000884,500.34552732000884,500.34552732000884,500.34552732000884,500.34552732000884,500.34552732000884,500.34552732000884,500.34552732000884,500.34552732000884,500.34552732000884,500.34552732000884,500.34552732000884,500.34552732000884,500.34552732000884,500.34552732000884,502.83795706400997,502.83795706400997,502.83795706400997,502.83795706400997,502.83795706400997,55,55,79,48,79,46,6.0,1.047335891998955,503.9016328959988,505.4664189489995,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,54,0,54,0,,,,,,,,,,None,505.4664189489995,505.4664189489995,505.4664189489995,505.4664189489995,505.4664189489995,505.4664189489995,i,0.4167714649956906,505.9362198400049,505.9362198400049,505.9362198400049,505.9362198400049,505.9362198400049,505.9362198400049,506.2064365700062,506.2064365700062,507.07010479101154,507.07010479101154,507.1118662900117,507.1118662900117,507.1118662900117,507.1118662900117,507.1118662900117,507.1118662900117,507.1118662900117,507.1118662900117,507.1118662900117,507.1118662900117,507.1118662900117,507.1118662900117,507.1118662900117,507.1118662900117,507.1118662900117,509.6103894590051,509.6103894590051,509.6103894590051,509.6103894590051,509.6103894590051,58,46,75,44,75,35,7.0,1.1874478179961443,510.8140304109984,512.7205312990118,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,55,0,55,0,,,,,,,,,,None,512.7205312990118,512.7205312990118,512.7205312990118,512.7205312990118,512.7205312990118,512.7205312990118,i,0.5877154609916033,513.3628921710042,513.3628921710042,513.3628921710042,513.3628921710042,513.3628921710042,513.3628921710042,513.6294732189999,513.6294732189999,514.6294724890031,514.6294724890031,514.6699448090076,514.6699448090076,514.6699448090076,514.6699448090076,514.6699448090076,514.6699448090076,514.6699448090076,514.6699448090076,514.6699448090076,514.6699448090076,514.6699448090076,514.6699448090076,514.6699448090076,514.6699448090076,514.6699448090076,517.177745605004,517.177745605004,517.177745605004,517.177745605004,517.177745605004,52,48,76,55,76,52,6.0,0.8046163899998646,517.9955071040022,519.6407125770056,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,56,0,56,0,,,,,,,,,,None,519.6407125770056,519.6407125770056,519.6407125770056,519.6407125770056,519.6407125770056,519.6407125770056,i,0.3835041340062162,520.0763983330107,520.0763983330107,520.0763983330107,520.0763983330107,520.0763983330107,520.0763983330107,520.3469430340047,520.3469430340047,521.3675932150072,521.3675932150072,521.3915565860079,521.3915565860079,521.3915565860079,521.3915565860079,521.3915565860079,521.3915565860079,521.3915565860079,521.3915565860079,521.3915565860079,521.3915565860079,521.3915565860079,521.3915565860079,521.3915565860079,521.3915565860079,521.3915565860079,523.8912896880065,523.8912896880065,523.8912896880065,523.8912896880065,523.8912896880065,56,58,73,49,73,53,6.0,0.4464485839998815,524.3472402560001,526.0261981250078,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,57,0,57,0,,,,,,,,,,None,526.0261981250078,526.0261981250078,526.0261981250078,526.0261981250078,526.0261981250078,526.0261981250078,i,0.30477797299681697,526.3810185629991,526.3810185629991,526.3810185629991,526.3810185629991,526.3810185629991,526.3810185629991,526.6525199030002,526.6525199030002,528.4486134620092,528.4486134620092,528.471980235001,528.471980235001,528.471980235001,528.471980235001,528.471980235001,528.471980235001,528.471980235001,528.471980235001,528.471980235001,528.471980235001,528.471980235001,528.471980235001,528.471980235001,528.471980235001,528.471980235001,530.9828332390025,530.9828332390025,530.9828332390025,530.9828332390025,530.9828332390025,50,56,70,55,70,55,5.0,0.9157185730000492,531.9143321529991,533.4806177740102,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,58,0,58,0,,,,,,,,,,None,533.4806177740102,533.4806177740102,533.4806177740102,533.4806177740102,533.4806177740102,533.4806177740102,i,0.2620326789910905,533.7829704090109,533.7829704090109,533.7829704090109,533.7829704090109,533.7829704090109,533.7829704090109,534.0546903580107,534.0546903580107,535.1796756340045,535.1796756340045,535.2054170740012,535.2054170740012,535.2054170740012,535.2054170740012,535.2054170740012,535.2054170740012,535.2054170740012,535.2054170740012,535.2054170740012,535.2054170740012,535.2054170740012,535.2054170740012,535.2054170740012,535.2054170740012,535.2054170740012,537.7017759270093,537.7017759270093,537.7017759270093,537.7017759270093,537.7017759270093,66,51,66,58,66,33,6.0,0.8559474359935848,538.5691051059985,540.4666322960111,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,59,0,59,0,,,,,,,,,,None,540.4666322960111,540.4666322960111,540.4666322960111,540.4666322960111,540.4666322960111,540.4666322960111,i,0.3146918349957559,540.820233890001,540.820233890001,540.820233890001,540.820233890001,540.820233890001,540.820233890001,541.0891437340033,541.0891437340033,542.4266598120012,542.4266598120012,542.4664428310061,542.4664428310061,542.4664428310061,542.4664428310061,542.4664428310061,542.4664428310061,542.4664428310061,542.4664428310061,542.4664428310061,542.4664428310061,542.4664428310061,542.4664428310061,542.4664428310061,542.4664428310061,542.4664428310061,544.9676384040067,544.9676384040067,544.9676384040067,544.9676384040067,544.9676384040067,64,53,62,46,62,47,6.0,1.2437981709954329,546.2254691039998,547.9539910980093,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,60,0,60,0,,,,,,,,,,None,547.9539910980093,547.9539910980093,547.9539910980093,547.9539910980093,547.9539910980093,547.9539910980093,i,0.19927734800148755,548.193841129003,548.193841129003,548.193841129003,548.193841129003,548.193841129003,548.193841129003,548.4626832770009,548.4626832770009,549.3855952660087,549.3855952660087,549.4243502430036,549.4243502430036,549.4243502430036,549.4243502430036,549.4243502430036,549.4243502430036,549.4243502430036,549.4243502430036,549.4243502430036,549.4243502430036,549.4243502430036,549.4243502430036,549.4243502430036,549.4243502430036,549.4243502430036,551.9238632830093,551.9238632830093,551.9238632830093,551.9238632830093,551.9238632830093,55,68,73,47,73,36,7.0,0.6792292500031181,552.6172067430016,554.2900828040001,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,61,0,61,0,,,,,,,,,,None,554.2900828040001,554.2900828040001,554.2900828040001,554.2900828040001,554.2900828040001,554.2900828040001,i,0.3130724420043407,554.6419195190101,554.6419195190101,554.6419195190101,554.6419195190101,554.6419195190101,554.6419195190101,554.9151114060078,554.9151114060078,555.9191341510013,555.9191341510013,555.9412386800104,555.9412386800104,555.9412386800104,555.9412386800104,555.9412386800104,555.9412386800104,555.9412386800104,555.9412386800104,555.9412386800104,555.9412386800104,555.9412386800104,555.9412386800104,555.9412386800104,555.9412386800104,555.9412386800104,558.4519679900113,558.4519679900113,558.4519679900113,558.4519679900113,558.4519679900113,45,42,78,47,78,49,6.0,0.9841233560000546,559.4500560090091,561.4442924000032,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,62,0,62,0,,,,,,,,,,None,561.4442924000032,561.4442924000032,561.4442924000032,561.4442924000032,561.4442924000032,561.4442924000032,i,0.2859518289915286,561.7810748870106,561.7810748870106,561.7810748870106,561.7810748870106,561.7810748870106,561.7810748870106,562.0508761329984,562.0508761329984,563.7057291430101,563.7057291430101,563.7438865980075,563.7438865980075,563.7438865980075,563.7438865980075,563.7438865980075,563.7438865980075,563.7438865980075,563.7438865980075,563.7438865980075,563.7438865980075,563.7438865980075,563.7438865980075,563.7438865980075,563.7438865980075,563.7438865980075,566.2535454730096,566.2535454730096,566.2535454730096,566.2535454730096,566.2535454730096,55,51,75,49,75,34,6.0,0.5182936280034482,566.7841686870088,568.3966580620036,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
1,63,0,63,0,,,,,,,,,,None,568.3966580620036,568.3966580620036,568.3966580620036,568.3966580620036,568.3966580620036,568.3966580620036,i,0.2877485139906639,568.7303280519991,568.7303280519991,568.7303280519991,568.7303280519991,568.7303280519991,568.7303280519991,569.0033618260059,569.0033618260059,570.0022794899996,570.0022794899996,570.0422680030024,570.0422680030024,570.0422680030024,570.0422680030024,570.0422680030024,570.0422680030024,570.0422680030024,570.0422680030024,570.0422680030024,570.0422680030024,570.0422680030024,570.0422680030024,570.0422680030024,570.0422680030024,570.0422680030024,572.5399143120012,572.5399143120012,572.5399143120012,572.5399143120012,572.5399143120012,42,49,73,58,73,41,6.0,1.1874428339942824,573.7404699180042,575.6169740650075,,,,,,,160,m,22,2023-04-05_09h45.29.658,RL,2022.2.4,59.92912984926362,
