bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,64,0,64,0,,,,,,,,,,None,558.252915971003,558.252915971003,558.252915971003,558.252915971003,558.252915971003,558.252915971003,j,1.154599542998767,559.4499443419991,559.4499443419991,559.4499443419991,559.4499443419991,559.4499443419991,559.4499443419991,559.7202713809966,559.7202713809966,560.9884862600011,560.9884862600011,561.0097353879974,561.0097353879974,561.0097353879974,561.0097353879974,561.0097353879974,561.0097353879974,561.0097353879974,561.0097353879974,561.0097353879974,561.0097353879974,561.0097353879974,561.0097353879974,561.0097353879974,561.0097353879974,561.0097353879974,563.5106949760011,563.5106949760011,563.5106949760011,563.5106949760011,563.5106949760011,63,56,39,49,49,41,5.0,0.5915926629968453,564.1139079819986,565.8069095550018,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,65,0,65,0,,,,,,,,,,None,565.8069095550018,565.8069095550018,565.8069095550018,565.8069095550018,565.8069095550018,565.8069095550018,r,0.5610879229934653,566.411374932999,566.411374932999,566.411374932999,566.411374932999,566.411374932999,566.411374932999,566.6837486570003,566.6837486570003,567.9813429470014,567.9813429470014,568.0052152540011,568.0052152540011,568.0052152540011,568.0052152540011,568.0052152540011,568.0052152540011,568.0052152540011,568.0052152540011,568.0052152540011,568.0052152540011,568.0052152540011,568.0052152540011,568.0052152540011,568.0052152540011,568.0052152540011,570.5113745810013,570.5113745810013,570.5113745810013,570.5113745810013,570.5113745810013,62,53,43,47,62,44,5.0,1.7939100980001967,572.319384536997,573.9627893459983,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,66,0,66,0,,,,,,,,,,None,573.9627893459983,573.9627893459983,573.9627893459983,573.9627893459983,573.9627893459983,573.9627893459983,j,0.6446711729950039,574.648154014998,574.648154014998,574.648154014998,574.648154014998,574.648154014998,574.648154014998,574.919287595003,574.919287595003,576.6053089440029,576.6053089440029,576.6480184719985,576.6480184719985,576.6480184719985,576.6480184719985,576.6480184719985,576.6480184719985,576.6480184719985,576.6480184719985,576.6480184719985,576.6480184719985,576.6480184719985,576.6480184719985,576.6480184719985,576.6480184719985,576.6480184719985,579.1456891760026,579.1456891760026,579.1456891760026,579.1456891760026,579.1456891760026,69,55,39,56,56,55,4.0,2.5161988719992223,581.6742869070004,583.6660987560026,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,67,0,67,0,,,,,,,,,,None,583.6660987560026,583.6660987560026,583.6660987560026,583.6660987560026,583.6660987560026,583.6660987560026,i,0.304899075999856,584.022376627996,584.022376627996,584.022376627996,584.022376627996,584.022376627996,584.022376627996,584.2906210180008,584.2906210180008,585.7632261089966,585.7632261089966,585.8022930049992,585.8022930049992,585.8022930049992,585.8022930049992,585.8022930049992,585.8022930049992,585.8022930049992,585.8022930049992,585.8022930049992,585.8022930049992,585.8022930049992,585.8022930049992,585.8022930049992,585.8022930049992,585.8022930049992,588.3055592410019,588.3055592410019,588.3055592410019,588.3055592410019,588.3055592410019,67,56,48,54,48,39,4.0,1.1600387940052315,589.4782228330005,591.1866629810029,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,68,0,68,0,,,,,,,,,,None,591.1866629810029,591.1866629810029,591.1866629810029,591.1866629810029,591.1866629810029,591.1866629810029,f,0.35172082200006116,591.5782020229963,591.5782020229963,591.5782020229963,591.5782020229963,591.5782020229963,591.5782020229963,591.843974716001,591.843974716001,593.0388665130013,593.0388665130013,593.0776742309972,593.0776742309972,593.0776742309972,593.0776742309972,593.0776742309972,593.0776742309972,593.0776742309972,593.0776742309972,593.0776742309972,593.0776742309972,593.0776742309972,593.0776742309972,593.0776742309972,593.0776742309972,593.0776742309972,595.5725730080012,595.5725730080012,595.5725730080012,595.5725730080012,595.5725730080012,72,64,42,52,64,60,5.0,0.8623338179968414,596.451082501997,597.9737686469962,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,69,0,69,0,,,,,,,,,,None,597.9737686469962,597.9737686469962,597.9737686469962,597.9737686469962,597.9737686469962,597.9737686469962,j,0.32884324900078354,598.342171106,598.342171106,598.342171106,598.342171106,598.342171106,598.342171106,598.6133342300018,598.6133342300018,599.8037058170012,599.8037058170012,599.8436085040012,599.8436085040012,599.8436085040012,599.8436085040012,599.8436085040012,599.8436085040012,599.8436085040012,599.8436085040012,599.8436085040012,599.8436085040012,599.8436085040012,599.8436085040012,599.8436085040012,599.8436085040012,599.8436085040012,602.3464966780011,602.3464966780011,602.3464966780011,602.3464966780011,602.3464966780011,74,52,47,47,47,56,3.0,1.0456418489993666,603.4088018280017,605.4104881460007,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,70,0,70,0,,,,,,,,,,None,605.4104881460007,605.4104881460007,605.4104881460007,605.4104881460007,605.4104881460007,605.4104881460007,f,0.3108508279983653,605.771808655998,605.771808655998,605.771808655998,605.771808655998,605.771808655998,605.771808655998,606.0347119849976,606.0347119849976,606.8708243599976,606.8708243599976,606.9109359259965,606.9109359259965,606.9109359259965,606.9109359259965,606.9109359259965,606.9109359259965,606.9109359259965,606.9109359259965,606.9109359259965,606.9109359259965,606.9109359259965,606.9109359259965,606.9109359259965,606.9109359259965,606.9109359259965,609.4205072330005,609.4205072330005,609.4205072330005,609.4205072330005,609.4205072330005,61,58,43,51,58,39,5.0,0.8345954129981692,610.2717024680023,612.1969971439976,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,71,0,71,0,,,,,,,,,,None,612.1969971439976,612.1969971439976,612.1969971439976,612.1969971439976,612.1969971439976,612.1969971439976,i,0.4927258800016716,612.7363311629961,612.7363311629961,612.7363311629961,612.7363311629961,612.7363311629961,612.7363311629961,613.0044793350025,613.0044793350025,614.092956497996,614.092956497996,614.1169076189981,614.1169076189981,614.1169076189981,614.1169076189981,614.1169076189981,614.1169076189981,614.1169076189981,614.1169076189981,614.1169076189981,614.1169076189981,614.1169076189981,614.1169076189981,614.1169076189981,614.1169076189981,614.1169076189981,616.616041430003,616.616041430003,616.616041430003,616.616041430003,616.616041430003,72,56,43,56,43,54,3.0,1.3480575069988845,617.9818889960006,619.9348712360006,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,72,0,72,0,,,,,,,,,,None,619.9348712360006,619.9348712360006,619.9348712360006,619.9348712360006,619.9348712360006,619.9348712360006,r,0.3856470380051178,620.360719616001,620.360719616001,620.360719616001,620.360719616001,620.360719616001,620.360719616001,620.6260819469971,620.6260819469971,621.4639536370014,621.4639536370014,621.5022623059995,621.5022623059995,621.5022623059995,621.5022623059995,621.5022623059995,621.5022623059995,621.5022623059995,621.5022623059995,621.5022623059995,621.5022623059995,621.5022623059995,621.5022623059995,621.5022623059995,621.5022623059995,621.5022623059995,624.0134562469975,624.0134562469975,624.0134562469975,624.0134562469975,624.0134562469975,65,53,44,63,65,41,5.0,0.6026947160062264,624.6295801520027,626.5704125510019,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,73,0,73,0,,,,,,,,,,None,626.5704125510019,626.5704125510019,626.5704125510019,626.5704125510019,626.5704125510019,626.5704125510019,f,0.294847410004877,626.9138431640022,626.9138431640022,626.9138431640022,626.9138431640022,626.9138431640022,626.9138431640022,627.1826915479978,627.1826915479978,628.5717565570012,628.5717565570012,628.5928706869963,628.5928706869963,628.5928706869963,628.5928706869963,628.5928706869963,628.5928706869963,628.5928706869963,628.5928706869963,628.5928706869963,628.5928706869963,628.5928706869963,628.5928706869963,628.5928706869963,628.5928706869963,628.5928706869963,631.0937748829965,631.0937748829965,631.0937748829965,631.0937748829965,631.0937748829965,67,49,46,51,49,56,3.0,3.5810167219970026,634.6894522160001,636.5417838119974,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,74,0,74,0,,,,,,,,,,None,636.5417838119974,636.5417838119974,636.5417838119974,636.5417838119974,636.5417838119974,636.5417838119974,i,0.43789834899507696,637.0374218439974,637.0374218439974,637.0374218439974,637.0374218439974,637.0374218439974,637.0374218439974,637.3111620100026,637.3111620100026,638.6244052830007,638.6244052830007,638.6456892249989,638.6456892249989,638.6456892249989,638.6456892249989,638.6456892249989,638.6456892249989,638.6456892249989,638.6456892249989,638.6456892249989,638.6456892249989,638.6456892249989,638.6456892249989,638.6456892249989,638.6456892249989,638.6456892249989,641.1436265209995,641.1436265209995,641.1436265209995,641.1436265209995,641.1436265209995,68,51,46,52,46,52,4.0,1.7123674460017355,642.8705854860018,644.7941001049985,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,75,0,75,0,,,,,,,,,,q,688.8876632559986,688.8876632559986,688.8876632559986,688.8876632559986,688.8876632559986,688.8876632559986,j,0.9866952329975902,689.9210337729965,689.9210337729965,689.9210337729965,689.9210337729965,689.9210337729965,689.9210337729965,690.1897224130007,690.1897224130007,691.3432778089991,691.3432778089991,691.384766506002,691.384766506002,691.384766506002,691.384766506002,691.384766506002,691.384766506002,691.384766506002,691.384766506002,691.384766506002,691.384766506002,691.384766506002,691.384766506002,691.384766506002,691.384766506002,691.384766506002,693.8838244159997,693.8838244159997,693.8838244159997,693.8838244159997,693.8838244159997,72,62,47,52,52,41,5.0,1.7051349410030525,695.6026282890016,697.3038490600011,644.7941001049985,644.7941001049985,44.063339821004774,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,76,0,76,0,,,,,,,,,,None,697.3038490600011,697.3038490600011,697.3038490600011,697.3038490600011,697.3038490600011,697.3038490600011,r,0.45040154999878723,697.795848075999,697.795848075999,697.795848075999,697.795848075999,697.795848075999,697.795848075999,698.0610867880023,698.0610867880023,698.9537565700011,698.9537565700011,698.990500449996,698.990500449996,698.990500449996,698.990500449996,698.990500449996,698.990500449996,698.990500449996,698.990500449996,698.990500449996,698.990500449996,698.990500449996,698.990500449996,698.990500449996,698.990500449996,698.990500449996,701.4961977350031,701.4961977350031,701.4961977350031,701.4961977350031,701.4961977350031,74,50,45,53,74,49,6.0,0.8177633239974966,702.3287122909969,704.3223447260025,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,77,0,77,0,,,,,,,,,,None,704.3223447260025,704.3223447260025,704.3223447260025,704.3223447260025,704.3223447260025,704.3223447260025,i,0.36714291599491844,704.7264194620002,704.7264194620002,704.7264194620002,704.7264194620002,704.7264194620002,704.7264194620002,704.9975334589981,704.9975334589981,705.8738056470029,705.8738056470029,705.8949764869976,705.8949764869976,705.8949764869976,705.8949764869976,705.8949764869976,705.8949764869976,705.8949764869976,705.8949764869976,705.8949764869976,705.8949764869976,705.8949764869976,705.8949764869976,705.8949764869976,705.8949764869976,705.8949764869976,708.4095464139973,708.4095464139973,708.4095464139973,708.4095464139973,708.4095464139973,77,39,41,53,41,54,3.0,0.5468473520013504,708.976659508,710.5108443580029,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,78,0,78,0,,,,,,,,,,None,710.5108443580029,710.5108443580029,710.5108443580029,710.5108443580029,710.5108443580029,710.5108443580029,f,0.26270191599905957,710.8191573930017,710.8191573930017,710.8191573930017,710.8191573930017,710.8191573930017,710.8191573930017,711.1010260059993,711.1010260059993,712.3346152000013,712.3346152000013,712.3586483289982,712.3586483289982,712.3586483289982,712.3586483289982,712.3586483289982,712.3586483289982,712.3586483289982,712.3586483289982,712.3586483289982,712.3586483289982,712.3586483289982,712.3586483289982,712.3586483289982,712.3586483289982,712.3586483289982,714.8711805760031,714.8711805760031,714.8711805760031,714.8711805760031,714.8711805760031,73,49,29,40,49,39,4.0,0.582566086006409,715.4669967779992,717.432815645996,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,79,0,79,0,,,,,,,,,,None,717.432815645996,717.432815645996,717.432815645996,717.432815645996,717.432815645996,717.432815645996,i,0.37711200099874986,717.8554057540023,717.8554057540023,717.8554057540023,717.8554057540023,717.8554057540023,717.8554057540023,718.1352764490002,718.1352764490002,719.028666035003,719.028666035003,719.0529367619965,719.0529367619965,719.0529367619965,719.0529367619965,719.0529367619965,719.0529367619965,719.0529367619965,719.0529367619965,719.0529367619965,719.0529367619965,719.0529367619965,719.0529367619965,719.0529367619965,719.0529367619965,719.0529367619965,721.5644420800018,721.5644420800018,721.5644420800018,721.5644420800018,721.5644420800018,73,44,36,49,36,45,2.0,1.7281221330049448,723.309074619996,725.318052073002,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,80,0,80,0,,,,,,,,,,None,725.318052073002,725.318052073002,725.318052073002,725.318052073002,725.318052073002,725.318052073002,f,0.3947891849966254,725.7621527759984,725.7621527759984,725.7621527759984,725.7621527759984,725.7621527759984,725.7621527759984,726.028969717001,726.028969717001,727.1167425759995,727.1167425759995,727.1555235490014,727.1555235490014,727.1555235490014,727.1555235490014,727.1555235490014,727.1555235490014,727.1555235490014,727.1555235490014,727.1555235490014,727.1555235490014,727.1555235490014,727.1555235490014,727.1555235490014,727.1555235490014,727.1555235490014,729.6626040240008,729.6626040240008,729.6626040240008,729.6626040240008,729.6626040240008,59,49,30,50,49,69,3.0,0.752109852997819,730.4281650089979,732.121187044002,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,81,0,81,0,,,,,,,,,,None,732.121187044002,732.121187044002,732.121187044002,732.121187044002,732.121187044002,732.121187044002,r,0.31428810200304724,732.4826310569988,732.4826310569988,732.4826310569988,732.4826310569988,732.4826310569988,732.4826310569988,732.7579744719988,732.7579744719988,734.1209240280004,734.1209240280004,734.1618897259978,734.1618897259978,734.1618897259978,734.1618897259978,734.1618897259978,734.1618897259978,734.1618897259978,734.1618897259978,734.1618897259978,734.1618897259978,734.1618897259978,734.1618897259978,734.1618897259978,734.1618897259978,734.1618897259978,736.6638744739976,736.6638744739976,736.6638744739976,736.6638744739976,736.6638744739976,64,48,36,52,64,76,4.0,0.4706242110041785,737.1481889260031,738.8900309050005,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,82,0,82,0,,,,,,,,,,None,738.8900309050005,738.8900309050005,738.8900309050005,738.8900309050005,738.8900309050005,738.8900309050005,f,0.30505067500052974,739.2478618019959,739.2478618019959,739.2478618019959,739.2478618019959,739.2478618019959,739.2478618019959,739.5139901910006,739.5139901910006,741.0788492909996,741.0788492909996,741.118720006998,741.118720006998,741.118720006998,741.118720006998,741.118720006998,741.118720006998,741.118720006998,741.118720006998,741.118720006998,741.118720006998,741.118720006998,741.118720006998,741.118720006998,741.118720006998,741.118720006998,743.6279392470024,743.6279392470024,743.6279392470024,743.6279392470024,743.6279392470024,64,48,36,50,48,22,4.0,2.3682798349982477,746.0131044959999,747.911522770999,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,83,0,83,0,,,,,,,,,,None,747.911522770999,747.911522770999,747.911522770999,747.911522770999,747.911522770999,747.911522770999,i,0.5913744579956983,748.5468194889982,748.5468194889982,748.5468194889982,748.5468194889982,748.5468194889982,748.5468194889982,748.8191874350014,748.8191874350014,750.4691943619982,750.4691943619982,750.5109749390031,750.5109749390031,750.5109749390031,750.5109749390031,750.5109749390031,750.5109749390031,750.5109749390031,750.5109749390031,750.5109749390031,750.5109749390031,750.5109749390031,750.5109749390031,750.5109749390031,750.5109749390031,750.5109749390031,753.0118725810025,753.0118725810025,753.0118725810025,753.0118725810025,753.0118725810025,52,54,25,49,25,73,1.0,0.5291413219965762,753.5547795680031,755.2295238520019,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,84,0,84,0,,,,,,,,,,None,755.2295238520019,755.2295238520019,755.2295238520019,755.2295238520019,755.2295238520019,755.2295238520019,j,0.25999218000652036,755.5351898820009,755.5351898820009,755.5351898820009,755.5351898820009,755.5351898820009,755.5351898820009,755.8061007579963,755.8061007579963,757.4640373329967,757.4640373329967,757.5017324619985,757.5017324619985,757.5017324619985,757.5017324619985,757.5017324619985,757.5017324619985,757.5017324619985,757.5017324619985,757.5017324619985,757.5017324619985,757.5017324619985,757.5017324619985,757.5017324619985,757.5017324619985,757.5017324619985,760.0171170710018,760.0171170710018,760.0171170710018,760.0171170710018,760.0171170710018,58,57,31,49,49,66,3.0,0.6336619529974996,760.6629947999973,762.2856877160011,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,85,0,85,0,,,,,,,,,,None,762.2856877160011,762.2856877160011,762.2856877160011,762.2856877160011,762.2856877160011,762.2856877160011,f,0.280579015998228,762.6216922579988,762.6216922579988,762.6216922579988,762.6216922579988,762.6216922579988,762.6216922579988,762.8904710740026,762.8904710740026,764.1348271219977,764.1348271219977,764.1708558509999,764.1708558509999,764.1708558509999,764.1708558509999,764.1708558509999,764.1708558509999,764.1708558509999,764.1708558509999,764.1708558509999,764.1708558509999,764.1708558509999,764.1708558509999,764.1708558509999,764.1708558509999,764.1708558509999,766.6680325920024,766.6680325920024,766.6680325920024,766.6680325920024,766.6680325920024,51,57,33,52,57,41,5.0,1.826856214000145,768.5093900979991,770.1726443309963,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,86,0,86,0,,,,,,,,,,None,770.1726443309963,770.1726443309963,770.1726443309963,770.1726443309963,770.1726443309963,770.1726443309963,j,0.38715717299783137,770.6119056390016,770.6119056390016,770.6119056390016,770.6119056390016,770.6119056390016,770.6119056390016,770.8782422809963,770.8782422809963,772.6505862299964,772.6505862299964,772.6896238170011,772.6896238170011,772.6896238170011,772.6896238170011,772.6896238170011,772.6896238170011,772.6896238170011,772.6896238170011,772.6896238170011,772.6896238170011,772.6896238170011,772.6896238170011,772.6896238170011,772.6896238170011,772.6896238170011,775.2014696929982,775.2014696929982,775.2014696929982,775.2014696929982,775.2014696929982,57,57,48,49,49,66,3.0,2.4163577090002946,777.6317552179971,779.6084120800006,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,87,0,87,0,,,,,,,,,,None,779.6084120800006,779.6084120800006,779.6084120800006,779.6084120800006,779.6084120800006,779.6084120800006,r,0.36928639899997506,780.031961243003,780.031961243003,780.031961243003,780.031961243003,780.031961243003,780.031961243003,780.3004764630023,780.3004764630023,782.172495509003,782.172495509003,782.2097045789997,782.2097045789997,782.2097045789997,782.2097045789997,782.2097045789997,782.2097045789997,782.2097045789997,782.2097045789997,782.2097045789997,782.2097045789997,782.2097045789997,782.2097045789997,782.2097045789997,782.2097045789997,782.2097045789997,784.727964204998,784.727964204998,784.727964204998,784.727964204998,784.727964204998,51,56,44,53,51,43,4.0,0.4639497960015433,785.2040201429991,787.1302404029993,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,88,0,88,0,,,,,,,,,,None,787.1302404029993,787.1302404029993,787.1302404029993,787.1302404029993,787.1302404029993,787.1302404029993,f,0.32670456299820216,787.5064699439972,787.5064699439972,787.5064699439972,787.5064699439972,787.5064699439972,787.5064699439972,787.7753776999962,787.7753776999962,789.1535001459997,789.1535001459997,789.1931464719964,789.1931464719964,789.1931464719964,789.1931464719964,789.1931464719964,789.1931464719964,789.1931464719964,789.1931464719964,789.1931464719964,789.1931464719964,789.1931464719964,789.1931464719964,789.1931464719964,789.1931464719964,789.1931464719964,791.701915206002,791.701915206002,791.701915206002,791.701915206002,791.701915206002,47,58,45,52,58,75,4.0,2.123085279999941,793.837234366998,795.6824533800027,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,89,0,89,0,,,,,,,,,,None,795.6824533800027,795.6824533800027,795.6824533800027,795.6824533800027,795.6824533800027,795.6824533800027,f,0.2776188200004981,796.005164274,796.005164274,796.005164274,796.005164274,796.005164274,796.005164274,796.2746571230018,796.2746571230018,797.9976876569999,797.9976876569999,798.0377750949992,798.0377750949992,798.0377750949992,798.0377750949992,798.0377750949992,798.0377750949992,798.0377750949992,798.0377750949992,798.0377750949992,798.0377750949992,798.0377750949992,798.0377750949992,798.0377750949992,798.0377750949992,798.0377750949992,800.5355438069964,800.5355438069964,800.5355438069964,800.5355438069964,800.5355438069964,46,51,43,51,51,19,5.0,2.529832673004421,803.0814272729986,804.5877085129978,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,90,0,90,0,,,,,,,,,,None,804.5877085129978,804.5877085129978,804.5877085129978,804.5877085129978,804.5877085129978,804.5877085129978,j,0.7225869020039681,805.3598311489986,805.3598311489986,805.3598311489986,805.3598311489986,805.3598311489986,805.3598311489986,805.6284540600027,805.6284540600027,806.7497360299967,806.7497360299967,806.7911308699986,806.7911308699986,806.7911308699986,806.7911308699986,806.7911308699986,806.7911308699986,806.7911308699986,806.7911308699986,806.7911308699986,806.7911308699986,806.7911308699986,806.7911308699986,806.7911308699986,806.7911308699986,806.7911308699986,809.2939232069984,809.2939232069984,809.2939232069984,809.2939232069984,809.2939232069984,51,56,48,53,53,72,4.0,1.8409292720025405,811.1465342599986,813.0922284109984,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,91,0,91,0,,,,,,,,,,None,813.0922284109984,813.0922284109984,813.0922284109984,813.0922284109984,813.0922284109984,813.0922284109984,f,0.3275021560039022,813.4644424910002,813.4644424910002,813.4644424910002,813.4644424910002,813.4644424910002,813.4644424910002,813.7327711879989,813.7327711879989,815.2110192909968,815.2110192909968,815.2519483069991,815.2519483069991,815.2519483069991,815.2519483069991,815.2519483069991,815.2519483069991,815.2519483069991,815.2519483069991,815.2519483069991,815.2519483069991,815.2519483069991,815.2519483069991,815.2519483069991,815.2519483069991,815.2519483069991,817.7534041539984,817.7534041539984,817.7534041539984,817.7534041539984,817.7534041539984,63,57,37,55,57,85,3.0,0.7115801359977922,818.4816502219983,820.4788091209994,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,92,0,92,0,,,,,,,,,,None,820.4788091209994,820.4788091209994,820.4788091209994,820.4788091209994,820.4788091209994,820.4788091209994,j,0.3069791490052012,820.8352546570022,820.8352546570022,820.8352546570022,820.8352546570022,820.8352546570022,820.8352546570022,821.1013414670015,821.1013414670015,822.499813700997,822.499813700997,822.5414067349993,822.5414067349993,822.5414067349993,822.5414067349993,822.5414067349993,822.5414067349993,822.5414067349993,822.5414067349993,822.5414067349993,822.5414067349993,822.5414067349993,822.5414067349993,822.5414067349993,822.5414067349993,822.5414067349993,825.0467145619987,825.0467145619987,825.0467145619987,825.0467145619987,825.0467145619987,49,54,41,66,66,91,3.0,2.315416354998888,827.3748977150026,829.1841176599992,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,93,0,93,0,,,,,,,,,,None,829.1841176599992,829.1841176599992,829.1841176599992,829.1841176599992,829.1841176599992,829.1841176599992,j,0.34443104300589766,829.572224304,829.572224304,829.572224304,829.572224304,829.572224304,829.572224304,829.8410868319988,829.8410868319988,831.5901807170012,831.5901807170012,831.6134033279959,831.6134033279959,831.6134033279959,831.6134033279959,831.6134033279959,831.6134033279959,831.6134033279959,831.6134033279959,831.6134033279959,831.6134033279959,831.6134033279959,831.6134033279959,831.6134033279959,831.6134033279959,831.6134033279959,834.1260747209963,834.1260747209963,834.1260747209963,834.1260747209963,834.1260747209963,48,57,47,54,54,95,3.0,0.5019951080030296,834.6418267749978,836.2704436979984,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,94,0,94,0,,,,,,,,,,None,836.2704436979984,836.2704436979984,836.2704436979984,836.2704436979984,836.2704436979984,836.2704436979984,f,0.3866928689967608,836.712349348003,836.712349348003,836.712349348003,836.712349348003,836.712349348003,836.712349348003,836.9939784779999,836.9939784779999,838.8161570930024,838.8161570930024,838.840304338999,838.840304338999,838.840304338999,838.840304338999,838.840304338999,838.840304338999,838.840304338999,838.840304338999,838.840304338999,838.840304338999,838.840304338999,838.840304338999,838.840304338999,838.840304338999,838.840304338999,841.3485681849997,841.3485681849997,841.3485681849997,841.3485681849997,841.3485681849997,45,54,35,52,54,91,2.0,0.518223069004307,841.8835814369959,843.6065787569969,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,95,0,95,0,,,,,,,,,,None,843.6065787569969,843.6065787569969,843.6065787569969,843.6065787569969,843.6065787569969,843.6065787569969,j,0.39408710000134306,844.0431035930014,844.0431035930014,844.0431035930014,844.0431035930014,844.0431035930014,844.0431035930014,844.3124656169966,844.3124656169966,846.067667506999,846.067667506999,846.1078236859976,846.1078236859976,846.1078236859976,846.1078236859976,846.1078236859976,846.1078236859976,846.1078236859976,846.1078236859976,846.1078236859976,846.1078236859976,846.1078236859976,846.1078236859976,846.1078236859976,846.1078236859976,846.1078236859976,848.6126803369989,848.6126803369989,848.6126803369989,848.6126803369989,848.6126803369989,49,56,44,56,56,79,4.0,1.341983413003618,849.9679171850003,851.8781243970006,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,96,0,96,0,,,,,,,,,,None,851.8781243970006,851.8781243970006,851.8781243970006,851.8781243970006,851.8781243970006,851.8781243970006,r,0.3195181600021897,852.2489532239997,852.2489532239997,852.2489532239997,852.2489532239997,852.2489532239997,852.2489532239997,852.5179071579987,852.5179071579987,854.0795166949974,854.0795166949974,854.1175524490027,854.1175524490027,854.1175524490027,854.1175524490027,854.1175524490027,854.1175524490027,854.1175524490027,854.1175524490027,854.1175524490027,854.1175524490027,854.1175524490027,854.1175524490027,854.1175524490027,854.1175524490027,854.1175524490027,856.6153703090022,856.6153703090022,856.6153703090022,856.6153703090022,856.6153703090022,51,52,31,51,51,83,3.0,0.7731897839985322,857.4036236550019,859.1314557380028,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
