bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,image_2.started,image_2.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,rest_response.rt,image.started,image.stopped,key_resp.keys,key_resp.started,key_resp.stopped,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,,,,,,None,None,None,None,None,902.4368809000589,None,902.4368809000589,None,902.4368809000589,None,902.4368809000589,None,j,0.7578361998312175,902.4368809000589,None,902.4368809000589,None,903.2394238999113,None,903.2394238999113,None,903.2394238999113,None,903.2394238999113,None,903.2394238999113,None,903.2394238999113,None,903.5344471998978,None,903.5344471998978,None,905.4105698999483,None,905.4105698999483,None,905.4105698999483,None,905.4105698999483,None,905.4105698999483,None,905.4105698999483,None,905.4105698999483,None,905.4105698999483,None,905.4105698999483,None,55,56,33,63,63,56,907.9330897000618,None,6.0,2.5569696000311524,907.9330897000618,None,907.9330897000618,None,907.9330897000618,None,907.9330897000618,None,None,None,910.5055670000147,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,9,0,9,0,,,,,,,,,,,,,,,None,None,None,None,None,912.4100530000869,None,912.4100530000869,None,912.4100530000869,None,912.4100530000869,None,i,0.36468790005892515,912.4100530000869,None,912.4100530000869,None,912.8155594998971,None,912.8155594998971,None,912.8155594998971,None,912.8155594998971,None,912.8155594998971,None,912.8155594998971,None,913.1077608000487,914.6590382999275,913.1077608000487,914.6590382999275,914.6933577000163,None,914.6933577000163,None,914.6933577000163,None,914.6933577000163,None,914.6933577000163,None,914.6933577000163,None,914.6933577000163,None,914.6933577000163,None,914.6933577000163,None,53,51,33,53,33,58,917.2081156000495,None,2.0,2.506202599965036,917.2081156000495,None,917.2081156000495,None,917.2081156000495,None,917.2081156000495,None,None,None,919.7288248999976,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,10,0,10,0,,,,,,,,,,,,,,,None,None,None,None,None,921.5499052999076,None,921.5499052999076,None,921.5499052999076,None,921.5499052999076,None,f,0.5046428998466581,921.5499052999076,None,921.5499052999076,None,922.1024869000539,None,922.1024869000539,None,922.1024869000539,None,922.1024869000539,None,922.1024869000539,None,922.1024869000539,None,922.3974858999718,None,922.3974858999718,None,923.5557013999205,None,923.5557013999205,None,923.5557013999205,None,923.5557013999205,None,923.5557013999205,None,923.5557013999205,None,923.5557013999205,None,923.5557013999205,None,923.5557013999205,None,46,54,31,69,54,47,926.0622441999149,None,5.0,3.441353099886328,926.0622441999149,None,926.0622441999149,None,926.0622441999149,None,926.0622441999149,None,None,None,929.5189980000723,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,11,0,11,0,,,,,,,,,,,,,,,None,None,None,None,None,931.2234956999309,None,931.2234956999309,None,931.2234956999309,None,931.2234956999309,None,f,0.481086399871856,931.2234956999309,None,931.2234956999309,None,931.7431558999233,None,931.7431558999233,None,931.7431558999233,None,931.7431558999233,None,931.7431558999233,None,931.7431558999233,None,932.0378813000862,933.5719236999284,932.0378813000862,933.5719236999284,933.60387849994,None,933.60387849994,None,933.60387849994,None,933.60387849994,None,933.60387849994,None,933.60387849994,None,933.60387849994,None,933.60387849994,None,933.60387849994,None,40,54,43,61,54,59,936.122809200082,None,4.0,1.6388148001860827,936.122809200082,None,936.122809200082,None,936.122809200082,None,936.122809200082,None,None,None,937.774695900036,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,12,0,12,0,,,,,,,,,,,,,,,None,None,None,None,None,939.66271100007,None,939.66271100007,None,939.66271100007,None,939.66271100007,None,r,0.7117530000396073,939.66271100007,None,939.66271100007,None,940.4156987001188,None,940.4156987001188,None,940.4156987001188,None,940.4156987001188,None,940.4156987001188,None,940.4156987001188,None,940.7106558000669,None,940.7106558000669,None,942.5926000000909,None,942.5926000000909,None,942.5926000000909,None,942.5926000000909,None,942.5926000000909,None,942.5926000000909,None,942.5926000000909,None,942.5926000000909,None,942.5926000000909,None,50,56,40,59,50,53,945.1113173000049,None,3.0,2.471788600087166,945.1113173000049,None,945.1113173000049,None,945.1113173000049,None,945.1113173000049,None,None,None,947.598477399908,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,13,0,13,0,,,,,,,,,,,,,,,None,None,None,None,None,949.1522254999727,None,949.1522254999727,None,949.1522254999727,None,949.1522254999727,None,i,0.5325132000725716,949.1522254999727,None,949.1522254999727,None,949.7372912000865,None,949.7372912000865,None,949.7372912000865,None,949.7372912000865,None,949.7372912000865,None,949.7372912000865,None,950.0334411999211,None,950.0334411999211,None,951.9133804999292,None,951.9133804999292,None,951.9133804999292,None,951.9133804999292,None,951.9133804999292,None,951.9133804999292,None,951.9133804999292,None,951.9133804999292,None,951.9133804999292,None,42,50,35,59,35,41,954.4312662000302,None,2.0,2.0753441001288593,954.4312662000302,None,954.4312662000302,None,954.4312662000302,None,954.4312662000302,None,None,None,956.5235107000917,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,14,0,14,0,,,,,,,,,,,,,,,None,None,None,None,None,958.4089047999587,None,958.4089047999587,None,958.4089047999587,None,958.4089047999587,None,i,0.4159202999435365,958.4089047999587,None,958.4089047999587,None,958.8786679999903,None,958.8786679999903,None,958.8786679999903,None,958.8786679999903,None,958.8786679999903,None,958.8786679999903,None,959.1732300999574,None,959.1732300999574,None,960.5881304999348,None,960.5881304999348,None,960.5881304999348,None,960.5881304999348,None,960.5881304999348,None,960.5881304999348,None,960.5881304999348,None,960.5881304999348,None,960.5881304999348,None,48,52,40,57,40,48,963.1044213001151,None,1.0,1.49113480001688,963.1044213001151,None,963.1044213001151,None,963.1044213001151,None,963.1044213001151,None,None,None,964.6147978000809,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,15,0,15,0,,,,,,,,,,,,,,,None,None,None,None,None,966.4647146000061,None,966.4647146000061,None,966.4647146000061,None,966.4647146000061,None,f,0.42006599996238947,966.4647146000061,None,966.4647146000061,None,966.932259599911,None,966.932259599911,None,966.932259599911,None,966.932259599911,None,966.932259599911,None,966.932259599911,None,967.2290576000232,968.2291027000174,967.2290576000232,968.2291027000174,968.2664282000624,None,968.2664282000624,None,968.2664282000624,None,968.2664282000624,None,968.2664282000624,None,968.2664282000624,None,968.2664282000624,None,968.2664282000624,None,968.2664282000624,None,40,57,33,62,57,43,970.7950267998967,None,5.0,1.8874341000337154,970.7950267998967,None,970.7950267998967,None,970.7950267998967,None,970.7950267998967,None,None,None,972.6988393000793,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,16,0,16,0,,,,,,,,,,,,,,,None,None,None,None,None,974.4865105999634,None,974.4865105999634,None,974.4865105999634,None,974.4865105999634,None,f,0.4183997998479754,974.4865105999634,None,974.4865105999634,None,974.9592422998976,None,974.9592422998976,None,974.9592422998976,None,974.9592422998976,None,974.9592422998976,None,974.9592422998976,None,975.2508733000141,None,975.2508733000141,None,976.6318838000298,None,976.6318838000298,None,976.6318838000298,None,976.6318838000298,None,976.6318838000298,None,976.6318838000298,None,976.6318838000298,None,976.6318838000298,None,976.6318838000298,None,44,55,41,57,55,54,979.1576185000595,None,5.0,5.4679243001155555,979.1576185000595,None,979.1576185000595,None,979.1576185000595,None,979.1576185000595,None,None,None,984.6402843999676,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,17,0,17,0,,,,,,,,,,,,,,,None,None,None,None,None,986.4794733999297,None,986.4794733999297,None,986.4794733999297,None,986.4794733999297,None,r,0.9854385999497026,986.4794733999297,None,986.4794733999297,None,987.5130457000341,None,987.5130457000341,None,987.5130457000341,None,987.5130457000341,None,987.5130457000341,None,987.5130457000341,None,987.8095418000594,None,987.8095418000594,None,988.7894472999033,None,988.7894472999033,None,988.7894472999033,None,988.7894472999033,None,988.7894472999033,None,988.7894472999033,None,988.7894472999033,None,988.7894472999033,None,988.7894472999033,None,39,50,34,56,39,48,991.3071330001112,None,3.0,1.7399863998871297,991.3071330001112,None,991.3071330001112,None,991.3071330001112,None,991.3071330001112,None,None,None,993.0626020000782,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,18,0,18,0,,,,,,,,,,,,,,,None,None,None,None,None,994.6001768999267,None,994.6001768999267,None,994.6001768999267,None,994.6001768999267,None,f,0.4548058998771012,994.6001768999267,None,994.6001768999267,None,995.1077368000988,None,995.1077368000988,None,995.1077368000988,None,995.1077368000988,None,995.1077368000988,None,995.1077368000988,None,995.3980421999004,996.382410600083,995.3980421999004,996.382410600083,996.4121105000377,None,996.4121105000377,None,996.4121105000377,None,996.4121105000377,None,996.4121105000377,None,996.4121105000377,None,996.4121105000377,None,996.4121105000377,None,996.4121105000377,None,35,52,43,57,52,51,998.9318411001004,None,5.0,2.171900700079277,998.9318411001004,None,998.9318411001004,None,998.9318411001004,None,998.9318411001004,None,None,None,1001.118499299977,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,19,0,19,0,,,,,,,,,,,,,,,None,None,None,None,None,1003.022973400075,None,1003.022973400075,None,1003.022973400075,None,1003.022973400075,None,f,0.6020752999465913,1003.022973400075,None,1003.022973400075,None,1003.6766554999631,None,1003.6766554999631,None,1003.6766554999631,None,1003.6766554999631,None,1003.6766554999631,None,1003.6766554999631,None,1003.9710381000768,None,1003.9710381000768,None,1005.342389700003,None,1005.342389700003,None,1005.342389700003,None,1005.342389700003,None,1005.342389700003,None,1005.342389700003,None,1005.342389700003,None,1005.342389700003,None,1005.342389700003,None,47,41,24,60,41,52,1007.8552526999265,None,3.0,3.2228512999136,1007.8552526999265,None,1007.8552526999265,None,1007.8552526999265,None,1007.8552526999265,None,None,None,1011.0937902000733,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,20,0,20,0,,,,,,,,,,,,,,,None,None,None,None,None,1012.8801293999422,None,1012.8801293999422,None,1012.8801293999422,None,1012.8801293999422,None,i,0.5750080000143498,1012.8801293999422,None,1012.8801293999422,None,1013.5009574000724,None,1013.5009574000724,None,1013.5009574000724,None,1013.5009574000724,None,1013.5009574000724,None,1013.5009574000724,None,1013.7943172000814,None,1013.7943172000814,None,1014.945766299963,None,1014.945766299963,None,1014.945766299963,None,1014.945766299963,None,1014.945766299963,None,1014.945766299963,None,1014.945766299963,None,1014.945766299963,None,1014.945766299963,None,42,53,21,58,21,55,1017.4599746000022,None,2.0,3.1740574999712408,1017.4599746000022,None,1017.4599746000022,None,1017.4599746000022,None,1017.4599746000022,None,None,None,1020.6487356999423,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,21,0,21,0,,,,,,,,,,,,,,,None,None,None,None,None,1022.5201356001198,None,1022.5201356001198,None,1022.5201356001198,None,1022.5201356001198,None,i,0.6249971000943333,1022.5201356001198,None,1022.5201356001198,None,1023.1909044999629,None,1023.1909044999629,None,1023.1909044999629,None,1023.1909044999629,None,1023.1909044999629,None,1023.1909044999629,None,1023.4676922999788,1024.5348974000663,1023.4676922999788,1024.5348974000663,1024.573249900015,None,1024.573249900015,None,1024.573249900015,None,1024.573249900015,None,1024.573249900015,None,1024.573249900015,None,1024.573249900015,None,1024.573249900015,None,1024.573249900015,None,40,52,23,63,23,56,1027.0884082000703,None,1.0,1.9010038999840617,1027.0884082000703,None,1027.0884082000703,None,1027.0884082000703,None,1027.0884082000703,None,None,None,1029.004570200108,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,22,0,22,0,,,,,,,,,,,,,,,None,None,None,None,None,1030.9585361001082,None,1030.9585361001082,None,1030.9585361001082,None,1030.9585361001082,None,f,0.7969615999609232,1030.9585361001082,None,1030.9585361001082,None,1031.7958885999396,None,1031.7958885999396,None,1031.7958885999396,None,1031.7958885999396,None,1031.7958885999396,None,1031.7958885999396,None,1032.0903898000252,None,1032.0903898000252,None,1033.4736250001006,None,1033.4736250001006,None,1033.4736250001006,None,1033.4736250001006,None,1033.4736250001006,None,1033.4736250001006,None,1033.4736250001006,None,1033.4736250001006,None,1033.4736250001006,None,42,50,24,54,50,52,1035.9908372999635,None,2.0,2.7561532999388874,1035.9908372999635,None,1035.9908372999635,None,1035.9908372999635,None,1035.9908372999635,None,None,None,1038.7704161999281,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,23,0,23,0,,,,,,,,,,,,,,,None,None,None,None,None,1040.282103100093,None,1040.282103100093,None,1040.282103100093,None,1040.282103100093,None,r,0.6832508998923004,1040.282103100093,None,1040.282103100093,None,1041.0167869001161,None,1041.0167869001161,None,1041.0167869001161,None,1041.0167869001161,None,1041.0167869001161,None,1041.0167869001161,None,1041.3133356999606,1043.2980045999866,1041.3133356999606,1043.2980045999866,1043.3354140999727,None,1043.3354140999727,None,1043.3354140999727,None,1043.3354140999727,None,1043.3354140999727,None,1043.3354140999727,None,1043.3354140999727,None,1043.3354140999727,None,1043.3354140999727,None,43,46,21,67,43,50,1045.8479361000936,None,2.0,1.3205494999419898,1045.8479361000936,None,1045.8479361000936,None,1045.8479361000936,None,1045.8479361000936,None,None,None,1047.1877460998949,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,24,0,24,0,,,,,,,,,,,,,,,None,None,None,None,None,1048.9381456000265,None,1048.9381456000265,None,1048.9381456000265,None,1048.9381456000265,None,f,0.5371409999206662,1048.9381456000265,None,1048.9381456000265,None,1049.5267922000494,None,1049.5267922000494,None,1049.5267922000494,None,1049.5267922000494,None,1049.5267922000494,None,1049.5267922000494,None,1049.8192390000913,None,1049.8192390000913,None,1051.0998072999064,None,1051.0998072999064,None,1051.0998072999064,None,1051.0998072999064,None,1051.0998072999064,None,1051.0998072999064,None,1051.0998072999064,None,1051.0998072999064,None,1051.0998072999064,None,47,42,19,69,42,59,1053.6223772000521,None,2.0,2.0192692999262363,1053.6223772000521,None,1053.6223772000521,None,1053.6223772000521,None,1053.6223772000521,None,None,None,1055.6561805000529,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,25,0,25,0,,,,,,,,,,,,,,,None,None,None,None,None,1057.2272558999248,None,1057.2272558999248,None,1057.2272558999248,None,1057.2272558999248,None,None,,1057.2272558999248,None,1057.2272558999248,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,36,55,22,60,0,**,None,None,None,None,None,None,None,None,None,None,None,None,1058.7920454000123,None,1063.2951269999612,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,26,0,26,0,,,,,,,,,,,,,,,None,None,None,None,None,1064.8661231999286,None,1064.8661231999286,None,1064.8661231999286,None,1064.8661231999286,None,r,0.4493633001111448,1064.8661231999286,None,1064.8661231999286,None,1065.3684841999784,None,1065.3684841999784,None,1065.3684841999784,None,1065.3684841999784,None,1065.3684841999784,None,1065.3684841999784,None,1065.6636349000037,1066.8476458999794,1065.6636349000037,1066.8476458999794,1066.8832626000512,None,1066.8832626000512,None,1066.8832626000512,None,1066.8832626000512,None,1066.8832626000512,None,1066.8832626000512,None,1066.8832626000512,None,1066.8832626000512,None,1066.8832626000512,None,49,48,25,66,49,39,1069.3957517999224,None,3.0,1.1560100000351667,1069.3957517999224,None,1069.3957517999224,None,1069.3957517999224,None,1069.3957517999224,None,None,None,1070.5667055998929,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,27,0,27,0,,,,,,,,,,,,,,,None,None,None,None,None,1072.1202567999717,None,1072.1202567999717,None,1072.1202567999717,None,1072.1202567999717,None,r,0.40505599998869,1072.1202567999717,None,1072.1202567999717,None,1072.5752878000494,None,1072.5752878000494,None,1072.5752878000494,None,1072.5752878000494,None,1072.5752878000494,None,1072.5752878000494,None,1072.8519192999229,1073.8191519000102,1072.8519192999229,1073.8191519000102,1073.849117900012,None,1073.849117900012,None,1073.849117900012,None,1073.849117900012,None,1073.849117900012,None,1073.849117900012,None,1073.849117900012,None,1073.849117900012,None,1073.849117900012,None,46,48,19,72,46,58,1076.371276800055,None,3.0,1.5016969998832792,1076.371276800055,None,1076.371276800055,None,1076.371276800055,None,1076.371276800055,None,None,None,1077.8882371000946,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
1,28,0,28,0,,,,,,,,,,,,,,,None,None,None,None,None,1079.426196699962,None,1079.426196699962,None,1079.426196699962,None,1079.426196699962,None,f,0.310308099957183,1079.426196699962,None,1079.426196699962,None,1079.778245399939,None,1079.778245399939,None,1079.778245399939,None,1079.778245399939,None,1079.778245399939,None,1079.778245399939,None,1080.0735792999621,None,1080.0735792999621,None,1081.0269897000398,None,1081.0269897000398,None,1081.0269897000398,None,1081.0269897000398,None,1081.0269897000398,None,1081.0269897000398,None,1081.0269897000398,None,1081.0269897000398,None,1081.0269897000398,None,41,43,23,71,43,43,1083.538704900071,None,3.0,1.0544638999272138,1083.538704900071,None,1083.538704900071,None,1083.538704900071,None,1083.538704900071,None,None,None,1084.6096594999544,None,,,,,,,141,f,1,2022_Dec_13_1541,RL,2021.2.3,59.913461035414265,
