bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,31,0,31,0,,,,,,,,,,None,247.77280220016837,247.77280220016837,247.77280220016837,247.77280220016837,247.77280220016837,247.77280220016837,i,0.43970009963959455,248.2406088002026,248.2406088002026,248.2406088002026,248.2406088002026,248.2406088002026,248.2406088002026,248.53818859998137,248.53818859998137,249.9007328003645,249.9007328003645,249.9007328003645,249.9007328003645,249.9007328003645,249.9007328003645,249.9007328003645,249.9007328003645,249.9007328003645,249.9007328003645,249.9007328003645,249.9007328003645,249.9007328003645,249.9007328003645,249.9007328003645,249.9007328003645,249.9007328003645,252.40971340006217,252.40971340006217,252.40971340006217,252.40971340006217,252.40971340006217,72,48,65,66,65,66,5.0,0.6301990998908877,253.05776110012084,254.8039570003748,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,32,0,32,0,,,,,,,,,,None,254.8039570003748,254.8039570003748,254.8039570003748,254.8039570003748,254.8039570003748,254.8039570003748,i,0.35647530015558004,255.19260230008513,255.19260230008513,255.19260230008513,255.19260230008513,255.19260230008513,255.19260230008513,255.48563330015168,255.48563330015168,257.2142278002575,257.2142278002575,257.23050720011815,257.23050720011815,257.23050720011815,257.23050720011815,257.23050720011815,257.23050720011815,257.23050720011815,257.23050720011815,257.23050720011815,257.23050720011815,257.23050720011815,257.23050720011815,257.23050720011815,257.23050720011815,257.23050720011815,259.73978100018576,259.73978100018576,259.73978100018576,259.73978100018576,259.73978100018576,82,44,60,69,60,58,5.0,0.8127365997061133,260.5709522003308,262.5662152003497,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,33,0,33,0,,,,,,,,,,None,262.5662152003497,262.5662152003497,262.5662152003497,262.5662152003497,262.5662152003497,262.5662152003497,i,0.34186419984325767,262.93367980001494,262.93367980001494,262.93367980001494,262.93367980001494,262.93367980001494,262.93367980001494,263.23126720031723,263.23126720031723,265.19243000028655,265.19243000028655,265.19243000028655,265.19243000028655,265.19243000028655,265.19243000028655,265.19243000028655,265.19243000028655,265.19243000028655,265.19243000028655,265.19243000028655,265.19243000028655,265.19243000028655,265.19243000028655,265.19243000028655,265.19243000028655,265.19243000028655,267.7015929003246,267.7015929003246,267.7015929003246,267.7015929003246,267.7015929003246,83,47,60,66,60,62,6.0,0.9795503001660109,268.6985332001932,270.39452660037205,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,34,0,34,0,,,,,,,,,,None,270.39452660037205,270.39452660037205,270.39452660037205,270.39452660037205,270.39452660037205,270.39452660037205,i,0.3192309997975826,270.74571399996057,270.74571399996057,270.74571399996057,270.74571399996057,270.74571399996057,270.74571399996057,271.0430149002932,271.0430149002932,271.99058640003204,271.99058640003204,271.99058640003204,271.99058640003204,271.99058640003204,271.99058640003204,271.99058640003204,271.99058640003204,271.99058640003204,271.99058640003204,271.99058640003204,271.99058640003204,271.99058640003204,271.99058640003204,271.99058640003204,271.99058640003204,271.99058640003204,274.4992438000627,274.4992438000627,274.4992438000627,274.4992438000627,274.4992438000627,80,53,64,61,64,42,6.0,0.5462269000709057,275.0640879003331,276.8271522000432,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,35,0,35,0,,,,,,,,,,None,276.8271522000432,276.8271522000432,276.8271522000432,276.8271522000432,276.8271522000432,276.8271522000432,i,0.6546211000531912,277.51294340007007,277.51294340007007,277.51294340007007,277.51294340007007,277.51294340007007,277.51294340007007,277.8082382003777,277.8082382003777,279.53671170026064,279.53671170026064,279.53671170026064,279.53671170026064,279.53671170026064,279.53671170026064,279.53671170026064,279.53671170026064,279.53671170026064,279.53671170026064,279.53671170026064,279.53671170026064,279.53671170026064,279.53671170026064,279.53671170026064,279.53671170026064,279.53671170026064,282.0457020001486,282.0457020001486,282.0457020001486,282.0457020001486,282.0457020001486,75,58,55,68,55,58,5.0,0.6295107998885214,282.6933106002398,284.2902680002153,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,36,0,36,0,,,,,,,,,,None,284.2902680002153,284.2902680002153,284.2902680002153,284.2902680002153,284.2902680002153,284.2902680002153,i,0.3742621000856161,284.69242250034586,284.69242250034586,284.69242250034586,284.69242250034586,284.69242250034586,284.69242250034586,284.98869640007615,284.98869640007615,286.40125060034916,286.40125060034916,286.40125060034916,286.40125060034916,286.40125060034916,286.40125060034916,286.40125060034916,286.40125060034916,286.40125060034916,286.40125060034916,286.40125060034916,286.40125060034916,286.40125060034916,286.40125060034916,286.40125060034916,286.40125060034916,286.40125060034916,288.9104576003738,288.9104576003738,288.9104576003738,288.9104576003738,288.9104576003738,72,55,53,69,53,62,4.0,1.8615711997263134,290.7882093000226,292.75021160021424,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,37,0,37,0,,,,,,,,,,None,292.75021160021424,292.75021160021424,292.75021160021424,292.75021160021424,292.75021160021424,292.75021160021424,f,0.3904634998179972,293.16921199997887,293.16921199997887,293.16921199997887,293.16921199997887,293.16921199997887,293.16921199997887,293.46506540011615,293.46506540011615,294.82869180012494,294.82869180012494,294.82869180012494,294.82869180012494,294.82869180012494,294.82869180012494,294.82869180012494,294.82869180012494,294.82869180012494,294.82869180012494,294.82869180012494,294.82869180012494,294.82869180012494,294.82869180012494,294.82869180012494,294.82869180012494,294.82869180012494,297.33749630022794,297.33749630022794,297.33749630022794,297.33749630022794,297.33749630022794,78,50,56,62,50,52,4.0,1.5945505001582205,298.9497130000964,300.7948373002,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,38,0,38,0,,,,,,,,,,None,300.7948373002,300.7948373002,300.7948373002,300.7948373002,300.7948373002,300.7948373002,i,0.34664929984137416,301.1632135002874,301.1632135002874,301.1632135002874,301.1632135002874,301.1632135002874,301.1632135002874,301.46037140022963,301.46037140022963,302.8396652000956,302.8396652000956,302.8396652000956,302.8396652000956,302.8396652000956,302.8396652000956,302.8396652000956,302.8396652000956,302.8396652000956,302.8396652000956,302.8396652000956,302.8396652000956,302.8396652000956,302.8396652000956,302.8396652000956,302.8396652000956,302.8396652000956,305.3484200001694,305.3484200001694,305.3484200001694,305.3484200001694,305.3484200001694,67,66,56,65,56,37,4.0,0.7300048000179231,306.09664779994637,307.65975150000304,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,39,0,39,0,,,,,,,,,,None,307.65975150000304,307.65975150000304,307.65975150000304,307.65975150000304,307.65975150000304,307.65975150000304,i,0.5301524000242352,308.2098660003394,308.2098660003394,308.2098660003394,308.2098660003394,308.2098660003394,308.2098660003394,308.5072763999924,308.5072763999924,310.3689306001179,310.3689306001179,310.3689306001179,310.3689306001179,310.3689306001179,310.3689306001179,310.3689306001179,310.3689306001179,310.3689306001179,310.3689306001179,310.3689306001179,310.3689306001179,310.3689306001179,310.3689306001179,310.3689306001179,310.3689306001179,310.3689306001179,312.8779730000533,312.8779730000533,312.8779730000533,312.8779730000533,312.8779730000533,76,49,62,71,62,47,5.0,1.0634618001058698,313.95833470020443,315.9534615003504,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,40,0,40,0,,,,,,,,,,None,315.9534615003504,315.9534615003504,315.9534615003504,315.9534615003504,315.9534615003504,315.9534615003504,i,0.42305959993973374,316.4037268003449,316.4037268003449,316.4037268003449,316.4037268003449,316.4037268003449,316.4037268003449,316.7018178002909,316.7018178002909,317.94873460009694,317.94873460009694,317.9648263002746,317.9648263002746,317.9648263002746,317.9648263002746,317.9648263002746,317.9648263002746,317.9648263002746,317.9648263002746,317.9648263002746,317.9648263002746,317.9648263002746,317.9648263002746,317.9648263002746,317.9648263002746,317.9648263002746,320.4740639999509,320.4740639999509,320.4740639999509,320.4740639999509,320.4740639999509,74,52,65,66,65,68,5.0,0.48035639990121126,320.97259020013735,322.55233009997755,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,41,0,41,0,,,,,,,,,,None,322.55233009997755,322.55233009997755,322.55233009997755,322.55233009997755,322.55233009997755,322.55233009997755,i,0.3376155002042651,322.9208456003107,322.9208456003107,322.9208456003107,322.9208456003107,322.9208456003107,322.9208456003107,323.21754620037973,323.21754620037973,325.1452979003079,325.1452979003079,325.1452979003079,325.1452979003079,325.1452979003079,325.1452979003079,325.1452979003079,325.1452979003079,325.1452979003079,325.1452979003079,325.1452979003079,325.1452979003079,325.1452979003079,325.1452979003079,325.1452979003079,325.1452979003079,325.1452979003079,327.6545945000835,327.6545945000835,327.6545945000835,327.6545945000835,327.6545945000835,76,66,65,66,65,65,5.0,0.497571500018239,328.17001570016146,329.68294330034405,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,42,0,42,0,,,,,,,,,,None,329.68294330034405,329.68294330034405,329.68294330034405,329.68294330034405,329.68294330034405,329.68294330034405,i,0.4184840000234544,330.13791090017185,330.13791090017185,330.13791090017185,330.13791090017185,330.13791090017185,330.13791090017185,330.4313284000382,330.4313284000382,332.026403200347,332.026403200347,332.0433044000529,332.0433044000529,332.0433044000529,332.0433044000529,332.0433044000529,332.0433044000529,332.0433044000529,332.0433044000529,332.0433044000529,332.0433044000529,332.0433044000529,332.0433044000529,332.0433044000529,332.0433044000529,332.0433044000529,334.55223360005766,334.55223360005766,334.55223360005766,334.55223360005766,334.55223360005766,75,63,67,57,67,39,4.0,0.9626984000205994,335.53317200019956,337.1625773003325,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,43,0,43,0,,,,,,,,,,None,337.1625773003325,337.1625773003325,337.1625773003325,337.1625773003325,337.1625773003325,337.1625773003325,i,0.5261278999969363,337.71339850034565,337.71339850034565,337.71339850034565,337.71339850034565,337.71339850034565,337.71339850034565,338.0106492000632,338.0106492000632,338.85818300023675,338.85818300023675,338.85818300023675,338.85818300023675,338.85818300023675,338.85818300023675,338.85818300023675,338.85818300023675,338.85818300023675,338.85818300023675,338.85818300023675,338.85818300023675,338.85818300023675,338.85818300023675,338.85818300023675,338.85818300023675,338.85818300023675,341.36734940018505,341.36734940018505,341.36734940018505,341.36734940018505,341.36734940018505,69,68,64,60,64,55,5.0,0.82967450004071,342.21461370028555,343.8111246000044,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,44,0,44,0,,,,,,,,,,None,343.8111246000044,343.8111246000044,343.8111246000044,343.8111246000044,343.8111246000044,343.8111246000044,i,0.47145040007308125,344.3138302001171,344.3138302001171,344.3138302001171,344.3138302001171,344.3138302001171,344.3138302001171,344.6088915001601,344.6088915001601,345.72261770023033,345.72261770023033,345.72261770023033,345.72261770023033,345.72261770023033,345.72261770023033,345.72261770023033,345.72261770023033,345.72261770023033,345.72261770023033,345.72261770023033,345.72261770023033,345.72261770023033,345.72261770023033,345.72261770023033,345.72261770023033,345.72261770023033,348.23183159995824,348.23183159995824,348.23183159995824,348.23183159995824,348.23183159995824,87,59,69,72,69,53,5.0,0.6141256000846624,348.86342369997874,350.7584736002609,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,45,0,45,0,,,,,,,,,,None,350.7584736002609,350.7584736002609,350.7584736002609,350.7584736002609,350.7584736002609,350.7584736002609,j,0.5619464996270835,351.343102700077,351.343102700077,351.343102700077,351.343102700077,351.343102700077,351.343102700077,351.6397256003693,351.6397256003693,352.820129300002,352.820129300002,352.83645980013534,352.83645980013534,352.83645980013534,352.83645980013534,352.83645980013534,352.83645980013534,352.83645980013534,352.83645980013534,352.83645980013534,352.83645980013534,352.83645980013534,352.83645980013534,352.83645980013534,352.83645980013534,352.83645980013534,355.3460196000524,355.3460196000524,355.3460196000524,355.3460196000524,355.3460196000524,80,56,64,67,67,61,5.0,0.5805262997746468,355.9438126999885,357.49059469997883,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,46,0,46,0,,,,,,,,,,None,357.49059469997883,357.49059469997883,357.49059469997883,357.49059469997883,357.49059469997883,357.49059469997883,i,0.3731593997217715,357.8922493001446,357.8922493001446,357.8922493001446,357.8922493001446,357.8922493001446,357.8922493001446,358.18907710025087,358.18907710025087,359.35251990007237,359.35251990007237,359.35251990007237,359.35251990007237,359.35251990007237,359.35251990007237,359.35251990007237,359.35251990007237,359.35251990007237,359.35251990007237,359.35251990007237,359.35251990007237,359.35251990007237,359.35251990007237,359.35251990007237,359.35251990007237,359.35251990007237,361.86156610026956,361.86156610026956,361.86156610026956,361.86156610026956,361.86156610026956,82,63,65,76,65,56,5.0,0.5145616000518203,362.3933153003454,363.9891670001671,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,47,0,47,0,,,,,,,,,,None,363.9891670001671,363.9891670001671,363.9891670001671,363.9891670001671,363.9891670001671,363.9891670001671,i,0.31669989973306656,364.3410332999192,364.3410332999192,364.3410332999192,364.3410332999192,364.3410332999192,364.3410332999192,364.63807930005714,364.63807930005714,366.0507112001069,366.0507112001069,366.0507112001069,366.0507112001069,366.0507112001069,366.0507112001069,366.0507112001069,366.0507112001069,366.0507112001069,366.0507112001069,366.0507112001069,366.0507112001069,366.0507112001069,366.0507112001069,366.0507112001069,366.0507112001069,366.0507112001069,368.5597729999572,368.5597729999572,368.5597729999572,368.5597729999572,368.5597729999572,68,63,59,76,59,55,5.0,0.4494767999276519,369.0251287003048,370.7374896002002,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,48,0,48,0,,,,,,,,,,None,370.7374896002002,370.7374896002002,370.7374896002002,370.7374896002002,370.7374896002002,370.7374896002002,i,0.3868565997108817,371.1556462002918,371.1556462002918,371.1556462002918,371.1556462002918,371.1556462002918,371.1556462002918,371.45259500015527,371.45259500015527,373.4303688001819,373.4303688001819,373.4471920002252,373.4471920002252,373.4471920002252,373.4471920002252,373.4471920002252,373.4471920002252,373.4471920002252,373.4471920002252,373.4471920002252,373.4471920002252,373.4471920002252,373.4471920002252,373.4471920002252,373.4471920002252,373.4471920002252,375.9562833001837,375.9562833001837,375.9562833001837,375.9562833001837,375.9562833001837,71,53,59,79,59,64,3.0,1.1459963000379503,377.1195406001061,378.9818969001062,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,49,0,49,0,,,,,,,,,,None,378.9818969001062,378.9818969001062,378.9818969001062,378.9818969001062,378.9818969001062,378.9818969001062,i,0.9481366002000868,379.96697980025783,379.96697980025783,379.96697980025783,379.96697980025783,379.96697980025783,379.96697980025783,380.2616797001101,380.2616797001101,381.80747719993815,381.80747719993815,381.80747719993815,381.80747719993815,381.80747719993815,381.80747719993815,381.80747719993815,381.80747719993815,381.80747719993815,381.80747719993815,381.80747719993815,381.80747719993815,381.80747719993815,381.80747719993815,381.80747719993815,381.80747719993815,381.80747719993815,384.31670270022005,384.31670270022005,384.31670270022005,384.31670270022005,384.31670270022005,71,57,63,73,63,65,4.0,0.9463777998462319,385.28081570006907,387.2256913003512,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,50,0,50,0,,,,,,,,,,None,387.2256913003512,387.2256913003512,387.2256913003512,387.2256913003512,387.2256913003512,387.2256913003512,j,0.2859118999913335,387.5436082999222,387.5436082999222,387.5436082999222,387.5436082999222,387.5436082999222,387.5436082999222,387.8411126001738,387.8411126001738,389.18746770033613,389.18746770033613,389.18746770033613,389.18746770033613,389.18746770033613,389.18746770033613,389.18746770033613,389.18746770033613,389.18746770033613,389.18746770033613,389.18746770033613,389.18746770033613,389.18746770033613,389.18746770033613,389.18746770033613,389.18746770033613,389.18746770033613,391.69645520020276,391.69645520020276,391.69645520020276,391.69645520020276,391.69645520020276,75,49,62,78,78,65,5.0,0.6965614999644458,392.4113941001706,394.0905663999729,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,51,0,51,0,,,,,,,,,,None,394.0905663999729,394.0905663999729,394.0905663999729,394.0905663999729,394.0905663999729,394.0905663999729,i,0.38404690008610487,394.5092176999897,394.5092176999897,394.5092176999897,394.5092176999897,394.5092176999897,394.5092176999897,394.8055785000324,394.8055785000324,396.65024030022323,396.65024030022323,396.65024030022323,396.65024030022323,396.65024030022323,396.65024030022323,396.65024030022323,396.65024030022323,396.65024030022323,396.65024030022323,396.65024030022323,396.65024030022323,396.65024030022323,396.65024030022323,396.65024030022323,396.65024030022323,396.65024030022323,399.1595128001645,399.1595128001645,399.1595128001645,399.1595128001645,399.1595128001645,81,52,55,82,55,55,4.0,0.5313444999046624,399.7077818000689,401.70307260006666,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,52,0,52,0,,,,,,,,,,None,401.70307260006666,401.70307260006666,401.70307260006666,401.70307260006666,401.70307260006666,401.70307260006666,i,0.28845390025526285,402.02216179994866,402.02216179994866,402.02216179994866,402.02216179994866,402.02216179994866,402.02216179994866,402.3184052002616,402.3184052002616,403.4487518002279,403.4487518002279,403.4651560001075,403.4651560001075,403.4651560001075,403.4651560001075,403.4651560001075,403.4651560001075,403.4651560001075,403.4651560001075,403.4651560001075,403.4651560001075,403.4651560001075,403.4651560001075,403.4651560001075,403.4651560001075,403.4651560001075,405.9741744999774,405.9741744999774,405.9741744999774,405.9741744999774,405.9741744999774,83,52,53,79,53,67,3.0,0.6310967998579144,406.62224130006507,408.1855168999173,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,53,0,53,0,,,,,,,,,,None,408.1855168999173,408.1855168999173,408.1855168999173,408.1855168999173,408.1855168999173,408.1855168999173,j,0.6834576004184783,408.90812910022214,408.90812910022214,408.90812910022214,408.90812910022214,408.90812910022214,408.90812910022214,409.1993792001158,409.1993792001158,410.4957412001677,410.4957412001677,410.51216370007023,410.51216370007023,410.51216370007023,410.51216370007023,410.51216370007023,410.51216370007023,410.51216370007023,410.51216370007023,410.51216370007023,410.51216370007023,410.51216370007023,410.51216370007023,410.51216370007023,410.51216370007023,410.51216370007023,413.0218361001462,413.0218361001462,413.0218361001462,413.0218361001462,413.0218361001462,78,53,48,82,82,68,5.0,0.9617914999835193,414.0024355002679,415.61522389994934,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,54,0,54,0,,,,,,,,,,None,415.61522389994934,415.61522389994934,415.61522389994934,415.61522389994934,415.61522389994934,415.61522389994934,i,0.306475100107491,415.9498442001641,415.9498442001641,415.9498442001641,415.9498442001641,415.9498442001641,415.9498442001641,416.24683260032907,416.24683260032907,417.57633760012686,417.57633760012686,417.57633760012686,417.57633760012686,417.57633760012686,417.57633760012686,417.57633760012686,417.57633760012686,417.57633760012686,417.57633760012686,417.57633760012686,417.57633760012686,417.57633760012686,417.57633760012686,417.57633760012686,417.57633760012686,417.57633760012686,420.0856221001595,420.0856221001595,420.0856221001595,420.0856221001595,420.0856221001595,79,49,53,83,53,56,4.0,0.945764500182122,421.0493842000142,422.57967060012743,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,55,0,55,0,,,,,,,,,,None,422.57967060012743,422.57967060012743,422.57967060012743,422.57967060012743,422.57967060012743,422.57967060012743,j,0.3253848999738693,422.9308478003368,422.9308478003368,422.9308478003368,422.9308478003368,422.9308478003368,422.9308478003368,423.22839630022645,423.22839630022645,424.17501759994775,424.17501759994775,424.17501759994775,424.17501759994775,424.17501759994775,424.17501759994775,424.17501759994775,424.17501759994775,424.17501759994775,424.17501759994775,424.17501759994775,424.17501759994775,424.17501759994775,424.17501759994775,424.17501759994775,424.17501759994775,424.17501759994775,426.6842132001184,426.6842132001184,426.6842132001184,426.6842132001184,426.6842132001184,78,53,57,74,74,55,5.0,0.6972194998525083,427.3988882000558,429.3773741000332,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,56,0,56,0,,,,,,,,,,None,429.3773741000332,429.3773741000332,429.3773741000332,429.3773741000332,429.3773741000332,429.3773741000332,i,0.3045819001272321,429.7128767003305,429.7128767003305,429.7128767003305,429.7128767003305,429.7128767003305,429.7128767003305,430.0092907999642,430.0092907999642,431.73797430004925,431.73797430004925,431.7545070000924,431.7545070000924,431.7545070000924,431.7545070000924,431.7545070000924,431.7545070000924,431.7545070000924,431.7545070000924,431.7545070000924,431.7545070000924,431.7545070000924,431.7545070000924,431.7545070000924,431.7545070000924,431.7545070000924,434.2637061001733,434.2637061001733,434.2637061001733,434.2637061001733,434.2637061001733,69,51,49,78,49,79,3.0,0.6635373998433352,434.9452116000466,436.7573955003172,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,57,0,57,0,,,,,,,,,,None,436.7573955003172,436.7573955003172,436.7573955003172,436.7573955003172,436.7573955003172,436.7573955003172,f,0.40120889991521835,437.1920982003212,437.1920982003212,437.1920982003212,437.1920982003212,437.1920982003212,437.1920982003212,437.4889679001644,437.4889679001644,439.416951500345,439.416951500345,439.416951500345,439.416951500345,439.416951500345,439.416951500345,439.416951500345,439.416951500345,439.416951500345,439.416951500345,439.416951500345,439.416951500345,439.416951500345,439.416951500345,439.416951500345,439.416951500345,439.416951500345,441.9260944002308,441.9260944002308,441.9260944002308,441.9260944002308,441.9260944002308,74,49,49,73,49,63,3.0,0.5140330996364355,442.4577870001085,444.0379436002113,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,58,0,58,0,,,,,,,,,,None,444.0379436002113,444.0379436002113,444.0379436002113,444.0379436002113,444.0379436002113,444.0379436002113,i,0.5478787999600172,444.62265740009025,444.62265740009025,444.62265740009025,444.62265740009025,444.62265740009025,444.62265740009025,444.9189841002226,444.9189841002226,446.83010180015117,446.83010180015117,446.84692430030555,446.84692430030555,446.84692430030555,446.84692430030555,446.84692430030555,446.84692430030555,446.84692430030555,446.84692430030555,446.84692430030555,446.84692430030555,446.84692430030555,446.84692430030555,446.84692430030555,446.84692430030555,446.84692430030555,449.35592900030315,449.35592900030315,449.35592900030315,449.35592900030315,449.35592900030315,69,55,50,74,50,69,3.0,0.46463429974392056,449.83778920024633,451.50072250002995,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,59,0,59,0,,,,,,,,,,None,451.50072250002995,451.50072250002995,451.50072250002995,451.50072250002995,451.50072250002995,451.50072250002995,i,0.31712500005960464,451.8500647000037,451.8500647000037,451.8500647000037,451.8500647000037,451.8500647000037,451.8500647000037,452.1489158999175,452.1489158999175,453.44530950021,453.44530950021,453.44530950021,453.44530950021,453.44530950021,453.44530950021,453.44530950021,453.44530950021,453.44530950021,453.44530950021,453.44530950021,453.44530950021,453.44530950021,453.44530950021,453.44530950021,453.44530950021,453.44530950021,455.9541947003454,455.9541947003454,455.9541947003454,455.9541947003454,455.9541947003454,61,48,67,73,67,57,5.0,0.6326721999794245,456.602512600366,458.2153304000385,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,60,0,60,0,,,,,,,,,,None,458.2153304000385,458.2153304000385,458.2153304000385,458.2153304000385,458.2153304000385,458.2153304000385,i,0.320811599958688,458.56542070023715,458.56542070023715,458.56542070023715,458.56542070023715,458.56542070023715,458.56542070023715,458.8642597999424,458.8642597999424,460.7756419000216,460.7756419000216,460.7756419000216,460.7756419000216,460.7756419000216,460.7756419000216,460.7756419000216,460.7756419000216,460.7756419000216,460.7756419000216,460.7756419000216,460.7756419000216,460.7756419000216,460.7756419000216,460.7756419000216,460.7756419000216,460.7756419000216,463.28462220029905,463.28462220029905,463.28462220029905,463.28462220029905,463.28462220029905,70,43,71,70,71,76,3.0,0.729748799931258,464.0324071999639,465.6450892002322,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,61,0,61,0,,,,,,,,,,None,465.6450892002322,465.6450892002322,465.6450892002322,465.6450892002322,465.6450892002322,465.6450892002322,r,0.36246149986982346,466.0292079001665,466.0292079001665,466.0292079001665,466.0292079001665,466.0292079001665,466.0292079001665,466.32733110012487,466.32733110012487,467.83950250037014,467.83950250037014,467.83950250037014,467.83950250037014,467.83950250037014,467.83950250037014,467.83950250037014,467.83950250037014,467.83950250037014,467.83950250037014,467.83950250037014,467.83950250037014,467.83950250037014,467.83950250037014,467.83950250037014,467.83950250037014,467.83950250037014,470.3484563003294,470.3484563003294,470.3484563003294,470.3484563003294,470.3484563003294,67,44,63,77,67,72,3.0,0.6641420000232756,471.02990610012785,472.74283190025017,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,62,0,62,0,,,,,,,,,,None,472.74283190025017,472.74283190025017,472.74283190025017,472.74283190025017,472.74283190025017,472.74283190025017,i,0.41723400028422475,473.19590810034424,473.19590810034424,473.19590810034424,473.19590810034424,473.19590810034424,473.19590810034424,473.4907674002461,473.4907674002461,474.8203859003261,474.8203859003261,474.8203859003261,474.8203859003261,474.8203859003261,474.8203859003261,474.8203859003261,474.8203859003261,474.8203859003261,474.8203859003261,474.8203859003261,474.8203859003261,474.8203859003261,474.8203859003261,474.8203859003261,474.8203859003261,474.8203859003261,477.329445600044,477.329445600044,477.329445600044,477.329445600044,477.329445600044,67,51,64,72,64,73,3.0,0.5147856003604829,477.8616400002502,479.42427980015054,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
1,63,0,63,0,,,,,,,,,,None,479.42427980015054,479.42427980015054,479.42427980015054,479.42427980015054,479.42427980015054,479.42427980015054,i,0.2998723997734487,479.759431200102,479.759431200102,479.759431200102,479.759431200102,479.759431200102,479.759431200102,480.05618780013174,480.05618780013174,481.2361996001564,481.2361996001564,481.2361996001564,481.2361996001564,481.2361996001564,481.2361996001564,481.2361996001564,481.2361996001564,481.2361996001564,481.2361996001564,481.2361996001564,481.2361996001564,481.2361996001564,481.2361996001564,481.2361996001564,481.2361996001564,481.2361996001564,483.74564940016717,483.74564940016717,483.74564940016717,483.74564940016717,483.74564940016717,71,56,55,76,55,66,3.0,0.548165800049901,484.3105105999857,485.90659500006586,,,,,,,116,f,23,2022-12-11_15h26.16.798,RL,2022.2.4,60.00920546824139,
