bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
,,,,,27.030220283952076,27.030220283952076,space,9.78126354701817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
,,,,,,,,,36.9060223599663,36.9060223599663,space,16.728431362018455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,103,0,103,0,,,,,,,,,,None,943.7891297089518,943.7891297089518,943.7891297089518,943.7891297089518,943.7891297089518,943.7891297089518,r,0.28898504201788455,944.1677144590067,944.1677144590067,944.1677144590067,944.1677144590067,944.1677144590067,944.1677144590067,944.4309942889959,944.4309942889959,945.9855258669704,945.9855258669704,946.0463996399776,946.0463996399776,946.0463996399776,946.0463996399776,946.0463996399776,946.0463996399776,946.0463996399776,946.0463996399776,946.0463996399776,946.0463996399776,946.0463996399776,946.0463996399776,946.0463996399776,946.0463996399776,946.0463996399776,948.5810046809493,948.5810046809493,948.5810046809493,948.5810046809493,948.5810046809493,48,50,61,42,48,57,5.0,0.9249859109986573,949.5237662,951.5646620430052,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,104,0,104,0,,,,,,,,,,None,951.5646620430052,951.5646620430052,951.5646620430052,951.5646620430052,951.5646620430052,951.5646620430052,i,0.3539517699973658,952.0158929069876,952.0158929069876,952.0158929069876,952.0158929069876,952.0158929069876,952.0158929069876,952.2914140439825,952.2914140439825,953.8699981909594,953.8699981909594,953.8699981909594,953.8699981909594,953.8699981909594,953.8699981909594,953.8699981909594,953.8699981909594,953.8699981909594,953.8699981909594,953.8699981909594,953.8699981909594,953.8699981909594,953.8699981909594,953.8699981909594,953.8699981909594,953.8699981909594,956.3885417509591,956.3885417509591,956.3885417509591,956.3885417509591,956.3885417509591,39,51,57,51,57,60,5.0,0.8959956910111941,957.3296588179655,959.1245910699945,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,105,0,105,0,,,,,,,,,,None,959.1245910699945,959.1245910699945,959.1245910699945,959.1245910699945,959.1245910699945,959.1245910699945,i,0.30766139598563313,959.509304726962,959.509304726962,959.509304726962,959.509304726962,959.509304726962,959.509304726962,959.7471079069655,959.7471079069655,961.2546954099671,961.2546954099671,961.304690392979,961.304690392979,961.304690392979,961.304690392979,961.304690392979,961.304690392979,961.304690392979,961.304690392979,961.304690392979,961.304690392979,961.304690392979,961.304690392979,961.304690392979,961.304690392979,961.304690392979,963.8187201219844,963.8187201219844,963.8187201219844,963.8187201219844,963.8187201219844,51,51,57,62,57,36,7.0,1.442233192967251,965.3259575569537,967.0810298629804,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,106,0,106,0,,,,,,,,,,None,967.0810298629804,967.0810298629804,967.0810298629804,967.0810298629804,967.0810298629804,967.0810298629804,i,0.27190658199833706,967.4165191669599,967.4165191669599,967.4165191669599,967.4165191669599,967.4165191669599,967.4165191669599,967.70750739699,967.70750739699,969.3850328989793,969.3850328989793,969.4307119019795,969.4307119019795,969.4307119019795,969.4307119019795,969.4307119019795,969.4307119019795,969.4307119019795,969.4307119019795,969.4307119019795,969.4307119019795,969.4307119019795,969.4307119019795,969.4307119019795,969.4307119019795,969.4307119019795,971.9294503929559,971.9294503929559,971.9294503929559,971.9294503929559,971.9294503929559,40,37,51,57,51,46,7.0,0.4721956109860912,972.4179195649922,974.3807395320036,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,107,0,107,0,,,,,,,,,,None,974.3807395320036,974.3807395320036,974.3807395320036,974.3807395320036,974.3807395320036,974.3807395320036,i,0.33274728496326134,974.7990482680034,974.7990482680034,974.7990482680034,974.7990482680034,974.7990482680034,974.7990482680034,975.0756580339512,975.0756580339512,976.48185301997,976.48185301997,976.521270127967,976.521270127967,976.521270127967,976.521270127967,976.521270127967,976.521270127967,976.521270127967,976.521270127967,976.521270127967,976.521270127967,976.521270127967,976.521270127967,976.521270127967,976.521270127967,976.521270127967,979.0350195689825,979.0350195689825,979.0350195689825,979.0350195689825,979.0350195689825,40,42,49,59,49,55,6.0,0.8068699879804626,979.8698299049865,981.5741698759957,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,108,0,108,0,,,,,,,,,,None,981.5741698759957,981.5741698759957,981.5741698759957,981.5741698759957,981.5741698759957,981.5741698759957,i,0.3752686190418899,982.0195440949756,982.0195440949756,982.0195440949756,982.0195440949756,982.0195440949756,982.0195440949756,982.3183325529681,982.3183325529681,983.5555043990025,983.5555043990025,983.5555043990025,983.5555043990025,983.5555043990025,983.5555043990025,983.5555043990025,983.5555043990025,983.5555043990025,983.5555043990025,983.5555043990025,983.5555043990025,983.5555043990025,983.5555043990025,983.5555043990025,983.5555043990025,983.5555043990025,986.0824880839791,986.0824880839791,986.0824880839791,986.0824880839791,986.0824880839791,46,45,56,65,56,44,7.0,0.9581305799656548,987.0836572769913,988.9085634839721,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,109,0,109,0,,,,,,,,,,None,988.9085634839721,988.9085634839721,988.9085634839721,988.9085634839721,988.9085634839721,988.9085634839721,j,0.5678204409778118,989.5538947739988,989.5538947739988,989.5538947739988,989.5538947739988,989.5538947739988,989.5538947739988,989.846875312971,989.846875312971,991.6986183300032,991.6986183300032,991.7407486719894,991.7407486719894,991.7407486719894,991.7407486719894,991.7407486719894,991.7407486719894,991.7407486719894,991.7407486719894,991.7407486719894,991.7407486719894,991.7407486719894,991.7407486719894,991.7407486719894,991.7407486719894,991.7407486719894,994.273545146978,994.273545146978,994.273545146978,994.273545146978,994.273545146978,39,38,60,55,55,56,7.0,0.6359160579741001,994.9525748809683,996.5239807339967,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,110,0,110,0,,,,,,,,,,None,996.5239807339967,996.5239807339967,996.5239807339967,996.5239807339967,996.5239807339967,996.5239807339967,j,0.33263651304878294,996.9381911139935,996.9381911139935,996.9381911139935,996.9381911139935,996.9381911139935,996.9381911139935,997.204143297975,997.204143297975,999.2352828889852,999.2352828889852,999.2852412429638,999.2852412429638,999.2852412429638,999.2852412429638,999.2852412429638,999.2852412429638,999.2852412429638,999.2852412429638,999.2852412429638,999.2852412429638,999.2852412429638,999.2852412429638,999.2852412429638,999.2852412429638,999.2852412429638,1001.8106623409549,1001.8106623409549,1001.8106623409549,1001.8106623409549,1001.8106623409549,40,41,56,59,59,56,7.0,0.5177842590492219,1002.3464999870048,1003.9424146509846,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,111,0,111,0,,,,,,,,,,None,1003.9424146509846,1003.9424146509846,1003.9424146509846,1003.9424146509846,1003.9424146509846,1003.9424146509846,j,0.383534666034393,1004.3902254489949,1004.3902254489949,1004.3902254489949,1004.3902254489949,1004.3902254489949,1004.3902254489949,1004.6710846700007,1004.6710846700007,1005.5186538840062,1005.5186538840062,1005.5576963979984,1005.5576963979984,1005.5576963979984,1005.5576963979984,1005.5576963979984,1005.5576963979984,1005.5576963979984,1005.5576963979984,1005.5576963979984,1005.5576963979984,1005.5576963979984,1005.5576963979984,1005.5576963979984,1005.5576963979984,1005.5576963979984,1008.0681073659798,1008.0681073659798,1008.0681073659798,1008.0681073659798,1008.0681073659798,34,34,54,62,62,51,7.0,0.9113491059979424,1009.022485280002,1010.8448136829538,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,112,0,112,0,,,,,,,,,,None,1010.8448136829538,1010.8448136829538,1010.8448136829538,1010.8448136829538,1010.8448136829538,1010.8448136829538,j,0.5512175600160845,1011.4936927999952,1011.4936927999952,1011.4936927999952,1011.4936927999952,1011.4936927999952,1011.4936927999952,1011.7984502849868,1011.7984502849868,1013.5596790199634,1013.5596790199634,1013.5596790199634,1013.5596790199634,1013.5596790199634,1013.5596790199634,1013.5596790199634,1013.5596790199634,1013.5596790199634,1013.5596790199634,1013.5596790199634,1013.5596790199634,1013.5596790199634,1013.5596790199634,1013.5596790199634,1013.5596790199634,1013.5596790199634,1016.0945110669709,1016.0945110669709,1016.0945110669709,1016.0945110669709,1016.0945110669709,47,43,59,73,73,43,7.0,0.6890979470335878,1016.8134351579938,1018.8330611999845,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,113,0,113,0,,,,,,,,,,None,1018.8330611999845,1018.8330611999845,1018.8330611999845,1018.8330611999845,1018.8330611999845,1018.8330611999845,j,0.4472587199998088,1019.3721675789566,1019.3721675789566,1019.3721675789566,1019.3721675789566,1019.3721675789566,1019.3721675789566,1019.6293991970015,1019.6293991970015,1021.2190383949783,1021.2190383949783,1021.2638953769929,1021.2638953769929,1021.2638953769929,1021.2638953769929,1021.2638953769929,1021.2638953769929,1021.2638953769929,1021.2638953769929,1021.2638953769929,1021.2638953769929,1021.2638953769929,1021.2638953769929,1021.2638953769929,1021.2638953769929,1021.2638953769929,1023.7693771569757,1023.7693771569757,1023.7693771569757,1023.7693771569757,1023.7693771569757,49,41,45,59,59,40,7.0,0.7009464080329053,1024.5338916229666,1026.5084872909938,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,114,0,114,0,,,,,,,,,,None,1026.5084872909938,1026.5084872909938,1026.5084872909938,1026.5084872909938,1026.5084872909938,1026.5084872909938,r,0.35385301400674507,1026.938842649979,1026.938842649979,1026.938842649979,1026.938842649979,1026.938842649979,1026.938842649979,1027.2317794859991,1027.2317794859991,1029.2142304229783,1029.2142304229783,1029.2142304229783,1029.2142304229783,1029.2142304229783,1029.2142304229783,1029.2142304229783,1029.2142304229783,1029.2142304229783,1029.2142304229783,1029.2142304229783,1029.2142304229783,1029.2142304229783,1029.2142304229783,1029.2142304229783,1029.2142304229783,1029.2142304229783,1031.7091147099854,1031.7091147099854,1031.7091147099854,1031.7091147099854,1031.7091147099854,44,39,44,53,44,55,6.0,1.4313590140081942,1033.1820953879505,1034.7525123469532,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,115,0,115,0,,,,,,,,,,None,1034.7525123469532,1034.7525123469532,1034.7525123469532,1034.7525123469532,1034.7525123469532,1034.7525123469532,i,0.45344054501038045,1035.3128754959907,1035.3128754959907,1035.3128754959907,1035.3128754959907,1035.3128754959907,1035.3128754959907,1035.6125813609688,1035.6125813609688,1037.5498895009514,1037.5498895009514,1037.5498895009514,1037.5498895009514,1037.5498895009514,1037.5498895009514,1037.5498895009514,1037.5498895009514,1037.5498895009514,1037.5498895009514,1037.5498895009514,1037.5498895009514,1037.5498895009514,1037.5498895009514,1037.5498895009514,1037.5498895009514,1037.5498895009514,1040.039584241982,1040.039584241982,1040.039584241982,1040.039584241982,1040.039584241982,47,37,54,58,54,46,7.0,1.5215894199791364,1041.6051637359778,1043.5994107750012,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,116,0,116,0,,,,,,,,,,None,1043.5994107750012,1043.5994107750012,1043.5994107750012,1043.5994107750012,1043.5994107750012,1043.5994107750012,i,0.36975269799586385,1044.0261525049573,1044.0261525049573,1044.0261525049573,1044.0261525049573,1044.0261525049573,1044.0261525049573,1044.3216623179615,1044.3216623179615,1046.1212289879913,1046.1212289879913,1046.1212289879913,1046.1212289879913,1046.1212289879913,1046.1212289879913,1046.1212289879913,1046.1212289879913,1046.1212289879913,1046.1212289879913,1046.1212289879913,1046.1212289879913,1046.1212289879913,1046.1212289879913,1046.1212289879913,1046.1212289879913,1046.1212289879913,1048.6361337219714,1048.6361337219714,1048.6361337219714,1048.6361337219714,1048.6361337219714,56,45,51,65,51,48,7.0,0.7691475310130045,1049.4318487769924,1050.974196245952,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,117,0,117,0,,,,,,,,,,None,1050.974196245952,1050.974196245952,1050.974196245952,1050.974196245952,1050.974196245952,1050.974196245952,i,0.5632732820231467,1051.6146912319819,1051.6146912319819,1051.6146912319819,1051.6146912319819,1051.6146912319819,1051.6146912319819,1051.9169440629776,1051.9169440629776,1052.775830465951,1052.775830465951,1052.775830465951,1052.775830465951,1052.775830465951,1052.775830465951,1052.775830465951,1052.775830465951,1052.775830465951,1052.775830465951,1052.775830465951,1052.775830465951,1052.775830465951,1052.775830465951,1052.775830465951,1052.775830465951,1052.775830465951,1055.2939893800067,1055.2939893800067,1055.2939893800067,1055.2939893800067,1055.2939893800067,50,45,51,67,51,36,7.0,1.3976521490258165,1056.7266149829957,1058.4470966279623,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,118,0,118,0,,,,,,,,,,None,1058.4470966279623,1058.4470966279623,1058.4470966279623,1058.4470966279623,1058.4470966279623,1058.4470966279623,i,0.5265729380189441,1059.0838775109733,1059.0838775109733,1059.0838775109733,1059.0838775109733,1059.0838775109733,1059.0838775109733,1059.3228676449507,1059.3228676449507,1060.6937208699528,1060.6937208699528,1060.727758849971,1060.727758849971,1060.727758849971,1060.727758849971,1060.727758849971,1060.727758849971,1060.727758849971,1060.727758849971,1060.727758849971,1060.727758849971,1060.727758849971,1060.727758849971,1060.727758849971,1060.727758849971,1060.727758849971,1063.2651873329887,1063.2651873329887,1063.2651873329887,1063.2651873329887,1063.2651873329887,46,54,51,60,51,59,6.0,0.6077452789759263,1063.9175661589834,1065.832967113005,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,119,0,119,0,,,,,,,,,,None,1065.832967113005,1065.832967113005,1065.832967113005,1065.832967113005,1065.832967113005,1065.832967113005,i,0.5843260760302655,1066.4747899809736,1066.4747899809736,1066.4747899809736,1066.4747899809736,1066.4747899809736,1066.4747899809736,1066.7659621069906,1066.7659621069906,1068.1120540910051,1068.1120540910051,1068.1120540910051,1068.1120540910051,1068.1120540910051,1068.1120540910051,1068.1120540910051,1068.1120540910051,1068.1120540910051,1068.1120540910051,1068.1120540910051,1068.1120540910051,1068.1120540910051,1068.1120540910051,1068.1120540910051,1068.1120540910051,1068.1120540910051,1070.6379310069606,1070.6379310069606,1070.6379310069606,1070.6379310069606,1070.6379310069606,39,49,53,51,53,39,7.0,1.585183042974677,1072.2769337979844,1073.9594734819839,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,120,0,120,0,,,,,,,,,,None,1073.9594734819839,1073.9594734819839,1073.9594734819839,1073.9594734819839,1073.9594734819839,1073.9594734819839,j,0.2969744899892248,1074.3280122819706,1074.3280122819706,1074.3280122819706,1074.3280122819706,1074.3280122819706,1074.3280122819706,1074.5991239849827,1074.5991239849827,1075.9260165189626,1075.9260165189626,1075.9825102089671,1075.9825102089671,1075.9825102089671,1075.9825102089671,1075.9825102089671,1075.9825102089671,1075.9825102089671,1075.9825102089671,1075.9825102089671,1075.9825102089671,1075.9825102089671,1075.9825102089671,1075.9825102089671,1075.9825102089671,1075.9825102089671,1078.4647148179938,1078.4647148179938,1078.4647148179938,1078.4647148179938,1078.4647148179938,44,49,60,54,54,51,7.0,0.527826156001538,1079.0294352999772,1081.056465557951,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,121,0,121,0,,,,,,,,,,None,1081.056465557951,1081.056465557951,1081.056465557951,1081.056465557951,1081.056465557951,1081.056465557951,j,0.2927637349930592,1081.4473970599938,1081.4473970599938,1081.4473970599938,1081.4473970599938,1081.4473970599938,1081.4473970599938,1081.736217239988,1081.736217239988,1082.6872467389912,1082.6872467389912,1082.7303209359525,1082.7303209359525,1082.7303209359525,1082.7303209359525,1082.7303209359525,1082.7303209359525,1082.7303209359525,1082.7303209359525,1082.7303209359525,1082.7303209359525,1082.7303209359525,1082.7303209359525,1082.7303209359525,1082.7303209359525,1082.7303209359525,1085.2676836089813,1085.2676836089813,1085.2676836089813,1085.2676836089813,1085.2676836089813,44,54,61,59,59,49,7.0,0.7062307379674166,1086.0289579219534,1087.6599573929561,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,122,0,122,0,,,,,,,,,,None,1087.6599573929561,1087.6599573929561,1087.6599573929561,1087.6599573929561,1087.6599573929561,1087.6599573929561,j,0.3578118919976987,1088.085801373003,1088.085801373003,1088.085801373003,1088.085801373003,1088.085801373003,1088.085801373003,1088.3722035419778,1088.3722035419778,1089.2389834829955,1089.2389834829955,1089.2389834829955,1089.2389834829955,1089.2389834829955,1089.2389834829955,1089.2389834829955,1089.2389834829955,1089.2389834829955,1089.2389834829955,1089.2389834829955,1089.2389834829955,1089.2389834829955,1089.2389834829955,1089.2389834829955,1089.2389834829955,1089.2389834829955,1091.7861971329548,1091.7861971329548,1091.7861971329548,1091.7861971329548,1091.7861971329548,44,53,66,52,52,57,7.0,0.6293597390176728,1092.4424501309986,1093.9855624409975,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,123,0,123,0,,,,,,,,,,None,1093.9855624409975,1093.9855624409975,1093.9855624409975,1093.9855624409975,1093.9855624409975,1093.9855624409975,r,0.3026742010260932,1094.3976964079775,1094.3976964079775,1094.3976964079775,1094.3976964079775,1094.3976964079775,1094.3976964079775,1094.6742569819908,1094.6742569819908,1095.5743257559952,1095.5743257559952,1095.6070302109583,1095.6070302109583,1095.6070302109583,1095.6070302109583,1095.6070302109583,1095.6070302109583,1095.6070302109583,1095.6070302109583,1095.6070302109583,1095.6070302109583,1095.6070302109583,1095.6070302109583,1095.6070302109583,1095.6070302109583,1095.6070302109583,1098.1417545789736,1098.1417545789736,1098.1417545789736,1098.1417545789736,1098.1417545789736,42,44,67,54,42,52,7.0,0.5003832060028799,1098.6848912819987,1100.5942991820048,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,124,0,124,0,,,,,,,,,,None,1100.5942991820048,1100.5942991820048,1100.5942991820048,1100.5942991820048,1100.5942991820048,1100.5942991820048,r,0.39538862800691277,1101.0837147730053,1101.0837147730053,1101.0837147730053,1101.0837147730053,1101.0837147730053,1101.0837147730053,1101.348912313988,1101.348912313988,1102.791836399003,1102.791836399003,1102.8352822769666,1102.8352822769666,1102.8352822769666,1102.8352822769666,1102.8352822769666,1102.8352822769666,1102.8352822769666,1102.8352822769666,1102.8352822769666,1102.8352822769666,1102.8352822769666,1102.8352822769666,1102.8352822769666,1102.8352822769666,1102.8352822769666,1105.356369585963,1105.356369585963,1105.356369585963,1105.356369585963,1105.356369585963,57,39,68,59,57,58,7.0,0.4088668409967795,1105.802682264999,1107.836632714956,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,125,0,125,0,,,,,,,,,,None,1107.836632714956,1107.836632714956,1107.836632714956,1107.836632714956,1107.836632714956,1107.836632714956,r,0.3498984480393119,1108.2585707279504,1108.2585707279504,1108.2585707279504,1108.2585707279504,1108.2585707279504,1108.2585707279504,1108.5229966009501,1108.5229966009501,1110.1217257009703,1110.1217257009703,1110.164389832993,1110.164389832993,1110.164389832993,1110.164389832993,1110.164389832993,1110.164389832993,1110.164389832993,1110.164389832993,1110.164389832993,1110.164389832993,1110.164389832993,1110.164389832993,1110.164389832993,1110.164389832993,1110.164389832993,1112.7087956669857,1112.7087956669857,1112.7087956669857,1112.7087956669857,1112.7087956669857,54,34,69,52,54,54,7.0,0.5240231130155735,1113.2964743669727,1114.986484391964,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,126,0,126,0,,,,,,,,,,None,1114.986484391964,1114.986484391964,1114.986484391964,1114.986484391964,1114.986484391964,1114.986484391964,i,0.23099122900748625,1115.2959540699958,1115.2959540699958,1115.2959540699958,1115.2959540699958,1115.2959540699958,1115.2959540699958,1115.5999142489745,1115.5999142489745,1116.5027484299499,1116.5027484299499,1116.5027484299499,1116.5027484299499,1116.5027484299499,1116.5027484299499,1116.5027484299499,1116.5027484299499,1116.5027484299499,1116.5027484299499,1116.5027484299499,1116.5027484299499,1116.5027484299499,1116.5027484299499,1116.5027484299499,1116.5027484299499,1116.5027484299499,1119.0193751879851,1119.0193751879851,1119.0193751879851,1119.0193751879851,1119.0193751879851,42,42,67,52,67,59,7.0,0.79796165402513,1119.846631399996,1121.6284875049605,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,127,0,127,0,,,,,,,,,,None,1121.6284875049605,1121.6284875049605,1121.6284875049605,1121.6284875049605,1121.6284875049605,1121.6284875049605,i,0.36644564796006307,1122.0758537469665,1122.0758537469665,1122.0758537469665,1122.0758537469665,1122.0758537469665,1122.0758537469665,1122.3422816239763,1122.3422816239763,1123.5488926399848,1123.5488926399848,1123.5488926399848,1123.5488926399848,1123.5488926399848,1123.5488926399848,1123.5488926399848,1123.5488926399848,1123.5488926399848,1123.5488926399848,1123.5488926399848,1123.5488926399848,1123.5488926399848,1123.5488926399848,1123.5488926399848,1123.5488926399848,1123.5488926399848,1126.0727100719814,1126.0727100719814,1126.0727100719814,1126.0727100719814,1126.0727100719814,40,41,58,52,58,60,7.0,1.29780993697932,1127.3974441319588,1129.3194079719833,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,128,0,128,0,,,,,,,,,,None,1129.3194079719833,1129.3194079719833,1129.3194079719833,1129.3194079719833,1129.3194079719833,1129.3194079719833,i,0.27166331303305924,1129.6882762080058,1129.6882762080058,1129.6882762080058,1129.6882762080058,1129.6882762080058,1129.6882762080058,1129.9580721109523,1129.9580721109523,1131.8259337649797,1131.8259337649797,1131.8640464060009,1131.8640464060009,1131.8640464060009,1131.8640464060009,1131.8640464060009,1131.8640464060009,1131.8640464060009,1131.8640464060009,1131.8640464060009,1131.8640464060009,1131.8640464060009,1131.8640464060009,1131.8640464060009,1131.8640464060009,1131.8640464060009,1134.378012718982,1134.378012718982,1134.378012718982,1134.378012718982,1134.378012718982,52,46,66,63,66,61,7.0,0.4632176110171713,1134.860146868974,1136.7267771919724,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,129,0,129,0,,,,,,,,,,None,1136.7267771919724,1136.7267771919724,1136.7267771919724,1136.7267771919724,1136.7267771919724,1136.7267771919724,f,0.32353390601929277,1137.1397884849575,1137.1397884849575,1137.1397884849575,1137.1397884849575,1137.1397884849575,1137.1397884849575,1137.4351249549654,1137.4351249549654,1139.4905178739573,1139.4905178739573,1139.4905178739573,1139.4905178739573,1139.4905178739573,1139.4905178739573,1139.4905178739573,1139.4905178739573,1139.4905178739573,1139.4905178739573,1139.4905178739573,1139.4905178739573,1139.4905178739573,1139.4905178739573,1139.4905178739573,1139.4905178739573,1139.4905178739573,1141.9983131139888,1141.9983131139888,1141.9983131139888,1141.9983131139888,1141.9983131139888,40,50,60,60,50,70,7.0,0.4515972830122337,1142.4686226659687,1144.0388745839591,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,130,0,130,0,,,,,,,,,,None,1144.0388745839591,1144.0388745839591,1144.0388745839591,1144.0388745839591,1144.0388745839591,1144.0388745839591,f,0.38890976400580257,1144.5565380989574,1144.5565380989574,1144.5565380989574,1144.5565380989574,1144.5565380989574,1144.5565380989574,1144.8515031979769,1144.8515031979769,1145.7559327019844,1145.7559327019844,1145.7559327019844,1145.7559327019844,1145.7559327019844,1145.7559327019844,1145.7559327019844,1145.7559327019844,1145.7559327019844,1145.7559327019844,1145.7559327019844,1145.7559327019844,1145.7559327019844,1145.7559327019844,1145.7559327019844,1145.7559327019844,1145.7559327019844,1148.2861252829898,1148.2861252829898,1148.2861252829898,1148.2861252829898,1148.2861252829898,44,51,57,64,51,59,7.0,0.515809389995411,1148.8167855140055,1150.482473743963,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,131,0,131,0,,,,,,,,,,None,1150.482473743963,1150.482473743963,1150.482473743963,1150.482473743963,1150.482473743963,1150.482473743963,f,0.5018799459794536,1151.067311160965,1151.067311160965,1151.067311160965,1151.067311160965,1151.067311160965,1151.067311160965,1151.3403404819546,1151.3403404819546,1153.084982980974,1153.084982980974,1153.084982980974,1153.084982980974,1153.084982980974,1153.084982980974,1153.084982980974,1153.084982980974,1153.084982980974,1153.084982980974,1153.084982980974,1153.084982980974,1153.084982980974,1153.084982980974,1153.084982980974,1153.084982980974,1153.084982980974,1155.5909481559647,1155.5909481559647,1155.5909481559647,1155.5909481559647,1155.5909481559647,40,39,67,65,39,60,7.0,0.47400151600595564,1156.0872931740014,1157.9537283059908,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,132,0,132,0,,,,,,,,,,None,1157.9537283059908,1157.9537283059908,1157.9537283059908,1157.9537283059908,1157.9537283059908,1157.9537283059908,j,0.23102007299894467,1158.2970246549812,1158.2970246549812,1158.2970246549812,1158.2970246549812,1158.2970246549812,1158.2970246549812,1158.5754960890044,1158.5754960890044,1160.5417924939538,1160.5417924939538,1160.5417924939538,1160.5417924939538,1160.5417924939538,1160.5417924939538,1160.5417924939538,1160.5417924939538,1160.5417924939538,1160.5417924939538,1160.5417924939538,1160.5417924939538,1160.5417924939538,1160.5417924939538,1160.5417924939538,1160.5417924939538,1160.5417924939538,1163.0584296059678,1163.0584296059678,1163.0584296059678,1163.0584296059678,1163.0584296059678,44,55,63,63,63,66,7.0,1.3750012230011635,1164.4543994669802,1166.420673718967,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
1,133,0,133,0,,,,,,,,,,None,1166.420673718967,1166.420673718967,1166.420673718967,1166.420673718967,1166.420673718967,1166.420673718967,j,0.3619425170472823,1166.8919898499735,1166.8919898499735,1166.8919898499735,1166.8919898499735,1166.8919898499735,1166.8919898499735,1167.1193830450065,1167.1193830450065,1168.9478060259717,1168.9478060259717,1169.0261229419848,1169.0261229419848,1169.0261229419848,1169.0261229419848,1169.0261229419848,1169.0261229419848,1169.0261229419848,1169.0261229419848,1169.0261229419848,1169.0261229419848,1169.0261229419848,1169.0261229419848,1169.0261229419848,1169.0261229419848,1169.0261229419848,1171.5502548519871,1171.5502548519871,1171.5502548519871,1171.5502548519871,1171.5502548519871,44,44,66,58,58,52,7.0,0.632315565017052,1172.1990634849644,1174.1522516739788,,,,,,,,102,f,25,2022-11-25_09h32.03.107,RL,2022.2.4,None,
