bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,image_2.started,image_2.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,rest_response.rt,image.started,image.stopped,key_resp.keys,key_resp.started,key_resp.stopped,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,,,,,,None,None,None,None,None,1389.814606799977,None,1389.814606799977,None,1389.814606799977,None,1389.814606799977,None,i,0.33466980000957847,1389.814606799977,None,1389.814606799977,None,1390.2034807999153,None,1390.2034807999153,None,1390.2034807999153,None,1390.2034807999153,None,1390.2034807999153,None,1390.2034807999153,None,1390.4954985000659,1391.5796908999328,1390.4954985000659,1391.5796908999328,1391.6100393999368,None,1391.6100393999368,None,1391.6100393999368,None,1391.6100393999368,None,1391.6100393999368,None,1391.6100393999368,None,1391.6100393999368,None,1391.6100393999368,None,1391.6100393999368,None,47,64,42,43,42,43,1394.1289093999658,None,4.0,1.3374494998715818,1394.1289093999658,None,1394.1289093999658,None,1394.1289093999658,None,1394.1289093999658,None,None,None,1395.4818545999005,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,9,0,9,0,,,,,,,,,,,,,,,None,None,None,None,None,1397.2531787999906,None,1397.2531787999906,None,1397.2531787999906,None,1397.2531787999906,None,f,0.2859570998698473,1397.2531787999906,None,1397.2531787999906,None,1397.5890128000174,None,1397.5890128000174,None,1397.5890128000174,None,1397.5890128000174,None,1397.5890128000174,None,1397.5890128000174,None,1397.8839477000292,1399.7853637998924,1397.8839477000292,1399.7853637998924,1399.8163461999502,None,1399.8163461999502,None,1399.8163461999502,None,1399.8163461999502,None,1399.8163461999502,None,1399.8163461999502,None,1399.8163461999502,None,1399.8163461999502,None,1399.8163461999502,None,46,61,38,40,61,50,1402.3352129000705,None,4.0,1.5379233001731336,1402.3352129000705,None,1402.3352129000705,None,1402.3352129000705,None,1402.3352129000705,None,None,None,1403.8875760999508,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,10,0,10,0,,,,,,,,,,,,,,,None,None,None,None,None,1405.508591499878,None,1405.508591499878,None,1405.508591499878,None,1405.508591499878,None,i,0.3107553001027554,1405.508591499878,None,1405.508591499878,None,1405.8622234000359,None,1405.8622234000359,None,1405.8622234000359,None,1405.8622234000359,None,1405.8622234000359,None,1405.8622234000359,None,1406.1563778000418,None,1406.1563778000418,None,1407.702927700011,None,1407.702927700011,None,1407.702927700011,None,1407.702927700011,None,1407.702927700011,None,1407.702927700011,None,1407.702927700011,None,1407.702927700011,None,1407.702927700011,None,40,73,37,46,37,53,1410.222654900048,None,5.0,1.0703316000290215,1410.222654900048,None,1410.222654900048,None,1410.222654900048,None,1410.222654900048,None,None,None,1411.3125398999546,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,11,0,11,0,,,,,,,,,,,,,,,None,None,None,None,None,1413.2143071999308,None,1413.2143071999308,None,1413.2143071999308,None,1413.2143071999308,None,f,0.2649755999445915,1413.2143071999308,None,1413.2143071999308,None,1413.5326089998707,None,1413.5326089998707,None,1413.5326089998707,None,1413.5326089998707,None,1413.5326089998707,None,1413.5326089998707,None,1413.8283231998794,None,1413.8283231998794,None,1415.4156297999434,None,1415.4156297999434,None,1415.4156297999434,None,1415.4156297999434,None,1415.4156297999434,None,1415.4156297999434,None,1415.4156297999434,None,1415.4156297999434,None,1415.4156297999434,None,45,62,38,38,62,44,1417.9295862000436,None,5.0,0.8048032000660896,1417.9295862000436,None,1417.9295862000436,None,1417.9295862000436,None,1417.9295862000436,None,None,None,1418.7579598000739,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,12,0,12,0,,,,,,,,,,,,,,,None,None,None,None,None,1420.3359332000837,None,1420.3359332000837,None,1420.3359332000837,None,1420.3359332000837,None,r,0.42350780009292066,1420.3359332000837,None,1420.3359332000837,None,1420.8064158000052,None,1420.8064158000052,None,1420.8064158000052,None,1420.8064158000052,None,1420.8064158000052,None,1420.8064158000052,None,1421.0999958000612,None,1421.0999958000612,None,1422.0123655998614,None,1422.0123655998614,None,1422.0123655998614,None,1422.0123655998614,None,1422.0123655998614,None,1422.0123655998614,None,1422.0123655998614,None,1422.0123655998614,None,1422.0123655998614,None,37,66,46,42,37,52,1424.5357661999296,None,4.0,1.2014128998853266,1424.5357661999296,None,1424.5357661999296,None,1424.5357661999296,None,1424.5357661999296,None,None,None,1425.752619100036,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,13,0,13,0,,,,,,,,,,,,,,,None,None,None,None,None,1427.4571602998767,None,1427.4571602998767,None,1427.4571602998767,None,1427.4571602998767,None,r,0.3221742999739945,1427.4571602998767,None,1427.4571602998767,None,1427.8306825000327,None,1427.8306825000327,None,1427.8306825000327,None,1427.8306825000327,None,1427.8306825000327,None,1427.8306825000327,None,1428.1216013000812,None,1428.1216013000812,None,1429.8894618998747,None,1429.8894618998747,None,1429.8894618998747,None,1429.8894618998747,None,1429.8894618998747,None,1429.8894618998747,None,1429.8894618998747,None,1429.8894618998747,None,1429.8894618998747,None,38,67,49,32,38,55,1432.4057153998874,None,3.0,0.9211040001828223,1432.4057153998874,None,1432.4057153998874,None,1432.4057153998874,None,1432.4057153998874,None,None,None,1433.3415095000528,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,14,0,14,0,,,,,,,,,,,,,,,None,None,None,None,None,1435.029339700006,None,1435.029339700006,None,1435.029339700006,None,1435.029339700006,None,r,0.3499137000180781,1435.029339700006,None,1435.029339700006,None,1435.429935199907,None,1435.429935199907,None,1435.429935199907,None,1435.429935199907,None,1435.429935199907,None,1435.429935199907,None,1435.726864400087,1436.9608857000712,1435.726864400087,1436.9608857000712,1436.9912097998895,None,1436.9912097998895,None,1436.9912097998895,None,1436.9912097998895,None,1436.9912097998895,None,1436.9912097998895,None,1436.9912097998895,None,1436.9912097998895,None,1436.9912097998895,None,42,56,51,35,42,47,1439.5076716998592,None,4.0,1.2067883000709116,1439.5076716998592,None,1439.5076716998592,None,1439.5076716998592,None,1439.5076716998592,None,None,None,1440.729902900057,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,15,0,15,0,,,,,,,,,,,,,,,None,None,None,None,None,1442.6513399998657,None,1442.6513399998657,None,1442.6513399998657,None,1442.6513399998657,None,j,0.31913219997659326,1442.6513399998657,None,1442.6513399998657,None,1443.024508100003,None,1443.024508100003,None,1443.024508100003,None,1443.024508100003,None,1443.024508100003,None,1443.024508100003,None,1443.315443099942,1445.149876399897,1443.315443099942,1445.149876399897,1445.1812879999634,None,1445.1812879999634,None,1445.1812879999634,None,1445.1812879999634,None,1445.1812879999634,None,1445.1812879999634,None,1445.1812879999634,None,1445.1812879999634,None,1445.1812879999634,None,46,53,42,40,40,70,1447.6988716998603,None,5.0,1.222151700174436,1447.6988716998603,None,1447.6988716998603,None,1447.6988716998603,None,1447.6988716998603,None,None,None,1448.93576760008,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,16,0,16,0,,,,,,,,,,,,,,,None,None,None,None,None,1450.9063082998618,None,1450.9063082998618,None,1450.9063082998618,None,1450.9063082998618,None,i,0.24430699995718896,1450.9063082998618,None,1450.9063082998618,None,1451.194676300045,None,1451.194676300045,None,1451.194676300045,None,1451.194676300045,None,1451.194676300045,None,1451.194676300045,None,1451.487828699872,None,1451.487828699872,None,1453.0194363000337,None,1453.0194363000337,None,1453.0194363000337,None,1453.0194363000337,None,1453.0194363000337,None,1453.0194363000337,None,1453.0194363000337,None,1453.0194363000337,None,1453.0194363000337,None,33,51,48,37,48,67,1455.5357568999752,None,3.0,0.9555321999359876,1455.5357568999752,None,1455.5357568999752,None,1455.5357568999752,None,1455.5357568999752,None,None,None,1456.5148483999074,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,17,0,17,0,,,,,,,,,,,,,,,None,None,None,None,None,1458.2122003000695,None,1458.2122003000695,None,1458.2122003000695,None,1458.2122003000695,None,f,0.3183567998930812,1458.2122003000695,None,1458.2122003000695,None,1458.5823093999643,None,1458.5823093999643,None,1458.5823093999643,None,1458.5823093999643,None,1458.5823093999643,None,1458.5823093999643,None,1458.8596373999026,1460.3104381999,1458.8596373999026,1460.3104381999,1460.3591875000857,None,1460.3591875000857,None,1460.3591875000857,None,1460.3591875000857,None,1460.3591875000857,None,1460.3591875000857,None,1460.3591875000857,None,1460.3591875000857,None,1460.3591875000857,None,28,56,48,33,56,47,1462.8739138999954,None,5.0,0.9391648001037538,1462.8739138999954,None,1462.8739138999954,None,1462.8739138999954,None,1462.8739138999954,None,None,None,1463.8292000999209,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,18,0,18,0,,,,,,,,,,,,,,,None,None,None,None,None,1465.4839506999124,None,1465.4839506999124,None,1465.4839506999124,None,1465.4839506999124,None,j,0.3064521001651883,1465.4839506999124,None,1465.4839506999124,None,1465.8344014000613,None,1465.8344014000613,None,1465.8344014000613,None,1465.8344014000613,None,1465.8344014000613,None,1465.8344014000613,None,1466.131163700018,1467.7656598999165,1466.131163700018,1467.7656598999165,1467.796547499951,None,1467.796547499951,None,1467.796547499951,None,1467.796547499951,None,1467.796547499951,None,1467.796547499951,None,1467.796547499951,None,1467.796547499951,None,1467.796547499951,None,35,50,50,42,42,57,1470.3135436000302,None,3.0,0.5392383998259902,1470.3135436000302,None,1470.3135436000302,None,1470.3135436000302,None,1470.3135436000302,None,None,None,1470.8674673999194,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,19,0,19,0,,,,,,,,,,,,,,,None,None,None,None,None,1472.8221976999193,None,1472.8221976999193,None,1472.8221976999193,None,1472.8221976999193,None,j,0.3285664999857545,1472.8221976999193,None,1472.8221976999193,None,1473.1914435999934,None,1473.1914435999934,None,1473.1914435999934,None,1473.1914435999934,None,1473.1914435999934,None,1473.1914435999934,None,1473.4863394000567,None,1473.4863394000567,None,1475.0175469999667,None,1475.0175469999667,None,1475.0175469999667,None,1475.0175469999667,None,1475.0175469999667,None,1475.0175469999667,None,1475.0175469999667,None,1475.0175469999667,None,1475.0175469999667,None,33,49,56,40,40,56,1477.5367103999015,None,4.0,0.7870089998468757,1477.5367103999015,None,1477.5367103999015,None,1477.5367103999015,None,1477.5367103999015,None,None,None,1478.3390995999798,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,20,0,20,0,,,,,,,,,,,,,,,None,None,None,None,None,1479.9938850998878,None,1479.9938850998878,None,1479.9938850998878,None,1479.9938850998878,None,i,0.25708490004763007,1479.9938850998878,None,1479.9938850998878,None,1480.2976432000287,None,1480.2976432000287,None,1480.2976432000287,None,1480.2976432000287,None,1480.2976432000287,None,1480.2976432000287,None,1480.5913712000474,None,1480.5913712000474,None,1481.811440099962,None,1481.811440099962,None,1481.811440099962,None,1481.811440099962,None,1481.811440099962,None,1481.811440099962,None,1481.811440099962,None,1481.811440099962,None,1481.811440099962,None,33,60,44,40,44,41,1484.3223218000494,None,3.0,0.9405755000188947,1484.3223218000494,None,1484.3223218000494,None,1484.3223218000494,None,1484.3223218000494,None,None,None,1485.2776959999464,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,21,0,21,0,,,,,,,,,,,,,,,None,None,None,None,None,1486.8652923998889,None,1486.8652923998889,None,1486.8652923998889,None,1486.8652923998889,None,f,0.3052566999103874,1486.8652923998889,None,1486.8652923998889,None,1487.2172302999534,None,1487.2172302999534,None,1487.2172302999534,None,1487.2172302999534,None,1487.2172302999534,None,1487.2172302999534,None,1487.5128647999372,None,1487.5128647999372,None,1488.8955089999363,None,1488.8955089999363,None,1488.8955089999363,None,1488.8955089999363,None,1488.8955089999363,None,1488.8955089999363,None,1488.8955089999363,None,1488.8955089999363,None,1488.8955089999363,None,46,55,42,38,55,50,1491.4102509000804,None,3.0,0.8907625998836011,1491.4102509000804,None,1491.4102509000804,None,1491.4102509000804,None,1491.4102509000804,None,None,None,1492.3203855999745,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,22,0,22,0,,,,,,,,,,,,,,,None,None,None,None,None,1494.1848362998571,None,1494.1848362998571,None,1494.1848362998571,None,1494.1848362998571,None,f,0.2859088000841439,1494.1848362998571,None,1494.1848362998571,None,1494.5230383998714,None,1494.5230383998714,None,1494.5230383998714,None,1494.5230383998714,None,1494.5230383998714,None,1494.5230383998714,None,1494.8180163998622,None,1494.8180163998622,None,1495.6488041998819,None,1495.6488041998819,None,1495.6488041998819,None,1495.6488041998819,None,1495.6488041998819,None,1495.6488041998819,None,1495.6488041998819,None,1495.6488041998819,None,1495.6488041998819,None,44,59,52,44,59,65,1498.1658461999614,None,5.0,1.2687597000040114,1498.1658461999614,None,1498.1658461999614,None,1498.1658461999614,None,1498.1658461999614,None,None,None,1499.4548231998924,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,23,0,23,0,,,,,,,,,,,,,,,None,None,None,None,None,1501.4248919999227,None,1501.4248919999227,None,1501.4248919999227,None,1501.4248919999227,None,i,0.28597850003279746,1501.4248919999227,None,1501.4248919999227,None,1501.7596779000014,None,1501.7596779000014,None,1501.7596779000014,None,1501.7596779000014,None,1501.7596779000014,None,1501.7596779000014,None,1502.0560147999786,1504.0574729000218,1502.0560147999786,1504.0574729000218,1504.0904695999343,None,1504.0904695999343,None,1504.0904695999343,None,1504.0904695999343,None,1504.0904695999343,None,1504.0904695999343,None,1504.0904695999343,None,1504.0904695999343,None,1504.0904695999343,None,41,51,38,36,38,59,1506.6041367999278,None,5.0,1.2567493999376893,1506.6041367999278,None,1506.6041367999278,None,1506.6041367999278,None,1506.6041367999278,None,None,None,1507.8767059000675,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,24,0,24,0,,,,,,,,,,,,,,,None,None,None,None,None,1509.8648329998832,None,1509.8648329998832,None,1509.8648329998832,None,1509.8648329998832,None,f,0.3662093998864293,1509.8648329998832,None,1509.8648329998832,None,1510.284674699884,None,1510.284674699884,None,1510.284674699884,None,1510.284674699884,None,1510.284674699884,None,1510.284674699884,None,1510.5787969999947,1511.829736100044,1510.5787969999947,1511.829736100044,1511.8594607999548,None,1511.8594607999548,None,1511.8594607999548,None,1511.8594607999548,None,1511.8594607999548,None,1511.8594607999548,None,1511.8594607999548,None,1511.8594607999548,None,1511.8594607999548,None,39,56,39,44,56,44,1514.378917099908,None,6.0,0.7712767000775784,1514.378917099908,None,1514.378917099908,None,1514.378917099908,None,1514.378917099908,None,None,None,1515.164805300068,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,25,0,25,0,,,,,,,,,,,,,,,None,None,None,None,None,1517.1034722998738,None,1517.1034722998738,None,1517.1034722998738,None,1517.1034722998738,None,j,0.317297600209713,1517.1034722998738,None,1517.1034722998738,None,1517.4719028999098,None,1517.4719028999098,None,1517.4719028999098,None,1517.4719028999098,None,1517.4719028999098,None,1517.4719028999098,None,1517.7670384999365,1519.6849291999824,1517.7670384999365,1519.6849291999824,1519.722050299868,None,1519.722050299868,None,1519.722050299868,None,1519.722050299868,None,1519.722050299868,None,1519.722050299868,None,1519.722050299868,None,1519.722050299868,None,1519.722050299868,None,37,51,44,45,45,57,1522.233140300028,None,2.0,0.754355400102213,1522.233140300028,None,1522.233140300028,None,1522.233140300028,None,1522.233140300028,None,None,None,1523.003517499892,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
1,26,0,26,0,,,,,,,,,,,,,,,None,None,None,None,None,1524.738287199987,None,1524.738287199987,None,1524.738287199987,None,1524.738287199987,None,i,0.3828014999162406,1524.738287199987,None,1524.738287199987,None,1525.1625804998912,None,1525.1625804998912,None,1525.1625804998912,None,1525.1625804998912,None,1525.1625804998912,None,1525.1625804998912,None,1525.4392639000434,1526.9734350000508,1525.4392639000434,1526.9734350000508,1527.0050516999327,None,1527.0050516999327,None,1527.0050516999327,None,1527.0050516999327,None,1527.0050516999327,None,1527.0050516999327,None,1527.0050516999327,None,1527.0050516999327,None,1527.0050516999327,None,38,57,38,46,38,29,1529.5223079000134,None,3.0,1.1540248999372125,1529.5223079000134,None,1529.5223079000134,None,1529.5223079000134,None,1529.5223079000134,None,None,None,1530.6936417000834,None,,,,,,,131,f,1,2022_Dec_12_1537,RL,2021.2.3,59.8497412520611,
