bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,image_2.started,image_2.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,rest_response.rt,image.started,image.stopped,key_resp.keys,key_resp.started,key_resp.stopped,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,,,,,,None,None,None,None,None,1230.8664075999986,None,1230.8664075999986,None,1230.8664075999986,None,1230.8664075999986,None,j,0.4692852001171559,1230.8664075999986,None,1230.8664075999986,None,1231.3854649998248,None,1231.3854649998248,None,1231.3854649998248,None,1231.3854649998248,None,1231.3854649998248,None,1231.3854649998248,None,1231.680301599903,None,1231.680301599903,None,1233.1115674998146,None,1233.1115674998146,None,1233.1115674998146,None,1233.1115674998146,None,1233.1115674998146,None,1233.1115674998146,None,1233.1115674998146,None,1233.1115674998146,None,1233.1115674998146,None,39,41,48,34,34,51,1235.6291068999562,None,2.0,1.5340891000814736,1235.6291068999562,None,1235.6291068999562,None,1235.6291068999562,None,1235.6291068999562,None,None,None,1237.186125200009,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,9,0,9,0,,,,,,,,,,,,,,,None,None,None,None,None,1239.0050327999052,None,1239.0050327999052,None,1239.0050327999052,None,1239.0050327999052,None,r,0.4410568999592215,1239.0050327999052,None,1239.0050327999052,None,1239.4903569000307,None,1239.4903569000307,None,1239.4903569000307,None,1239.4903569000307,None,1239.4903569000307,None,1239.4903569000307,None,1239.785770499846,None,1239.785770499846,None,1241.3230420998298,None,1241.3230420998298,None,1241.3230420998298,None,1241.3230420998298,None,1241.3230420998298,None,1241.3230420998298,None,1241.3230420998298,None,1241.3230420998298,None,1241.3230420998298,None,35,40,51,53,35,67,1243.8320861998945,None,2.0,1.3413511000107974,1243.8320861998945,None,1243.8320861998945,None,1243.8320861998945,None,1243.8320861998945,None,None,None,1245.1893207998946,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,10,0,10,0,,,,,,,,,,,,,,,None,None,None,None,None,1247.0765263999347,None,1247.0765263999347,None,1247.0765263999347,None,1247.0765263999347,None,f,0.37058109999634326,1247.0765263999347,None,1247.0765263999347,None,1247.497295399895,None,1247.497295399895,None,1247.497295399895,None,1247.497295399895,None,1247.497295399895,None,1247.497295399895,None,1247.7913653999567,None,1247.7913653999567,None,1249.289338799892,None,1249.289338799892,None,1249.289338799892,None,1249.289338799892,None,1249.289338799892,None,1249.289338799892,None,1249.289338799892,None,1249.289338799892,None,1249.289338799892,None,36,44,49,52,44,66,1251.80595119996,None,2.0,1.2382489000447094,1251.80595119996,None,1251.80595119996,None,1251.80595119996,None,1251.80595119996,None,None,None,1253.0611268000212,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,11,0,11,0,,,,,,,,,,,,,,,None,None,None,None,None,1254.6325179999694,None,1254.6325179999694,None,1254.6325179999694,None,1254.6325179999694,None,i,0.3043802999891341,1254.6325179999694,None,1254.6325179999694,None,1254.985946699977,None,1254.985946699977,None,1254.985946699977,None,1254.985946699977,None,1254.985946699977,None,1254.985946699977,None,1255.2799794999883,None,1255.2799794999883,None,1256.4611631999724,None,1256.4611631999724,None,1256.4611631999724,None,1256.4611631999724,None,1256.4611631999724,None,1256.4611631999724,None,1256.4611631999724,None,1256.4611631999724,None,1256.4611631999724,None,38,40,45,39,45,49,1258.9785466999747,None,2.0,2.9251946001313627,1258.9785466999747,None,1258.9785466999747,None,1258.9785466999747,None,1258.9785466999747,None,None,None,1261.9171332998667,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,12,0,12,0,,,,,,,,,,,,,,,None,None,None,None,None,1263.9052265000064,None,1263.9052265000064,None,1263.9052265000064,None,1263.9052265000064,None,i,0.3220218999776989,1263.9052265000064,None,1263.9052265000064,None,1264.2730886999052,None,1264.2730886999052,None,1264.2730886999052,None,1264.2730886999052,None,1264.2730886999052,None,1264.2730886999052,None,1264.5696988999844,None,1264.5696988999844,None,1266.2001111998688,None,1266.2001111998688,None,1266.2001111998688,None,1266.2001111998688,None,1266.2001111998688,None,1266.2001111998688,None,1266.2001111998688,None,1266.2001111998688,None,1266.2001111998688,None,37,40,43,54,43,69,1268.7182120999787,None,3.0,1.3709523000288755,1268.7182120999787,None,1268.7182120999787,None,1268.7182120999787,None,1268.7182120999787,None,None,None,1270.1061897999607,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,13,0,13,0,,,,,,,,,,,,,,,None,None,None,None,None,1271.6938959998079,None,1271.6938959998079,None,1271.6938959998079,None,1271.6938959998079,None,f,0.9432461000978947,1271.6938959998079,None,1271.6938959998079,None,1272.6815350998659,None,1272.6815350998659,None,1272.6815350998659,None,1272.6815350998659,None,1272.6815350998659,None,1272.6815350998659,None,1272.9588861998636,1274.5429870998487,1272.9588861998636,1274.5429870998487,1274.5731638998259,None,1274.5731638998259,None,1274.5731638998259,None,1274.5731638998259,None,1274.5731638998259,None,1274.5731638998259,None,1274.5731638998259,None,1274.5731638998259,None,1274.5731638998259,None,42,46,48,45,46,70,1277.0908738998696,None,3.0,1.339945500018075,1277.0908738998696,None,1277.0908738998696,None,1277.0908738998696,None,1277.0908738998696,None,None,None,1278.4497871999629,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,14,0,14,0,,,,,,,,,,,,,,,None,None,None,None,None,1280.3170789999422,None,1280.3170789999422,None,1280.3170789999422,None,1280.3170789999422,None,j,0.6900388998910785,1280.3170789999422,None,1280.3170789999422,None,1281.0556938999798,None,1281.0556938999798,None,1281.0556938999798,None,1281.0556938999798,None,1281.0556938999798,None,1281.0556938999798,None,1281.3478450998664,1282.4818541998975,1281.3478450998664,1282.4818541998975,1282.512663200032,None,1282.512663200032,None,1282.512663200032,None,1282.512663200032,None,1282.512663200032,None,1282.512663200032,None,1282.512663200032,None,1282.512663200032,None,1282.512663200032,None,36,45,54,36,36,68,1285.0343465998303,None,3.0,1.284973599947989,1285.0343465998303,None,1285.0343465998303,None,1285.0343465998303,None,1285.0343465998303,None,None,None,1286.3342436999083,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,15,0,15,0,,,,,,,,,,,,,,,None,None,None,None,None,1288.2224345998839,None,1288.2224345998839,None,1288.2224345998839,None,1288.2224345998839,None,f,0.5249944000970572,1288.2224345998839,None,1288.2224345998839,None,1288.790224299999,None,1288.790224299999,None,1288.790224299999,None,1288.790224299999,None,1288.790224299999,None,1288.790224299999,None,1289.0867208000273,1290.4877285999246,1289.0867208000273,1290.4877285999246,1290.5193327998277,None,1290.5193327998277,None,1290.5193327998277,None,1290.5193327998277,None,1290.5193327998277,None,1290.5193327998277,None,1290.5193327998277,None,1290.5193327998277,None,1290.5193327998277,None,26,48,48,39,48,70,1293.0352400999982,None,2.0,1.9369618000928313,1293.0352400999982,None,1293.0352400999982,None,1293.0352400999982,None,1293.0352400999982,None,None,None,1294.9902075999416,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,16,0,16,0,,,,,,,,,,,,,,,None,None,None,None,None,1296.6111626999918,None,1296.6111626999918,None,1296.6111626999918,None,1296.6111626999918,None,i,0.4163757001515478,1296.6111626999918,None,1296.6111626999918,None,1297.0786774998996,None,1297.0786774998996,None,1297.0786774998996,None,1297.0786774998996,None,1297.0786774998996,None,1297.0786774998996,None,1297.3758944999427,None,1297.3758944999427,None,1299.2410412000027,None,1299.2410412000027,None,1299.2410412000027,None,1299.2410412000027,None,1299.2410412000027,None,1299.2410412000027,None,1299.2410412000027,None,1299.2410412000027,None,1299.2410412000027,None,27,42,47,38,47,71,1301.7588918998372,None,2.0,1.6875110999681056,1301.7588918998372,None,1301.7588918998372,None,1301.7588918998372,None,1301.7588918998372,None,None,None,1303.4626809000038,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,17,0,17,0,,,,,,,,,,,,,,,None,None,None,None,None,1305.4176140998024,None,1305.4176140998024,None,1305.4176140998024,None,1305.4176140998024,None,i,0.3902806001715362,1305.4176140998024,None,1305.4176140998024,None,1305.8562312999275,None,1305.8562312999275,None,1305.8562312999275,None,1305.8562312999275,None,1305.8562312999275,None,1305.8562312999275,None,1306.1483922998887,1307.8662963998504,1306.1483922998887,1307.8662963998504,1307.895303600002,None,1307.895303600002,None,1307.895303600002,None,1307.895303600002,None,1307.895303600002,None,1307.895303600002,None,1307.895303600002,None,1307.895303600002,None,1307.895303600002,None,28,46,52,41,52,47,1310.4145313999616,None,4.0,1.672887299908325,1310.4145313999616,None,1310.4145313999616,None,1310.4145313999616,None,1310.4145313999616,None,None,None,1312.1021264998708,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,18,0,18,0,,,,,,,,,,,,,,,None,None,None,None,None,1313.690215599956,None,1313.690215599956,None,1313.690215599956,None,1313.690215599956,None,i,0.4170815001707524,1313.690215599956,None,1313.690215599956,None,1314.1633329999167,None,1314.1633329999167,None,1314.1633329999167,None,1314.1633329999167,None,1314.1633329999167,None,1314.1633329999167,None,1314.4541690999176,1316.1052411999553,1314.4541690999176,1316.1052411999553,1316.1336199999787,None,1316.1336199999787,None,1316.1336199999787,None,1316.1336199999787,None,1316.1336199999787,None,1316.1336199999787,None,1316.1336199999787,None,1316.1336199999787,None,1316.1336199999787,None,29,45,50,43,50,39,1318.6523551000282,None,5.0,1.4084008999634534,1318.6523551000282,None,1318.6523551000282,None,1318.6523551000282,None,1318.6523551000282,None,None,None,1320.0779399999883,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,19,0,19,0,,,,,,,,,,,,,,,None,None,None,None,None,1321.9456880998332,None,1321.9456880998332,None,1321.9456880998332,None,1321.9456880998332,None,i,0.5016803999897093,1321.9456880998332,None,1321.9456880998332,None,1322.5028676998336,None,1322.5028676998336,None,1322.5028676998336,None,1322.5028676998336,None,1322.5028676998336,None,1322.5028676998336,None,1322.793351399945,1324.4445687998086,1322.793351399945,1324.4445687998086,1324.480926899938,None,1324.480926899938,None,1324.480926899938,None,1324.480926899938,None,1324.480926899938,None,1324.480926899938,None,1324.480926899938,None,1324.480926899938,None,1324.480926899938,None,34,48,44,46,44,59,1327.0127824998926,None,3.0,1.0040200999937952,1327.0127824998926,None,1327.0127824998926,None,1327.0127824998926,None,1327.0127824998926,None,None,None,1328.0385314999148,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,20,0,20,0,,,,,,,,,,,,,,,None,None,None,None,None,1329.7342397000175,None,1329.7342397000175,None,1329.7342397000175,None,1329.7342397000175,None,r,0.4530713998246938,1329.7342397000175,None,1329.7342397000175,None,1330.241305399919,None,1330.241305399919,None,1330.241305399919,None,1330.241305399919,None,1330.241305399919,None,1330.241305399919,None,1330.5320131999906,None,1330.5320131999906,None,1332.098585799802,None,1332.098585799802,None,1332.098585799802,None,1332.098585799802,None,1332.098585799802,None,1332.098585799802,None,1332.098585799802,None,1332.098585799802,None,1332.098585799802,None,33,40,43,45,33,52,1334.614826099947,None,2.0,1.3563033998943865,1334.614826099947,None,1334.614826099947,None,1334.614826099947,None,1334.614826099947,None,None,None,1335.9935887998436,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,21,0,21,0,,,,,,,,,,,,,,,None,None,None,None,None,1337.5562640000135,None,1337.5562640000135,None,1337.5562640000135,None,1337.5562640000135,None,j,0.5014279000461102,1337.5562640000135,None,1337.5562640000135,None,1338.108802499948,None,1338.108802499948,None,1338.108802499948,None,1338.108802499948,None,1338.108802499948,None,1338.108802499948,None,1338.4041455998085,1339.4883234999143,1338.4041455998085,1339.4883234999143,1339.5203571999446,None,1339.5203571999446,None,1339.5203571999446,None,1339.5203571999446,None,1339.5203571999446,None,1339.5203571999446,None,1339.5203571999446,None,1339.5203571999446,None,1339.5203571999446,None,34,52,53,47,47,44,1342.036964399973,None,4.0,2.072055700002238,1342.036964399973,None,1342.036964399973,None,1342.036964399973,None,1342.036964399973,None,None,None,1344.1247760998085,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,22,0,22,0,,,,,,,,,,,,,,,None,None,None,None,None,1345.9624910999555,None,1345.9624910999555,None,1345.9624910999555,None,1345.9624910999555,None,j,0.4751966001931578,1345.9624910999555,None,1345.9624910999555,None,1346.4809824998956,None,1346.4809824998956,None,1346.4809824998956,None,1346.4809824998956,None,1346.4809824998956,None,1346.4809824998956,None,1346.7765622998122,None,1346.7765622998122,None,1348.2393796998076,None,1348.2393796998076,None,1348.2393796998076,None,1348.2393796998076,None,1348.2393796998076,None,1348.2393796998076,None,1348.2393796998076,None,1348.2393796998076,None,1348.2393796998076,None,37,39,53,43,43,39,1350.7584960998502,None,4.0,0.7217798000201583,1350.7584960998502,None,1350.7584960998502,None,1350.7584960998502,None,1350.7584960998502,None,None,None,1351.5019515999593,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,23,0,23,0,,,,,,,,,,,,,,,None,None,None,None,None,1353.2843287999276,None,1353.2843287999276,None,1353.2843287999276,None,1353.2843287999276,None,j,0.3634457001462579,1353.2843287999276,None,1353.2843287999276,None,1353.6874020998366,None,1353.6874020998366,None,1353.6874020998366,None,1353.6874020998366,None,1353.6874020998366,None,1353.6874020998366,None,1353.9819411998615,1355.5825167000294,1353.9819411998615,1355.5825167000294,1355.6129377000034,None,1355.6129377000034,None,1355.6129377000034,None,1355.6129377000034,None,1355.6129377000034,None,1355.6129377000034,None,1355.6129377000034,None,1355.6129377000034,None,1355.6129377000034,None,31,45,57,42,42,28,1358.139802099904,None,5.0,1.6151050999760628,1358.139802099904,None,1358.139802099904,None,1358.139802099904,None,1358.139802099904,None,None,None,1359.7685261999723,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,24,0,24,0,,,,,,,,,,,,,,,None,None,None,None,None,1361.523587099975,None,1361.523587099975,None,1361.523587099975,None,1361.523587099975,None,i,0.35388970002532005,1361.523587099975,None,1361.523587099975,None,1361.9304951999802,None,1361.9304951999802,None,1361.9304951999802,None,1361.9304951999802,None,1361.9304951999802,None,1361.9304951999802,None,1362.2209883998148,1363.2545997998677,1362.2209883998148,1363.2545997998677,1363.2864556999411,None,1363.2864556999411,None,1363.2864556999411,None,1363.2864556999411,None,1363.2864556999411,None,1363.2864556999411,None,1363.2864556999411,None,1363.2864556999411,None,1363.2864556999411,None,36,36,53,44,53,55,1365.8011606999207,None,4.0,0.8904438000172377,1365.8011606999207,None,1365.8011606999207,None,1365.8011606999207,None,1365.8011606999207,None,None,None,1366.7067656000145,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,25,0,25,0,,,,,,,,,,,,,,,None,None,None,None,None,1368.6611146999057,None,1368.6611146999057,None,1368.6611146999057,None,1368.6611146999057,None,f,0.3865104999858886,1368.6611146999057,None,1368.6611146999057,None,1369.0962855999824,None,1369.0962855999824,None,1369.0962855999824,None,1369.0962855999824,None,1369.0962855999824,None,1369.0962855999824,None,1369.3922621000092,None,1369.3922621000092,None,1371.0233747998718,None,1371.0233747998718,None,1371.0233747998718,None,1371.0233747998718,None,1371.0233747998718,None,1371.0233747998718,None,1371.0233747998718,None,1371.0233747998718,None,1371.0233747998718,None,36,41,50,45,41,60,1373.5401202999055,None,3.0,1.6061774999834597,1373.5401202999055,None,1373.5401202999055,None,1373.5401202999055,None,1373.5401202999055,None,None,None,1375.1651853998192,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
1,26,0,26,0,,,,,,,,,,,,,,,None,None,None,None,None,1377.050344799878,None,1377.050344799878,None,1377.050344799878,None,1377.050344799878,None,j,0.337218499975279,1377.050344799878,None,1377.050344799878,None,1377.435307299951,None,1377.435307299951,None,1377.435307299951,None,1377.435307299951,None,1377.435307299951,None,1377.435307299951,None,1377.7313865998294,None,1377.7313865998294,None,1379.4124630999286,None,1379.4124630999286,None,1379.4124630999286,None,1379.4124630999286,None,1379.4124630999286,None,1379.4124630999286,None,1379.4124630999286,None,1379.4124630999286,None,1379.4124630999286,None,34,41,50,46,46,24,1381.934292400023,None,5.0,1.6201657999772578,1381.934292400023,None,1381.934292400023,None,1381.934292400023,None,1381.934292400023,None,None,None,1383.570087599801,None,,,,,,,118,f,1,2022_Dec_11_1605,RL,2021.2.3,59.92275954682339,
