bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,28,0,28,0,,,,,,,,,,None,1302.909286200069,1302.909286200069,1302.909286200069,1302.909286200069,1302.909286200069,1302.909286200069,f,0.4906898997724056,1303.4260676996782,1303.4260676996782,1303.4260676996782,1303.4260676996782,1303.4260676996782,1303.4260676996782,1303.723933399655,1303.723933399655,1305.1200012997724,1305.1200012997724,1305.1200012997724,1305.1200012997724,1305.1200012997724,1305.1200012997724,1305.1200012997724,1305.1200012997724,1305.1200012997724,1305.1200012997724,1305.1200012997724,1305.1200012997724,1305.1200012997724,1305.1200012997724,1305.1200012997724,1305.1200012997724,1305.1200012997724,1307.6292240996845,1307.6292240996845,1307.6292240996845,1307.6292240996845,1307.6292240996845,70,31,39,47,31,68,3.0,1.4616029998287559,1309.108047499787,1311.1036439999007,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,29,0,29,0,,,,,,,,,,None,1311.1036439999007,1311.1036439999007,1311.1036439999007,1311.1036439999007,1311.1036439999007,1311.1036439999007,i,0.4355863998644054,1311.571096799802,1311.571096799802,1311.571096799802,1311.571096799802,1311.571096799802,1311.571096799802,1311.8681572997011,1311.8681572997011,1313.0647350996733,1313.0647350996733,1313.0812899000011,1313.0812899000011,1313.0812899000011,1313.0812899000011,1313.0812899000011,1313.0812899000011,1313.0812899000011,1313.0812899000011,1313.0812899000011,1313.0812899000011,1313.0812899000011,1313.0812899000011,1313.0812899000011,1313.0812899000011,1313.0812899000011,1315.5906889997423,1315.5906889997423,1315.5906889997423,1315.5906889997423,1315.5906889997423,61,28,41,41,41,53,2.0,0.7975687002763152,1316.404853799846,1318.1678184000775,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,30,0,30,0,,,,,,,,,,None,1318.1678184000775,1318.1678184000775,1318.1678184000775,1318.1678184000775,1318.1678184000775,1318.1678184000775,f,0.2747563999146223,1318.4693066999316,1318.4693066999316,1318.4693066999316,1318.4693066999316,1318.4693066999316,1318.4693066999316,1318.7664063996635,1318.7664063996635,1320.6942294999026,1320.6942294999026,1320.6942294999026,1320.6942294999026,1320.6942294999026,1320.6942294999026,1320.6942294999026,1320.6942294999026,1320.6942294999026,1320.6942294999026,1320.6942294999026,1320.6942294999026,1320.6942294999026,1320.6942294999026,1320.6942294999026,1320.6942294999026,1320.6942294999026,1323.2033480000682,1323.2033480000682,1323.2033480000682,1323.2033480000682,1323.2033480000682,73,22,51,42,22,69,2.0,0.6307248999364674,1323.8512508999556,1325.647281399928,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,31,0,31,0,,,,,,,,,,None,1325.647281399928,1325.647281399928,1325.647281399928,1325.647281399928,1325.647281399928,1325.647281399928,r,0.4301285999827087,1326.0982526997104,1326.0982526997104,1326.0982526997104,1326.0982526997104,1326.0982526997104,1326.0982526997104,1326.3953108997084,1326.3953108997084,1327.6916034999304,1327.6916034999304,1327.7083989996463,1327.7083989996463,1327.7083989996463,1327.7083989996463,1327.7083989996463,1327.7083989996463,1327.7083989996463,1327.7083989996463,1327.7083989996463,1327.7083989996463,1327.7083989996463,1327.7083989996463,1327.7083989996463,1327.7083989996463,1327.7083989996463,1330.21738359984,1330.21738359984,1330.21738359984,1330.21738359984,1330.21738359984,63,30,42,44,63,69,4.0,1.1800506999716163,1331.4143373998813,1333.3593637999147,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,32,0,32,0,,,,,,,,,,None,1333.3593637999147,1333.3593637999147,1333.3593637999147,1333.3593637999147,1333.3593637999147,1333.3593637999147,f,0.36868020007386804,1333.7628082996234,1333.7628082996234,1333.7628082996234,1333.7628082996234,1333.7628082996234,1333.7628082996234,1334.0579292997718,1334.0579292997718,1335.9361817999743,1335.9361817999743,1335.9361817999743,1335.9361817999743,1335.9361817999743,1335.9361817999743,1335.9361817999743,1335.9361817999743,1335.9361817999743,1335.9361817999743,1335.9361817999743,1335.9361817999743,1335.9361817999743,1335.9361817999743,1335.9361817999743,1335.9361817999743,1335.9361817999743,1338.4450376997702,1338.4450376997702,1338.4450376997702,1338.4450376997702,1338.4450376997702,55,19,40,42,19,69,1.0,1.7776166000403464,1340.240461899899,1341.7699871999212,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,33,0,33,0,,,,,,,,,,None,1341.7699871999212,1341.7699871999212,1341.7699871999212,1341.7699871999212,1341.7699871999212,1341.7699871999212,j,0.8828391996212304,1342.6859879996628,1342.6859879996628,1342.6859879996628,1342.6859879996628,1342.6859879996628,1342.6859879996628,1342.9836355000734,1342.9836355000734,1344.8948308997788,1344.8948308997788,1344.8948308997788,1344.8948308997788,1344.8948308997788,1344.8948308997788,1344.8948308997788,1344.8948308997788,1344.8948308997788,1344.8948308997788,1344.8948308997788,1344.8948308997788,1344.8948308997788,1344.8948308997788,1344.8948308997788,1344.8948308997788,1344.8948308997788,1347.4040552000515,1347.4040552000515,1347.4040552000515,1347.4040552000515,1347.4040552000515,63,29,42,45,45,24,5.0,2.2758343000896275,1349.697583799716,1351.3772482997738,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,34,0,34,0,,,,,,,,,,None,1351.3772482997738,1351.3772482997738,1351.3772482997738,1351.3772482997738,1351.3772482997738,1351.3772482997738,i,0.3251815000548959,1351.7280450998805,1351.7280450998805,1351.7280450998805,1351.7280450998805,1351.7280450998805,1351.7280450998805,1352.0254115997814,1352.0254115997814,1353.2388335000724,1353.2388335000724,1353.2388335000724,1353.2388335000724,1353.2388335000724,1353.2388335000724,1353.2388335000724,1353.2388335000724,1353.2388335000724,1353.2388335000724,1353.2388335000724,1353.2388335000724,1353.2388335000724,1353.2388335000724,1353.2388335000724,1353.2388335000724,1353.2388335000724,1355.7477291999385,1355.7477291999385,1355.7477291999385,1355.7477291999385,1355.7477291999385,64,27,38,49,38,69,2.0,0.7133316001854837,1356.4790493999608,1358.3742064000107,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,35,0,35,0,,,,,,,,,,None,1358.3742064000107,1358.3742064000107,1358.3742064000107,1358.3742064000107,1358.3742064000107,1358.3742064000107,f,0.33444090001285076,1358.7429205998778,1358.7429205998778,1358.7429205998778,1358.7429205998778,1358.7429205998778,1358.7429205998778,1359.0395797998644,1359.0395797998644,1360.3527035000734,1360.3527035000734,1360.3527035000734,1360.3527035000734,1360.3527035000734,1360.3527035000734,1360.3527035000734,1360.3527035000734,1360.3527035000734,1360.3527035000734,1360.3527035000734,1360.3527035000734,1360.3527035000734,1360.3527035000734,1360.3527035000734,1360.3527035000734,1360.3527035000734,1362.8616146999411,1362.8616146999411,1362.8616146999411,1362.8616146999411,1362.8616146999411,67,26,44,45,26,64,2.0,0.7303742999210954,1363.6095260996372,1365.5879363999702,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,36,0,36,0,,,,,,,,,,None,1365.5879363999702,1365.5879363999702,1365.5879363999702,1365.5879363999702,1365.5879363999702,1365.5879363999702,j,0.30222309986129403,1365.9247907996178,1365.9247907996178,1365.9247907996178,1365.9247907996178,1365.9247907996178,1365.9247907996178,1366.2202522996813,1366.2202522996813,1367.2673478997312,1367.2673478997312,1367.2673478997312,1367.2673478997312,1367.2673478997312,1367.2673478997312,1367.2673478997312,1367.2673478997312,1367.2673478997312,1367.2673478997312,1367.2673478997312,1367.2673478997312,1367.2673478997312,1367.2673478997312,1367.2673478997312,1367.2673478997312,1367.2673478997312,1369.7764249998145,1369.7764249998145,1369.7764249998145,1369.7764249998145,1369.7764249998145,65,27,46,48,48,48,5.0,1.4784364998340607,1371.271855399944,1373.1341018998064,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,37,0,37,0,,,,,,,,,,None,1373.1341018998064,1373.1341018998064,1373.1341018998064,1373.1341018998064,1373.1341018998064,1373.1341018998064,i,0.3363275998272002,1373.5047199996188,1373.5047199996188,1373.5047199996188,1373.5047199996188,1373.5047199996188,1373.5047199996188,1373.7996062999591,1373.7996062999591,1374.8137098997831,1374.8137098997831,1374.8137098997831,1374.8137098997831,1374.8137098997831,1374.8137098997831,1374.8137098997831,1374.8137098997831,1374.8137098997831,1374.8137098997831,1374.8137098997831,1374.8137098997831,1374.8137098997831,1374.8137098997831,1374.8137098997831,1374.8137098997831,1374.8137098997831,1377.3222195999697,1377.3222195999697,1377.3222195999697,1377.3222195999697,1377.3222195999697,65,15,45,51,45,67,4.0,1.1135150999762118,1378.4527437998913,1380.0486151999794,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,38,0,38,0,,,,,,,,,,None,1380.0486151999794,1380.0486151999794,1380.0486151999794,1380.0486151999794,1380.0486151999794,1380.0486151999794,f,0.733063300140202,1380.8152560996823,1380.8152560996823,1380.8152560996823,1380.8152560996823,1380.8152560996823,1380.8152560996823,1381.112635999918,1381.112635999918,1382.3423574999906,1382.3423574999906,1382.3592650997452,1382.3592650997452,1382.3592650997452,1382.3592650997452,1382.3592650997452,1382.3592650997452,1382.3592650997452,1382.3592650997452,1382.3592650997452,1382.3592650997452,1382.3592650997452,1382.3592650997452,1382.3592650997452,1382.3592650997452,1382.3592650997452,1384.8682451997884,1384.8682451997884,1384.8682451997884,1384.8682451997884,1384.8682451997884,63,20,48,47,20,68,2.0,0.8804879998788238,1385.7656113998964,1387.6279432997108,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,39,0,39,0,,,,,,,,,,None,1387.6279432997108,1387.6279432997108,1387.6279432997108,1387.6279432997108,1387.6279432997108,1387.6279432997108,i,0.3807838000357151,1388.030249599833,1388.030249599833,1388.030249599833,1388.030249599833,1388.030249599833,1388.030249599833,1388.3262074999511,1388.3262074999511,1389.5898346998729,1389.5898346998729,1389.5898346998729,1389.5898346998729,1389.5898346998729,1389.5898346998729,1389.5898346998729,1389.5898346998729,1389.5898346998729,1389.5898346998729,1389.5898346998729,1389.5898346998729,1389.5898346998729,1389.5898346998729,1389.5898346998729,1389.5898346998729,1389.5898346998729,1392.0990070998669,1392.0990070998669,1392.0990070998669,1392.0990070998669,1392.0990070998669,63,21,52,43,52,48,5.0,1.0299638002179563,1393.145650899969,1394.6590712000616,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,40,0,40,0,,,,,,,,,,None,1394.6590712000616,1394.6590712000616,1394.6590712000616,1394.6590712000616,1394.6590712000616,1394.6590712000616,i,0.8254766003228724,1395.5096143996343,1395.5096143996343,1395.5096143996343,1395.5096143996343,1395.5096143996343,1395.5096143996343,1395.8061583000235,1395.8061583000235,1397.5017772000283,1397.5017772000283,1397.5017772000283,1397.5017772000283,1397.5017772000283,1397.5017772000283,1397.5017772000283,1397.5017772000283,1397.5017772000283,1397.5017772000283,1397.5017772000283,1397.5017772000283,1397.5017772000283,1397.5017772000283,1397.5017772000283,1397.5017772000283,1397.5017772000283,1400.0104910000227,1400.0104910000227,1400.0104910000227,1400.0104910000227,1400.0104910000227,59,23,51,52,51,69,5.0,0.7806875999085605,1400.8081924999133,1402.553891599644,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,41,0,41,0,,,,,,,,,,None,1402.553891599644,1402.553891599644,1402.553891599644,1402.553891599644,1402.553891599644,1402.553891599644,j,0.39670119993388653,1402.97139229998,1402.97139229998,1402.97139229998,1402.97139229998,1402.97139229998,1402.97139229998,1403.2690764996223,1403.2690764996223,1404.8146656998433,1404.8146656998433,1404.8146656998433,1404.8146656998433,1404.8146656998433,1404.8146656998433,1404.8146656998433,1404.8146656998433,1404.8146656998433,1404.8146656998433,1404.8146656998433,1404.8146656998433,1404.8146656998433,1404.8146656998433,1404.8146656998433,1404.8146656998433,1404.8146656998433,1407.3236209996976,1407.3236209996976,1407.3236209996976,1407.3236209996976,1407.3236209996976,62,22,52,49,49,70,2.0,0.5303869000636041,1407.8724404000677,1409.7677803998813,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,42,0,42,0,,,,,,,,,,None,1409.7677803998813,1409.7677803998813,1409.7677803998813,1409.7677803998813,1409.7677803998813,1409.7677803998813,f,0.42886519990861416,1410.217838099692,1410.217838099692,1410.217838099692,1410.217838099692,1410.217838099692,1410.217838099692,1410.5160264996812,1410.5160264996812,1411.712426299695,1411.712426299695,1411.712426299695,1411.712426299695,1411.712426299695,1411.712426299695,1411.712426299695,1411.712426299695,1411.712426299695,1411.712426299695,1411.712426299695,1411.712426299695,1411.712426299695,1411.712426299695,1411.712426299695,1411.712426299695,1411.712426299695,1414.2214127997868,1414.2214127997868,1414.2214127997868,1414.2214127997868,1414.2214127997868,62,21,54,47,21,59,2.0,1.3444505999796093,1415.5847634999081,1417.2472830000333,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,43,0,43,0,,,,,,,,,,None,1417.2472830000333,1417.2472830000333,1417.2472830000333,1417.2472830000333,1417.2472830000333,1417.2472830000333,r,0.33562569972127676,1417.6158186998218,1417.6158186998218,1417.6158186998218,1417.6158186998218,1417.6158186998218,1417.6158186998218,1417.912366699893,1417.912366699893,1419.0090258000419,1419.0090258000419,1419.0090258000419,1419.0090258000419,1419.0090258000419,1419.0090258000419,1419.0090258000419,1419.0090258000419,1419.0090258000419,1419.0090258000419,1419.0090258000419,1419.0090258000419,1419.0090258000419,1419.0090258000419,1419.0090258000419,1419.0090258000419,1419.0090258000419,1421.5184339997359,1421.5184339997359,1421.5184339997359,1421.5184339997359,1421.5184339997359,78,18,48,39,78,77,4.0,0.6805504998192191,1422.2166387997568,1424.1952037997544,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,44,0,44,0,,,,,,,,,,None,1424.1952037997544,1424.1952037997544,1424.1952037997544,1424.1952037997544,1424.1952037997544,1424.1952037997544,f,0.4992474000900984,1424.7285905000754,1424.7285905000754,1424.7285905000754,1424.7285905000754,1424.7285905000754,1424.7285905000754,1425.0264775999822,1425.0264775999822,1426.2563591999933,1426.2563591999933,1426.2563591999933,1426.2563591999933,1426.2563591999933,1426.2563591999933,1426.2563591999933,1426.2563591999933,1426.2563591999933,1426.2563591999933,1426.2563591999933,1426.2563591999933,1426.2563591999933,1426.2563591999933,1426.2563591999933,1426.2563591999933,1426.2563591999933,1428.7655643997714,1428.7655643997714,1428.7655643997714,1428.7655643997714,1428.7655643997714,79,9,47,25,9,61,1.0,0.9627028000541031,1429.7457930999808,1431.4583934997208,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,45,0,45,0,,,,,,,,,,None,1431.4583934997208,1431.4583934997208,1431.4583934997208,1431.4583934997208,1431.4583934997208,1431.4583934997208,r,0.3483698000200093,1431.8279124996625,1431.8279124996625,1431.8279124996625,1431.8279124996625,1431.8279124996625,1431.8279124996625,1432.1238146997057,1432.1238146997057,1434.0851213000715,1434.0851213000715,1434.0851213000715,1434.0851213000715,1434.0851213000715,1434.0851213000715,1434.0851213000715,1434.0851213000715,1434.0851213000715,1434.0851213000715,1434.0851213000715,1434.0851213000715,1434.0851213000715,1434.0851213000715,1434.0851213000715,1434.0851213000715,1434.0851213000715,1436.594010999892,1436.594010999892,1436.594010999892,1436.594010999892,1436.594010999892,71,26,51,35,71,39,6.0,1.1295789000578225,1437.7407781998627,1439.686101499945,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,46,0,46,0,,,,,,,,,,None,1439.686101499945,1439.686101499945,1439.686101499945,1439.686101499945,1439.686101499945,1439.686101499945,i,0.5706927999854088,1440.2864687000401,1440.2864687000401,1440.2864687000401,1440.2864687000401,1440.2864687000401,1440.2864687000401,1440.5836849999614,1440.5836849999614,1442.5116021996364,1442.5116021996364,1442.5283303000033,1442.5283303000033,1442.5283303000033,1442.5283303000033,1442.5283303000033,1442.5283303000033,1442.5283303000033,1442.5283303000033,1442.5283303000033,1442.5283303000033,1442.5283303000033,1442.5283303000033,1442.5283303000033,1442.5283303000033,1442.5283303000033,1445.0373245999217,1445.0373245999217,1445.0373245999217,1445.0373245999217,1445.0373245999217,76,8,55,38,55,80,3.0,2.2438191999681294,1447.2980865999125,1448.8441566000693,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,47,0,47,0,,,,,,,,,,None,1448.8441566000693,1448.8441566000693,1448.8441566000693,1448.8441566000693,1448.8441566000693,1448.8441566000693,i,0.876203200314194,1449.743219600059,1449.743219600059,1449.743219600059,1449.743219600059,1449.743219600059,1449.743219600059,1450.0413823998533,1450.0413823998533,1451.1219981000759,1451.1219981000759,1451.1219981000759,1451.1219981000759,1451.1219981000759,1451.1219981000759,1451.1219981000759,1451.1219981000759,1451.1219981000759,1451.1219981000759,1451.1219981000759,1451.1219981000759,1451.1219981000759,1451.1219981000759,1451.1219981000759,1451.1219981000759,1451.1219981000759,1453.630613999907,1453.630613999907,1453.630613999907,1453.630613999907,1453.630613999907,80,16,51,49,51,53,3.0,1.4446613998152316,1455.0932457996532,1457.055125199724,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,48,0,48,0,,,,,,,,,,None,1457.055125199724,1457.055125199724,1457.055125199724,1457.055125199724,1457.055125199724,1457.055125199724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,15,53,50,0,**,None,None,1463.088534399867,1464.7837551999837,1458.575348999817,1463.088534399867,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,49,0,49,0,,,,,,,,,,None,1464.7837551999837,1464.7837551999837,1464.7837551999837,1464.7837551999837,1464.7837551999837,1464.7837551999837,j,1.4166636997833848,1466.2327222996391,1466.2327222996391,1466.2327222996391,1466.2327222996391,1466.2327222996391,1466.2327222996391,1466.5299416999333,1466.5299416999333,1468.4246596996672,1468.4246596996672,1468.4246596996672,1468.4246596996672,1468.4246596996672,1468.4246596996672,1468.4246596996672,1468.4246596996672,1468.4246596996672,1468.4246596996672,1468.4246596996672,1468.4246596996672,1468.4246596996672,1468.4246596996672,1468.4246596996672,1468.4246596996672,1468.4246596996672,1470.933701599948,1470.933701599948,1470.933701599948,1470.933701599948,1470.933701599948,81,13,49,39,39,50,3.0,0.8462837999686599,1471.7976476997137,1473.543490299955,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,50,0,50,0,,,,,,,,,,None,1473.543490299955,1473.543490299955,1473.543490299955,1473.543490299955,1473.543490299955,1473.543490299955,r,0.546257299836725,1474.1124112997204,1474.1124112997204,1474.1124112997204,1474.1124112997204,1474.1124112997204,1474.1124112997204,1474.408020099625,1474.408020099625,1476.0535007999279,1476.0535007999279,1476.0535007999279,1476.0535007999279,1476.0535007999279,1476.0535007999279,1476.0535007999279,1476.0535007999279,1476.0535007999279,1476.0535007999279,1476.0535007999279,1476.0535007999279,1476.0535007999279,1476.0535007999279,1476.0535007999279,1476.0535007999279,1476.0535007999279,1478.562491899822,1478.562491899822,1478.562491899822,1478.562491899822,1478.562491899822,66,11,63,40,66,42,5.0,1.91163370013237,1480.4911326998845,1482.2201131000184,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,51,0,51,0,,,,,,,,,,None,1482.2201131000184,1482.2201131000184,1482.2201131000184,1482.2201131000184,1482.2201131000184,1482.2201131000184,r,0.4944678000174463,1482.7376709999517,1482.7376709999517,1482.7376709999517,1482.7376709999517,1482.7376709999517,1482.7376709999517,1483.034833099693,1483.034833099693,1484.0653737997636,1484.0653737997636,1484.0815498996526,1484.0815498996526,1484.0815498996526,1484.0815498996526,1484.0815498996526,1484.0815498996526,1484.0815498996526,1484.0815498996526,1484.0815498996526,1484.0815498996526,1484.0815498996526,1484.0815498996526,1484.0815498996526,1484.0815498996526,1484.0815498996526,1486.5909341997467,1486.5909341997467,1486.5909341997467,1486.5909341997467,1486.5909341997467,76,16,53,37,76,88,4.0,0.7303320998325944,1487.3389610997401,1489.2012120997533,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,52,0,52,0,,,,,,,,,,None,1489.2012120997533,1489.2012120997533,1489.2012120997533,1489.2012120997533,1489.2012120997533,1489.2012120997533,j,0.36477530002593994,1489.6048848000355,1489.6048848000355,1489.6048848000355,1489.6048848000355,1489.6048848000355,1489.6048848000355,1489.8995407000184,1489.8995407000184,1491.2120519997552,1491.2120519997552,1491.2120519997552,1491.2120519997552,1491.2120519997552,1491.2120519997552,1491.2120519997552,1491.2120519997552,1491.2120519997552,1491.2120519997552,1491.2120519997552,1491.2120519997552,1491.2120519997552,1491.2120519997552,1491.2120519997552,1491.2120519997552,1491.2120519997552,1493.7212211000733,1493.7212211000733,1493.7212211000733,1493.7212211000733,1493.7212211000733,69,6,51,41,41,92,2.0,1.0132816000841558,1494.7517177998088,1496.5309607996605,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,53,0,53,0,,,,,,,,,,None,1496.5309607996605,1496.5309607996605,1496.5309607996605,1496.5309607996605,1496.5309607996605,1496.5309607996605,i,0.4810231998562813,1497.032533599995,1497.032533599995,1497.032533599995,1497.032533599995,1497.032533599995,1497.032533599995,1497.3289524996653,1497.3289524996653,1499.107302899938,1499.107302899938,1499.107302899938,1499.107302899938,1499.107302899938,1499.107302899938,1499.107302899938,1499.107302899938,1499.107302899938,1499.107302899938,1499.107302899938,1499.107302899938,1499.107302899938,1499.107302899938,1499.107302899938,1499.107302899938,1499.107302899938,1501.6165964999236,1501.6165964999236,1501.6165964999236,1501.6165964999236,1501.6165964999236,81,15,46,51,46,62,3.0,1.8278120998293161,1503.4613588997163,1505.0079043000005,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,54,0,54,0,,,,,,,,,,None,1505.0079043000005,1505.0079043000005,1505.0079043000005,1505.0079043000005,1505.0079043000005,1505.0079043000005,i,0.49909810023382306,1505.5408316999674,1505.5408316999674,1505.5408316999674,1505.5408316999674,1505.5408316999674,1505.5408316999674,1505.8393234000541,1505.8393234000541,1507.5845236000605,1507.5845236000605,1507.5845236000605,1507.5845236000605,1507.5845236000605,1507.5845236000605,1507.5845236000605,1507.5845236000605,1507.5845236000605,1507.5845236000605,1507.5845236000605,1507.5845236000605,1507.5845236000605,1507.5845236000605,1507.5845236000605,1507.5845236000605,1507.5845236000605,1510.093663699925,1510.093663699925,1510.093663699925,1510.093663699925,1510.093663699925,75,18,49,48,49,101,2.0,1.0461918995715678,1511.157209799625,1513.0694311000407,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,55,0,55,0,,,,,,,,,,None,1513.0694311000407,1513.0694311000407,1513.0694311000407,1513.0694311000407,1513.0694311000407,1513.0694311000407,f,0.35757109988480806,1513.453066600021,1513.453066600021,1513.453066600021,1513.453066600021,1513.453066600021,1513.453066600021,1513.7513885996304,1513.7513885996304,1515.2801497997716,1515.2801497997716,1515.2801497997716,1515.2801497997716,1515.2801497997716,1515.2801497997716,1515.2801497997716,1515.2801497997716,1515.2801497997716,1515.2801497997716,1515.2801497997716,1515.2801497997716,1515.2801497997716,1515.2801497997716,1515.2801497997716,1515.2801497997716,1515.2801497997716,1517.7889080997556,1517.7889080997556,1517.7889080997556,1517.7889080997556,1517.7889080997556,81,14,41,41,14,24,2.0,1.2284630998037755,1519.0356852998957,1520.864504700061,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,56,0,56,0,,,,,,,,,,None,1520.864504700061,1520.864504700061,1520.864504700061,1520.864504700061,1520.864504700061,1520.864504700061,r,0.5476469998247921,1521.4325223998167,1521.4325223998167,1521.4325223998167,1521.4325223998167,1521.4325223998167,1521.4325223998167,1521.7294153999537,1521.7294153999537,1523.0589437000453,1523.0589437000453,1523.0589437000453,1523.0589437000453,1523.0589437000453,1523.0589437000453,1523.0589437000453,1523.0589437000453,1523.0589437000453,1523.0589437000453,1523.0589437000453,1523.0589437000453,1523.0589437000453,1523.0589437000453,1523.0589437000453,1523.0589437000453,1523.0589437000453,1525.567926199641,1525.567926199641,1525.567926199641,1525.567926199641,1525.567926199641,83,10,47,36,83,66,6.0,1.046812199987471,1526.6313839997165,1528.510103599634,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,57,0,57,0,,,,,,,,,,None,1528.510103599634,1528.510103599634,1528.510103599634,1528.510103599634,1528.510103599634,1528.510103599634,i,0.3676340999081731,1528.9122878997587,1528.9122878997587,1528.9122878997587,1528.9122878997587,1528.9122878997587,1528.9122878997587,1529.208568799775,1529.208568799775,1530.1227696998976,1530.1227696998976,1530.1227696998976,1530.1227696998976,1530.1227696998976,1530.1227696998976,1530.1227696998976,1530.1227696998976,1530.1227696998976,1530.1227696998976,1530.1227696998976,1530.1227696998976,1530.1227696998976,1530.1227696998976,1530.1227696998976,1530.1227696998976,1530.1227696998976,1532.6320381998084,1532.6320381998084,1532.6320381998084,1532.6320381998084,1532.6320381998084,71,8,44,34,44,73,2.0,1.0957667999900877,1533.745436300058,1535.3252769997343,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
1,58,0,58,0,,,,,,,,,,None,1535.3252769997343,1535.3252769997343,1535.3252769997343,1535.3252769997343,1535.3252769997343,1535.3252769997343,f,0.5939771998673677,1535.942719699815,1535.942719699815,1535.942719699815,1535.942719699815,1535.942719699815,1535.942719699815,1536.2395651997067,1536.2395651997067,1538.1344824996777,1538.1344824996777,1538.1344824996777,1538.1344824996777,1538.1344824996777,1538.1344824996777,1538.1344824996777,1538.1344824996777,1538.1344824996777,1538.1344824996777,1538.1344824996777,1538.1344824996777,1538.1344824996777,1538.1344824996777,1538.1344824996777,1538.1344824996777,1538.1344824996777,1540.6433410998434,1540.6433410998434,1540.6433410998434,1540.6433410998434,1540.6433410998434,75,4,47,43,4,87,1.0,0.8476475002244115,1541.5074531999417,1543.0705687999725,,,,,,,,,121,f,21,2022-12-11_17h47.56.387,RL,2022.2.4,60.07604423436596,
