bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,60,0,60,0,,,,,,,,,,None,2136.4798862999305,2136.4798862999305,2136.4798862999305,2136.4798862999305,2136.4798862999305,2136.4798862999305,i,0.4569764002226293,2136.9659593999386,2136.9659593999386,2136.9659593999386,2136.9659593999386,2136.9659593999386,2136.9659593999386,2137.2616651002318,2137.2616651002318,2138.807331799995,2138.807331799995,2138.807331799995,2138.807331799995,2138.807331799995,2138.807331799995,2138.807331799995,2138.807331799995,2138.807331799995,2138.807331799995,2138.807331799995,2138.807331799995,2138.807331799995,2138.807331799995,2138.807331799995,2138.807331799995,2138.807331799995,2141.3163173999637,2141.3163173999637,2141.3163173999637,2141.3163173999637,2141.3163173999637,25,54,61,22,61,34,2.0,1.8609700999222696,2143.1943336999975,2144.807308100164,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,61,0,61,0,,,,,,,,,,None,2144.807308100164,2144.807308100164,2144.807308100164,2144.807308100164,2144.807308100164,2144.807308100164,i,0.8397244000807405,2145.672419300303,2145.672419300303,2145.672419300303,2145.672419300303,2145.672419300303,2145.672419300303,2145.970948399976,2145.970948399976,2147.616629899945,2147.616629899945,2147.616629899945,2147.616629899945,2147.616629899945,2147.616629899945,2147.616629899945,2147.616629899945,2147.616629899945,2147.616629899945,2147.616629899945,2147.616629899945,2147.616629899945,2147.616629899945,2147.616629899945,2147.616629899945,2147.616629899945,2150.1255934000947,2150.1255934000947,2150.1255934000947,2150.1255934000947,2150.1255934000947,30,53,61,23,61,63,2.0,1.5115173999220133,2151.6552027999423,2153.184564600233,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,62,0,62,0,,,,,,,,,,None,2153.184564600233,2153.184564600233,2153.184564600233,2153.184564600233,2153.184564600233,2153.184564600233,i,0.4886463996954262,2153.702841500286,2153.702841500286,2153.702841500286,2153.702841500286,2153.702841500286,2153.702841500286,2153.999045799952,2153.999045799952,2154.9136051000096,2154.9136051000096,2154.9136051000096,2154.9136051000096,2154.9136051000096,2154.9136051000096,2154.9136051000096,2154.9136051000096,2154.9136051000096,2154.9136051000096,2154.9136051000096,2154.9136051000096,2154.9136051000096,2154.9136051000096,2154.9136051000096,2154.9136051000096,2154.9136051000096,2157.42251940025,2157.42251940025,2157.42251940025,2157.42251940025,2157.42251940025,15,57,70,26,70,61,3.0,0.9628397999331355,2158.403257800266,2160.1489170999266,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,63,0,63,0,,,,,,,,,,None,2160.1489170999266,2160.1489170999266,2160.1489170999266,2160.1489170999266,2160.1489170999266,2160.1489170999266,i,0.41107420017942786,2160.583992900327,2160.583992900327,2160.583992900327,2160.583992900327,2160.583992900327,2160.583992900327,2160.8806619001552,2160.8806619001552,2162.69231950026,2162.69231950026,2162.69231950026,2162.69231950026,2162.69231950026,2162.69231950026,2162.69231950026,2162.69231950026,2162.69231950026,2162.69231950026,2162.69231950026,2162.69231950026,2162.69231950026,2162.69231950026,2162.69231950026,2162.69231950026,2162.69231950026,2165.2013314003125,2165.2013314003125,2165.2013314003125,2165.2013314003125,2165.2013314003125,23,60,70,32,70,71,4.0,2.0760106998495758,2167.294965500012,2168.8085118001327,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,64,0,64,0,,,,,,,,,,None,2168.8085118001327,2168.8085118001327,2168.8085118001327,2168.8085118001327,2168.8085118001327,2168.8085118001327,i,0.29226370016112924,2169.12755150022,2169.12755150022,2169.12755150022,2169.12755150022,2169.12755150022,2169.12755150022,2169.424092799891,2169.424092799891,2170.637084899936,2170.637084899936,2170.637084899936,2170.637084899936,2170.637084899936,2170.637084899936,2170.637084899936,2170.637084899936,2170.637084899936,2170.637084899936,2170.637084899936,2170.637084899936,2170.637084899936,2170.637084899936,2170.637084899936,2170.637084899936,2170.637084899936,2173.1460990998894,2173.1460990998894,2173.1460990998894,2173.1460990998894,2173.1460990998894,28,57,64,32,64,35,4.0,1.4951702998951077,2174.6589887999,2176.3713000002317,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,65,0,65,0,,,,,,,,,,None,2176.3713000002317,2176.3713000002317,2176.3713000002317,2176.3713000002317,2176.3713000002317,2176.3713000002317,i,0.29003849998116493,2176.6888637999073,2176.6888637999073,2176.6888637999073,2176.6888637999073,2176.6888637999073,2176.6888637999073,2176.986381799914,2176.986381799914,2178.448821200058,2178.448821200058,2178.465916499961,2178.465916499961,2178.465916499961,2178.465916499961,2178.465916499961,2178.465916499961,2178.465916499961,2178.465916499961,2178.465916499961,2178.465916499961,2178.465916499961,2178.465916499961,2178.465916499961,2178.465916499961,2178.465916499961,2180.9750508000143,2180.9750508000143,2180.9750508000143,2180.9750508000143,2180.9750508000143,34,64,72,31,72,33,4.0,1.3286781003698707,2182.321014500223,2184.017089200206,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,66,0,66,0,,,,,,,,,,None,2184.017089200206,2184.017089200206,2184.017089200206,2184.017089200206,2184.017089200206,2184.017089200206,i,0.33995289960876107,2184.3866912000813,2184.3866912000813,2184.3866912000813,2184.3866912000813,2184.3866912000813,2184.3866912000813,2184.682472500019,2184.682472500019,2186.344472200144,2186.344472200144,2186.360636900179,2186.360636900179,2186.360636900179,2186.360636900179,2186.360636900179,2186.360636900179,2186.360636900179,2186.360636900179,2186.360636900179,2186.360636900179,2186.360636900179,2186.360636900179,2186.360636900179,2186.360636900179,2186.360636900179,2188.8699309001677,2188.8699309001677,2188.8699309001677,2188.8699309001677,2188.8699309001677,32,56,72,27,72,70,4.0,0.9463456999510527,2189.8340583001263,2191.8125338000245,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,67,0,67,0,,,,,,,,,,None,2191.8125338000245,2191.8125338000245,2191.8125338000245,2191.8125338000245,2191.8125338000245,2191.8125338000245,i,0.6806175000965595,2192.513120099902,2192.513120099902,2192.513120099902,2192.513120099902,2192.513120099902,2192.513120099902,2192.8101960001513,2192.8101960001513,2194.0564466002397,2194.0564466002397,2194.0564466002397,2194.0564466002397,2194.0564466002397,2194.0564466002397,2194.0564466002397,2194.0564466002397,2194.0564466002397,2194.0564466002397,2194.0564466002397,2194.0564466002397,2194.0564466002397,2194.0564466002397,2194.0564466002397,2194.0564466002397,2194.0564466002397,2196.565970900003,2196.565970900003,2196.565970900003,2196.565970900003,2196.565970900003,26,54,73,27,73,63,4.0,2.890653799753636,2199.474149900023,2201.103981500026,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,68,0,68,0,,,,,,,,,,None,2201.103981500026,2201.103981500026,2201.103981500026,2201.103981500026,2201.103981500026,2201.103981500026,i,0.2789857997559011,2201.4050151002593,2201.4050151002593,2201.4050151002593,2201.4050151002593,2201.4050151002593,2201.4050151002593,2201.702329300344,2201.702329300344,2203.4475140003487,2203.4475140003487,2203.464401999954,2203.464401999954,2203.464401999954,2203.464401999954,2203.464401999954,2203.464401999954,2203.464401999954,2203.464401999954,2203.464401999954,2203.464401999954,2203.464401999954,2203.464401999954,2203.464401999954,2203.464401999954,2203.464401999954,2205.9736967002973,2205.9736967002973,2205.9736967002973,2205.9736967002973,2205.9736967002973,24,61,76,27,76,64,5.0,1.2298216996714473,2207.2196023999713,2209.1818365002982,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,69,0,69,0,,,,,,,,,,None,2209.1818365002982,2209.1818365002982,2209.1818365002982,2209.1818365002982,2209.1818365002982,2209.1818365002982,i,0.4471289999783039,2209.649138400331,2209.649138400331,2209.649138400331,2209.649138400331,2209.649138400331,2209.649138400331,2209.9463777001947,2209.9463777001947,2211.6419462002814,2211.6419462002814,2211.6419462002814,2211.6419462002814,2211.6419462002814,2211.6419462002814,2211.6419462002814,2211.6419462002814,2211.6419462002814,2211.6419462002814,2211.6419462002814,2211.6419462002814,2211.6419462002814,2211.6419462002814,2211.6419462002814,2211.6419462002814,2211.6419462002814,2214.1512076002546,2214.1512076002546,2214.1512076002546,2214.1512076002546,2214.1512076002546,31,63,65,28,65,67,3.0,1.1796381999738514,2215.3476539999247,2217.010172000155,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,70,0,70,0,,,,,,,,,,None,2217.010172000155,2217.010172000155,2217.010172000155,2217.010172000155,2217.010172000155,2217.010172000155,f,0.3185821999795735,2217.3619893002324,2217.3619893002324,2217.3619893002324,2217.3619893002324,2217.3619893002324,2217.3619893002324,2217.659106499981,2217.659106499981,2218.655850000214,2218.655850000214,2218.6728234002367,2218.6728234002367,2218.6728234002367,2218.6728234002367,2218.6728234002367,2218.6728234002367,2218.6728234002367,2218.6728234002367,2218.6728234002367,2218.6728234002367,2218.6728234002367,2218.6728234002367,2218.6728234002367,2218.6728234002367,2218.6728234002367,2221.1819442003034,2221.1819442003034,2221.1819442003034,2221.1819442003034,2221.1819442003034,39,59,62,36,59,66,3.0,0.9627608000300825,2222.162430500146,2224.10797550017,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,71,0,71,0,,,,,,,,,,None,2224.10797550017,2224.10797550017,2224.10797550017,2224.10797550017,2224.10797550017,2224.10797550017,i,0.5384567999280989,2224.6754267001525,2224.6754267001525,2224.6754267001525,2224.6754267001525,2224.6754267001525,2224.6754267001525,2224.9719873000868,2224.9719873000868,2226.501064500306,2226.501064500306,2226.5180244999938,2226.5180244999938,2226.5180244999938,2226.5180244999938,2226.5180244999938,2226.5180244999938,2226.5180244999938,2226.5180244999938,2226.5180244999938,2226.5180244999938,2226.5180244999938,2226.5180244999938,2226.5180244999938,2226.5180244999938,2226.5180244999938,2229.0273392000236,2229.0273392000236,2229.0273392000236,2229.0273392000236,2229.0273392000236,37,48,63,34,63,47,4.0,1.0131212999112904,2230.057608200237,2231.8533390001394,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,72,0,72,0,,,,,,,,,,None,2231.8533390001394,2231.8533390001394,2231.8533390001394,2231.8533390001394,2231.8533390001394,2231.8533390001394,i,0.28363730013370514,2232.171372700017,2232.171372700017,2232.171372700017,2232.171372700017,2232.171372700017,2232.171372700017,2232.4685289002955,2232.4685289002955,2233.7811565999873,2233.7811565999873,2233.798233900219,2233.798233900219,2233.798233900219,2233.798233900219,2233.798233900219,2233.798233900219,2233.798233900219,2233.798233900219,2233.798233900219,2233.798233900219,2233.798233900219,2233.798233900219,2233.798233900219,2233.798233900219,2233.798233900219,2236.307552400045,2236.307552400045,2236.307552400045,2236.307552400045,2236.307552400045,38,65,63,38,63,51,4.0,1.0625865003094077,2237.3874364001676,2239.016964599956,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,73,0,73,0,,,,,,,,,,None,2239.016964599956,2239.016964599956,2239.016964599956,2239.016964599956,2239.016964599956,2239.016964599956,i,0.321638900320977,2239.3691075001843,2239.3691075001843,2239.3691075001843,2239.3691075001843,2239.3691075001843,2239.3691075001843,2239.6657330002636,2239.6657330002636,2241.477245300077,2241.477245300077,2241.477245300077,2241.477245300077,2241.477245300077,2241.477245300077,2241.477245300077,2241.477245300077,2241.477245300077,2241.477245300077,2241.477245300077,2241.477245300077,2241.477245300077,2241.477245300077,2241.477245300077,2241.477245300077,2241.477245300077,2243.98643109994,2243.98643109994,2243.98643109994,2243.98643109994,2243.98643109994,24,55,63,39,63,65,3.0,1.2122255000285804,2245.216070699971,2246.8956538001075,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,74,0,74,0,,,,,,,,,,None,2246.8956538001075,2246.8956538001075,2246.8956538001075,2246.8956538001075,2246.8956538001075,2246.8956538001075,f,0.35931039974093437,2247.280475700274,2247.280475700274,2247.280475700274,2247.280475700274,2247.280475700274,2247.280475700274,2247.577102900017,2247.577102900017,2248.8568112002686,2248.8568112002686,2248.8568112002686,2248.8568112002686,2248.8568112002686,2248.8568112002686,2248.8568112002686,2248.8568112002686,2248.8568112002686,2248.8568112002686,2248.8568112002686,2248.8568112002686,2248.8568112002686,2248.8568112002686,2248.8568112002686,2248.8568112002686,2248.8568112002686,2251.366124500055,2251.366124500055,2251.366124500055,2251.366124500055,2251.366124500055,34,58,62,36,58,55,4.0,0.9972004001028836,2252.3797496999614,2254.2918718000874,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,75,0,75,0,,,,,,,,,,q,2297.9898125999607,2297.9898125999607,2297.9898125999607,2297.9898125999607,2297.9898125999607,2297.9898125999607,f,1.0128548997454345,2299.0222267000936,2299.0222267000936,2299.0222267000936,2299.0222267000936,2299.0222267000936,2299.0222267000936,2299.319672000129,2299.319672000129,2301.2306373999454,2301.2306373999454,2301.2306373999454,2301.2306373999454,2301.2306373999454,2301.2306373999454,2301.2306373999454,2301.2306373999454,2301.2306373999454,2301.2306373999454,2301.2306373999454,2301.2306373999454,2301.2306373999454,2301.2306373999454,2301.2306373999454,2301.2306373999454,2301.2306373999454,2303.7398457000963,2303.7398457000963,2303.7398457000963,2303.7398457000963,2303.7398457000963,34,54,61,38,54,48,4.0,1.0128636001609266,2304.7705335002393,2306.4995609000325,2254.2918718000874,2254.2918718000874,43.671182099729776,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,76,0,76,0,,,,,,,,,,None,2306.4995609000325,2306.4995609000325,2306.4995609000325,2306.4995609000325,2306.4995609000325,2306.4995609000325,i,0.3636032002978027,2306.88493150007,2306.88493150007,2306.88493150007,2306.88493150007,2306.88493150007,2306.88493150007,2307.181296000257,2307.181296000257,2308.8764186003245,2308.8764186003245,2308.8764186003245,2308.8764186003245,2308.8764186003245,2308.8764186003245,2308.8764186003245,2308.8764186003245,2308.8764186003245,2308.8764186003245,2308.8764186003245,2308.8764186003245,2308.8764186003245,2308.8764186003245,2308.8764186003245,2308.8764186003245,2308.8764186003245,2311.385580800008,2311.385580800008,2311.385580800008,2311.385580800008,2311.385580800008,37,55,60,36,60,42,4.0,0.8636722997762263,2312.2668240000494,2314.228662400041,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,77,0,77,0,,,,,,,,,,None,2314.228662400041,2314.228662400041,2314.228662400041,2314.228662400041,2314.228662400041,2314.228662400041,i,0.3866158998571336,2314.6473206002265,2314.6473206002265,2314.6473206002265,2314.6473206002265,2314.6473206002265,2314.6473206002265,2314.9437458999455,2314.9437458999455,2316.123445400037,2316.123445400037,2316.1400796999224,2316.1400796999224,2316.1400796999224,2316.1400796999224,2316.1400796999224,2316.1400796999224,2316.1400796999224,2316.1400796999224,2316.1400796999224,2316.1400796999224,2316.1400796999224,2316.1400796999224,2316.1400796999224,2316.1400796999224,2316.1400796999224,2318.6495511000976,2318.6495511000976,2318.6495511000976,2318.6495511000976,2318.6495511000976,32,59,57,37,57,62,3.0,1.3785235998220742,2320.0452879001386,2321.6086361999623,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,78,0,78,0,,,,,,,,,,None,2321.6086361999623,2321.6086361999623,2321.6086361999623,2321.6086361999623,2321.6086361999623,2321.6086361999623,f,0.34227790031582117,2321.9779350003228,2321.9779350003228,2321.9779350003228,2321.9779350003228,2321.9779350003228,2321.9779350003228,2322.273755500093,2322.273755500093,2324.267679200042,2324.267679200042,2324.267679200042,2324.267679200042,2324.267679200042,2324.267679200042,2324.267679200042,2324.267679200042,2324.267679200042,2324.267679200042,2324.267679200042,2324.267679200042,2324.267679200042,2324.267679200042,2324.267679200042,2324.267679200042,2324.267679200042,2326.777045099996,2326.777045099996,2326.777045099996,2326.777045099996,2326.777045099996,26,62,50,39,62,60,4.0,0.9302068003453314,2327.724303400144,2329.3206071001478,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,79,0,79,0,,,,,,,,,,None,2329.3206071001478,2329.3206071001478,2329.3206071001478,2329.3206071001478,2329.3206071001478,2329.3206071001478,i,0.35622060019522905,2329.7095205001533,2329.7095205001533,2329.7095205001533,2329.7095205001533,2329.7095205001533,2329.7095205001533,2330.0022460003383,2330.0022460003383,2331.764165100176,2331.764165100176,2331.764165100176,2331.764165100176,2331.764165100176,2331.764165100176,2331.764165100176,2331.764165100176,2331.764165100176,2331.764165100176,2331.764165100176,2331.764165100176,2331.764165100176,2331.764165100176,2331.764165100176,2331.764165100176,2331.764165100176,2334.2730813003145,2334.2730813003145,2334.2730813003145,2334.2730813003145,2334.2730813003145,24,51,54,38,54,57,3.0,1.5616331999190152,2335.8519903002307,2337.432098200079,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,80,0,80,0,,,,,,,,,,None,2337.432098200079,2337.432098200079,2337.432098200079,2337.432098200079,2337.432098200079,2337.432098200079,i,0.6703143999911845,2338.1325582000427,2338.1325582000427,2338.1325582000427,2338.1325582000427,2338.1325582000427,2338.1325582000427,2338.4297778001055,2338.4297778001055,2339.2436792999506,2339.2436792999506,2339.2436792999506,2339.2436792999506,2339.2436792999506,2339.2436792999506,2339.2436792999506,2339.2436792999506,2339.2436792999506,2339.2436792999506,2339.2436792999506,2339.2436792999506,2339.2436792999506,2339.2436792999506,2339.2436792999506,2339.2436792999506,2339.2436792999506,2341.7533100000583,2341.7533100000583,2341.7533100000583,2341.7533100000583,2341.7533100000583,26,64,60,50,60,43,4.0,0.8803288000635803,2342.6502550002187,2344.2465804000385,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,81,0,81,0,,,,,,,,,,None,2344.2465804000385,2344.2465804000385,2344.2465804000385,2344.2465804000385,2344.2465804000385,2344.2465804000385,i,0.40768179995939136,2344.6791693000123,2344.6791693000123,2344.6791693000123,2344.6791693000123,2344.6791693000123,2344.6791693000123,2344.978172400035,2344.978172400035,2346.507241100073,2346.507241100073,2346.507241100073,2346.507241100073,2346.507241100073,2346.507241100073,2346.507241100073,2346.507241100073,2346.507241100073,2346.507241100073,2346.507241100073,2346.507241100073,2346.507241100073,2346.507241100073,2346.507241100073,2346.507241100073,2346.507241100073,2349.016195700038,2349.016195700038,2349.016195700038,2349.016195700038,2349.016195700038,35,68,47,52,47,37,4.0,0.8303208998404443,2349.8639676002786,2351.6762963002548,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,82,0,82,0,,,,,,,,,,None,2351.6762963002548,2351.6762963002548,2351.6762963002548,2351.6762963002548,2351.6762963002548,2351.6762963002548,i,0.39447510009631515,2352.0943261999637,2352.0943261999637,2352.0943261999637,2352.0943261999637,2352.0943261999637,2352.0943261999637,2352.3912559999153,2352.3912559999153,2354.036663699895,2354.036663699895,2354.053115699906,2354.053115699906,2354.053115699906,2354.053115699906,2354.053115699906,2354.053115699906,2354.053115699906,2354.053115699906,2354.053115699906,2354.053115699906,2354.053115699906,2354.053115699906,2354.053115699906,2354.053115699906,2354.053115699906,2356.562577100005,2356.562577100005,2356.562577100005,2356.562577100005,2356.562577100005,31,62,44,51,44,52,3.0,1.2456320999190211,2357.8257856001146,2359.7045673001558,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,83,0,83,0,,,,,,,,,,None,2359.7045673001558,2359.7045673001558,2359.7045673001558,2359.7045673001558,2359.7045673001558,2359.7045673001558,f,0.26287229964509606,2359.9892678000033,2359.9892678000033,2359.9892678000033,2359.9892678000033,2359.9892678000033,2359.9892678000033,2360.286553100217,2360.286553100217,2361.43365170015,2361.43365170015,2361.43365170015,2361.43365170015,2361.43365170015,2361.43365170015,2361.43365170015,2361.43365170015,2361.43365170015,2361.43365170015,2361.43365170015,2361.43365170015,2361.43365170015,2361.43365170015,2361.43365170015,2361.43365170015,2361.43365170015,2363.9424930000678,2363.9424930000678,2363.9424930000678,2363.9424930000678,2363.9424930000678,30,53,42,58,53,56,3.0,0.7474358999170363,2364.707098300103,2366.5357123999856,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,84,0,84,0,,,,,,,,,,None,2366.5357123999856,2366.5357123999856,2366.5357123999856,2366.5357123999856,2366.5357123999856,2366.5357123999856,i,0.34871779987588525,2366.921199799981,2366.921199799981,2366.921199799981,2366.921199799981,2366.921199799981,2366.921199799981,2367.217717499938,2367.217717499938,2368.397795600351,2368.397795600351,2368.397795600351,2368.397795600351,2368.397795600351,2368.397795600351,2368.397795600351,2368.397795600351,2368.397795600351,2368.397795600351,2368.397795600351,2368.397795600351,2368.397795600351,2368.397795600351,2368.397795600351,2368.397795600351,2368.397795600351,2370.906892400235,2370.906892400235,2370.906892400235,2370.906892400235,2370.906892400235,36,72,36,57,36,60,2.0,1.295341200195253,2372.2198499003425,2374.21490069991,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,85,0,85,0,,,,,,,,,,None,2374.21490069991,2374.21490069991,2374.21490069991,2374.21490069991,2374.21490069991,2374.21490069991,r,0.306347600184381,2374.547787300311,2374.547787300311,2374.547787300311,2374.547787300311,2374.547787300311,2374.547787300311,2374.8465654999018,2374.8465654999018,2375.8275191001594,2375.8275191001594,2375.8275191001594,2375.8275191001594,2375.8275191001594,2375.8275191001594,2375.8275191001594,2375.8275191001594,2375.8275191001594,2375.8275191001594,2375.8275191001594,2375.8275191001594,2375.8275191001594,2375.8275191001594,2375.8275191001594,2375.8275191001594,2375.8275191001594,2378.336266099941,2378.336266099941,2378.336266099941,2378.336266099941,2378.336266099941,31,66,37,53,31,61,2.0,1.2457647998817265,2379.599863700103,2381.5118803000078,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,86,0,86,0,,,,,,,,,,None,2381.5118803000078,2381.5118803000078,2381.5118803000078,2381.5118803000078,2381.5118803000078,2381.5118803000078,i,0.46503750002011657,2382.0153875001706,2382.0153875001706,2382.0153875001706,2382.0153875001706,2382.0153875001706,2382.0153875001706,2382.3101201001555,2382.3101201001555,2384.287651800085,2384.287651800085,2384.287651800085,2384.287651800085,2384.287651800085,2384.287651800085,2384.287651800085,2384.287651800085,2384.287651800085,2384.287651800085,2384.287651800085,2384.287651800085,2384.287651800085,2384.287651800085,2384.287651800085,2384.287651800085,2384.287651800085,2386.7969149001874,2386.7969149001874,2386.7969149001874,2386.7969149001874,2386.7969149001874,35,64,46,47,46,49,3.0,0.979475500062108,2387.793990800157,2389.3738090000115,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,87,0,87,0,,,,,,,,,,None,2389.3738090000115,2389.3738090000115,2389.3738090000115,2389.3738090000115,2389.3738090000115,2389.3738090000115,j,0.3248180001974106,2389.72551369993,2389.72551369993,2389.72551369993,2389.72551369993,2389.72551369993,2389.72551369993,2390.0219816002063,2390.0219816002063,2391.135897700209,2391.135897700209,2391.135897700209,2391.135897700209,2391.135897700209,2391.135897700209,2391.135897700209,2391.135897700209,2391.135897700209,2391.135897700209,2391.135897700209,2391.135897700209,2391.135897700209,2391.135897700209,2391.135897700209,2391.135897700209,2391.135897700209,2393.644388299901,2393.644388299901,2393.644388299901,2393.644388299901,2393.644388299901,34,59,46,61,61,61,3.0,0.7303606998175383,2394.392654400319,2396.371129400097,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,88,0,88,0,,,,,,,,,,None,2396.371129400097,2396.371129400097,2396.371129400097,2396.371129400097,2396.371129400097,2396.371129400097,i,0.26895949989557266,2396.6732479999773,2396.6732479999773,2396.6732479999773,2396.6732479999773,2396.6732479999773,2396.6732479999773,2396.9694659002125,2396.9694659002125,2398.68175850017,2398.68175850017,2398.68175850017,2398.68175850017,2398.68175850017,2398.68175850017,2398.68175850017,2398.68175850017,2398.68175850017,2398.68175850017,2398.68175850017,2398.68175850017,2398.68175850017,2398.68175850017,2398.68175850017,2398.68175850017,2398.68175850017,2401.1908212001435,2401.1908212001435,2401.1908212001435,2401.1908212001435,2401.1908212001435,39,60,40,50,40,51,2.0,1.1787329004146159,2402.387191399932,2404.166426700074,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,89,0,89,0,,,,,,,,,,None,2404.166426700074,2404.166426700074,2404.166426700074,2404.166426700074,2404.166426700074,2404.166426700074,f,0.3946308000013232,2404.583297899924,2404.583297899924,2404.583297899924,2404.583297899924,2404.583297899924,2404.583297899924,2404.881759500131,2404.881759500131,2405.89513859991,2405.89513859991,2405.89513859991,2405.89513859991,2405.89513859991,2405.89513859991,2405.89513859991,2405.89513859991,2405.89513859991,2405.89513859991,2405.89513859991,2405.89513859991,2405.89513859991,2405.89513859991,2405.89513859991,2405.89513859991,2405.89513859991,2408.404185099993,2408.404185099993,2408.404185099993,2408.404185099993,2408.404185099993,38,62,40,59,62,50,4.0,2.2097228998318315,2410.6317469999194,2412.2941479003057,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,90,0,90,0,,,,,,,,,,None,2412.2941479003057,2412.2941479003057,2412.2941479003057,2412.2941479003057,2412.2941479003057,2412.2941479003057,f,0.3969747996889055,2412.711919100024,2412.711919100024,2412.711919100024,2412.711919100024,2412.711919100024,2412.711919100024,2413.0095097003505,2413.0095097003505,2413.9066190002486,2413.9066190002486,2413.9066190002486,2413.9066190002486,2413.9066190002486,2413.9066190002486,2413.9066190002486,2413.9066190002486,2413.9066190002486,2413.9066190002486,2413.9066190002486,2413.9066190002486,2413.9066190002486,2413.9066190002486,2413.9066190002486,2413.9066190002486,2413.9066190002486,2416.4157056999393,2416.4157056999393,2416.4157056999393,2416.4157056999393,2416.4157056999393,29,65,48,58,65,44,5.0,1.0795281999744475,2417.5132218003273,2419.208844299894,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
