bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,image_2.started,image_2.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,rest_response.rt,image.started,image.stopped,key_resp.keys,key_resp.started,key_resp.stopped,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,30,0,30,0,,,,,,,,,,,,,,,None,None,None,None,None,390.73139380000066,None,390.73139380000066,None,390.73139380000066,None,390.73139380000066,None,i,0.5528507999988506,390.73139380000066,None,390.73139380000066,None,391.33305489999475,None,391.33305489999475,None,391.33305489999475,None,391.33305489999475,None,391.33305489999475,None,391.33305489999475,None,391.6317215999952,None,391.6317215999952,None,392.76239579999674,None,392.76239579999674,None,392.76239579999674,None,392.76239579999674,None,392.76239579999674,None,392.76239579999674,None,392.76239579999674,None,392.76239579999674,None,392.76239579999674,None,61,47,50,53,50,51,395.27743349999946,None,4.0,1.3410722999979043,395.27743349999946,None,395.27743349999946,None,395.27743349999946,None,395.27743349999946,None,None,None,396.6339339999977,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,31,0,31,0,,,,,,,,,,,,,,,None,None,None,None,None,398.20525899999484,None,398.20525899999484,None,398.20525899999484,None,398.20525899999484,None,i,0.5687369000006584,398.20525899999484,None,398.20525899999484,None,398.8229563999994,None,398.8229563999994,None,398.8229563999994,None,398.8229563999994,None,398.8229563999994,None,398.8229563999994,None,399.1194286999962,None,399.1194286999962,None,400.16547549999814,None,400.16547549999814,None,400.16547549999814,None,400.16547549999814,None,400.16547549999814,None,400.16547549999814,None,400.16547549999814,None,400.16547549999814,None,400.16547549999814,None,52,51,48,49,48,56,402.68786539999564,None,2.0,3.7021082999999635,402.68786539999564,None,402.68786539999564,None,402.68786539999564,None,402.68786539999564,None,None,None,406.40739380000014,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,32,0,32,0,,,,,,,,,,,,,,,None,None,None,None,None,408.028616399999,None,408.028616399999,None,408.028616399999,None,408.028616399999,None,j,0.5461128000024473,408.028616399999,None,408.028616399999,None,408.6141157999955,None,408.6141157999955,None,408.6141157999955,None,408.6141157999955,None,408.6141157999955,None,408.6141157999955,None,408.9092396999986,None,408.9092396999986,None,409.76898190000065,None,409.76898190000065,None,409.76898190000065,None,409.76898190000065,None,409.76898190000065,None,409.76898190000065,None,409.76898190000065,None,409.76898190000065,None,409.76898190000065,None,58,44,46,49,49,63,412.28821959999914,None,1.0,2.409691799999564,412.28821959999914,None,412.28821959999914,None,412.28821959999914,None,412.28821959999914,None,None,None,414.7146760999967,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,33,0,33,0,,,,,,,,,,,,,,,None,None,None,None,None,416.6620064999952,None,416.6620064999952,None,416.6620064999952,None,416.6620064999952,None,j,0.5923744999963674,416.6620064999952,None,416.6620064999952,None,417.30030189999525,None,417.30030189999525,None,417.30030189999525,None,417.30030189999525,None,417.30030189999525,None,417.30030189999525,None,417.6001405999996,None,417.6001405999996,None,418.8787413999962,None,418.8787413999962,None,418.8787413999962,None,418.8787413999962,None,418.8787413999962,None,418.8787413999962,None,418.8787413999962,None,418.8787413999962,None,418.8787413999962,None,65,54,49,39,39,51,421.4006842999952,None,1.0,2.285601099996711,421.4006842999952,None,421.4006842999952,None,421.4006842999952,None,421.4006842999952,None,None,None,423.70232739999483,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,34,0,34,0,,,,,,,,,,,,,,,None,None,None,None,None,425.5788845999996,None,425.5788845999996,None,425.5788845999996,None,425.5788845999996,None,r,0.6256690000009257,425.5788845999996,None,425.5788845999996,None,426.2433183999965,None,426.2433183999965,None,426.2433183999965,None,426.2433183999965,None,426.2433183999965,None,426.2433183999965,None,426.5382462999987,428.0223499999993,426.5382462999987,428.0223499999993,428.05164890000015,None,428.05164890000015,None,428.05164890000015,None,428.05164890000015,None,428.05164890000015,None,428.05164890000015,None,428.05164890000015,None,428.05164890000015,None,428.05164890000015,None,59,58,52,41,59,55,430.56913150000037,None,4.0,2.3757973999963724,430.56913150000037,None,430.56913150000037,None,430.56913150000037,None,430.56913150000037,None,None,None,432.95885749999434,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,35,0,35,0,,,,,,,,,,,,,,,None,None,None,None,None,434.46272820000013,None,434.46272820000013,None,434.46272820000013,None,434.46272820000013,None,r,0.7621826000031433,434.46272820000013,None,434.46272820000013,None,435.2664689999947,None,435.2664689999947,None,435.2664689999947,None,435.2664689999947,None,435.2664689999947,None,435.2664689999947,None,435.5610553999941,None,435.5610553999941,None,436.96190669999487,None,436.96190669999487,None,436.96190669999487,None,436.96190669999487,None,436.96190669999487,None,436.96190669999487,None,436.96190669999487,None,436.96190669999487,None,436.96190669999487,None,66,57,48,39,66,55,439.4701445999963,None,5.0,2.507603400001244,439.4701445999963,None,439.4701445999963,None,439.4701445999963,None,439.4701445999963,None,None,None,441.998139299998,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,36,0,36,0,,,,,,,,,,,,,,,None,None,None,None,None,443.88310709999496,None,443.88310709999496,None,443.88310709999496,None,443.88310709999496,None,f,0.5508719999997993,443.88310709999496,None,443.88310709999496,None,444.46012540000083,None,444.46012540000083,None,444.46012540000083,None,444.46012540000083,None,444.46012540000083,None,444.46012540000083,None,444.75065419999737,445.8347993999996,444.75065419999737,445.8347993999996,445.8628185999987,None,445.8628185999987,None,445.8628185999987,None,445.8628185999987,None,445.8628185999987,None,445.8628185999987,None,445.8628185999987,None,445.8628185999987,None,445.8628185999987,None,62,57,53,37,57,66,448.38819249999506,None,5.0,1.3233637000012095,448.38819249999506,None,448.38819249999506,None,448.38819249999506,None,448.38819249999506,None,None,None,449.72095360000094,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,37,0,37,0,,,,,,,,,,,,,,,None,None,None,None,None,451.3074950000009,None,451.3074950000009,None,451.3074950000009,None,451.3074950000009,None,r,1.4671109999981127,451.3074950000009,None,451.3074950000009,None,452.8209347999946,None,452.8209347999946,None,452.8209347999946,None,452.8209347999946,None,452.8209347999946,None,452.8209347999946,None,453.1065720999977,454.7406895999957,453.1065720999977,454.7406895999957,454.762874299995,None,454.762874299995,None,454.762874299995,None,454.762874299995,None,454.762874299995,None,454.762874299995,None,454.762874299995,None,454.762874299995,None,454.762874299995,None,59,58,41,29,59,55,457.28197609999916,None,6.0,2.3979959999996936,457.28197609999916,None,457.28197609999916,None,457.28197609999916,None,457.28197609999916,None,None,None,459.6938392999946,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,38,0,38,0,,,,,,,,,,,,,,,None,None,None,None,None,461.64748659999896,None,461.64748659999896,None,461.64748659999896,None,461.64748659999896,None,i,0.8477309999943827,461.64748659999896,None,461.64748659999896,None,462.54215049999766,None,462.54215049999766,None,462.54215049999766,None,462.54215049999766,None,462.54215049999766,None,462.54215049999766,None,462.8300268999956,464.4974921999965,462.8300268999956,464.4974921999965,464.5196197999976,None,464.5196197999976,None,464.5196197999976,None,464.5196197999976,None,464.5196197999976,None,464.5196197999976,None,464.5196197999976,None,464.5196197999976,None,464.5196197999976,None,51,57,48,37,48,59,467.03555439999764,None,3.0,2.849337800005742,467.03555439999764,None,467.03555439999764,None,467.03555439999764,None,467.03555439999764,None,None,None,469.90611920000083,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,39,0,39,0,,,,,,,,,,,,,,,None,None,None,None,None,471.5214618999962,None,471.5214618999962,None,471.5214618999962,None,471.5214618999962,None,r,0.7231326999972225,471.5214618999962,None,471.5214618999962,None,472.29517909999413,None,472.29517909999413,None,472.29517909999413,None,472.29517909999413,None,472.29517909999413,None,472.29517909999413,None,472.58671719999984,474.2042980999977,472.58671719999984,474.2042980999977,474.2395833999981,None,474.2395833999981,None,474.2395833999981,None,474.2395833999981,None,474.2395833999981,None,474.2395833999981,None,474.2395833999981,None,474.2395833999981,None,474.2395833999981,None,59,69,43,25,59,52,476.75689659999625,None,4.0,1.9675640999994357,476.75689659999625,None,476.75689659999625,None,476.75689659999625,None,476.75689659999625,None,None,None,478.7410583999954,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,40,0,40,0,,,,,,,,,,,,,,,None,None,None,None,None,480.57555180000054,None,480.57555180000054,None,480.57555180000054,None,480.57555180000054,None,r,0.5893002999946475,480.57555180000054,None,480.57555180000054,None,481.2156204999992,None,481.2156204999992,None,481.2156204999992,None,481.2156204999992,None,481.2156204999992,None,481.2156204999992,None,481.50950960000046,None,481.50950960000046,None,482.9436340999964,None,482.9436340999964,None,482.9436340999964,None,482.9436340999964,None,482.9436340999964,None,482.9436340999964,None,482.9436340999964,None,482.9436340999964,None,482.9436340999964,None,61,70,41,35,61,62,485.45350060000055,None,4.0,1.5624819000004209,485.45350060000055,None,485.45350060000055,None,485.45350060000055,None,485.45350060000055,None,None,None,487.0306500999941,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,41,0,41,0,,,,,,,,,,,,,,,None,None,None,None,None,488.91602769999736,None,488.91602769999736,None,488.91602769999736,None,488.91602769999736,None,j,0.7796916000006604,488.91602769999736,None,488.91602769999736,None,489.7284215999971,None,489.7284215999971,None,489.7284215999971,None,489.7284215999971,None,489.7284215999971,None,489.7284215999971,None,490.0155543000001,491.7663809000005,490.0155543000001,491.7663809000005,491.788100699996,None,491.788100699996,None,491.788100699996,None,491.788100699996,None,491.788100699996,None,491.788100699996,None,491.788100699996,None,491.788100699996,None,491.788100699996,None,62,67,48,35,35,67,494.30907009999646,None,1.0,1.245546900005138,494.30907009999646,None,494.30907009999646,None,494.30907009999646,None,494.30907009999646,None,None,None,495.5690751000002,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,42,0,42,0,,,,,,,,,,,,,,,None,None,None,None,None,497.1564003999956,None,497.1564003999956,None,497.1564003999956,None,497.1564003999956,None,r,0.6896414000002551,497.1564003999956,None,497.1564003999956,None,497.8807750999986,None,497.8807750999986,None,497.8807750999986,None,497.8807750999986,None,497.8807750999986,None,497.8807750999986,None,498.1710707999955,None,498.1710707999955,None,499.34131889999844,None,499.34131889999844,None,499.34131889999844,None,499.34131889999844,None,499.34131889999844,None,499.34131889999844,None,499.34131889999844,None,499.34131889999844,None,499.34131889999844,None,65,63,47,33,65,55,501.862384299995,None,5.0,4.8529620000044815,501.862384299995,None,501.862384299995,None,501.862384299995,None,501.862384299995,None,None,None,506.726665999995,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,43,0,43,0,,,,,,,,,,,,,,,None,None,None,None,None,508.511384999998,None,508.511384999998,None,508.511384999998,None,508.511384999998,None,r,0.5641405999995186,508.511384999998,None,508.511384999998,None,509.110749499996,None,509.110749499996,None,509.110749499996,None,509.110749499996,None,509.110749499996,None,509.110749499996,None,509.4122203000006,None,509.4122203000006,None,511.2503310999964,None,511.2503310999964,None,511.2503310999964,None,511.2503310999964,None,511.2503310999964,None,511.2503310999964,None,511.2503310999964,None,511.2503310999964,None,511.2503310999964,None,60,68,34,34,60,59,513.7754855999956,None,4.0,2.409527199997683,513.7754855999956,None,513.7754855999956,None,513.7754855999956,None,513.7754855999956,None,None,None,516.2111825999964,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,44,0,44,0,,,,,,,,,,,,,,,None,None,None,None,None,518.0373580999949,None,518.0373580999949,None,518.0373580999949,None,518.0373580999949,None,f,0.50851110000076,518.0373580999949,None,518.0373580999949,None,518.5878924999997,None,518.5878924999997,None,518.5878924999997,None,518.5878924999997,None,518.5878924999997,None,518.5878924999997,None,518.8855651999984,None,518.8855651999984,None,519.737879100001,None,519.737879100001,None,519.737879100001,None,519.737879100001,None,519.737879100001,None,519.737879100001,None,519.737879100001,None,519.737879100001,None,519.737879100001,None,70,63,53,36,63,53,522.2591247999953,None,6.0,1.5516621000060695,522.2591247999953,None,522.2591247999953,None,522.2591247999953,None,522.2591247999953,None,None,None,523.824483999997,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,45,0,45,0,,,,,,,,,,,,,,,None,None,None,None,None,525.8321070999955,None,525.8321070999955,None,525.8321070999955,None,525.8321070999955,None,f,0.773709000000963,525.8321070999955,None,525.8321070999955,None,526.6347419999947,None,526.6347419999947,None,526.6347419999947,None,526.6347419999947,None,526.6347419999947,None,526.6347419999947,None,526.924577400001,None,526.924577400001,None,528.7391859999989,None,528.7391859999989,None,528.7391859999989,None,528.7391859999989,None,528.7391859999989,None,528.7391859999989,None,528.7391859999989,None,528.7391859999989,None,528.7391859999989,None,55,57,48,38,57,50,531.2492698999995,None,5.0,2.380768700000772,531.2492698999995,None,531.2492698999995,None,531.2492698999995,None,531.2492698999995,None,None,None,533.6534949999987,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,46,0,46,0,,,,,,,,,,,,,,,None,None,None,None,None,535.2162956999964,None,535.2162956999964,None,535.2162956999964,None,535.2162956999964,None,r,0.5696891999978106,535.2162956999964,None,535.2162956999964,None,535.8368344999981,None,535.8368344999981,None,535.8368344999981,None,535.8368344999981,None,535.8368344999981,None,535.8368344999981,None,536.1141621999996,537.9488177999956,536.1141621999996,537.9488177999956,537.986997,None,537.986997,None,537.986997,None,537.986997,None,537.986997,None,537.986997,None,537.986997,None,537.986997,None,537.986997,None,61,61,50,33,61,36,540.5231060000006,None,7.0,2.1198529999965103,540.5231060000006,None,540.5231060000006,None,540.5231060000006,None,540.5231060000006,None,None,None,542.6534256999948,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,47,0,47,0,,,,,,,,,,,,,,,None,None,None,None,None,544.6438433000003,None,544.6438433000003,None,544.6438433000003,None,544.6438433000003,None,r,0.7619086999984575,544.6438433000003,None,544.6438433000003,None,545.457024299998,None,545.457024299998,None,545.457024299998,None,545.457024299998,None,545.457024299998,None,545.457024299998,None,545.7539408999946,None,545.7539408999946,None,547.5508620999972,None,547.5508620999972,None,547.5508620999972,None,547.5508620999972,None,547.5508620999972,None,547.5508620999972,None,547.5508620999972,None,547.5508620999972,None,547.5508620999972,None,53,61,56,38,53,24,550.0673996999976,None,7.0,1.1259606999956304,550.0673996999976,None,550.0673996999976,None,550.0673996999976,None,550.0673996999976,None,None,None,551.2133637000006,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,48,0,48,0,,,,,,,,,,,,,,,None,None,None,None,None,552.7754024999958,None,552.7754024999958,None,552.7754024999958,None,552.7754024999958,None,r,0.9406567999976687,552.7754024999958,None,552.7754024999958,None,553.7657846000002,None,553.7657846000002,None,553.7657846000002,None,553.7657846000002,None,553.7657846000002,None,553.7657846000002,None,554.0601020999966,None,554.0601020999966,None,555.7955163999941,None,555.7955163999941,None,555.7955163999941,None,555.7955163999941,None,555.7955163999941,None,555.7955163999941,None,555.7955163999941,None,555.7955163999941,None,555.7955163999941,None,54,57,53,30,54,64,558.3110958999969,None,3.0,1.8536075000010896,558.3110958999969,None,558.3110958999969,None,558.3110958999969,None,558.3110958999969,None,None,None,560.1804215000011,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,49,0,49,0,,,,,,,,,,,,,,,None,None,None,None,None,561.7667292999977,None,561.7667292999977,None,561.7667292999977,None,561.7667292999977,None,f,0.8895088999997824,561.7667292999977,None,561.7667292999977,None,562.7054218999983,None,562.7054218999983,None,562.7054218999983,None,562.7054218999983,None,562.7054218999983,None,562.7054218999983,None,562.9994077999945,None,562.9994077999945,None,564.0792524999997,None,564.0792524999997,None,564.0792524999997,None,564.0792524999997,None,564.0792524999997,None,564.0792524999997,None,564.0792524999997,None,564.0792524999997,None,564.0792524999997,None,56,68,48,32,68,37,566.6028884999978,None,6.0,2.5515818999992916,566.6028884999978,None,566.6028884999978,None,566.6028884999978,None,566.6028884999978,None,None,None,569.1713973000005,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,50,0,50,0,,,,,,,,,,,,,,,None,None,None,None,None,571.154781499994,None,571.154781499994,None,571.154781499994,None,571.154781499994,None,f,0.8009162000016659,571.154781499994,None,571.154781499994,None,571.9859877999988,None,571.9859877999988,None,571.9859877999988,None,571.9859877999988,None,571.9859877999988,None,571.9859877999988,None,572.2723700999995,573.5900318999993,572.2723700999995,573.5900318999993,573.6254234000007,None,573.6254234000007,None,573.6254234000007,None,573.6254234000007,None,573.6254234000007,None,573.6254234000007,None,573.6254234000007,None,573.6254234000007,None,573.6254234000007,None,45,61,51,32,61,61,576.1498243999959,None,4.0,1.7280355999973835,576.1498243999959,None,576.1498243999959,None,576.1498243999959,None,576.1498243999959,None,None,None,577.8934174999958,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,51,0,51,0,,,,,,,,,,,,,,,None,None,None,None,None,579.8646551999991,None,579.8646551999991,None,579.8646551999991,None,579.8646551999991,None,j,0.6516784999985248,579.8646551999991,None,579.8646551999991,None,580.5666282999955,None,580.5666282999955,None,580.5666282999955,None,580.5666282999955,None,580.5666282999955,None,580.5666282999955,None,580.8617813999954,None,580.8617813999954,None,582.1899715999971,None,582.1899715999971,None,582.1899715999971,None,582.1899715999971,None,582.1899715999971,None,582.1899715999971,None,582.1899715999971,None,582.1899715999971,None,582.1899715999971,None,55,67,57,29,29,71,584.7247294999979,None,1.0,1.6313091999982134,584.7247294999979,None,584.7247294999979,None,584.7247294999979,None,584.7247294999979,None,None,None,586.3716366999943,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,52,0,52,0,,,,,,,,,,,,,,,None,None,None,None,None,587.9182523999989,None,587.9182523999989,None,587.9182523999989,None,587.9182523999989,None,r,0.788164899997355,587.9182523999989,None,587.9182523999989,None,588.7685379999966,None,588.7685379999966,None,588.7685379999966,None,588.7685379999966,None,588.7685379999966,None,588.7685379999966,None,589.050768999994,590.0179878999988,589.050768999994,590.0179878999988,590.0480167999995,None,590.0480167999995,None,590.0480167999995,None,590.0480167999995,None,590.0480167999995,None,590.0480167999995,None,590.0480167999995,None,590.0480167999995,None,590.0480167999995,None,54,64,47,21,54,62,592.5638499999986,None,2.0,2.7413433999972767,592.5638499999986,None,592.5638499999986,None,592.5638499999986,None,592.5638499999986,None,None,None,595.3216882999986,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,53,0,53,0,,,,,,,,,,,,,,,None,None,None,None,None,597.3259054999944,None,597.3259054999944,None,597.3259054999944,None,597.3259054999944,None,f,0.6706111999956192,597.3259054999944,None,597.3259054999944,None,598.0476697999984,None,598.0476697999984,None,598.0476697999984,None,598.0476697999984,None,598.0476697999984,None,598.0476697999984,None,598.3240851999944,599.4077963999953,598.3240851999944,599.4077963999953,599.4413753999979,None,599.4413753999979,None,599.4413753999979,None,599.4413753999979,None,599.4413753999979,None,599.4413753999979,None,599.4413753999979,None,599.4413753999979,None,599.4413753999979,None,49,64,51,20,64,43,601.9549158000009,None,6.0,2.9568845000030706,601.9549158000009,None,601.9549158000009,None,601.9549158000009,None,601.9549158000009,None,None,None,604.9284014000004,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,54,0,54,0,,,,,,,,,,,,,,,None,None,None,None,None,606.5805499999988,None,606.5805499999988,None,606.5805499999988,None,606.5805499999988,None,f,0.6258579000059399,606.5805499999988,None,606.5805499999988,None,607.2483521999966,None,607.2483521999966,None,607.2483521999966,None,607.2483521999966,None,607.2483521999966,None,607.2483521999966,None,607.5471596999996,None,607.5471596999996,None,609.1769354999997,None,609.1769354999997,None,609.1769354999997,None,609.1769354999997,None,609.1769354999997,None,609.1769354999997,None,609.1769354999997,None,609.1769354999997,None,609.1769354999997,None,51,73,56,21,73,37,611.7035365999982,None,7.0,2.832441300000937,611.7035365999982,None,611.7035365999982,None,611.7035365999982,None,611.7035365999982,None,None,None,614.5525354999991,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,55,0,55,0,,,,,,,,,,,,,,,None,None,None,None,None,616.2408800999983,None,616.2408800999983,None,616.2408800999983,None,616.2408800999983,None,f,0.5953860000008717,616.2408800999983,None,616.2408800999983,None,616.8651485000009,None,616.8651485000009,None,616.8651485000009,None,616.8651485000009,None,616.8651485000009,None,616.8651485000009,None,617.1535230999943,618.2041692999992,617.1535230999943,618.2041692999992,618.2338524999941,None,618.2338524999941,None,618.2338524999941,None,618.2338524999941,None,618.2338524999941,None,618.2338524999941,None,618.2338524999941,None,618.2338524999941,None,618.2338524999941,None,63,74,51,32,74,63,620.7567820999975,None,6.0,1.6346967999998014,620.7567820999975,None,620.7567820999975,None,620.7567820999975,None,620.7567820999975,None,None,None,622.4070422000004,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,56,0,56,0,,,,,,,,,,,,,,,None,None,None,None,None,624.0441385999948,None,624.0441385999948,None,624.0441385999948,None,624.0441385999948,None,f,0.7524720000001253,624.0441385999948,None,624.0441385999948,None,624.8472885999945,None,624.8472885999945,None,624.8472885999945,None,624.8472885999945,None,624.8472885999945,None,624.8472885999945,None,625.1426441000003,None,625.1426441000003,None,627.0943707999977,None,627.0943707999977,None,627.0943707999977,None,627.0943707999977,None,627.0943707999977,None,627.0943707999977,None,627.0943707999977,None,627.0943707999977,None,627.0943707999977,None,63,79,60,21,79,56,629.6226622999966,None,6.0,2.6362573000005796,629.6226622999966,None,629.6226622999966,None,629.6226622999966,None,629.6226622999966,None,None,None,632.2637419999955,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,57,0,57,0,,,,,,,,,,,,,,,None,None,None,None,None,633.9832972000004,None,633.9832972000004,None,633.9832972000004,None,633.9832972000004,None,f,0.6031269000013708,633.9832972000004,None,633.9832972000004,None,634.6384124999968,None,634.6384124999968,None,634.6384124999968,None,634.6384124999968,None,634.6384124999968,None,634.6384124999968,None,634.9325466999944,None,634.9325466999944,None,636.6880693999992,None,636.6880693999992,None,636.6880693999992,None,636.6880693999992,None,636.6880693999992,None,636.6880693999992,None,636.6880693999992,None,636.6880693999992,None,636.6880693999992,None,69,74,55,28,74,53,639.2129327000002,None,6.0,1.990927200000442,639.2129327000002,None,639.2129327000002,None,639.2129327000002,None,639.2129327000002,None,None,None,641.2200411999947,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,58,0,58,0,,,,,,,,,,,,,,,None,None,None,None,None,642.7377951999952,None,642.7377951999952,None,642.7377951999952,None,642.7377951999952,None,f,1.008729499997571,642.7377951999952,None,642.7377951999952,None,643.7941760999965,None,643.7941760999965,None,643.7941760999965,None,643.7941760999965,None,643.7941760999965,None,643.7941760999965,None,644.0888601999977,None,644.0888601999977,None,645.0353717999969,None,645.0353717999969,None,645.0353717999969,None,645.0353717999969,None,645.0353717999969,None,645.0353717999969,None,645.0353717999969,None,645.0353717999969,None,645.0353717999969,None,54,77,57,26,77,62,647.5453768000007,None,6.0,1.2657293000011123,647.5453768000007,None,647.5453768000007,None,647.5453768000007,None,647.5453768000007,None,None,None,648.8253987999997,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,59,0,59,0,,,,,,,,,,,,,,,None,None,None,None,None,650.7962901999999,None,650.7962901999999,None,650.7962901999999,None,650.7962901999999,None,f,0.6702106000011554,650.7962901999999,None,650.7962901999999,None,651.5272373999978,None,651.5272373999978,None,651.5272373999978,None,651.5272373999978,None,651.5272373999978,None,651.5272373999978,None,651.811186299994,653.5453783999983,651.811186299994,653.5453783999983,653.5784349999958,None,653.5784349999958,None,653.5784349999958,None,653.5784349999958,None,653.5784349999958,None,653.5784349999958,None,653.5784349999958,None,653.5784349999958,None,653.5784349999958,None,58,86,52,33,86,39,656.091665699998,None,7.0,1.6572562000001199,656.091665699998,None,656.091665699998,None,656.091665699998,None,656.091665699998,None,None,None,657.7689872999981,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,60,0,60,0,,,,,,,,,,,,,,,None,None,None,None,None,659.468827699995,None,659.468827699995,None,659.468827699995,None,659.468827699995,None,f,0.5691550000046846,659.468827699995,None,659.468827699995,None,660.0906061999995,None,660.0906061999995,None,660.0906061999995,None,660.0906061999995,None,660.0906061999995,None,660.0906061999995,None,660.3668222999986,661.8344199999992,660.3668222999986,661.8344199999992,661.8604563999979,None,661.8604563999979,None,661.8604563999979,None,661.8604563999979,None,661.8604563999979,None,661.8604563999979,None,661.8604563999979,None,661.8604563999979,None,661.8604563999979,None,74,70,59,33,70,63,664.3895921000003,None,6.0,1.3877773000058369,664.3895921000003,None,664.3895921000003,None,664.3895921000003,None,664.3895921000003,None,None,None,665.7916191999975,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
1,61,0,61,0,,,,,,,,,,,,,,,None,None,None,None,None,667.323086299999,None,667.323086299999,None,667.323086299999,None,667.323086299999,None,f,0.6547749000019394,667.323086299999,None,667.323086299999,None,668.032607299996,None,668.032607299996,None,668.032607299996,None,668.032607299996,None,668.032607299996,None,668.032607299996,None,668.3223039000004,669.8232841999998,668.3223039000004,669.8232841999998,669.854193799998,None,669.854193799998,None,669.854193799998,None,669.854193799998,None,669.854193799998,None,669.854193799998,None,669.854193799998,None,669.854193799998,None,669.854193799998,None,57,69,46,27,69,63,672.374673499995,None,5.0,1.8995311000035144,672.374673499995,None,672.374673499995,None,672.374673499995,None,672.374673499995,None,None,None,674.292933699995,None,,,,,,,105,f,22,2022_Nov_25_1329,RL,2021.2.3,59.89907006632822,
