bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,29,0,29,0,,,,,,,,,,None,2025.3020043997094,2025.3020043997094,2025.3020043997094,2025.3020043997094,2025.3020043997094,2025.3020043997094,f,0.31184120010584593,2025.6374687999487,2025.6374687999487,2025.6374687999487,2025.6374687999487,2025.6374687999487,2025.6374687999487,2025.9334861999378,2025.9334861999378,2027.3133319001645,2027.3133319001645,2027.3133319001645,2027.3133319001645,2027.3133319001645,2027.3133319001645,2027.3133319001645,2027.3133319001645,2027.3133319001645,2027.3133319001645,2027.3133319001645,2027.3133319001645,2027.3133319001645,2027.3133319001645,2027.3133319001645,2027.3133319001645,2027.3133319001645,2029.8224013997242,2029.8224013997242,2029.8224013997242,2029.8224013997242,2029.8224013997242,57,54,40,49,54,60,6.0,0.6641453001648188,2030.5036957999691,2032.2663829997182,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,30,0,30,0,,,,,,,,,,None,2032.2663829997182,2032.2663829997182,2032.2663829997182,2032.2663829997182,2032.2663829997182,2032.2663829997182,f,0.29442799976095557,2032.5853812000714,2032.5853812000714,2032.5853812000714,2032.5853812000714,2032.5853812000714,2032.5853812000714,2032.8813998000696,2032.8813998000696,2033.8621984999627,2033.8621984999627,2033.8621984999627,2033.8621984999627,2033.8621984999627,2033.8621984999627,2033.8621984999627,2033.8621984999627,2033.8621984999627,2033.8621984999627,2033.8621984999627,2033.8621984999627,2033.8621984999627,2033.8621984999627,2033.8621984999627,2033.8621984999627,2033.8621984999627,2036.3709406997077,2036.3709406997077,2036.3709406997077,2036.3709406997077,2036.3709406997077,54,52,44,59,52,71,4.0,1.7437006998807192,2038.132594499737,2039.8120316998102,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,31,0,31,0,,,,,,,,,,None,2039.8120316998102,2039.8120316998102,2039.8120316998102,2039.8120316998102,2039.8120316998102,2039.8120316998102,r,0.2526145000010729,2040.0974865001626,2040.0974865001626,2040.0974865001626,2040.0974865001626,2040.0974865001626,2040.0974865001626,2040.3941615000367,2040.3941615000367,2042.2892303001136,2042.2892303001136,2042.2892303001136,2042.2892303001136,2042.2892303001136,2042.2892303001136,2042.2892303001136,2042.2892303001136,2042.2892303001136,2042.2892303001136,2042.2892303001136,2042.2892303001136,2042.2892303001136,2042.2892303001136,2042.2892303001136,2042.2892303001136,2042.2892303001136,2044.7983495998196,2044.7983495998196,2044.7983495998196,2044.7983495998196,2044.7983495998196,48,60,49,57,48,69,4.0,2.359396900050342,2047.1749889999628,2048.7044799998403,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,32,0,32,0,,,,,,,,,,None,2048.7044799998403,2048.7044799998403,2048.7044799998403,2048.7044799998403,2048.7044799998403,2048.7044799998403,i,0.3644568999297917,2049.0893597998656,2049.0893597998656,2049.0893597998656,2049.0893597998656,2049.0893597998656,2049.0893597998656,2049.3865674999543,2049.3865674999543,2051.2814704999328,2051.2814704999328,2051.2814704999328,2051.2814704999328,2051.2814704999328,2051.2814704999328,2051.2814704999328,2051.2814704999328,2051.2814704999328,2051.2814704999328,2051.2814704999328,2051.2814704999328,2051.2814704999328,2051.2814704999328,2051.2814704999328,2051.2814704999328,2051.2814704999328,2053.790663899854,2053.790663899854,2053.790663899854,2053.790663899854,2053.790663899854,56,53,28,44,28,60,4.0,3.2072955002076924,2057.014910200145,2058.8435814999975,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,33,0,33,0,,,,,,,,,,None,2058.8435814999975,2058.8435814999975,2058.8435814999975,2058.8435814999975,2058.8435814999975,2058.8435814999975,j,0.4386313003487885,2059.3132372000255,2059.3132372000255,2059.3132372000255,2059.3132372000255,2059.3132372000255,2059.3132372000255,2059.6085962001234,2059.6085962001234,2060.5391730000265,2060.5391730000265,2060.5391730000265,2060.5391730000265,2060.5391730000265,2060.5391730000265,2060.5391730000265,2060.5391730000265,2060.5391730000265,2060.5391730000265,2060.5391730000265,2060.5391730000265,2060.5391730000265,2060.5391730000265,2060.5391730000265,2060.5391730000265,2060.5391730000265,2063.0483373999596,2063.0483373999596,2063.0483373999596,2063.0483373999596,2063.0483373999596,54,58,36,54,54,71,5.0,1.3281225999817252,2064.3945789998397,2066.206769200042,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,34,0,34,0,,,,,,,,,,None,2066.206769200042,2066.206769200042,2066.206769200042,2066.206769200042,2066.206769200042,2066.206769200042,f,0.3879917999729514,2066.627025899943,2066.627025899943,2066.627025899943,2066.627025899943,2066.627025899943,2066.627025899943,2066.9220614000224,2066.9220614000224,2068.683910000138,2068.683910000138,2068.7002270999365,2068.7002270999365,2068.7002270999365,2068.7002270999365,2068.7002270999365,2068.7002270999365,2068.7002270999365,2068.7002270999365,2068.7002270999365,2068.7002270999365,2068.7002270999365,2068.7002270999365,2068.7002270999365,2068.7002270999365,2068.7002270999365,2071.2095598001033,2071.2095598001033,2071.2095598001033,2071.2095598001033,2071.2095598001033,48,56,41,61,56,34,5.0,1.1792838000692427,2072.4064700999297,2073.9523621997796,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,35,0,35,0,,,,,,,,,,None,2073.9523621997796,2073.9523621997796,2073.9523621997796,2073.9523621997796,2073.9523621997796,2073.9523621997796,f,0.28391060000285506,2074.2709606001154,2074.2709606001154,2074.2709606001154,2074.2709606001154,2074.2709606001154,2074.2709606001154,2074.5677144997753,2074.5677144997753,2076.180250499863,2076.180250499863,2076.180250499863,2076.180250499863,2076.180250499863,2076.180250499863,2076.180250499863,2076.180250499863,2076.180250499863,2076.180250499863,2076.180250499863,2076.180250499863,2076.180250499863,2076.180250499863,2076.180250499863,2076.180250499863,2076.180250499863,2078.6891227001324,2078.6891227001324,2078.6891227001324,2078.6891227001324,2078.6891227001324,58,63,44,52,63,55,5.0,1.3785663000307977,2080.085002299864,2081.9805954000913,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,36,0,36,0,,,,,,,,,,None,2081.9805954000913,2081.9805954000913,2081.9805954000913,2081.9805954000913,2081.9805954000913,2081.9805954000913,f,0.2573726000264287,2082.2668654997833,2082.2668654997833,2082.2668654997833,2082.2668654997833,2082.2668654997833,2082.2668654997833,2082.562318599783,2082.562318599783,2084.1247070999816,2084.1247070999816,2084.1247070999816,2084.1247070999816,2084.1247070999816,2084.1247070999816,2084.1247070999816,2084.1247070999816,2084.1247070999816,2084.1247070999816,2084.1247070999816,2084.1247070999816,2084.1247070999816,2084.1247070999816,2084.1247070999816,2084.1247070999816,2084.1247070999816,2086.6337641999125,2086.6337641999125,2086.6337641999125,2086.6337641999125,2086.6337641999125,53,51,49,57,51,59,4.0,1.4789869002997875,2088.129838100169,2089.8758950997144,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,37,0,37,0,,,,,,,,,,None,2089.8758950997144,2089.8758950997144,2089.8758950997144,2089.8758950997144,2089.8758950997144,2089.8758950997144,f,0.5146286999806762,2090.428305800073,2090.428305800073,2090.428305800073,2090.428305800073,2090.428305800073,2090.428305800073,2090.7233798997477,2090.7233798997477,2092.468866399955,2092.468866399955,2092.468866399955,2092.468866399955,2092.468866399955,2092.468866399955,2092.468866399955,2092.468866399955,2092.468866399955,2092.468866399955,2092.468866399955,2092.468866399955,2092.468866399955,2092.468866399955,2092.468866399955,2092.468866399955,2092.468866399955,2094.977701699827,2094.977701699827,2094.977701699827,2094.977701699827,2094.977701699827,56,48,55,65,48,66,3.0,0.9802764998748899,2095.9753374997526,2097.637623500079,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,38,0,38,0,,,,,,,,,,None,2097.637623500079,2097.637623500079,2097.637623500079,2097.637623500079,2097.637623500079,2097.637623500079,i,0.7428811998106539,2098.4042925997637,2098.4042925997637,2098.4042925997637,2098.4042925997637,2098.4042925997637,2098.4042925997637,2098.7019301000983,2098.7019301000983,2100.2308545997366,2100.2308545997366,2100.247551899869,2100.247551899869,2100.247551899869,2100.247551899869,2100.247551899869,2100.247551899869,2100.247551899869,2100.247551899869,2100.247551899869,2100.247551899869,2100.247551899869,2100.247551899869,2100.247551899869,2100.247551899869,2100.247551899869,2102.756907499861,2102.756907499861,2102.756907499861,2102.756907499861,2102.756907499861,61,59,47,67,47,61,5.0,2.060673499945551,2104.8343985001557,2106.547088399995,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,39,0,39,0,,,,,,,,,,None,2106.547088399995,2106.547088399995,2106.547088399995,2106.547088399995,2106.547088399995,2106.547088399995,r,0.3787361001595855,2106.9488794999197,2106.9488794999197,2106.9488794999197,2106.9488794999197,2106.9488794999197,2106.9488794999197,2107.2454853998497,2107.2454853998497,2108.0764983999543,2108.0764983999543,2108.0764983999543,2108.0764983999543,2108.0764983999543,2108.0764983999543,2108.0764983999543,2108.0764983999543,2108.0764983999543,2108.0764983999543,2108.0764983999543,2108.0764983999543,2108.0764983999543,2108.0764983999543,2108.0764983999543,2108.0764983999543,2108.0764983999543,2110.5855927001685,2110.5855927001685,2110.5855927001685,2110.5855927001685,2110.5855927001685,52,61,49,74,52,59,4.0,0.6804419998079538,2111.2833600998856,2112.8629771000706,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,40,0,40,0,,,,,,,,,,None,2112.8629771000706,2112.8629771000706,2112.8629771000706,2112.8629771000706,2112.8629771000706,2112.8629771000706,f,0.25058670016005635,2113.147462999914,2113.147462999914,2113.147462999914,2113.147462999914,2113.147462999914,2113.147462999914,2113.4451163997874,2113.4451163997874,2115.0406402000226,2115.0406402000226,2115.0406402000226,2115.0406402000226,2115.0406402000226,2115.0406402000226,2115.0406402000226,2115.0406402000226,2115.0406402000226,2115.0406402000226,2115.0406402000226,2115.0406402000226,2115.0406402000226,2115.0406402000226,2115.0406402000226,2115.0406402000226,2115.0406402000226,2117.5497766998596,2117.5497766998596,2117.5497766998596,2117.5497766998596,2117.5497766998596,53,55,54,73,55,50,4.0,0.7311274004168808,2118.2973810001276,2120.243095899932,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,41,0,41,0,,,,,,,,,,None,2120.243095899932,2120.243095899932,2120.243095899932,2120.243095899932,2120.243095899932,2120.243095899932,f,0.552693999838084,2120.825501400046,2120.825501400046,2120.825501400046,2120.825501400046,2120.825501400046,2120.825501400046,2121.123872799799,2121.123872799799,2123.068644999992,2123.068644999992,2123.068644999992,2123.068644999992,2123.068644999992,2123.068644999992,2123.068644999992,2123.068644999992,2123.068644999992,2123.068644999992,2123.068644999992,2123.068644999992,2123.068644999992,2123.068644999992,2123.068644999992,2123.068644999992,2123.068644999992,2125.577804000117,2125.577804000117,2125.577804000117,2125.577804000117,2125.577804000117,51,54,55,68,54,63,5.0,0.7144148000515997,2126.309112200048,2128.1714312997647,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,42,0,42,0,,,,,,,,,,None,2128.1714312997647,2128.1714312997647,2128.1714312997647,2128.1714312997647,2128.1714312997647,2128.1714312997647,f,0.7602443001233041,2128.957597400062,2128.957597400062,2128.957597400062,2128.957597400062,2128.957597400062,2128.957597400062,2129.2519700000994,2129.2519700000994,2131.0801618001424,2131.0801618001424,2131.096984599717,2131.096984599717,2131.096984599717,2131.096984599717,2131.096984599717,2131.096984599717,2131.096984599717,2131.096984599717,2131.096984599717,2131.096984599717,2131.096984599717,2131.096984599717,2131.096984599717,2131.096984599717,2131.096984599717,2133.6057058000006,2133.6057058000006,2133.6057058000006,2133.6057058000006,2133.6057058000006,52,53,67,68,53,62,4.0,1.3448944999836385,2134.9687581998296,2136.7813897999004,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,43,0,43,0,,,,,,,,,,None,2136.7813897999004,2136.7813897999004,2136.7813897999004,2136.7813897999004,2136.7813897999004,2136.7813897999004,f,0.3369362996891141,2137.149132600054,2137.149132600054,2137.149132600054,2137.149132600054,2137.149132600054,2137.149132600054,2137.446113700047,2137.446113700047,2139.308004199993,2139.308004199993,2139.308004199993,2139.308004199993,2139.308004199993,2139.308004199993,2139.308004199993,2139.308004199993,2139.308004199993,2139.308004199993,2139.308004199993,2139.308004199993,2139.308004199993,2139.308004199993,2139.308004199993,2139.308004199993,2139.308004199993,2141.817148100119,2141.817148100119,2141.817148100119,2141.817148100119,2141.817148100119,59,49,53,68,49,69,5.0,0.7975261998362839,2142.63107999973,2144.5096611999907,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,44,0,44,0,,,,,,,,,,None,2144.5096611999907,2144.5096611999907,2144.5096611999907,2144.5096611999907,2144.5096611999907,2144.5096611999907,f,0.3196913995780051,2144.8604898997582,2144.8604898997582,2144.8604898997582,2144.8604898997582,2144.8604898997582,2144.8604898997582,2145.1582444999367,2145.1582444999367,2146.4380930000916,2146.4380930000916,2146.4380930000916,2146.4380930000916,2146.4380930000916,2146.4380930000916,2146.4380930000916,2146.4380930000916,2146.4380930000916,2146.4380930000916,2146.4380930000916,2146.4380930000916,2146.4380930000916,2146.4380930000916,2146.4380930000916,2146.4380930000916,2146.4380930000916,2148.9472174998373,2148.9472174998373,2148.9472174998373,2148.9472174998373,2148.9472174998373,47,52,56,69,52,57,5.0,0.5638665002770722,2149.5288940998726,2151.4245533999056,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,45,0,45,0,,,,,,,,,,None,2151.4245533999056,2151.4245533999056,2151.4245533999056,2151.4245533999056,2151.4245533999056,2151.4245533999056,r,0.36357029993087053,2151.8104226998985,2151.8104226998985,2151.8104226998985,2151.8104226998985,2151.8104226998985,2151.8104226998985,2152.106319000013,2152.106319000013,2153.0536303999834,2153.0536303999834,2153.0536303999834,2153.0536303999834,2153.0536303999834,2153.0536303999834,2153.0536303999834,2153.0536303999834,2153.0536303999834,2153.0536303999834,2153.0536303999834,2153.0536303999834,2153.0536303999834,2153.0536303999834,2153.0536303999834,2153.0536303999834,2153.0536303999834,2155.562599899713,2155.562599899713,2155.562599899713,2155.562599899713,2155.562599899713,66,54,63,74,66,62,5.0,0.5478052999824286,2156.1275130999275,2157.7737361998297,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,46,0,46,0,,,,,,,,,,None,2157.7737361998297,2157.7737361998297,2157.7737361998297,2157.7737361998297,2157.7737361998297,2157.7737361998297,r,0.3369877999648452,2158.1422183001414,2158.1422183001414,2158.1422183001414,2158.1422183001414,2158.1422183001414,2158.1422183001414,2158.438715999946,2158.438715999946,2160.3005873998627,2160.3005873998627,2160.3005873998627,2160.3005873998627,2160.3005873998627,2160.3005873998627,2160.3005873998627,2160.3005873998627,2160.3005873998627,2160.3005873998627,2160.3005873998627,2160.3005873998627,2160.3005873998627,2160.3005873998627,2160.3005873998627,2160.3005873998627,2160.3005873998627,2162.8096118001267,2162.8096118001267,2162.8096118001267,2162.8096118001267,2162.8096118001267,53,53,54,65,53,41,4.0,0.49758769990876317,2163.3249058001675,2165.286352499854,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,47,0,47,0,,,,,,,,,,None,2165.286352499854,2165.286352499854,2165.286352499854,2165.286352499854,2165.286352499854,2165.286352499854,r,0.30675620026886463,2165.6218997999094,2165.6218997999094,2165.6218997999094,2165.6218997999094,2165.6218997999094,2165.6218997999094,2165.91828610003,2165.91828610003,2166.882391099818,2166.882391099818,2166.882391099818,2166.882391099818,2166.882391099818,2166.882391099818,2166.882391099818,2166.882391099818,2166.882391099818,2166.882391099818,2166.882391099818,2166.882391099818,2166.882391099818,2166.882391099818,2166.882391099818,2166.882391099818,2166.882391099818,2169.3914739997126,2169.3914739997126,2169.3914739997126,2169.3914739997126,2169.3914739997126,51,45,62,65,51,68,5.0,0.9648540001362562,2170.3723124000244,2172.317793900147,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,48,0,48,0,,,,,,,,,,None,2172.317793900147,2172.317793900147,2172.317793900147,2172.317793900147,2172.317793900147,2172.317793900147,f,0.28788459999486804,2172.6377018997446,2172.6377018997446,2172.6377018997446,2172.6377018997446,2172.6377018997446,2172.6377018997446,2172.9325157999992,2172.9325157999992,2174.295479999855,2174.295479999855,2174.312343900092,2174.312343900092,2174.312343900092,2174.312343900092,2174.312343900092,2174.312343900092,2174.312343900092,2174.312343900092,2174.312343900092,2174.312343900092,2174.312343900092,2174.312343900092,2174.312343900092,2174.312343900092,2174.312343900092,2176.82123149978,2176.82123149978,2176.82123149978,2176.82123149978,2176.82123149978,60,44,53,71,44,43,5.0,0.5810247003100812,2177.4196950998157,2179.248490099795,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,49,0,49,0,,,,,,,,,,None,2179.248490099795,2179.248490099795,2179.248490099795,2179.248490099795,2179.248490099795,2179.248490099795,j,0.330978199839592,2179.5998538997956,2179.5998538997956,2179.5998538997956,2179.5998538997956,2179.5998538997956,2179.5998538997956,2179.897414899897,2179.897414899897,2180.811170999892,2180.811170999892,2180.8274594997056,2180.8274594997056,2180.8274594997056,2180.8274594997056,2180.8274594997056,2180.8274594997056,2180.8274594997056,2180.8274594997056,2180.8274594997056,2180.8274594997056,2180.8274594997056,2180.8274594997056,2180.8274594997056,2180.8274594997056,2180.8274594997056,2183.3371596997604,2183.3371596997604,2183.3371596997604,2183.3371596997604,2183.3371596997604,64,44,44,64,64,70,5.0,0.69688790012151,2184.0513377999887,2185.979726099875,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,50,0,50,0,,,,,,,,,,None,2185.979726099875,2185.979726099875,2185.979726099875,2185.979726099875,2185.979726099875,2185.979726099875,j,0.28221819968894124,2186.282562499866,2186.282562499866,2186.282562499866,2186.282562499866,2186.282562499866,2186.282562499866,2186.5787694999017,2186.5787694999017,2188.091099599842,2188.091099599842,2188.091099599842,2188.091099599842,2188.091099599842,2188.091099599842,2188.091099599842,2188.091099599842,2188.091099599842,2188.091099599842,2188.091099599842,2188.091099599842,2188.091099599842,2188.091099599842,2188.091099599842,2188.091099599842,2188.091099599842,2190.600511100143,2190.600511100143,2190.600511100143,2190.600511100143,2190.600511100143,53,43,46,64,64,76,4.0,1.9941910998895764,2192.611520799808,2194.2743306998163,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,51,0,51,0,,,,,,,,,,None,2194.2743306998163,2194.2743306998163,2194.2743306998163,2194.2743306998163,2194.2743306998163,2194.2743306998163,i,0.24360830010846257,2194.5447597997263,2194.5447597997263,2194.5447597997263,2194.5447597997263,2194.5447597997263,2194.5447597997263,2194.8396350000985,2194.8396350000985,2195.986390700098,2195.986390700098,2195.986390700098,2195.986390700098,2195.986390700098,2195.986390700098,2195.986390700098,2195.986390700098,2195.986390700098,2195.986390700098,2195.986390700098,2195.986390700098,2195.986390700098,2195.986390700098,2195.986390700098,2195.986390700098,2195.986390700098,2198.4951348998584,2198.4951348998584,2198.4951348998584,2198.4951348998584,2198.4951348998584,57,54,54,62,54,71,4.0,0.7157780998386443,2199.2271477999166,2201.2055600001477,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,52,0,52,0,,,,,,,,,,None,2201.2055600001477,2201.2055600001477,2201.2055600001477,2201.2055600001477,2201.2055600001477,2201.2055600001477,j,0.25460359966382384,2201.490374499932,2201.490374499932,2201.490374499932,2201.490374499932,2201.490374499932,2201.490374499932,2201.7872546999715,2201.7872546999715,2202.9676831001416,2202.9676831001416,2202.9676831001416,2202.9676831001416,2202.9676831001416,2202.9676831001416,2202.9676831001416,2202.9676831001416,2202.9676831001416,2202.9676831001416,2202.9676831001416,2202.9676831001416,2202.9676831001416,2202.9676831001416,2202.9676831001416,2202.9676831001416,2202.9676831001416,2205.4767603999935,2205.4767603999935,2205.4767603999935,2205.4767603999935,2205.4767603999935,59,49,52,63,63,73,5.0,0.6971995001658797,2206.1912639001384,2208.036556799896,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,53,0,53,0,,,,,,,,,,None,2208.036556799896,2208.036556799896,2208.036556799896,2208.036556799896,2208.036556799896,2208.036556799896,f,0.30125589994713664,2208.3717851997353,2208.3717851997353,2208.3717851997353,2208.3717851997353,2208.3717851997353,2208.3717851997353,2208.668616499752,2208.668616499752,2210.530102000106,2210.530102000106,2210.530102000106,2210.530102000106,2210.530102000106,2210.530102000106,2210.530102000106,2210.530102000106,2210.530102000106,2210.530102000106,2210.530102000106,2210.530102000106,2210.530102000106,2210.530102000106,2210.530102000106,2210.530102000106,2210.530102000106,2213.039121899754,2213.039121899754,2213.039121899754,2213.039121899754,2213.039121899754,60,42,47,62,42,69,4.0,1.0966212996281683,2214.1530435997993,2215.7820244999602,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,54,0,54,0,,,,,,,,,,None,2215.7820244999602,2215.7820244999602,2215.7820244999602,2215.7820244999602,2215.7820244999602,2215.7820244999602,r,0.3519310001283884,2216.167276499793,2216.167276499793,2216.167276499793,2216.167276499793,2216.167276499793,2216.167276499793,2216.463776699733,2216.463776699733,2218.3918884997256,2218.3918884997256,2218.3918884997256,2218.3918884997256,2218.3918884997256,2218.3918884997256,2218.3918884997256,2218.3918884997256,2218.3918884997256,2218.3918884997256,2218.3918884997256,2218.3918884997256,2218.3918884997256,2218.3918884997256,2218.3918884997256,2218.3918884997256,2218.3918884997256,2220.9009027997963,2220.9009027997963,2220.9009027997963,2220.9009027997963,2220.9009027997963,64,56,44,57,64,52,4.0,0.4649391998536885,2221.3829461997375,2223.311624699738,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,55,0,55,0,,,,,,,,,,None,2223.311624699738,2223.311624699738,2223.311624699738,2223.311624699738,2223.311624699738,2223.311624699738,r,0.23416139977052808,2223.5796046000905,2223.5796046000905,2223.5796046000905,2223.5796046000905,2223.5796046000905,2223.5796046000905,2223.877382100094,2223.877382100094,2224.874085499905,2224.874085499905,2224.890955499839,2224.890955499839,2224.890955499839,2224.890955499839,2224.890955499839,2224.890955499839,2224.890955499839,2224.890955499839,2224.890955499839,2224.890955499839,2224.890955499839,2224.890955499839,2224.890955499839,2224.890955499839,2224.890955499839,2227.399986300152,2227.399986300152,2227.399986300152,2227.399986300152,2227.399986300152,63,38,41,62,63,73,5.0,0.664822000078857,2228.0813457998447,2230.0099583999254,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,56,0,56,0,,,,,,,,,,None,2230.0099583999254,2230.0099583999254,2230.0099583999254,2230.0099583999254,2230.0099583999254,2230.0099583999254,r,0.2790707000531256,2230.3133435999043,2230.3133435999043,2230.3133435999043,2230.3133435999043,2230.3133435999043,2230.3133435999043,2230.608500899747,2230.608500899747,2231.9550601998344,2231.9550601998344,2231.9550601998344,2231.9550601998344,2231.9550601998344,2231.9550601998344,2231.9550601998344,2231.9550601998344,2231.9550601998344,2231.9550601998344,2231.9550601998344,2231.9550601998344,2231.9550601998344,2231.9550601998344,2231.9550601998344,2231.9550601998344,2231.9550601998344,2234.4640679000877,2234.4640679000877,2234.4640679000877,2234.4640679000877,2234.4640679000877,67,48,39,57,67,72,5.0,0.547339600045234,2235.0289102001116,2237.024133899715,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,57,0,57,0,,,,,,,,,,None,2237.024133899715,2237.024133899715,2237.024133899715,2237.024133899715,2237.024133899715,2237.024133899715,f,0.3615077999420464,2237.409953500144,2237.409953500144,2237.409953500144,2237.409953500144,2237.409953500144,2237.409953500144,2237.705997900106,2237.705997900106,2238.852728600148,2238.852728600148,2238.852728600148,2238.852728600148,2238.852728600148,2238.852728600148,2238.852728600148,2238.852728600148,2238.852728600148,2238.852728600148,2238.852728600148,2238.852728600148,2238.852728600148,2238.852728600148,2238.852728600148,2238.852728600148,2238.852728600148,2241.3616380998865,2241.3616380998865,2241.3616380998865,2241.3616380998865,2241.3616380998865,66,31,42,61,31,65,5.0,1.0626348000951111,2242.442278499715,2244.2377080000006,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,58,0,58,0,,,,,,,,,,None,2244.2377080000006,2244.2377080000006,2244.2377080000006,2244.2377080000006,2244.2377080000006,2244.2377080000006,r,0.26556399976834655,2244.5421434999444,2244.5421434999444,2244.5421434999444,2244.5421434999444,2244.5421434999444,2244.5421434999444,2244.836711399723,2244.836711399723,2245.9498906000517,2245.9498906000517,2245.9498906000517,2245.9498906000517,2245.9498906000517,2245.9498906000517,2245.9498906000517,2245.9498906000517,2245.9498906000517,2245.9498906000517,2245.9498906000517,2245.9498906000517,2245.9498906000517,2245.9498906000517,2245.9498906000517,2245.9498906000517,2245.9498906000517,2248.459094100166,2248.459094100166,2248.459094100166,2248.459094100166,2248.459094100166,71,34,42,61,71,74,5.0,1.078462699893862,2249.5564862000756,2251.235694000032,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
1,59,0,59,0,,,,,,,,,,None,2251.235694000032,2251.235694000032,2251.235694000032,2251.235694000032,2251.235694000032,2251.235694000032,r,0.21543290000408888,2251.4708781000227,2251.4708781000227,2251.4708781000227,2251.4708781000227,2251.4708781000227,2251.4708781000227,2251.7673937999643,2251.7673937999643,2253.596065599937,2253.596065599937,2253.6124195000157,2253.6124195000157,2253.6124195000157,2253.6124195000157,2253.6124195000157,2253.6124195000157,2253.6124195000157,2253.6124195000157,2253.6124195000157,2253.6124195000157,2253.6124195000157,2253.6124195000157,2253.6124195000157,2253.6124195000157,2253.6124195000157,2256.1214352999814,2256.1214352999814,2256.1214352999814,2256.1214352999814,2256.1214352999814,72,31,36,63,72,78,5.0,0.9959561000578105,2257.1355003998615,2258.648736299947,,,,,,,120,f,1,2022-12-11_16h58.20.291,RL,2022.2.4,60.2567903852046,
