bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,94,0,94,0,,,,,,,,,,None,1451.2930886999238,1451.2930886999238,1451.2930886999238,1451.2930886999238,1451.2930886999238,1451.2930886999238,r,0.32636249996721745,1451.6424919001292,1451.6424919001292,1451.6424919001292,1451.6424919001292,1451.6424919001292,1451.6424919001292,1451.9418373000808,1451.9418373000808,1452.9385387001093,1452.9385387001093,1452.9385387001093,1452.9385387001093,1452.9385387001093,1452.9385387001093,1452.9385387001093,1452.9385387001093,1452.9385387001093,1452.9385387001093,1452.9385387001093,1452.9385387001093,1452.9385387001093,1452.9385387001093,1452.9385387001093,1452.9385387001093,1452.9385387001093,1455.4481470000464,1455.4481470000464,1455.4481470000464,1455.4481470000464,1455.4481470000464,40,43,56,55,40,61,2.0,2.991512600099668,1458.4559840001166,1459.9854381999467,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,95,0,95,0,,,,,,,,,,None,1459.9854381999467,1459.9854381999467,1459.9854381999467,1459.9854381999467,1459.9854381999467,1459.9854381999467,j,0.2728897000197321,1460.2924562001135,1460.2924562001135,1460.2924562001135,1460.2924562001135,1460.2924562001135,1460.2924562001135,1460.5846796999685,1460.5846796999685,1462.2303116000257,1462.2303116000257,1462.2303116000257,1462.2303116000257,1462.2303116000257,1462.2303116000257,1462.2303116000257,1462.2303116000257,1462.2303116000257,1462.2303116000257,1462.2303116000257,1462.2303116000257,1462.2303116000257,1462.2303116000257,1462.2303116000257,1462.2303116000257,1462.2303116000257,1464.738708900055,1464.738708900055,1464.738708900055,1464.738708900055,1464.738708900055,35,43,50,60,60,60,4.0,0.4480802998878062,1465.2039159000851,1467.0663173999637,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,96,0,96,0,,,,,,,,,,None,1467.0663173999637,1467.0663173999637,1467.0663173999637,1467.0663173999637,1467.0663173999637,1467.0663173999637,j,0.3465539999306202,1467.433673700085,1467.433673700085,1467.433673700085,1467.433673700085,1467.433673700085,1467.433673700085,1467.73147540004,1467.73147540004,1469.2771838000044,1469.2771838000044,1469.2771838000044,1469.2771838000044,1469.2771838000044,1469.2771838000044,1469.2771838000044,1469.2771838000044,1469.2771838000044,1469.2771838000044,1469.2771838000044,1469.2771838000044,1469.2771838000044,1469.2771838000044,1469.2771838000044,1469.2771838000044,1469.2771838000044,1471.7865214000922,1471.7865214000922,1471.7865214000922,1471.7865214000922,1471.7865214000922,42,37,48,53,53,60,3.0,1.2788444999605417,1473.08311649994,1474.612486799946,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,97,0,97,0,,,,,,,,,,None,1474.612486799946,1474.612486799946,1474.612486799946,1474.612486799946,1474.612486799946,1474.612486799946,f,0.7402518000453711,1475.3786855000071,1475.3786855000071,1475.3786855000071,1475.3786855000071,1475.3786855000071,1475.3786855000071,1475.6769729000516,1475.6769729000516,1476.6902230000123,1476.6902230000123,1476.6902230000123,1476.6902230000123,1476.6902230000123,1476.6902230000123,1476.6902230000123,1476.6902230000123,1476.6902230000123,1476.6902230000123,1476.6902230000123,1476.6902230000123,1476.6902230000123,1476.6902230000123,1476.6902230000123,1476.6902230000123,1476.6902230000123,1479.1992355000693,1479.1992355000693,1479.1992355000693,1479.1992355000693,1479.1992355000693,44,37,62,54,37,62,2.0,0.647653300082311,1479.8640727999154,1481.3772881999612,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,98,0,98,0,,,,,,,,,,None,1481.3772881999612,1481.3772881999612,1481.3772881999612,1481.3772881999612,1481.3772881999612,1481.3772881999612,r,0.6160724998917431,1482.0265877000056,1482.0265877000056,1482.0265877000056,1482.0265877000056,1482.0265877000056,1482.0265877000056,1482.3253425001167,1482.3253425001167,1483.1724708999973,1483.1724708999973,1483.1724708999973,1483.1724708999973,1483.1724708999973,1483.1724708999973,1483.1724708999973,1483.1724708999973,1483.1724708999973,1483.1724708999973,1483.1724708999973,1483.1724708999973,1483.1724708999973,1483.1724708999973,1483.1724708999973,1483.1724708999973,1483.1724708999973,1485.6815849000122,1485.6815849000122,1485.6815849000122,1485.6815849000122,1485.6815849000122,47,36,55,62,47,52,3.0,0.8140310000162572,1486.5126704000868,1488.1087404999416,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,99,0,99,0,,,,,,,,,,None,1488.1087404999416,1488.1087404999416,1488.1087404999416,1488.1087404999416,1488.1087404999416,1488.1087404999416,r,0.44026910001412034,1488.5753687000833,1488.5753687000833,1488.5753687000833,1488.5753687000833,1488.5753687000833,1488.5753687000833,1488.8740004999563,1488.8740004999563,1490.735488000093,1490.735488000093,1490.7520363999065,1490.7520363999065,1490.7520363999065,1490.7520363999065,1490.7520363999065,1490.7520363999065,1490.7520363999065,1490.7520363999065,1490.7520363999065,1490.7520363999065,1490.7520363999065,1490.7520363999065,1490.7520363999065,1490.7520363999065,1490.7520363999065,1493.2610597000457,1493.2610597000457,1493.2610597000457,1493.2610597000457,1493.2610597000457,39,32,53,57,39,55,2.0,2.559033100027591,1495.8372829,1497.450051800115,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,100,0,100,0,,,,,,,,,,None,1497.450051800115,1497.450051800115,1497.450051800115,1497.450051800115,1497.450051800115,1497.450051800115,f,0.6735054000746459,1498.150047000032,1498.150047000032,1498.150047000032,1498.150047000032,1498.150047000032,1498.150047000032,1498.4476459000725,1498.4476459000725,1499.7940106000751,1499.7940106000751,1499.8105456000194,1499.8105456000194,1499.8105456000194,1499.8105456000194,1499.8105456000194,1499.8105456000194,1499.8105456000194,1499.8105456000194,1499.8105456000194,1499.8105456000194,1499.8105456000194,1499.8105456000194,1499.8105456000194,1499.8105456000194,1499.8105456000194,1502.3197675999254,1502.3197675999254,1502.3197675999254,1502.3197675999254,1502.3197675999254,41,29,50,58,29,66,1.0,0.8301904001273215,1503.1672914999072,1505.1124887999613,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,101,0,101,0,,,,,,,,,,None,1505.1124887999613,1505.1124887999613,1505.1124887999613,1505.1124887999613,1505.1124887999613,1505.1124887999613,j,0.3363083000294864,1505.4788410000037,1505.4788410000037,1505.4788410000037,1505.4788410000037,1505.4788410000037,1505.4788410000037,1505.7780079001095,1505.7780079001095,1507.1902624999639,1507.1902624999639,1507.206805499969,1507.206805499969,1507.206805499969,1507.206805499969,1507.206805499969,1507.206805499969,1507.206805499969,1507.206805499969,1507.206805499969,1507.206805499969,1507.206805499969,1507.206805499969,1507.206805499969,1507.206805499969,1507.206805499969,1509.7160515999421,1509.7160515999421,1509.7160515999421,1509.7160515999421,1509.7160515999421,42,20,42,64,64,51,5.0,0.9955594001803547,1510.730091100093,1512.5421494001057,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,102,0,102,0,,,,,,,,,,None,1512.5421494001057,1512.5421494001057,1512.5421494001057,1512.5421494001057,1512.5421494001057,1512.5421494001057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,26,51,61,0,**,None,None,1518.5584569999482,1520.2214973999653,1514.0553009000141,1518.5584569999482,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,103,0,103,0,,,,,,,,,,None,1520.2214973999653,1520.2214973999653,1520.2214973999653,1520.2214973999653,1520.2214973999653,1520.2214973999653,j,0.3167552000377327,1520.5709426999092,1520.5709426999092,1520.5709426999092,1520.5709426999092,1520.5709426999092,1520.5709426999092,1520.8699608999304,1520.8699608999304,1521.8501339999493,1521.8501339999493,1521.8501339999493,1521.8501339999493,1521.8501339999493,1521.8501339999493,1521.8501339999493,1521.8501339999493,1521.8501339999493,1521.8501339999493,1521.8501339999493,1521.8501339999493,1521.8501339999493,1521.8501339999493,1521.8501339999493,1521.8501339999493,1521.8501339999493,1524.359631499974,1524.359631499974,1524.359631499974,1524.359631499974,1524.359631499974,29,41,44,50,50,62,3.0,0.6811957000754774,1525.0574849999975,1526.8533775999676,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,104,0,104,0,,,,,,,,,,None,1526.8533775999676,1526.8533775999676,1526.8533775999676,1526.8533775999676,1526.8533775999676,1526.8533775999676,f,0.26045869989320636,1527.1415762000252,1527.1415762000252,1527.1415762000252,1527.1415762000252,1527.1415762000252,1527.1415762000252,1527.4189269999042,1527.4189269999042,1528.3828382999636,1528.3828382999636,1528.4161300999112,1528.4161300999112,1528.4161300999112,1528.4161300999112,1528.4161300999112,1528.4161300999112,1528.4161300999112,1528.4161300999112,1528.4161300999112,1528.4161300999112,1528.4161300999112,1528.4161300999112,1528.4161300999112,1528.4161300999112,1528.4161300999112,1530.9253583999816,1530.9253583999816,1530.9253583999816,1530.9253583999816,1530.9253583999816,28,36,44,65,36,65,1.0,1.7965470000635833,1532.7366132999305,1534.5321788999718,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,105,0,105,0,,,,,,,,,,None,1534.5321788999718,1534.5321788999718,1534.5321788999718,1534.5321788999718,1534.5321788999718,1534.5321788999718,r,0.2517359999474138,1534.8240054999478,1534.8240054999478,1534.8240054999478,1534.8240054999478,1534.8240054999478,1534.8240054999478,1535.1143881999888,1535.1143881999888,1537.0421800999902,1537.0421800999902,1537.0590902999975,1537.0590902999975,1537.0590902999975,1537.0590902999975,1537.0590902999975,1537.0590902999975,1537.0590902999975,1537.0590902999975,1537.0590902999975,1537.0590902999975,1537.0590902999975,1537.0590902999975,1537.0590902999975,1537.0590902999975,1537.0590902999975,1539.5684690999333,1539.5684690999333,1539.5684690999333,1539.5684690999333,1539.5684690999333,36,42,39,61,36,72,1.0,0.6479120999574661,1540.2327366999816,1542.2114840999711,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,106,0,106,0,,,,,,,,,,None,1542.2114840999711,1542.2114840999711,1542.2114840999711,1542.2114840999711,1542.2114840999711,1542.2114840999711,j,0.18251629988662899,1542.4119232001249,1542.4119232001249,1542.4119232001249,1542.4119232001249,1542.4119232001249,1542.4119232001249,1542.7106514000334,1542.7106514000334,1543.8902853999753,1543.8902853999753,1543.8902853999753,1543.8902853999753,1543.8902853999753,1543.8902853999753,1543.8902853999753,1543.8902853999753,1543.8902853999753,1543.8902853999753,1543.8902853999753,1543.8902853999753,1543.8902853999753,1543.8902853999753,1543.8902853999753,1543.8902853999753,1543.8902853999753,1546.3994205999188,1546.3994205999188,1546.3994205999188,1546.3994205999188,1546.3994205999188,31,49,44,58,58,60,4.0,0.4976151001174003,1546.9146064999513,1548.5278817999642,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,107,0,107,0,,,,,,,,,,None,1548.5278817999642,1548.5278817999642,1548.5278817999642,1548.5278817999642,1548.5278817999642,1548.5278817999642,f,0.28328490001149476,1548.8437197001185,1548.8437197001185,1548.8437197001185,1548.8437197001185,1548.8437197001185,1548.8437197001185,1549.14275670005,1549.14275670005,1551.1370024001226,1551.1370024001226,1551.1538406999316,1551.1538406999316,1551.1538406999316,1551.1538406999316,1551.1538406999316,1551.1538406999316,1551.1538406999316,1551.1538406999316,1551.1538406999316,1551.1538406999316,1551.1538406999316,1551.1538406999316,1551.1538406999316,1551.1538406999316,1551.1538406999316,1553.6628461999353,1553.6628461999353,1553.6628461999353,1553.6628461999353,1553.6628461999353,29,52,59,63,52,56,3.0,0.614897099789232,1554.2942987999413,1556.2406759001315,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,108,0,108,0,,,,,,,,,,None,1556.2406759001315,1556.2406759001315,1556.2406759001315,1556.2406759001315,1556.2406759001315,1556.2406759001315,r,0.2645195999648422,1556.522963100113,1556.522963100113,1556.522963100113,1556.522963100113,1556.522963100113,1556.522963100113,1556.821781600127,1556.821781600127,1558.1016635000706,1558.1016635000706,1558.1016635000706,1558.1016635000706,1558.1016635000706,1558.1016635000706,1558.1016635000706,1558.1016635000706,1558.1016635000706,1558.1016635000706,1558.1016635000706,1558.1016635000706,1558.1016635000706,1558.1016635000706,1558.1016635000706,1558.1016635000706,1558.1016635000706,1560.6113014000002,1560.6113014000002,1560.6113014000002,1560.6113014000002,1560.6113014000002,42,45,54,59,42,49,3.0,0.8308304999954998,1561.4580796000082,1563.1208150000311,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,109,0,109,0,,,,,,,,,,None,1563.1208150000311,1563.1208150000311,1563.1208150000311,1563.1208150000311,1563.1208150000311,1563.1208150000311,j,0.33484290004707873,1563.490977999987,1563.490977999987,1563.490977999987,1563.490977999987,1563.490977999987,1563.490977999987,1563.7861905000173,1563.7861905000173,1565.4980375999585,1565.4980375999585,1565.4980375999585,1565.4980375999585,1565.4980375999585,1565.4980375999585,1565.4980375999585,1565.4980375999585,1565.4980375999585,1565.4980375999585,1565.4980375999585,1565.4980375999585,1565.4980375999585,1565.4980375999585,1565.4980375999585,1565.4980375999585,1565.4980375999585,1568.0071066999808,1568.0071066999808,1568.0071066999808,1568.0071066999808,1568.0071066999808,24,42,51,56,56,71,3.0,0.8140726999845356,1568.8384602000006,1570.4178095001262,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,110,0,110,0,,,,,,,,,,None,1570.4178095001262,1570.4178095001262,1570.4178095001262,1570.4178095001262,1570.4178095001262,1570.4178095001262,r,0.3236891000997275,1570.7676045999397,1570.7676045999397,1570.7676045999397,1570.7676045999397,1570.7676045999397,1570.7676045999397,1571.0505316001363,1571.0505316001363,1572.7286275001243,1572.7286275001243,1572.7450578000862,1572.7450578000862,1572.7450578000862,1572.7450578000862,1572.7450578000862,1572.7450578000862,1572.7450578000862,1572.7450578000862,1572.7450578000862,1572.7450578000862,1572.7450578000862,1572.7450578000862,1572.7450578000862,1572.7450578000862,1572.7450578000862,1575.254460199969,1575.254460199969,1575.254460199969,1575.254460199969,1575.254460199969,30,41,55,57,30,46,2.0,0.7470879999455065,1576.0184732999187,1577.5814165999182,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,111,0,111,0,,,,,,,,,,None,1577.5814165999182,1577.5814165999182,1577.5814165999182,1577.5814165999182,1577.5814165999182,1577.5814165999182,f,0.4204074000008404,1578.0329440000933,1578.0329440000933,1578.0329440000933,1578.0329440000933,1578.0329440000933,1578.0329440000933,1578.329678399954,1578.329678399954,1579.2109580000397,1579.2109580000397,1579.2109580000397,1579.2109580000397,1579.2109580000397,1579.2109580000397,1579.2109580000397,1579.2109580000397,1579.2109580000397,1579.2109580000397,1579.2109580000397,1579.2109580000397,1579.2109580000397,1579.2109580000397,1579.2109580000397,1579.2109580000397,1579.2109580000397,1581.720442299964,1581.720442299964,1581.720442299964,1581.720442299964,1581.720442299964,32,41,53,51,41,50,3.0,1.5607419000007212,1583.298637199914,1584.8947743000463,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,112,0,112,0,,,,,,,,,,None,1584.8947743000463,1584.8947743000463,1584.8947743000463,1584.8947743000463,1584.8947743000463,1584.8947743000463,r,0.4224201999604702,1585.3443843999412,1585.3443843999412,1585.3443843999412,1585.3443843999412,1585.3443843999412,1585.3443843999412,1585.6431491000112,1585.6431491000112,1586.8732481999323,1586.8732481999323,1586.8732481999323,1586.8732481999323,1586.8732481999323,1586.8732481999323,1586.8732481999323,1586.8732481999323,1586.8732481999323,1586.8732481999323,1586.8732481999323,1586.8732481999323,1586.8732481999323,1586.8732481999323,1586.8732481999323,1586.8732481999323,1586.8732481999323,1589.3821058000904,1589.3821058000904,1589.3821058000904,1589.3821058000904,1589.3821058000904,29,43,59,51,29,35,3.0,1.414088999852538,1590.8114525999408,1592.7237641999964,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,113,0,113,0,,,,,,,,,,None,1592.7237641999964,1592.7237641999964,1592.7237641999964,1592.7237641999964,1592.7237641999964,1592.7237641999964,f,0.578195400070399,1593.322893399978,1593.322893399978,1593.322893399978,1593.322893399978,1593.322893399978,1593.322893399978,1593.6214606000576,1593.6214606000576,1595.0009461001027,1595.0009461001027,1595.0009461001027,1595.0009461001027,1595.0009461001027,1595.0009461001027,1595.0009461001027,1595.0009461001027,1595.0009461001027,1595.0009461001027,1595.0009461001027,1595.0009461001027,1595.0009461001027,1595.0009461001027,1595.0009461001027,1595.0009461001027,1595.0009461001027,1597.5103428999428,1597.5103428999428,1597.5103428999428,1597.5103428999428,1597.5103428999428,33,49,63,42,49,48,4.0,0.5984336000401527,1598.1247030999511,1599.8880736001302,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,114,0,114,0,,,,,,,,,,None,1599.8880736001302,1599.8880736001302,1599.8880736001302,1599.8880736001302,1599.8880736001302,1599.8880736001302,r,0.4590410999953747,1600.3699292000383,1600.3699292000383,1600.3699292000383,1600.3699292000383,1600.3699292000383,1600.3699292000383,1600.6688840999268,1600.6688840999268,1602.6300162000116,1602.6300162000116,1602.6300162000116,1602.6300162000116,1602.6300162000116,1602.6300162000116,1602.6300162000116,1602.6300162000116,1602.6300162000116,1602.6300162000116,1602.6300162000116,1602.6300162000116,1602.6300162000116,1602.6300162000116,1602.6300162000116,1602.6300162000116,1602.6300162000116,1605.1394670999143,1605.1394670999143,1605.1394670999143,1605.1394670999143,1605.1394670999143,32,47,63,61,32,76,1.0,1.0795725001953542,1606.2361004999839,1607.8826123001054,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,115,0,115,0,,,,,,,,,,None,1607.8826123001054,1607.8826123001054,1607.8826123001054,1607.8826123001054,1607.8826123001054,1607.8826123001054,j,0.32997349998913705,1608.2317727000918,1608.2317727000918,1608.2317727000918,1608.2317727000918,1608.2317727000918,1608.2317727000918,1608.5307390999515,1608.5307390999515,1610.2264306999277,1610.2264306999277,1610.2264306999277,1610.2264306999277,1610.2264306999277,1610.2264306999277,1610.2264306999277,1610.2264306999277,1610.2264306999277,1610.2264306999277,1610.2264306999277,1610.2264306999277,1610.2264306999277,1610.2264306999277,1610.2264306999277,1610.2264306999277,1610.2264306999277,1612.735767700011,1612.735767700011,1612.735767700011,1612.735767700011,1612.735767700011,28,46,57,60,60,44,6.0,0.6313423998653889,1613.383169699926,1615.3783648000099,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,116,0,116,0,,,,,,,,,,None,1615.3783648000099,1615.3783648000099,1615.3783648000099,1615.3783648000099,1615.3783648000099,1615.3783648000099,i,0.4155398001894355,1615.8111662999727,1615.8111662999727,1615.8111662999727,1615.8111662999727,1615.8111662999727,1615.8111662999727,1616.1100826999173,1616.1100826999173,1617.6059532000218,1617.6059532000218,1617.6059532000218,1617.6059532000218,1617.6059532000218,1617.6059532000218,1617.6059532000218,1617.6059532000218,1617.6059532000218,1617.6059532000218,1617.6059532000218,1617.6059532000218,1617.6059532000218,1617.6059532000218,1617.6059532000218,1617.6059532000218,1617.6059532000218,1620.1154785000253,1620.1154785000253,1620.1154785000253,1620.1154785000253,1620.1154785000253,32,45,56,57,56,54,4.0,0.5644863999914378,1620.6965952001046,1622.642044099979,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,117,0,117,0,,,,,,,,,,None,1622.642044099979,1622.642044099979,1622.642044099979,1622.642044099979,1622.642044099979,1622.642044099979,r,0.5409248999785632,1623.2090886000078,1623.2090886000078,1623.2090886000078,1623.2090886000078,1623.2090886000078,1623.2090886000078,1623.5064306000713,1623.5064306000713,1624.9689378999174,1624.9689378999174,1624.9689378999174,1624.9689378999174,1624.9689378999174,1624.9689378999174,1624.9689378999174,1624.9689378999174,1624.9689378999174,1624.9689378999174,1624.9689378999174,1624.9689378999174,1624.9689378999174,1624.9689378999174,1624.9689378999174,1624.9689378999174,1624.9689378999174,1627.4783983000088,1627.4783983000088,1627.4783983000088,1627.4783983000088,1627.4783983000088,33,38,54,61,33,75,1.0,0.7965492999646813,1628.2927135000937,1629.8554619001225,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,118,0,118,0,,,,,,,,,,None,1629.8554619001225,1629.8554619001225,1629.8554619001225,1629.8554619001225,1629.8554619001225,1629.8554619001225,f,0.352938000112772,1630.2388412000146,1630.2388412000146,1630.2388412000146,1630.2388412000146,1630.2388412000146,1630.2388412000146,1630.5370559000876,1630.5370559000876,1632.0499245000537,1632.0499245000537,1632.0499245000537,1632.0499245000537,1632.0499245000537,1632.0499245000537,1632.0499245000537,1632.0499245000537,1632.0499245000537,1632.0499245000537,1632.0499245000537,1632.0499245000537,1632.0499245000537,1632.0499245000537,1632.0499245000537,1632.0499245000537,1632.0499245000537,1634.5589892000426,1634.5589892000426,1634.5589892000426,1634.5589892000426,1634.5589892000426,31,47,59,56,47,44,4.0,1.3601758000440896,1635.940272100037,1637.5180087999906,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,119,0,119,0,,,,,,,,,,None,1637.5180087999906,1637.5180087999906,1637.5180087999906,1637.5180087999906,1637.5180087999906,1637.5180087999906,j,0.5961041999980807,1638.1334961999673,1638.1334961999673,1638.1334961999673,1638.1334961999673,1638.1334961999673,1638.1334961999673,1638.4328495999798,1638.4328495999798,1639.795437199995,1639.795437199995,1639.795437199995,1639.795437199995,1639.795437199995,1639.795437199995,1639.795437199995,1639.795437199995,1639.795437199995,1639.795437199995,1639.795437199995,1639.795437199995,1639.795437199995,1639.795437199995,1639.795437199995,1639.795437199995,1639.795437199995,1642.304154700134,1642.304154700134,1642.304154700134,1642.304154700134,1642.304154700134,19,54,51,65,65,65,4.0,1.345725999912247,1643.6673435000703,1645.5129078000318,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,120,0,120,0,,,,,,,,,,None,1645.5129078000318,1645.5129078000318,1645.5129078000318,1645.5129078000318,1645.5129078000318,1645.5129078000318,r,0.6063878000713885,1646.1450513999444,1646.1450513999444,1646.1450513999444,1646.1450513999444,1646.1450513999444,1646.1450513999444,1646.4443699999247,1646.4443699999247,1647.541439899942,1647.541439899942,1647.541439899942,1647.541439899942,1647.541439899942,1647.541439899942,1647.541439899942,1647.541439899942,1647.541439899942,1647.541439899942,1647.541439899942,1647.541439899942,1647.541439899942,1647.541439899942,1647.541439899942,1647.541439899942,1647.541439899942,1650.0633861001115,1650.0633861001115,1650.0633861001115,1650.0633861001115,1650.0633861001115,39,45,48,64,39,43,4.0,1.512778899865225,1651.5789878000505,1653.2583159001078,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,121,0,121,0,,,,,,,,,,None,1653.2583159001078,1653.2583159001078,1653.2583159001078,1653.2583159001078,1653.2583159001078,1653.2583159001078,f,0.3811271002050489,1653.658125499962,1653.658125499962,1653.658125499962,1653.658125499962,1653.658125499962,1653.658125499962,1653.956599399913,1653.956599399913,1654.9708942999132,1654.9708942999132,1654.9708942999132,1654.9708942999132,1654.9708942999132,1654.9708942999132,1654.9708942999132,1654.9708942999132,1654.9708942999132,1654.9708942999132,1654.9708942999132,1654.9708942999132,1654.9708942999132,1654.9708942999132,1654.9708942999132,1654.9708942999132,1654.9708942999132,1657.4799484999385,1657.4799484999385,1657.4799484999385,1657.4799484999385,1657.4799484999385,33,50,51,55,50,70,2.0,0.4480914999730885,1657.9451639000326,1659.9071881999262,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,122,0,122,0,,,,,,,,,,None,1659.9071881999262,1659.9071881999262,1659.9071881999262,1659.9071881999262,1659.9071881999262,1659.9071881999262,f,0.28395830001682043,1660.223654899979,1660.223654899979,1660.223654899979,1660.223654899979,1660.223654899979,1660.223654899979,1660.5223069000058,1660.5223069000058,1662.0510768000968,1662.0510768000968,1662.068105299957,1662.068105299957,1662.068105299957,1662.068105299957,1662.068105299957,1662.068105299957,1662.068105299957,1662.068105299957,1662.068105299957,1662.068105299957,1662.068105299957,1662.068105299957,1662.068105299957,1662.068105299957,1662.068105299957,1664.577065099962,1664.577065099962,1664.577065099962,1664.577065099962,1664.577065099962,33,49,44,58,49,63,2.0,1.1629266000818461,1665.7569514000788,1667.403027500026,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,123,0,123,0,,,,,,,,,,None,1667.403027500026,1667.403027500026,1667.403027500026,1667.403027500026,1667.403027500026,1667.403027500026,r,0.3441488000098616,1667.7769239000045,1667.7769239000045,1667.7769239000045,1667.7769239000045,1667.7769239000045,1667.7769239000045,1668.0695356999058,1668.0695356999058,1668.9656770001166,1668.9656770001166,1668.9656770001166,1668.9656770001166,1668.9656770001166,1668.9656770001166,1668.9656770001166,1668.9656770001166,1668.9656770001166,1668.9656770001166,1668.9656770001166,1668.9656770001166,1668.9656770001166,1668.9656770001166,1668.9656770001166,1668.9656770001166,1668.9656770001166,1671.4753535999916,1671.4753535999916,1671.4753535999916,1671.4753535999916,1671.4753535999916,32,46,51,57,32,64,1.0,0.631812599953264,1672.1232904999051,1673.9196005000267,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
1,124,0,124,0,,,,,,,,,,None,1673.9196005000267,1673.9196005000267,1673.9196005000267,1673.9196005000267,1673.9196005000267,1673.9196005000267,r,0.42737799999304116,1674.3681083999109,1674.3681083999109,1674.3681083999109,1674.3681083999109,1674.3681083999109,1674.3681083999109,1674.6670832999516,1674.6670832999516,1676.5286560000386,1676.5286560000386,1676.5286560000386,1676.5286560000386,1676.5286560000386,1676.5286560000386,1676.5286560000386,1676.5286560000386,1676.5286560000386,1676.5286560000386,1676.5286560000386,1676.5286560000386,1676.5286560000386,1676.5286560000386,1676.5286560000386,1676.5286560000386,1676.5286560000386,1679.03775030002,1679.03775030002,1679.03775030002,1679.03775030002,1679.03775030002,35,48,48,56,35,36,4.0,1.4960314999334514,1680.5503613001201,1682.4618146999273,,,,,,,,,,106,m,20,2022-11-25_13h26.47.333,RL,2022.2.4,60.67913297841275,
