bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,bigx.started,bigx.stopped,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
,,,,,26.374415141006466,26.374415141006466,space,2.4817128580034478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
,,,,,,,,,28.903187935007736,28.903187935007736,y,52.86638223999762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,62,0,62,0,,,,,,,,,,None,561.8641259690048,561.8641259690048,561.8641259690048,561.8641259690048,561.8641259690048,561.8641259690048,f,0.2799355489987647,562.1837054079951,562.1837054079951,562.1837054079951,562.1837054079951,562.1837054079951,562.1837054079951,562.4542531089974,562.4542531089974,563.3425110389944,563.3425110389944,563.3853157630074,563.3853157630074,563.3853157630074,563.3853157630074,563.3853157630074,563.3853157630074,563.3853157630074,563.3853157630074,563.3853157630074,563.3853157630074,563.3853157630074,563.3853157630074,563.3853157630074,563.3853157630074,563.3853157630074,565.8857499699952,565.8857499699952,565.8857499699952,565.8857499699952,565.8857499699952,51,88,43,18,88,56,7.0,0.6882129959994927,566.5855658930086,568.2846576650045,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,63,0,63,0,,,,,,,,,,None,568.2846576650045,568.2846576650045,568.2846576650045,568.2846576650045,568.2846576650045,568.2846576650045,f,0.2792446500097867,568.6038788820006,568.6038788820006,568.6038788820006,568.6038788820006,568.6038788820006,568.6038788820006,568.8733586269955,568.8733586269955,569.8421914659993,569.8421914659993,569.8808242920059,569.8808242920059,569.8808242920059,569.8808242920059,569.8808242920059,569.8808242920059,569.8808242920059,569.8808242920059,569.8808242920059,569.8808242920059,569.8808242920059,569.8808242920059,569.8808242920059,569.8808242920059,569.8808242920059,572.3949296180072,572.3949296180072,572.3949296180072,572.3949296180072,572.3949296180072,48,81,53,26,81,54,7.0,0.7159909790061647,573.1230277800059,574.8538873159996,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,64,0,64,0,,,,,,,,,,None,574.8538873159996,574.8538873159996,574.8538873159996,574.8538873159996,574.8538873159996,574.8538873159996,f,0.3165748430037638,575.2080667940027,575.2080667940027,575.2080667940027,575.2080667940027,575.2080667940027,575.2080667940027,575.4763703640056,575.4763703640056,576.9953964830056,576.9953964830056,577.0366045270057,577.0366045270057,577.0366045270057,577.0366045270057,577.0366045270057,577.0366045270057,577.0366045270057,577.0366045270057,577.0366045270057,577.0366045270057,577.0366045270057,577.0366045270057,577.0366045270057,577.0366045270057,577.0366045270057,579.5372261919983,579.5372261919983,579.5372261919983,579.5372261919983,579.5372261919983,44,83,56,20,83,82,7.0,0.8120087160059484,580.3602626979991,582.3370192500006,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,65,0,65,0,,,,,,,,,,None,582.3370192500006,582.3370192500006,582.3370192500006,582.3370192500006,582.3370192500006,582.3370192500006,f,0.3401204859983409,582.7276242939988,582.7276242939988,582.7276242939988,582.7276242939988,582.7276242939988,582.7276242939988,583.008986271001,583.008986271001,584.9447660480073,584.9447660480073,584.9693707999977,584.9693707999977,584.9693707999977,584.9693707999977,584.9693707999977,584.9693707999977,584.9693707999977,584.9693707999977,584.9693707999977,584.9693707999977,584.9693707999977,584.9693707999977,584.9693707999977,584.9693707999977,584.9693707999977,587.4753076509951,587.4753076509951,587.4753076509951,587.4753076509951,587.4753076509951,47,72,58,19,72,69,6.0,1.395546823987388,588.8816866370034,590.4607922770083,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,66,0,66,0,,,,,,,,,,None,590.4607922770083,590.4607922770083,590.4607922770083,590.4607922770083,590.4607922770083,590.4607922770083,f,0.46986423499765806,590.9817947400006,590.9817947400006,590.9817947400006,590.9817947400006,590.9817947400006,590.9817947400006,591.2507469980046,591.2507469980046,592.8544706459943,592.8544706459943,592.8942200750025,592.8942200750025,592.8942200750025,592.8942200750025,592.8942200750025,592.8942200750025,592.8942200750025,592.8942200750025,592.8942200750025,592.8942200750025,592.8942200750025,592.8942200750025,592.8942200750025,592.8942200750025,592.8942200750025,595.4006617200066,595.4006617200066,595.4006617200066,595.4006617200066,595.4006617200066,47,76,52,25,76,56,7.0,1.0086397119885078,596.4227853839984,598.0489035939972,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,67,0,67,0,,,,,,,,,,None,598.0489035939972,598.0489035939972,598.0489035939972,598.0489035939972,598.0489035939972,598.0489035939972,f,0.3906703259999631,598.4843223820062,598.4843223820062,598.4843223820062,598.4843223820062,598.4843223820062,598.4843223820062,598.7548959209962,598.7548959209962,600.5330200330063,600.5330200330063,600.5713865489961,600.5713865489961,600.5713865489961,600.5713865489961,600.5713865489961,600.5713865489961,600.5713865489961,600.5713865489961,600.5713865489961,600.5713865489961,600.5713865489961,600.5713865489961,600.5713865489961,600.5713865489961,600.5713865489961,603.0832816030015,603.0832816030015,603.0832816030015,603.0832816030015,603.0832816030015,44,85,45,27,85,35,7.0,1.224996581004234,604.3218925170077,606.1690384270041,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,68,0,68,0,,,,,,,,,,None,606.1690384270041,606.1690384270041,606.1690384270041,606.1690384270041,606.1690384270041,606.1690384270041,f,0.4967382339964388,606.7045018219942,606.7045018219942,606.7045018219942,606.7045018219942,606.7045018219942,606.7045018219942,606.9738360600022,606.9738360600022,608.9507707589946,608.9507707589946,608.9965019310039,608.9965019310039,608.9965019310039,608.9965019310039,608.9965019310039,608.9965019310039,608.9965019310039,608.9965019310039,608.9965019310039,608.9965019310039,608.9965019310039,608.9965019310039,608.9965019310039,608.9965019310039,608.9965019310039,611.4990126560006,611.4990126560006,611.4990126560006,611.4990126560006,611.4990126560006,54,77,58,33,77,52,6.0,0.9310767730057705,612.4421487170039,614.4226142940024,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,69,0,69,0,,,,,,,,,,None,614.4226142940024,614.4226142940024,614.4226142940024,614.4226142940024,614.4226142940024,614.4226142940024,f,0.32053845599875785,614.7927801900078,614.7927801900078,614.7927801900078,614.7927801900078,614.7927801900078,614.7927801900078,615.0616853719985,615.0616853719985,616.6977173750056,616.6977173750056,616.7384136080072,616.7384136080072,616.7384136080072,616.7384136080072,616.7384136080072,616.7384136080072,616.7384136080072,616.7384136080072,616.7384136080072,616.7384136080072,616.7384136080072,616.7384136080072,616.7384136080072,616.7384136080072,616.7384136080072,619.2420017330005,619.2420017330005,619.2420017330005,619.2420017330005,619.2420017330005,51,86,64,38,86,55,7.0,0.8054459059931105,620.0615731500002,621.8405767710065,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,70,0,70,0,,,,,,,,,,None,621.8405767710065,621.8405767710065,621.8405767710065,621.8405767710065,621.8405767710065,621.8405767710065,f,0.400605483999243,622.2786638880061,622.2786638880061,622.2786638880061,622.2786638880061,622.2786638880061,622.2786638880061,622.5499441370048,622.5499441370048,623.4515635349962,623.4515635349962,623.4777600719972,623.4777600719972,623.4777600719972,623.4777600719972,623.4777600719972,623.4777600719972,623.4777600719972,623.4777600719972,623.4777600719972,623.4777600719972,623.4777600719972,623.4777600719972,623.4777600719972,623.4777600719972,623.4777600719972,625.9735025569971,625.9735025569971,625.9735025569971,625.9735025569971,625.9735025569971,55,85,61,28,85,79,7.0,0.8107994290039642,626.7980202750041,628.579590274996,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,71,0,71,0,,,,,,,,,,None,628.579590274996,628.579590274996,628.579590274996,628.579590274996,628.579590274996,628.579590274996,f,0.2991924710077001,628.918771067998,628.918771067998,628.918771067998,628.918771067998,628.918771067998,628.918771067998,629.1850364560087,629.1850364560087,630.8577617679985,630.8577617679985,630.8967392330087,630.8967392330087,630.8967392330087,630.8967392330087,630.8967392330087,630.8967392330087,630.8967392330087,630.8967392330087,630.8967392330087,630.8967392330087,630.8967392330087,630.8967392330087,630.8967392330087,630.8967392330087,630.8967392330087,633.3934631879965,633.3934631879965,633.3934631879965,633.3934631879965,633.3934631879965,57,84,60,29,84,77,7.0,0.830829682003241,634.2399582289945,636.0983414899965,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,72,0,72,0,,,,,,,,,,None,636.0983414899965,636.0983414899965,636.0983414899965,636.0983414899965,636.0983414899965,636.0983414899965,f,0.3014069019991439,636.4526186900039,636.4526186900039,636.4526186900039,636.4526186900039,636.4526186900039,636.4526186900039,636.7227458660054,636.7227458660054,637.7113246090012,637.7113246090012,637.734994590006,637.734994590006,637.734994590006,637.734994590006,637.734994590006,637.734994590006,637.734994590006,637.734994590006,637.734994590006,637.734994590006,637.734994590006,637.734994590006,637.734994590006,637.734994590006,637.734994590006,640.2508573859959,640.2508573859959,640.2508573859959,640.2508573859959,640.2508573859959,51,80,56,33,80,78,6.0,1.6619994259963278,641.922315689997,643.4366951279953,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,73,0,73,0,,,,,,,,,,None,643.4366951279953,643.4366951279953,643.4366951279953,643.4366951279953,643.4366951279953,643.4366951279953,f,0.31225786299910396,643.788952546005,643.788952546005,643.788952546005,643.788952546005,643.788952546005,643.788952546005,644.0600736119959,644.0600736119959,644.8993080490036,644.8993080490036,644.9396814670035,644.9396814670035,644.9396814670035,644.9396814670035,644.9396814670035,644.9396814670035,644.9396814670035,644.9396814670035,644.9396814670035,644.9396814670035,644.9396814670035,644.9396814670035,644.9396814670035,644.9396814670035,644.9396814670035,647.4492401059979,647.4492401059979,647.4492401059979,647.4492401059979,647.4492401059979,46,83,52,33,83,82,7.0,1.714165622004657,649.1761030380003,651.0565511589957,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,74,0,74,0,,,,,,,,,,None,651.0565511589957,651.0565511589957,651.0565511589957,651.0565511589957,651.0565511589957,651.0565511589957,f,0.3654762270016363,651.4624441409978,651.4624441409978,651.4624441409978,651.4624441409978,651.4624441409978,651.4624441409978,651.7300598750007,651.7300598750007,653.0580991280003,653.0580991280003,653.097538490998,653.097538490998,653.097538490998,653.097538490998,653.097538490998,653.097538490998,653.097538490998,653.097538490998,653.097538490998,653.097538490998,653.097538490998,653.097538490998,653.097538490998,653.097538490998,653.097538490998,655.5970801740041,655.5970801740041,655.5970801740041,655.5970801740041,655.5970801740041,63,74,55,33,74,77,6.0,0.8368067929986864,656.4461240660021,658.1417379330087,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,75,0,75,0,,,,,,,,,,q,729.3940174540039,729.3940174540039,729.3940174540039,729.3940174540039,729.3940174540039,729.3940174540039,f,0.9767623560037464,730.4205579380068,730.4205579380068,730.4205579380068,730.4205579380068,730.4205579380068,730.4205579380068,730.6970962839987,730.6970962839987,732.173129732997,732.173129732997,732.2128169210046,732.2128169210046,732.2128169210046,732.2128169210046,732.2128169210046,732.2128169210046,732.2128169210046,732.2128169210046,732.2128169210046,732.2128169210046,732.2128169210046,732.2128169210046,732.2128169210046,732.2128169210046,732.2128169210046,734.716577182,734.716577182,734.716577182,734.716577182,734.716577182,51,83,49,39,83,42,7.0,0.48746257700258866,735.2160302139964,736.8298642949958,658.1417379330087,658.1417379330087,71.22719346599479,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,76,0,76,0,,,,,,,,,,None,736.8298642949958,736.8298642949958,736.8298642949958,736.8298642949958,736.8298642949958,736.8298642949958,f,0.71832601200731,737.5855170959985,737.5855170959985,737.5855170959985,737.5855170959985,737.5855170959985,737.5855170959985,737.8570268869953,737.8570268869953,739.0092662899988,739.0092662899988,739.0329519619991,739.0329519619991,739.0329519619991,739.0329519619991,739.0329519619991,739.0329519619991,739.0329519619991,739.0329519619991,739.0329519619991,739.0329519619991,739.0329519619991,739.0329519619991,739.0329519619991,739.0329519619991,739.0329519619991,741.5314110850013,741.5314110850013,741.5314110850013,741.5314110850013,741.5314110850013,48,76,59,26,76,65,7.0,0.7879479459952563,742.3318451789964,743.9846968380007,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,77,0,77,0,,,,,,,,,,None,743.9846968380007,743.9846968380007,743.9846968380007,743.9846968380007,743.9846968380007,743.9846968380007,f,0.31546703400090337,744.3391071710066,744.3391071710066,744.3391071710066,744.3391071710066,744.3391071710066,744.3391071710066,744.6080116000085,744.6080116000085,746.1610777809983,746.1610777809983,746.2003565240011,746.2003565240011,746.2003565240011,746.2003565240011,746.2003565240011,746.2003565240011,746.2003565240011,746.2003565240011,746.2003565240011,746.2003565240011,746.2003565240011,746.2003565240011,746.2003565240011,746.2003565240011,746.2003565240011,748.7064833629993,748.7064833629993,748.7064833629993,748.7064833629993,748.7064833629993,49,85,54,29,85,34,7.0,0.658039980000467,749.3786651120026,750.9872975540056,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,78,0,78,0,,,,,,,,,,None,750.9872975540056,750.9872975540056,750.9872975540056,750.9872975540056,750.9872975540056,750.9872975540056,f,0.4666404409945244,751.4908933900006,751.4908933900006,751.4908933900006,751.4908933900006,751.4908933900006,751.4908933900006,751.7622179879982,751.7622179879982,753.1935065849975,753.1935065849975,753.2341336009995,753.2341336009995,753.2341336009995,753.2341336009995,753.2341336009995,753.2341336009995,753.2341336009995,753.2341336009995,753.2341336009995,753.2341336009995,753.2341336009995,753.2341336009995,753.2341336009995,753.2341336009995,753.2341336009995,755.7383580739988,755.7383580739988,755.7383580739988,755.7383580739988,755.7383580739988,47,82,49,25,82,66,7.0,0.8753565910010366,756.6268804120045,758.5412374839943,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,79,0,79,0,,,,,,,,,,None,758.5412374839943,758.5412374839943,758.5412374839943,758.5412374839943,758.5412374839943,758.5412374839943,r,0.34143282800505403,758.9325911680062,758.9325911680062,758.9325911680062,758.9325911680062,758.9325911680062,758.9325911680062,759.2155146690056,759.2155146690056,760.0433836650045,760.0433836650045,760.0677444580069,760.0677444580069,760.0677444580069,760.0677444580069,760.0677444580069,760.0677444580069,760.0677444580069,760.0677444580069,760.0677444580069,760.0677444580069,760.0677444580069,760.0677444580069,760.0677444580069,760.0677444580069,760.0677444580069,762.5683802779968,762.5683802779968,762.5683802779968,762.5683802779968,762.5683802779968,46,74,48,31,46,32,4.0,0.8516143579909112,763.4321899740025,765.0952937230031,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,80,0,80,0,,,,,,,,,,None,765.0952937230031,765.0952937230031,765.0952937230031,765.0952937230031,765.0952937230031,765.0952937230031,i,0.7778389480081387,765.9201780739968,765.9201780739968,765.9201780739968,765.9201780739968,765.9201780739968,765.9201780739968,766.2015007269947,766.2015007269947,767.988930477004,767.988930477004,768.0120826439961,768.0120826439961,768.0120826439961,768.0120826439961,768.0120826439961,768.0120826439961,768.0120826439961,768.0120826439961,768.0120826439961,768.0120826439961,768.0120826439961,768.0120826439961,768.0120826439961,768.0120826439961,768.0120826439961,770.5234674060048,770.5234674060048,770.5234674060048,770.5234674060048,770.5234674060048,46,74,54,24,54,36,5.0,1.8117552000039723,772.3491378269973,773.8818600660015,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,81,0,81,0,,,,,,,,,,None,773.8818600660015,773.8818600660015,773.8818600660015,773.8818600660015,773.8818600660015,773.8818600660015,j,0.3832512869994389,774.3013541139953,774.3013541139953,774.3013541139953,774.3013541139953,774.3013541139953,774.3013541139953,774.5707999440056,774.5707999440056,775.4820594199991,775.4820594199991,775.5015489859943,775.5015489859943,775.5015489859943,775.5015489859943,775.5015489859943,775.5015489859943,775.5015489859943,775.5015489859943,775.5015489859943,775.5015489859943,775.5015489859943,775.5015489859943,775.5015489859943,775.5015489859943,775.5015489859943,778.0087552600016,778.0087552600016,778.0087552600016,778.0087552600016,778.0087552600016,54,70,57,30,30,47,2.0,1.1289434390055249,779.1527351630066,781.1006984639971,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,82,0,82,0,,,,,,,,,,None,781.1006984639971,781.1006984639971,781.1006984639971,781.1006984639971,781.1006984639971,781.1006984639971,f,0.2887938860076247,781.4376226099994,781.4376226099994,781.4376226099994,781.4376226099994,781.4376226099994,781.4376226099994,781.7083203130023,781.7083203130023,783.2134854120086,783.2134854120086,783.2510250339983,783.2510250339983,783.2510250339983,783.2510250339983,783.2510250339983,783.2510250339983,783.2510250339983,783.2510250339983,783.2510250339983,783.2510250339983,783.2510250339983,783.2510250339983,783.2510250339983,783.2510250339983,783.2510250339983,785.7559741400037,785.7559741400037,785.7559741400037,785.7559741400037,785.7559741400037,53,67,59,32,67,62,5.0,1.2408101050095866,787.0086764169973,788.9724365650036,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,83,0,83,0,,,,,,,,,,None,788.9724365650036,788.9724365650036,788.9724365650036,788.9724365650036,788.9724365650036,788.9724365650036,f,0.3247692049917532,789.3425163530046,789.3425163530046,789.3425163530046,789.3425163530046,789.3425163530046,789.3425163530046,789.6111842190003,789.6111842190003,790.8520673150051,790.8520673150051,790.891984685004,790.891984685004,790.891984685004,790.891984685004,790.891984685004,790.891984685004,790.891984685004,790.891984685004,790.891984685004,790.891984685004,790.891984685004,790.891984685004,790.891984685004,790.891984685004,790.891984685004,793.4002115140029,793.4002115140029,793.4002115140029,793.4002115140029,793.4002115140029,44,67,59,15,67,32,5.0,0.9991677290090593,794.4126493229996,795.975562756008,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,84,0,84,0,,,,,,,,,,None,795.975562756008,795.975562756008,795.975562756008,795.975562756008,795.975562756008,795.975562756008,f,0.4078509350074455,796.4332990999974,796.4332990999974,796.4332990999974,796.4332990999974,796.4332990999974,796.4332990999974,796.7004054340068,796.7004054340068,798.0364502180018,798.0364502180018,798.0758312770049,798.0758312770049,798.0758312770049,798.0758312770049,798.0758312770049,798.0758312770049,798.0758312770049,798.0758312770049,798.0758312770049,798.0758312770049,798.0758312770049,798.0758312770049,798.0758312770049,798.0758312770049,798.0758312770049,800.5765344810061,800.5765344810061,800.5765344810061,800.5765344810061,800.5765344810061,53,74,56,30,74,45,6.0,1.0925515319977421,801.6813808190054,803.3289451839955,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,85,0,85,0,,,,,,,,,,None,803.3289451839955,803.3289451839955,803.3289451839955,803.3289451839955,803.3289451839955,803.3289451839955,f,0.5116587299999082,803.8868002020026,803.8868002020026,803.8868002020026,803.8868002020026,803.8868002020026,803.8868002020026,804.1547381779965,804.1547381779965,806.0392096139985,806.0392096139985,806.0797824350011,806.0797824350011,806.0797824350011,806.0797824350011,806.0797824350011,806.0797824350011,806.0797824350011,806.0797824350011,806.0797824350011,806.0797824350011,806.0797824350011,806.0797824350011,806.0797824350011,806.0797824350011,806.0797824350011,808.5904244319972,808.5904244319972,808.5904244319972,808.5904244319972,808.5904244319972,49,68,47,27,68,51,5.0,0.7346648429956986,809.337714637004,811.1499269449996,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,86,0,86,0,,,,,,,,,,None,811.1499269449996,811.1499269449996,811.1499269449996,811.1499269449996,811.1499269449996,811.1499269449996,f,0.4098444879928138,811.6072378440003,811.6072378440003,811.6072378440003,811.6072378440003,811.6072378440003,811.6072378440003,811.8887445050059,811.8887445050059,813.4063642270048,813.4063642270048,813.4295572249976,813.4295572249976,813.4295572249976,813.4295572249976,813.4295572249976,813.4295572249976,813.4295572249976,813.4295572249976,813.4295572249976,813.4295572249976,813.4295572249976,813.4295572249976,813.4295572249976,813.4295572249976,813.4295572249976,815.9367624300066,815.9367624300066,815.9367624300066,815.9367624300066,815.9367624300066,47,79,54,37,79,53,6.0,1.4721778020029888,817.4218326669943,818.9362282259972,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,87,0,87,0,,,,,,,,,,None,818.9362282259972,818.9362282259972,818.9362282259972,818.9362282259972,818.9362282259972,818.9362282259972,f,0.35945559400715865,819.3390672200039,819.3390672200039,819.3390672200039,819.3390672200039,819.3390672200039,819.3390672200039,819.608477953996,819.608477953996,821.1493378589948,821.1493378589948,821.1873641569982,821.1873641569982,821.1873641569982,821.1873641569982,821.1873641569982,821.1873641569982,821.1873641569982,821.1873641569982,821.1873641569982,821.1873641569982,821.1873641569982,821.1873641569982,821.1873641569982,821.1873641569982,821.1873641569982,823.6935298610042,823.6935298610042,823.6935298610042,823.6935298610042,823.6935298610042,49,78,50,31,78,59,6.0,1.22795037200558,824.936749297005,826.7901461620058,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,88,0,88,0,,,,,,,,,,None,826.7901461620058,826.7901461620058,826.7901461620058,826.7901461620058,826.7901461620058,826.7901461620058,f,0.8867301039863378,827.7138254260062,827.7138254260062,827.7138254260062,827.7138254260062,827.7138254260062,827.7138254260062,827.9798955790029,827.9798955790029,829.8679960919981,829.8679960919981,829.9079833190044,829.9079833190044,829.9079833190044,829.9079833190044,829.9079833190044,829.9079833190044,829.9079833190044,829.9079833190044,829.9079833190044,829.9079833190044,829.9079833190044,829.9079833190044,829.9079833190044,829.9079833190044,829.9079833190044,832.4147728280077,832.4147728280077,832.4147728280077,832.4147728280077,832.4147728280077,43,65,47,28,65,64,5.0,1.3062828950060066,833.7316200110072,835.627342406995,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,89,0,89,0,,,,,,,,,,None,835.627342406995,835.627342406995,835.627342406995,835.627342406995,835.627342406995,835.627342406995,f,0.37701601699518505,836.0432606620016,836.0432606620016,836.0432606620016,836.0432606620016,836.0432606620016,836.0432606620016,836.3173679269967,836.3173679269967,837.8550794930052,837.8550794930052,837.8946163539949,837.8946163539949,837.8946163539949,837.8946163539949,837.8946163539949,837.8946163539949,837.8946163539949,837.8946163539949,837.8946163539949,837.8946163539949,837.8946163539949,837.8946163539949,837.8946163539949,837.8946163539949,837.8946163539949,840.3906567460072,840.3906567460072,840.3906567460072,840.3906567460072,840.3906567460072,45,78,47,28,78,53,6.0,1.0500423449993832,841.4524694470019,843.1811005240015,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,90,0,90,0,,,,,,,,,,None,843.1811005240015,843.1811005240015,843.1811005240015,843.1811005240015,843.1811005240015,843.1811005240015,r,0.4398878760111984,843.6686853209976,843.6686853209976,843.6686853209976,843.6686853209976,843.6686853209976,843.6686853209976,843.938354236001,843.938354236001,844.9837160500028,844.9837160500028,845.0245168480033,845.0245168480033,845.0245168480033,845.0245168480033,845.0245168480033,845.0245168480033,845.0245168480033,845.0245168480033,845.0245168480033,845.0245168480033,845.0245168480033,845.0245168480033,845.0245168480033,845.0245168480033,845.0245168480033,847.5260074889957,847.5260074889957,847.5260074889957,847.5260074889957,847.5260074889957,48,72,48,30,48,41,4.0,0.8178458250040421,848.3547971259977,850.3353470379952,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,91,0,91,0,,,,,,,,,,None,850.3353470379952,850.3353470379952,850.3353470379952,850.3353470379952,850.3353470379952,850.3353470379952,f,0.4727656220056815,850.8557346409943,850.8557346409943,850.8557346409943,850.8557346409943,850.8557346409943,850.8557346409943,851.1245854239969,851.1245854239969,851.9759321409947,851.9759321409947,852.0134111810039,852.0134111810039,852.0134111810039,852.0134111810039,852.0134111810039,852.0134111810039,852.0134111810039,852.0134111810039,852.0134111810039,852.0134111810039,852.0134111810039,852.0134111810039,852.0134111810039,852.0134111810039,852.0134111810039,854.512149903996,854.512149903996,854.512149903996,854.512149903996,854.512149903996,45,69,51,36,69,29,6.0,0.9018170769995777,855.4265473889973,857.4040411830065,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,92,0,92,0,,,,,,,,,,None,857.4040411830065,857.4040411830065,857.4040411830065,857.4040411830065,857.4040411830065,857.4040411830065,f,0.3885107789974427,857.8410461729945,857.8410461729945,857.8410461729945,857.8410461729945,857.8410461729945,857.8410461729945,858.1104595299985,858.1104595299985,859.5231618779944,859.5231618779944,859.5429930499959,859.5429930499959,859.5429930499959,859.5429930499959,859.5429930499959,859.5429930499959,859.5429930499959,859.5429930499959,859.5429930499959,859.5429930499959,859.5429930499959,859.5429930499959,859.5429930499959,859.5429930499959,859.5429930499959,862.0600891310023,862.0600891310023,862.0600891310023,862.0600891310023,862.0600891310023,42,70,54,43,70,57,6.0,1.1258731560083106,863.1984983059956,864.7580934410071,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
1,93,0,93,0,,,,,,,,,,None,864.7580934410071,864.7580934410071,864.7580934410071,864.7580934410071,864.7580934410071,864.7580934410071,f,0.31515244900947437,865.1261654779955,865.1261654779955,865.1261654779955,865.1261654779955,865.1261654779955,865.1261654779955,865.3970264640084,865.3970264640084,867.2343845699943,867.2343845699943,867.2573560029996,867.2573560029996,867.2573560029996,867.2573560029996,867.2573560029996,867.2573560029996,867.2573560029996,867.2573560029996,867.2573560029996,867.2573560029996,867.2573560029996,867.2573560029996,867.2573560029996,867.2573560029996,867.2573560029996,869.7558265740081,869.7558265740081,869.7558265740081,869.7558265740081,869.7558265740081,54,75,56,35,75,56,5.0,0.7452538140059914,870.5144364360021,872.3118408510054,,,,,,,,,154,f,18,2023-04-05_11h10.32.460,RL,2022.2.4,60.00185033948497,
