bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,31,0,31,0,,,,,,,,,,None,318.7961504000705,318.7961504000705,318.7961504000705,318.7961504000705,318.7961504000705,318.7961504000705,j,1.1685645999386907,319.99695229995996,319.99695229995996,319.99695229995996,319.99695229995996,319.99695229995996,319.99695229995996,320.29273910005577,320.29273910005577,321.8383673001081,321.8383673001081,321.8383673001081,321.8383673001081,321.8383673001081,321.8383673001081,321.8383673001081,321.8383673001081,321.8383673001081,321.8383673001081,321.8383673001081,321.8383673001081,321.8383673001081,321.8383673001081,321.8383673001081,321.8383673001081,321.8383673001081,324.3475701001007,324.3475701001007,324.3475701001007,324.3475701001007,324.3475701001007,41,49,66,79,79,63,5.0,1.2461794998962432,325.61094300006516,327.55577969993465,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,32,0,32,0,,,,,,,,,,None,327.55577969993465,327.55577969993465,327.55577969993465,327.55577969993465,327.55577969993465,327.55577969993465,j,0.6005953999701887,328.1879461000208,328.1879461000208,328.1879461000208,328.1879461000208,328.1879461000208,328.1879461000208,328.48713749996386,328.48713749996386,329.41794449998997,329.41794449998997,329.41794449998997,329.41794449998997,329.41794449998997,329.41794449998997,329.41794449998997,329.41794449998997,329.41794449998997,329.41794449998997,329.41794449998997,329.41794449998997,329.41794449998997,329.41794449998997,329.41794449998997,329.41794449998997,329.41794449998997,331.92661500000395,331.92661500000395,331.92661500000395,331.92661500000395,331.92661500000395,52,45,71,82,82,67,5.0,0.9803228001110256,332.9242984999437,334.4534611001145,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,33,0,33,0,,,,,,,,,,None,334.4534611001145,334.4534611001145,334.4534611001145,334.4534611001145,334.4534611001145,334.4534611001145,i,0.36118209990672767,334.839782099938,334.839782099938,334.839782099938,334.839782099938,334.839782099938,334.839782099938,335.1353843000252,335.1353843000252,336.28241280000657,336.28241280000657,336.28241280000657,336.28241280000657,336.28241280000657,336.28241280000657,336.28241280000657,336.28241280000657,336.28241280000657,336.28241280000657,336.28241280000657,336.28241280000657,336.28241280000657,336.28241280000657,336.28241280000657,336.28241280000657,336.28241280000657,338.7912254000548,338.7912254000548,338.7912254000548,338.7912254000548,338.7912254000548,46,40,62,86,62,60,5.0,1.079375100089237,339.8883219999261,341.8004689000081,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,34,0,34,0,,,,,,,,,,None,341.8004689000081,341.8004689000081,341.8004689000081,341.8004689000081,341.8004689000081,341.8004689000081,j,0.49182419991120696,342.31820120010525,342.31820120010525,342.31820120010525,342.31820120010525,342.31820120010525,342.31820120010525,342.6150869000703,342.6150869000703,344.592843899969,344.592843899969,344.592843899969,344.592843899969,344.592843899969,344.592843899969,344.592843899969,344.592843899969,344.592843899969,344.592843899969,344.592843899969,344.592843899969,344.592843899969,344.592843899969,344.592843899969,344.592843899969,344.592843899969,347.10198000003584,347.10198000003584,347.10198000003584,347.10198000003584,347.10198000003584,49,40,64,77,77,54,5.0,0.9297934002242982,348.0496859000996,349.8946797000244,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,35,0,35,0,,,,,,,,,,None,349.8946797000244,349.8946797000244,349.8946797000244,349.8946797000244,349.8946797000244,349.8946797000244,r,0.3944504999089986,350.31187020009384,350.31187020009384,350.31187020009384,350.31187020009384,350.31187020009384,350.31187020009384,350.6098108999431,350.6098108999431,352.27190990000963,352.27190990000963,352.2884529000148,352.2884529000148,352.2884529000148,352.2884529000148,352.2884529000148,352.2884529000148,352.2884529000148,352.2884529000148,352.2884529000148,352.2884529000148,352.2884529000148,352.2884529000148,352.2884529000148,352.2884529000148,352.2884529000148,354.79790750006214,354.79790750006214,354.79790750006214,354.79790750006214,354.79790750006214,56,53,58,79,56,59,5.0,0.8129745000042021,355.6285071000457,357.37470240006223,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,36,0,36,0,,,,,,,,,,None,357.37470240006223,357.37470240006223,357.37470240006223,357.37470240006223,357.37470240006223,357.37470240006223,f,0.39695650013163686,357.79229329992086,357.79229329992086,357.79229329992086,357.79229329992086,357.79229329992086,357.79229329992086,358.0895082000643,358.0895082000643,359.20334549993277,359.20334549993277,359.20334549993277,359.20334549993277,359.20334549993277,359.20334549993277,359.20334549993277,359.20334549993277,359.20334549993277,359.20334549993277,359.20334549993277,359.20334549993277,359.20334549993277,359.20334549993277,359.20334549993277,359.20334549993277,359.20334549993277,361.71219020010903,361.71219020010903,361.71219020010903,361.71219020010903,361.71219020010903,48,47,58,71,47,54,5.0,1.0295542001258582,362.7597060999833,364.2889580000192,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,37,0,37,0,,,,,,,,,,None,364.2889580000192,364.2889580000192,364.2889580000192,364.2889580000192,364.2889580000192,364.2889580000192,i,0.3001745000947267,364.62240609992296,364.62240609992296,364.62240609992296,364.62240609992296,364.62240609992296,364.62240609992296,364.92107959999703,364.92107959999703,366.13400930003263,366.13400930003263,366.13400930003263,366.13400930003263,366.13400930003263,366.13400930003263,366.13400930003263,366.13400930003263,366.13400930003263,366.13400930003263,366.13400930003263,366.13400930003263,366.13400930003263,366.13400930003263,366.13400930003263,366.13400930003263,366.13400930003263,368.6429930999875,368.6429930999875,368.6429930999875,368.6429930999875,368.6429930999875,38,61,65,77,65,49,5.0,1.0469589999411255,369.7072175000794,371.4530005999841,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,38,0,38,0,,,,,,,,,,None,371.4530005999841,371.4530005999841,371.4530005999841,371.4530005999841,371.4530005999841,371.4530005999841,j,0.39847170002758503,371.87164729996584,371.87164729996584,371.87164729996584,371.87164729996584,371.87164729996584,371.87164729996584,372.1679374000523,372.1679374000523,373.9125866999384,373.9125866999384,373.9125866999384,373.9125866999384,373.9125866999384,373.9125866999384,373.9125866999384,373.9125866999384,373.9125866999384,373.9125866999384,373.9125866999384,373.9125866999384,373.9125866999384,373.9125866999384,373.9125866999384,373.9125866999384,373.9125866999384,376.4217821001075,376.4217821001075,376.4217821001075,376.4217821001075,376.4217821001075,41,59,57,71,71,43,5.0,1.1287299001123756,377.56889820005745,379.49746210011654,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,39,0,39,0,,,,,,,,,,None,379.49746210011654,379.49746210011654,379.49746210011654,379.49746210011654,379.49746210011654,379.49746210011654,j,0.28570819995366037,379.8158344998956,379.8158344998956,379.8158344998956,379.8158344998956,379.8158344998956,379.8158344998956,380.11294710007496,380.11294710007496,381.29236009996384,381.29236009996384,381.29236009996384,381.29236009996384,381.29236009996384,381.29236009996384,381.29236009996384,381.29236009996384,381.29236009996384,381.29236009996384,381.29236009996384,381.29236009996384,381.29236009996384,381.29236009996384,381.29236009996384,381.29236009996384,381.29236009996384,383.80200830008835,383.80200830008835,383.80200830008835,383.80200830008835,383.80200830008835,38,54,56,72,72,65,5.0,0.9803597999271005,384.7989392001182,386.3619234999642,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,40,0,40,0,,,,,,,,,,None,386.3619234999642,386.3619234999642,386.3619234999642,386.3619234999642,386.3619234999642,386.3619234999642,j,0.43988610012456775,386.82893129996955,386.82893129996955,386.82893129996955,386.82893129996955,386.82893129996955,386.82893129996955,387.12667250004597,387.12667250004597,388.02477909997106,388.02477909997106,388.02477909997106,388.02477909997106,388.02477909997106,388.02477909997106,388.02477909997106,388.02477909997106,388.02477909997106,388.02477909997106,388.02477909997106,388.02477909997106,388.02477909997106,388.02477909997106,388.02477909997106,388.02477909997106,388.02477909997106,390.53346999990754,390.53346999990754,390.53346999990754,390.53346999990754,390.53346999990754,45,54,63,67,67,44,5.0,1.0793142998591065,391.63014069991186,393.1439503999427,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,41,0,41,0,,,,,,,,,,None,393.1439503999427,393.1439503999427,393.1439503999427,393.1439503999427,393.1439503999427,393.1439503999427,j,0.3564983999822289,393.52672430011444,393.52672430011444,393.52672430011444,393.52672430011444,393.52672430011444,393.52672430011444,393.8254539000336,393.8254539000336,395.1549011999741,395.1549011999741,395.1549011999741,395.1549011999741,395.1549011999741,395.1549011999741,395.1549011999741,395.1549011999741,395.1549011999741,395.1549011999741,395.1549011999741,395.1549011999741,395.1549011999741,395.1549011999741,395.1549011999741,395.1549011999741,395.1549011999741,397.6642567999661,397.6642567999661,397.6642567999661,397.6642567999661,397.6642567999661,40,43,61,71,71,66,5.0,0.9792895000427961,398.6612720999401,400.5068828999065,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,42,0,42,0,,,,,,,,,,None,400.5068828999065,400.5068828999065,400.5068828999065,400.5068828999065,400.5068828999065,400.5068828999065,j,0.5345199999865144,401.0742067999672,401.0742067999672,401.0742067999672,401.0742067999672,401.0742067999672,401.0742067999672,401.37176140001975,401.37176140001975,402.30233109998517,402.30233109998517,402.30233109998517,402.30233109998517,402.30233109998517,402.30233109998517,402.30233109998517,402.30233109998517,402.30233109998517,402.30233109998517,402.30233109998517,402.30233109998517,402.30233109998517,402.30233109998517,402.30233109998517,402.30233109998517,402.30233109998517,404.81076089991257,404.81076089991257,404.81076089991257,404.81076089991257,404.81076089991257,34,51,58,77,77,44,6.0,0.896865600021556,405.7255857998971,407.5378272999078,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,43,0,43,0,,,,,,,,,,None,407.5378272999078,407.5378272999078,407.5378272999078,407.5378272999078,407.5378272999078,407.5378272999078,j,0.7059597000479698,408.2718239000533,408.2718239000533,408.2718239000533,408.2718239000533,408.2718239000533,408.2718239000533,408.56822680006735,408.56822680006735,410.36315930006094,410.36315930006094,410.36315930006094,410.36315930006094,410.36315930006094,410.36315930006094,410.36315930006094,410.36315930006094,410.36315930006094,410.36315930006094,410.36315930006094,410.36315930006094,410.36315930006094,410.36315930006094,410.36315930006094,410.36315930006094,410.36315930006094,412.8725032999646,412.8725032999646,412.8725032999646,412.8725032999646,412.8725032999646,45,56,56,62,62,56,5.0,0.7800066000781953,413.67033160012215,415.3498573000543,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,44,0,44,0,,,,,,,,,,None,415.3498573000543,415.3498573000543,415.3498573000543,415.3498573000543,415.3498573000543,415.3498573000543,j,0.35662490013055503,415.7339985000435,415.7339985000435,415.7339985000435,415.7339985000435,415.7339985000435,415.7339985000435,416.03164010006003,416.03164010006003,417.7270283999387,417.7270283999387,417.7270283999387,417.7270283999387,417.7270283999387,417.7270283999387,417.7270283999387,417.7270283999387,417.7270283999387,417.7270283999387,417.7270283999387,417.7270283999387,417.7270283999387,417.7270283999387,417.7270283999387,417.7270283999387,417.7270283999387,420.23594460007735,420.23594460007735,420.23594460007735,420.23594460007735,420.23594460007735,37,51,64,69,69,53,6.0,2.342046699952334,422.59580569993705,424.39179169991985,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,45,0,45,0,,,,,,,,,,None,424.39179169991985,424.39179169991985,424.39179169991985,424.39179169991985,424.39179169991985,424.39179169991985,j,0.36029430013149977,424.7768679000437,424.7768679000437,424.7768679000437,424.7768679000437,424.7768679000437,424.7768679000437,425.07354720006697,425.07354720006697,426.1530404998921,426.1530404998921,426.1700488999486,426.1700488999486,426.1700488999486,426.1700488999486,426.1700488999486,426.1700488999486,426.1700488999486,426.1700488999486,426.1700488999486,426.1700488999486,426.1700488999486,426.1700488999486,426.1700488999486,426.1700488999486,426.1700488999486,428.679460400017,428.679460400017,428.679460400017,428.679460400017,428.679460400017,40,45,57,68,68,60,5.0,0.6304605999030173,429.32727209990844,431.3228358000051,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,46,0,46,0,,,,,,,,,,None,431.3228358000051,431.3228358000051,431.3228358000051,431.3228358000051,431.3228358000051,431.3228358000051,j,0.33688529999926686,431.69147450011224,431.69147450011224,431.69147450011224,431.69147450011224,431.69147450011224,431.69147450011224,431.98814629996195,431.98814629996195,433.53383870003745,433.53383870003745,433.5502166999504,433.5502166999504,433.5502166999504,433.5502166999504,433.5502166999504,433.5502166999504,433.5502166999504,433.5502166999504,433.5502166999504,433.5502166999504,433.5502166999504,433.5502166999504,433.5502166999504,433.5502166999504,433.5502166999504,436.05932809994556,436.05932809994556,436.05932809994556,436.05932809994556,436.05932809994556,27,49,54,66,66,62,4.0,0.6145010001491755,436.69071660004556,438.2372296000831,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,47,0,47,0,,,,,,,,,,None,438.2372296000831,438.2372296000831,438.2372296000831,438.2372296000831,438.2372296000831,438.2372296000831,j,0.35554479993879795,438.6209072000347,438.6209072000347,438.6209072000347,438.6209072000347,438.6209072000347,438.6209072000347,438.9191306999419,438.9191306999419,440.3315204998944,440.3315204998944,440.3315204998944,440.3315204998944,440.3315204998944,440.3315204998944,440.3315204998944,440.3315204998944,440.3315204998944,440.3315204998944,440.3315204998944,440.3315204998944,440.3315204998944,440.3315204998944,440.3315204998944,440.3315204998944,440.3315204998944,442.8410052000545,442.8410052000545,442.8410052000545,442.8410052000545,442.8410052000545,31,54,61,63,63,50,4.0,0.7135700001381338,443.57166599994525,445.5341048000846,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,48,0,48,0,,,,,,,,,,None,445.5341048000846,445.5341048000846,445.5341048000846,445.5341048000846,445.5341048000846,445.5341048000846,i,0.3308070998173207,445.8863530000672,445.8863530000672,445.8863530000672,445.8863530000672,445.8863530000672,445.8863530000672,446.18270360003226,446.18270360003226,447.16276609990746,447.16276609990746,447.1793907000683,447.1793907000683,447.1793907000683,447.1793907000683,447.1793907000683,447.1793907000683,447.1793907000683,447.1793907000683,447.1793907000683,447.1793907000683,447.1793907000683,447.1793907000683,447.1793907000683,447.1793907000683,447.1793907000683,449.6889506999869,449.6889506999869,449.6889506999869,449.6889506999869,449.6889506999869,43,48,58,59,58,48,5.0,0.6298044000286609,450.33658040012233,452.0496257999912,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,49,0,49,0,,,,,,,,,,None,452.0496257999912,452.0496257999912,452.0496257999912,452.0496257999912,452.0496257999912,452.0496257999912,j,0.41988769988529384,452.5002810000442,452.5002810000442,452.5002810000442,452.5002810000442,452.5002810000442,452.5002810000442,452.7973982999101,452.7973982999101,454.3437914000824,454.3437914000824,454.3437914000824,454.3437914000824,454.3437914000824,454.3437914000824,454.3437914000824,454.3437914000824,454.3437914000824,454.3437914000824,454.3437914000824,454.3437914000824,454.3437914000824,454.3437914000824,454.3437914000824,454.3437914000824,454.3437914000824,456.85255889990367,456.85255889990367,456.85255889990367,456.85255889990367,456.85255889990367,32,50,55,62,62,52,5.0,0.5636024000123143,457.4342406000942,459.1470343999099,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,50,0,50,0,,,,,,,,,,None,459.1470343999099,459.1470343999099,459.1470343999099,459.1470343999099,459.1470343999099,459.1470343999099,i,0.45287830010056496,459.63005360006355,459.63005360006355,459.63005360006355,459.63005360006355,459.63005360006355,459.63005360006355,459.9286410000641,459.9286410000641,461.34126070002094,461.34126070002094,461.34126070002094,461.34126070002094,461.34126070002094,461.34126070002094,461.34126070002094,461.34126070002094,461.34126070002094,461.34126070002094,461.34126070002094,461.34126070002094,461.34126070002094,461.34126070002094,461.34126070002094,461.34126070002094,461.34126070002094,463.849875099957,463.849875099957,463.849875099957,463.849875099957,463.849875099957,32,60,53,61,53,50,4.0,1.3955365000292659,465.2629013999831,467.25819709990174,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,51,0,51,0,,,,,,,,,,None,467.25819709990174,467.25819709990174,467.25819709990174,467.25819709990174,467.25819709990174,467.25819709990174,j,0.41321959998458624,467.69283690000884,467.69283690000884,467.69283690000884,467.69283690000884,467.69283690000884,467.69283690000884,467.98971210001037,467.98971210001037,469.00322489999235,469.00322489999235,469.00322489999235,469.00322489999235,469.00322489999235,469.00322489999235,469.00322489999235,469.00322489999235,469.00322489999235,469.00322489999235,469.00322489999235,469.00322489999235,469.00322489999235,469.00322489999235,469.00322489999235,469.00322489999235,469.00322489999235,471.51220820005983,471.51220820005983,471.51220820005983,471.51220820005983,471.51220820005983,14,45,55,53,53,48,4.0,0.979959299787879,472.5097610000521,474.4882795000449,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,52,0,52,0,,,,,,,,,,None,474.4882795000449,474.4882795000449,474.4882795000449,474.4882795000449,474.4882795000449,474.4882795000449,i,1.2700459000188857,475.78874420002103,475.78874420002103,475.78874420002103,475.78874420002103,475.78874420002103,475.78874420002103,476.0840648000594,476.0840648000594,476.91483439994045,476.91483439994045,476.9317884000484,476.9317884000484,476.9317884000484,476.9317884000484,476.9317884000484,476.9317884000484,476.9317884000484,476.9317884000484,476.9317884000484,476.9317884000484,476.9317884000484,476.9317884000484,476.9317884000484,476.9317884000484,476.9317884000484,479.4409400001168,479.4409400001168,479.4409400001168,479.4409400001168,479.4409400001168,28,51,47,74,47,48,4.0,0.6139080999419093,480.07210889994167,481.602362500038,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,53,0,53,0,,,,,,,,,,None,481.602362500038,481.602362500038,481.602362500038,481.602362500038,481.602362500038,481.602362500038,j,0.5396954000461847,482.17066020006314,482.17066020006314,482.17066020006314,482.17066020006314,482.17066020006314,482.17066020006314,482.4669117999729,482.4669117999729,483.63045440008864,483.63045440008864,483.63045440008864,483.63045440008864,483.63045440008864,483.63045440008864,483.63045440008864,483.63045440008864,483.63045440008864,483.63045440008864,483.63045440008864,483.63045440008864,483.63045440008864,483.63045440008864,483.63045440008864,483.63045440008864,483.63045440008864,486.1393709999975,486.1393709999975,486.1393709999975,486.1393709999975,486.1393709999975,25,51,61,78,78,57,5.0,1.1949948999099433,487.3527575000189,489.3478224000428,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,54,0,54,0,,,,,,,,,,None,489.3478224000428,489.3478224000428,489.3478224000428,489.3478224000428,489.3478224000428,489.3478224000428,j,0.3211674001067877,489.6985466000624,489.6985466000624,489.6985466000624,489.6985466000624,489.6985466000624,489.6985466000624,489.99654949991964,489.99654949991964,491.6589508999605,491.6589508999605,491.6589508999605,491.6589508999605,491.6589508999605,491.6589508999605,491.6589508999605,491.6589508999605,491.6589508999605,491.6589508999605,491.6589508999605,491.6589508999605,491.6589508999605,491.6589508999605,491.6589508999605,491.6589508999605,491.6589508999605,494.1674611000344,494.1674611000344,494.1674611000344,494.1674611000344,494.1674611000344,22,61,52,74,74,55,6.0,1.0632442000787705,495.24770210008137,496.7943432999309,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,55,0,55,0,,,,,,,,,,None,496.7943432999309,496.7943432999309,496.7943432999309,496.7943432999309,496.7943432999309,496.7943432999309,j,0.40735080000013113,497.2275678999722,497.2275678999722,497.2275678999722,497.2275678999722,497.2275678999722,497.2275678999722,497.52587640006095,497.52587640006095,499.071516700089,499.071516700089,499.071516700089,499.071516700089,499.071516700089,499.071516700089,499.071516700089,499.071516700089,499.071516700089,499.071516700089,499.071516700089,499.071516700089,499.071516700089,499.071516700089,499.071516700089,499.071516700089,499.071516700089,501.5805772000458,501.5805772000458,501.5805772000458,501.5805772000458,501.5805772000458,27,50,50,65,65,45,5.0,1.8610340000595897,503.4587133000605,504.988468100084,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,56,0,56,0,,,,,,,,,,None,504.988468100084,504.988468100084,504.988468100084,504.988468100084,504.988468100084,504.988468100084,j,0.7539953999221325,505.7726545999758,505.7726545999758,505.7726545999758,505.7726545999758,505.7726545999758,505.7726545999758,506.0690659999382,506.0690659999382,506.9498310999479,506.9498310999479,506.9661252000369,506.9661252000369,506.9661252000369,506.9661252000369,506.9661252000369,506.9661252000369,506.9661252000369,506.9661252000369,506.9661252000369,506.9661252000369,506.9661252000369,506.9661252000369,506.9661252000369,506.9661252000369,506.9661252000369,509.4755138999317,509.4755138999317,509.4755138999317,509.4755138999317,509.4755138999317,36,64,50,64,64,61,4.0,0.46414040005765855,509.9577953000553,511.5705270001199,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,57,0,57,0,,,,,,,,,,None,511.5705270001199,511.5705270001199,511.5705270001199,511.5705270001199,511.5705270001199,511.5705270001199,i,0.29108900018036366,511.8881123000756,511.8881123000756,511.8881123000756,511.8881123000756,511.8881123000756,511.8881123000756,512.1858014999889,512.1858014999889,514.1797923999839,514.1797923999839,514.1797923999839,514.1797923999839,514.1797923999839,514.1797923999839,514.1797923999839,514.1797923999839,514.1797923999839,514.1797923999839,514.1797923999839,514.1797923999839,514.1797923999839,514.1797923999839,514.1797923999839,514.1797923999839,514.1797923999839,516.6890847999603,516.6890847999603,516.6890847999603,516.6890847999603,516.6890847999603,29,63,46,73,46,58,3.0,0.6307492000050843,517.3375055999495,519.0669563000556,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,58,0,58,0,,,,,,,,,,None,519.0669563000556,519.0669563000556,519.0669563000556,519.0669563000556,519.0669563000556,519.0669563000556,r,1.0763666999991983,520.166805600049,520.166805600049,520.166805600049,520.166805600049,520.166805600049,520.166805600049,520.4628560999408,520.4628560999408,522.3577044999693,522.3577044999693,522.3577044999693,522.3577044999693,522.3577044999693,522.3577044999693,522.3577044999693,522.3577044999693,522.3577044999693,522.3577044999693,522.3577044999693,522.3577044999693,522.3577044999693,522.3577044999693,522.3577044999693,522.3577044999693,522.3577044999693,524.8670495999977,524.8670495999977,524.8670495999977,524.8670495999977,524.8670495999977,29,66,50,78,29,60,3.0,1.029096300015226,525.9137575000059,527.6268064000178,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,59,0,59,0,,,,,,,,,,None,527.6268064000178,527.6268064000178,527.6268064000178,527.6268064000178,527.6268064000178,527.6268064000178,f,0.46264080004766583,528.1100379000418,528.1100379000418,528.1100379000418,528.1100379000418,528.1100379000418,528.1100379000418,528.4082055999897,528.4082055999897,529.6381284000818,529.6381284000818,529.6381284000818,529.6381284000818,529.6381284000818,529.6381284000818,529.6381284000818,529.6381284000818,529.6381284000818,529.6381284000818,529.6381284000818,529.6381284000818,529.6381284000818,529.6381284000818,529.6381284000818,529.6381284000818,529.6381284000818,532.1467250999995,532.1467250999995,532.1467250999995,532.1467250999995,532.1467250999995,31,66,52,55,66,53,4.0,0.8468603000510484,533.0114788999781,534.95681959996,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,60,0,60,0,,,,,,,,,,None,534.95681959996,534.95681959996,534.95681959996,534.95681959996,534.95681959996,534.95681959996,f,0.33580769994296134,535.3258376999293,535.3258376999293,535.3258376999293,535.3258376999293,535.3258376999293,535.3258376999293,535.6218224999029,535.6218224999029,537.067573999986,537.067573999986,537.0844012999441,537.0844012999441,537.0844012999441,537.0844012999441,537.0844012999441,537.0844012999441,537.0844012999441,537.0844012999441,537.0844012999441,537.0844012999441,537.0844012999441,537.0844012999441,537.0844012999441,537.0844012999441,537.0844012999441,539.5933924999554,539.5933924999554,539.5933924999554,539.5933924999554,539.5933924999554,30,64,53,68,64,51,5.0,0.6141692001838237,540.2251945999451,542.1372279000934,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,61,0,61,0,,,,,,,,,,None,542.1372279000934,542.1372279000934,542.1372279000934,542.1372279000934,542.1372279000934,542.1372279000934,f,0.7160424999892712,542.8864533999003,542.8864533999003,542.8864533999003,542.8864533999003,542.8864533999003,542.8864533999003,543.1847230999265,543.1847230999265,544.5967882000841,544.5967882000841,544.5967882000841,544.5967882000841,544.5967882000841,544.5967882000841,544.5967882000841,544.5967882000841,544.5967882000841,544.5967882000841,544.5967882000841,544.5967882000841,544.5967882000841,544.5967882000841,544.5967882000841,544.5967882000841,544.5967882000841,547.1061140999664,547.1061140999664,547.1061140999664,547.1061140999664,547.1061140999664,32,57,48,73,57,49,4.0,1.1127335000783205,548.2363764001057,549.7996038999408,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,62,0,62,0,,,,,,,,,,None,549.7996038999408,549.7996038999408,549.7996038999408,549.7996038999408,549.7996038999408,549.7996038999408,f,0.4111313000321388,550.2336289999075,550.2336289999075,550.2336289999075,550.2336289999075,550.2336289999075,550.2336289999075,550.5309520999435,550.5309520999435,552.4759825000074,552.4759825000074,552.4759825000074,552.4759825000074,552.4759825000074,552.4759825000074,552.4759825000074,552.4759825000074,552.4759825000074,552.4759825000074,552.4759825000074,552.4759825000074,552.4759825000074,552.4759825000074,552.4759825000074,552.4759825000074,552.4759825000074,554.9845358999446,554.9845358999446,554.9845358999446,554.9845358999446,554.9845358999446,26,50,44,69,50,52,4.0,0.7802989999763668,555.7822726001032,557.578538000118,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
1,63,0,63,0,,,,,,,,,,None,557.578538000118,557.578538000118,557.578538000118,557.578538000118,557.578538000118,557.578538000118,j,0.31961330003105104,557.9309495000634,557.9309495000634,557.9309495000634,557.9309495000634,557.9309495000634,557.9309495000634,558.2268558000214,558.2268558000214,559.0578556999099,559.0578556999099,559.0578556999099,559.0578556999099,559.0578556999099,559.0578556999099,559.0578556999099,559.0578556999099,559.0578556999099,559.0578556999099,559.0578556999099,559.0578556999099,559.0578556999099,559.0578556999099,559.0578556999099,559.0578556999099,559.0578556999099,561.5669641999993,561.5669641999993,561.5669641999993,561.5669641999993,561.5669641999993,35,55,42,73,73,55,5.0,0.7300929999910295,562.3147299999837,564.110585300019,,,,,,,158,f,25,2023-04-03_15h36.57.828,RL,2022.2.4,60.0712806068355,
