bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
,,,,,1619.899364999961,1619.899364999961,space,20.586532599758357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
,,,,,,,,,1640.5219585997984,1640.5219585997984,space,28.301208700053394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,56,0,56,0,,,,,,,,,,None,2137.4437858997844,2137.4437858997844,2137.4437858997844,2137.4437858997844,2137.4437858997844,2137.4437858997844,r,0.8980765999294817,2138.377044899855,2138.377044899855,2138.377044899855,2138.377044899855,2138.377044899855,2138.377044899855,2138.674095199909,2138.674095199909,2139.688022899907,2139.688022899907,2139.704866199754,2139.704866199754,2139.704866199754,2139.704866199754,2139.704866199754,2139.704866199754,2139.704866199754,2139.704866199754,2139.704866199754,2139.704866199754,2139.704866199754,2139.704866199754,2139.704866199754,2139.704866199754,2139.704866199754,2142.2137486999854,2142.2137486999854,2142.2137486999854,2142.2137486999854,2142.2137486999854,57,63,35,30,57,63,3.0,1.9113682000897825,2144.1421562996693,2145.754685400054,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,57,0,57,0,,,,,,,,,,None,2145.754685400054,2145.754685400054,2145.754685400054,2145.754685400054,2145.754685400054,2145.754685400054,r,0.5424557998776436,2146.321202199906,2146.321202199906,2146.321202199906,2146.321202199906,2146.321202199906,2146.321202199906,2146.6190635999665,2146.6190635999665,2148.3476057997905,2148.3476057997905,2148.3476057997905,2148.3476057997905,2148.3476057997905,2148.3476057997905,2148.3476057997905,2148.3476057997905,2148.3476057997905,2148.3476057997905,2148.3476057997905,2148.3476057997905,2148.3476057997905,2148.3476057997905,2148.3476057997905,2148.3476057997905,2148.3476057997905,2150.8566676001064,2150.8566676001064,2150.8566676001064,2150.8566676001064,2150.8566676001064,66,59,41,33,66,45,4.0,1.8940436001867056,2152.7679574997164,2154.680042000022,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,58,0,58,0,,,,,,,,,,None,2154.680042000022,2154.680042000022,2154.680042000022,2154.680042000022,2154.680042000022,2154.680042000022,r,0.6055532996542752,2155.315679700114,2155.315679700114,2155.315679700114,2155.315679700114,2155.315679700114,2155.315679700114,2155.6110284999013,2155.6110284999013,2156.525341699831,2156.525341699831,2156.525341699831,2156.525341699831,2156.525341699831,2156.525341699831,2156.525341699831,2156.525341699831,2156.525341699831,2156.525341699831,2156.525341699831,2156.525341699831,2156.525341699831,2156.525341699831,2156.525341699831,2156.525341699831,2156.525341699831,2159.034570399672,2159.034570399672,2159.034570399672,2159.034570399672,2159.034570399672,58,53,41,40,58,64,4.0,1.3451935998164117,2160.3973372997716,2162.292485400103,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,59,0,59,0,,,,,,,,,,None,2162.292485400103,2162.292485400103,2162.292485400103,2162.292485400103,2162.292485400103,2162.292485400103,r,0.7731013000011444,2163.091571399942,2163.091571399942,2163.091571399942,2163.091571399942,2163.091571399942,2163.091571399942,2163.390009799972,2163.390009799972,2164.2873500999995,2164.2873500999995,2164.2873500999995,2164.2873500999995,2164.2873500999995,2164.2873500999995,2164.2873500999995,2164.2873500999995,2164.2873500999995,2164.2873500999995,2164.2873500999995,2164.2873500999995,2164.2873500999995,2164.2873500999995,2164.2873500999995,2164.2873500999995,2164.2873500999995,2166.796550999861,2166.796550999861,2166.796550999861,2166.796550999861,2166.796550999861,50,52,36,34,50,66,3.0,2.226448599714786,2169.04052839987,2170.786392400041,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,60,0,60,0,,,,,,,,,,None,2170.786392400041,2170.786392400041,2170.786392400041,2170.786392400041,2170.786392400041,2170.786392400041,r,0.8885073000565171,2171.7027170998044,2171.7027170998044,2171.7027170998044,2171.7027170998044,2171.7027170998044,2171.7027170998044,2172.0001328997314,2172.0001328997314,2173.2966273999773,2173.2966273999773,2173.2966273999773,2173.2966273999773,2173.2966273999773,2173.2966273999773,2173.2966273999773,2173.2966273999773,2173.2966273999773,2173.2966273999773,2173.2966273999773,2173.2966273999773,2173.2966273999773,2173.2966273999773,2173.2966273999773,2173.2966273999773,2173.2966273999773,2175.8054674998857,2175.8054674998857,2175.8054674998857,2175.8054674998857,2175.8054674998857,58,52,35,37,58,71,3.0,1.8606488998048007,2177.6836116998456,2179.2966113998555,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,61,0,61,0,,,,,,,,,,None,2179.2966113998555,2179.2966113998555,2179.2966113998555,2179.2966113998555,2179.2966113998555,2179.2966113998555,f,0.6679362999275327,2179.9962784000672,2179.9962784000672,2179.9962784000672,2179.9962784000672,2179.9962784000672,2179.9962784000672,2180.293991500046,2180.293991500046,2181.1746477000415,2181.1746477000415,2181.1746477000415,2181.1746477000415,2181.1746477000415,2181.1746477000415,2181.1746477000415,2181.1746477000415,2181.1746477000415,2181.1746477000415,2181.1746477000415,2181.1746477000415,2181.1746477000415,2181.1746477000415,2181.1746477000415,2181.1746477000415,2181.1746477000415,2183.6838688999414,2183.6838688999414,2183.6838688999414,2183.6838688999414,2183.6838688999414,54,52,41,36,52,19,4.0,1.9107699999585748,2185.611776900012,2187.5736980997026,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,62,0,62,0,,,,,,,,,,None,2187.5736980997026,2187.5736980997026,2187.5736980997026,2187.5736980997026,2187.5736980997026,2187.5736980997026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,54,34,37,0,**,None,None,2193.606713199988,2195.136460999958,2189.0920303999446,2193.606713199988,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,63,0,63,0,,,,,,,,,,None,2195.136460999958,2195.136460999958,2195.136460999958,2195.136460999958,2195.136460999958,2195.136460999958,f,0.6844329000450671,2195.8557251999155,2195.8557251999155,2195.8557251999155,2195.8557251999155,2195.8557251999155,2195.8557251999155,2196.150924900081,2196.150924900081,2197.729555199854,2197.729555199854,2197.746497299988,2197.746497299988,2197.746497299988,2197.746497299988,2197.746497299988,2197.746497299988,2197.746497299988,2197.746497299988,2197.746497299988,2197.746497299988,2197.746497299988,2197.746497299988,2197.746497299988,2197.746497299988,2197.746497299988,2200.2554448000155,2200.2554448000155,2200.2554448000155,2200.2554448000155,2200.2554448000155,58,55,37,33,55,69,3.0,2.6092439997009933,2202.881402600091,2204.76000789972,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,64,0,64,0,,,,,,,,,,None,2204.76000789972,2204.76000789972,2204.76000789972,2204.76000789972,2204.76000789972,2204.76000789972,f,0.7224126001819968,2205.5102324998006,2205.5102324998006,2205.5102324998006,2205.5102324998006,2205.5102324998006,2205.5102324998006,2205.8076149998233,2205.8076149998233,2207.6689709997736,2207.6689709997736,2207.6689709997736,2207.6689709997736,2207.6689709997736,2207.6689709997736,2207.6689709997736,2207.6689709997736,2207.6689709997736,2207.6689709997736,2207.6689709997736,2207.6689709997736,2207.6689709997736,2207.6689709997736,2207.6689709997736,2207.6689709997736,2207.6689709997736,2210.1781870000996,2210.1781870000996,2210.1781870000996,2210.1781870000996,2210.1781870000996,49,60,48,42,60,77,4.0,2.0431258999742568,2212.2397288996726,2214.118334800005,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,65,0,65,0,,,,,,,,,,None,2214.118334800005,2214.118334800005,2214.118334800005,2214.118334800005,2214.118334800005,2214.118334800005,f,0.5829977998510003,2214.7355287000537,2214.7355287000537,2214.7355287000537,2214.7355287000537,2214.7355287000537,2214.7355287000537,2215.033006799873,2215.033006799873,2217.0107251997106,2217.0107251997106,2217.0107251997106,2217.0107251997106,2217.0107251997106,2217.0107251997106,2217.0107251997106,2217.0107251997106,2217.0107251997106,2217.0107251997106,2217.0107251997106,2217.0107251997106,2217.0107251997106,2217.0107251997106,2217.0107251997106,2217.0107251997106,2217.0107251997106,2219.5197060001083,2219.5197060001083,2219.5197060001083,2219.5197060001083,2219.5197060001083,55,62,44,44,62,81,4.0,1.2954226001165807,2220.832261600066,2222.4451139001176,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,66,0,66,0,,,,,,,,,,None,2222.4451139001176,2222.4451139001176,2222.4451139001176,2222.4451139001176,2222.4451139001176,2222.4451139001176,f,0.9360740999691188,2223.41198850004,2223.41198850004,2223.41198850004,2223.41198850004,2223.41198850004,2223.41198850004,2223.7088186000474,2223.7088186000474,2224.8555414997973,2224.8555414997973,2224.8555414997973,2224.8555414997973,2224.8555414997973,2224.8555414997973,2224.8555414997973,2224.8555414997973,2224.8555414997973,2224.8555414997973,2224.8555414997973,2224.8555414997973,2224.8555414997973,2224.8555414997973,2224.8555414997973,2224.8555414997973,2224.8555414997973,2227.3644495001063,2227.3644495001063,2227.3644495001063,2227.3644495001063,2227.3644495001063,51,52,48,43,52,68,4.0,1.1791950003243983,2228.5615727999248,2230.540095199831,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,67,0,67,0,,,,,,,,,,None,2230.540095199831,2230.540095199831,2230.540095199831,2230.540095199831,2230.540095199831,2230.540095199831,f,0.4864372997544706,2231.0584160997532,2231.0584160997532,2231.0584160997532,2231.0584160997532,2231.0584160997532,2231.0584160997532,2231.354516599793,2231.354516599793,2232.434938599821,2232.434938599821,2232.434938599821,2232.434938599821,2232.434938599821,2232.434938599821,2232.434938599821,2232.434938599821,2232.434938599821,2232.434938599821,2232.434938599821,2232.434938599821,2232.434938599821,2232.434938599821,2232.434938599821,2232.434938599821,2232.434938599821,2234.943604500033,2234.943604500033,2234.943604500033,2234.943604500033,2234.943604500033,58,61,44,38,61,63,4.0,1.480101800058037,2236.4397535999306,2238.318422900047,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,68,0,68,0,,,,,,,,,,None,2238.318422900047,2238.318422900047,2238.318422900047,2238.318422900047,2238.318422900047,2238.318422900047,f,0.4642348000779748,2238.802497399971,2238.802497399971,2238.802497399971,2238.802497399971,2238.802497399971,2238.802497399971,2239.0998863000423,2239.0998863000423,2240.9785378999077,2240.9785378999077,2240.9785378999077,2240.9785378999077,2240.9785378999077,2240.9785378999077,2240.9785378999077,2240.9785378999077,2240.9785378999077,2240.9785378999077,2240.9785378999077,2240.9785378999077,2240.9785378999077,2240.9785378999077,2240.9785378999077,2240.9785378999077,2240.9785378999077,2243.4872171999887,2243.4872171999887,2243.4872171999887,2243.4872171999887,2243.4872171999887,54,58,45,37,58,59,4.0,2.210789800155908,2245.7144816000946,2247.261155199725,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,69,0,69,0,,,,,,,,,,None,2247.261155199725,2247.261155199725,2247.261155199725,2247.261155199725,2247.261155199725,2247.261155199725,f,0.5888423998840153,2247.8764554997906,2247.8764554997906,2247.8764554997906,2247.8764554997906,2247.8764554997906,2247.8764554997906,2248.1753330999054,2248.1753330999054,2249.1725435000844,2249.1725435000844,2249.1725435000844,2249.1725435000844,2249.1725435000844,2249.1725435000844,2249.1725435000844,2249.1725435000844,2249.1725435000844,2249.1725435000844,2249.1725435000844,2249.1725435000844,2249.1725435000844,2249.1725435000844,2249.1725435000844,2249.1725435000844,2249.1725435000844,2251.6816213000566,2251.6816213000566,2251.6816213000566,2251.6816213000566,2251.6816213000566,54,60,45,33,60,69,4.0,1.4619267000816762,2253.160811299924,2254.9731382997707,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,70,0,70,0,,,,,,,,,,None,2254.9731382997707,2254.9731382997707,2254.9731382997707,2254.9731382997707,2254.9731382997707,2254.9731382997707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,56,45,37,0,**,None,None,2260.9898048997857,2262.586074899882,2256.4901942000724,2260.9898048997857,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,71,0,71,0,,,,,,,,,,None,2262.586074899882,2262.586074899882,2262.586074899882,2262.586074899882,2262.586074899882,2262.586074899882,r,0.44984739972278476,2263.07271629991,2263.07271629991,2263.07271629991,2263.07271629991,2263.07271629991,2263.07271629991,2263.3671544999816,2263.3671544999816,2264.979553400073,2264.979553400073,2264.996288300026,2264.996288300026,2264.996288300026,2264.996288300026,2264.996288300026,2264.996288300026,2264.996288300026,2264.996288300026,2264.996288300026,2264.996288300026,2264.996288300026,2264.996288300026,2264.996288300026,2264.996288300026,2264.996288300026,2267.505159799941,2267.505159799941,2267.505159799941,2267.505159799941,2267.505159799941,47,49,44,39,47,71,4.0,1.1124571999534965,2268.635878799949,2270.4145986000076,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,72,0,72,0,,,,,,,,,,None,2270.4145986000076,2270.4145986000076,2270.4145986000076,2270.4145986000076,2270.4145986000076,2270.4145986000076,r,0.7871679998934269,2271.230903199874,2271.230903199874,2271.230903199874,2271.230903199874,2271.230903199874,2271.230903199874,2271.5284275999293,2271.5284275999293,2273.4893748001195,2273.4893748001195,2273.4893748001195,2273.4893748001195,2273.4893748001195,2273.4893748001195,2273.4893748001195,2273.4893748001195,2273.4893748001195,2273.4893748001195,2273.4893748001195,2273.4893748001195,2273.4893748001195,2273.4893748001195,2273.4893748001195,2273.4893748001195,2273.4893748001195,2275.998837399762,2275.998837399762,2275.998837399762,2275.998837399762,2275.998837399762,42,56,45,34,42,20,4.0,1.9434091998264194,2277.9600749998353,2279.8386153997853,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,73,0,73,0,,,,,,,,,,None,2279.8386153997853,2279.8386153997853,2279.8386153997853,2279.8386153997853,2279.8386153997853,2279.8386153997853,r,0.6757359001785517,2280.53714569984,2280.53714569984,2280.53714569984,2280.53714569984,2280.53714569984,2280.53714569984,2280.836581000127,2280.836581000127,2281.9329880001023,2281.9329880001023,2281.9329880001023,2281.9329880001023,2281.9329880001023,2281.9329880001023,2281.9329880001023,2281.9329880001023,2281.9329880001023,2281.9329880001023,2281.9329880001023,2281.9329880001023,2281.9329880001023,2281.9329880001023,2281.9329880001023,2281.9329880001023,2281.9329880001023,2284.442230499815,2284.442230499815,2284.442230499815,2284.442230499815,2284.442230499815,43,57,52,34,43,52,3.0,1.6440953998826444,2286.1041985000484,2287.8337149000727,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,74,0,74,0,,,,,,,,,,None,2287.8337149000727,2287.8337149000727,2287.8337149000727,2287.8337149000727,2287.8337149000727,2287.8337149000727,r,0.6357573000714183,2288.5006138999015,2288.5006138999015,2288.5006138999015,2288.5006138999015,2288.5006138999015,2288.5006138999015,2288.7980788997374,2288.7980788997374,2289.9614288997836,2289.9614288997836,2289.9614288997836,2289.9614288997836,2289.9614288997836,2289.9614288997836,2289.9614288997836,2289.9614288997836,2289.9614288997836,2289.9614288997836,2289.9614288997836,2289.9614288997836,2289.9614288997836,2289.9614288997836,2289.9614288997836,2289.9614288997836,2289.9614288997836,2292.4702709000558,2292.4702709000558,2292.4702709000558,2292.4702709000558,2292.4702709000558,41,46,46,36,41,66,3.0,0.6484279003925622,2293.1352758998983,2294.9474705997854,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,75,0,75,0,,,,,,,,,,q,2338.295942599885,2338.295942599885,2338.295942599885,2338.295942599885,2338.295942599885,2338.295942599885,r,0.954920900054276,2339.2809568997473,2339.2809568997473,2339.2809568997473,2339.2809568997473,2339.2809568997473,2339.2809568997473,2339.5761552997865,2339.5761552997865,2340.8226938997395,2340.8226938997395,2340.8393203997985,2340.8393203997985,2340.8393203997985,2340.8393203997985,2340.8393203997985,2340.8393203997985,2340.8393203997985,2340.8393203997985,2340.8393203997985,2340.8393203997985,2340.8393203997985,2340.8393203997985,2340.8393203997985,2340.8393203997985,2340.8393203997985,2343.3484893999994,2343.3484893999994,2343.3484893999994,2343.3484893999994,2343.3484893999994,45,52,49,34,45,63,3.0,1.4774545999243855,2344.844157299958,2346.5067451000214,,,2294.9474705997854,2294.9474705997854,43.3299696999602,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,76,0,76,0,,,,,,,,,,None,2346.5067451000214,2346.5067451000214,2346.5067451000214,2346.5067451000214,2346.5067451000214,2346.5067451000214,f,0.47946420032531023,2347.0059639001265,2347.0059639001265,2347.0059639001265,2347.0059639001265,2347.0059639001265,2347.0059639001265,2347.3049837998115,2347.3049837998115,2349.2162031996995,2349.2162031996995,2349.2162031996995,2349.2162031996995,2349.2162031996995,2349.2162031996995,2349.2162031996995,2349.2162031996995,2349.2162031996995,2349.2162031996995,2349.2162031996995,2349.2162031996995,2349.2162031996995,2349.2162031996995,2349.2162031996995,2349.2162031996995,2349.2162031996995,2351.7255657999776,2351.7255657999776,2351.7255657999776,2351.7255657999776,2351.7255657999776,43,57,51,30,57,52,4.0,1.5962148001417518,2353.3378914999776,2355.2993044997565,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,77,0,77,0,,,,,,,,,,None,2355.2993044997565,2355.2993044997565,2355.2993044997565,2355.2993044997565,2355.2993044997565,2355.2993044997565,f,0.3856983999721706,2355.7164519997314,2355.7164519997314,2355.7164519997314,2355.7164519997314,2355.7164519997314,2355.7164519997314,2356.014451699797,2356.014451699797,2357.759981899988,2357.759981899988,2357.759981899988,2357.759981899988,2357.759981899988,2357.759981899988,2357.759981899988,2357.759981899988,2357.759981899988,2357.759981899988,2357.759981899988,2357.759981899988,2357.759981899988,2357.759981899988,2357.759981899988,2357.759981899988,2357.759981899988,2360.268586399965,2360.268586399965,2360.268586399965,2360.268586399965,2360.268586399965,36,54,42,30,54,61,4.0,1.2795746000483632,2361.565425799694,2363.3278115000576,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,78,0,78,0,,,,,,,,,,None,2363.3278115000576,2363.3278115000576,2363.3278115000576,2363.3278115000576,2363.3278115000576,2363.3278115000576,f,0.7965767998248339,2364.1431434997357,2364.1431434997357,2364.1431434997357,2364.1431434997357,2364.1431434997357,2364.1431434997357,2364.4416974000633,2364.4416974000633,2365.8373913997784,2365.8373913997784,2365.8373913997784,2365.8373913997784,2365.8373913997784,2365.8373913997784,2365.8373913997784,2365.8373913997784,2365.8373913997784,2365.8373913997784,2365.8373913997784,2365.8373913997784,2365.8373913997784,2365.8373913997784,2365.8373913997784,2365.8373913997784,2365.8373913997784,2368.3469195999205,2368.3469195999205,2368.3469195999205,2368.3469195999205,2368.3469195999205,38,51,47,27,51,55,4.0,0.6134267998859286,2368.978383400012,2370.840715299826,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,79,0,79,0,,,,,,,,,,None,2370.840715299826,2370.840715299826,2370.840715299826,2370.840715299826,2370.840715299826,2370.840715299826,f,0.5690748998895288,2371.440260899719,2371.440260899719,2371.440260899719,2371.440260899719,2371.440260899719,2371.440260899719,2371.7384441997856,2371.7384441997856,2373.0182233001105,2373.0182233001105,2373.0182233001105,2373.0182233001105,2373.0182233001105,2373.0182233001105,2373.0182233001105,2373.0182233001105,2373.0182233001105,2373.0182233001105,2373.0182233001105,2373.0182233001105,2373.0182233001105,2373.0182233001105,2373.0182233001105,2373.0182233001105,2373.0182233001105,2375.5271660997532,2375.5271660997532,2375.5271660997532,2375.5271660997532,2375.5271660997532,43,48,59,30,48,48,4.0,1.1456104000099003,2376.6904873996973,2378.536158300005,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,80,0,80,0,,,,,,,,,,None,2378.536158300005,2378.536158300005,2378.536158300005,2378.536158300005,2378.536158300005,2378.536158300005,f,0.7333082999102771,2379.303429099731,2379.303429099731,2379.303429099731,2379.303429099731,2379.303429099731,2379.303429099731,2379.600541799795,2379.600541799795,2380.863397100009,2380.863397100009,2380.863397100009,2380.863397100009,2380.863397100009,2380.863397100009,2380.863397100009,2380.863397100009,2380.863397100009,2380.863397100009,2380.863397100009,2380.863397100009,2380.863397100009,2380.863397100009,2380.863397100009,2380.863397100009,2380.863397100009,2383.372434699908,2383.372434699908,2383.372434699908,2383.372434699908,2383.372434699908,38,50,61,32,50,6,5.0,1.3952367003075778,2384.7852957998402,2386.5474902996793,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,81,0,81,0,,,,,,,,,,None,2386.5474902996793,2386.5474902996793,2386.5474902996793,2386.5474902996793,2386.5474902996793,2386.5474902996793,f,0.6072253002785146,2387.181973699946,2387.181973699946,2387.181973699946,2387.181973699946,2387.181973699946,2387.181973699946,2387.4785861996934,2387.4785861996934,2388.575595600065,2388.575595600065,2388.575595600065,2388.575595600065,2388.575595600065,2388.575595600065,2388.575595600065,2388.575595600065,2388.575595600065,2388.575595600065,2388.575595600065,2388.575595600065,2388.575595600065,2388.575595600065,2388.575595600065,2388.575595600065,2388.575595600065,2391.0846265996806,2391.0846265996806,2391.0846265996806,2391.0846265996806,2391.0846265996806,41,61,54,39,61,55,5.0,0.6146967997774482,2391.7161841997877,2393.662010099739,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,82,0,82,0,,,,,,,,,,None,2393.662010099739,2393.662010099739,2393.662010099739,2393.662010099739,2393.662010099739,2393.662010099739,f,0.6884282999671996,2394.376956799999,2394.376956799999,2394.376956799999,2394.376956799999,2394.376956799999,2394.376956799999,2394.6762616997585,2394.6762616997585,2395.7226813999005,2395.7226813999005,2395.7226813999005,2395.7226813999005,2395.7226813999005,2395.7226813999005,2395.7226813999005,2395.7226813999005,2395.7226813999005,2395.7226813999005,2395.7226813999005,2395.7226813999005,2395.7226813999005,2395.7226813999005,2395.7226813999005,2395.7226813999005,2395.7226813999005,2398.231800499838,2398.231800499838,2398.231800499838,2398.231800499838,2398.231800499838,36,50,56,32,50,67,4.0,0.9131787000223994,2399.162537599914,2400.875068400055,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,83,0,83,0,,,,,,,,,,None,2400.875068400055,2400.875068400055,2400.875068400055,2400.875068400055,2400.875068400055,2400.875068400055,f,0.6113049001432955,2401.509066300001,2401.509066300001,2401.509066300001,2401.509066300001,2401.509066300001,2401.509066300001,2401.8065090999007,2401.8065090999007,2402.9698553998023,2402.9698553998023,2402.9698553998023,2402.9698553998023,2402.9698553998023,2402.9698553998023,2402.9698553998023,2402.9698553998023,2402.9698553998023,2402.9698553998023,2402.9698553998023,2402.9698553998023,2402.9698553998023,2402.9698553998023,2402.9698553998023,2402.9698553998023,2402.9698553998023,2405.4789419998415,2405.4789419998415,2405.4789419998415,2405.4789419998415,2405.4789419998415,36,59,61,35,59,35,5.0,0.9130588001571596,2406.4098848998547,2408.2720276997425,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,84,0,84,0,,,,,,,,,,None,2408.2720276997425,2408.2720276997425,2408.2720276997425,2408.2720276997425,2408.2720276997425,2408.2720276997425,f,0.5948787997476757,2408.8872190997936,2408.8872190997936,2408.8872190997936,2408.8872190997936,2408.8872190997936,2408.8872190997936,2409.186049199663,2409.186049199663,2410.2165059000254,2410.2165059000254,2410.2165059000254,2410.2165059000254,2410.2165059000254,2410.2165059000254,2410.2165059000254,2410.2165059000254,2410.2165059000254,2410.2165059000254,2410.2165059000254,2410.2165059000254,2410.2165059000254,2410.2165059000254,2410.2165059000254,2410.2165059000254,2410.2165059000254,2412.725668099709,2412.725668099709,2412.725668099709,2412.725668099709,2412.725668099709,37,58,56,32,58,47,5.0,0.6967076002620161,2413.440299899783,2414.986506300047,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,85,0,85,0,,,,,,,,,,None,2414.986506300047,2414.986506300047,2414.986506300047,2414.986506300047,2414.986506300047,2414.986506300047,f,0.6869032001122832,2415.7039457997307,2415.7039457997307,2415.7039457997307,2415.7039457997307,2415.7039457997307,2415.7039457997307,2416.0010563000105,2416.0010563000105,2416.84871699987,2416.84871699987,2416.84871699987,2416.84871699987,2416.84871699987,2416.84871699987,2416.84871699987,2416.84871699987,2416.84871699987,2416.84871699987,2416.84871699987,2416.84871699987,2416.84871699987,2416.84871699987,2416.84871699987,2416.84871699987,2416.84871699987,2419.3578339000233,2419.3578339000233,2419.3578339000233,2419.3578339000233,2419.3578339000233,29,51,52,39,51,67,4.0,1.0798585996963084,2420.4545980999246,2422.28350530006,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
1,86,0,86,0,,,,,,,,,,None,2422.28350530006,2422.28350530006,2422.28350530006,2422.28350530006,2422.28350530006,2422.28350530006,f,0.47976280003786087,2422.782738099806,2422.782738099806,2422.782738099806,2422.782738099806,2422.782738099806,2422.782738099806,2423.0818483997136,2423.0818483997136,2424.726958400104,2424.726958400104,2424.726958400104,2424.726958400104,2424.726958400104,2424.726958400104,2424.726958400104,2424.726958400104,2424.726958400104,2424.726958400104,2424.726958400104,2424.726958400104,2424.726958400104,2424.726958400104,2424.726958400104,2424.726958400104,2424.726958400104,2427.2363056996837,2427.2363056996837,2427.2363056996837,2427.2363056996837,2427.2363056996837,33,50,60,40,50,65,3.0,1.445708000101149,2428.6988001000136,2430.61112569971,,,,,,,,,129,f,1,2022-12-12_14h48.41.302,RL,2022.2.4,60.04538229599241,
