bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,expectself.text,expectself.started,expectself.stopped,tijiao_click.started,tijiao_click.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,76,76,76,,,,,,,,,,,,,,,None,None,None,None,None,976.001834499999,None,976.001834499999,None,976.001834499999,None,976.001834499999,None,j,0.4718764999997802,976.001834499999,None,976.001834499999,None,976.5104771999977,None,976.5104771999977,None,976.5104771999977,None,976.5104771999977,None,976.5104771999977,None,976.5104771999977,None,976.7994265999951,None,976.7994265999951,None,978.3993573999978,None,978.3993573999978,None,978.3993573999978,None,978.3993573999978,None,978.3993573999978,None,978.3993573999978,None,978.3993573999978,None,978.3993573999978,None,978.3993573999978,None,54,63,40,22,22,73,980.9082546999998,None,2.0,2.2055957000047783,980.9082546999998,None,980.9082546999998,None,980.9082546999998,None,980.9082546999998,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,983.1625579999964,None,,,,,,,,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,77,77,77,,,,,,,,,,,,,,,None,None,None,None,None,985.0606552999961,None,985.0606552999961,None,985.0606552999961,None,985.0606552999961,None,r,0.06627719999960391,985.0606552999961,None,985.0606552999961,None,985.1542479999989,None,985.1542479999989,None,985.1542479999989,None,985.1542479999989,None,985.1542479999989,None,985.1542479999989,None,985.4427482999963,987.371052800001,985.4427482999963,987.371052800001,987.3918401999981,None,987.3918401999981,None,987.3918401999981,None,987.3918401999981,None,987.3918401999981,None,987.3918401999981,None,987.3918401999981,None,987.3918401999981,None,987.3918401999981,None,48,62,39,22,48,70,None,None,None,None,None,None,None,None,None,None,None,None,48,989.9118011999963,None,989.9118011999963,None,989.9118011999963,None,989.9118011999963,None,989.9118011999963,None,989.9118011999963,None,989.9118011999963,None,48,989.9118011999963,None,0.011264680004387628,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,6.027777777777778,3.036211499995261,996.0385124000022,None,996.0385124000022,None,996.0385124000022,None,996.0385124000022,None,None,None,999.0884120999981,None,,,,,,,,0.003703703703703704,-0.2898148148148148,1,0,0,6.094707500000368,tijiao,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,78,78,78,,,,,,,,,,,,,,,None,None,None,None,None,1000.7865147999983,None,1000.7865147999983,None,1000.7865147999983,None,1000.7865147999983,None,f,0.5641868000020622,1000.7865147999983,None,1000.7865147999983,None,1001.3768798000019,None,1001.3768798000019,None,1001.3768798000019,None,1001.3768798000019,None,1001.3768798000019,None,1001.3768798000019,None,1001.6657481000002,1003.6428053999989,1001.6657481000002,1003.6428053999989,1003.663077600002,None,1003.663077600002,None,1003.663077600002,None,1003.663077600002,None,1003.663077600002,None,1003.663077600002,None,1003.663077600002,None,1003.663077600002,None,1003.663077600002,None,39,63,36,20,63,73,1006.1725136999958,None,3.0,2.621096099996066,1006.1725136999958,None,1006.1725136999958,None,1006.1725136999958,None,1006.1725136999958,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1008.8417461999998,None,,,,,,,,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,79,79,79,,,,,,,,,,,,,,,None,None,None,None,None,1010.5909452999986,None,1010.5909452999986,None,1010.5909452999986,None,1010.5909452999986,None,f,0.6712420999974711,1010.5909452999986,None,1010.5909452999986,None,1011.2993991999974,None,1011.2993991999974,None,1011.2993991999974,None,1011.2993991999974,None,1011.2993991999974,None,1011.2993991999974,None,1011.5878651999956,None,1011.5878651999956,None,1013.4039501000007,None,1013.4039501000007,None,1013.4039501000007,None,1013.4039501000007,None,1013.4039501000007,None,1013.4039501000007,None,1013.4039501000007,None,1013.4039501000007,None,1013.4039501000007,None,36,55,41,19,55,44,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,1,1015.9350391999978,None,1015.9350391999978,None,1015.9350391999978,None,1015.9350391999978,None,1015.9350391999978,None,1015.9350391999978,None,78,1015.9350391999978,None,1015.9350391999978,None,0.00017908000154420733,None,3.0092592592592595,1.1507600999975693,1021.7760681,None,1021.7760681,None,1021.7760681,None,1021.7760681,None,None,None,1022.9403029999958,None,-0.06018518518518518,-0.28425925925925927,1,0,0,5.8184563999966485,tijiao,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,80,80,80,,,,,,,,,,,,,,,None,None,None,None,None,1024.9015894999975,None,1024.9015894999975,None,1024.9015894999975,None,1024.9015894999975,None,i,0.4130790999988676,1024.9015894999975,None,1024.9015894999975,None,1025.3438155999975,None,1025.3438155999975,None,1025.3438155999975,None,1025.3438155999975,None,1025.3438155999975,None,1025.3438155999975,None,1025.6326836000007,1027.2614654999998,1025.6326836000007,1027.2614654999998,1027.2810437000007,None,1027.2810437000007,None,1027.2810437000007,None,1027.2810437000007,None,1027.2810437000007,None,1027.2810437000007,None,1027.2810437000007,None,1027.2810437000007,None,1027.2810437000007,None,44,61,43,22,43,41,1029.7916818000012,None,3.0,2.470996100004413,1029.7916818000012,None,1029.7916818000012,None,1029.7916818000012,None,1029.7916818000012,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1032.3126485999965,None,,,,,,,,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,81,81,81,,,,,,,,,,,,,,,None,None,None,None,None,1034.0936570999984,None,1034.0936570999984,None,1034.0936570999984,None,1034.0936570999984,None,i,0.3783617000008235,1034.0936570999984,None,1034.0936570999984,None,1034.5054263999991,None,1034.5054263999991,None,1034.5054263999991,None,1034.5054263999991,None,1034.5054263999991,None,1034.5054263999991,None,1034.7910288999992,1036.519630099996,1034.7910288999992,1036.519630099996,1036.5391116999963,None,1036.5391116999963,None,1036.5391116999963,None,1036.5391116999963,None,1036.5391116999963,None,1036.5391116999963,None,1036.5391116999963,None,1036.5391116999963,None,1036.5391116999963,None,46,55,38,13,38,74,1039.050210399997,None,2.0,3.500644600004307,1039.050210399997,None,1039.050210399997,None,1039.050210399997,None,1039.050210399997,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1042.604991399996,None,,,,,,,,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,82,82,82,,,,,,,,,,,,,,,None,None,None,None,None,1044.5653138999987,None,1044.5653138999987,None,1044.5653138999987,None,1044.5653138999987,None,j,0.2969647999998415,1044.5653138999987,None,1044.5653138999987,None,1044.8904309999998,None,1044.8904309999998,None,1044.8904309999998,None,1044.8904309999998,None,1044.8904309999998,None,1044.8904309999998,None,1045.1798721000014,1046.8586280999953,1045.1798721000014,1046.8586280999953,1046.8792792000022,None,1046.8792792000022,None,1046.8792792000022,None,1046.8792792000022,None,1046.8792792000022,None,1046.8792792000022,None,1046.8792792000022,None,1046.8792792000022,None,1046.8792792000022,None,43,63,45,28,28,83,1049.3883633000005,None,2.0,1.5571634999942034,1049.3883633000005,None,1049.3883633000005,None,1049.3883633000005,None,1049.3883633000005,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1050.9949500000002,None,,,,,,,,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,83,83,83,,,,,,,,,,,,,,,None,None,None,None,None,1052.6259499000007,None,1052.6259499000007,None,1052.6259499000007,None,1052.6259499000007,None,f,0.5841531999976723,1052.6259499000007,None,1052.6259499000007,None,1053.250024199995,None,1053.250024199995,None,1053.250024199995,None,1053.250024199995,None,1053.250024199995,None,1053.250024199995,None,1053.5399842999977,1055.5010362999965,1053.5399842999977,1055.5010362999965,1055.5217909999992,None,1055.5217909999992,None,1055.5217909999992,None,1055.5217909999992,None,1055.5217909999992,None,1055.5217909999992,None,1055.5217909999992,None,1055.5217909999992,None,1055.5217909999992,None,48,57,40,32,57,84,None,None,None,None,None,None,None,None,None,None,None,None,67,1058.0415431000001,None,1058.0415431000001,None,1058.0415431000001,None,1058.0415431000001,None,1058.0415431000001,None,1058.0415431000001,None,1058.0415431000001,None,67,1058.0415431000001,None,0.011879879995831288,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,4.046296296296296,1.5711976000020513,1062.9065943999958,None,1062.9065943999958,None,1062.9065943999958,None,1062.9065943999958,None,None,None,1064.4932243000003,None,,,,,,,,-0.0824074074074074,-0.27037037037037037,1,0,0,4.832485799997812,tijiao,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,84,84,84,,,,,,,,,,,,,,,None,None,None,None,None,1066.188920200002,None,1066.188920200002,None,1066.188920200002,None,1066.188920200002,None,r,0.5133946999994805,1066.188920200002,None,1066.188920200002,None,1066.7311791999964,None,1066.7311791999964,None,1066.7311791999964,None,1066.7311791999964,None,1066.7311791999964,None,1066.7311791999964,None,1067.020156300001,None,1067.020156300001,None,1068.700537699995,None,1068.700537699995,None,1068.700537699995,None,1068.700537699995,None,1068.700537699995,None,1068.700537699995,None,1068.700537699995,None,1068.700537699995,None,1068.700537699995,None,54,59,42,33,54,41,None,None,None,None,None,None,None,None,None,None,None,None,56,1071.2236789999952,None,1071.2236789999952,None,1071.2236789999952,None,1071.2236789999952,None,1071.2236789999952,None,1071.2236789999952,None,1071.2236789999952,None,56,1071.2236789999952,None,0.011021879996405914,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,5.046296296296296,4.613514499993471,1076.419073099998,None,1076.419073099998,None,1076.419073099998,None,1076.419073099998,None,None,None,1081.0476570999963,None,,,,,,,,-0.032407407407407406,-0.2851851851851852,1,0,0,5.1636957000009716,tijiao,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,85,85,85,,,,,,,,,,,,,,,None,None,None,None,None,1083.0592249999972,None,1083.0592249999972,None,1083.0592249999972,None,1083.0592249999972,None,r,0.30254579999746056,1083.0592249999972,None,1083.0592249999972,None,1083.4028715000022,None,1083.4028715000022,None,1083.4028715000022,None,1083.4028715000022,None,1083.4028715000022,None,1083.4028715000022,None,1083.6906021999966,1084.9879251999955,1083.6906021999966,1084.9879251999955,1085.008777199997,None,1085.008777199997,None,1085.008777199997,None,1085.008777199997,None,1085.008777199997,None,1085.008777199997,None,1085.008777199997,None,1085.008777199997,None,1085.008777199997,None,44,59,53,33,44,77,1087.51728,None,2.0,2.7879855999999563,1087.51728,None,1087.51728,None,1087.51728,None,1087.51728,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1090.3541199999963,None,,,,,,,,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,86,86,86,,,,,,,,,,,,,,,None,None,None,None,None,1091.9015770999977,None,1091.9015770999977,None,1091.9015770999977,None,1091.9015770999977,None,r,0.8762249999999767,1091.9015770999977,None,1091.9015770999977,None,1092.8104687000014,None,1092.8104687000014,None,1092.8104687000014,None,1092.8104687000014,None,1092.8104687000014,None,1092.8104687000014,None,1093.098736,None,1093.098736,None,1093.9832070999983,None,1093.9832070999983,None,1093.9832070999983,None,1093.9832070999983,None,1093.9832070999983,None,1093.9832070999983,None,1093.9832070999983,None,1093.9832070999983,None,1093.9832070999983,None,38,53,53,40,38,78,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,1,1096.514810499997,None,1096.514810499997,None,1096.514810499997,None,1096.514810499997,None,1096.514810499997,None,1096.514810499997,None,38,1096.514810499997,None,1096.514810499997,None,0.00043957999878330156,None,11,0.35532989999774145,1102.718525700002,None,1102.718525700002,None,1102.718525700002,None,1102.718525700002,None,None,None,1103.087867999995,None,-0.08703703703703704,-0.2388888888888889,1,0,0,4.837585100001888,tijiao,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,87,87,87,,,,,,,,,,,,,,,None,None,None,None,None,1104.749809199995,None,1104.749809199995,None,1104.749809199995,None,1104.749809199995,None,j,0.11587500000314321,1104.749809199995,None,1104.749809199995,None,1104.8938714999967,None,1104.8938714999967,None,1104.8938714999967,None,1104.8938714999967,None,1104.8938714999967,None,1104.8938714999967,None,1105.1824067999987,1106.9279881999973,1105.1824067999987,1106.9279881999973,1106.9489515999958,None,1106.9489515999958,None,1106.9489515999958,None,1106.9489515999958,None,1106.9489515999958,None,1106.9489515999958,None,1106.9489515999958,None,1106.9489515999958,None,1106.9489515999958,None,36,53,49,36,36,78,None,None,None,None,None,None,None,None,None,None,None,None,56,1109.4693168000013,None,1109.4693168000013,None,1109.4693168000013,None,1109.4693168000013,None,1109.4693168000013,None,1109.4693168000013,None,1109.4693168000013,None,56,1109.4693168000013,None,0.01234818000375526,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,5.027777777777778,2.7671746000050916,1113.7210175,None,1113.7210175,None,1113.7210175,None,1113.7210175,None,None,None,1116.5011432999963,None,,,,,,,,0.05185185185185185,-0.2537037037037037,1,0,0,4.21916770000098,tijiao,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,88,88,88,,,,,,,,,,,,,,,None,None,None,None,None,1118.4477211999983,None,1118.4477211999983,None,1118.4477211999983,None,1118.4477211999983,None,j,0.26936600000044564,1118.4477211999983,None,1118.4477211999983,None,1118.755639899995,None,1118.755639899995,None,1118.755639899995,None,1118.755639899995,None,1118.755639899995,None,1118.755639899995,None,1119.0443960999983,1120.6401971000014,1119.0443960999983,1120.6401971000014,1120.6612219999952,None,1120.6612219999952,None,1120.6612219999952,None,1120.6612219999952,None,1120.6612219999952,None,1120.6612219999952,None,1120.6612219999952,None,1120.6612219999952,None,1120.6612219999952,None,37,59,50,32,32,71,1123.170367300001,None,2.0,2.505054100001871,1123.170367300001,None,1123.170367300001,None,1123.170367300001,None,1123.170367300001,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1125.7240526999958,None,,,,,,,,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,89,89,89,,,,,,,,,,,,,,,None,None,None,None,None,1127.4222402000014,None,1127.4222402000014,None,1127.4222402000014,None,1127.4222402000014,None,j,0.5470829999976559,1127.4222402000014,None,1127.4222402000014,None,1127.9977681000018,None,1127.9977681000018,None,1127.9977681000018,None,1127.9977681000018,None,1127.9977681000018,None,1127.9977681000018,None,1128.285831699999,None,1128.285831699999,None,1129.5367946999977,None,1129.5367946999977,None,1129.5367946999977,None,1129.5367946999977,None,1129.5367946999977,None,1129.5367946999977,None,1129.5367946999977,None,1129.5367946999977,None,1129.5367946999977,None,44,55,47,38,38,76,None,None,None,None,None,None,None,None,None,None,None,None,47,1132.056182799999,None,1132.056182799999,None,1132.056182799999,None,1132.056182799999,None,1132.056182799999,None,1132.056182799999,None,1132.056182799999,None,47,1132.056182799999,None,0.012429179994796868,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,4.055555555555555,2.60110259999783,1139.9980786000015,None,1139.9980786000015,None,1139.9980786000015,None,1139.9980786000015,None,None,None,1142.6133149000016,None,,,,,,,,-0.053703703703703705,-0.24537037037037038,1,0,0,6.877266200004669,tijiao,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,90,90,90,,,,,,,,,,,,,,,None,None,None,None,None,1144.2099740999984,None,1144.2099740999984,None,1144.2099740999984,None,1144.2099740999984,None,j,0.3929848999978276,1144.2099740999984,None,1144.2099740999984,None,1144.6351579999973,None,1144.6351579999973,None,1144.6351579999973,None,1144.6351579999973,None,1144.6351579999973,None,1144.6351579999973,None,1144.9242773000005,1145.8883447999979,1144.9242773000005,1145.8883447999979,1145.9085780999958,None,1145.9085780999958,None,1145.9085780999958,None,1145.9085780999958,None,1145.9085780999958,None,1145.9085780999958,None,1145.9085780999958,None,1145.9085780999958,None,1145.9085780999958,None,42,54,48,39,39,77,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,1,1148.4406328999976,None,1148.4406328999976,None,1148.4406328999976,None,1148.4406328999976,None,1148.4406328999976,None,1148.4406328999976,None,77,1148.4406328999976,None,1148.4406328999976,None,0.016557520000787918,None,5.027777777777778,2.3163660999998683,1153.2819864999983,None,1153.2819864999983,None,1153.2819864999983,None,1153.2819864999983,None,None,None,1155.6112072999967,None,-0.03796296296296296,-0.275,1,0,0,4.820842399996764,tijiao,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,91,91,91,,,,,,,,,,,,,,,None,None,None,None,None,1157.2569832000008,None,1157.2569832000008,None,1157.2569832000008,None,1157.2569832000008,None,i,0.4931674000035855,1157.2569832000008,None,1157.2569832000008,None,1157.7836180000013,None,1157.7836180000013,None,1157.7836180000013,None,1157.7836180000013,None,1157.7836180000013,None,1157.7836180000013,None,1158.0713525999963,1159.9826954999953,1158.0713525999963,1159.9826954999953,1160.0024654000008,None,1160.0024654000008,None,1160.0024654000008,None,1160.0024654000008,None,1160.0024654000008,None,1160.0024654000008,None,1160.0024654000008,None,1160.0024654000008,None,1160.0024654000008,None,35,65,42,45,42,69,None,None,None,None,None,None,None,None,None,None,None,None,57,1162.5230573000008,None,1162.5230573000008,None,1162.5230573000008,None,1162.5230573000008,None,1162.5230573000008,None,1162.5230573000008,None,1162.5230573000008,None,57,1162.5230573000008,None,0.01181897999776993,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,3.898148148148148,2.1214515999963623,1167.8370171999995,None,1167.8370171999995,None,1167.8370171999995,None,1167.8370171999995,None,None,None,1169.9718436999974,None,,,,,,,,-0.06759259259259259,-0.30277777777777776,1,0,0,5.281459099998756,tijiao,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,92,92,92,,,,,,,,,,,,,,,None,None,None,None,None,1171.7013302999985,None,1171.7013302999985,None,1171.7013302999985,None,1171.7013302999985,None,i,0.3246203999951831,1171.7013302999985,None,1171.7013302999985,None,1172.0614168999964,None,1172.0614168999964,None,1172.0614168999964,None,1172.0614168999964,None,1172.0614168999964,None,1172.0614168999964,None,1172.3488612,1174.2105863999968,1172.3488612,1174.2105863999968,1174.230633799998,None,1174.230633799998,None,1174.230633799998,None,1174.230633799998,None,1174.230633799998,None,1174.230633799998,None,1174.230633799998,None,1174.230633799998,None,1174.230633799998,None,37,61,49,31,49,71,None,None,None,None,None,None,None,None,None,None,None,None,56,1176.7515616999954,None,1176.7515616999954,None,1176.7515616999954,None,1176.7515616999954,None,1176.7515616999954,None,1176.7515616999954,None,1176.7515616999954,None,56,1176.7515616999954,None,0.012028680001094472,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,4.981481481481481,2.021577999999863,1181.947881299995,None,1181.947881299995,None,1181.947881299995,None,1181.947881299995,None,None,None,1183.9836829999986,None,,,,,,,,-0.09074074074074075,-0.2675925925925926,1,0,0,5.164914300003147,tijiao,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,93,93,93,,,,,,,,,,,,,,,None,None,None,None,None,1185.9619275000005,None,1185.9619275000005,None,1185.9619275000005,None,1185.9619275000005,None,i,0.3901673000000301,1185.9619275000005,None,1185.9619275000005,None,1186.3904182999977,None,1186.3904182999977,None,1186.3904182999977,None,1186.3904182999977,None,1186.3904182999977,None,1186.3904182999977,None,1186.6766924999974,1188.3554298000017,1186.6766924999974,1188.3554298000017,1188.377040499996,None,1188.377040499996,None,1188.377040499996,None,1188.377040499996,None,1188.377040499996,None,1188.377040499996,None,1188.377040499996,None,1188.377040499996,None,1188.377040499996,None,38,57,49,27,49,74,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,1,1190.9095001999958,None,1190.9095001999958,None,1190.9095001999958,None,1190.9095001999958,None,1190.9095001999958,None,1190.9095001999958,None,67,1190.9095001999958,None,1190.9095001999958,None,0.014397220002138056,None,4.935185185185185,2.1333824999965145,1195.7648950000003,None,1195.7648950000003,None,1195.7648950000003,None,1195.7648950000003,None,None,None,1197.9121947000021,None,-0.09444444444444444,-0.3148148148148148,1,0,0,4.834910799996578,tijiao,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
1,-0.3,-0.225,0,94,94,94,,,,,,,,,,,,,,,None,None,None,None,None,1199.7575909000007,None,1199.7575909000007,None,1199.7575909000007,None,1199.7575909000007,None,r,0.8414905999961775,1199.7575909000007,None,1199.7575909000007,None,1200.632185800001,None,1200.632185800001,None,1200.632185800001,None,1200.632185800001,None,1200.632185800001,None,1200.632185800001,None,1200.9210367999985,1202.2173467999964,1200.9210367999985,1202.2173467999964,1202.2370569999985,None,1202.2370569999985,None,1202.2370569999985,None,1202.2370569999985,None,1202.2370569999985,None,1202.2370569999985,None,1202.2370569999985,None,1202.2370569999985,None,1202.2370569999985,None,45,57,54,27,45,66,1204.7474898,None,2.0,2.5878741000051377,1204.7474898,None,1204.7474898,None,1204.7474898,None,1204.7474898,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1207.3836463999978,None,,,,,,,,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
0,0.3,0.225,0,95,95,95,,,,,,,,,,,,,,,None,None,None,None,None,1209.3667155000003,None,1209.3667155000003,None,1209.3667155000003,None,1209.3667155000003,None,f,0.4742654000001494,1209.3667155000003,None,1209.3667155000003,None,1209.8723059999975,None,1209.8723059999975,None,1209.8723059999975,None,1209.8723059999975,None,1209.8723059999975,None,1209.8723059999975,None,1210.1622485999978,1211.3922498999964,1210.1622485999978,1211.3922498999964,1211.4122998999956,None,1211.4122998999956,None,1211.4122998999956,None,1211.4122998999956,None,1211.4122998999956,None,1211.4122998999956,None,1211.4122998999956,None,1211.4122998999956,None,1211.4122998999956,None,42,66,55,29,66,50,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,1,1213.9456035999974,None,1213.9456035999974,None,1213.9456035999974,None,1213.9456035999974,None,1213.9456035999974,None,1213.9456035999974,None,66,1213.9456035999974,None,1213.9456035999974,None,0.016266519989585504,None,10.935185185185185,2.481413800000155,1217.3074898999985,None,1217.3074898999985,None,1217.3074898999985,None,1217.3074898999985,None,None,None,1219.8025516999987,None,-0.14074074074074075,-0.2712962962962963,1,0,0,3.341039799997816,tijiao,,,,,,,,,223,m,24,2023_Mar_19_1524,RL,2021.2.3,60.033234399156505,
