bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,75,75,75,,,,,,,,,,,,,,,971.3003176000202,None,q,971.3003176000202,None,1055.355490499991,None,1055.355490499991,None,1055.355490499991,None,1055.355490499991,None,i,0.7125063999556005,1055.355490499991,None,1055.355490499991,None,1056.1141633000225,None,1056.1141633000225,None,1056.1141633000225,None,1056.1141633000225,None,1056.1141633000225,None,1056.1141633000225,None,1056.4095952000935,None,1056.4095952000935,None,1058.3417269000784,None,1058.3417269000784,None,1058.3417269000784,None,1058.3417269000784,None,1058.3417269000784,None,1058.3417269000784,None,1058.3417269000784,None,1058.3417269000784,None,1058.3417269000784,None,37,40,71,69,71,64,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,1060.8864597000647,None,1060.8864597000647,None,1060.8864597000647,None,1060.8864597000647,None,1060.8864597000647,None,1060.8864597000647,None,99,1060.8864597000647,None,1060.8864597000647,None,0.000425499863922596,None,1060.8864597000647,None,10.036458333333332,2.4134698000270873,1067.4409700999968,None,1067.4409700999968,None,1067.4409700999968,None,1067.4409700999968,None,None,None,1069.8683002000907,None,,,,,,,,0.13411458333333334,-0.3020833333333333,1,0,0,6.522716500097886,tijiao_random_2,84.02038720005658,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,76,76,76,,,,,,,,,,,,,,,None,None,None,None,None,1071.390201500035,None,1071.390201500035,None,1071.390201500035,None,1071.390201500035,None,j,0.6075105000054464,1071.390201500035,None,1071.390201500035,None,1072.0417921000626,None,1072.0417921000626,None,1072.0417921000626,None,1072.0417921000626,None,1072.0417921000626,None,1072.0417921000626,None,1072.337198400055,None,1072.337198400055,None,1073.7178333000047,None,1073.7178333000047,None,1073.7178333000047,None,1073.7178333000047,None,1073.7178333000047,None,1073.7178333000047,None,1073.7178333000047,None,1073.7178333000047,None,1073.7178333000047,None,30,44,69,65,65,61,None,None,None,None,None,None,None,None,None,None,None,None,90,1076.2496529000346,None,90,1076.2496529000346,None,1076.2496529000346,None,1076.2496529000346,None,1076.2496529000346,None,1076.2496529000346,None,1076.2496529000346,None,1076.2496529000346,None,0.016438699909485877,None,1076.2496529000346,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,9.580729166666668,2.120751699898392,1083.7130461999914,None,1083.7130461999914,None,1083.7130461999914,None,1083.7130461999914,None,None,None,1085.8459854000248,None,0.14973958333333334,-0.2786458333333333,1,0,0,7.405503900023177,tijiao,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,77,77,77,,,,,,,,,,,,,,,None,None,None,None,None,1087.401544900029,None,1087.401544900029,None,1087.401544900029,None,1087.401544900029,None,j,0.4765946000115946,1087.401544900029,None,1087.401544900029,None,1087.9264594000997,None,1087.9264594000997,None,1087.9264594000997,None,1087.9264594000997,None,1087.9264594000997,None,1087.9264594000997,None,1088.2147966000484,1089.615621300065,1088.2147966000484,1089.615621300065,1089.6527285000775,None,1089.6527285000775,None,1089.6527285000775,None,1089.6527285000775,None,1089.6527285000775,None,1089.6527285000775,None,1089.6527285000775,None,1089.6527285000775,None,1089.6527285000775,None,26,47,59,80,80,83,None,None,None,None,None,None,None,None,None,None,None,None,98,1092.1852307000663,None,98,1092.1852307000663,None,1092.1852307000663,None,1092.1852307000663,None,1092.1852307000663,None,1092.1852307000663,None,1092.1852307000663,None,1092.1852307000663,None,0.008504799916408956,None,1092.1852307000663,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,8.916666666666668,2.004564099945128,1098.9784419999924,None,1098.9784419999924,None,1098.9784419999924,None,1098.9784419999924,None,None,None,1101.0035417000763,None,0.0859375,-0.3203125,1,0,0,6.74725750007201,tijiao,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,78,78,78,,,,,,,,,,,,,,,None,None,None,None,None,1102.779373300029,None,1102.779373300029,None,1102.779373300029,None,1102.779373300029,None,j,0.49867290002293885,1102.779373300029,None,1102.779373300029,None,1103.3314729999984,None,1103.3314729999984,None,1103.3314729999984,None,1103.3314729999984,None,1103.3314729999984,None,1103.3314729999984,None,1103.625549599994,1104.7097021000227,1103.625549599994,1104.7097021000227,1104.7469948000507,None,1104.7469948000507,None,1104.7469948000507,None,1104.7469948000507,None,1104.7469948000507,None,1104.7469948000507,None,1104.7469948000507,None,1104.7469948000507,None,1104.7469948000507,None,36,38,58,67,67,86,1107.2829061000375,None,2.0,1.5847893999889493,1107.2829061000375,None,1107.2829061000375,None,1107.2829061000375,None,1107.2829061000375,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1108.9164024000056,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,79,79,79,,,,,,,,,,,,,,,None,None,None,None,None,1110.6350517000537,None,1110.6350517000537,None,1110.6350517000537,None,1110.6350517000537,None,j,0.6931660999543965,1110.6350517000537,None,1110.6350517000537,None,1111.3687298001023,None,1111.3687298001023,None,1111.3687298001023,None,1111.3687298001023,None,1111.3687298001023,None,1111.3687298001023,None,1111.6645360999973,None,1111.6645360999973,None,1113.2494448000798,None,1113.2494448000798,None,1113.2494448000798,None,1113.2494448000798,None,1113.2494448000798,None,1113.2494448000798,None,1113.2494448000798,None,1113.2494448000798,None,1113.2494448000798,None,18,44,74,82,82,93,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,1115.795340700075,None,1115.795340700075,None,1115.795340700075,None,1115.795340700075,None,1115.795340700075,None,1115.795340700075,None,90,1115.795340700075,None,1115.795340700075,None,0.013086099876090884,None,1115.795340700075,None,1.065104166666667,3.268940099980682,1123.6408516000956,None,1123.6408516000956,None,1123.6408516000956,None,1123.6408516000956,None,None,None,1126.9394858999876,None,,,,,,,,-0.05078125,-0.2942708333333333,1,0,0,7.8028418000321835,tijiao_random_2,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,80,80,80,,,,,,,,,,,,,,,None,None,None,None,None,1128.5969697000692,None,1128.5969697000692,None,1128.5969697000692,None,1128.5969697000692,None,f,0.37144669995177537,1128.5969697000692,None,1128.5969697000692,None,1129.0140141000738,None,1129.0140141000738,None,1129.0140141000738,None,1129.0140141000738,None,1129.0140141000738,None,1129.0140141000738,None,1129.3101166000124,None,1129.3101166000124,None,1130.3084016999928,None,1130.3084016999928,None,1130.3084016999928,None,1130.3084016999928,None,1130.3084016999928,None,1130.3084016999928,None,1130.3084016999928,None,1130.3084016999928,None,1130.3084016999928,None,11,43,68,86,43,93,1132.8253908000188,None,1.0,2.991770400083624,1132.8253908000188,None,1132.8253908000188,None,1132.8253908000188,None,1132.8253908000188,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1135.8695036000572,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,81,81,81,,,,,,,,,,,,,,,None,None,None,None,None,1137.5032213000813,None,1137.5032213000813,None,1137.5032213000813,None,1137.5032213000813,None,f,1.0359777000267059,1137.5032213000813,None,1137.5032213000813,None,1138.5889091000427,None,1138.5889091000427,None,1138.5889091000427,None,1138.5889091000427,None,1138.5889091000427,None,1138.5889091000427,None,1138.8832601000322,None,1138.8832601000322,None,1139.815308200079,None,1139.815308200079,None,1139.815308200079,None,1139.815308200079,None,1139.815308200079,None,1139.815308200079,None,1139.815308200079,None,1139.815308200079,None,1139.815308200079,None,26,42,60,74,42,93,1142.3393896000925,None,1.0,1.9686118999961764,1142.3393896000925,None,1142.3393896000925,None,1142.3393896000925,None,1142.3393896000925,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1144.3727688000072,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,82,82,82,,,,,,,,,,,,,,,None,None,None,None,None,1145.9591572000645,None,1145.9591572000645,None,1145.9591572000645,None,1145.9591572000645,None,i,0.5501123999711126,1145.9591572000645,None,1145.9591572000645,None,1146.5638469000114,None,1146.5638469000114,None,1146.5638469000114,None,1146.5638469000114,None,1146.5638469000114,None,1146.5638469000114,None,1146.8554406000767,1148.5735520999879,1146.8554406000767,1148.5735520999879,1148.605782700004,None,1148.605782700004,None,1148.605782700004,None,1148.605782700004,None,1148.605782700004,None,1148.605782700004,None,1148.605782700004,None,1148.605782700004,None,1148.605782700004,None,20,39,73,73,73,48,1151.129906999995,None,1.0,2.1505199000239372,1151.129906999995,None,1151.129906999995,None,1151.129906999995,None,1151.129906999995,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1153.3293202000204,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,83,83,83,,,,,,,,,,,,,,,None,None,None,None,None,1154.9320569999982,None,1154.9320569999982,None,1154.9320569999982,None,1154.9320569999982,None,i,0.5474158000433818,1154.9320569999982,None,1154.9320569999982,None,1155.5165836000815,None,1155.5165836000815,None,1155.5165836000815,None,1155.5165836000815,None,1155.5165836000815,None,1155.5165836000815,None,1155.8116727999877,1157.4964339000871,1155.8116727999877,1157.4964339000871,1157.5285536000738,None,1157.5285536000738,None,1157.5285536000738,None,1157.5285536000738,None,1157.5285536000738,None,1157.5285536000738,None,1157.5285536000738,None,1157.5285536000738,None,1157.5285536000738,None,23,45,79,74,79,90,1160.045550000039,None,1.0,0.9032625000691041,1160.045550000039,None,1160.045550000039,None,1160.045550000039,None,1160.045550000039,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1161.0027247000253,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,84,84,84,,,,,,,,,,,,,,,None,None,None,None,None,1162.8042996000731,None,1162.8042996000731,None,1162.8042996000731,None,1162.8042996000731,None,f,0.47527199995238334,1162.8042996000731,None,1162.8042996000731,None,1163.3218247999903,None,1163.3218247999903,None,1163.3218247999903,None,1163.3218247999903,None,1163.3218247999903,None,1163.3218247999903,None,1163.617104300065,None,1163.617104300065,None,1164.631082600099,None,1164.631082600099,None,1164.631082600099,None,1164.631082600099,None,1164.631082600099,None,1164.631082600099,None,1164.631082600099,None,1164.631082600099,None,1164.631082600099,None,26,41,77,88,41,89,1167.1580845999997,None,1.0,0.9815846999408677,1167.1580845999997,None,1167.1580845999997,None,1167.1580845999997,None,1167.1580845999997,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1168.1864978000522,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,85,85,85,,,,,,,,,,,,,,,None,None,None,None,None,1169.9419389000395,None,1169.9419389000395,None,1169.9419389000395,None,1169.9419389000395,None,i,0.6675085999304429,1169.9419389000395,None,1169.9419389000395,None,1170.6611585000064,None,1170.6611585000064,None,1170.6611585000064,None,1170.6611585000064,None,1170.6611585000064,None,1170.6611585000064,None,1170.955442900071,1172.6068408000283,1170.955442900071,1172.6068408000283,1172.6383411000716,None,1172.6383411000716,None,1172.6383411000716,None,1172.6383411000716,None,1172.6383411000716,None,1172.6383411000716,None,1172.6383411000716,None,1172.6383411000716,None,1172.6383411000716,None,22,36,70,75,70,90,1175.154215699993,None,1.0,1.122854399960488,1175.154215699993,None,1175.154215699993,None,1175.154215699993,None,1175.154215699993,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1176.327870600042,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,86,86,86,,,,,,,,,,,,,,,None,None,None,None,None,1177.8982061001007,None,1177.8982061001007,None,1177.8982061001007,None,1177.8982061001007,None,r,0.6812655999092385,1177.8982061001007,None,1177.8982061001007,None,1178.6316884000553,None,1178.6316884000553,None,1178.6316884000553,None,1178.6316884000553,None,1178.6316884000553,None,1178.6316884000553,None,1178.9276734000305,None,1178.9276734000305,None,1180.194584300043,None,1180.194584300043,None,1180.194584300043,None,1180.194584300043,None,1180.194584300043,None,1180.194584300043,None,1180.194584300043,None,1180.194584300043,None,1180.194584300043,None,29,38,79,83,29,91,None,None,None,None,None,None,None,None,None,None,None,None,90,1182.7210560000967,None,90,1182.7210560000967,None,1182.7210560000967,None,1182.7210560000967,None,1182.7210560000967,None,1182.7210560000967,None,1182.7210560000967,None,1182.7210560000967,None,0.0010648999596014619,None,1182.7210560000967,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,9.75,1.8505097000161186,1187.0574319000589,None,1187.0574319000589,None,1187.0574319000589,None,1187.0574319000589,None,None,None,1188.9348825000925,None,0.0,-0.3033854166666667,1,0,0,4.288343599997461,tijiao,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,87,87,87,,,,,,,,,,,,,,,None,None,None,None,None,1190.8571169000352,None,1190.8571169000352,None,1190.8571169000352,None,1190.8571169000352,None,i,0.43251880002208054,1190.8571169000352,None,1190.8571169000352,None,1191.347432999988,None,1191.347432999988,None,1191.347432999988,None,1191.347432999988,None,1191.347432999988,None,1191.347432999988,None,1191.6366452000802,None,1191.6366452000802,None,1192.7496804000111,None,1192.7496804000111,None,1192.7496804000111,None,1192.7496804000111,None,1192.7496804000111,None,1192.7496804000111,None,1192.7496804000111,None,1192.7496804000111,None,1192.7496804000111,None,26,32,71,76,71,30,None,None,None,None,None,None,None,None,None,None,None,None,90,1195.2887909000274,None,90,1195.2887909000274,None,1195.2887909000274,None,1195.2887909000274,None,1195.2887909000274,None,1195.2887909000274,None,1195.2887909000274,None,1195.2887909000274,None,0.00862709991633892,None,1195.2887909000274,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,9.4765625,1.904958999948576,1201.26739500009,None,1201.26739500009,None,1201.26739500009,None,1201.26739500009,None,None,None,1203.192444400047,None,-0.055989583333333336,-0.3098958333333333,1,0,0,5.930985199986026,tijiao,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,88,88,88,,,,,,,,,,,,,,,None,None,None,None,None,1205.1341146000195,None,1205.1341146000195,None,1205.1341146000195,None,1205.1341146000195,None,i,0.37555790005717427,1205.1341146000195,None,1205.1341146000195,None,1205.5582282000687,None,1205.5582282000687,None,1205.5582282000687,None,1205.5582282000687,None,1205.5582282000687,None,1205.5582282000687,None,1205.8463795999996,1206.713975300081,1205.8463795999996,1206.713975300081,1206.7465875000926,None,1206.7465875000926,None,1206.7465875000926,None,1206.7465875000926,None,1206.7465875000926,None,1206.7465875000926,None,1206.7465875000926,None,1206.7465875000926,None,1206.7465875000926,None,32,39,76,78,76,82,1209.2668960000155,None,1.0,1.8352636999916285,1209.2668960000155,None,1209.2668960000155,None,1209.2668960000155,None,1209.2668960000155,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1211.1568041000282,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,89,89,89,,,,,,,,,,,,,,,None,None,None,None,None,1213.1062097999966,None,1213.1062097999966,None,1213.1062097999966,None,1213.1062097999966,None,f,0.4441054000053555,1213.1062097999966,None,1213.1062097999966,None,1213.591195999994,None,1213.591195999994,None,1213.591195999994,None,1213.591195999994,None,1213.591195999994,None,1213.591195999994,None,1213.8855823000195,None,1213.8855823000195,None,1215.2496047000168,None,1215.2496047000168,None,1215.2496047000168,None,1215.2496047000168,None,1215.2496047000168,None,1215.2496047000168,None,1215.2496047000168,None,1215.2496047000168,None,1215.2496047000168,None,40,47,70,78,47,85,None,None,None,None,None,None,None,None,None,None,None,None,90,1217.7844282001024,None,90,1217.7844282001024,None,1217.7844282001024,None,1217.7844282001024,None,1217.7844282001024,None,1217.7844282001024,None,1217.7844282001024,None,1217.7844282001024,None,0.012611399870365858,None,1217.7844282001024,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,9.151041666666668,1.3283985999878496,1221.4768800000893,None,1221.4768800000893,None,1221.4768800000893,None,1221.4768800000893,None,None,None,1222.822817300097,None,-0.028645833333333332,-0.3059895833333333,1,0,0,3.6492059999145567,tijiao,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,90,90,90,,,,,,,,,,,,,,,None,None,None,None,None,1224.7635592999868,None,1224.7635592999868,None,1224.7635592999868,None,1224.7635592999868,None,r,0.34638680005446076,1224.7635592999868,None,1224.7635592999868,None,1225.1555192000233,None,1225.1555192000233,None,1225.1555192000233,None,1225.1555192000233,None,1225.1555192000233,None,1225.1555192000233,None,1225.4434088000562,1226.7108361000428,1225.4434088000562,1226.7108361000428,1226.7422844000394,None,1226.7422844000394,None,1226.7422844000394,None,1226.7422844000394,None,1226.7422844000394,None,1226.7422844000394,None,1226.7422844000394,None,1226.7422844000394,None,1226.7422844000394,None,35,32,74,76,35,56,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1229.2859743000008,None,1229.2859743000008,None,1229.2859743000008,None,1229.2859743000008,None,1229.2859743000008,None,1229.2859743000008,None,98,1229.2859743000008,None,1229.2859743000008,None,0.0013950001448392868,None,1229.2859743000008,None,9.346354166666668,2.7132523000473157,1236.3749015000649,None,1236.3749015000649,None,1236.3749015000649,None,1236.3749015000649,None,None,None,1239.1023669000715,None,,,,,,,,0.15364583333333334,-0.2942708333333333,1,0,0,7.057597500039265,tijiao_random_2,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,91,91,91,,,,,,,,,,,,,,,None,None,None,None,None,1241.0919953000266,None,1241.0919953000266,None,1241.0919953000266,None,1241.0919953000266,None,f,0.4179642000235617,1241.0919953000266,None,1241.0919953000266,None,1241.562252300093,None,1241.562252300093,None,1241.562252300093,None,1241.562252300093,None,1241.562252300093,None,1241.562252300093,None,1241.854634999996,None,1241.854634999996,None,1243.693281200016,None,1243.693281200016,None,1243.693281200016,None,1243.693281200016,None,1243.693281200016,None,1243.693281200016,None,1243.693281200016,None,1243.693281200016,None,1243.693281200016,None,42,37,62,68,37,82,1246.2125584000023,None,2.0,3.016896600020118,1246.2125584000023,None,1246.2125584000023,None,1246.2125584000023,None,1246.2125584000023,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1249.2812183999922,None,,,,,,,,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,92,92,92,,,,,,,,,,,,,,,None,None,None,None,None,1251.1992488000542,None,1251.1992488000542,None,1251.1992488000542,None,1251.1992488000542,None,r,0.44068100000731647,1251.1992488000542,None,1251.1992488000542,None,1251.6879566001007,None,1251.6879566001007,None,1251.6879566001007,None,1251.6879566001007,None,1251.6879566001007,None,1251.6879566001007,None,1251.9785550000379,1253.229614000069,1251.9785550000379,1253.229614000069,1253.2557341000065,None,1253.2557341000065,None,1253.2557341000065,None,1253.2557341000065,None,1253.2557341000065,None,1253.2557341000065,None,1253.2557341000065,None,1253.2557341000065,None,1253.2557341000065,None,36,44,75,68,36,36,None,None,None,None,None,None,None,None,None,None,None,None,87,1255.7978163000662,None,87,1255.7978163000662,None,1255.7978163000662,None,1255.7978163000662,None,1255.7978163000662,None,1255.7978163000662,None,1255.7978163000662,None,1255.7978163000662,None,0.009568599984049797,None,1255.7978163000662,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,1.325520833333333,1.7498350000241771,1260.5411036000587,None,1260.5411036000587,None,1260.5411036000587,None,1260.5411036000587,None,None,None,1262.316742300056,None,0.140625,-0.2630208333333333,1,0,0,4.697113999980502,tijiao,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
0,0.3,0.225,0,93,93,93,,,,,,,,,,,,,,,None,None,None,None,None,1263.9911834000377,None,1263.9911834000377,None,1263.9911834000377,None,1263.9911834000377,None,i,0.5389899000292644,1263.9911834000377,None,1263.9911834000377,None,1264.5812248000875,None,1264.5812248000875,None,1264.5812248000875,None,1264.5812248000875,None,1264.5812248000875,None,1264.5812248000875,None,1264.8704679000657,1266.6721701000351,1264.8704679000657,1266.6721701000351,1266.706438900088,None,1266.706438900088,None,1266.706438900088,None,1266.706438900088,None,1266.706438900088,None,1266.706438900088,None,1266.706438900088,None,1266.706438900088,None,1266.706438900088,None,39,39,66,78,66,40,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1269.2477070000023,None,1269.2477070000023,None,1269.2477070000023,None,1269.2477070000023,None,1269.2477070000023,None,1269.2477070000023,None,80,1269.2477070000023,None,1269.2477070000023,None,0.0006714001065120101,None,1269.2477070000023,None,1.0390625,2.9811637999955565,1283.3748471,None,1283.3748471,None,1283.3748471,None,1283.3748471,None,None,None,1286.3855969000142,None,,,,,,,,-0.037760416666666664,-0.30078125,1,0,0,14.094634599983692,tijiao_random_2,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
1,-0.3,-0.225,0,94,94,94,,,,,,,,,,,,,,,None,None,None,None,None,1288.2409275000682,None,1288.2409275000682,None,1288.2409275000682,None,1288.2409275000682,None,i,0.5694005000405014,1288.2409275000682,None,1288.2409275000682,None,1288.863283200073,None,1288.863283200073,None,1288.863283200073,None,1288.863283200073,None,1288.863283200073,None,1288.863283200073,None,1289.1542875000741,None,1289.1542875000741,None,1290.0039731001016,None,1290.0039731001016,None,1290.0039731001016,None,1290.0039731001016,None,1290.0039731001016,None,1290.0039731001016,None,1290.0039731001016,None,1290.0039731001016,None,1290.0039731001016,None,40,46,77,70,77,38,None,None,None,None,None,None,None,None,None,None,None,None,98,1292.5292202000273,None,98,1292.5292202000273,None,1292.5292202000273,None,1292.5292202000273,None,1292.5292202000273,None,1292.5292202000273,None,1292.5292202000273,None,1292.5292202000273,None,0.002226600074209273,None,1292.5292202000273,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,1.208333333333333,2.2145432999823242,1296.9972364000278,None,1296.9972364000278,None,1296.9972364000278,None,1296.9972364000278,None,None,None,1299.2272499999963,None,-0.09635416666666667,-0.2786458333333333,1,0,0,4.423059799941257,tijiao,,,,,,,,,255,f,22,2023_Mar_23_1122,RL,2021.2.3,60.02501843650336,
