bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,expectself.text,expectself.started,expectself.stopped,tijiao_click.started,tijiao_click.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,115,115,115,,,,,,,,,,,,,,,None,None,None,None,None,1529.8156606000048,None,1529.8156606000048,None,1529.8156606000048,None,1529.8156606000048,None,f,0.2489971000031801,1529.8156606000048,None,1529.8156606000048,None,1530.0910190000068,None,1530.0910190000068,None,1530.0910190000068,None,1530.0910190000068,None,1530.0910190000068,None,1530.0910190000068,None,1530.379066900001,None,1530.379066900001,None,1531.9112306000025,None,1531.9112306000025,None,1531.9112306000025,None,1531.9112306000025,None,1531.9112306000025,None,1531.9112306000025,None,1531.9112306000025,None,1531.9112306000025,None,1531.9112306000025,None,44,31,71,45,31,55,None,None,None,None,None,None,None,None,None,None,None,None,55,1534.4335651000001,None,1534.4335651000001,None,1534.4335651000001,None,1534.4335651000001,None,1534.4335651000001,None,1534.4335651000001,None,1534.4335651000001,None,55,1534.4335651000001,None,0.011520960004418157,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,1,4.232966099996702,1539.8132149000012,None,1539.8132149000012,None,1539.8132149000012,None,1539.8132149000012,None,None,None,1544.0578617000065,None,,,,,,,,-0.044444444444444446,-0.26296296296296295,1,0,0,5.347718700002588,tijiao,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,116,116,116,,,,,,,,,,,,,,,None,None,None,None,None,1545.7545804000038,None,1545.7545804000038,None,1545.7545804000038,None,1545.7545804000038,None,f,0.4391304999953718,1545.7545804000038,None,1545.7545804000038,None,1546.2307373000003,None,1546.2307373000003,None,1546.2307373000003,None,1546.2307373000003,None,1546.2307373000003,None,1546.2307373000003,None,1546.517556100007,None,1546.517556100007,None,1548.4823866000006,None,1548.4823866000006,None,1548.4823866000006,None,1548.4823866000006,None,1548.4823866000006,None,1548.4823866000006,None,1548.4823866000006,None,1548.4823866000006,None,1548.4823866000006,None,47,28,59,44,28,37,1550.9928112000052,None,4.0,5.048202200006926,1550.9928112000052,None,1550.9928112000052,None,1550.9928112000052,None,1550.9928112000052,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1556.0893804000007,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,117,117,117,,,,,,,,,,,,,,,None,None,None,None,None,1558.019976500007,None,1558.019976500007,None,1558.019976500007,None,1558.019976500007,None,i,0.25237080000079004,1558.019976500007,None,1558.019976500007,None,1558.3128002000012,None,1558.3128002000012,None,1558.3128002000012,None,1558.3128002000012,None,1558.3128002000012,None,1558.3128002000012,None,1558.601971300006,1559.4331829000002,1558.601971300006,1559.4331829000002,1559.4546667000031,None,1559.4546667000031,None,1559.4546667000031,None,1559.4546667000031,None,1559.4546667000031,None,1559.4546667000031,None,1559.4546667000031,None,1559.4546667000031,None,1559.4546667000031,None,43,38,58,45,58,44,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,1,1561.9851433000003,None,1561.9851433000003,None,1561.9851433000003,None,1561.9851433000003,None,1561.9851433000003,None,1561.9851433000003,None,55,1561.9851433000003,None,1561.9851433000003,None,0.0007333599933190271,None,1.1018518518518519,1.999682900001062,1569.6191438000023,None,1569.6191438000023,None,1569.6191438000023,None,1569.6191438000023,None,None,None,1571.634467200005,None,-0.062037037037037036,-0.25092592592592594,1,0,0,7.613226200002828,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,118,118,118,,,,,,,,,,,,,,,None,None,None,None,None,1573.2466378000026,None,1573.2466378000026,None,1573.2466378000026,None,1573.2466378000026,None,j,0.24615579999954207,1573.2466378000026,None,1573.2466378000026,None,1573.5259075000067,None,1573.5259075000067,None,1573.5259075000067,None,1573.5259075000067,None,1573.5259075000067,None,1573.5259075000067,None,1573.8103314000036,1575.4726134000011,1573.8103314000036,1575.4726134000011,1575.4930077000026,None,1575.4930077000026,None,1575.4930077000026,None,1575.4930077000026,None,1575.4930077000026,None,1575.4930077000026,None,1575.4930077000026,None,1575.4930077000026,None,1575.4930077000026,None,47,30,60,44,44,48,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,1,1578.026438300003,None,1578.026438300003,None,1578.026438300003,None,1578.026438300003,None,1578.026438300003,None,1578.026438300003,None,55,1578.026438300003,None,1578.026438300003,None,0.016117290004331153,None,1.0925925925925926,4.242011599999387,1588.088126900002,None,1588.088126900002,None,1588.088126900002,None,1588.088126900002,None,None,None,1592.3421398000064,None,0.04351851851851852,-0.3111111111111111,1,0,0,10.040694999996049,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,119,119,119,,,,,,,,,,,,,,,None,None,None,None,None,1594.2377185000005,None,1594.2377185000005,None,1594.2377185000005,None,1594.2377185000005,None,r,0.323312900000019,1594.2377185000005,None,1594.2377185000005,None,1594.5986693000013,None,1594.5986693000013,None,1594.5986693000013,None,1594.5986693000013,None,1594.5986693000013,None,1594.5986693000013,None,1594.8863020000063,1596.2824169000014,1594.8863020000063,1596.2824169000014,1596.3025841000053,None,1596.3025841000053,None,1596.3025841000053,None,1596.3025841000053,None,1596.3025841000053,None,1596.3025841000053,None,1596.3025841000053,None,1596.3025841000053,None,1596.3025841000053,None,51,26,68,45,51,32,1598.8121518000044,None,4.0,2.3876690000033705,1598.8121518000044,None,1598.8121518000044,None,1598.8121518000044,None,1598.8121518000044,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1601.2469530000017,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,120,120,120,,,,,,,,,,,,,,,None,None,None,None,None,1603.2469789000024,None,1603.2469789000024,None,1603.2469789000024,None,1603.2469789000024,None,r,0.31420160000561737,1603.2469789000024,None,1603.2469789000024,None,1603.5902468000058,None,1603.5902468000058,None,1603.5902468000058,None,1603.5902468000058,None,1603.5902468000058,None,1603.5902468000058,None,1603.8778726000019,None,1603.8778726000019,None,1604.878321600001,None,1604.878321600001,None,1604.878321600001,None,1604.878321600001,None,1604.878321600001,None,1604.878321600001,None,1604.878321600001,None,1604.878321600001,None,1604.878321600001,None,43,31,57,51,43,21,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,1,1607.4109356000044,None,1607.4109356000044,None,1607.4109356000044,None,1607.4109356000044,None,1607.4109356000044,None,1607.4109356000044,None,45,1607.4109356000044,None,1607.4109356000044,None,0.016600390008534305,None,1,2.3491517000002204,1615.9765258000043,None,1615.9765258000043,None,1615.9765258000043,None,1615.9765258000043,None,None,None,1618.338546900006,None,0.014814814814814815,-0.275,1,0,0,8.544756399998732,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,121,121,121,,,,,,,,,,,,,,,None,None,None,None,None,1620.2340693000006,None,1620.2340693000006,None,1620.2340693000006,None,1620.2340693000006,None,r,0.6397417999978643,1620.2340693000006,None,1620.2340693000006,None,1620.9103278000039,None,1620.9103278000039,None,1620.9103278000039,None,1620.9103278000039,None,1620.9103278000039,None,1620.9103278000039,None,1621.1979030000002,1622.0788386000058,1621.1979030000002,1622.0788386000058,1622.1000124000057,None,1622.1000124000057,None,1622.1000124000057,None,1622.1000124000057,None,1622.1000124000057,None,1622.1000124000057,None,1622.1000124000057,None,1622.1000124000057,None,1622.1000124000057,None,52,34,58,48,52,38,1624.608226000004,None,4.0,4.084452899995085,1624.608226000004,None,1624.608226000004,None,1624.608226000004,None,1624.608226000004,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1628.7427543000013,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,122,122,122,,,,,,,,,,,,,,,None,None,None,None,None,1630.573271500005,None,1630.573271500005,None,1630.573271500005,None,1630.573271500005,None,r,0.20643240000208607,1630.573271500005,None,1630.573271500005,None,1630.8150508000035,None,1630.8150508000035,None,1630.8150508000035,None,1630.8150508000035,None,1630.8150508000035,None,1630.8150508000035,None,1631.1034615000026,1632.9160670000056,1631.1034615000026,1632.9160670000056,1632.940113100005,None,1632.940113100005,None,1632.940113100005,None,1632.940113100005,None,1632.940113100005,None,1632.940113100005,None,1632.940113100005,None,1632.940113100005,None,1632.940113100005,None,47,37,61,46,47,34,1635.4469656,None,4.0,3.999556399998255,1635.4469656,None,1635.4469656,None,1635.4469656,None,1635.4469656,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1639.4949622000058,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,123,123,123,,,,,,,,,,,,,,,None,None,None,None,None,1641.0114757000047,None,1641.0114757000047,None,1641.0114757000047,None,1641.0114757000047,None,r,0.26672120000148425,1641.0114757000047,None,1641.0114757000047,None,1641.3192380000037,None,1641.3192380000037,None,1641.3192380000037,None,1641.3192380000037,None,1641.3192380000037,None,1641.3192380000037,None,1641.6086594000008,None,1641.6086594000008,None,1642.8098137000052,None,1642.8098137000052,None,1642.8098137000052,None,1642.8098137000052,None,1642.8098137000052,None,1642.8098137000052,None,1642.8098137000052,None,1642.8098137000052,None,1642.8098137000052,None,51,26,60,43,51,47,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,1,1645.3420185000068,None,1645.3420185000068,None,1645.3420185000068,None,1645.3420185000068,None,1645.3420185000068,None,1645.3420185000068,None,51,1645.3420185000068,None,1645.3420185000068,None,0.01564409000275191,None,2.9814814814814814,3.9934782999989693,1665.1595922000051,None,1665.1595922000051,None,1665.1595922000051,None,1665.1595922000051,None,None,None,1669.1663326000053,None,-0.026851851851851852,-0.28703703703703703,1,0,0,19.795318900003622,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,124,124,124,,,,,,,,,,,,,,,None,None,None,None,None,1670.829705300006,None,1670.829705300006,None,1670.829705300006,None,1670.829705300006,None,r,0.2483723999976064,1670.829705300006,None,1670.829705300006,None,1671.1067740000071,None,1671.1067740000071,None,1671.1067740000071,None,1671.1067740000071,None,1671.1067740000071,None,1671.1067740000071,None,1671.3935112000036,1672.5407090000008,1671.3935112000036,1672.5407090000008,1672.5612755000038,None,1672.5612755000038,None,1672.5612755000038,None,1672.5612755000038,None,1672.5612755000038,None,1672.5612755000038,None,1672.5612755000038,None,1672.5612755000038,None,1672.5612755000038,None,44,28,60,47,44,40,None,None,None,None,None,None,None,None,None,None,None,None,48,1675.0810501000014,None,1675.0810501000014,None,1675.0810501000014,None,1675.0810501000014,None,1675.0810501000014,None,1675.0810501000014,None,1675.0810501000014,None,48,1675.0810501000014,None,0.012031960002786946,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,3.0277777777777777,4.233218299996224,1682.256318000007,None,1682.256318000007,None,1682.256318000007,None,1682.256318000007,None,None,None,1686.5021899000058,None,,,,,,,,-0.12407407407407407,-0.25555555555555554,1,0,0,7.143412899997202,tijiao,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,125,125,125,,,,,,,,,,,,,,,None,None,None,None,None,1688.1335725000026,None,1688.1335725000026,None,1688.1335725000026,None,1688.1335725000026,None,r,0.28311630000098376,1688.1335725000026,None,1688.1335725000026,None,1688.4587738000046,None,1688.4587738000046,None,1688.4587738000046,None,1688.4587738000046,None,1688.4587738000046,None,1688.4587738000046,None,1688.7464510000063,1690.3924127000064,1688.7464510000063,1690.3924127000064,1690.4135827000064,None,1690.4135827000064,None,1690.4135827000064,None,1690.4135827000064,None,1690.4135827000064,None,1690.4135827000064,None,1690.4135827000064,None,1690.4135827000064,None,1690.4135827000064,None,54,30,52,45,54,41,1692.922486800002,None,4.0,2.6376965000017663,1692.922486800002,None,1692.922486800002,None,1692.922486800002,None,1692.922486800002,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1695.6085617000062,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,126,126,126,,,,,,,,,,,,,,,None,None,None,None,None,1697.3562473000056,None,1697.3562473000056,None,1697.3562473000056,None,1697.3562473000056,None,r,0.9708414999986417,1697.3562473000056,None,1697.3562473000056,None,1698.3627410000045,None,1698.3627410000045,None,1698.3627410000045,None,1698.3627410000045,None,1698.3627410000045,None,1698.3627410000045,None,1698.652813700006,1700.4477798000007,1698.652813700006,1700.4477798000007,1700.4686878000066,None,1700.4686878000066,None,1700.4686878000066,None,1700.4686878000066,None,1700.4686878000066,None,1700.4686878000066,None,1700.4686878000066,None,1700.4686878000066,None,1700.4686878000066,None,42,35,56,49,42,32,1702.976912500002,None,4.0,2.6711015999972005,1702.976912500002,None,1702.976912500002,None,1702.976912500002,None,1702.976912500002,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1705.6967035000052,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,127,127,127,,,,,,,,,,,,,,,None,None,None,None,None,1707.5967634000044,None,1707.5967634000044,None,1707.5967634000044,None,1707.5967634000044,None,r,0.26691260000370676,1707.5967634000044,None,1707.5967634000044,None,1707.904303000003,None,1707.904303000003,None,1707.904303000003,None,1707.904303000003,None,1707.904303000003,None,1707.904303000003,None,1708.1933205000023,1709.7390647000066,1708.1933205000023,1709.7390647000066,1709.7601251000015,None,1709.7601251000015,None,1709.7601251000015,None,1709.7601251000015,None,1709.7601251000015,None,1709.7601251000015,None,1709.7601251000015,None,1709.7601251000015,None,1709.7601251000015,None,38,32,64,42,38,50,1712.2693667000058,None,3.0,2.5533014999964507,1712.2693667000058,None,1712.2693667000058,None,1712.2693667000058,None,1712.2693667000058,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1714.872565400001,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,128,128,128,,,,,,,,,,,,,,,None,None,None,None,None,1716.4377148000058,None,1716.4377148000058,None,1716.4377148000058,None,1716.4377148000058,None,f,0.23155669999687234,1716.4377148000058,None,1716.4377148000058,None,1716.697404300001,None,1716.697404300001,None,1716.697404300001,None,1716.697404300001,None,1716.697404300001,None,1716.697404300001,None,1716.9866132000025,None,1716.9866132000025,None,1718.8014094000027,None,1718.8014094000027,None,1718.8014094000027,None,1718.8014094000027,None,1718.8014094000027,None,1718.8014094000027,None,1718.8014094000027,None,1718.8014094000027,None,1718.8014094000027,None,44,29,63,39,29,49,None,None,None,None,None,None,None,None,None,None,None,None,50,1721.3212147000013,None,1721.3212147000013,None,1721.3212147000013,None,1721.3212147000013,None,1721.3212147000013,None,1721.3212147000013,None,1721.3212147000013,None,50,1721.3212147000013,None,0.01197085999592673,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,1,5.943845499998133,1729.3436134000003,None,1729.3436134000003,None,1729.3436134000003,None,1729.3436134000003,None,None,None,1735.3023063,None,,,,,,,,-0.07314814814814814,-0.2851851851851852,1,0,0,7.989990600006422,tijiao,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,129,129,129,,,,,,,,,,,,,,,None,None,None,None,None,1736.865276800003,None,1736.865276800003,None,1736.865276800003,None,1736.865276800003,None,f,0.5491971999945235,1736.865276800003,None,1736.865276800003,None,1737.442424700006,None,1737.442424700006,None,1737.442424700006,None,1737.442424700006,None,1737.442424700006,None,1737.442424700006,None,1737.7295704000062,1739.0260509,1737.7295704000062,1739.0260509,1739.0466237,None,1739.0466237,None,1739.0466237,None,1739.0466237,None,1739.0466237,None,1739.0466237,None,1739.0466237,None,1739.0466237,None,1739.0466237,None,45,31,74,44,31,36,None,None,None,None,None,None,None,None,None,None,None,None,40,1741.567036200002,None,1741.567036200002,None,1741.567036200002,None,1741.567036200002,None,1741.567036200002,None,1741.567036200002,None,1741.567036200002,None,40,1741.567036200002,None,0.011950059997616336,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,1.0925925925925926,2.5206115000037244,1754.5915044000067,None,1754.5915044000067,None,1754.5915044000067,None,1754.5915044000067,None,None,None,1757.1258439000012,None,,,,,,,,-0.0712962962962963,-0.2861111111111111,1,0,0,12.99303730000247,tijiao,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,130,130,130,,,,,,,,,,,,,,,None,None,None,None,None,1758.9880510000003,None,1758.9880510000003,None,1758.9880510000003,None,1758.9880510000003,None,i,0.2551923000064562,1758.9880510000003,None,1758.9880510000003,None,1759.2817404000016,None,1759.2817404000016,None,1759.2817404000016,None,1759.2817404000016,None,1759.2817404000016,None,1759.2817404000016,None,1759.5698325000048,1760.6337944000043,1759.5698325000048,1760.6337944000043,1760.6565216000017,None,1760.6565216000017,None,1760.6565216000017,None,1760.6565216000017,None,1760.6565216000017,None,1760.6565216000017,None,1760.6565216000017,None,1760.6565216000017,None,1760.6565216000017,None,47,30,67,52,67,41,1763.1655608,None,4.0,3.3831150000041816,1763.1655608,None,1763.1655608,None,1763.1655608,None,1763.1655608,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1766.598079400006,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,131,131,131,,,,,,,,,,,,,,,None,None,None,None,None,1768.2133041000052,None,1768.2133041000052,None,1768.2133041000052,None,1768.2133041000052,None,i,0.27545529999770224,1768.2133041000052,None,1768.2133041000052,None,1768.5233474000052,None,1768.5233474000052,None,1768.5233474000052,None,1768.5233474000052,None,1768.5233474000052,None,1768.5233474000052,None,1768.811188300002,1770.7564125000063,1768.811188300002,1770.7564125000063,1770.7774111000035,None,1770.7774111000035,None,1770.7774111000035,None,1770.7774111000035,None,1770.7774111000035,None,1770.7774111000035,None,1770.7774111000035,None,1770.7774111000035,None,1770.7774111000035,None,49,31,65,44,65,55,None,None,None,None,None,None,None,None,None,None,None,None,63,1773.2963563000012,None,1773.2963563000012,None,1773.2963563000012,None,1773.2963563000012,None,1773.2963563000012,None,1773.2963563000012,None,1773.2963563000012,None,63,1773.2963563000012,None,0.012086160000762902,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,1.9444444444444444,3.4158702999993693,1783.4820020000043,None,1783.4820020000043,None,1783.4820020000043,None,1783.4820020000043,None,None,None,1786.9117239000043,None,,,,,,,,0.005555555555555556,-0.287962962962963,1,0,0,10.151244699998642,tijiao,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,132,132,132,,,,,,,,,,,,,,,None,None,None,None,None,1788.5739236000009,None,1788.5739236000009,None,1788.5739236000009,None,1788.5739236000009,None,i,0.23538749999715947,1788.5739236000009,None,1788.5739236000009,None,1788.8508900000015,None,1788.8508900000015,None,1788.8508900000015,None,1788.8508900000015,None,1788.8508900000015,None,1788.8508900000015,None,1789.1390849000018,1790.6513384000064,1789.1390849000018,1790.6513384000064,1790.6719426000054,None,1790.6719426000054,None,1790.6719426000054,None,1790.6719426000054,None,1790.6719426000054,None,1790.6719426000054,None,1790.6719426000054,None,1790.6719426000054,None,1790.6719426000054,None,59,28,67,49,67,44,1793.1813923000009,None,4.0,2.870510300002934,1793.1813923000009,None,1793.1813923000009,None,1793.1813923000009,None,1793.1813923000009,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1796.099630800003,None,,,,,,,,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
0,0.3,0.225,0,133,133,133,,,,,,,,,,,,,,,None,None,None,None,None,1797.6821487000052,None,1797.6821487000052,None,1797.6821487000052,None,1797.6821487000052,None,i,0.3172181999980239,1797.6821487000052,None,1797.6821487000052,None,1798.0249607000005,None,1798.0249607000005,None,1798.0249607000005,None,1798.0249607000005,None,1798.0249607000005,None,1798.0249607000005,None,1798.3138039000041,1800.0593517000016,1798.3138039000041,1800.0593517000016,1800.0806881000026,None,1800.0806881000026,None,1800.0806881000026,None,1800.0806881000026,None,1800.0806881000026,None,1800.0806881000026,None,1800.0806881000026,None,1800.0806881000026,None,1800.0806881000026,None,68,31,68,53,68,41,None,None,None,None,None,None,None,None,None,None,None,None,66,1802.6000311000025,None,1802.6000311000025,None,1802.6000311000025,None,1802.6000311000025,None,1802.6000311000025,None,1802.6000311000025,None,1802.6000311000025,None,66,1802.6000311000025,None,0.012279360002139583,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,2.0833333333333335,2.635632600002282,1809.228534300004,None,1809.228534300004,None,1809.228534300004,None,1809.228534300004,None,None,None,1811.877156800001,None,,,,,,,,-0.013888888888888888,-0.2962962962962963,1,0,0,6.5947883000044385,tijiao,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
1,-0.3,-0.225,0,134,134,134,,,,,,,,,,,,,,,None,None,None,None,None,1813.8705143000043,None,1813.8705143000043,None,1813.8705143000043,None,1813.8705143000043,None,i,0.2734628999969573,1813.8705143000043,None,1813.8705143000043,None,1814.1808458000014,None,1814.1808458000014,None,1814.1808458000014,None,1814.1808458000014,None,1814.1808458000014,None,1814.1808458000014,None,1814.470095800003,1816.3817326000062,1814.470095800003,1816.3817326000062,1816.4041297000003,None,1816.4041297000003,None,1816.4041297000003,None,1816.4041297000003,None,1816.4041297000003,None,1816.4041297000003,None,1816.4041297000003,None,1816.4041297000003,None,1816.4041297000003,None,62,30,63,60,63,40,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,0.6,1,1818.9375043000036,None,1818.9375043000036,None,1818.9375043000036,None,1818.9375043000036,None,1818.9375043000036,None,1818.9375043000036,None,50,1818.9375043000036,None,1818.9375043000036,None,0.012488989996199962,None,1.1203703703703702,4.724211799999466,1825.738029,None,1825.738029,None,1825.738029,None,1825.738029,None,None,None,1830.476351300007,None,0.004629629629629629,-0.29259259259259257,1,0,0,6.7784539999993285,tijiao,,,,,,,,,221,f,23,2023_Mar_19_1405,RL,2021.2.3,60.17451813624678,
