bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,75,75,75,,,,,,,,,,,,,,,872.4380590000073,None,q,872.4380590000073,None,983.819483099971,None,983.819483099971,None,983.819483099971,None,983.819483099971,None,r,0.62095589999808,983.819483099971,None,983.819483099971,None,984.4939460000023,None,984.4939460000023,None,984.4939460000023,None,984.4939460000023,None,984.4939460000023,None,984.4939460000023,None,984.7828211999731,985.8002709999564,984.7828211999731,985.8002709999564,985.8326448999578,None,985.8326448999578,None,985.8326448999578,None,985.8326448999578,None,985.8326448999578,None,985.8326448999578,None,985.8326448999578,None,985.8326448999578,None,985.8326448999578,None,35,30,65,50,35,55,None,None,None,None,None,None,None,None,None,None,None,None,33,988.360764299985,None,33,988.360764299985,None,988.360764299985,None,988.360764299985,None,988.360764299985,None,988.360764299985,None,988.360764299985,None,988.360764299985,None,0.01578522997442633,None,988.360764299985,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,7.028645833333334,1.081831699993927,991.5606583000044,None,991.5606583000044,None,991.5606583000044,None,991.5606583000044,None,None,None,992.669567600009,None,,,,,,,,0.0026041666666666665,-0.296875,1,0,0,3.15266729996074,tijiao,111.30434669996612,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,76,76,76,,,,,,,,,,,,,,,None,None,None,None,None,994.4778779000044,None,994.4778779000044,None,994.4778779000044,None,994.4778779000044,None,r,0.3325499999918975,994.4778779000044,None,994.4778779000044,None,994.8612463999889,None,994.8612463999889,None,994.8612463999889,None,994.8612463999889,None,994.8612463999889,None,994.8612463999889,None,995.1567644999595,None,995.1567644999595,None,996.6454362999648,None,996.6454362999648,None,996.6454362999648,None,996.6454362999648,None,996.6454362999648,None,996.6454362999648,None,996.6454362999648,None,996.6454362999648,None,996.6454362999648,None,35,36,51,57,35,55,None,None,None,None,None,None,None,None,None,None,None,None,35,999.1673171999864,None,35,999.1673171999864,None,999.1673171999864,None,999.1673171999864,None,999.1673171999864,None,999.1673171999864,None,999.1673171999864,None,999.1673171999864,None,0.0004211200284771621,None,999.1673171999864,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,7.940104166666666,1.2288523000315763,1002.7043331000023,None,1002.7043331000023,None,1002.7043331000023,None,1002.7043331000023,None,None,None,1003.9454685999663,None,,,,,,,,0.07161458333333333,-0.2877604166666667,1,0,0,3.487913099990692,tijiao,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,77,77,77,,,,,,,,,,,,,,,None,None,None,None,None,1005.4849389999872,None,1005.4849389999872,None,1005.4849389999872,None,1005.4849389999872,None,r,0.45563820004463196,1005.4849389999872,None,1005.4849389999872,None,1005.9932043000008,None,1005.9932043000008,None,1005.9932043000008,None,1005.9932043000008,None,1005.9932043000008,None,1005.9932043000008,None,1006.2812008999754,None,1006.2812008999754,None,1007.2781892999774,None,1007.2781892999774,None,1007.2781892999774,None,1007.2781892999774,None,1007.2781892999774,None,1007.2781892999774,None,1007.2781892999774,None,1007.2781892999774,None,1007.2781892999774,None,32,43,62,42,32,53,None,None,None,None,None,None,None,None,None,None,None,None,35,1009.8159078999888,None,35,1009.8159078999888,None,1009.8159078999888,None,1009.8159078999888,None,1009.8159078999888,None,1009.8159078999888,None,1009.8159078999888,None,1009.8159078999888,None,0.009958230017218739,None,1009.8159078999888,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,8.981770833333332,1.5798938000225462,1013.7788996999734,None,1013.7788996999734,None,1013.7788996999734,None,1013.7788996999734,None,None,None,1015.3702008999535,None,,,,,,,,0.0703125,-0.2825520833333333,1,0,0,3.91416579997167,tijiao,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,78,78,78,,,,,,,,,,,,,,,None,None,None,None,None,1017.2759338999749,None,1017.2759338999749,None,1017.2759338999749,None,1017.2759338999749,None,r,0.27461029996629804,1017.2759338999749,None,1017.2759338999749,None,1017.5974872999941,None,1017.5974872999941,None,1017.5974872999941,None,1017.5974872999941,None,1017.5974872999941,None,1017.5974872999941,None,1017.8893074999796,1018.8399111999897,1017.8893074999796,1018.8399111999897,1018.8715897999937,None,1018.8715897999937,None,1018.8715897999937,None,1018.8715897999937,None,1018.8715897999937,None,1018.8715897999937,None,1018.8715897999937,None,1018.8715897999937,None,1018.8715897999937,None,37,33,59,43,37,52,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1021.4229435999878,None,1021.4229435999878,None,1021.4229435999878,None,1021.4229435999878,None,1021.4229435999878,None,1021.4229435999878,None,60,1021.4229435999878,None,1021.4229435999878,None,0.010355339967645705,None,1021.4229435999878,None,1.026041666666667,1.046658000035677,1025.2903463999974,None,1025.2903463999974,None,1025.2903463999974,None,1025.2903463999974,None,None,None,1026.3600918999873,None,0.036458333333333336,-0.2903645833333333,1,0,0,3.8304496000055224,tijiao_random_2,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,79,79,79,,,,,,,,,,,,,,,None,None,None,None,None,1028.034215599997,None,1028.034215599997,None,1028.034215599997,None,1028.034215599997,None,i,0.2676377999596298,1028.034215599997,None,1028.034215599997,None,1028.3582060000044,None,1028.3582060000044,None,1028.3582060000044,None,1028.3582060000044,None,1028.3582060000044,None,1028.3582060000044,None,1028.646905599977,None,1028.646905599977,None,1029.8943619999918,None,1029.8943619999918,None,1029.8943619999918,None,1029.8943619999918,None,1029.8943619999918,None,1029.8943619999918,None,1029.8943619999918,None,1029.8943619999918,None,1029.8943619999918,None,38,36,62,38,62,55,None,None,None,None,None,None,None,None,None,None,None,None,60,1032.4307022999856,None,60,1032.4307022999856,None,1032.4307022999856,None,1032.4307022999856,None,1032.4307022999856,None,1032.4307022999856,None,1032.4307022999856,None,1032.4307022999856,None,0.009949229948688298,None,1032.4307022999856,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,8.955729166666668,0.7834698000224307,1036.4599240999669,None,1036.4599240999669,None,1036.4599240999669,None,1036.4599240999669,None,None,None,1037.2671939999564,None,,,,,,,,0.00390625,-0.2994791666666667,1,0,0,3.981147200043779,tijiao,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,80,80,80,,,,,,,,,,,,,,,None,None,None,None,None,1038.940909900004,None,1038.940909900004,None,1038.940909900004,None,1038.940909900004,None,i,0.36143049999373034,1038.940909900004,None,1038.940909900004,None,1039.3466233999934,None,1039.3466233999934,None,1039.3466233999934,None,1039.3466233999934,None,1039.3466233999934,None,1039.3466233999934,None,1039.6377452999586,None,1039.6377452999586,None,1041.1696134000085,None,1041.1696134000085,None,1041.1696134000085,None,1041.1696134000085,None,1041.1696134000085,None,1041.1696134000085,None,1041.1696134000085,None,1041.1696134000085,None,1041.1696134000085,None,32,35,67,37,67,66,None,None,None,None,None,None,None,None,None,None,None,None,67,1043.697991199966,None,67,1043.697991199966,None,1043.697991199966,None,1043.697991199966,None,1043.697991199966,None,1043.697991199966,None,1043.697991199966,None,1043.697991199966,None,0.0007202199776656926,None,1043.697991199966,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,10.049479166666668,1.149803599982988,1047.6825074999942,None,1047.6825074999942,None,1047.6825074999942,None,1047.6825074999942,None,None,None,1048.8584826999577,None,,,,,,,,0.1328125,-0.2799479166666667,1,0,0,3.937315800052602,tijiao,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,81,81,81,,,,,,,,,,,,,,,None,None,None,None,None,1050.6830043999944,None,1050.6830043999944,None,1050.6830043999944,None,1050.6830043999944,None,i,0.2590304000186734,1050.6830043999944,None,1050.6830043999944,None,1050.9898822999676,None,1050.9898822999676,None,1050.9898822999676,None,1050.9898822999676,None,1050.9898822999676,None,1050.9898822999676,None,1051.2790909999749,1052.5634056999697,1051.2790909999749,1052.5634056999697,1052.5953517999733,None,1052.5953517999733,None,1052.5953517999733,None,1052.5953517999733,None,1052.5953517999733,None,1052.5953517999733,None,1052.5953517999733,None,1052.5953517999733,None,1052.5953517999733,None,36,34,62,30,62,61,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1055.1472650999785,None,1055.1472650999785,None,1055.1472650999785,None,1055.1472650999785,None,1055.1472650999785,None,1055.1472650999785,None,33,1055.1472650999785,None,1055.1472650999785,None,0.008882839931175113,None,1055.1472650999785,None,1.1171875,1.267807200027164,1058.6787302999874,None,1058.6787302999874,None,1058.6787302999874,None,1058.6787302999874,None,None,None,1059.9664086999837,None,-0.04296875,-0.2877604166666667,1,0,0,3.4958196999505162,tijiao_random_2,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,82,82,82,,,,,,,,,,,,,,,None,None,None,None,None,1061.6736868000007,None,1061.6736868000007,None,1061.6736868000007,None,1061.6736868000007,None,i,0.31822290003765374,1061.6736868000007,None,1061.6736868000007,None,1062.0490829999908,None,1062.0490829999908,None,1062.0490829999908,None,1062.0490829999908,None,1062.0490829999908,None,1062.0490829999908,None,1062.3367824999732,1063.7545224999776,1062.3367824999732,1063.7545224999776,1063.78770419996,None,1063.78770419996,None,1063.78770419996,None,1063.78770419996,None,1063.78770419996,None,1063.78770419996,None,1063.78770419996,None,1063.78770419996,None,1063.78770419996,None,39,36,70,35,70,54,None,None,None,None,None,None,None,None,None,None,None,None,63,1066.323850899993,None,63,1066.323850899993,None,1066.323850899993,None,1066.323850899993,None,1066.323850899993,None,1066.323850899993,None,1066.323850899993,None,1066.323850899993,None,0.008435930009000003,None,1066.323850899993,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,9.997395833333332,0.905522299988661,1070.7462586999754,None,1070.7462586999754,None,1070.7462586999754,None,1070.7462586999754,None,None,None,1071.6741932999576,None,,,,,,,,0.0546875,-0.2786458333333333,1,0,0,4.378266699961387,tijiao,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,83,83,83,,,,,,,,,,,,,,,None,None,None,None,None,1073.3994683999917,None,1073.3994683999917,None,1073.3994683999917,None,1073.3994683999917,None,i,0.252661700011231,1073.3994683999917,None,1073.3994683999917,None,1073.7051706999773,None,1073.7051706999773,None,1073.7051706999773,None,1073.7051706999773,None,1073.7051706999773,None,1073.7051706999773,None,1073.9948725999566,1075.9796634999802,1073.9948725999566,1075.9796634999802,1076.0106846999843,None,1076.0106846999843,None,1076.0106846999843,None,1076.0106846999843,None,1076.0106846999843,None,1076.0106846999843,None,1076.0106846999843,None,1076.0106846999843,None,1076.0106846999843,None,37,24,71,31,71,59,1078.5318524999893,None,7.0,1.9535737999831326,1078.5318524999893,None,1078.5318524999893,None,1078.5318524999893,None,1078.5318524999893,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1080.5556945999851,None,,,,,,,,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,84,84,84,,,,,,,,,,,,,,,None,None,None,None,None,1082.3882174000028,None,1082.3882174000028,None,1082.3882174000028,None,1082.3882174000028,None,i,0.20410019997507334,1082.3882174000028,None,1082.3882174000028,None,1082.6397223999957,None,1082.6397223999957,None,1082.6397223999957,None,1082.6397223999957,None,1082.6397223999957,None,1082.6397223999957,None,1082.9345391999814,None,1082.9345391999814,None,1084.3006494999863,None,1084.3006494999863,None,1084.3006494999863,None,1084.3006494999863,None,1084.3006494999863,None,1084.3006494999863,None,1084.3006494999863,None,1084.3006494999863,None,1084.3006494999863,None,37,28,65,31,65,60,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1086.8425153999706,None,1086.8425153999706,None,1086.8425153999706,None,1086.8425153999706,None,1086.8425153999706,None,1086.8425153999706,None,35,1086.8425153999706,None,1086.8425153999706,None,0.0030447299941442907,None,1086.8425153999706,None,8.96875,1.064875199983362,1090.412926399964,None,1090.412926399964,None,1090.412926399964,None,1090.412926399964,None,None,None,1091.5049914999981,None,0.006510416666666667,-0.2825520833333333,1,0,0,3.540277899999637,tijiao_random_2,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,85,85,85,,,,,,,,,,,,,,,None,None,None,None,None,1093.1459000000032,None,1093.1459000000032,None,1093.1459000000032,None,1093.1459000000032,None,r,0.21627040003659204,1093.1459000000032,None,1093.1459000000032,None,1093.4194024999742,None,1093.4194024999742,None,1093.4194024999742,None,1093.4194024999742,None,1093.4194024999742,None,1093.4194024999742,None,1093.7084442999912,1095.4599764999584,1093.7084442999912,1095.4599764999584,1095.4926892999792,None,1095.4926892999792,None,1095.4926892999792,None,1095.4926892999792,None,1095.4926892999792,None,1095.4926892999792,None,1095.4926892999792,None,1095.4926892999792,None,1095.4926892999792,None,31,38,69,38,31,55,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,1098.0337710999884,None,1098.0337710999884,None,1098.0337710999884,None,1098.0337710999884,None,1098.0337710999884,None,1098.0337710999884,None,28,1098.0337710999884,None,1098.0337710999884,None,0.0027028299518860877,None,1098.0337710999884,None,2.236979166666667,0.7683303000521846,1101.804549499997,None,1101.804549499997,None,1101.804549499997,None,1101.804549499997,None,None,None,1102.5976735999575,None,0.020833333333333332,-0.3111979166666667,1,0,0,3.7401238999445923,tijiao_random_2,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,86,86,86,,,,,,,,,,,,,,,None,None,None,None,None,1104.4203244000091,None,1104.4203244000091,None,1104.4203244000091,None,1104.4203244000091,None,f,0.25205349997850135,1104.4203244000091,None,1104.4203244000091,None,1104.7264847999904,None,1104.7264847999904,None,1104.7264847999904,None,1104.7264847999904,None,1104.7264847999904,None,1104.7264847999904,None,1105.0162918999558,None,1105.0162918999558,None,1106.4659713999717,None,1106.4659713999717,None,1106.4659713999717,None,1106.4659713999717,None,1106.4659713999717,None,1106.4659713999717,None,1106.4659713999717,None,1106.4659713999717,None,1106.4659713999717,None,45,41,76,35,41,51,None,None,None,None,None,None,None,None,None,None,None,None,30,1109.003628299979,None,30,1109.003628299979,None,1109.003628299979,None,1109.003628299979,None,1109.003628299979,None,1109.003628299979,None,1109.003628299979,None,1109.003628299979,None,0.0075919299852102995,None,1109.003628299979,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,1.9375,1.0737721999757923,1112.9110220999573,None,1112.9110220999573,None,1112.9110220999573,None,1112.9110220999573,None,None,None,1114.0109219999867,None,,,,,,,,-0.036458333333333336,-0.28125,1,0,0,3.8610619999817573,tijiao,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,87,87,87,,,,,,,,,,,,,,,None,None,None,None,None,1115.6777337999665,None,1115.6777337999665,None,1115.6777337999665,None,1115.6777337999665,None,f,0.26468299998668954,1115.6777337999665,None,1115.6777337999665,None,1115.9887444999767,None,1115.9887444999767,None,1115.9887444999767,None,1115.9887444999767,None,1115.9887444999767,None,1115.9887444999767,None,1116.2742293999763,1117.158351799997,1116.2742293999763,1117.158351799997,1117.1929753999575,None,1117.1929753999575,None,1117.1929753999575,None,1117.1929753999575,None,1117.1929753999575,None,1117.1929753999575,None,1117.1929753999575,None,1117.1929753999575,None,1117.1929753999575,None,35,33,71,38,33,55,None,None,None,None,None,None,None,None,None,None,None,None,35,1119.7172617999604,None,35,1119.7172617999604,None,1119.7172617999604,None,1119.7172617999604,None,1119.7172617999604,None,1119.7172617999604,None,1119.7172617999604,None,1119.7172617999604,None,0.0009682199452072382,None,1119.7172617999604,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,9.098958333333332,2.0324001000262797,1123.1851561999647,None,1123.1851561999647,None,1123.1851561999647,None,1123.1851561999647,None,None,None,1125.2451985999942,None,,,,,,,,-0.05078125,-0.2838541666666667,1,0,0,3.4219353000517003,tijiao,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,88,88,88,,,,,,,,,,,,,,,None,None,None,None,None,1127.1527332999976,None,1127.1527332999976,None,1127.1527332999976,None,1127.1527332999976,None,f,0.25964560004649684,1127.1527332999976,None,1127.1527332999976,None,1127.458895399992,None,1127.458895399992,None,1127.458895399992,None,1127.458895399992,None,1127.458895399992,None,1127.458895399992,None,1127.7489283999894,None,1127.7489283999894,None,1128.7639489999856,None,1128.7639489999856,None,1128.7639489999856,None,1128.7639489999856,None,1128.7639489999856,None,1128.7639489999856,None,1128.7639489999856,None,1128.7639489999856,None,1128.7639489999856,None,23,33,73,42,33,51,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1131.3140477999696,None,1131.3140477999696,None,1131.3140477999696,None,1131.3140477999696,None,1131.3140477999696,None,1131.3140477999696,None,70,1131.3140477999696,None,1131.3140477999696,None,0.011652340006548911,None,1131.3140477999696,None,9.854166666666668,0.9619338999618776,1135.0628693999606,None,1135.0628693999606,None,1135.0628693999606,None,1135.0628693999606,None,None,None,1136.0372659999994,None,0.00390625,-0.2955729166666667,1,0,0,3.71558429999277,tijiao_random_2,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,89,89,89,,,,,,,,,,,,,,,None,None,None,None,None,1137.8269141999772,None,1137.8269141999772,None,1137.8269141999772,None,1137.8269141999772,None,i,0.2456384999677539,1137.8269141999772,None,1137.8269141999772,None,1138.1181663000025,None,1138.1181663000025,None,1138.1181663000025,None,1138.1181663000025,None,1138.1181663000025,None,1138.1181663000025,None,1138.406300499977,1140.1910425999667,1138.406300499977,1140.1910425999667,1140.2250146999722,None,1140.2250146999722,None,1140.2250146999722,None,1140.2250146999722,None,1140.2250146999722,None,1140.2250146999722,None,1140.2250146999722,None,1140.2250146999722,None,1140.2250146999722,None,28,31,73,45,73,55,1142.7417612999561,None,7.0,1.554006299993489,1142.7417612999561,None,1142.7417612999561,None,1142.7417612999561,None,1142.7417612999561,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1144.3485846999683,None,,,,,,,,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,90,90,90,,,,,,,,,,,,,,,None,None,None,None,None,1146.2650449000066,None,1146.2650449000066,None,1146.2650449000066,None,1146.2650449000066,None,i,0.2375715000089258,1146.2650449000066,None,1146.2650449000066,None,1146.5504788999679,None,1146.5504788999679,None,1146.5504788999679,None,1146.5504788999679,None,1146.5504788999679,None,1146.5504788999679,None,1146.8451242999872,None,1146.8451242999872,None,1147.8921217999887,None,1147.8921217999887,None,1147.8921217999887,None,1147.8921217999887,None,1147.8921217999887,None,1147.8921217999887,None,1147.8921217999887,None,1147.8921217999887,None,1147.8921217999887,None,24,33,73,41,73,64,1150.4233210999519,None,7.0,1.4001753000193276,1150.4233210999519,None,1150.4233210999519,None,1150.4233210999519,None,1150.4233210999519,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1151.8753255999763,None,,,,,,,,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,91,91,91,,,,,,,,,,,,,,,None,None,None,None,None,1153.7706872999552,None,1153.7706872999552,None,1153.7706872999552,None,1153.7706872999552,None,i,0.27185049996478483,1153.7706872999552,None,1153.7706872999552,None,1154.0892116999603,None,1154.0892116999603,None,1154.0892116999603,None,1154.0892116999603,None,1154.0892116999603,None,1154.0892116999603,None,1154.3839499999885,None,1154.3839499999885,None,1155.6654933999525,None,1155.6654933999525,None,1155.6654933999525,None,1155.6654933999525,None,1155.6654933999525,None,1155.6654933999525,None,1155.6654933999525,None,1155.6654933999525,None,1155.6654933999525,None,26,38,73,41,73,54,None,None,None,None,None,None,None,None,None,None,None,None,73,1158.195164099976,None,73,1158.195164099976,None,1158.195164099976,None,1158.195164099976,None,1158.195164099976,None,1158.195164099976,None,1158.195164099976,None,1158.195164099976,None,2.2220017854124308e-05,None,1158.195164099976,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,11,2.0018104999908246,1161.4745102999732,None,1161.4745102999732,None,1161.4745102999732,None,1161.4745102999732,None,None,None,1163.489734999952,None,,,,,,,,0.13932291666666666,-0.2955729166666667,1,0,0,3.2364736999734305,tijiao,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
1,-0.3,-0.225,0,92,92,92,,,,,,,,,,,,,,,None,None,None,None,None,1165.2961846999824,None,1165.2961846999824,None,1165.2961846999824,None,1165.2961846999824,None,i,0.3566109999665059,1165.2961846999824,None,1165.2961846999824,None,1165.7034781999537,None,1165.7034781999537,None,1165.7034781999537,None,1165.7034781999537,None,1165.7034781999537,None,1165.7034781999537,None,1165.992027900007,1167.8100191999692,1165.992027900007,1167.8100191999692,1167.842792099982,None,1167.842792099982,None,1167.842792099982,None,1167.842792099982,None,1167.842792099982,None,1167.842792099982,None,1167.842792099982,None,1167.842792099982,None,1167.842792099982,None,30,44,63,47,63,55,None,None,None,None,None,None,None,None,None,None,None,None,65,1170.378253999981,None,65,1170.378253999981,None,1170.378253999981,None,1170.378253999981,None,1170.378253999981,None,1170.378253999981,None,1170.378253999981,None,1170.378253999981,None,0.009650029940530658,None,1170.378253999981,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,8.955729166666668,1.0797903999919072,1174.1741970999865,None,1174.1741970999865,None,1174.1741970999865,None,1174.1741970999865,None,None,None,1175.2797313999617,None,,,,,,,,0.12239583333333333,-0.28515625,1,0,0,3.7462793000158854,tijiao,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
0,0.3,0.225,0,93,93,93,,,,,,,,,,,,,,,None,None,None,None,None,1177.2040130000096,None,1177.2040130000096,None,1177.2040130000096,None,1177.2040130000096,None,i,0.2589081000187434,1177.2040130000096,None,1177.2040130000096,None,1177.511319799989,None,1177.511319799989,None,1177.511319799989,None,1177.511319799989,None,1177.511319799989,None,1177.511319799989,None,1177.8002511999803,1179.7849328999873,1177.8002511999803,1179.7849328999873,1179.8169287999626,None,1179.8169287999626,None,1179.8169287999626,None,1179.8169287999626,None,1179.8169287999626,None,1179.8169287999626,None,1179.8169287999626,None,1179.8169287999626,None,1179.8169287999626,None,36,51,77,33,77,56,1182.3414990999736,None,5.0,2.1494441999820992,1182.3414990999736,None,1182.3414990999736,None,1182.3414990999736,None,1182.3414990999736,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1184.5481519000023,None,,,,,,,,,,,,,,,,243,f,24,2023_Mar_22_1123,RL,2021.2.3,59.95121169534463,
