bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,74,74,74,,,,,,,,,,,,,,,None,None,None,None,None,843.8902316999156,None,843.8902316999156,None,843.8902316999156,None,843.8902316999156,None,r,0.35530209995340556,843.8902316999156,None,843.8902316999156,None,844.2914601999801,None,844.2914601999801,None,844.2914601999801,None,844.2914601999801,None,844.2914601999801,None,844.2914601999801,None,844.5856041000225,845.870029999991,844.5856041000225,845.870029999991,845.9067854000023,None,845.9067854000023,None,845.9067854000023,None,845.9067854000023,None,845.9067854000023,None,845.9067854000023,None,845.9067854000023,None,845.9067854000023,None,845.9067854000023,None,75,37,54,32,75,62,848.4415622999659,None,7.0,1.150597900035791,848.4415622999659,None,848.4415622999659,None,848.4415622999659,None,848.4415622999659,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,849.6559880999848,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,75,75,75,,,,,,,,,,,,,,,851.5239182999358,None,q,851.5239182999358,None,952.6637938999338,None,952.6637938999338,None,952.6637938999338,None,952.6637938999338,None,f,0.7896528999553993,952.6637938999338,None,952.6637938999338,None,953.5049602999352,None,953.5049602999352,None,953.5049602999352,None,953.5049602999352,None,953.5049602999352,None,953.5049602999352,None,953.7949848999269,955.6962604,953.7949848999269,955.6962604,955.7294106999179,None,955.7294106999179,None,955.7294106999179,None,955.7294106999179,None,955.7294106999179,None,955.7294106999179,None,955.7294106999179,None,955.7294106999179,None,955.7294106999179,None,75,37,60,35,37,69,None,None,None,None,None,None,None,None,None,None,None,None,40,958.2575182999717,None,40,958.2575182999717,None,958.2575182999717,None,958.2575182999717,None,958.2575182999717,None,958.2575182999717,None,958.2575182999717,None,958.2575182999717,None,0.01576481992378831,None,958.2575182999717,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,7.171875,1.9877393000060692,962.4324887000257,None,962.4324887000257,None,962.4324887000257,None,962.4324887000257,None,None,None,964.434737799922,None,,,,,,,,-0.00390625,-0.2721354166666667,1,0,0,4.119274999946356,tijiao,101.06239500001539,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,76,76,76,,,,,,,,,,,,,,,None,None,None,None,None,966.0240787999937,None,966.0240787999937,None,966.0240787999937,None,966.0240787999937,None,r,0.2593303999165073,966.0240787999937,None,966.0240787999937,None,966.3279185999418,None,966.3279185999418,None,966.3279185999418,None,966.3279185999418,None,966.3279185999418,None,966.3279185999418,None,966.6038848999888,968.6049767999211,966.6038848999888,968.6049767999211,968.6550062999595,None,968.6550062999595,None,968.6550062999595,None,968.6550062999595,None,968.6550062999595,None,968.6550062999595,None,968.6550062999595,None,968.6550062999595,None,968.6550062999595,None,64,34,56,27,64,35,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,971.2072930999566,None,971.2072930999566,None,971.2072930999566,None,971.2072930999566,None,971.2072930999566,None,971.2072930999566,None,60,971.2072930999566,None,971.2072930999566,None,0.008099759928882122,None,971.2072930999566,None,9.971354166666668,1.6185112999519333,974.8846667999169,None,974.8846667999169,None,974.8846667999169,None,974.8846667999169,None,None,None,976.5258212999906,None,0.057291666666666664,-0.2994791666666667,1,0,0,3.645061199902557,tijiao_random_2,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,77,77,77,,,,,,,,,,,,,,,None,None,None,None,None,978.1322110999608,None,978.1322110999608,None,978.1322110999608,None,978.1322110999608,None,r,0.4711100999265909,978.1322110999608,None,978.1322110999608,None,978.650620499975,None,978.650620499975,None,978.650620499975,None,978.650620499975,None,978.650620499975,None,978.650620499975,None,978.9458119999617,None,978.9458119999617,None,979.8939692999702,None,979.8939692999702,None,979.8939692999702,None,979.8939692999702,None,979.8939692999702,None,979.8939692999702,None,979.8939692999702,None,979.8939692999702,None,979.8939692999702,None,85,44,61,39,85,72,None,None,None,None,None,None,None,None,None,None,None,None,75,982.4304310999578,None,75,982.4304310999578,None,982.4304310999578,None,982.4304310999578,None,982.4304310999578,None,982.4304310999578,None,982.4304310999578,None,982.4304310999578,None,0.009629020001739264,None,982.4304310999578,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,9.177083333333332,1.7884358000010252,988.4412372999359,None,988.4412372999359,None,988.4412372999359,None,988.4412372999359,None,None,None,990.2517692999681,None,,,,,,,,0.059895833333333336,-0.2682291666666667,1,0,0,5.9642068000976,tijiao,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,78,78,78,,,,,,,,,,,,,,,None,None,None,None,None,991.7916524999309,None,991.7916524999309,None,991.7916524999309,None,991.7916524999309,None,r,0.6021142000099644,991.7916524999309,None,991.7916524999309,None,992.445276399958,None,992.445276399958,None,992.445276399958,None,992.445276399958,None,992.445276399958,None,992.445276399958,None,992.7220911999466,994.1561944999266,992.7220911999466,994.1561944999266,994.1885812999681,None,994.1885812999681,None,994.1885812999681,None,994.1885812999681,None,994.1885812999681,None,994.1885812999681,None,994.1885812999681,None,994.1885812999681,None,994.1885812999681,None,69,28,59,29,69,81,None,None,None,None,None,None,None,None,None,None,None,None,70,996.7193458999973,None,70,996.7193458999973,None,996.7193458999973,None,996.7193458999973,None,996.7193458999973,None,996.7193458999973,None,996.7193458999973,None,996.7193458999973,None,0.013633319991640747,None,996.7193458999973,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,10.0234375,1.7968032999197021,999.3501724000089,None,999.3501724000089,None,999.3501724000089,None,999.3501724000089,None,None,None,1001.1604928999441,None,,,,,,,,0.0013020833333333333,-0.34375,1,0,0,2.583447300014086,tijiao,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,79,79,79,,,,,,,,,,,,,,,None,None,None,None,None,1002.6827301000012,None,1002.6827301000012,None,1002.6827301000012,None,1002.6827301000012,None,r,0.28080840001348406,1002.6827301000012,None,1002.6827301000012,None,1003.0032611999195,None,1003.0032611999195,None,1003.0032611999195,None,1003.0032611999195,None,1003.0032611999195,None,1003.0032611999195,None,1003.2959832999622,1004.3133070999756,1003.2959832999622,1004.3133070999756,1004.3450417999411,None,1004.3450417999411,None,1004.3450417999411,None,1004.3450417999411,None,1004.3450417999411,None,1004.3450417999411,None,1004.3450417999411,None,1004.3450417999411,None,1004.3450417999411,None,69,36,60,32,69,74,1006.8662712000078,None,7.0,1.5035983000416309,1006.8662712000078,None,1006.8662712000078,None,1006.8662712000078,None,1006.8662712000078,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1008.4241268999176,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,80,80,80,,,,,,,,,,,,,,,None,None,None,None,None,1010.3376793999923,None,1010.3376793999923,None,1010.3376793999923,None,1010.3376793999923,None,r,0.3461670000106096,1010.3376793999923,None,1010.3376793999923,None,1010.7227976999711,None,1010.7227976999711,None,1010.7227976999711,None,1010.7227976999711,None,1010.7227976999711,None,1010.7227976999711,None,1011.0177826000145,None,1011.0177826000145,None,1011.9862745999126,None,1011.9862745999126,None,1011.9862745999126,None,1011.9862745999126,None,1011.9862745999126,None,1011.9862745999126,None,1011.9862745999126,None,1011.9862745999126,None,1011.9862745999126,None,74,35,57,28,74,76,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,1014.5357784000225,None,1014.5357784000225,None,1014.5357784000225,None,1014.5357784000225,None,1014.5357784000225,None,1014.5357784000225,None,40,1014.5357784000225,None,1014.5357784000225,None,0.00992545997723937,None,1014.5357784000225,None,1.911458333333333,0.9053252000594512,1018.227327200002,None,1018.227327200002,None,1018.227327200002,None,1018.227327200002,None,None,None,1019.1400021999143,None,-0.04296875,-0.3203125,1,0,0,3.6471090000122786,tijiao_random_2,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,81,81,81,,,,,,,,,,,,,,,None,None,None,None,None,1020.8454947000137,None,1020.8454947000137,None,1020.8454947000137,None,1020.8454947000137,None,r,0.5682448000879958,1020.8454947000137,None,1020.8454947000137,None,1021.4651873999974,None,1021.4651873999974,None,1021.4651873999974,None,1021.4651873999974,None,1021.4651873999974,None,1021.4651873999974,None,1021.7586591999279,None,1021.7586591999279,None,1022.9725380999735,None,1022.9725380999735,None,1022.9725380999735,None,1022.9725380999735,None,1022.9725380999735,None,1022.9725380999735,None,1022.9725380999735,None,1022.9725380999735,None,1022.9725380999735,None,75,33,63,31,75,77,1025.4976782000158,None,6.0,1.5016952999867499,1025.4976782000158,None,1025.4976782000158,None,1025.4976782000158,None,1025.4976782000158,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1027.0531026999233,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,82,82,82,,,,,,,,,,,,,,,None,None,None,None,None,1028.6005504999775,None,1028.6005504999775,None,1028.6005504999775,None,1028.6005504999775,None,r,0.5932449999963865,1028.6005504999775,None,1028.6005504999775,None,1029.2354502999224,None,1029.2354502999224,None,1029.2354502999224,None,1029.2354502999224,None,1029.2354502999224,None,1029.2354502999224,None,1029.5309337999206,1030.9318878999911,1029.5309337999206,1030.9318878999911,1030.9649198999396,None,1030.9649198999396,None,1030.9649198999396,None,1030.9649198999396,None,1030.9649198999396,None,1030.9649198999396,None,1030.9649198999396,None,1030.9649198999396,None,1030.9649198999396,None,75,33,66,41,75,63,None,None,None,None,None,None,None,None,None,None,None,None,70,1033.4932837999659,None,70,1033.4932837999659,None,1033.4932837999659,None,1033.4932837999659,None,1033.4932837999659,None,1033.4932837999659,None,1033.4932837999659,None,1033.4932837999659,None,0.01587912009563297,None,1033.4932837999659,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,9.9453125,1.832899000030011,1036.0058322999394,None,1036.0058322999394,None,1036.0058322999394,None,1036.0058322999394,None,None,None,1037.8527152999304,None,,,,,,,,0.16536458333333334,-0.328125,1,0,0,2.4682023000204936,tijiao,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,83,83,83,,,,,,,,,,,,,,,None,None,None,None,None,1039.8584524999605,None,1039.8584524999605,None,1039.8584524999605,None,1039.8584524999605,None,r,0.3753341999836266,1039.8584524999605,None,1039.8584524999605,None,1040.2850917999167,None,1040.2850917999167,None,1040.2850917999167,None,1040.2850917999167,None,1040.2850917999167,None,1040.2850917999167,None,1040.571708299918,None,1040.571708299918,None,1041.5047828999814,None,1041.5047828999814,None,1041.5047828999814,None,1041.5047828999814,None,1041.5047828999814,None,1041.5047828999814,None,1041.5047828999814,None,1041.5047828999814,None,1041.5047828999814,None,79,27,58,25,79,73,1044.0204870000016,None,7.0,1.68765269999858,1044.0204870000016,None,1044.0204870000016,None,1044.0204870000016,None,1044.0204870000016,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1045.765173999942,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,84,84,84,,,,,,,,,,,,,,,None,None,None,None,None,1047.7639469000278,None,1047.7639469000278,None,1047.7639469000278,None,1047.7639469000278,None,r,0.31104569998569787,1047.7639469000278,None,1047.7639469000278,None,1048.117158100009,None,1048.117158100009,None,1048.117158100009,None,1048.117158100009,None,1048.117158100009,None,1048.117158100009,None,1048.4106003999477,None,1048.4106003999477,None,1049.7257497999817,None,1049.7257497999817,None,1049.7257497999817,None,1049.7257497999817,None,1049.7257497999817,None,1049.7257497999817,None,1049.7257497999817,None,1049.7257497999817,None,1049.7257497999817,None,72,38,66,35,72,25,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,1052.2685398999602,None,1052.2685398999602,None,1052.2685398999602,None,1052.2685398999602,None,1052.2685398999602,None,1052.2685398999602,None,40,1052.2685398999602,None,1052.2685398999602,None,0.0026918199146166444,None,1052.2685398999602,None,2.067708333333333,1.1627882000757381,1058.0412917999784,None,1058.0412917999784,None,1058.0412917999784,None,1058.0412917999784,None,None,None,1059.217236299999,None,0.13541666666666666,-0.2578125,1,0,0,5.740991099970415,tijiao_random_2,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,85,85,85,,,,,,,,,,,,,,,None,None,None,None,None,1060.7727735999506,None,1060.7727735999506,None,1060.7727735999506,None,1060.7727735999506,None,r,0.3723104000091553,1060.7727735999506,None,1060.7727735999506,None,1061.1936410999624,None,1061.1936410999624,None,1061.1936410999624,None,1061.1936410999624,None,1061.1936410999624,None,1061.1936410999624,None,1061.4864992999937,1062.5035307999933,1061.4864992999937,1062.5035307999933,1062.5369448999409,None,1062.5369448999409,None,1062.5369448999409,None,1062.5369448999409,None,1062.5369448999409,None,1062.5369448999409,None,1062.5369448999409,None,1062.5369448999409,None,1062.5369448999409,None,68,34,58,34,68,34,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,1065.08073409996,None,1065.08073409996,None,1065.08073409996,None,1065.08073409996,None,1065.08073409996,None,1065.08073409996,None,40,1065.08073409996,None,1065.08073409996,None,0.01607255998533219,None,1065.08073409996,None,2.1328125,2.1259698999347165,1069.0519091999158,None,1069.0519091999158,None,1069.0519091999158,None,1069.0519091999158,None,None,None,1071.192145399982,None,0.048177083333333336,-0.29296875,1,0,0,3.936651499941945,tijiao_random_2,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,86,86,86,,,,,,,,,,,,,,,None,None,None,None,None,1072.8101119999774,None,1072.8101119999774,None,1072.8101119999774,None,1072.8101119999774,None,r,0.4649924000259489,1072.8101119999774,None,1072.8101119999774,None,1073.3244361999677,None,1073.3244361999677,None,1073.3244361999677,None,1073.3244361999677,None,1073.3244361999677,None,1073.3244361999677,None,1073.610668899957,1075.1790287999902,1073.610668899957,1075.1790287999902,1075.2104711999418,None,1075.2104711999418,None,1075.2104711999418,None,1075.2104711999418,None,1075.2104711999418,None,1075.2104711999418,None,1075.2104711999418,None,1075.2104711999418,None,1075.2104711999418,None,68,34,55,30,68,23,None,None,None,None,None,None,None,None,None,None,None,None,70,1077.746274999925,None,70,1077.746274999925,None,1077.746274999925,None,1077.746274999925,None,1077.746274999925,None,1077.746274999925,None,1077.746274999925,None,1077.746274999925,None,0.009370620013214648,None,1077.746274999925,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,9.8671875,1.184527099947445,1081.1004794000182,None,1081.1004794000182,None,1081.1004794000182,None,1081.1004794000182,None,None,None,1082.2998402999947,None,,,,,,,,0.09505208333333333,-0.28125,1,0,0,3.312576500000432,tijiao,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,87,87,87,,,,,,,,,,,,,,,None,None,None,None,None,1084.0399675000226,None,1084.0399675000226,None,1084.0399675000226,None,1084.0399675000226,None,r,0.44540079997386783,1084.0399675000226,None,1084.0399675000226,None,1084.5285199999344,None,1084.5285199999344,None,1084.5285199999344,None,1084.5285199999344,None,1084.5285199999344,None,1084.5285199999344,None,1084.8191201000009,1086.253591899993,1084.8191201000009,1086.253591899993,1086.287074199994,None,1086.287074199994,None,1086.287074199994,None,1086.287074199994,None,1086.287074199994,None,1086.287074199994,None,1086.287074199994,None,1086.287074199994,None,1086.287074199994,None,64,30,55,47,64,67,1088.8019972000038,None,6.0,0.9050265999976546,1088.8019972000038,None,1088.8019972000038,None,1088.8019972000038,None,1088.8019972000038,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1089.7627647999907,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,88,88,88,,,,,,,,,,,,,,,None,None,None,None,None,1091.4776415999513,None,1091.4776415999513,None,1091.4776415999513,None,1091.4776415999513,None,r,0.4475197000429034,1091.4776415999513,None,1091.4776415999513,None,1091.9679659999674,None,1091.9679659999674,None,1091.9679659999674,None,1091.9679659999674,None,1091.9679659999674,None,1091.9679659999674,None,1092.2575414999155,1093.6084506999468,1092.2575414999155,1093.6084506999468,1093.6400403999723,None,1093.6400403999723,None,1093.6400403999723,None,1093.6400403999723,None,1093.6400403999723,None,1093.6400403999723,None,1093.6400403999723,None,1093.6400403999723,None,1093.6400403999723,None,65,32,53,41,65,67,1096.1563135000179,None,6.0,0.8899159000720829,1096.1563135000179,None,1096.1563135000179,None,1096.1563135000179,None,1096.1563135000179,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1097.1113550999435,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,89,89,89,,,,,,,,,,,,,,,None,None,None,None,None,1098.9497371999314,None,1098.9497371999314,None,1098.9497371999314,None,1098.9497371999314,None,r,0.3456624000100419,1098.9497371999314,None,1098.9497371999314,None,1099.3354877999518,None,1099.3354877999518,None,1099.3354877999518,None,1099.3354877999518,None,1099.3354877999518,None,1099.3354877999518,None,1099.6294798000017,1100.5633607999189,1099.6294798000017,1100.5633607999189,1100.5936082999688,None,1100.5936082999688,None,1100.5936082999688,None,1100.5936082999688,None,1100.5936082999688,None,1100.5936082999688,None,1100.5936082999688,None,1100.5936082999688,None,1100.5936082999688,None,62,32,54,51,62,39,None,None,None,None,None,None,None,None,None,None,None,None,70,1103.124319799943,None,70,1103.124319799943,None,1103.124319799943,None,1103.124319799943,None,1103.124319799943,None,1103.124319799943,None,1103.124319799943,None,1103.124319799943,None,0.015972619992680848,None,1103.124319799943,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,10.973958333333332,0.6470114000840113,1105.8730960999383,None,1105.8730960999383,None,1105.8730960999383,None,1105.8730960999383,None,None,None,1106.5495228000218,None,,,,,,,,0.15234375,-0.2994791666666667,1,0,0,2.701950900023803,tijiao,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,90,90,90,,,,,,,,,,,,,,,None,None,None,None,None,1108.1887935999548,None,1108.1887935999548,None,1108.1887935999548,None,1108.1887935999548,None,r,0.4066615999909118,1108.1887935999548,None,1108.1887935999548,None,1108.6511574999895,None,1108.6511574999895,None,1108.6511574999895,None,1108.6511574999895,None,1108.6511574999895,None,1108.6511574999895,None,1108.9358753999695,1110.7873897999525,1108.9358753999695,1110.7873897999525,1110.8199029000243,None,1110.8199029000243,None,1110.8199029000243,None,1110.8199029000243,None,1110.8199029000243,None,1110.8199029000243,None,1110.8199029000243,None,1110.8199029000243,None,1110.8199029000243,None,53,30,55,52,53,24,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1113.3631188999861,None,1113.3631188999861,None,1113.3631188999861,None,1113.3631188999861,None,1113.3631188999861,None,1113.3631188999861,None,60,1113.3631188999861,None,1113.3631188999861,None,0.00038671994116157293,None,1113.3631188999861,None,9.033854166666668,1.329030100023374,1117.0146010000026,None,1117.0146010000026,None,1117.0146010000026,None,1117.0146010000026,None,None,None,1118.3585267999442,None,0.06380208333333333,-0.2643229166666667,1,0,0,3.620228899992071,tijiao_random_2,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,91,91,91,,,,,,,,,,,,,,,None,None,None,None,None,1120.0142943999963,None,1120.0142943999963,None,1120.0142943999963,None,1120.0142943999963,None,r,0.3012353000231087,1120.0142943999963,None,1120.0142943999963,None,1120.3717013000278,None,1120.3717013000278,None,1120.3717013000278,None,1120.3717013000278,None,1120.3717013000278,None,1120.3717013000278,None,1120.6608770999592,None,1120.6608770999592,None,1122.226548400009,None,1122.226548400009,None,1122.226548400009,None,1122.226548400009,None,1122.226548400009,None,1122.226548400009,None,1122.226548400009,None,1122.226548400009,None,1122.226548400009,None,52,34,48,49,52,61,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1124.7779626999982,None,1124.7779626999982,None,1124.7779626999982,None,1124.7779626999982,None,1124.7779626999982,None,1124.7779626999982,None,50,1124.7779626999982,None,1124.7779626999982,None,0.010052460012957454,None,1124.7779626999982,None,7.901041666666666,1.0489400000078604,1128.273360799998,None,1128.273360799998,None,1128.273360799998,None,1128.273360799998,None,None,None,1129.3419486000203,None,0.07421875,-0.32421875,1,0,0,3.463415000005625,tijiao_random_2,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
1,-0.3,-0.225,0,92,92,92,,,,,,,,,,,,,,,None,None,None,None,None,1131.1218276999425,None,1131.1218276999425,None,1131.1218276999425,None,1131.1218276999425,None,r,0.24358750006649643,1131.1218276999425,None,1131.1218276999425,None,1131.4139091999969,None,1131.4139091999969,None,1131.4139091999969,None,1131.4139091999969,None,1131.4139091999969,None,1131.4139091999969,None,1131.7017462999793,1133.0525405999506,1131.7017462999793,1133.0525405999506,1133.0836203999352,None,1133.0836203999352,None,1133.0836203999352,None,1133.0836203999352,None,1133.0836203999352,None,1133.0836203999352,None,1133.0836203999352,None,1133.0836203999352,None,1133.0836203999352,None,61,29,56,57,61,70,1135.6074987999164,None,5.0,0.8497203000588343,1135.6074987999164,None,1135.6074987999164,None,1135.6074987999164,None,1135.6074987999164,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1136.5142713999376,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
0,0.3,0.225,0,93,93,93,,,,,,,,,,,,,,,None,None,None,None,None,1138.293603900005,None,1138.293603900005,None,1138.293603900005,None,1138.293603900005,None,r,0.5018782999832183,1138.293603900005,None,1138.293603900005,None,1138.8448989000171,None,1138.8448989000171,None,1138.8448989000171,None,1138.8448989000171,None,1138.8448989000171,None,1138.8448989000171,None,1139.140134199988,1140.190911200014,1139.140134199988,1140.190911200014,1140.2272996000247,None,1140.2272996000247,None,1140.2272996000247,None,1140.2272996000247,None,1140.2272996000247,None,1140.2272996000247,None,1140.2272996000247,None,1140.2272996000247,None,1140.2272996000247,None,56,31,62,58,56,64,1142.7456390999723,None,4.0,1.9511592999333516,1142.7456390999723,None,1142.7456390999723,None,1142.7456390999723,None,1142.7456390999723,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1144.773454500013,None,,,,,,,,,,,,,,,,263,m,17,2023_Mar_26_1413,RL,2021.2.3,59.98318069978884,
