bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,114,114,114,,,,,,,,,,,,,,,None,None,None,None,None,1494.6710984000238,None,1494.6710984000238,None,1494.6710984000238,None,1494.6710984000238,None,j,0.31061430007684976,1494.6710984000238,None,1494.6710984000238,None,1495.025017100037,None,1495.025017100037,None,1495.025017100037,None,1495.025017100037,None,1495.025017100037,None,1495.025017100037,None,1495.3181226000888,1496.4357163000386,1495.3181226000888,1496.4357163000386,1496.4699543000897,None,1496.4699543000897,None,1496.4699543000897,None,1496.4699543000897,None,1496.4699543000897,None,1496.4699543000897,None,1496.4699543000897,None,1496.4699543000897,None,1496.4699543000897,None,69,50,47,22,22,61,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,1499.0135964000365,None,1499.0135964000365,None,1499.0135964000365,None,1499.0135964000365,None,1499.0135964000365,None,1499.0135964000365,None,25,1499.0135964000365,None,1499.0135964000365,None,0.014718440012075007,None,1499.0135964000365,None,6.065104166666666,1.7133678999962285,1502.4123920000857,None,1502.4123920000857,None,1502.4123920000857,None,1502.4123920000857,None,None,None,1504.151112499996,None,0.06901041666666667,-0.28515625,1,0,0,3.367558900034055,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,115,115,115,,,,,,,,,,,,,,,None,None,None,None,None,1505.9960080001038,None,1505.9960080001038,None,1505.9960080001038,None,1505.9960080001038,None,j,0.2855076000560075,1505.9960080001038,None,1505.9960080001038,None,1506.3326374000171,None,1506.3326374000171,None,1506.3326374000171,None,1506.3326374000171,None,1506.3326374000171,None,1506.3326374000171,None,1506.6260026000673,1507.8603170000715,1506.6260026000673,1507.8603170000715,1507.897255900083,None,1507.897255900083,None,1507.897255900083,None,1507.897255900083,None,1507.897255900083,None,1507.897255900083,None,1507.897255900083,None,1507.897255900083,None,1507.897255900083,None,57,51,54,22,22,56,1510.4256550000282,None,3.0,2.072627699933946,1510.4256550000282,None,1510.4256550000282,None,1510.4256550000282,None,1510.4256550000282,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1512.562623100006,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,116,116,116,,,,,,,,,,,,,,,None,None,None,None,None,1514.5521748000756,None,1514.5521748000756,None,1514.5521748000756,None,1514.5521748000756,None,j,0.7895187000976875,1514.5521748000756,None,1514.5521748000756,None,1515.3885186000261,None,1515.3885186000261,None,1515.3885186000261,None,1515.3885186000261,None,1515.3885186000261,None,1515.3885186000261,None,1515.6826128000394,None,1515.6826128000394,None,1517.5462858000537,None,1517.5462858000537,None,1517.5462858000537,None,1517.5462858000537,None,1517.5462858000537,None,1517.5462858000537,None,1517.5462858000537,None,1517.5462858000537,None,1517.5462858000537,None,68,41,51,38,38,55,1520.0715706000337,None,2.0,1.9354441999457777,1520.0715706000337,None,1520.0715706000337,None,1520.0715706000337,None,1520.0715706000337,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1522.0599585000891,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,117,117,117,,,,,,,,,,,,,,,None,None,None,None,None,1523.8749962000875,None,1523.8749962000875,None,1523.8749962000875,None,1523.8749962000875,None,j,0.5167324000503868,1523.8749962000875,None,1523.8749962000875,None,1524.446324300021,None,1524.446324300021,None,1524.446324300021,None,1524.446324300021,None,1524.446324300021,None,1524.446324300021,None,1524.7386362000834,1525.5723746001022,1524.7386362000834,1525.5723746001022,1525.608650200069,None,1525.608650200069,None,1525.608650200069,None,1525.608650200069,None,1525.608650200069,None,1525.608650200069,None,1525.608650200069,None,1525.608650200069,None,1525.608650200069,None,65,47,53,30,30,47,1528.120966300019,None,1.0,2.2080328000010923,1528.120966300019,None,1528.120966300019,None,1528.120966300019,None,1528.120966300019,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1530.3796997000463,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,118,118,118,,,,,,,,,,,,,,,None,None,None,None,None,1531.997294700006,None,1531.997294700006,None,1531.997294700006,None,1531.997294700006,None,f,0.4845394999720156,1531.997294700006,None,1531.997294700006,None,1532.532234900049,None,1532.532234900049,None,1532.532234900049,None,1532.532234900049,None,1532.532234900049,None,1532.532234900049,None,1532.8274899000535,None,1532.8274899000535,None,1533.992221100023,None,1533.992221100023,None,1533.992221100023,None,1533.992221100023,None,1533.992221100023,None,1533.992221100023,None,1533.992221100023,None,1533.992221100023,None,1533.992221100023,None,67,51,51,36,51,50,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1536.5386300000828,None,1536.5386300000828,None,1536.5386300000828,None,1536.5386300000828,None,1536.5386300000828,None,1536.5386300000828,None,45,1536.5386300000828,None,1536.5386300000828,None,0.0008444300619885325,None,1536.5386300000828,None,7.041666666666666,1.2283940999768674,1541.3610200000694,None,1541.3610200000694,None,1541.3610200000694,None,1541.3610200000694,None,None,None,1542.6175017000642,None,0.09244791666666667,-0.2994791666666667,1,0,0,4.788725799997337,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,119,119,119,,,,,,,,,,,,,,,None,None,None,None,None,1544.439113700064,None,1544.439113700064,None,1544.439113700064,None,1544.439113700064,None,r,0.3026799999643117,1544.439113700064,None,1544.439113700064,None,1544.7917411000235,None,1544.7917411000235,None,1544.7917411000235,None,1544.7917411000235,None,1544.7917411000235,None,1544.7917411000235,None,1545.08601920004,None,1545.08601920004,None,1546.9180133000482,None,1546.9180133000482,None,1546.9180133000482,None,1546.9180133000482,None,1546.9180133000482,None,1546.9180133000482,None,1546.9180133000482,None,1546.9180133000482,None,1546.9180133000482,None,72,52,55,33,72,51,None,None,None,None,None,None,None,None,None,None,None,None,65,1549.4569226000458,None,65,1549.4569226000458,None,1549.4569226000458,None,1549.4569226000458,None,1549.4569226000458,None,1549.4569226000458,None,1549.4569226000458,None,1549.4569226000458,None,0.00802582991309464,None,1549.4569226000458,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,7.901041666666666,1.1289579999865964,1553.6990617000265,None,1553.6990617000265,None,1553.6990617000265,None,1553.6990617000265,None,None,None,1554.842059000046,None,,,,,,,,0.06510416666666667,-0.23958333333333334,1,0,0,3.7617707999888808,tijiao,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,120,120,120,,,,,,,,,,,,,,,None,None,None,None,None,1556.4317267000442,None,1556.4317267000442,None,1556.4317267000442,None,1556.4317267000442,None,r,0.32011989993043244,1556.4317267000442,None,1556.4317267000442,None,1556.7987658000784,None,1556.7987658000784,None,1556.7987658000784,None,1556.7987658000784,None,1556.7987658000784,None,1556.7987658000784,None,1557.0943791000172,None,1557.0943791000172,None,1557.9645954000298,None,1557.9645954000298,None,1557.9645954000298,None,1557.9645954000298,None,1557.9645954000298,None,1557.9645954000298,None,1557.9645954000298,None,1557.9645954000298,None,1557.9645954000298,None,61,47,56,40,61,60,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1560.5119302000385,None,1560.5119302000385,None,1560.5119302000385,None,1560.5119302000385,None,1560.5119302000385,None,1560.5119302000385,None,60,1560.5119302000385,None,1560.5119302000385,None,0.009585340041667223,None,1560.5119302000385,None,7.9140625,1.1950455999467522,1565.2247207000619,None,1565.2247207000619,None,1565.2247207000619,None,1565.2247207000619,None,None,None,1566.4337263000198,None,0.07161458333333333,-0.22265625,1,0,0,4.313623300055042,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,121,121,121,,,,,,,,,,,,,,,None,None,None,None,None,1568.1382897000294,None,1568.1382897000294,None,1568.1382897000294,None,1568.1382897000294,None,r,0.363754800055176,1568.1382897000294,None,1568.1382897000294,None,1568.5430868000258,None,1568.5430868000258,None,1568.5430868000258,None,1568.5430868000258,None,1568.5430868000258,None,1568.5430868000258,None,1568.8359311000677,1570.5870503000915,1568.8359311000677,1570.5870503000915,1570.6203839000082,None,1570.6203839000082,None,1570.6203839000082,None,1570.6203839000082,None,1570.6203839000082,None,1570.6203839000082,None,1570.6203839000082,None,1570.6203839000082,None,1570.6203839000082,None,58,45,52,31,58,53,None,None,None,None,None,None,None,None,None,None,None,None,56,1573.1621629000874,None,56,1573.1621629000874,None,1573.1621629000874,None,1573.1621629000874,None,1573.1621629000874,None,1573.1621629000874,None,1573.1621629000874,None,1573.1621629000874,None,0.006912329932674766,None,1573.1621629000874,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,8.252604166666666,1.2459012001054361,1577.6981597000267,None,1577.6981597000267,None,1577.6981597000267,None,1577.6981597000267,None,None,None,1578.958681600052,None,,,,,,,,0.08723958333333333,-0.2981770833333333,1,0,0,4.49440969992429,tijiao,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,122,122,122,,,,,,,,,,,,,,,None,None,None,None,None,1580.8815553000895,None,1580.8815553000895,None,1580.8815553000895,None,1580.8815553000895,None,r,0.36061239999253303,1580.8815553000895,None,1580.8815553000895,None,1581.285561800003,None,1581.285561800003,None,1581.285561800003,None,1581.285561800003,None,1581.285561800003,None,1581.285561800003,None,1581.5613664000994,1583.4625870001037,1581.5613664000994,1583.4625870001037,1583.511835000012,None,1583.511835000012,None,1583.511835000012,None,1583.511835000012,None,1583.511835000012,None,1583.511835000012,None,1583.511835000012,None,1583.511835000012,None,1583.511835000012,None,53,39,49,36,53,60,1586.0365427000215,None,5.0,3.8015881000319496,1586.0365427000215,None,1586.0365427000215,None,1586.0365427000215,None,1586.0365427000215,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1589.888408800005,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,123,123,123,,,,,,,,,,,,,,,None,None,None,None,None,1591.7889428000199,None,1591.7889428000199,None,1591.7889428000199,None,1591.7889428000199,None,r,0.38323929999023676,1591.7889428000199,None,1591.7889428000199,None,1592.2228638000088,None,1592.2228638000088,None,1592.2228638000088,None,1592.2228638000088,None,1592.2228638000088,None,1592.2228638000088,None,1592.5185631000204,None,1592.5185631000204,None,1593.5510222000303,None,1593.5510222000303,None,1593.5510222000303,None,1593.5510222000303,None,1593.5510222000303,None,1593.5510222000303,None,1593.5510222000303,None,1593.5510222000303,None,1593.5510222000303,None,49,49,51,37,49,57,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1596.0956799000269,None,1596.0956799000269,None,1596.0956799000269,None,1596.0956799000269,None,1596.0956799000269,None,1596.0956799000269,None,48,1596.0956799000269,None,1596.0956799000269,None,0.000852230004966259,None,1596.0956799000269,None,5.973958333333333,1.8445314000127837,1600.1723986000288,None,1600.1723986000288,None,1600.1723986000288,None,1600.1723986000288,None,None,None,1602.040805800003,None,0.07682291666666667,-0.3033854166666667,1,0,0,4.03756720002275,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,124,124,124,,,,,,,,,,,,,,,None,None,None,None,None,1604.0308875000337,None,1604.0308875000337,None,1604.0308875000337,None,1604.0308875000337,None,i,0.2716352000134066,1604.0308875000337,None,1604.0308875000337,None,1604.3503242000006,None,1604.3503242000006,None,1604.3503242000006,None,1604.3503242000006,None,1604.3503242000006,None,1604.3503242000006,None,1604.6440505000064,None,1604.6440505000064,None,1606.1943193000043,None,1606.1943193000043,None,1606.1943193000043,None,1606.1943193000043,None,1606.1943193000043,None,1606.1943193000043,None,1606.1943193000043,None,1606.1943193000043,None,1606.1943193000043,None,60,47,55,40,55,37,1608.7142483000644,None,6.0,1.5694242999888957,1608.7142483000644,None,1608.7142483000644,None,1608.7142483000644,None,1608.7142483000644,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1610.3690681000007,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,125,125,125,,,,,,,,,,,,,,,None,None,None,None,None,1611.9865131000988,None,1611.9865131000988,None,1611.9865131000988,None,1611.9865131000988,None,i,0.6158426000038162,1611.9865131000988,None,1611.9865131000988,None,1612.6566788000055,None,1612.6566788000055,None,1612.6566788000055,None,1612.6566788000055,None,1612.6566788000055,None,1612.6566788000055,None,1612.949907100061,1614.3341701000463,1612.949907100061,1614.3341701000463,1614.3708891000133,None,1614.3708891000133,None,1614.3708891000133,None,1614.3708891000133,None,1614.3708891000133,None,1614.3708891000133,None,1614.3708891000133,None,1614.3708891000133,None,1614.3708891000133,None,54,46,49,38,49,60,1616.8836621000664,None,3.0,4.790629699942656,1616.8836621000664,None,1616.8836621000664,None,1616.8836621000664,None,1616.8836621000664,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1621.7307431000518,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,126,126,126,,,,,,,,,,,,,,,None,None,None,None,None,1623.6782318000915,None,1623.6782318000915,None,1623.6782318000915,None,1623.6782318000915,None,i,0.504083399893716,1623.6782318000915,None,1623.6782318000915,None,1624.228844200028,None,1624.228844200028,None,1624.228844200028,None,1624.228844200028,None,1624.228844200028,None,1624.228844200028,None,1624.524437700049,None,1624.524437700049,None,1626.274862900027,None,1626.274862900027,None,1626.274862900027,None,1626.274862900027,None,1626.274862900027,None,1626.274862900027,None,1626.274862900027,None,1626.274862900027,None,1626.274862900027,None,52,49,59,38,59,62,1628.7975477,None,3.0,1.950984299997799,1628.7975477,None,1628.7975477,None,1628.7975477,None,1628.7975477,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1630.8013103000121,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,127,127,127,,,,,,,,,,,,,,,None,None,None,None,None,1632.5179821000202,None,1632.5179821000202,None,1632.5179821000202,None,1632.5179821000202,None,i,0.594742999994196,1632.5179821000202,None,1632.5179821000202,None,1633.1539448000258,None,1633.1539448000258,None,1633.1539448000258,None,1633.1539448000258,None,1633.1539448000258,None,1633.1539448000258,None,1633.4474322000751,1635.1155367000028,1633.4474322000751,1635.1155367000028,1635.147991700098,None,1635.147991700098,None,1635.147991700098,None,1635.147991700098,None,1635.147991700098,None,1635.147991700098,None,1635.147991700098,None,1635.147991700098,None,1635.147991700098,None,55,50,57,36,57,55,1637.6636760000838,None,5.0,1.7724681999534369,1637.6636760000838,None,1637.6636760000838,None,1637.6636760000838,None,1637.6636760000838,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1639.4937180000124,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,128,128,128,,,,,,,,,,,,,,,None,None,None,None,None,1641.123597000027,None,1641.123597000027,None,1641.123597000027,None,1641.123597000027,None,f,0.6700640999479219,1641.123597000027,None,1641.123597000027,None,1641.8409464000724,None,1641.8409464000724,None,1641.8409464000724,None,1641.8409464000724,None,1641.8409464000724,None,1641.8409464000724,None,1642.136780400062,None,1642.136780400062,None,1643.369739200105,None,1643.369739200105,None,1643.369739200105,None,1643.369739200105,None,1643.369739200105,None,1643.369739200105,None,1643.369739200105,None,1643.369739200105,None,1643.369739200105,None,61,44,69,34,44,56,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1645.919106400106,None,1645.919106400106,None,1645.919106400106,None,1645.919106400106,None,1645.919106400106,None,1645.919106400106,None,48,1645.919106400106,None,1645.919106400106,None,0.011970640043728054,None,1645.919106400106,None,6.950520833333334,1.1451193999964744,1651.7359910000814,None,1651.7359910000814,None,1651.7359910000814,None,1651.7359910000814,None,None,None,1652.9148740000091,None,0.016927083333333332,-0.22395833333333334,1,0,0,5.382988000055775,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,129,129,129,,,,,,,,,,,,,,,None,None,None,None,None,1654.6663026000606,None,1654.6663026000606,None,1654.6663026000606,None,1654.6663026000606,None,r,0.27739149995613843,1654.6663026000606,None,1654.6663026000606,None,1654.9870395000326,None,1654.9870395000326,None,1654.9870395000326,None,1654.9870395000326,None,1654.9870395000326,None,1654.9870395000326,None,1655.26261230011,1656.780301400111,1655.26261230011,1656.780301400111,1656.829393699998,None,1656.829393699998,None,1656.829393699998,None,1656.829393699998,None,1656.829393699998,None,1656.829393699998,None,1656.829393699998,None,1656.829393699998,None,1656.829393699998,None,49,48,55,34,49,52,1659.3507250000257,None,6.0,1.4343852999154478,1659.3507250000257,None,1659.3507250000257,None,1659.3507250000257,None,1659.3507250000257,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1660.8388444000157,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,130,130,130,,,,,,,,,,,,,,,None,None,None,None,None,1662.5883852000115,None,1662.5883852000115,None,1662.5883852000115,None,1662.5883852000115,None,r,0.44579960010014474,1662.5883852000115,None,1662.5883852000115,None,1663.0748890000395,None,1663.0748890000395,None,1663.0748890000395,None,1663.0748890000395,None,1663.0748890000395,None,1663.0748890000395,None,1663.368098600069,None,1663.368098600069,None,1664.8171146000968,None,1664.8171146000968,None,1664.8171146000968,None,1664.8171146000968,None,1664.8171146000968,None,1664.8171146000968,None,1664.8171146000968,None,1664.8171146000968,None,1664.8171146000968,None,47,44,57,27,47,39,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,1667.3633926000912,None,1667.3633926000912,None,1667.3633926000912,None,1667.3633926000912,None,1667.3633926000912,None,1667.3633926000912,None,30,1667.3633926000912,None,1667.3633926000912,None,0.01616703998297453,None,1667.3633926000912,None,7.041666666666666,1.3960248000221327,1677.1842998000793,None,1677.1842998000793,None,1677.1842998000793,None,1677.1842998000793,None,None,None,1678.594637800008,None,0.03515625,-0.3059895833333333,1,0,0,9.790860600071028,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,131,131,131,,,,,,,,,,,,,,,None,None,None,None,None,1680.300945600029,None,1680.300945600029,None,1680.300945600029,None,1680.300945600029,None,j,0.24295440001878887,1680.300945600029,None,1680.300945600029,None,1680.583069400047,None,1680.583069400047,None,1680.583069400047,None,1680.583069400047,None,1680.583069400047,None,1680.583069400047,None,1680.8800469000125,None,1680.8800469000125,None,1682.1612950999988,None,1682.1612950999988,None,1682.1612950999988,None,1682.1612950999988,None,1682.1612950999988,None,1682.1612950999988,None,1682.1612950999988,None,1682.1612950999988,None,1682.1612950999988,None,52,38,52,38,38,56,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1684.7071323000127,None,1684.7071323000127,None,1684.7071323000127,None,1684.7071323000127,None,1684.7071323000127,None,1684.7071323000127,None,48,1684.7071323000127,None,1684.7071323000127,None,0.0006917300634086132,None,1684.7071323000127,None,6.963541666666666,1.0935933999717236,1689.878489100025,None,1689.878489100025,None,1689.878489100025,None,1689.878489100025,None,None,None,1691.0028763000155,None,0.09895833333333333,-0.2799479166666667,1,0,0,5.1381306000985205,tijiao_random_2,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
1,-0.3,-0.225,0,132,132,132,,,,,,,,,,,,,,,None,None,None,None,None,1692.8265672000125,None,1692.8265672000125,None,1692.8265672000125,None,1692.8265672000125,None,r,0.257278100005351,1692.8265672000125,None,1692.8265672000125,None,1693.1345918000443,None,1693.1345918000443,None,1693.1345918000443,None,1693.1345918000443,None,1693.1345918000443,None,1693.1345918000443,None,1693.4223927001003,1695.2573391000042,1693.4223927001003,1695.2573391000042,1695.289978700108,None,1695.289978700108,None,1695.289978700108,None,1695.289978700108,None,1695.289978700108,None,1695.289978700108,None,1695.289978700108,None,1695.289978700108,None,1695.289978700108,None,54,39,57,39,54,56,1697.8145317001035,None,5.0,2.015876399935223,1697.8145317001035,None,1697.8145317001035,None,1697.8145317001035,None,1697.8145317001035,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1699.8831150000915,None,,,,,,,,,,,,,,,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
0,0.3,0.225,0,133,133,133,,,,,,,,,,,,,,,None,None,None,None,None,1701.5315936000552,None,1701.5315936000552,None,1701.5315936000552,None,1701.5315936000552,None,r,0.35238529997877777,1701.5315936000552,None,1701.5315936000552,None,1701.9333546000998,None,1701.9333546000998,None,1701.9333546000998,None,1701.9333546000998,None,1701.9333546000998,None,1701.9333546000998,None,1702.228548800107,None,1702.228548800107,None,1703.8941438000184,None,1703.8941438000184,None,1703.8941438000184,None,1703.8941438000184,None,1703.8941438000184,None,1703.8941438000184,None,1703.8941438000184,None,1703.8941438000184,None,1703.8941438000184,None,51,42,52,45,51,42,None,None,None,None,None,None,None,None,None,None,None,None,52,1706.4265088000102,None,52,1706.4265088000102,None,1706.4265088000102,None,1706.4265088000102,None,1706.4265088000102,None,1706.4265088000102,None,1706.4265088000102,None,1706.4265088000102,None,0.01413892989512533,None,1706.4265088000102,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,7.09375,1.3244304999243468,1710.9961099000648,None,1710.9961099000648,None,1710.9961099000648,None,1710.9961099000648,None,None,None,1712.3349181000376,None,,,,,,,,0.10546875,-0.20963541666666666,1,0,0,3.7007231999887154,tijiao,,265,m,29,2023_Mar_26_1537,RL,2021.2.3,59.871312610516824,
