bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
0,0.3,0.225,0,75,75,75,,,,,,,,,,,,,,,958.3108303000918,None,q,958.3108303000918,None,1109.8146230001003,None,1109.8146230001003,None,1109.8146230001003,None,1109.8146230001003,None,i,0.6125483000651002,1109.8146230001003,None,1109.8146230001003,None,1110.472897300031,None,1110.472897300031,None,1110.472897300031,None,1110.472897300031,None,1110.472897300031,None,1110.472897300031,None,1110.7666130000725,None,1110.7666130000725,None,1112.231592600001,None,1112.231592600001,None,1112.231592600001,None,1112.231592600001,None,1112.231592600001,None,1112.231592600001,None,1112.231592600001,None,1112.231592600001,None,1112.231592600001,None,39,45,47,73,47,75,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1114.7849069000222,None,1114.7849069000222,None,1114.7849069000222,None,1114.7849069000222,None,1114.7849069000222,None,1114.7849069000222,None,39,1114.7849069000222,None,1114.7849069000222,None,0.008677299949340522,None,1114.7849069000222,None,7.809895833333334,2.523386299959384,1119.130968600046,None,1119.130968600046,None,1119.130968600046,None,1119.130968600046,None,None,None,1121.6738743000897,None,,,,,,,,0.07291666666666667,-0.3098958333333333,1,0,0,4.312670000013895,tijiao_random_2,151.46982550004032,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,76,76,76,,,,,,,,,,,,,,,None,None,None,None,None,1123.3129845000803,None,1123.3129845000803,None,1123.3129845000803,None,1123.3129845000803,None,i,0.3641696999548003,1123.3129845000803,None,1123.3129845000803,None,1123.7168345000828,None,1123.7168345000828,None,1123.7168345000828,None,1123.7168345000828,None,1123.7168345000828,None,1123.7168345000828,None,1124.0091226000804,None,1124.0091226000804,None,1125.556982500013,None,1125.556982500013,None,1125.556982500013,None,1125.556982500013,None,1125.556982500013,None,1125.556982500013,None,1125.556982500013,None,1125.556982500013,None,1125.556982500013,None,39,51,47,73,47,72,None,None,None,None,None,None,None,None,None,None,None,None,83,1128.0888772000326,None,83,1128.0888772000326,None,1128.0888772000326,None,1128.0888772000326,None,1128.0888772000326,None,1128.0888772000326,None,1128.0888772000326,None,1128.0888772000326,None,0.014997699880041182,None,1128.0888772000326,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,8.9296875,1.8627392000053078,1134.3879975000164,None,1134.3879975000164,None,1134.3879975000164,None,1134.3879975000164,None,None,None,1136.2821619000752,None,0.08984375,-0.2747395833333333,1,0,0,6.253494500066154,tijiao,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,77,77,77,,,,,,,,,,,,,,,None,None,None,None,None,1138.1733739000047,None,1138.1733739000047,None,1138.1733739000047,None,1138.1733739000047,None,f,0.28387640009168535,1138.1733739000047,None,1138.1733739000047,None,1138.5133433000883,None,1138.5133433000883,None,1138.5133433000883,None,1138.5133433000883,None,1138.5133433000883,None,1138.5133433000883,None,1138.8021073000273,1139.9535039000912,1138.8021073000273,1139.9535039000912,1139.9857000000775,None,1139.9857000000775,None,1139.9857000000775,None,1139.9857000000775,None,1139.9857000000775,None,1139.9857000000775,None,1139.9857000000775,None,1139.9857000000775,None,1139.9857000000775,None,32,44,40,75,44,74,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,1142.5303528000368,None,1142.5303528000368,None,1142.5303528000368,None,1142.5303528000368,None,1142.5303528000368,None,1142.5303528000368,None,39,1142.5303528000368,None,1142.5303528000368,None,0.016416499973274767,None,1142.5303528000368,None,10.010416666666668,1.9856855999678373,1145.7971104000462,None,1145.7971104000462,None,1145.7971104000462,None,1145.7971104000462,None,None,None,1147.8068139000097,None,,,,,,,,0.07682291666666667,-0.26953125,1,0,0,3.236666899989359,tijiao_random_2,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,78,78,78,,,,,,,,,,,,,,,None,None,None,None,None,1149.49772330001,None,1149.49772330001,None,1149.49772330001,None,1149.49772330001,None,i,0.25957880006171763,1149.49772330001,None,1149.49772330001,None,1149.8014712000731,None,1149.8014712000731,None,1149.8014712000731,None,1149.8014712000731,None,1149.8014712000731,None,1149.8014712000731,None,1150.0939903000835,None,1150.0939903000835,None,1151.725127600017,None,1151.725127600017,None,1151.725127600017,None,1151.725127600017,None,1151.725127600017,None,1151.725127600017,None,1151.725127600017,None,1151.725127600017,None,1151.725127600017,None,35,56,38,77,38,33,1154.2514432000462,None,5.0,1.7011156999506056,1154.2514432000462,None,1154.2514432000462,None,1154.2514432000462,None,1154.2514432000462,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1156.0144752000924,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,79,79,79,,,,,,,,,,,,,,,None,None,None,None,None,1157.537002600031,None,1157.537002600031,None,1157.537002600031,None,1157.537002600031,None,f,0.31051940005272627,1157.537002600031,None,1157.537002600031,None,1157.888587100082,None,1157.888587100082,None,1157.888587100082,None,1157.888587100082,None,1157.888587100082,None,1157.888587100082,None,1158.182666900102,None,1158.182666900102,None,1159.4670522001106,None,1159.4670522001106,None,1159.4670522001106,None,1159.4670522001106,None,1159.4670522001106,None,1159.4670522001106,None,1159.4670522001106,None,1159.4670522001106,None,1159.4670522001106,None,30,57,41,65,57,34,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1162.006546300021,None,1162.006546300021,None,1162.006546300021,None,1162.006546300021,None,1162.006546300021,None,1162.006546300021,None,29,1162.006546300021,None,1162.006546300021,None,0.0038753000553697348,None,1162.006546300021,None,9.033854166666668,1.8490658000810072,1165.9121510999976,None,1165.9121510999976,None,1165.9121510999976,None,1165.9121510999976,None,None,None,1167.7888994000386,None,,,,,,,,0.12630208333333334,-0.265625,1,0,0,3.8740827000001445,tijiao_random_2,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,80,80,80,,,,,,,,,,,,,,,None,None,None,None,None,1169.6784001000924,None,1169.6784001000924,None,1169.6784001000924,None,1169.6784001000924,None,r,0.5492615000111982,1169.6784001000924,None,1169.6784001000924,None,1170.2791059000883,None,1170.2791059000883,None,1170.2791059000883,None,1170.2791059000883,None,1170.2791059000883,None,1170.2791059000883,None,1170.5746665000916,None,1170.5746665000916,None,1172.423421400017,None,1172.423421400017,None,1172.423421400017,None,1172.423421400017,None,1172.423421400017,None,1172.423421400017,None,1172.423421400017,None,1172.423421400017,None,1172.423421400017,None,36,57,42,72,36,97,1174.9482792000053,None,1.0,2.012701899977401,1174.9482792000053,None,1174.9482792000053,None,1174.9482792000053,None,1174.9482792000053,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1177.01674370002,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,81,81,81,,,,,,,,,,,,,,,None,None,None,None,None,1178.7010635000188,None,1178.7010635000188,None,1178.7010635000188,None,1178.7010635000188,None,i,0.4465315999696031,1178.7010635000188,None,1178.7010635000188,None,1179.1875559000764,None,1179.1875559000764,None,1179.1875559000764,None,1179.1875559000764,None,1179.1875559000764,None,1179.1875559000764,None,1179.480939900037,1180.7984474000987,1179.480939900037,1180.7984474000987,1180.8317751000868,None,1180.8317751000868,None,1180.8317751000868,None,1180.8317751000868,None,1180.8317751000868,None,1180.8317751000868,None,1180.8317751000868,None,1180.8317751000868,None,1180.8317751000868,None,40,56,43,67,43,84,None,None,None,None,None,None,None,None,None,None,None,None,96,1183.3612992001,None,96,1183.3612992001,None,1183.3612992001,None,1183.3612992001,None,1183.3612992001,None,1183.3612992001,None,1183.3612992001,None,1183.3612992001,None,0.014886000077240169,None,1183.3612992001,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,10.8828125,1.060970599995926,1186.9430567000527,None,1186.9430567000527,None,1186.9430567000527,None,1186.9430567000527,None,None,None,1188.0348138000118,None,0.0013020833333333333,-0.30078125,1,0,0,3.534783700015396,tijiao,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,82,82,82,,,,,,,,,,,,,,,None,None,None,None,None,1189.692289800034,None,1189.692289800034,None,1189.692289800034,None,1189.692289800034,None,j,0.38534170005004853,1189.692289800034,None,1189.692289800034,None,1190.1271788000595,None,1190.1271788000595,None,1190.1271788000595,None,1190.1271788000595,None,1190.1271788000595,None,1190.1271788000595,None,1190.4221929000923,None,1190.4221929000923,None,1191.7180631000083,None,1191.7180631000083,None,1191.7180631000083,None,1191.7180631000083,None,1191.7180631000083,None,1191.7180631000083,None,1191.7180631000083,None,1191.7180631000083,None,1191.7180631000083,None,31,55,43,58,58,87,1194.2442756000673,None,3.0,2.218122599995695,1194.2442756000673,None,1194.2442756000673,None,1194.2442756000673,None,1194.2442756000673,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1196.5195753000444,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,83,83,83,,,,,,,,,,,,,,,None,None,None,None,None,1198.5317226001061,None,1198.5317226001061,None,1198.5317226001061,None,1198.5317226001061,None,i,0.29609100008383393,1198.5317226001061,None,1198.5317226001061,None,1198.8682551000966,None,1198.8682551000966,None,1198.8682551000966,None,1198.8682551000966,None,1198.8682551000966,None,1198.8682551000966,None,1199.1612678000238,1200.0952657000162,1199.1612678000238,1200.0952657000162,1200.126722300076,None,1200.126722300076,None,1200.126722300076,None,1200.126722300076,None,1200.126722300076,None,1200.126722300076,None,1200.126722300076,None,1200.126722300076,None,1200.126722300076,None,29,50,43,62,43,89,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1202.6768609000137,None,1202.6768609000137,None,1202.6768609000137,None,1202.6768609000137,None,1202.6768609000137,None,1202.6768609000137,None,38,1202.6768609000137,None,1202.6768609000137,None,0.011851799907162786,None,1202.6768609000137,None,5.010416666666667,2.046119499951601,1205.4053597000893,None,1205.4053597000893,None,1205.4053597000893,None,1205.4053597000893,None,None,None,1207.466656500008,None,,,,,,,,0.10546875,-0.2942708333333333,1,0,0,2.697683500009589,tijiao_random_2,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,84,84,84,,,,,,,,,,,,,,,None,None,None,None,None,1209.1392259000568,None,1209.1392259000568,None,1209.1392259000568,None,1209.1392259000568,None,f,0.27853699994739145,1209.1392259000568,None,1209.1392259000568,None,1209.458771100035,None,1209.458771100035,None,1209.458771100035,None,1209.458771100035,None,1209.458771100035,None,1209.458771100035,None,1209.7519493000582,None,1209.7519493000582,None,1210.8069529000204,None,1210.8069529000204,None,1210.8069529000204,None,1210.8069529000204,None,1210.8069529000204,None,1210.8069529000204,None,1210.8069529000204,None,1210.8069529000204,None,1210.8069529000204,None,36,51,36,72,51,82,1213.3265979000134,None,3.0,1.5325537999160588,1213.3265979000134,None,1213.3265979000134,None,1213.3265979000134,None,1213.3265979000134,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1214.940858600079,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,85,85,85,,,,,,,,,,,,,,,None,None,None,None,None,1216.6607768000104,None,1216.6607768000104,None,1216.6607768000104,None,1216.6607768000104,None,i,0.3572361000115052,1216.6607768000104,None,1216.6607768000104,None,1217.0640305000124,None,1217.0640305000124,None,1217.0640305000124,None,1217.0640305000124,None,1217.0640305000124,None,1217.0640305000124,None,1217.3571989000775,1218.4579954000656,1217.3571989000775,1218.4579954000656,1218.489966900088,None,1218.489966900088,None,1218.489966900088,None,1218.489966900088,None,1218.489966900088,None,1218.489966900088,None,1218.489966900088,None,1218.489966900088,None,1218.489966900088,None,35,50,32,70,32,78,1221.00663180009,None,3.0,1.3726397999562323,1221.00663180009,None,1221.00663180009,None,1221.00663180009,None,1221.00663180009,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1222.4524911000626,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,86,86,86,,,,,,,,,,,,,,,None,None,None,None,None,1224.3829344999976,None,1224.3829344999976,None,1224.3829344999976,None,1224.3829344999976,None,f,0.29521010001190007,1224.3829344999976,None,1224.3829344999976,None,1224.7177575000096,None,1224.7177575000096,None,1224.7177575000096,None,1224.7177575000096,None,1224.7177575000096,None,1224.7177575000096,None,1225.0126125001116,None,1225.0126125001116,None,1225.8448915000772,None,1225.8448915000772,None,1225.8448915000772,None,1225.8448915000772,None,1225.8448915000772,None,1225.8448915000772,None,1225.8448915000772,None,1225.8448915000772,None,1225.8448915000772,None,37,60,40,64,60,81,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,1228.3960546000162,None,1228.3960546000162,None,1228.3960546000162,None,1228.3960546000162,None,1228.3960546000162,None,1228.3960546000162,None,80,1228.3960546000162,None,1228.3960546000162,None,0.010887599899433553,None,1228.3960546000162,None,7.028645833333334,2.298220600001514,1233.7585678000469,None,1233.7585678000469,None,1233.7585678000469,None,1233.7585678000469,None,None,None,1236.0697943000123,None,,,,,,,,-0.0078125,-0.2825520833333333,1,0,0,5.33279669994954,tijiao_random_2,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,87,87,87,,,,,,,,,,,,,,,None,None,None,None,None,1237.9593499000184,None,1237.9593499000184,None,1237.9593499000184,None,1237.9593499000184,None,j,0.2887665000744164,1237.9593499000184,None,1237.9593499000184,None,1238.2950434000231,None,1238.2950434000231,None,1238.2950434000231,None,1238.2950434000231,None,1238.2950434000231,None,1238.2950434000231,None,1238.588668600074,1239.6060933000408,1238.588668600074,1239.6060933000408,1239.6379717000527,None,1239.6379717000527,None,1239.6379717000527,None,1239.6379717000527,None,1239.6379717000527,None,1239.6379717000527,None,1239.6379717000527,None,1239.6379717000527,None,1239.6379717000527,None,36,42,42,66,66,88,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,1242.189405500074,None,1242.189405500074,None,1242.189405500074,None,1242.189405500074,None,1242.189405500074,None,1242.189405500074,None,40,1242.189405500074,None,1242.189405500074,None,0.009542299783788621,None,1242.189405500074,None,5.908854166666667,1.4515397000359371,1247.6673442000756,None,1247.6673442000756,None,1247.6673442000756,None,1247.6673442000756,None,None,None,1249.138660900062,None,,,,,,,,0.09375,-0.2747395833333333,1,0,0,5.4468811000697315,tijiao_random_2,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,88,88,88,,,,,,,,,,,,,,,None,None,None,None,None,1250.8181884000078,None,1250.8181884000078,None,1250.8181884000078,None,1250.8181884000078,None,f,0.3310168000170961,1250.8181884000078,None,1250.8181884000078,None,1251.2016988000832,None,1251.2016988000832,None,1251.2016988000832,None,1251.2016988000832,None,1251.2016988000832,None,1251.2016988000832,None,1251.4973086999962,None,1251.4973086999962,None,1253.2294286000542,None,1253.2294286000542,None,1253.2294286000542,None,1253.2294286000542,None,1253.2294286000542,None,1253.2294286000542,None,1253.2294286000542,None,1253.2294286000542,None,1253.2294286000542,None,33,51,45,74,51,82,1255.7554035000503,None,4.0,3.0838688999647275,1255.7554035000503,None,1255.7554035000503,None,1255.7554035000503,None,1255.7554035000503,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1258.8936029000906,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,89,89,89,,,,,,,,,,,,,,,None,None,None,None,None,1260.5249351001112,None,1260.5249351001112,None,1260.5249351001112,None,1260.5249351001112,None,j,0.37431300000753254,1260.5249351001112,None,1260.5249351001112,None,1260.9433295000345,None,1260.9433295000345,None,1260.9433295000345,None,1260.9433295000345,None,1260.9433295000345,None,1260.9433295000345,None,1261.2377670001006,None,1261.2377670001006,None,1262.4859427000629,None,1262.4859427000629,None,1262.4859427000629,None,1262.4859427000629,None,1262.4859427000629,None,1262.4859427000629,None,1262.4859427000629,None,1262.4859427000629,None,1262.4859427000629,None,33,46,48,57,57,80,1265.0085708000697,None,3.0,1.7163947999943048,1265.0085708000697,None,1265.0085708000697,None,1265.0085708000697,None,1265.0085708000697,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1266.7791243999964,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,90,90,90,,,,,,,,,,,,,,,None,None,None,None,None,1268.779692800017,None,1268.779692800017,None,1268.779692800017,None,1268.779692800017,None,r,0.5096637000096962,1268.779692800017,None,1268.779692800017,None,1269.3331151000457,None,1269.3331151000457,None,1269.3331151000457,None,1269.3331151000457,None,1269.3331151000457,None,1269.3331151000457,None,1269.6267891000025,None,1269.6267891000025,None,1270.7417123001069,None,1270.7417123001069,None,1270.7417123001069,None,1270.7417123001069,None,1270.7417123001069,None,1270.7417123001069,None,1270.7417123001069,None,1270.7417123001069,None,1270.7417123001069,None,49,47,44,67,49,81,1273.2625615000725,None,3.0,2.7717671000864357,1273.2625615000725,None,1273.2625615000725,None,1273.2625615000725,None,1273.2625615000725,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1276.0823691000696,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,91,91,91,,,,,,,,,,,,,,,None,None,None,None,None,1278.0700663001044,None,1278.0700663001044,None,1278.0700663001044,None,1278.0700663001044,None,f,0.25936840008944273,1278.0700663001044,None,1278.0700663001044,None,1278.371297200094,None,1278.371297200094,None,1278.371297200094,None,1278.371297200094,None,1278.371297200094,None,1278.371297200094,None,1278.6665633000666,1280.101092100027,1278.6665633000666,1280.101092100027,1280.1328643000452,None,1280.1328643000452,None,1280.1328643000452,None,1280.1328643000452,None,1280.1328643000452,None,1280.1328643000452,None,1280.1328643000452,None,1280.1328643000452,None,1280.1328643000452,None,37,55,41,69,55,77,1282.651647000108,None,3.0,0.8884313999442384,1282.651647000108,None,1282.651647000108,None,1282.651647000108,None,1282.651647000108,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1283.5936777000315,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,92,92,92,,,,,,,,,,,,,,,None,None,None,None,None,1285.2924108000007,None,1285.2924108000007,None,1285.2924108000007,None,1285.2924108000007,None,i,0.36701279995031655,1285.2924108000007,None,1285.2924108000007,None,1285.7087215000065,None,1285.7087215000065,None,1285.7087215000065,None,1285.7087215000065,None,1285.7087215000065,None,1285.7087215000065,None,1286.0048522000434,None,1286.0048522000434,None,1288.0198010000167,None,1288.0198010000167,None,1288.0198010000167,None,1288.0198010000167,None,1288.0198010000167,None,1288.0198010000167,None,1288.0198010000167,None,1288.0198010000167,None,1288.0198010000167,None,41,55,41,71,41,71,1290.5463232001057,None,3.0,1.2508361999643967,1290.5463232001057,None,1290.5463232001057,None,1290.5463232001057,None,1290.5463232001057,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1291.8618791000918,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
0,0.3,0.225,0,93,93,93,,,,,,,,,,,,,,,None,None,None,None,None,1293.664435600047,None,1293.664435600047,None,1293.664435600047,None,1293.664435600047,None,r,0.5750205999938771,1293.664435600047,None,1293.664435600047,None,1294.2824392000912,None,1294.2824392000912,None,1294.2824392000912,None,1294.2824392000912,None,1294.2824392000912,None,1294.2824392000912,None,1294.577918700059,1296.2455952001037,1294.577918700059,1296.2455952001037,1296.2770431000972,None,1296.2770431000972,None,1296.2770431000972,None,1296.2770431000972,None,1296.2770431000972,None,1296.2770431000972,None,1296.2770431000972,None,1296.2770431000972,None,1296.2770431000972,None,44,50,45,75,44,77,None,None,None,None,None,None,None,None,None,None,None,None,64,1298.8147695000516,None,64,1298.8147695000516,None,1298.8147695000516,None,1298.8147695000516,None,1298.8147695000516,None,1298.8147695000516,None,1298.8147695000516,None,1298.8147695000516,None,0.008281000074930489,None,1298.8147695000516,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,9.997395833333332,1.9159954000497237,1304.2414082000032,None,1304.2414082000032,None,1304.2414082000032,None,1304.2414082000032,None,None,None,1306.1833676000824,None,0.029947916666666668,-0.29296875,1,0,0,5.380211399984546,tijiao,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
1,-0.3,-0.225,0,94,94,94,,,,,,,,,,,,,,,None,None,None,None,None,1308.1581718000816,None,1308.1581718000816,None,1308.1581718000816,None,1308.1581718000816,None,f,0.46147690003272146,1308.1581718000816,None,1308.1581718000816,None,1308.6627577000763,None,1308.6627577000763,None,1308.6627577000763,None,1308.6627577000763,None,1308.6627577000763,None,1308.6627577000763,None,1308.9543244000524,None,1308.9543244000524,None,1309.8007928000297,None,1309.8007928000297,None,1309.8007928000297,None,1309.8007928000297,None,1309.8007928000297,None,1309.8007928000297,None,1309.8007928000297,None,1309.8007928000297,None,1309.8007928000297,None,44,50,42,86,50,78,1312.320593600045,None,3.0,1.487735699978657,1312.320593600045,None,1312.320593600045,None,1312.320593600045,None,1312.320593600045,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1313.885833300068,None,,,,,,,,,,,,,,,,258,f,23,2023_Mar_23_1336,RL,2021.2.3,59.96677843102567,
