bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,34,34,34,,,,,,,,,,,,,,,None,None,None,None,None,528.9637257999857,None,528.9637257999857,None,528.9637257999857,None,528.9637257999857,None,i,0.6231532000238076,528.9637257999857,None,528.9637257999857,None,529.6315855000285,None,529.6315855000285,None,529.6315855000285,None,529.6315855000285,None,529.6315855000285,None,529.6315855000285,None,529.9270389000303,None,529.9270389000303,None,531.45752549998,None,531.45752549998,None,531.45752549998,None,531.45752549998,None,531.45752549998,None,531.45752549998,None,531.45752549998,None,531.45752549998,None,531.45752549998,None,56,63,28,43,28,66,533.9850707000005,None,5.0,3.834869600017555,533.9850707000005,None,533.9850707000005,None,533.9850707000005,None,533.9850707000005,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,537.8824236000073,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
0,0.3,0.225,0,35,35,35,,,,,,,,,,,,,,,None,None,None,None,None,539.5544600000139,None,539.5544600000139,None,539.5544600000139,None,539.5544600000139,None,j,0.6727607000502758,539.5544600000139,None,539.5544600000139,None,540.2826332999975,None,540.2826332999975,None,540.2826332999975,None,540.2826332999975,None,540.2826332999975,None,540.2826332999975,None,540.5674724000273,541.585031900031,540.5674724000273,541.585031900031,541.6188604999916,None,541.6188604999916,None,541.6188604999916,None,541.6188604999916,None,541.6188604999916,None,541.6188604999916,None,541.6188604999916,None,541.6188604999916,None,541.6188604999916,None,56,66,23,35,35,63,544.1331444000243,None,5.0,1.7049824999994598,544.1331444000243,None,544.1331444000243,None,544.1331444000243,None,544.1331444000243,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,545.9047427999903,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
1,-0.3,-0.225,0,36,36,36,,,,,,,,,,,,,,,None,None,None,None,None,547.4753454999882,None,547.4753454999882,None,547.4753454999882,None,547.4753454999882,None,r,0.621572699979879,547.4753454999882,None,547.4753454999882,None,548.1431384999887,None,548.1431384999887,None,548.1431384999887,None,548.1431384999887,None,548.1431384999887,None,548.1431384999887,None,548.4395225000335,None,548.4395225000335,None,549.4718331000186,None,549.4718331000186,None,549.4718331000186,None,549.4718331000186,None,549.4718331000186,None,549.4718331000186,None,549.4718331000186,None,549.4718331000186,None,549.4718331000186,None,61,57,24,41,61,68,None,None,None,None,None,None,None,None,None,None,None,None,55,551.9996614999836,None,55,551.9996614999836,None,551.9996614999836,None,551.9996614999836,None,551.9996614999836,None,551.9996614999836,None,551.9996614999836,None,551.9996614999836,None,0.0013568599824793637,None,551.9996614999836,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,4.0078125,4.11975860001985,555.6464024999877,None,555.6464024999877,None,555.6464024999877,None,555.6464024999877,None,None,None,559.7803175000008,None,0.01171875,-0.3020833333333333,1,0,0,3.6042643999680877,tijiao,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
0,0.3,0.225,0,37,37,37,,,,,,,,,,,,,,,None,None,None,None,None,561.3695595000172,None,561.3695595000172,None,561.3695595000172,None,561.3695595000172,None,f,0.4075963000068441,561.3695595000172,None,561.3695595000172,None,561.8221939000068,None,561.8221939000068,None,561.8221939000068,None,561.8221939000068,None,561.8221939000068,None,561.8221939000068,None,562.115813100012,None,562.115813100012,None,563.7660569000291,None,563.7660569000291,None,563.7660569000291,None,563.7660569000291,None,563.7660569000291,None,563.7660569000291,None,563.7660569000291,None,563.7660569000291,None,563.7660569000291,None,62,53,36,36,53,61,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,566.3078932000208,None,566.3078932000208,None,566.3078932000208,None,566.3078932000208,None,566.3078932000208,None,566.3078932000208,None,47,566.3078932000208,None,566.3078932000208,None,0.024739583333333332,-0.2981770833333333,1,0,0,8.609146100003272,tijiao_random_2,0.0018524900078773499,None,566.3078932000208,None,3.005208333333333,3.3149056999827735,574.9649267999921,None,574.9649267999921,None,574.9649267999921,None,574.9649267999921,None,None,None,578.3084770999849,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
1,-0.3,-0.225,0,38,38,38,,,,,,,,,,,,,,,None,None,None,None,None,580.3164646999794,None,580.3164646999794,None,580.3164646999794,None,580.3164646999794,None,i,0.5018438999541104,580.3164646999794,None,580.3164646999794,None,580.8663927000016,None,580.8663927000016,None,580.8663927000016,None,580.8663927000016,None,580.8663927000016,None,580.8663927000016,None,581.1624947999953,None,581.1624947999953,None,582.0097283999785,None,582.0097283999785,None,582.0097283999785,None,582.0097283999785,None,582.0097283999785,None,582.0097283999785,None,582.0097283999785,None,582.0097283999785,None,582.0097283999785,None,72,46,36,32,36,67,584.5318346000277,None,5.0,3.420259899983648,584.5318346000277,None,584.5318346000277,None,584.5318346000277,None,584.5318346000277,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,588.0040983000072,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
0,0.3,0.225,0,39,39,39,,,,,,,,,,,,,,,None,None,None,None,None,589.7226143000298,None,589.7226143000298,None,589.7226143000298,None,589.7226143000298,None,j,0.9250032000127248,589.7226143000298,None,589.7226143000298,None,590.6935440999805,None,590.6935440999805,None,590.6935440999805,None,590.6935440999805,None,590.6935440999805,None,590.6935440999805,None,590.969089900027,591.936783400015,590.969089900027,591.936783400015,591.9857154000201,None,591.9857154000201,None,591.9857154000201,None,591.9857154000201,None,591.9857154000201,None,591.9857154000201,None,591.9857154000201,None,591.9857154000201,None,591.9857154000201,None,57,41,28,30,30,61,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,594.5357966999873,None,594.5357966999873,None,594.5357966999873,None,594.5357966999873,None,594.5357966999873,None,594.5357966999873,None,60,594.5357966999873,None,594.5357966999873,None,0.06640625,-0.2825520833333333,1,0,0,11.63585520000197,tijiao_random_2,0.01070521998917684,None,594.5357966999873,None,4.033854166666666,2.4650207000086084,606.20250210003,None,606.20250210003,None,606.20250210003,None,606.20250210003,None,None,None,608.6809978000238,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
1,-0.3,-0.225,0,40,40,40,,,,,,,,,,,,,,,None,None,None,None,None,610.6708204000024,None,610.6708204000024,None,610.6708204000024,None,610.6708204000024,None,r,0.5276484999922104,610.6708204000024,None,610.6708204000024,None,611.2371239999775,None,611.2371239999775,None,611.2371239999775,None,611.2371239999775,None,611.2371239999775,None,611.2371239999775,None,611.5335263999877,612.6011994000291,611.5335263999877,612.6011994000291,612.6349696000107,None,612.6349696000107,None,612.6349696000107,None,612.6349696000107,None,612.6349696000107,None,612.6349696000107,None,612.6349696000107,None,612.6349696000107,None,612.6349696000107,None,64,45,40,29,64,58,615.1524068000144,None,6.0,3.004538399982266,615.1524068000144,None,615.1524068000144,None,615.1524068000144,None,615.1524068000144,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,618.2121353999828,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
0,0.3,0.225,0,41,41,41,,,,,,,,,,,,,,,None,None,None,None,None,620.1608473000233,None,620.1608473000233,None,620.1608473000233,None,620.1608473000233,None,f,0.6978917000233196,620.1608473000233,None,620.1608473000233,None,620.9118589999853,None,620.9118589999853,None,620.9118589999853,None,620.9118589999853,None,620.9118589999853,None,620.9118589999853,None,621.2068674000329,623.1916296000127,621.2068674000329,623.1916296000127,623.2227163999924,None,623.2227163999924,None,623.2227163999924,None,623.2227163999924,None,623.2227163999924,None,623.2227163999924,None,623.2227163999924,None,623.2227163999924,None,623.2227163999924,None,63,48,35,37,48,63,625.7409065000247,None,6.0,1.804209100024309,625.7409065000247,None,625.7409065000247,None,625.7409065000247,None,625.7409065000247,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,627.5971164000221,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
1,-0.3,-0.225,0,42,42,42,,,,,,,,,,,,,,,None,None,None,None,None,629.500005799986,None,629.500005799986,None,629.500005799986,None,629.500005799986,None,i,0.5085730000282638,629.500005799986,None,629.500005799986,None,630.0508694000309,None,630.0508694000309,None,630.0508694000309,None,630.0508694000309,None,630.0508694000309,None,630.0508694000309,None,630.3464768999838,None,630.3464768999838,None,631.2011848000111,None,631.2011848000111,None,631.2011848000111,None,631.2011848000111,None,631.2011848000111,None,631.2011848000111,None,631.2011848000111,None,631.2011848000111,None,631.2011848000111,None,66,45,29,33,29,54,633.7370284000062,None,6.0,2.2673930000164546,633.7370284000062,None,633.7370284000062,None,633.7370284000062,None,633.7370284000062,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,636.0628152000136,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
0,0.3,0.225,0,43,43,43,,,,,,,,,,,,,,,None,None,None,None,None,637.7894191999803,None,637.7894191999803,None,637.7894191999803,None,637.7894191999803,None,j,0.48937499994644895,637.7894191999803,None,637.7894191999803,None,638.323703400034,None,638.323703400034,None,638.323703400034,None,638.323703400034,None,638.323703400034,None,638.323703400034,None,638.6188788000145,640.6202087000129,638.6188788000145,640.6202087000129,640.6519672999857,None,640.6519672999857,None,640.6519672999857,None,640.6519672999857,None,640.6519672999857,None,640.6519672999857,None,640.6519672999857,None,640.6519672999857,None,640.6519672999857,None,62,49,35,28,28,64,643.1716284999857,None,6.0,3.4878373999963515,643.1716284999857,None,643.1716284999857,None,643.1716284999857,None,643.1716284999857,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,646.7266609999933,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
1,-0.3,-0.225,0,44,44,44,,,,,,,,,,,,,,,None,None,None,None,None,648.6470322000096,None,648.6470322000096,None,648.6470322000096,None,648.6470322000096,None,f,0.4816225999966264,648.6470322000096,None,648.6470322000096,None,649.1810063000303,None,649.1810063000303,None,649.1810063000303,None,649.1810063000303,None,649.1810063000303,None,649.1810063000303,None,649.4763800000073,None,649.4763800000073,None,651.4262890000246,None,651.4262890000246,None,651.4262890000246,None,651.4262890000246,None,651.4262890000246,None,651.4262890000246,None,651.4262890000246,None,651.4262890000246,None,651.4262890000246,None,57,55,38,40,55,64,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,653.9773657000042,None,653.9773657000042,None,653.9773657000042,None,653.9773657000042,None,653.9773657000042,None,653.9773657000042,None,52,653.9773657000042,None,653.9773657000042,None,0.09765625,-0.2838541666666667,1,0,0,5.098418299981859,tijiao_random_2,0.010121519968379289,None,653.9773657000042,None,3.03125,3.1144574000500143,659.1091639000224,None,659.1091639000224,None,659.1091639000224,None,659.1091639000224,None,None,None,662.2351135999779,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
0,0.3,0.225,0,45,45,45,,,,,,,,,,,,,,,None,None,None,None,None,664.1577567000058,None,664.1577567000058,None,664.1577567000058,None,664.1577567000058,None,f,0.5009792000055313,664.1577567000058,None,664.1577567000058,None,664.7131582000293,None,664.7131582000293,None,664.7131582000293,None,664.7131582000293,None,664.7131582000293,None,664.7131582000293,None,665.0040723999846,None,665.0040723999846,None,666.8679348999867,None,666.8679348999867,None,666.8679348999867,None,666.8679348999867,None,666.8679348999867,None,666.8679348999867,None,666.8679348999867,None,666.8679348999867,None,666.8679348999867,None,60,51,41,45,51,65,669.3947369999951,None,5.0,4.115748000040185,669.3947369999951,None,669.3947369999951,None,669.3947369999951,None,669.3947369999951,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,673.5641442000051,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
1,-0.3,-0.225,0,46,46,46,,,,,,,,,,,,,,,None,None,None,None,None,675.3490140999784,None,675.3490140999784,None,675.3490140999784,None,675.3490140999784,None,r,0.7508372999727726,675.3490140999784,None,675.3490140999784,None,676.1500152000226,None,676.1500152000226,None,676.1500152000226,None,676.1500152000226,None,676.1500152000226,None,676.1500152000226,None,676.445339900034,None,676.445339900034,None,677.846403100004,None,677.846403100004,None,677.846403100004,None,677.846403100004,None,677.846403100004,None,677.846403100004,None,677.846403100004,None,677.846403100004,None,677.846403100004,None,71,43,37,39,71,55,None,None,None,None,None,None,None,None,None,None,None,None,50,680.3740407000296,None,50,680.3740407000296,None,680.3740407000296,None,680.3740407000296,None,680.3740407000296,None,680.3740407000296,None,680.3740407000296,None,680.3740407000296,None,0.01593799004331231,None,680.3740407000296,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,5.986979166666667,2.5082794000045396,685.5565058999928,None,685.5565058999928,None,685.5565058999928,None,685.5565058999928,None,None,None,688.0847307000076,None,0.040364583333333336,-0.2994791666666667,1,0,0,5.136910900007933,tijiao,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
0,0.3,0.225,0,47,47,47,,,,,,,,,,,,,,,None,None,None,None,None,689.7750706999796,None,689.7750706999796,None,689.7750706999796,None,689.7750706999796,None,r,0.6438810999970883,689.7750706999796,None,689.7750706999796,None,690.4636642999831,None,690.4636642999831,None,690.4636642999831,None,690.4636642999831,None,690.4636642999831,None,690.4636642999831,None,690.7384910000255,692.2894490000326,690.7384910000255,692.2894490000326,692.3404890000238,None,692.3404890000238,None,692.3404890000238,None,692.3404890000238,None,692.3404890000238,None,692.3404890000238,None,692.3404890000238,None,692.3404890000238,None,692.3404890000238,None,80,52,49,43,80,69,694.8619634999777,None,6.0,2.9836459000362083,694.8619634999777,None,694.8619634999777,None,694.8619634999777,None,694.8619634999777,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,697.8991271000123,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
1,-0.3,-0.225,0,48,48,48,,,,,,,,,,,,,,,None,None,None,None,None,699.7994196999935,None,699.7994196999935,None,699.7994196999935,None,699.7994196999935,None,f,1.0697622000006959,699.7994196999935,None,699.7994196999935,None,700.9165475000045,None,700.9165475000045,None,700.9165475000045,None,700.9165475000045,None,700.9165475000045,None,700.9165475000045,None,701.2124046999961,None,701.2124046999961,None,702.2110464000143,None,702.2110464000143,None,702.2110464000143,None,702.2110464000143,None,702.2110464000143,None,702.2110464000143,None,702.2110464000143,None,702.2110464000143,None,702.2110464000143,None,84,47,39,44,47,62,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,704.7600957999821,None,704.7600957999821,None,704.7600957999821,None,704.7600957999821,None,704.7600957999821,None,704.7600957999821,None,56,704.7600957999821,None,704.7600957999821,None,0.08072916666666667,-0.2890625,1,0,0,6.502061999985017,tijiao_random_2,0.01327872002730146,None,704.7600957999821,None,5.908854166666667,3.4625158999697305,711.2916814999771,None,711.2916814999771,None,711.2916814999771,None,711.2916814999771,None,None,None,714.7846038999851,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
0,0.3,0.225,0,49,49,49,,,,,,,,,,,,,,,None,None,None,None,None,716.6110984000261,None,716.6110984000261,None,716.6110984000261,None,716.6110984000261,None,i,0.3181800000020303,716.6110984000261,None,716.6110984000261,None,716.9775833000313,None,716.9775833000313,None,716.9775833000313,None,716.9775833000313,None,716.9775833000313,None,716.9775833000313,None,717.273122899991,None,717.273122899991,None,719.1624114000006,None,719.1624114000006,None,719.1624114000006,None,719.1624114000006,None,719.1624114000006,None,719.1624114000006,None,719.1624114000006,None,719.1624114000006,None,719.1624114000006,None,72,56,46,36,46,63,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,721.7078676000237,None,721.7078676000237,None,721.7078676000237,None,721.7078676000237,None,721.7078676000237,None,721.7078676000237,None,46,721.7078676000237,None,721.7078676000237,None,0.10807291666666667,-0.28515625,1,0,0,3.947200900001917,tijiao_random_2,0.0102325199986808,None,721.7078676000237,None,5.908854166666667,2.80879050004296,725.6867803999921,None,725.6867803999921,None,725.6867803999921,None,725.6867803999921,None,None,None,728.5142723000026,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
1,-0.3,-0.225,0,50,50,50,,,,,,,,,,,,,,,None,None,None,None,None,730.1523941999767,None,730.1523941999767,None,730.1523941999767,None,730.1523941999767,None,r,0.3769395000417717,730.1523941999767,None,730.1523941999767,None,730.574351200019,None,730.574351200019,None,730.574351200019,None,730.574351200019,None,730.574351200019,None,730.574351200019,None,730.866353999998,732.7010035000276,730.866353999998,732.7010035000276,732.7322393999784,None,732.7322393999784,None,732.7322393999784,None,732.7322393999784,None,732.7322393999784,None,732.7322393999784,None,732.7322393999784,None,732.7322393999784,None,732.7322393999784,None,82,52,46,34,82,68,None,None,None,None,None,None,None,None,None,None,None,None,75,735.2614307000185,None,75,735.2614307000185,None,735.2614307000185,None,735.2614307000185,None,735.2614307000185,None,735.2614307000185,None,735.2614307000185,None,735.2614307000185,None,0.00018386001465842128,None,735.2614307000185,None,0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,7.0546875,2.051297699974384,743.1777084000059,None,743.1777084000059,None,743.1777084000059,None,743.1777084000059,None,None,None,745.2600262000342,None,0.033854166666666664,-0.2890625,1,0,0,7.873307100031525,tijiao,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
0,0.3,0.225,0,51,51,51,,,,,,,,,,,,,,,None,None,None,None,None,747.0152902000118,None,747.0152902000118,None,747.0152902000118,None,747.0152902000118,None,r,0.4642803000169806,747.0152902000118,None,747.0152902000118,None,747.5186931000208,None,747.5186931000208,None,747.5186931000208,None,747.5186931000208,None,747.5186931000208,None,747.5186931000208,None,747.8115367999999,749.1289711000281,747.8115367999999,749.1289711000281,749.1604199000285,None,749.1604199000285,None,749.1604199000285,None,749.1604199000285,None,749.1604199000285,None,749.1604199000285,None,749.1604199000285,None,749.1604199000285,None,749.1604199000285,None,75,56,47,33,75,59,751.6859446000308,None,6.0,1.9679947000113316,751.6859446000308,None,751.6859446000308,None,751.6859446000308,None,751.6859446000308,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,753.7049482000293,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
1,-0.3,-0.225,0,52,52,52,,,,,,,,,,,,,,,None,None,None,None,None,755.4881298000109,None,755.4881298000109,None,755.4881298000109,None,755.4881298000109,None,i,0.5112987000029534,755.4881298000109,None,755.4881298000109,None,756.0402561000083,None,756.0402561000083,None,756.0402561000083,None,756.0402561000083,None,756.0402561000083,None,756.0402561000083,None,756.3340090999845,None,756.3340090999845,None,757.6308634000015,None,757.6308634000015,None,757.6308634000015,None,757.6308634000015,None,757.6308634000015,None,757.6308634000015,None,757.6308634000015,None,757.6308634000015,None,757.6308634000015,None,72,59,34,38,34,63,760.1564323999919,None,5.0,2.0006318999803625,760.1564323999919,None,760.1564323999919,None,760.1564323999919,None,760.1564323999919,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,762.238782200031,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
0,0.3,0.225,0,53,53,53,,,,,,,,,,,,,,,None,None,None,None,None,763.8758999999845,None,763.8758999999845,None,763.8758999999845,None,763.8758999999845,None,r,0.6248500000219792,763.8758999999845,None,763.8758999999845,None,764.544107099995,None,764.544107099995,None,764.544107099995,None,764.544107099995,None,764.544107099995,None,764.544107099995,None,764.8400550999795,766.6745196999982,764.8400550999795,766.6745196999982,766.7054082999821,None,766.7054082999821,None,766.7054082999821,None,766.7054082999821,None,766.7054082999821,None,766.7054082999821,None,766.7054082999821,None,766.7054082999821,None,766.7054082999821,None,61,57,36,44,61,72,769.2220821999945,None,5.0,3.3070761000271887,769.2220821999945,None,769.2220821999945,None,769.2220821999945,None,769.2220821999945,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,772.5819459999911,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
1,-0.3,-0.225,0,54,54,54,,,,,,,,,,,,,,,None,None,None,None,None,774.100527499977,None,774.100527499977,None,774.100527499977,None,774.100527499977,None,f,0.46995200001401827,774.100527499977,None,774.100527499977,None,774.618410199997,None,774.618410199997,None,774.618410199997,None,774.618410199997,None,774.618410199997,None,774.618410199997,None,774.9139044000185,None,774.9139044000185,None,776.683780500025,None,776.683780500025,None,776.683780500025,None,776.683780500025,None,776.683780500025,None,776.683780500025,None,776.683780500025,None,776.683780500025,None,776.683780500025,None,68,59,40,46,59,68,779.1960965000326,None,5.0,5.508515099994838,779.1960965000326,None,779.1960965000326,None,779.1960965000326,None,779.1960965000326,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,784.7804544999963,None,,,,,,,,,241,f,22,2023_Mar_22_1003,RL,2021.2.3,59.93701819014226,
