bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,18,18,18,,,,,,,,,,,,,,,None,None,None,None,None,256.4035598000046,None,256.4035598000046,None,256.4035598000046,None,256.4035598000046,None,j,0.6555218000430614,256.4035598000046,None,256.4035598000046,None,257.1063813001383,None,257.1063813001383,None,257.1063813001383,None,257.1063813001383,None,257.1063813001383,None,257.1063813001383,None,257.4000213001855,None,257.4000213001855,None,259.0993275002111,None,259.0993275002111,None,259.0993275002111,None,259.0993275002111,None,259.0993275002111,None,259.0993275002111,None,259.0993275002111,None,259.0993275002111,None,259.0993275002111,None,58,39,36,35,35,63,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,261.64591270009987,None,261.64591270009987,None,261.64591270009987,None,261.64591270009987,None,261.64591270009987,None,261.64591270009987,None,54,261.64591270009987,None,261.64591270009987,None,0.015441319905221462,None,261.64591270009987,None,1.9765625,4.33061490021646,264.68003739998676,None,264.68003739998676,None,264.68003739998676,None,264.68003739998676,None,None,None,269.02429660013877,None,,,,,,,,-0.13671875,-0.2747395833333333,1,0,0,3.0022189000155777,tijiao_random_2,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,19,19,19,,,,,,,,,,,,,,,None,None,None,None,None,270.8471603000071,None,270.8471603000071,None,270.8471603000071,None,270.8471603000071,None,f,0.9329578999895602,270.8471603000071,None,270.8471603000071,None,271.83248290000483,None,271.83248290000483,None,271.83248290000483,None,271.83248290000483,None,271.83248290000483,None,271.83248290000483,None,272.12690290017053,273.3945403001271,272.12690290017053,273.3945403001271,273.4326416000258,None,273.4326416000258,None,273.4326416000258,None,273.4326416000258,None,273.4326416000258,None,273.4326416000258,None,273.4326416000258,None,273.4326416000258,None,273.4326416000258,None,43,48,38,43,48,67,275.9608654000331,None,3.0,3.673131600022316,275.9608654000331,None,275.9608654000331,None,275.9608654000331,None,275.9608654000331,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,279.7146093000192,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,20,20,20,,,,,,,,,,,,,,,None,None,None,None,None,281.68709990009665,None,281.68709990009665,None,281.68709990009665,None,281.68709990009665,None,i,0.5140275999438018,281.68709990009665,None,281.68709990009665,None,282.2412571001332,None,282.2412571001332,None,282.2412571001332,None,282.2412571001332,None,282.2412571001332,None,282.2412571001332,None,282.5341305001639,None,282.5341305001639,None,284.1164235000033,None,284.1164235000033,None,284.1164235000033,None,284.1164235000033,None,284.1164235000033,None,284.1164235000033,None,284.1164235000033,None,284.1164235000033,None,284.1164235000033,None,41,41,27,44,27,41,None,None,None,None,None,None,None,None,None,None,None,None,27,286.6470893002115,None,27,286.6470893002115,None,286.6470893002115,None,286.6470893002115,None,286.6470893002115,None,286.6470893002115,None,286.6470893002115,None,286.6470893002115,None,0.014582839794456959,None,286.6470893002115,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,5.0625,2.1338899999391288,290.0610128000844,None,290.0610128000844,None,290.0610128000844,None,290.0610128000844,None,None,None,292.2068000000436,None,-0.09635416666666667,-0.3059895833333333,1,0,0,3.367560800164938,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,21,21,21,,,,,,,,,,,,,,,None,None,None,None,None,294.0972705001477,None,294.0972705001477,None,294.0972705001477,None,294.0972705001477,None,j,0.5029933000914752,294.0972705001477,None,294.0972705001477,None,294.6486601000652,None,294.6486601000652,None,294.6486601000652,None,294.6486601000652,None,294.6486601000652,None,294.6486601000652,None,294.94270450016484,None,294.94270450016484,None,296.1570110002067,None,296.1570110002067,None,296.1570110002067,None,296.1570110002067,None,296.1570110002067,None,296.1570110002067,None,296.1570110002067,None,296.1570110002067,None,296.1570110002067,None,39,38,28,44,44,25,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,298.70833620009944,None,298.70833620009944,None,298.70833620009944,None,298.70833620009944,None,298.70833620009944,None,298.70833620009944,None,48,298.70833620009944,None,298.70833620009944,None,0.010347220115363598,None,298.70833620009944,None,5.114583333333333,2.468291800003499,303.0223660999909,None,303.0223660999909,None,303.0223660999909,None,303.0223660999909,None,None,None,305.5197126001585,None,,,,,,,,-0.053385416666666664,-0.2513020833333333,1,0,0,4.281203400110826,tijiao_random_2,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,22,22,22,,,,,,,,,,,,,,,None,None,None,None,None,307.47198810009286,None,307.47198810009286,None,307.47198810009286,None,307.47198810009286,None,i,0.3584242998622358,307.47198810009286,None,307.47198810009286,None,307.8749767001718,None,307.8749767001718,None,307.8749767001718,None,307.8749767001718,None,307.8749767001718,None,307.8749767001718,None,308.1684122001752,309.569897999987,308.1684122001752,309.569897999987,309.60152000002563,None,309.60152000002563,None,309.60152000002563,None,309.60152000002563,None,309.60152000002563,None,309.60152000002563,None,309.60152000002563,None,309.60152000002563,None,309.60152000002563,None,32,47,33,40,33,73,None,None,None,None,None,None,None,None,None,None,None,None,35,312.1390064000152,None,35,312.1390064000152,None,312.1390064000152,None,312.1390064000152,None,312.1390064000152,None,312.1390064000152,None,312.1390064000152,None,312.1390064000152,None,0.008491740096360445,None,312.1390064000152,None,0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,6.0390625,2.228304399875924,316.0156082001049,None,316.0156082001049,None,316.0156082001049,None,316.0156082001049,None,None,None,318.2582731000148,None,-0.09765625,-0.26171875,1,0,0,3.8299056000541896,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,23,23,23,,,,,,,,,,,,,,,None,None,None,None,None,320.2645306000486,None,320.2645306000486,None,320.2645306000486,None,320.2645306000486,None,i,0.7559348000213504,320.2645306000486,None,320.2645306000486,None,321.0700095000211,None,321.0700095000211,None,321.0700095000211,None,321.0700095000211,None,321.0700095000211,None,321.0700095000211,None,321.3610379002057,322.47862800001167,321.3610379002057,322.47862800001167,322.51019860012457,None,322.51019860012457,None,322.51019860012457,None,322.51019860012457,None,322.51019860012457,None,322.51019860012457,None,322.51019860012457,None,322.51019860012457,None,322.51019860012457,None,34,43,42,35,42,61,325.03462270018645,None,2.0,2.3840658999979496,325.03462270018645,None,325.03462270018645,None,325.03462270018645,None,325.03462270018645,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,327.4950614001136,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,24,24,24,,,,,,,,,,,,,,,None,None,None,None,None,329.22080190014094,None,329.22080190014094,None,329.22080190014094,None,329.22080190014094,None,j,1.2698088998440653,329.22080190014094,None,329.22080190014094,None,330.5402152000461,None,330.5402152000461,None,330.5402152000461,None,330.5402152000461,None,330.5402152000461,None,330.5402152000461,None,330.8346307000611,332.0518730999902,330.8346307000611,332.0518730999902,332.0827277000062,None,332.0827277000062,None,332.0827277000062,None,332.0827277000062,None,332.0827277000062,None,332.0827277000062,None,332.0827277000062,None,332.0827277000062,None,332.0827277000062,None,35,38,49,40,40,76,None,None,None,None,None,None,None,None,None,None,None,None,46,334.6180845000781,None,46,334.6180845000781,None,334.6180845000781,None,334.6180845000781,None,334.6180845000781,None,334.6180845000781,None,334.6180845000781,None,334.6180845000781,None,0.010887640062719584,None,334.6180845000781,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,3.903645833333334,2.2651092000305653,339.764196400065,None,339.764196400065,None,339.764196400065,None,339.764196400065,None,None,None,342.04159480007365,None,-0.15755208333333334,-0.2903645833333333,1,0,0,5.098699999973178,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,25,25,25,,,,,,,,,,,,,,,None,None,None,None,None,343.76521510002203,None,343.76521510002203,None,343.76521510002203,None,343.76521510002203,None,f,0.5757208000868559,343.76521510002203,None,343.76521510002203,None,344.38561050011776,None,344.38561050011776,None,344.38561050011776,None,344.38561050011776,None,344.38561050011776,None,344.38561050011776,None,344.6774089001119,None,344.6774089001119,None,346.1085893001873,None,346.1085893001873,None,346.1085893001873,None,346.1085893001873,None,346.1085893001873,None,346.1085893001873,None,346.1085893001873,None,346.1085893001873,None,346.1085893001873,None,32,42,44,34,42,24,348.6320449002087,None,5.0,2.2021844999399036,348.6320449002087,None,348.6320449002087,None,348.6320449002087,None,348.6320449002087,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,350.8903717000503,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,26,26,26,,,,,,,,,,,,,,,None,None,None,None,None,352.85400610021316,None,352.85400610021316,None,352.85400610021316,None,352.85400610021316,None,r,0.6967563999351114,352.85400610021316,None,352.85400610021316,None,353.5895403001923,None,353.5895403001923,None,353.5895403001923,None,353.5895403001923,None,353.5895403001923,None,353.5895403001923,None,353.88330400013365,None,353.88330400013365,None,355.23857510020025,None,355.23857510020025,None,355.23857510020025,None,355.23857510020025,None,355.23857510020025,None,355.23857510020025,None,355.23857510020025,None,355.23857510020025,None,355.23857510020025,None,25,45,38,42,25,61,None,None,None,None,None,None,None,None,None,None,None,None,38,357.76828180020675,None,38,357.76828180020675,None,357.76828180020675,None,357.76828180020675,None,357.76828180020675,None,357.76828180020675,None,357.76828180020675,None,357.76828180020675,None,0.009996940148994327,None,357.76828180020675,None,-0.6,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,1.0390625,1.9474179001990706,361.7629883000627,None,361.7629883000627,None,361.7629883000627,None,361.7629883000627,None,None,None,363.72326670004986,None,0.14453125,-0.2838541666666667,1,0,0,3.946981400018558,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,27,27,27,,,,,,,,,,,,,,,None,None,None,None,None,365.3958580000326,None,365.3958580000326,None,365.3958580000326,None,365.3958580000326,None,f,0.6149083999916911,365.3958580000326,None,365.3958580000326,None,366.0656356001273,None,366.0656356001273,None,366.0656356001273,None,366.0656356001273,None,366.0656356001273,None,366.0656356001273,None,366.3591934000142,367.9434615999926,366.3591934000142,367.9434615999926,367.9762630001642,None,367.9762630001642,None,367.9762630001642,None,367.9762630001642,None,367.9762630001642,None,367.9762630001642,None,367.9762630001642,None,367.9762630001642,None,367.9762630001642,None,39,48,34,41,48,40,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,370.5248489000369,None,370.5248489000369,None,370.5248489000369,None,370.5248489000369,None,370.5248489000369,None,370.5248489000369,None,37,370.5248489000369,None,370.5248489000369,None,0.011108620092272758,None,370.5248489000369,None,3.994791666666666,3.068350699963048,377.6227621000726,None,377.6227621000726,None,377.6227621000726,None,377.6227621000726,None,None,None,380.7173253002111,None,,,,,,,,0.171875,-0.3216145833333333,1,0,0,7.067113799974322,tijiao_random_2,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,28,28,28,,,,,,,,,,,,,,,None,None,None,None,None,382.3409152000677,None,382.3409152000677,None,382.3409152000677,None,382.3409152000677,None,f,0.5500928999390453,382.3409152000677,None,382.3409152000677,None,382.94163830019534,None,382.94163830019534,None,382.94163830019534,None,382.94163830019534,None,382.94163830019534,None,382.94163830019534,None,383.23758930014446,384.721672100015,383.23758930014446,384.721672100015,384.75385060021654,None,384.75385060021654,None,384.75385060021654,None,384.75385060021654,None,384.75385060021654,None,384.75385060021654,None,384.75385060021654,None,384.75385060021654,None,384.75385060021654,None,34,44,29,45,44,34,None,None,None,None,None,None,None,None,None,None,None,None,44,387.28334220009856,None,44,387.28334220009856,None,387.28334220009856,None,387.28334220009856,None,387.28334220009856,None,387.28334220009856,None,387.28334220009856,None,387.28334220009856,None,0.014775939984247088,None,387.28334220009856,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,6.0,3.4329127999953926,390.300289100036,None,390.300289100036,None,390.300289100036,None,390.300289100036,None,None,None,393.7600448001176,None,-0.053385416666666664,-0.2708333333333333,1,0,0,2.9687171999830753,tijiao,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,29,29,29,,,,,,,,,,,,,,,None,None,None,None,None,395.33381270011887,None,395.33381270011887,None,395.33381270011887,None,395.33381270011887,None,i,0.9671624999027699,395.33381270011887,None,395.33381270011887,None,396.3542318001855,None,396.3542318001855,None,396.3542318001855,None,396.3542318001855,None,396.3542318001855,None,396.3542318001855,None,396.64684370020404,None,396.64684370020404,None,397.9790720001329,None,397.9790720001329,None,397.9790720001329,None,397.9790720001329,None,397.9790720001329,None,397.9790720001329,None,397.9790720001329,None,397.9790720001329,None,397.9790720001329,None,28,39,35,46,35,64,400.49669490009546,None,1.0,3.2226301999762654,400.49669490009546,None,400.49669490009546,None,400.49669490009546,None,400.49669490009546,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,403.77446940005757,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,30,30,30,,,,,,,,,,,,,,,None,None,None,None,None,405.5068056001328,None,405.5068056001328,None,405.5068056001328,None,405.5068056001328,None,j,0.49422709993086755,405.5068056001328,None,405.5068056001328,None,406.04285349999554,None,406.04285349999554,None,406.04285349999554,None,406.04285349999554,None,406.04285349999554,None,406.04285349999554,None,406.3367792000063,None,406.3367792000063,None,407.4193222001195,None,407.4193222001195,None,407.4193222001195,None,407.4193222001195,None,407.4193222001195,None,407.4193222001195,None,407.4193222001195,None,407.4193222001195,None,407.4193222001195,None,31,47,36,49,49,46,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,409.9631082001142,None,409.9631082001142,None,409.9631082001142,None,409.9631082001142,None,409.9631082001142,None,409.9631082001142,None,39,409.9631082001142,None,409.9631082001142,None,0.0010275400709360838,None,409.9631082001142,None,3.981770833333334,2.4576516998931766,415.305525300093,None,415.305525300093,None,415.305525300093,None,415.305525300093,None,None,None,417.7772735999897,None,,,,,,,,-0.11328125,-0.23177083333333334,1,0,0,3.504137300187722,tijiao_random_2,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
0,0.3,0.225,0,31,31,31,,,,,,,,,,,,,,,None,None,None,None,None,419.36633080011234,None,419.36633080011234,None,419.36633080011234,None,419.36633080011234,None,f,0.5848521997686476,419.36633080011234,None,419.36633080011234,None,420.0004984000698,None,420.0004984000698,None,420.0004984000698,None,420.0004984000698,None,420.0004984000698,None,420.0004984000698,None,420.2967299001757,None,420.2967299001757,None,421.561928300187,None,421.561928300187,None,421.561928300187,None,421.561928300187,None,421.561928300187,None,421.561928300187,None,421.561928300187,None,421.561928300187,None,421.561928300187,None,38,40,32,44,40,61,424.0808606999926,None,1.0,1.9885255999397486,424.0808606999926,None,424.0808606999926,None,424.0808606999926,None,424.0808606999926,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,426.1260425001383,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
1,-0.3,-0.225,0,32,32,32,,,,,,,,,,,,,,,None,None,None,None,None,427.7894137999974,None,427.7894137999974,None,427.7894137999974,None,427.7894137999974,None,r,0.621755899861455,427.7894137999974,None,427.7894137999974,None,428.45731630013324,None,428.45731630013324,None,428.45731630013324,None,428.45731630013324,None,428.45731630013324,None,428.45731630013324,None,428.7524259001948,None,428.7524259001948,None,430.38778590015136,None,430.38778590015136,None,430.38778590015136,None,430.38778590015136,None,430.38778590015136,None,430.38778590015136,None,430.38778590015136,None,430.38778590015136,None,430.38778590015136,None,36,39,25,42,36,48,432.9056985999923,None,2.0,2.3034582999534905,432.9056985999923,None,432.9056985999923,None,432.9056985999923,None,432.9056985999923,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,435.27487750002183,None,,,,,,,,,,,,,,,,270,f,23,2023_Apr_04_0955,RL,2021.2.3,59.950205385035325,
