bandit0,black_x_pos_random,black_y_pos_random,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,wait_playerB.started,wait_playerB.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,expectself.text,expectself.started,expectself.stopped,value_expect_self,expect_self_black.started,expect_self_black.stopped,expect_self.started,expect_self.stopped,expect_self_red.started,expect_self_red.stopped,expect_self_green.started,expect_self_green.stopped,expect_self_yellow.started,expect_self_yellow.stopped,expect_self_blue.started,expect_self_blue.stopped,tijiao.started,tijiao.stopped,tijiao_click.started,tijiao_click.stopped,check.started,check.stopped,random_whicharm,whether_ask,jiantou_random.started,jiantou_random.stopped,expect_red.started,expect_red.stopped,expect_green.started,expect_green.stopped,expect_yellow.started,expect_yellow.stopped,expect_blue.started,expect_blue.stopped,expect_random_2.started,expect_random_2.stopped,expect_random_3.text,expect_random_3.started,expect_random_3.stopped,tijiao_random_2.started,tijiao_random_2.stopped,tijiao_random.x,tijiao_random.y,tijiao_random.leftButton,tijiao_random.midButton,tijiao_random.rightButton,tijiao_random.time,tijiao_random.clicked_name,tijiao_random.started,tijiao_random.stopped,check_2.started,check_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,image_7.started,image_7.stopped,confi.started,confi.stopped,notconfi.started,notconfi.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,tijiao_click.x,tijiao_click.y,tijiao_click.leftButton,tijiao_click.midButton,tijiao_click.rightButton,tijiao_click.time,tijiao_click.clicked_name,rest_response.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,-0.3,-0.225,0,74,74,74,,,,,,,,,,,,,,,None,None,None,None,None,819.3512867999962,None,819.3512867999962,None,819.3512867999962,None,819.3512867999962,None,f,0.3157770000398159,819.3512867999962,None,819.3512867999962,None,819.7185291000642,None,819.7185291000642,None,819.7185291000642,None,819.7185291000642,None,819.7185291000642,None,819.7185291000642,None,820.0142256000545,821.5486293999711,820.0142256000545,821.5486293999711,821.5851083999733,None,821.5851083999733,None,821.5851083999733,None,821.5851083999733,None,821.5851083999733,None,821.5851083999733,None,821.5851083999733,None,821.5851083999733,None,821.5851083999733,None,65,27,28,49,27,71,824.0948818000033,None,1.0,1.106434699962847,824.0948818000033,None,824.0948818000033,None,824.0948818000033,None,824.0948818000033,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,825.2574762000004,None,,,,,,,,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
0,0.3,0.225,0,75,75,75,,,,,,,,,,,,,,,827.2025241000811,None,q,827.2025241000811,None,949.1482007000595,None,949.1482007000595,None,949.1482007000595,None,949.1482007000595,None,f,0.7236942999297753,949.1482007000595,None,949.1482007000595,None,949.9155053000432,None,949.9155053000432,None,949.9155053000432,None,949.9155053000432,None,949.9155053000432,None,949.9155053000432,None,950.2046951000812,None,950.2046951000812,None,951.3663995000534,None,951.3663995000534,None,951.3663995000534,None,951.3663995000534,None,951.3663995000534,None,951.3663995000534,None,951.3663995000534,None,951.3663995000534,None,951.3663995000534,None,55,32,26,64,32,77,953.886692399974,None,1.0,1.6382759999250993,953.886692399974,None,953.886692399974,None,953.886692399974,None,953.886692399974,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,955.582903600065,None,,,,,,,,121.90942749998067,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
1,-0.3,-0.225,0,76,76,76,,,,,,,,,,,,,,,None,None,None,None,None,957.3457832999993,None,957.3457832999993,None,957.3457832999993,None,957.3457832999993,None,r,0.31618039996828884,957.3457832999993,None,957.3457832999993,None,957.7134313000133,None,957.7134313000133,None,957.7134313000133,None,957.7134313000133,None,957.7134313000133,None,957.7134313000133,None,958.0100653000409,None,958.0100653000409,None,958.9744040999794,None,958.9744040999794,None,958.9744040999794,None,958.9744040999794,None,958.9744040999794,None,958.9744040999794,None,958.9744040999794,None,958.9744040999794,None,958.9744040999794,None,62,23,32,59,62,66,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,961.5206913000438,None,961.5206913000438,None,961.5206913000438,None,961.5206913000438,None,961.5206913000438,None,961.5206913000438,None,65,961.5206913000438,None,961.5206913000438,None,-0.048177083333333336,-0.2630208333333333,1,0,0,3.8049230999313295,tijiao_random_2,0.0015632000286132097,None,961.5206913000438,None,3.721354166666666,1.9996773999882862,965.357125999988,None,965.357125999988,None,965.357125999988,None,965.357125999988,None,None,None,967.3882598000346,None,,,,,,,,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
0,0.3,0.225,0,77,77,77,,,,,,,,,,,,,,,None,None,None,None,None,969.3892577000661,None,969.3892577000661,None,969.3892577000661,None,969.3892577000661,None,i,0.23299119994044304,969.3892577000661,None,969.3892577000661,None,969.6728621000657,None,969.6728621000657,None,969.6728621000657,None,969.6728621000657,None,969.6728621000657,None,969.6728621000657,None,969.9684833000647,None,969.9684833000647,None,971.3674927999964,None,971.3674927999964,None,971.3674927999964,None,971.3674927999964,None,971.3674927999964,None,971.3674927999964,None,971.3674927999964,None,971.3674927999964,None,971.3674927999964,None,64,24,36,59,36,77,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,973.9202971999766,None,973.9202971999766,None,973.9202971999766,None,973.9202971999766,None,973.9202971999766,None,973.9202971999766,None,35,973.9202971999766,None,973.9202971999766,None,0.01171875,-0.2994791666666667,1,0,0,3.345285200048238,tijiao_random_2,0.008644300163723528,None,973.9202971999766,None,7.744791666666666,0.8308155999984592,977.2982781999744,None,977.2982781999744,None,977.2982781999744,None,977.2982781999744,None,None,None,978.1551925999811,None,,,,,,,,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
1,-0.3,-0.225,0,78,78,78,,,,,,,,,,,,,,,None,None,None,None,None,979.9463042999851,None,979.9463042999851,None,979.9463042999851,None,979.9463042999851,None,j,0.33585260005202144,979.9463042999851,None,979.9463042999851,None,980.3324006000767,None,980.3324006000767,None,980.3324006000767,None,980.3324006000767,None,980.3324006000767,None,980.3324006000767,None,980.6257119000657,None,980.6257119000657,None,981.9575646000449,None,981.9575646000449,None,981.9575646000449,None,981.9575646000449,None,981.9575646000449,None,981.9575646000449,None,981.9575646000449,None,981.9575646000449,None,981.9575646000449,None,64,22,34,53,53,71,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,1,984.5048012000043,None,984.5048012000043,None,984.5048012000043,None,984.5048012000043,None,984.5048012000043,None,984.5048012000043,None,35,984.5048012000043,None,984.5048012000043,None,0.125,-0.3059895833333333,1,0,0,4.052282899967395,tijiao_random_2,0.01528150006197393,None,984.5048012000043,None,8.369791666666666,0.9233705000951886,988.5950941999909,None,988.5950941999909,None,988.5950941999909,None,988.5950941999909,None,None,None,989.5333633000264,None,,,,,,,,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
0,0.3,0.225,0,79,79,79,,,,,,,,,,,,,,,None,None,None,None,None,991.3040853000712,None,991.3040853000712,None,991.3040853000712,None,991.3040853000712,None,i,0.8481415000278503,991.3040853000712,None,991.3040853000712,None,992.1940482000355,None,992.1940482000355,None,992.1940482000355,None,992.1940482000355,None,992.1940482000355,None,992.1940482000355,None,992.4841814000392,993.4012576000532,992.4841814000392,993.4012576000532,993.4333214000799,None,993.4333214000799,None,993.4333214000799,None,993.4333214000799,None,993.4333214000799,None,993.4333214000799,None,993.4333214000799,None,993.4333214000799,None,993.4333214000799,None,63,28,40,55,40,61,995.9503934000386,None,1.0,1.2387047000229359,995.9503934000386,None,995.9503934000386,None,995.9503934000386,None,995.9503934000386,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,997.248673700029,None,,,,,,,,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
1,-0.3,-0.225,0,80,80,80,,,,,,,,,,,,,,,None,None,None,None,None,999.1098470999859,None,999.1098470999859,None,999.1098470999859,None,999.1098470999859,None,r,0.37233350006863475,999.1098470999859,None,999.1098470999859,None,999.5299546000315,None,999.5299546000315,None,999.5299546000315,None,999.5299546000315,None,999.5299546000315,None,999.5299546000315,None,999.8059348000679,1001.1236615000525,999.8059348000679,1001.1236615000525,1001.1546121999854,None,1001.1546121999854,None,1001.1546121999854,None,1001.1546121999854,None,1001.1546121999854,None,1001.1546121999854,None,1001.1546121999854,None,1001.1546121999854,None,1001.1546121999854,None,62,15,35,58,62,66,1003.6748438000213,None,4.0,1.6369478000560775,1003.6748438000213,None,1003.6748438000213,None,1003.6748438000213,None,1003.6748438000213,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1005.3870047000237,None,,,,,,,,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
0,0.3,0.225,0,81,81,81,,,,,,,,,,,,,,,None,None,None,None,None,1007.3653382000048,None,1007.3653382000048,None,1007.3653382000048,None,1007.3653382000048,None,r,0.3274865000275895,1007.3653382000048,None,1007.3653382000048,None,1007.7337202000199,None,1007.7337202000199,None,1007.7337202000199,None,1007.7337202000199,None,1007.7337202000199,None,1007.7337202000199,None,1008.028173299972,None,1008.028173299972,None,1009.6443664000835,None,1009.6443664000835,None,1009.6443664000835,None,1009.6443664000835,None,1009.6443664000835,None,1009.6443664000835,None,1009.6443664000835,None,1009.6443664000835,None,1009.6443664000835,None,64,21,33,56,64,60,1012.1650220999727,None,5.0,1.6346344000194222,1012.1650220999727,None,1012.1650220999727,None,1012.1650220999727,None,1012.1650220999727,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1013.8778962000506,None,,,,,,,,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
1,-0.3,-0.225,0,82,82,82,,,,,,,,,,,,,,,None,None,None,None,None,1015.6211777999997,None,1015.6211777999997,None,1015.6211777999997,None,1015.6211777999997,None,r,0.38143050007056445,1015.6211777999997,None,1015.6211777999997,None,1016.0549603999825,None,1016.0549603999825,None,1016.0549603999825,None,1016.0549603999825,None,1016.0549603999825,None,1016.0549603999825,None,1016.3506162000122,None,1016.3506162000122,None,1018.3147129999707,None,1018.3147129999707,None,1018.3147129999707,None,1018.3147129999707,None,1018.3147129999707,None,1018.3147129999707,None,1018.3147129999707,None,1018.3147129999707,None,1018.3147129999707,None,71,28,31,52,71,68,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.6,1,1020.8678798000328,None,1020.8678798000328,None,1020.8678798000328,None,1020.8678798000328,None,1020.8678798000328,None,1020.8678798000328,None,90,1020.8678798000328,None,1020.8678798000328,None,0.05859375,-0.3268229166666667,1,0,0,3.4973993999883533,tijiao_random_2,0.01051520009059459,None,1020.8678798000328,None,3.018229166666667,1.2990983999334276,1024.3969013000606,None,1024.3969013000606,None,1024.3969013000606,None,1024.3969013000606,None,None,None,1025.7240001000464,None,,,,,,,,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
0,0.3,0.225,0,83,83,83,,,,,,,,,,,,,,,None,None,None,None,None,1027.6797292000847,None,1027.6797292000847,None,1027.6797292000847,None,1027.6797292000847,None,j,0.6528284000232816,1027.6797292000847,None,1027.6797292000847,None,1028.380215800018,None,1028.380215800018,None,1028.380215800018,None,1028.380215800018,None,1028.380215800018,None,1028.380215800018,None,1028.6758884000592,1029.7097334000282,1028.6758884000592,1029.7097334000282,1029.7434709999943,None,1029.7434709999943,None,1029.7434709999943,None,1029.7434709999943,None,1029.7434709999943,None,1029.7434709999943,None,1029.7434709999943,None,1029.7434709999943,None,1029.7434709999943,None,64,15,33,56,56,70,1032.2652268999955,None,1.0,1.1352454000152647,1032.2652268999955,None,1032.2652268999955,None,1032.2652268999955,None,1032.2652268999955,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1033.4613850000314,None,,,,,,,,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
1,-0.3,-0.225,0,84,84,84,,,,,,,,,,,,,,,None,None,None,None,None,1035.1847594000865,None,1035.1847594000865,None,1035.1847594000865,None,1035.1847594000865,None,r,0.32781530008651316,1035.1847594000865,None,1035.1847594000865,None,1035.5542370000621,None,1035.5542370000621,None,1035.5542370000621,None,1035.5542370000621,None,1035.5542370000621,None,1035.5542370000621,None,1035.8476296999725,None,1035.8476296999725,None,1037.7845667999936,None,1037.7845667999936,None,1037.7845667999936,None,1037.7845667999936,None,1037.7845667999936,None,1037.7845667999936,None,1037.7845667999936,None,1037.7845667999936,None,1037.7845667999936,None,73,26,25,54,73,71,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,1,1040.3304355000146,None,1040.3304355000146,None,1040.3304355000146,None,1040.3304355000146,None,1040.3304355000146,None,1040.3304355000146,None,35,1040.3304355000146,None,1040.3304355000146,None,-0.08854166666666667,-0.2721354166666667,1,0,0,3.0475467999931425,tijiao_random_2,0.011459300061687827,None,1040.3304355000146,None,5.921875,1.9459968999726698,1043.4096257999772,None,1043.4096257999772,None,1043.4096257999772,None,1043.4096257999772,None,None,None,1045.3853033999912,None,,,,,,,,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
0,0.3,0.225,0,85,85,85,,,,,,,,,,,,,,,None,None,None,None,None,1047.0593850000296,None,1047.0593850000296,None,1047.0593850000296,None,1047.0593850000296,None,r,0.2445648000575602,1047.0593850000296,None,1047.0593850000296,None,1047.3460137000075,None,1047.3460137000075,None,1047.3460137000075,None,1047.3460137000075,None,1047.3460137000075,None,1047.3460137000075,None,1047.638894099975,None,1047.638894099975,None,1048.58900919999,None,1048.58900919999,None,1048.58900919999,None,1048.58900919999,None,1048.58900919999,None,1048.58900919999,None,1048.58900919999,None,1048.58900919999,None,1048.58900919999,None,68,22,23,67,68,60,1051.1126006999984,None,7.0,1.5003490999806672,1051.1126006999984,None,1051.1126006999984,None,1051.1126006999984,None,1051.1126006999984,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1052.6636349000037,None,,,,,,,,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
1,-0.3,-0.225,0,86,86,86,,,,,,,,,,,,,,,None,None,None,None,None,1054.4481773000443,None,1054.4481773000443,None,1054.4481773000443,None,1054.4481773000443,None,r,0.345691499998793,1054.4481773000443,None,1054.4481773000443,None,1054.8334151000017,None,1054.8334151000017,None,1054.8334151000017,None,1054.8334151000017,None,1054.8334151000017,None,1054.8334151000017,None,1055.1276392000727,None,1055.1276392000727,None,1057.0418166000163,None,1057.0418166000163,None,1057.0418166000163,None,1057.0418166000163,None,1057.0418166000163,None,1057.0418166000163,None,1057.0418166000163,None,1057.0418166000163,None,1057.0418166000163,None,58,19,30,62,58,73,1059.5604987000115,None,2.0,1.1059992000227794,1059.5604987000115,None,1059.5604987000115,None,1059.5604987000115,None,1059.5604987000115,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,2,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1060.7182524000527,None,,,,,,,,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
0,0.3,0.225,0,87,87,87,,,,,,,,,,,,,,,None,None,None,None,None,1062.469566600048,None,1062.469566600048,None,1062.469566600048,None,1062.469566600048,None,f,0.684159200056456,1062.469566600048,None,1062.469566600048,None,1063.2071425999748,None,1063.2071425999748,None,1063.2071425999748,None,1063.2071425999748,None,1063.2071425999748,None,1063.2071425999748,None,1063.5001338999718,None,1063.5001338999718,None,1064.9151491000084,None,1064.9151491000084,None,1064.9151491000084,None,1064.9151491000084,None,1064.9151491000084,None,1064.9151491000084,None,1064.9151491000084,None,1064.9151491000084,None,1064.9151491000084,None,73,14,19,59,14,65,None,None,None,None,None,None,None,None,None,None,None,None,15,1067.4530294999713,None,15,1067.4530294999713,None,1067.4530294999713,None,1067.4530294999713,None,1067.4530294999713,None,1067.4530294999713,None,1067.4530294999713,None,1067.4530294999713,None,0.008296399959363043,None,1067.4530294999713,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,11,1.5161785000236705,1071.7932010000804,None,1071.7932010000804,None,1071.7932010000804,None,1071.7932010000804,None,None,None,1073.3230856000446,None,0.13932291666666666,-0.3359375,1,0,0,4.296388000017032,tijiao,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
1,-0.3,-0.225,0,88,88,88,,,,,,,,,,,,,,,None,None,None,None,None,1075.1623874000506,None,1075.1623874000506,None,1075.1623874000506,None,1075.1623874000506,None,r,0.28144569997675717,1075.1623874000506,None,1075.1623874000506,None,1075.4973575000186,None,1075.4973575000186,None,1075.4973575000186,None,1075.4973575000186,None,1075.4973575000186,None,1075.4973575000186,None,1075.7919626000803,1077.6265157000162,1075.7919626000803,1077.6265157000162,1077.658907999983,None,1077.658907999983,None,1077.658907999983,None,1077.658907999983,None,1077.658907999983,None,1077.658907999983,None,1077.658907999983,None,1077.658907999983,None,1077.658907999983,None,59,21,25,62,59,61,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1080.2010086000664,None,1080.2010086000664,None,1080.2010086000664,None,1080.2010086000664,None,1080.2010086000664,None,1080.2010086000664,None,55,1080.2010086000664,None,1080.2010086000664,None,0.09635416666666667,-0.2903645833333333,1,0,0,3.422219700063579,tijiao_random_2,0.0019918999169021845,None,1080.2010086000664,None,8.044270833333334,3.3797061999794096,1083.658458800055,None,1083.658458800055,None,1083.658458800055,None,1083.658458800055,None,None,None,1087.0489608000498,None,,,,,,,,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
0,0.3,0.225,0,89,89,89,,,,,,,,,,,,,,,None,None,None,None,None,1088.7886213000165,None,1088.7886213000165,None,1088.7886213000165,None,1088.7886213000165,None,i,0.40544610004872084,1088.7886213000165,None,1088.7886213000165,None,1089.2413518000394,None,1089.2413518000394,None,1089.2413518000394,None,1089.2413518000394,None,1089.2413518000394,None,1089.2413518000394,None,1089.5179554000497,1090.668322200072,1089.5179554000497,1090.668322200072,1090.7043701000512,None,1090.7043701000512,None,1090.7043701000512,None,1090.7043701000512,None,1090.7043701000512,None,1090.7043701000512,None,1090.7043701000512,None,1090.7043701000512,None,1090.7043701000512,None,65,25,31,54,31,54,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1093.2519874999998,None,1093.2519874999998,None,1093.2519874999998,None,1093.2519874999998,None,1093.2519874999998,None,1093.2519874999998,None,55,1093.2519874999998,None,1093.2519874999998,None,0.053385416666666664,-0.32421875,1,0,0,3.1632898000534624,tijiao_random_2,0.010058400104753673,None,1093.2519874999998,None,6.091145833333334,0.9625962999416515,1096.447959800018,None,1096.447959800018,None,1096.447959800018,None,1096.447959800018,None,None,None,1097.422844100045,None,,,,,,,,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
1,-0.3,-0.225,0,90,90,90,,,,,,,,,,,,,,,None,None,None,None,None,1099.0458291000687,None,1099.0458291000687,None,1099.0458291000687,None,1099.0458291000687,None,r,0.40810159989632666,1099.0458291000687,None,1099.0458291000687,None,1099.4991324000293,None,1099.4991324000293,None,1099.4991324000293,None,1099.4991324000293,None,1099.4991324000293,None,1099.4991324000293,None,1099.7751745000714,1101.5598150000442,1099.7751745000714,1101.5598150000442,1101.5943507000338,None,1101.5943507000338,None,1101.5943507000338,None,1101.5943507000338,None,1101.5943507000338,None,1101.5943507000338,None,1101.5943507000338,None,1101.5943507000338,None,1101.5943507000338,None,63,17,27,51,63,60,1104.1134241999825,None,5.0,2.4344176999293268,1104.1134241999825,None,1104.1134241999825,None,1104.1134241999825,None,1104.1134241999825,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1106.6003935000626,None,,,,,,,,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
0,0.3,0.225,0,91,91,91,,,,,,,,,,,,,,,None,None,None,None,None,1108.4688700999832,None,1108.4688700999832,None,1108.4688700999832,None,1108.4688700999832,None,r,0.49526840006001294,1108.4688700999832,None,1108.4688700999832,None,1109.0045430000173,None,1109.0045430000173,None,1109.0045430000173,None,1109.0045430000173,None,1109.0045430000173,None,1109.0045430000173,None,1109.2984783999855,None,1109.2984783999855,None,1110.163255100022,None,1110.163255100022,None,1110.163255100022,None,1110.163255100022,None,1110.163255100022,None,1110.163255100022,None,1110.163255100022,None,1110.163255100022,None,1110.163255100022,None,62,13,28,52,62,56,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.6,1,1112.7065956000006,None,1112.7065956000006,None,1112.7065956000006,None,1112.7065956000006,None,1112.7065956000006,None,1112.7065956000006,None,65,1112.7065956000006,None,1112.7065956000006,None,0.00390625,-0.28515625,1,0,0,3.6739626999478787,tijiao_random_2,0.0038392000133171678,None,1112.7065956000006,None,6.8984375,1.4785147999646142,1116.4132144000614,None,1116.4132144000614,None,1116.4132144000614,None,1116.4132144000614,None,None,None,1117.9210993000306,None,,,,,,,,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
1,-0.3,-0.225,0,92,92,92,,,,,,,,,,,,,,,None,None,None,None,None,1119.8936816999922,None,1119.8936816999922,None,1119.8936816999922,None,1119.8936816999922,None,r,0.3003725999733433,1119.8936816999922,None,1119.8936816999922,None,1120.2452668000478,None,1120.2452668000478,None,1120.2452668000478,None,1120.2452668000478,None,1120.2452668000478,None,1120.2452668000478,None,1120.5396438000025,None,1120.5396438000025,None,1121.3705149000743,None,1121.3705149000743,None,1121.3705149000743,None,1121.3705149000743,None,1121.3705149000743,None,1121.3705149000743,None,1121.3705149000743,None,1121.3705149000743,None,1121.3705149000743,None,62,18,31,56,62,61,None,None,None,None,None,None,None,None,None,None,None,None,60,1123.8992104000645,None,60,1123.8992104000645,None,1123.8992104000645,None,1123.8992104000645,None,1123.8992104000645,None,1123.8992104000645,None,1123.8992104000645,None,1123.8992104000645,None,0.0017727999947965145,None,1123.8992104000645,None,-0.2,0,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,8.65625,1.3942107999464497,1131.272421300062,None,1131.272421300062,None,1131.272421300062,None,1131.272421300062,None,None,None,1132.6989389000228,None,0.0625,-0.2981770833333333,1,0,0,7.324097200063989,tijiao,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
0,0.3,0.225,0,93,93,93,,,,,,,,,,,,,,,None,None,None,None,None,1134.4032417000271,None,1134.4032417000271,None,1134.4032417000271,None,1134.4032417000271,None,r,0.36160850001033396,1134.4032417000271,None,1134.4032417000271,None,1134.805225500022,None,1134.805225500022,None,1134.805225500022,None,1134.805225500022,None,1134.805225500022,None,1134.805225500022,None,1135.0998137000715,None,1135.0998137000715,None,1136.6328296000138,None,1136.6328296000138,None,1136.6328296000138,None,1136.6328296000138,None,1136.6328296000138,None,1136.6328296000138,None,1136.6328296000138,None,1136.6328296000138,None,1136.6328296000138,None,70,20,29,60,70,61,1139.156695600017,None,7.0,0.9974515000358224,1139.156695600017,None,1139.156695600017,None,1139.156695600017,None,1139.156695600017,None,,None,None,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.2,3,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,None,,,,,,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1140.209321100032,None,,,,,,,,,247,m,22,2023_Mar_22_1452,RL,2021.2.3,59.95969510713798,
