arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,red.stopped,green.stopped,yellow.stopped,blue.stopped,choose_bandit.stopped,Fixation.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
55,60,59,38,0,132,132,132,,,,,,,,None,867.2931242000195,867.2931242000195,867.2931242000195,867.2931242000195,867.2931242000195,867.2931242000195,r,0.4957593999861274,867.8125041000021,867.8125041000021,867.8125041000021,867.8125041000021,867.8125041000021,867.8125041000021,868.0931586000079,869.7765753999993,869.7932425000181,869.7932425000181,869.7932425000181,869.7932425000181,869.7932425000181,869.7932425000181,869.7932425000181,869.7932425000181,869.7932425000181,869.7932425000181,869.7932425000181,869.7932425000181,869.7932425000181,871.7744543000008,871.7744543000008,871.7744543000008,871.7744543000008,871.7744543000008,871.7744543000008,871.7744543000008,60,59,38,55,59,70,871.7744543000008,873.6082313999941,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
56,51,44,31,0,133,133,133,,,,,,,,None,873.6082313999941,873.6082313999941,873.6082313999941,873.6082313999941,873.6082313999941,873.6082313999941,r,0.4923764000122901,874.1273146000167,874.1273146000167,874.1273146000167,874.1273146000167,874.1273146000167,874.1273146000167,874.4086737000034,876.1419734999945,876.1582625000156,876.1582625000156,876.1582625000156,876.1582625000156,876.1582625000156,876.1582625000156,876.1582625000156,876.1582625000156,876.1582625000156,876.1582625000156,876.1582625000156,876.1582625000156,876.1582625000156,878.1900501000055,878.1900501000055,878.1900501000055,878.1900501000055,878.1900501000055,878.1900501000055,878.1900501000055,51,44,31,56,44,70,878.1900501000055,880.041015499999,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
57,52,52,41,0,134,134,134,,,,,,,,None,880.041015499999,880.041015499999,880.041015499999,880.041015499999,880.041015499999,880.041015499999,f,0.4909578000078909,880.5589256999956,880.5589256999956,880.5589256999956,880.5589256999956,880.5589256999956,880.5589256999956,880.8574520999973,882.3738449999946,882.3738449999946,882.3738449999946,882.3738449999946,882.3738449999946,882.3738449999946,882.3738449999946,882.3738449999946,882.3738449999946,882.3738449999946,882.3738449999946,882.3738449999946,882.3738449999946,882.3738449999946,884.1884324999992,884.1884324999992,884.1884324999992,884.1884324999992,884.1884324999992,884.1884324999992,884.1884324999992,52,52,41,57,52,70,884.1884324999992,885.9061198999989,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
57,47,54,40,0,135,135,135,,,,,,,,None,885.9061198999989,885.9061198999989,885.9061198999989,885.9061198999989,885.9061198999989,885.9061198999989,f,0.4739936999976635,886.4067194999952,886.4067194999952,886.4067194999952,886.4067194999952,886.4067194999952,886.4067194999952,886.7068865000037,888.4227738000045,888.4227738000045,888.4227738000045,888.4227738000045,888.4227738000045,888.4227738000045,888.4227738000045,888.4227738000045,888.4227738000045,888.4227738000045,888.4227738000045,888.4227738000045,888.4227738000045,888.4227738000045,890.437493400008,890.437493400008,890.437493400008,890.437493400008,890.437493400008,890.437493400008,890.437493400008,47,54,40,57,47,70,890.437493400008,892.3720495000016,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
51,61,56,28,0,136,136,136,,,,,,,,None,892.3720495000016,892.3720495000016,892.3720495000016,892.3720495000016,892.3720495000016,892.3720495000016,r,0.5281366000126582,892.9223319000157,892.9223319000157,892.9223319000157,892.9223319000157,892.9223319000157,892.9223319000157,893.2058609999949,894.8387356000021,894.8554562000209,894.8554562000209,894.8554562000209,894.8554562000209,894.8554562000209,894.8554562000209,894.8554562000209,894.8554562000209,894.8554562000209,894.8554562000209,894.8554562000209,894.8554562000209,894.8554562000209,896.7863459000073,896.7863459000073,896.7863459000073,896.7863459000073,896.7863459000073,896.7863459000073,896.7863459000073,61,56,28,51,56,70,896.7863459000073,898.5874311999942,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
58,63,39,36,0,137,137,137,,,,,,,,None,898.5874311999942,898.5874311999942,898.5874311999942,898.5874311999942,898.5874311999942,898.5874311999942,r,0.379296200000681,898.9886445000011,898.9886445000011,898.9886445000011,898.9886445000011,898.9886445000011,898.9886445000011,899.2714374000207,900.9538729000196,900.9705985000182,900.9705985000182,900.9705985000182,900.9705985000182,900.9705985000182,900.9705985000182,900.9705985000182,900.9705985000182,900.9705985000182,900.9705985000182,900.9705985000182,900.9705985000182,900.9705985000182,902.9520552000031,902.9520552000031,902.9520552000031,902.9520552000031,902.9520552000031,902.9520552000031,902.9520552000031,63,39,36,58,39,70,902.9520552000031,904.8693200999987,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
54,65,49,21,0,138,138,138,,,,,,,,None,904.8693200999987,904.8693200999987,904.8693200999987,904.8693200999987,904.8693200999987,904.8693200999987,f,0.43447559999185614,905.3201581000176,905.3201581000176,905.3201581000176,905.3201581000176,905.3201581000176,905.3201581000176,905.6199087999994,907.1864241000148,907.1864241000148,907.1864241000148,907.1864241000148,907.1864241000148,907.1864241000148,907.1864241000148,907.1864241000148,907.1864241000148,907.1864241000148,907.1864241000148,907.1864241000148,907.1864241000148,907.1864241000148,909.0510419000057,909.0510419000057,909.0510419000057,909.0510419000057,909.0510419000057,909.0510419000057,909.0510419000057,65,49,21,54,65,70,909.0510419000057,910.7023228000035,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
53,56,50,24,0,139,139,139,,,,,,,,None,910.7023228000035,910.7023228000035,910.7023228000035,910.7023228000035,910.7023228000035,910.7023228000035,f,0.37202400001115166,911.1023907000199,911.1023907000199,911.1023907000199,911.1023907000199,911.1023907000199,911.1023907000199,911.3857420000131,913.2019046999922,913.2183630999934,913.2183630999934,913.2183630999934,913.2183630999934,913.2183630999934,913.2183630999934,913.2183630999934,913.2183630999934,913.2183630999934,913.2183630999934,913.2183630999934,913.2183630999934,913.2183630999934,915.3336027000041,915.3336027000041,915.3336027000041,915.3336027000041,915.3336027000041,915.3336027000041,915.3336027000041,56,50,24,53,56,70,915.3336027000041,917.3007389999984,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
57,58,45,28,0,140,140,140,,,,,,,,None,917.3007389999984,917.3007389999984,917.3007389999984,917.3007389999984,917.3007389999984,917.3007389999984,f,0.4453007000265643,917.7679090000165,917.7679090000165,917.7679090000165,917.7679090000165,917.7679090000165,917.7679090000165,918.0510046000127,918.8844202000182,918.9008775000111,918.9008775000111,918.9008775000111,918.9008775000111,918.9008775000111,918.9008775000111,918.9008775000111,918.9008775000111,918.9008775000111,918.9008775000111,918.9008775000111,918.9008775000111,918.9008775000111,920.0322501000192,920.0322501000192,920.0322501000192,920.0322501000192,920.0322501000192,920.0322501000192,920.0322501000192,58,45,28,57,58,70,920.0322501000192,921.683626300015,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
62,60,52,31,0,141,141,141,,,,,,,,None,921.683626300015,921.683626300015,921.683626300015,921.683626300015,921.683626300015,921.683626300015,f,0.5069217999989633,922.2181982000184,922.2181982000184,922.2181982000184,922.2181982000184,922.2181982000184,922.2181982000184,922.5005563000159,924.4673417000158,924.4835785000178,924.4835785000178,924.4835785000178,924.4835785000178,924.4835785000178,924.4835785000178,924.4835785000178,924.4835785000178,924.4835785000178,924.4835785000178,924.4835785000178,924.4835785000178,924.4835785000178,926.7480391999998,926.7480391999998,926.7480391999998,926.7480391999998,926.7480391999998,926.7480391999998,926.7480391999998,60,52,31,62,60,70,926.7480391999998,928.349188799999,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
67,46,50,30,0,142,142,142,,,,,,,,None,928.349188799999,928.349188799999,928.349188799999,928.349188799999,928.349188799999,928.349188799999,f,0.5756438999960665,928.9496803999937,928.9496803999937,928.9496803999937,928.9496803999937,928.9496803999937,928.9496803999937,929.2327267999935,930.0660317000002,930.08250400002,930.08250400002,930.08250400002,930.08250400002,930.08250400002,930.08250400002,930.08250400002,930.08250400002,930.08250400002,930.08250400002,930.08250400002,930.08250400002,930.08250400002,931.2138251000142,931.2138251000142,931.2138251000142,931.2138251000142,931.2138251000142,931.2138251000142,931.2138251000142,46,50,30,67,46,70,931.2138251000142,932.8818079000048,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
60,46,46,20,0,143,143,143,,,,,,,,None,932.8818079000048,932.8818079000048,932.8818079000048,932.8818079000048,932.8818079000048,932.8818079000048,j,0.8844458000094164,933.8009639999946,933.8009639999946,933.8009639999946,933.8009639999946,933.8009639999946,933.8009639999946,934.0819520000077,935.4485630000127,935.4647357999929,935.4647357999929,935.4647357999929,935.4647357999929,935.4647357999929,935.4647357999929,935.4647357999929,935.4647357999929,935.4647357999929,935.4647357999929,935.4647357999929,935.4647357999929,935.4647357999929,937.1292291000136,937.1292291000136,937.1292291000136,937.1292291000136,937.1292291000136,937.1292291000136,937.1292291000136,46,46,20,60,60,70,937.1292291000136,938.8307853000006,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
55,51,45,30,0,144,144,144,,,,,,,,None,938.8307853000006,938.8307853000006,938.8307853000006,938.8307853000006,938.8307853000006,938.8307853000006,j,0.5118071000033524,939.3663713000133,939.3663713000133,939.3663713000133,939.3663713000133,939.3663713000133,939.3663713000133,939.6641608000209,940.4974843999953,940.4974843999953,940.4974843999953,940.4974843999953,940.4974843999953,940.4974843999953,940.4974843999953,940.4974843999953,940.4974843999953,940.4974843999953,940.4974843999953,940.4974843999953,940.4974843999953,940.4974843999953,941.6287935000146,941.6287935000146,941.6287935000146,941.6287935000146,941.6287935000146,941.6287935000146,941.6287935000146,51,45,30,55,55,70,941.6287935000146,943.2797417000111,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
55,44,52,16,0,145,145,145,,,,,,,,None,943.2797417000111,943.2797417000111,943.2797417000111,943.2797417000111,943.2797417000111,943.2797417000111,f,0.5746061000099871,943.8808298000076,943.8808298000076,943.8808298000076,943.8808298000076,943.8808298000076,943.8808298000076,944.1633815999958,945.2465147000039,945.2631392000185,945.2631392000185,945.2631392000185,945.2631392000185,945.2631392000185,945.2631392000185,945.2631392000185,945.2631392000185,945.2631392000185,945.2631392000185,945.2631392000185,945.2631392000185,945.2631392000185,946.6442263000063,946.6442263000063,946.6442263000063,946.6442263000063,946.6442263000063,946.6442263000063,946.6442263000063,44,52,16,55,44,70,946.6442263000063,948.2622929000063,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
60,43,37,26,0,146,146,146,,,,,,,,None,948.2622929000063,948.2622929000063,948.2622929000063,948.2622929000063,948.2622929000063,948.2622929000063,r,0.4774638000235427,948.7627098000085,948.7627098000085,948.7627098000085,948.7627098000085,948.7627098000085,948.7627098000085,949.0460569999996,950.9956311999995,951.012263600016,951.012263600016,951.012263600016,951.012263600016,951.012263600016,951.012263600016,951.012263600016,951.012263600016,951.012263600016,951.012263600016,951.012263600016,951.012263600016,951.012263600016,953.260187900014,953.260187900014,953.260187900014,953.260187900014,953.260187900014,953.260187900014,953.260187900014,43,37,26,60,37,70,953.260187900014,955.1443547999952,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
57,49,51,27,0,147,147,147,,,,,,,,None,955.1443547999952,955.1443547999952,955.1443547999952,955.1443547999952,955.1443547999952,955.1443547999952,j,0.4890484999923501,955.6613573000068,955.6613573000068,955.6613573000068,955.6613573000068,955.6613573000068,955.6613573000068,955.9449014000129,957.7440049000143,957.7609537999961,957.7609537999961,957.7609537999961,957.7609537999961,957.7609537999961,957.7609537999961,957.7609537999961,957.7609537999961,957.7609537999961,957.7609537999961,957.7609537999961,957.7609537999961,957.7609537999961,959.8584448000183,959.8584448000183,959.8584448000183,959.8584448000183,959.8584448000183,959.8584448000183,959.8584448000183,49,51,27,57,57,70,959.8584448000183,961.4429663000046,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
56,44,56,31,0,148,148,148,,,,,,,,None,961.4429663000046,961.4429663000046,961.4429663000046,961.4429663000046,961.4429663000046,961.4429663000046,j,0.43498900000122376,961.9170763000147,961.9170763000147,961.9170763000147,961.9170763000147,961.9170763000147,961.9170763000147,962.1933333000052,963.9431541000085,963.976468000008,963.976468000008,963.976468000008,963.976468000008,963.976468000008,963.976468000008,963.976468000008,963.976468000008,963.976468000008,963.976468000008,963.976468000008,963.976468000008,963.976468000008,966.0245778000099,966.0245778000099,966.0245778000099,966.0245778000099,966.0245778000099,966.0245778000099,966.0245778000099,44,56,31,56,56,70,966.0245778000099,967.9753751000098,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
59,42,47,31,0,149,149,149,,,,,,,,None,967.9753751000098,967.9753751000098,967.9753751000098,967.9753751000098,967.9753751000098,967.9753751000098,f,0.6435060999938287,968.6450045999954,968.6450045999954,968.6450045999954,968.6450045999954,968.6450045999954,968.6450045999954,968.9255826000008,969.9084850999934,969.9253424000053,969.9253424000053,969.9253424000053,969.9253424000053,969.9253424000053,969.9253424000053,969.9253424000053,969.9253424000053,969.9253424000053,969.9253424000053,969.9253424000053,969.9253424000053,969.9253424000053,971.2068021000014,971.2068021000014,971.2068021000014,971.2068021000014,971.2068021000014,971.2068021000014,971.2068021000014,42,47,31,59,42,70,971.2068021000014,973.1732143000118,,,,,,,,,,,,,,,,,,,,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.1732143000118,973.1732143000118,space,3.9644962000020314,３４２,f,１９,2023-05-21_16h03.51.042,RL,2022.2.5,60.00265211296962,
