arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
45,64,79,52,0,32,32,32,,,,,,,,,,,None,206.91058619999967,206.91058619999967,206.91058619999967,206.91058619999967,206.91058619999967,206.91058619999967,i,0.24571470000046247,207.17848969999977,207.17848969999977,207.17848969999977,207.17848969999977,207.17848969999977,207.17848969999977,207.46078669999952,209.12718040000073,209.16084910000063,209.16084910000063,209.16084910000063,209.16084910000063,209.16084910000063,209.16084910000063,209.16084910000063,209.16084910000063,209.16084910000063,209.16084910000063,209.16084910000063,209.16084910000063,209.16084910000063,211.12546230000044,211.12546230000044,211.12546230000044,211.12546230000044,211.12546230000044,211.12546230000044,211.12546230000044,45,64,79,52,79,60,211.12546230000044,212.99272770000061,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
39,61,82,45,0,33,33,33,,,,,,,,,,,None,212.99272770000061,212.99272770000061,212.99272770000061,212.99272770000061,212.99272770000061,212.99272770000061,i,0.3305584000008821,213.3435432999995,213.3435432999995,213.3435432999995,213.3435432999995,213.3435432999995,213.3435432999995,213.62654450000082,214.77627129999928,214.79307530000005,214.79307530000005,214.79307530000005,214.79307530000005,214.79307530000005,214.79307530000005,214.79307530000005,214.79307530000005,214.79307530000005,214.79307530000005,214.79307530000005,214.79307530000005,214.79307530000005,216.24084419999963,216.24084419999963,216.24084419999963,216.24084419999963,216.24084419999963,216.24084419999963,216.24084419999963,39,61,82,45,82,60,216.24084419999963,217.99223340000026,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
32,59,79,46,0,34,34,34,,,,,,,,,,,None,217.99223340000026,217.99223340000026,217.99223340000026,217.99223340000026,217.99223340000026,217.99223340000026,i,0.31220350000148755,218.3259988000009,218.3259988000009,218.3259988000009,218.3259988000009,218.3259988000009,218.3259988000009,218.60934740000084,220.1920553,220.20860410000023,220.20860410000023,220.20860410000023,220.20860410000023,220.20860410000023,220.20860410000023,220.20860410000023,220.20860410000023,220.20860410000023,220.20860410000023,220.20860410000023,220.20860410000023,220.20860410000023,222.09024789999967,222.09024789999967,222.09024789999967,222.09024789999967,222.09024789999967,222.09024789999967,222.09024789999967,32,59,79,46,79,60,222.09024789999967,223.70748450000065,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
29,72,77,41,0,35,35,35,,,,,,,,,,,None,223.70748450000065,223.70748450000065,223.70748450000065,223.70748450000065,223.70748450000065,223.70748450000065,i,0.26453399999991234,223.99146429999928,223.99146429999928,223.99146429999928,223.99146429999928,223.99146429999928,223.99146429999928,224.2749827000007,225.7410275000002,225.7579798000006,225.7579798000006,225.7579798000006,225.7579798000006,225.7579798000006,225.7579798000006,225.7579798000006,225.7579798000006,225.7579798000006,225.7579798000006,225.7579798000006,225.7579798000006,225.7579798000006,227.52281770000081,227.52281770000081,227.52281770000081,227.52281770000081,227.52281770000081,227.52281770000081,227.52281770000081,29,72,77,41,77,60,227.52281770000081,229.17327269999987,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
20,70,83,47,0,36,36,36,,,,,,,,,,,None,229.17327269999987,229.17327269999987,229.17327269999987,229.17327269999987,229.17327269999987,229.17327269999987,i,0.2921366999999009,229.4919241000007,229.4919241000007,229.4919241000007,229.4919241000007,229.4919241000007,229.4919241000007,229.77364839999973,230.70733250000012,230.72362000000066,230.72362000000066,230.72362000000066,230.72362000000066,230.72362000000066,230.72362000000066,230.72362000000066,230.72362000000066,230.72362000000066,230.72362000000066,230.72362000000066,230.72362000000066,230.72362000000066,231.95542129999922,231.95542129999922,231.95542129999922,231.95542129999922,231.95542129999922,231.95542129999922,231.95542129999922,20,70,83,47,83,60,231.95542129999922,233.92305970000052,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
23,63,80,55,0,37,37,37,,,,,,,,,,,None,233.92305970000052,233.92305970000052,233.92305970000052,233.92305970000052,233.92305970000052,233.92305970000052,i,0.33607949999895936,234.2950916000009,234.2950916000009,234.2950916000009,234.2950916000009,234.2950916000009,234.2950916000009,234.58950770000047,236.55632739999965,236.5726085999995,236.5726085999995,236.5726085999995,236.5726085999995,236.5726085999995,236.5726085999995,236.5726085999995,236.5726085999995,236.5726085999995,236.5726085999995,236.5726085999995,236.5726085999995,236.5726085999995,238.83745090000048,238.83745090000048,238.83745090000048,238.83745090000048,238.83745090000048,238.83745090000048,238.83745090000048,23,63,80,55,80,60,238.83745090000048,240.42134579999947,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
34,65,92,57,0,38,38,38,,,,,,,,,,,None,240.42134579999947,240.42134579999947,240.42134579999947,240.42134579999947,240.42134579999947,240.42134579999947,i,0.2618641999997635,240.70548020000024,240.70548020000024,240.70548020000024,240.70548020000024,240.70548020000024,240.70548020000024,240.98867849999988,242.28841529999954,242.30492459999914,242.30492459999914,242.30492459999914,242.30492459999914,242.30492459999914,242.30492459999914,242.30492459999914,242.30492459999914,242.30492459999914,242.30492459999914,242.30492459999914,242.30492459999914,242.30492459999914,243.90314890000082,243.90314890000082,243.90314890000082,243.90314890000082,243.90314890000082,243.90314890000082,243.90314890000082,34,65,92,57,92,60,243.90314890000082,245.85424260000036,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
38,55,80,51,0,39,39,39,,,,,,,,,,,None,245.85424260000036,245.85424260000036,245.85424260000036,245.85424260000036,245.85424260000036,245.85424260000036,i,0.25315969999974186,246.13852360000055,246.13852360000055,246.13852360000055,246.13852360000055,246.13852360000055,246.13852360000055,246.42077170000084,247.7038823999992,247.72070320000057,247.72070320000057,247.72070320000057,247.72070320000057,247.72070320000057,247.72070320000057,247.72070320000057,247.72070320000057,247.72070320000057,247.72070320000057,247.72070320000057,247.72070320000057,247.72070320000057,249.3018819000008,249.3018819000008,249.3018819000008,249.3018819000008,249.3018819000008,249.3018819000008,249.3018819000008,38,55,80,51,80,60,249.3018819000008,251.21984610000072,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
36,56,78,53,0,40,40,40,,,,,,,,,,,None,251.21984610000072,251.21984610000072,251.21984610000072,251.21984610000072,251.21984610000072,251.21984610000072,i,0.2660833999998431,251.50417689999995,251.50417689999995,251.50417689999995,251.50417689999995,251.50417689999995,251.50417689999995,251.80327770000076,252.90334860000075,252.90334860000075,252.90334860000075,252.90334860000075,252.90334860000075,252.90334860000075,252.90334860000075,252.90334860000075,252.90334860000075,252.90334860000075,252.90334860000075,252.90334860000075,252.90334860000075,252.90334860000075,254.30150089999916,254.30150089999916,254.30150089999916,254.30150089999916,254.30150089999916,254.30150089999916,254.30150089999916,36,56,78,53,78,60,254.30150089999916,255.88531390000026,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
36,59,83,53,0,41,41,41,,,,,,,,,,,None,255.88531390000026,255.88531390000026,255.88531390000026,255.88531390000026,255.88531390000026,255.88531390000026,i,0.2909538000003522,256.2038186000009,256.2038186000009,256.2038186000009,256.2038186000009,256.2038186000009,256.2038186000009,256.50240099999974,258.2356361000002,258.2356361000002,258.2356361000002,258.2356361000002,258.2356361000002,258.2356361000002,258.2356361000002,258.2356361000002,258.2356361000002,258.2356361000002,258.2356361000002,258.2356361000002,258.2356361000002,258.2356361000002,260.26690229999986,260.26690229999986,260.26690229999986,260.26690229999986,260.26690229999986,260.26690229999986,260.26690229999986,36,59,83,53,83,60,260.26690229999986,262.0181362000003,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
30,68,88,55,0,42,42,42,,,,,,,,,,,None,262.0181362000003,262.0181362000003,262.0181362000003,262.0181362000003,262.0181362000003,262.0181362000003,i,0.24544579999928828,262.2891359000005,262.2891359000005,262.2891359000005,262.2891359000005,262.2891359000005,262.2891359000005,262.5683847,263.4345654000008,263.4511456,263.4511456,263.4511456,263.4511456,263.4511456,263.4511456,263.4511456,263.4511456,263.4511456,263.4511456,263.4511456,263.4511456,263.4511456,264.6159181999992,264.6159181999992,264.6159181999992,264.6159181999992,264.6159181999992,264.6159181999992,264.6159181999992,30,68,88,55,88,60,264.6159181999992,266.50073390000034,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
27,59,85,50,0,43,43,43,,,,,,,,,,,None,266.50073390000034,266.50073390000034,266.50073390000034,266.50073390000034,266.50073390000034,266.50073390000034,i,0.3057633000007627,266.83431139999993,266.83431139999993,266.83431139999993,266.83431139999993,266.83431139999993,266.83431139999993,267.1173173999996,268.35052630000064,268.3673691999993,268.3673691999993,268.3673691999993,268.3673691999993,268.3673691999993,268.3673691999993,268.3673691999993,268.3673691999993,268.3673691999993,268.3673691999993,268.3673691999993,268.3673691999993,268.3673691999993,269.89861109999947,269.89861109999947,269.89861109999947,269.89861109999947,269.89861109999947,269.89861109999947,269.89861109999947,27,59,85,50,85,60,269.89861109999947,271.4662069999995,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
31,70,80,52,0,44,44,44,,,,,,,,,,,None,271.4662069999995,271.4662069999995,271.4662069999995,271.4662069999995,271.4662069999995,271.4662069999995,i,0.26758949999930337,271.7697771999992,271.7697771999992,271.7697771999992,271.7697771999992,271.7697771999992,271.7697771999992,272.0495327000008,273.6333264999994,273.66624310000043,273.66624310000043,273.66624310000043,273.66624310000043,273.66624310000043,273.66624310000043,273.66624310000043,273.66624310000043,273.66624310000043,273.66624310000043,273.66624310000043,273.66624310000043,273.66624310000043,275.5476294,275.5476294,275.5476294,275.5476294,275.5476294,275.5476294,275.5476294,31,70,80,52,80,60,275.5476294,277.51509330000044,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
32,72,73,60,0,45,45,45,,,,,,,,,,,None,277.51509330000044,277.51509330000044,277.51509330000044,277.51509330000044,277.51509330000044,277.51509330000044,i,0.28224609999961103,277.8156147000009,277.8156147000009,277.8156147000009,277.8156147000009,277.8156147000009,277.8156147000009,278.0986804999993,279.36517470000035,279.3817777000004,279.3817777000004,279.3817777000004,279.3817777000004,279.3817777000004,279.3817777000004,279.3817777000004,279.3817777000004,279.3817777000004,279.3817777000004,279.3817777000004,279.3817777000004,279.3817777000004,280.94631200000003,280.94631200000003,280.94631200000003,280.94631200000003,280.94631200000003,280.94631200000003,280.94631200000003,32,72,73,60,73,60,280.94631200000003,282.73097419999976,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
33,70,82,57,0,46,46,46,,,,,,,,,,,None,282.73097419999976,282.73097419999976,282.73097419999976,282.73097419999976,282.73097419999976,282.73097419999976,i,0.2772629999999481,283.03307529999984,283.03307529999984,283.03307529999984,283.03307529999984,283.03307529999984,283.03307529999984,283.3146699000008,284.14763420000054,284.1809315999999,284.1809315999999,284.1809315999999,284.1809315999999,284.1809315999999,284.1809315999999,284.1809315999999,284.1809315999999,284.1809315999999,284.1809315999999,284.1809315999999,284.1809315999999,284.1809315999999,285.31248179999966,285.31248179999966,285.31248179999966,285.31248179999966,285.31248179999966,285.31248179999966,285.31248179999966,33,70,82,57,82,60,285.31248179999966,287.03009569999995,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
39,66,84,61,0,47,47,47,,,,,,,,,,,None,287.03009569999995,287.03009569999995,287.03009569999995,287.03009569999995,287.03009569999995,287.03009569999995,i,0.22869449999961944,287.28046800000084,287.28046800000084,287.28046800000084,287.28046800000084,287.28046800000084,287.28046800000084,287.5642052000003,289.0302150000007,289.0466911000003,289.0466911000003,289.0466911000003,289.0466911000003,289.0466911000003,289.0466911000003,289.0466911000003,289.0466911000003,289.0466911000003,289.0466911000003,289.0466911000003,289.0466911000003,289.0466911000003,290.81113969999933,290.81113969999933,290.81113969999933,290.81113969999933,290.81113969999933,290.81113969999933,290.81113969999933,39,66,84,61,84,60,290.81113969999933,292.7957373999998,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
46,63,75,62,0,48,48,48,,,,,,,,,,,None,292.7957373999998,292.7957373999998,292.7957373999998,292.7957373999998,292.7957373999998,292.7957373999998,i,0.2480673999998544,293.0652797999992,293.0652797999992,293.0652797999992,293.0652797999992,293.0652797999992,293.0652797999992,293.3627732999994,295.19581859999926,295.19581859999926,295.19581859999926,295.19581859999926,295.19581859999926,295.19581859999926,295.19581859999926,295.19581859999926,295.19581859999926,295.19581859999926,295.19581859999926,295.19581859999926,295.19581859999926,295.19581859999926,297.32701129999987,297.32701129999987,297.32701129999987,297.32701129999987,297.32701129999987,297.32701129999987,297.32701129999987,46,63,75,62,75,60,297.32701129999987,298.9116434999996,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
50,66,72,57,0,49,49,49,,,,,,,,,,,None,298.9116434999996,298.9116434999996,298.9116434999996,298.9116434999996,298.9116434999996,298.9116434999996,i,0.27420880000136094,299.21182729999964,299.21182729999964,299.21182729999964,299.21182729999964,299.21182729999964,299.21182729999964,299.4950802000003,300.5611580999994,300.5778448000001,300.5778448000001,300.5778448000001,300.5778448000001,300.5778448000001,300.5778448000001,300.5778448000001,300.5778448000001,300.5778448000001,300.5778448000001,300.5778448000001,300.5778448000001,300.5778448000001,301.94277130000046,301.94277130000046,301.94277130000046,301.94277130000046,301.94277130000046,301.94277130000046,301.94277130000046,50,66,72,57,72,60,301.94277130000046,303.5609863999998,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
46,62,74,58,0,50,50,50,,,,,,,,,,,None,303.5609863999998,303.5609863999998,303.5609863999998,303.5609863999998,303.5609863999998,303.5609863999998,i,0.26674610000009125,303.84551719999945,303.84551719999945,303.84551719999945,303.84551719999945,303.84551719999945,303.84551719999945,304.1440669000003,305.86046669999996,305.86046669999996,305.86046669999996,305.86046669999996,305.86046669999996,305.86046669999996,305.86046669999996,305.86046669999996,305.86046669999996,305.86046669999996,305.86046669999996,305.86046669999996,305.86046669999996,305.86046669999996,307.8752263000006,307.8752263000006,307.8752263000006,307.8752263000006,307.8752263000006,307.8752263000006,307.8752263000006,46,62,74,58,74,60,307.8752263000006,309.59279699999934,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
56,63,81,57,0,51,51,51,,,,,,,,,,,None,309.59279699999934,309.59279699999934,309.59279699999934,309.59279699999934,309.59279699999934,309.59279699999934,i,0.19367799999963609,309.8111993000002,309.8111993000002,309.8111993000002,309.8111993000002,309.8111993000002,309.8111993000002,310.10972460000085,311.7929487000001,311.8093050999996,311.8093050999996,311.8093050999996,311.8093050999996,311.8093050999996,311.8093050999996,311.8093050999996,311.8093050999996,311.8093050999996,311.8093050999996,311.8093050999996,311.8093050999996,311.8093050999996,313.80738630000087,313.80738630000087,313.80738630000087,313.80738630000087,313.80738630000087,313.80738630000087,313.80738630000087,56,63,81,57,81,60,313.80738630000087,315.64158169999973,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
51,61,72,56,0,52,52,52,,,,,,,,,,,None,315.64158169999973,315.64158169999973,315.64158169999973,315.64158169999973,315.64158169999973,315.64158169999973,i,0.2832434000010835,315.9424476000004,315.9424476000004,315.9424476000004,315.9424476000004,315.9424476000004,315.9424476000004,316.22507439999936,317.5917074000008,317.6083913000002,317.6083913000002,317.6083913000002,317.6083913000002,317.6083913000002,317.6083913000002,317.6083913000002,317.6083913000002,317.6083913000002,317.6083913000002,317.6083913000002,317.6083913000002,317.6083913000002,319.2734313000001,319.2734313000001,319.2734313000001,319.2734313000001,319.2734313000001,319.2734313000001,319.2734313000001,51,61,72,56,72,60,319.2734313000001,321.14051800000016,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
42,64,81,50,0,53,53,53,,,,,,,,,,,None,321.14051800000016,321.14051800000016,321.14051800000016,321.14051800000016,321.14051800000016,321.14051800000016,r,0.2624599999999191,321.4269141999994,321.4269141999994,321.4269141999994,321.4269141999994,321.4269141999994,321.4269141999994,321.70812809999916,322.6077999000008,322.62421279999944,322.62421279999944,322.62421279999944,322.62421279999944,322.62421279999944,322.62421279999944,322.62421279999944,322.62421279999944,322.62421279999944,322.62421279999944,322.62421279999944,322.62421279999944,322.62421279999944,323.82256100000086,323.82256100000086,323.82256100000086,323.82256100000086,323.82256100000086,323.82256100000086,323.82256100000086,42,64,81,50,64,60,323.82256100000086,325.3570285000005,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
54,56,75,46,0,54,54,54,,,,,,,,,,,None,325.3570285000005,325.3570285000005,325.3570285000005,325.3570285000005,325.3570285000005,325.3570285000005,i,0.3215403000012884,325.7073158000003,325.7073158000003,325.7073158000003,325.7073158000003,325.7073158000003,325.7073158000003,325.99016760000086,327.4571018000006,327.47332730000016,327.47332730000016,327.47332730000016,327.47332730000016,327.47332730000016,327.47332730000016,327.47332730000016,327.47332730000016,327.47332730000016,327.47332730000016,327.47332730000016,327.47332730000016,327.47332730000016,329.2379502999993,329.2379502999993,329.2379502999993,329.2379502999993,329.2379502999993,329.2379502999993,329.2379502999993,54,56,75,46,75,60,329.2379502999993,330.87254980000034,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
50,53,81,48,0,55,55,55,,,,,,,,,,,None,330.87254980000034,330.87254980000034,330.87254980000034,330.87254980000034,330.87254980000034,330.87254980000034,j,0.32554610000079265,331.22337530000004,331.22337530000004,331.22337530000004,331.22337530000004,331.22337530000004,331.22337530000004,331.50636660000055,333.15581510000084,333.1723440000005,333.1723440000005,333.1723440000005,333.1723440000005,333.1723440000005,333.1723440000005,333.1723440000005,333.1723440000005,333.1723440000005,333.1723440000005,333.1723440000005,333.1723440000005,333.1723440000005,335.10364130000016,335.10364130000016,335.10364130000016,335.10364130000016,335.10364130000016,335.10364130000016,335.10364130000016,50,53,81,48,48,60,335.10364130000016,336.8046658000003,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
62,58,84,47,0,56,56,56,,,,,,,,,,,None,336.8046658000003,336.8046658000003,336.8046658000003,336.8046658000003,336.8046658000003,336.8046658000003,i,0.26822490000085963,337.0951528000005,337.0951528000005,337.0951528000005,337.0951528000005,337.0951528000005,337.0951528000005,337.3880996000007,339.3382218000006,339.3549729000006,339.3549729000006,339.3549729000006,339.3549729000006,339.3549729000006,339.3549729000006,339.3549729000006,339.3549729000006,339.3549729000006,339.3549729000006,339.3549729000006,339.3549729000006,339.3549729000006,341.6027716999997,341.6027716999997,341.6027716999997,341.6027716999997,341.6027716999997,341.6027716999997,341.6027716999997,62,58,84,47,84,60,341.6027716999997,343.6038544999992,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
50,55,75,45,0,57,57,57,,,,,,,,,,,None,343.6038544999992,343.6038544999992,343.6038544999992,343.6038544999992,343.6038544999992,343.6038544999992,i,0.3216039999988425,343.9561071999997,343.9561071999997,343.9561071999997,343.9561071999997,343.9561071999997,343.9561071999997,344.25370049999947,345.3038132999991,345.3596318,345.3596318,345.3596318,345.3596318,345.3596318,345.3596318,345.3596318,345.3596318,345.3596318,345.3596318,345.3596318,345.3596318,345.3596318,346.7182150000008,346.7182150000008,346.7182150000008,346.7182150000008,346.7182150000008,346.7182150000008,346.7182150000008,50,55,75,45,75,60,346.7182150000008,348.6026767000003,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
58,51,70,39,0,58,58,58,,,,,,,,,,,None,348.6026767000003,348.6026767000003,348.6026767000003,348.6026767000003,348.6026767000003,348.6026767000003,i,0.2754215999993903,348.90515120000055,348.90515120000055,348.90515120000055,348.90515120000055,348.90515120000055,348.90515120000055,349.1865164999999,350.80231679999997,350.81934340000043,350.81934340000043,350.81934340000043,350.81934340000043,350.81934340000043,350.81934340000043,350.81934340000043,350.81934340000043,350.81934340000043,350.81934340000043,350.81934340000043,350.81934340000043,350.81934340000043,352.7340468000002,352.7340468000002,352.7340468000002,352.7340468000002,352.7340468000002,352.7340468000002,352.7340468000002,58,51,70,39,70,60,352.7340468000002,354.4517426000002,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
54,59,74,45,0,59,59,59,,,,,,,,,,,None,354.4517426000002,354.4517426000002,354.4517426000002,354.4517426000002,354.4517426000002,354.4517426000002,i,0.2538588000006712,354.7366801999997,354.7366801999997,354.7366801999997,354.7366801999997,354.7366801999997,354.7366801999997,355.0188436999997,356.7182967000008,356.7350547999995,356.7350547999995,356.7350547999995,356.7350547999995,356.7350547999995,356.7350547999995,356.7350547999995,356.7350547999995,356.7350547999995,356.7350547999995,356.7350547999995,356.7350547999995,356.7350547999995,358.73349880000023,358.73349880000023,358.73349880000023,358.73349880000023,358.73349880000023,358.73349880000023,358.73349880000023,54,59,74,45,74,60,358.73349880000023,360.4841885000005,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
52,52,70,36,0,60,60,60,,,,,,,,,,,None,360.4841885000005,360.4841885000005,360.4841885000005,360.4841885000005,360.4841885000005,360.4841885000005,i,0.29755199999999604,360.80324180000025,360.80324180000025,360.80324180000025,360.80324180000025,360.80324180000025,360.80324180000025,361.1008015999996,362.73386519999985,362.73386519999985,362.73386519999985,362.73386519999985,362.73386519999985,362.73386519999985,362.73386519999985,362.73386519999985,362.73386519999985,362.73386519999985,362.73386519999985,362.73386519999985,362.73386519999985,362.73386519999985,364.6651490999993,364.6651490999993,364.6651490999993,364.6651490999993,364.6651490999993,364.6651490999993,364.6651490999993,52,52,70,36,70,60,364.6651490999993,366.6497211999995,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
54,65,76,42,0,61,61,61,,,,,,,,,,,None,366.6497211999995,366.6497211999995,366.6497211999995,366.6497211999995,366.6497211999995,366.6497211999995,i,0.24602670000058424,366.9174571000003,366.9174571000003,366.9174571000003,366.9174571000003,366.9174571000003,366.9174571000003,367.1997608999991,368.5330859000005,368.5497095999999,368.5497095999999,368.5497095999999,368.5497095999999,368.5497095999999,368.5497095999999,368.5497095999999,368.5497095999999,368.5497095999999,368.5497095999999,368.5497095999999,368.5497095999999,368.5497095999999,370.18101279999973,370.18101279999973,370.18101279999973,370.18101279999973,370.18101279999973,370.18101279999973,370.18101279999973,54,65,76,42,76,60,370.18101279999973,372.18166869999914,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
43,55,79,36,0,62,62,62,,,,,,,,,,,None,372.18166869999914,372.18166869999914,372.18166869999914,372.18166869999914,372.18166869999914,372.18166869999914,i,0.26836870000079216,372.4871942999998,372.4871942999998,372.4871942999998,372.4871942999998,372.4871942999998,372.4871942999998,372.76595950000046,373.7318544000009,373.76537370000005,373.76537370000005,373.76537370000005,373.76537370000005,373.76537370000005,373.76537370000005,373.76537370000005,373.76537370000005,373.76537370000005,373.76537370000005,373.76537370000005,373.76537370000005,373.76537370000005,375.0301586000005,375.0301586000005,375.0301586000005,375.0301586000005,375.0301586000005,375.0301586000005,375.0301586000005,43,55,79,36,79,60,375.0301586000005,376.83136360000026,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
53,57,72,42,0,63,63,63,,,,,,,,,,,None,376.83136360000026,376.83136360000026,376.83136360000026,376.83136360000026,376.83136360000026,376.83136360000026,i,0.3197622000006959,377.18543280000085,377.18543280000085,377.18543280000085,377.18543280000085,377.18543280000085,377.18543280000085,377.4646862999998,379.4477654000002,379.4810237999991,379.4810237999991,379.4810237999991,379.4810237999991,379.4810237999991,379.4810237999991,379.4810237999991,379.4810237999991,379.4810237999991,379.4810237999991,379.4810237999991,379.4810237999991,379.4810237999991,381.76198719999957,381.76198719999957,381.76198719999957,381.76198719999957,381.76198719999957,381.76198719999957,381.76198719999957,53,57,72,42,72,60,381.76198719999957,383.69669760000033,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
43,45,70,31,0,64,64,64,,,,,,,,,,,None,383.69669760000033,383.69669760000033,383.69669760000033,383.69669760000033,383.69669760000033,383.69669760000033,i,0.2796256000001449,383.9973348000003,383.9973348000003,383.9973348000003,383.9973348000003,383.9973348000003,383.9973348000003,384.28008039999986,385.5133915999995,385.5299976999995,385.5299976999995,385.5299976999995,385.5299976999995,385.5299976999995,385.5299976999995,385.5299976999995,385.5299976999995,385.5299976999995,385.5299976999995,385.5299976999995,385.5299976999995,385.5299976999995,387.06160590000036,387.06160590000036,387.06160590000036,387.06160590000036,387.06160590000036,387.06160590000036,387.06160590000036,43,45,70,31,70,60,387.06160590000036,389.04593229999955,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
49,38,70,34,0,65,65,65,,,,,,,,,,,None,389.04593229999955,389.04593229999955,389.04593229999955,389.04593229999955,389.04593229999955,389.04593229999955,i,0.27332659999956377,389.34699010000077,389.34699010000077,389.34699010000077,389.34699010000077,389.34699010000077,389.34699010000077,389.6294668999999,391.2627185000001,391.27929480000057,391.27929480000057,391.27929480000057,391.27929480000057,391.27929480000057,391.27929480000057,391.27929480000057,391.27929480000057,391.27929480000057,391.27929480000057,391.27929480000057,391.27929480000057,391.27929480000057,393.2104918999994,393.2104918999994,393.2104918999994,393.2104918999994,393.2104918999994,393.2104918999994,393.2104918999994,49,38,70,34,70,60,393.2104918999994,395.2114849999998,,,,,,,,,,,,３０９,f,２４,2023-05-18_14h55.23.622,RL,2022.2.5,59.9944445144779,
