arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
35,52,53,65,0,32,32,32,,,,,,,,,,,None,243.94894820000627,243.94894820000627,243.94894820000627,243.94894820000627,243.94894820000627,243.94894820000627,r,0.3238295999763068,244.29916150000645,244.29916150000645,244.29916150000645,244.29916150000645,244.29916150000645,244.29916150000645,244.58272790000774,246.24905250000302,246.26555950002512,246.26555950002512,246.26555950002512,246.26555950002512,246.26555950002512,246.26555950002512,246.26555950002512,246.26555950002512,246.26555950002512,246.26555950002512,246.26555950002512,246.26555950002512,246.26555950002512,248.23030830000062,248.23030830000062,248.23030830000062,248.23030830000062,248.23030830000062,248.23030830000062,248.23030830000062,53,65,52,35,65,70,248.23030830000062,249.96475300000748,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
28,38,44,67,0,33,33,33,,,,,,,,,,,None,249.96475300000748,249.96475300000748,249.96475300000748,249.96475300000748,249.96475300000748,249.96475300000748,r,0.33742150000762194,250.33368210002664,250.33368210002664,250.33368210002664,250.33368210002664,250.33368210002664,250.33368210002664,250.61504350000178,252.51459310000064,252.53087110002525,252.53087110002525,252.53087110002525,252.53087110002525,252.53087110002525,252.53087110002525,252.53087110002525,252.53087110002525,252.53087110002525,252.53087110002525,252.53087110002525,252.53087110002525,252.53087110002525,254.72914780001156,254.72914780001156,254.72914780001156,254.72914780001156,254.72914780001156,254.72914780001156,254.72914780001156,44,67,38,28,67,70,254.72914780001156,256.3973146000062,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
29,41,40,65,0,34,34,34,,,,,,,,,,,None,256.3973146000062,256.3973146000062,256.3973146000062,256.3973146000062,256.3973146000062,256.3973146000062,r,0.27723440001136623,256.7007435000269,256.7007435000269,256.7007435000269,256.7007435000269,256.7007435000269,256.7007435000269,256.9803172000102,258.3970875000232,258.41330590000143,258.41330590000143,258.41330590000143,258.41330590000143,258.41330590000143,258.41330590000143,258.41330590000143,258.41330590000143,258.41330590000143,258.41330590000143,258.41330590000143,258.41330590000143,258.41330590000143,260.12838040001225,260.12838040001225,260.12838040001225,260.12838040001225,260.12838040001225,260.12838040001225,260.12838040001225,40,65,41,29,65,70,260.12838040001225,261.71286720002536,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
35,44,35,74,0,35,35,35,,,,,,,,,,,None,261.71286720002536,261.71286720002536,261.71286720002536,261.71286720002536,261.71286720002536,261.71286720002536,r,0.29038890000083484,262.03095130002475,262.03095130002475,262.03095130002475,262.03095130002475,262.03095130002475,262.03095130002475,262.3299384000129,264.1789753000194,264.1789753000194,264.1789753000194,264.1789753000194,264.1789753000194,264.1789753000194,264.1789753000194,264.1789753000194,264.1789753000194,264.1789753000194,264.1789753000194,264.1789753000194,264.1789753000194,264.1789753000194,266.32701780000934,266.32701780000934,266.32701780000934,266.32701780000934,266.32701780000934,266.32701780000934,266.32701780000934,35,74,44,35,74,70,266.32701780000934,267.91163450002205,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
33,39,37,71,0,36,36,36,,,,,,,,,,,None,267.91163450002205,267.91163450002205,267.91163450002205,267.91163450002205,267.91163450002205,267.91163450002205,r,0.2375641000107862,268.178390200017,268.178390200017,268.178390200017,268.178390200017,268.178390200017,268.178390200017,268.4612946000125,270.2116570000071,270.2277399000013,270.2277399000013,270.2277399000013,270.2277399000013,270.2277399000013,270.2277399000013,270.2277399000013,270.2277399000013,270.2277399000013,270.2277399000013,270.2277399000013,270.2277399000013,270.2277399000013,272.27608000001055,272.27608000001055,272.27608000001055,272.27608000001055,272.27608000001055,272.27608000001055,272.27608000001055,37,71,39,33,71,70,272.27608000001055,273.94346090001636,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
42,37,37,70,0,37,37,37,,,,,,,,,,,None,273.94346090001636,273.94346090001636,273.94346090001636,273.94346090001636,273.94346090001636,273.94346090001636,f,0.31913159997202456,274.3028557000216,274.3028557000216,274.3028557000216,274.3028557000216,274.3028557000216,274.3028557000216,274.5776107000129,276.47744850002346,276.5103488000168,276.5103488000168,276.5103488000168,276.5103488000168,276.5103488000168,276.5103488000168,276.5103488000168,276.5103488000168,276.5103488000168,276.5103488000168,276.5103488000168,276.5103488000168,276.5103488000168,278.70827300002566,278.70827300002566,278.70827300002566,278.70827300002566,278.70827300002566,278.70827300002566,278.70827300002566,37,70,37,42,37,70,278.70827300002566,280.35907400000724,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
34,37,28,63,0,38,38,38,,,,,,,,,,,None,280.35907400000724,280.35907400000724,280.35907400000724,280.35907400000724,280.35907400000724,280.35907400000724,r,0.3044660000014119,280.69362240002374,280.69362240002374,280.69362240002374,280.69362240002374,280.69362240002374,280.69362240002374,280.99284510000143,282.7757337000221,282.7757337000221,282.7757337000221,282.7757337000221,282.7757337000221,282.7757337000221,282.7757337000221,282.7757337000221,282.7757337000221,282.7757337000221,282.7757337000221,282.7757337000221,282.7757337000221,282.7757337000221,284.85722770000575,284.85722770000575,284.85722770000575,284.85722770000575,284.85722770000575,284.85722770000575,284.85722770000575,28,63,37,34,63,70,284.85722770000575,286.3915137000149,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
36,36,30,66,0,39,39,39,,,,,,,,,,,None,286.3915137000149,286.3915137000149,286.3915137000149,286.3915137000149,286.3915137000149,286.3915137000149,r,0.37228609999874607,286.79417090001516,286.79417090001516,286.79417090001516,286.79417090001516,286.79417090001516,286.79417090001516,287.09183070002473,288.24142820001,288.24142820001,288.24142820001,288.24142820001,288.24142820001,288.24142820001,288.24142820001,288.24142820001,288.24142820001,288.24142820001,288.24142820001,288.24142820001,288.24142820001,288.24142820001,289.68954380002106,289.68954380002106,289.68954380002106,289.68954380002106,289.68954380002106,289.68954380002106,289.68954380002106,30,66,36,36,66,70,289.68954380002106,291.207693400007,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
38,33,40,61,0,40,40,40,,,,,,,,,,,None,291.207693400007,291.207693400007,291.207693400007,291.207693400007,291.207693400007,291.207693400007,r,0.38464430000749417,291.6278377000126,291.6278377000126,291.6278377000126,291.6278377000126,291.6278377000126,291.6278377000126,291.90788740001153,292.9908074000268,293.007299400022,293.007299400022,293.007299400022,293.007299400022,293.007299400022,293.007299400022,293.007299400022,293.007299400022,293.007299400022,293.007299400022,293.007299400022,293.007299400022,293.007299400022,294.38905080000404,294.38905080000404,294.38905080000404,294.38905080000404,294.38905080000404,294.38905080000404,294.38905080000404,40,61,33,38,61,70,294.38905080000404,296.23989530000836,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
32,37,42,68,0,41,41,41,,,,,,,,,,,None,296.23989530000836,296.23989530000836,296.23989530000836,296.23989530000836,296.23989530000836,296.23989530000836,r,0.23649550002301112,296.507093000022,296.507093000022,296.507093000022,296.507093000022,296.507093000022,296.507093000022,296.8068450000137,298.8064171000151,298.8064171000151,298.8064171000151,298.8064171000151,298.8064171000151,298.8064171000151,298.8064171000151,298.8064171000151,298.8064171000151,298.8064171000151,298.8064171000151,298.8064171000151,298.8064171000151,298.8064171000151,301.1042379999999,301.1042379999999,301.1042379999999,301.1042379999999,301.1042379999999,301.1042379999999,301.1042379999999,42,68,37,32,68,70,301.1042379999999,302.83886100002564,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
48,32,41,62,0,42,42,42,,,,,,,,,,,None,302.83886100002564,302.83886100002564,302.83886100002564,302.83886100002564,302.83886100002564,302.83886100002564,r,0.28324600000632927,303.1603925000236,303.1603925000236,303.1603925000236,303.1603925000236,303.1603925000236,303.1603925000236,303.4554732000106,305.2054328000231,305.2054328000231,305.2054328000231,305.2054328000231,305.2054328000231,305.2054328000231,305.2054328000231,305.2054328000231,305.2054328000231,305.2054328000231,305.2054328000231,305.2054328000231,305.2054328000231,305.2054328000231,307.2534366000036,307.2534366000036,307.2534366000036,307.2534366000036,307.2534366000036,307.2534366000036,307.2534366000036,41,62,32,48,62,70,307.2534366000036,308.9707750000234,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
38,29,46,62,0,43,43,43,,,,,,,,,,,None,308.9707750000234,308.9707750000234,308.9707750000234,308.9707750000234,308.9707750000234,308.9707750000234,r,0.4603204999875743,309.45612320001237,309.45612320001237,309.45612320001237,309.45612320001237,309.45612320001237,309.45612320001237,309.73806690002675,310.8713631000137,310.8879110000271,310.8879110000271,310.8879110000271,310.8879110000271,310.8879110000271,310.8879110000271,310.8879110000271,310.8879110000271,310.8879110000271,310.8879110000271,310.8879110000271,310.8879110000271,310.8879110000271,312.31902620001347,312.31902620001347,312.31902620001347,312.31902620001347,312.31902620001347,312.31902620001347,312.31902620001347,46,62,29,38,62,70,312.31902620001347,314.0532477000088,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
53,31,38,65,0,44,44,44,,,,,,,,,,,None,314.0532477000088,314.0532477000088,314.0532477000088,314.0532477000088,314.0532477000088,314.0532477000088,r,0.3244148999801837,314.4051217000233,314.4051217000233,314.4051217000233,314.4051217000233,314.4051217000233,314.4051217000233,314.70384390000254,316.33661340002436,316.33661340002436,316.33661340002436,316.33661340002436,316.33661340002436,316.33661340002436,316.33661340002436,316.33661340002436,316.33661340002436,316.33661340002436,316.33661340002436,316.33661340002436,316.33661340002436,316.33661340002436,318.2682174000074,318.2682174000074,318.2682174000074,318.2682174000074,318.2682174000074,318.2682174000074,318.2682174000074,38,65,31,53,65,70,318.2682174000074,320.06932249999954,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
60,35,38,63,0,45,45,45,,,,,,,,,,,None,320.06932249999954,320.06932249999954,320.06932249999954,320.06932249999954,320.06932249999954,320.06932249999954,r,0.7143142000131775,320.80291610001586,320.80291610001586,320.80291610001586,320.80291610001586,320.80291610001586,320.80291610001586,321.08569880001596,322.20227320000413,322.2189267000067,322.2189267000067,322.2189267000067,322.2189267000067,322.2189267000067,322.2189267000067,322.2189267000067,322.2189267000067,322.2189267000067,322.2189267000067,322.2189267000067,322.2189267000067,322.2189267000067,323.6339460000163,323.6339460000163,323.6339460000163,323.6339460000163,323.6339460000163,323.6339460000163,323.6339460000163,38,63,35,60,63,70,323.6339460000163,325.551268500014,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
53,36,40,61,0,46,46,46,,,,,,,,,,,None,325.551268500014,325.551268500014,325.551268500014,325.551268500014,325.551268500014,325.551268500014,r,0.5372567000158597,326.12014199999976,326.12014199999976,326.12014199999976,326.12014199999976,326.12014199999976,326.12014199999976,326.4018931000028,328.00168370001484,328.0182886000257,328.0182886000257,328.0182886000257,328.0182886000257,328.0182886000257,328.0182886000257,328.0182886000257,328.0182886000257,328.0182886000257,328.0182886000257,328.0182886000257,328.0182886000257,328.0182886000257,329.9162495000055,329.9162495000055,329.9162495000055,329.9162495000055,329.9162495000055,329.9162495000055,329.9162495000055,40,61,36,53,61,70,329.9162495000055,331.8502357000252,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
64,34,45,72,0,47,47,47,,,,,,,,,,,None,331.8502357000252,331.8502357000252,331.8502357000252,331.8502357000252,331.8502357000252,331.8502357000252,r,0.3345635999867227,332.20398879999993,332.20398879999993,332.20398879999993,332.20398879999993,332.20398879999993,332.20398879999993,332.5010038000182,333.35062599999947,333.36719260000973,333.36719260000973,333.36719260000973,333.36719260000973,333.36719260000973,333.36719260000973,333.36719260000973,333.36719260000973,333.36719260000973,333.36719260000973,333.36719260000973,333.36719260000973,333.36719260000973,334.51518380001653,334.51518380001653,334.51518380001653,334.51518380001653,334.51518380001653,334.51518380001653,334.51518380001653,45,72,34,64,72,70,334.51518380001653,336.1493651000201,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
53,33,42,68,0,48,48,48,,,,,,,,,,,None,336.1493651000201,336.1493651000201,336.1493651000201,336.1493651000201,336.1493651000201,336.1493651000201,r,0.3910766000044532,336.5693143000244,336.5693143000244,336.5693143000244,336.5693143000244,336.5693143000244,336.5693143000244,336.8668625999999,338.01631180002005,338.01631180002005,338.01631180002005,338.01631180002005,338.01631180002005,338.01631180002005,338.01631180002005,338.01631180002005,338.01631180002005,338.01631180002005,338.01631180002005,338.01631180002005,338.01631180002005,338.01631180002005,339.4637617000262,339.4637617000262,339.4637617000262,339.4637617000262,339.4637617000262,339.4637617000262,339.4637617000262,42,68,33,53,68,70,339.4637617000262,341.3988069000188,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
57,28,38,68,0,49,49,49,,,,,,,,,,,None,341.3988069000188,341.3988069000188,341.3988069000188,341.3988069000188,341.3988069000188,341.3988069000188,r,0.2990367000165861,341.71582630000194,341.71582630000194,341.71582630000194,341.71582630000194,341.71582630000194,341.71582630000194,341.99900580002577,343.4990373000037,343.51524480001535,343.51524480001535,343.51524480001535,343.51524480001535,343.51524480001535,343.51524480001535,343.51524480001535,343.51524480001535,343.51524480001535,343.51524480001535,343.51524480001535,343.51524480001535,343.51524480001535,345.31353890002356,345.31353890002356,345.31353890002356,345.31353890002356,345.31353890002356,345.31353890002356,345.31353890002356,38,68,28,57,68,70,345.31353890002356,347.1313787000254,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
45,30,31,62,0,50,50,50,,,,,,,,,,,None,347.1313787000254,347.1313787000254,347.1313787000254,347.1313787000254,347.1313787000254,347.1313787000254,r,0.3169339000014588,347.4818208000215,347.4818208000215,347.4818208000215,347.4818208000215,347.4818208000215,347.4818208000215,347.76478840000345,349.580863900017,349.597642800014,349.597642800014,349.597642800014,349.597642800014,349.597642800014,349.597642800014,349.597642800014,349.597642800014,349.597642800014,349.597642800014,349.597642800014,349.597642800014,349.597642800014,351.7124182000116,351.7124182000116,351.7124182000116,351.7124182000116,351.7124182000116,351.7124182000116,351.7124182000116,31,62,30,45,62,70,351.7124182000116,353.480460700026,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
49,29,41,73,0,51,51,51,,,,,,,,,,,None,353.480460700026,353.480460700026,353.480460700026,353.480460700026,353.480460700026,353.480460700026,r,0.2678592000156641,353.78451680002036,353.78451680002036,353.78451680002036,353.78451680002036,353.78451680002036,353.78451680002036,354.0638347000058,355.09684420001577,355.129932300013,355.129932300013,355.129932300013,355.129932300013,355.129932300013,355.129932300013,355.129932300013,355.129932300013,355.129932300013,355.129932300013,355.129932300013,355.129932300013,355.129932300013,356.4615360000171,356.4615360000171,356.4615360000171,356.4615360000171,356.4615360000171,356.4615360000171,356.4615360000171,41,73,29,49,73,70,356.4615360000171,358.32934220001334,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
47,39,36,76,0,52,52,52,,,,,,,,,,,None,358.32934220001334,358.32934220001334,358.32934220001334,358.32934220001334,358.32934220001334,358.32934220001334,r,0.3140603000065312,358.6640581000247,358.6640581000247,358.6640581000247,358.6640581000247,358.6640581000247,358.6640581000247,358.9459948000149,359.7959612000268,359.8125313000055,359.8125313000055,359.8125313000055,359.8125313000055,359.8125313000055,359.8125313000055,359.8125313000055,359.8125313000055,359.8125313000055,359.8125313000055,359.8125313000055,359.8125313000055,359.8125313000055,360.9608182000229,360.9608182000229,360.9608182000229,360.9608182000229,360.9608182000229,360.9608182000229,360.9608182000229,36,76,39,47,76,70,360.9608182000229,362.7620535000169,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
52,37,43,71,0,53,53,53,,,,,,,,,,,None,362.7620535000169,362.7620535000169,362.7620535000169,362.7620535000169,362.7620535000169,362.7620535000169,r,0.3831802000058815,363.18478970002616,363.18478970002616,363.18478970002616,363.18478970002616,363.18478970002616,363.18478970002616,363.46197150001535,364.74496580002597,364.76206170002115,364.76206170002115,364.76206170002115,364.76206170002115,364.76206170002115,364.76206170002115,364.76206170002115,364.76206170002115,364.76206170002115,364.76206170002115,364.76206170002115,364.76206170002115,364.76206170002115,366.3433704000199,366.3433704000199,366.3433704000199,366.3433704000199,366.3433704000199,366.3433704000199,366.3433704000199,43,71,37,52,71,70,366.3433704000199,368.31069780001417,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
37,36,51,77,0,54,54,54,,,,,,,,,,,None,368.31069780001417,368.31069780001417,368.31069780001417,368.31069780001417,368.31069780001417,368.31069780001417,r,0.48878489999333397,368.82774950002204,368.82774950002204,368.82774950002204,368.82774950002204,368.82774950002204,368.82774950002204,369.12741090002237,370.2106364000065,370.2106364000065,370.2106364000065,370.2106364000065,370.2106364000065,370.2106364000065,370.2106364000065,370.2106364000065,370.2106364000065,370.2106364000065,370.2106364000065,370.2106364000065,370.2106364000065,370.2106364000065,371.5923165999993,371.5923165999993,371.5923165999993,371.5923165999993,371.5923165999993,371.5923165999993,371.5923165999993,51,77,36,37,77,70,371.5923165999993,373.4095956000092,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
49,27,52,77,0,55,55,55,,,,,,,,,,,None,373.4095956000092,373.4095956000092,373.4095956000092,373.4095956000092,373.4095956000092,373.4095956000092,r,0.6704408000223339,374.11318310000934,374.11318310000934,374.11318310000934,374.11318310000934,374.11318310000934,374.11318310000934,374.410106299998,375.85981910000555,375.876172600023,375.876172600023,375.876172600023,375.876172600023,375.876172600023,375.876172600023,375.876172600023,375.876172600023,375.876172600023,375.876172600023,375.876172600023,375.876172600023,375.876172600023,377.6246799000073,377.6246799000073,377.6246799000073,377.6246799000073,377.6246799000073,377.6246799000073,377.6246799000073,52,77,27,49,77,70,377.6246799000073,379.22566170000937,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
50,35,49,75,0,56,56,56,,,,,,,,,,,None,379.22566170000937,379.22566170000937,379.22566170000937,379.22566170000937,379.22566170000937,379.22566170000937,r,0.2722895999904722,379.52755940001225,379.52755940001225,379.52755940001225,379.52755940001225,379.52755940001225,379.52755940001225,379.825579700002,381.49215299999923,381.49215299999923,381.49215299999923,381.49215299999923,381.49215299999923,381.49215299999923,381.49215299999923,381.49215299999923,381.49215299999923,381.49215299999923,381.49215299999923,381.49215299999923,381.49215299999923,381.49215299999923,383.4568217000051,383.4568217000051,383.4568217000051,383.4568217000051,383.4568217000051,383.4568217000051,383.4568217000051,49,75,35,50,75,70,383.4568217000051,385.1578161000216,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
53,38,58,69,0,57,57,57,,,,,,,,,,,None,385.1578161000216,385.1578161000216,385.1578161000216,385.1578161000216,385.1578161000216,385.1578161000216,r,0.36342129998956807,385.54302140002255,385.54302140002255,385.54302140002255,385.54302140002255,385.54302140002255,385.54302140002255,385.84125029999996,387.68005790002644,387.68005790002644,387.68005790002644,387.68005790002644,387.68005790002644,387.68005790002644,387.68005790002644,387.68005790002644,387.68005790002644,387.68005790002644,387.68005790002644,387.68005790002644,387.68005790002644,387.68005790002644,389.7726913000224,389.7726913000224,389.7726913000224,389.7726913000224,389.7726913000224,389.7726913000224,389.7726913000224,58,69,38,53,69,70,389.7726913000224,391.5397841000231,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
52,44,55,77,0,58,58,58,,,,,,,,,,,None,391.5397841000231,391.5397841000231,391.5397841000231,391.5397841000231,391.5397841000231,391.5397841000231,i,0.35673469997709617,391.92350180001813,391.92350180001813,391.92350180001813,391.92350180001813,391.92350180001813,391.92350180001813,392.2071810000052,393.9069247000152,393.9229971000168,393.9229971000168,393.9229971000168,393.9229971000168,393.9229971000168,393.9229971000168,393.9229971000168,393.9229971000168,393.9229971000168,393.9229971000168,393.9229971000168,393.9229971000168,393.9229971000168,395.92104050001944,395.92104050001944,395.92104050001944,395.92104050001944,395.92104050001944,395.92104050001944,395.92104050001944,55,77,44,52,44,70,395.92104050001944,397.5887255000125,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
53,41,51,66,0,59,59,59,,,,,,,,,,,None,397.5887255000125,397.5887255000125,397.5887255000125,397.5887255000125,397.5887255000125,397.5887255000125,r,0.33847300001070835,397.9605269000167,397.9605269000167,397.9605269000167,397.9605269000167,397.9605269000167,397.9605269000167,398.23952840000857,399.23931960001937,399.25569760001963,399.25569760001963,399.25569760001963,399.25569760001963,399.25569760001963,399.25569760001963,399.25569760001963,399.25569760001963,399.25569760001963,399.25569760001963,399.25569760001963,399.25569760001963,399.25569760001963,400.5369753000268,400.5369753000268,400.5369753000268,400.5369753000268,400.5369753000268,400.5369753000268,400.5369753000268,51,66,41,53,66,70,400.5369753000268,402.2883472000249,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
63,34,54,61,0,60,60,60,,,,,,,,,,,None,402.2883472000249,402.2883472000249,402.2883472000249,402.2883472000249,402.2883472000249,402.2883472000249,r,0.3453166999970563,402.6568839000247,402.6568839000247,402.6568839000247,402.6568839000247,402.6568839000247,402.6568839000247,402.95506140001817,404.1714843000227,404.1714843000227,404.1714843000227,404.1714843000227,404.1714843000227,404.1714843000227,404.1714843000227,404.1714843000227,404.1714843000227,404.1714843000227,404.1714843000227,404.1714843000227,404.1714843000227,404.1714843000227,405.68565310002305,405.68565310002305,405.68565310002305,405.68565310002305,405.68565310002305,405.68565310002305,405.68565310002305,54,61,34,63,61,70,405.68565310002305,407.5369916000054,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
46,36,62,75,0,61,61,61,,,,,,,,,,,None,407.5369916000054,407.5369916000054,407.5369916000054,407.5369916000054,407.5369916000054,407.5369916000054,j,0.3971912999986671,407.95582210001885,407.95582210001885,407.95582210001885,407.95582210001885,407.95582210001885,407.95582210001885,408.25433530000737,409.7368715000048,409.7368715000048,409.7368715000048,409.7368715000048,409.7368715000048,409.7368715000048,409.7368715000048,409.7368715000048,409.7368715000048,409.7368715000048,409.7368715000048,409.7368715000048,409.7368715000048,409.7368715000048,411.5183122000017,411.5183122000017,411.5183122000017,411.5183122000017,411.5183122000017,411.5183122000017,411.5183122000017,62,75,36,46,46,70,411.5183122000017,413.285844500002,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
52,40,69,83,0,62,62,62,,,,,,,,,,,None,413.285844500002,413.285844500002,413.285844500002,413.285844500002,413.285844500002,413.285844500002,r,0.26594489999115467,413.57111050002277,413.57111050002277,413.57111050002277,413.57111050002277,413.57111050002277,413.57111050002277,413.8534467999998,414.6861913000175,414.70270520000486,414.70270520000486,414.70270520000486,414.70270520000486,414.70270520000486,414.70270520000486,414.70270520000486,414.70270520000486,414.70270520000486,414.70270520000486,414.70270520000486,414.70270520000486,414.70270520000486,415.83428130001994,415.83428130001994,415.83428130001994,415.83428130001994,415.83428130001994,415.83428130001994,415.83428130001994,69,83,40,52,83,70,415.83428130001994,417.6189588000125,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
51,35,66,77,0,63,63,63,,,,,,,,,,,None,417.6189588000125,417.6189588000125,417.6189588000125,417.6189588000125,417.6189588000125,417.6189588000125,r,0.2790808000136167,417.91917460001423,417.91917460001423,417.91917460001423,417.91917460001423,417.91917460001423,417.91917460001423,418.2188923000067,419.7353352000064,419.7353352000064,419.7353352000064,419.7353352000064,419.7353352000064,419.7353352000064,419.7353352000064,419.7353352000064,419.7353352000064,419.7353352000064,419.7353352000064,419.7353352000064,419.7353352000064,419.7353352000064,421.5500558000058,421.5500558000058,421.5500558000058,421.5500558000058,421.5500558000058,421.5500558000058,421.5500558000058,66,77,35,51,77,70,421.5500558000058,423.10135230000014,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
47,42,65,73,0,64,64,64,,,,,,,,,,,None,423.10135230000014,423.10135230000014,423.10135230000014,423.10135230000014,423.10135230000014,423.10135230000014,r,0.2535718000144698,423.3852298000129,423.3852298000129,423.3852298000129,423.3852298000129,423.3852298000129,423.3852298000129,423.6682459000149,425.01797690000967,425.0343121000042,425.0343121000042,425.0343121000042,425.0343121000042,425.0343121000042,425.0343121000042,425.0343121000042,425.0343121000042,425.0343121000042,425.0343121000042,425.0343121000042,425.0343121000042,425.0343121000042,426.68262340000365,426.68262340000365,426.68262340000365,426.68262340000365,426.68262340000365,426.68262340000365,426.68262340000365,65,73,42,47,73,70,426.68262340000365,428.2334813000052,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
57,41,73,66,0,65,65,65,,,,,,,,,,,None,428.2334813000052,428.2334813000052,428.2334813000052,428.2334813000052,428.2334813000052,428.2334813000052,r,0.38824770000064746,428.65056619999814,428.65056619999814,428.65056619999814,428.65056619999814,428.65056619999814,428.65056619999814,428.9336427000235,430.0175828000065,430.0334098000021,430.0334098000021,430.0334098000021,430.0334098000021,430.0334098000021,430.0334098000021,430.0334098000021,430.0334098000021,430.0334098000021,430.0334098000021,430.0334098000021,430.0334098000021,430.0334098000021,431.41530120000243,431.41530120000243,431.41530120000243,431.41530120000243,431.41530120000243,431.41530120000243,431.41530120000243,73,66,41,57,66,70,431.41530120000243,433.21636260001105,,,,,,,,,,,,３４８,f,２７,2023-05-21_19h05.23.554,RL,2022.2.5,60.08741517268136,
