arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
18,62,46,73,0,32,32,32,,,,,,,,,,,None,208.282999499992,208.282999499992,208.282999499992,208.282999499992,208.282999499992,208.282999499992,j,0.4030927999992855,208.71933039999567,208.71933039999567,208.71933039999567,208.71933039999567,208.71933039999567,208.71933039999567,208.99954069999512,210.36593170001288,210.3825169999909,210.3825169999909,210.3825169999909,210.3825169999909,210.3825169999909,210.3825169999909,210.3825169999909,210.3825169999909,210.3825169999909,210.3825169999909,210.3825169999909,210.3825169999909,210.3825169999909,212.0476416000165,212.0476416000165,212.0476416000165,212.0476416000165,212.0476416000165,212.0476416000165,212.0476416000165,46,18,62,73,73,70,212.0476416000165,213.89812279999023,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
20,58,48,72,0,33,33,33,,,,,,,,,,,None,213.89812279999023,213.89812279999023,213.89812279999023,213.89812279999023,213.89812279999023,213.89812279999023,j,0.5423114000004716,214.46655479999026,214.46655479999026,214.46655479999026,214.46655479999026,214.46655479999026,214.46655479999026,214.76515210000798,216.4483165999991,216.4483165999991,216.4483165999991,216.4483165999991,216.4483165999991,216.4483165999991,216.4483165999991,216.4483165999991,216.4483165999991,216.4483165999991,216.4483165999991,216.4483165999991,216.4483165999991,216.4483165999991,218.42953290001606,218.42953290001606,218.42953290001606,218.42953290001606,218.42953290001606,218.42953290001606,218.42953290001606,48,20,58,72,72,70,218.42953290001606,219.98080710001523,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
27,58,61,77,0,34,34,34,,,,,,,,,,,None,219.98080710001523,219.98080710001523,219.98080710001523,219.98080710001523,219.98080710001523,219.98080710001523,j,0.29556850000517443,220.29922420001822,220.29922420001822,220.29922420001822,220.29922420001822,220.29922420001822,220.29922420001822,220.5973682999902,222.33068600000115,222.33068600000115,222.33068600000115,222.33068600000115,222.33068600000115,222.33068600000115,222.33068600000115,222.33068600000115,222.33068600000115,222.33068600000115,222.33068600000115,222.33068600000115,222.33068600000115,222.33068600000115,224.36192329999176,224.36192329999176,224.36192329999176,224.36192329999176,224.36192329999176,224.36192329999176,224.36192329999176,61,27,58,77,77,70,224.36192329999176,226.34610280001652,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
23,52,53,68,0,35,35,35,,,,,,,,,,,None,226.34610280001652,226.34610280001652,226.34610280001652,226.34610280001652,226.34610280001652,226.34610280001652,j,0.4575336999841966,226.83053510001628,226.83053510001628,226.83053510001628,226.83053510001628,226.83053510001628,226.83053510001628,227.13022580000688,228.64665780001087,228.64665780001087,228.64665780001087,228.64665780001087,228.64665780001087,228.64665780001087,228.64665780001087,228.64665780001087,228.64665780001087,228.64665780001087,228.64665780001087,228.64665780001087,228.64665780001087,228.64665780001087,230.4608164000092,230.4608164000092,230.4608164000092,230.4608164000092,230.4608164000092,230.4608164000092,230.4608164000092,53,23,52,68,68,70,230.4608164000092,232.46172419999493,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
22,44,50,72,0,36,36,36,,,,,,,,,,,None,232.46172419999493,232.46172419999493,232.46172419999493,232.46172419999493,232.46172419999493,232.46172419999493,j,0.3349545999953989,232.8330896999978,232.8330896999978,232.8330896999978,232.8330896999978,232.8330896999978,232.8330896999978,233.1288399999903,235.01190260000294,235.01190260000294,235.01190260000294,235.01190260000294,235.01190260000294,235.01190260000294,235.01190260000294,235.01190260000294,235.01190260000294,235.01190260000294,235.01190260000294,235.01190260000294,235.01190260000294,235.01190260000294,237.19334910000907,237.19334910000907,237.19334910000907,237.19334910000907,237.19334910000907,237.19334910000907,237.19334910000907,50,22,44,72,72,70,237.19334910000907,239.14389860001393,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
26,46,62,82,0,37,37,37,,,,,,,,,,,None,239.14389860001393,239.14389860001393,239.14389860001393,239.14389860001393,239.14389860001393,239.14389860001393,j,0.24586379999527708,239.4109843999904,239.4109843999904,239.4109843999904,239.4109843999904,239.4109843999904,239.4109843999904,239.71057389999623,240.76050989999203,240.76050989999203,240.76050989999203,240.76050989999203,240.76050989999203,240.76050989999203,240.76050989999203,240.76050989999203,240.76050989999203,240.76050989999203,240.76050989999203,240.76050989999203,240.76050989999203,240.76050989999203,242.1088555000024,242.1088555000024,242.1088555000024,242.1088555000024,242.1088555000024,242.1088555000024,242.1088555000024,62,26,46,82,82,70,242.1088555000024,244.0098413999949,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
29,56,52,84,0,38,38,38,,,,,,,,,,,None,244.0098413999949,244.0098413999949,244.0098413999949,244.0098413999949,244.0098413999949,244.0098413999949,j,0.39659789999132045,244.42693710001186,244.42693710001186,244.42693710001186,244.42693710001186,244.42693710001186,244.42693710001186,244.71020050000516,246.67673169999034,246.6930338999955,246.6930338999955,246.6930338999955,246.6930338999955,246.6930338999955,246.6930338999955,246.6930338999955,246.6930338999955,246.6930338999955,246.6930338999955,246.6930338999955,246.6930338999955,246.6930338999955,248.9576531999919,248.9576531999919,248.9576531999919,248.9576531999919,248.9576531999919,248.9576531999919,248.9576531999919,52,29,56,84,84,70,248.9576531999919,250.7922794999904,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
29,59,59,72,0,39,39,39,,,,,,,,,,,None,250.7922794999904,250.7922794999904,250.7922794999904,250.7922794999904,250.7922794999904,250.7922794999904,j,0.28097420002450235,251.09404660001746,251.09404660001746,251.09404660001746,251.09404660001746,251.09404660001746,251.09404660001746,251.3921427000023,253.37533629999962,253.37533629999962,253.37533629999962,253.37533629999962,253.37533629999962,253.37533629999962,253.37533629999962,253.37533629999962,253.37533629999962,253.37533629999962,253.37533629999962,253.37533629999962,253.37533629999962,253.37533629999962,255.65693520000787,255.65693520000787,255.65693520000787,255.65693520000787,255.65693520000787,255.65693520000787,255.65693520000787,59,29,59,72,72,70,255.65693520000787,257.64104119999683,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
24,53,52,69,0,40,40,40,,,,,,,,,,,None,257.64104119999683,257.64104119999683,257.64104119999683,257.64104119999683,257.64104119999683,257.64104119999683,j,0.2616072000237182,257.92445439999574,257.92445439999574,257.92445439999574,257.92445439999574,257.92445439999574,257.92445439999574,258.2075848999957,260.02406170000904,260.0405745000171,260.0405745000171,260.0405745000171,260.0405745000171,260.0405745000171,260.0405745000171,260.0405745000171,260.0405745000171,260.0405745000171,260.0405745000171,260.0405745000171,260.0405745000171,260.0405745000171,262.1554603000113,262.1554603000113,262.1554603000113,262.1554603000113,262.1554603000113,262.1554603000113,262.1554603000113,52,24,53,69,69,70,262.1554603000113,264.13961040001595,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
22,62,55,68,0,41,41,41,,,,,,,,,,,None,264.13961040001595,264.13961040001595,264.13961040001595,264.13961040001595,264.13961040001595,264.13961040001595,j,0.30602399999042973,264.47528250000323,264.47528250000323,264.47528250000323,264.47528250000323,264.47528250000323,264.47528250000323,264.75648720000754,266.2394950000162,266.2561672000156,266.2561672000156,266.2561672000156,266.2561672000156,266.2561672000156,266.2561672000156,266.2561672000156,266.2561672000156,266.2561672000156,266.2561672000156,266.2561672000156,266.2561672000156,266.2561672000156,268.0380579000048,268.0380579000048,268.0380579000048,268.0380579000048,268.0380579000048,268.0380579000048,268.0380579000048,55,22,62,68,68,70,268.0380579000048,269.95509200001834,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
33,51,62,53,0,42,42,42,,,,,,,,,,,None,269.95509200001834,269.95509200001834,269.95509200001834,269.95509200001834,269.95509200001834,269.95509200001834,j,0.3757859999896027,270.3563992000127,270.3563992000127,270.3563992000127,270.3563992000127,270.3563992000127,270.3563992000127,270.6388907000073,271.73857220000355,271.7554378999921,271.7554378999921,271.7554378999921,271.7554378999921,271.7554378999921,271.7554378999921,271.7554378999921,271.7554378999921,271.7554378999921,271.7554378999921,271.7554378999921,271.7554378999921,271.7554378999921,273.15333200001623,273.15333200001623,273.15333200001623,273.15333200001623,273.15333200001623,273.15333200001623,273.15333200001623,62,33,51,53,53,70,273.15333200001623,275.12139270000625,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
25,49,63,66,0,43,43,43,,,,,,,,,,,None,275.12139270000625,275.12139270000625,275.12139270000625,275.12139270000625,275.12139270000625,275.12139270000625,r,0.4216934999858495,275.57143270000233,275.57143270000233,275.57143270000233,275.57143270000233,275.57143270000233,275.57143270000233,275.85483810000005,277.53776559999096,277.5543039999902,277.5543039999902,277.5543039999902,277.5543039999902,277.5543039999902,277.5543039999902,277.5543039999902,277.5543039999902,277.5543039999902,277.5543039999902,277.5543039999902,277.5543039999902,277.5543039999902,279.5354867000133,279.5354867000133,279.5354867000133,279.5354867000133,279.5354867000133,279.5354867000133,279.5354867000133,63,25,49,66,25,70,279.5354867000133,281.48661439999705,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
32,52,65,73,0,44,44,44,,,,,,,,,,,None,281.48661439999705,281.48661439999705,281.48661439999705,281.48661439999705,281.48661439999705,281.48661439999705,j,0.23750529999961145,281.7540899000014,281.7540899000014,281.7540899000014,281.7540899000014,281.7540899000014,281.7540899000014,282.0373080999998,282.93718030001037,282.9533222000173,282.9533222000173,282.9533222000173,282.9533222000173,282.9533222000173,282.9533222000173,282.9533222000173,282.9533222000173,282.9533222000173,282.9533222000173,282.9533222000173,282.9533222000173,282.9533222000173,284.1516743999964,284.1516743999964,284.1516743999964,284.1516743999964,284.1516743999964,284.1516743999964,284.1516743999964,65,32,52,73,73,70,284.1516743999964,285.91943790001096,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
30,55,56,62,0,45,45,45,,,,,,,,,,,None,285.91943790001096,285.91943790001096,285.91943790001096,285.91943790001096,285.91943790001096,285.91943790001096,j,0.4081380999996327,286.3550739999919,286.3550739999919,286.3550739999919,286.3550739999919,286.3550739999919,286.3550739999919,286.6361196000071,287.46953740000026,287.48636680000345,287.48636680000345,287.48636680000345,287.48636680000345,287.48636680000345,287.48636680000345,287.48636680000345,287.48636680000345,287.48636680000345,287.48636680000345,287.48636680000345,287.48636680000345,287.48636680000345,288.61725199999637,288.61725199999637,288.61725199999637,288.61725199999637,288.61725199999637,288.61725199999637,288.61725199999637,56,30,55,62,62,70,288.61725199999637,290.2522292000067,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
29,49,56,62,0,46,46,46,,,,,,,,,,,None,290.2522292000067,290.2522292000067,290.2522292000067,290.2522292000067,290.2522292000067,290.2522292000067,j,0.2784840999811422,290.5544995999953,290.5544995999953,290.5544995999953,290.5544995999953,290.5544995999953,290.5544995999953,290.85252720001154,292.70166049999534,292.70166049999534,292.70166049999534,292.70166049999534,292.70166049999534,292.70166049999534,292.70166049999534,292.70166049999534,292.70166049999534,292.70166049999534,292.70166049999534,292.70166049999534,292.70166049999534,292.70166049999534,294.8499468000082,294.8499468000082,294.8499468000082,294.8499468000082,294.8499468000082,294.8499468000082,294.8499468000082,56,29,49,62,62,70,294.8499468000082,296.651007700013,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
41,55,68,55,0,47,47,47,,,,,,,,,,,None,296.651007700013,296.651007700013,296.651007700013,296.651007700013,296.651007700013,296.651007700013,j,0.27207660002750345,296.9512778999924,296.9512778999924,296.9512778999924,296.9512778999924,296.9512778999924,296.9512778999924,297.25093909999123,298.35065350000514,298.35065350000514,298.35065350000514,298.35065350000514,298.35065350000514,298.35065350000514,298.35065350000514,298.35065350000514,298.35065350000514,298.35065350000514,298.35065350000514,298.35065350000514,298.35065350000514,298.35065350000514,299.7486704000039,299.7486704000039,299.7486704000039,299.7486704000039,299.7486704000039,299.7486704000039,299.7486704000039,68,41,55,55,55,70,299.7486704000039,301.45026489999145,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
45,48,58,56,0,48,48,48,,,,,,,,,,,None,301.45026489999145,301.45026489999145,301.45026489999145,301.45026489999145,301.45026489999145,301.45026489999145,r,0.28146850000484847,301.75166969999555,301.75166969999555,301.75166969999555,301.75166969999555,301.75166969999555,301.75166969999555,302.0340545999934,303.7665951999952,303.78331810000236,303.78331810000236,303.78331810000236,303.78331810000236,303.78331810000236,303.78331810000236,303.78331810000236,303.78331810000236,303.78331810000236,303.78331810000236,303.78331810000236,303.78331810000236,303.78331810000236,305.81491559999995,305.81491559999995,305.81491559999995,305.81491559999995,305.81491559999995,305.81491559999995,305.81491559999995,58,45,48,56,45,70,305.81491559999995,307.5490995,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
39,56,52,54,0,49,49,49,,,,,,,,,,,None,307.5490995,307.5490995,307.5490995,307.5490995,307.5490995,307.5490995,j,0.22601330000907183,307.80015399999684,307.80015399999684,307.80015399999684,307.80015399999684,307.80015399999684,307.80015399999684,308.082324100018,309.8321700000088,309.84900930000003,309.84900930000003,309.84900930000003,309.84900930000003,309.84900930000003,309.84900930000003,309.84900930000003,309.84900930000003,309.84900930000003,309.84900930000003,309.84900930000003,309.84900930000003,309.84900930000003,311.89649800001644,311.89649800001644,311.89649800001644,311.89649800001644,311.89649800001644,311.89649800001644,311.89649800001644,52,39,56,54,54,70,311.89649800001644,313.6150734999974,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
45,53,59,65,0,50,50,50,,,,,,,,,,,None,313.6150734999974,313.6150734999974,313.6150734999974,313.6150734999974,313.6150734999974,313.6150734999974,f,0.30512579999049194,313.9496485000127,313.9496485000127,313.9496485000127,313.9496485000127,313.9496485000127,313.9496485000127,314.24792749999324,316.14763690001564,316.14763690001564,316.14763690001564,316.14763690001564,316.14763690001564,316.14763690001564,316.14763690001564,316.14763690001564,316.14763690001564,316.14763690001564,316.14763690001564,316.14763690001564,316.14763690001564,316.14763690001564,318.3456273000047,318.3456273000047,318.3456273000047,318.3456273000047,318.3456273000047,318.3456273000047,318.3456273000047,59,45,53,65,59,70,318.3456273000047,320.14667670000927,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
32,45,55,70,0,51,51,51,,,,,,,,,,,None,320.14667670000927,320.14667670000927,320.14667670000927,320.14667670000927,320.14667670000927,320.14667670000927,j,0.26198049998492934,320.43097770001623,320.43097770001623,320.43097770001623,320.43097770001623,320.43097770001623,320.43097770001623,320.7301321999985,321.68001209999784,321.68001209999784,321.68001209999784,321.68001209999784,321.68001209999784,321.68001209999784,321.68001209999784,321.68001209999784,321.68001209999784,321.68001209999784,321.68001209999784,321.68001209999784,321.68001209999784,321.68001209999784,322.92849099999876,322.92849099999876,322.92849099999876,322.92849099999876,322.92849099999876,322.92849099999876,322.92849099999876,55,32,45,70,70,70,322.92849099999876,324.56278400000883,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
32,52,64,54,0,52,52,52,,,,,,,,,,,None,324.56278400000883,324.56278400000883,324.56278400000883,324.56278400000883,324.56278400000883,324.56278400000883,j,0.32982450001873076,324.9141920999973,324.9141920999973,324.9141920999973,324.9141920999973,324.9141920999973,324.9141920999973,325.1962458000053,326.5123286000162,326.52896120000514,326.52896120000514,326.52896120000514,326.52896120000514,326.52896120000514,326.52896120000514,326.52896120000514,326.52896120000514,326.52896120000514,326.52896120000514,326.52896120000514,326.52896120000514,326.52896120000514,328.14365330000874,328.14365330000874,328.14365330000874,328.14365330000874,328.14365330000874,328.14365330000874,328.14365330000874,64,32,52,54,54,70,328.14365330000874,330.1116345000046,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
32,58,60,65,0,53,53,53,,,,,,,,,,,None,330.1116345000046,330.1116345000046,330.1116345000046,330.1116345000046,330.1116345000046,330.1116345000046,f,0.2807092000148259,330.4129916999955,330.4129916999955,330.4129916999955,330.4129916999955,330.4129916999955,330.4129916999955,330.69530739999027,332.52811949999887,332.5447897000122,332.5447897000122,332.5447897000122,332.5447897000122,332.5447897000122,332.5447897000122,332.5447897000122,332.5447897000122,332.5447897000122,332.5447897000122,332.5447897000122,332.5447897000122,332.5447897000122,334.6761730000144,334.6761730000144,334.6761730000144,334.6761730000144,334.6761730000144,334.6761730000144,334.6761730000144,60,32,58,65,60,70,334.6761730000144,336.56075659999624,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
31,43,49,56,0,54,54,54,,,,,,,,,,,None,336.56075659999624,336.56075659999624,336.56075659999624,336.56075659999624,336.56075659999624,336.56075659999624,f,0.344300500000827,336.93024469999364,336.93024469999364,336.93024469999364,336.93024469999364,336.93024469999364,336.93024469999364,337.2107794000185,338.5440756000171,338.56062880001264,338.56062880001264,338.56062880001264,338.56062880001264,338.56062880001264,338.56062880001264,338.56062880001264,338.56062880001264,338.56062880001264,338.56062880001264,338.56062880001264,338.56062880001264,338.56062880001264,340.19164259999525,340.19164259999525,340.19164259999525,340.19164259999525,340.19164259999525,340.19164259999525,340.19164259999525,49,31,43,56,49,70,340.19164259999525,341.9594900000084,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
26,48,47,68,0,55,55,55,,,,,,,,,,,None,341.9594900000084,341.9594900000084,341.9594900000084,341.9594900000084,341.9594900000084,341.9594900000084,i,0.695698600000469,342.6773959000129,342.6773959000129,342.6773959000129,342.6773959000129,342.6773959000129,342.6773959000129,342.9762936999905,344.74298320000526,344.74298320000526,344.74298320000526,344.74298320000526,344.74298320000526,344.74298320000526,344.74298320000526,344.74298320000526,344.74298320000526,344.74298320000526,344.74298320000526,344.74298320000526,344.74298320000526,344.74298320000526,346.8072152000095,346.8072152000095,346.8072152000095,346.8072152000095,346.8072152000095,346.8072152000095,346.8072152000095,47,26,48,68,48,70,346.8072152000095,348.6249139000138,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
22,46,49,65,0,56,56,56,,,,,,,,,,,None,348.6249139000138,348.6249139000138,348.6249139000138,348.6249139000138,348.6249139000138,348.6249139000138,j,0.2468347999965772,348.89249440000276,348.89249440000276,348.89249440000276,348.89249440000276,348.89249440000276,348.89249440000276,349.19207340001594,350.0917536999914,350.0917536999914,350.0917536999914,350.0917536999914,350.0917536999914,350.0917536999914,350.0917536999914,350.0917536999914,350.0917536999914,350.0917536999914,350.0917536999914,350.0917536999914,350.0917536999914,350.0917536999914,351.28965170000447,351.28965170000447,351.28965170000447,351.28965170000447,351.28965170000447,351.28965170000447,351.28965170000447,49,22,46,65,65,70,351.28965170000447,352.9411597000144,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
23,48,48,54,0,57,57,57,,,,,,,,,,,None,352.9411597000144,352.9411597000144,352.9411597000144,352.9411597000144,352.9411597000144,352.9411597000144,j,0.44710039999336004,353.40846400000737,353.40846400000737,353.40846400000737,353.40846400000737,353.40846400000737,353.40846400000737,353.7081979000068,355.04545569999027,355.04545569999027,355.04545569999027,355.04545569999027,355.04545569999027,355.04545569999027,355.04545569999027,355.04545569999027,355.04545569999027,355.04545569999027,355.04545569999027,355.04545569999027,355.04545569999027,355.04545569999027,356.6386876000033,356.6386876000033,356.6386876000033,356.6386876000033,356.6386876000033,356.6386876000033,356.6386876000033,48,23,48,54,54,70,356.6386876000033,358.52347330001066,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
23,46,45,67,0,58,58,58,,,,,,,,,,,None,358.52347330001066,358.52347330001066,358.52347330001066,358.52347330001066,358.52347330001066,358.52347330001066,f,0.3323718000028748,358.87499260000186,358.87499260000186,358.87499260000186,358.87499260000186,358.87499260000186,358.87499260000186,359.15704730001744,361.0565570000035,361.0897336000053,361.0897336000053,361.0897336000053,361.0897336000053,361.0897336000053,361.0897336000053,361.0897336000053,361.0897336000053,361.0897336000053,361.0897336000053,361.0897336000053,361.0897336000053,361.0897336000053,363.287659900001,363.287659900001,363.287659900001,363.287659900001,363.287659900001,363.287659900001,363.287659900001,45,23,46,67,45,70,363.287659900001,365.2054388000106,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
29,53,48,59,0,59,59,59,,,,,,,,,,,None,365.2054388000106,365.2054388000106,365.2054388000106,365.2054388000106,365.2054388000106,365.2054388000106,j,0.3146359999955166,365.53925870000967,365.53925870000967,365.53925870000967,365.53925870000967,365.53925870000967,365.53925870000967,365.8226067000069,367.42239490000065,367.4386993999942,367.4386993999942,367.4386993999942,367.4386993999942,367.4386993999942,367.4386993999942,367.4386993999942,367.4386993999942,367.4386993999942,367.4386993999942,367.4386993999942,367.4386993999942,367.4386993999942,369.3368635000079,369.3368635000079,369.3368635000079,369.3368635000079,369.3368635000079,369.3368635000079,369.3368635000079,48,29,53,59,59,70,369.3368635000079,371.27142790000653,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
28,56,42,51,0,60,60,60,,,,,,,,,,,None,371.27142790000653,371.27142790000653,371.27142790000653,371.27142790000653,371.27142790000653,371.27142790000653,j,0.2808309000101872,371.57152319999295,371.57152319999295,371.57152319999295,371.57152319999295,371.57152319999295,371.57152319999295,371.85501140000997,373.4545584000007,373.4711496999953,373.4711496999953,373.4711496999953,373.4711496999953,373.4711496999953,373.4711496999953,373.4711496999953,373.4711496999953,373.4711496999953,373.4711496999953,373.4711496999953,373.4711496999953,373.4711496999953,375.36895530001493,375.36895530001493,375.36895530001493,375.36895530001493,375.36895530001493,375.36895530001493,375.36895530001493,42,28,56,51,51,70,375.36895530001493,377.103603800002,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
36,61,40,62,0,61,61,61,,,,,,,,,,,None,377.103603800002,377.103603800002,377.103603800002,377.103603800002,377.103603800002,377.103603800002,i,0.2263747999968473,377.35714030000963,377.35714030000963,377.35714030000963,377.35714030000963,377.35714030000963,377.35714030000963,377.6370564000099,379.18689989999984,379.22031150001567,379.22031150001567,379.22031150001567,379.22031150001567,379.22031150001567,379.22031150001567,379.22031150001567,379.22031150001567,379.22031150001567,379.22031150001567,379.22031150001567,379.22031150001567,379.22031150001567,381.0681270000059,381.0681270000059,381.0681270000059,381.0681270000059,381.0681270000059,381.0681270000059,381.0681270000059,40,36,61,62,61,70,381.0681270000059,382.58587060001446,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
31,59,48,56,0,62,62,62,,,,,,,,,,,None,382.58587060001446,382.58587060001446,382.58587060001446,382.58587060001446,382.58587060001446,382.58587060001446,i,0.31092610000632703,382.91941590001807,382.91941590001807,382.91941590001807,382.91941590001807,382.91941590001807,382.91941590001807,383.20282480001333,385.0354973000067,385.0520945000171,385.0520945000171,385.0520945000171,385.0520945000171,385.0520945000171,385.0520945000171,385.0520945000171,385.0520945000171,385.0520945000171,385.0520945000171,385.0520945000171,385.0520945000171,385.0520945000171,387.18364410000504,387.18364410000504,387.18364410000504,387.18364410000504,387.18364410000504,387.18364410000504,387.18364410000504,48,31,59,56,59,70,387.18364410000504,388.818482600007,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
34,59,47,50,0,63,63,63,,,,,,,,,,,None,388.818482600007,388.818482600007,388.818482600007,388.818482600007,388.818482600007,388.818482600007,j,0.30329350000829436,389.15271439999924,389.15271439999924,389.15271439999924,389.15271439999924,389.15271439999924,389.15271439999924,389.4349125000008,391.1013193000108,391.1177943999937,391.1177943999937,391.1177943999937,391.1177943999937,391.1177943999937,391.1177943999937,391.1177943999937,391.1177943999937,391.1177943999937,391.1177943999937,391.1177943999937,391.1177943999937,391.1177943999937,393.08285390000674,393.08285390000674,393.08285390000674,393.08285390000674,393.08285390000674,393.08285390000674,393.08285390000674,47,34,59,50,50,70,393.08285390000674,395.01687890000176,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
35,61,43,52,0,64,64,64,,,,,,,,,,,None,395.01687890000176,395.01687890000176,395.01687890000176,395.01687890000176,395.01687890000176,395.01687890000176,f,0.52273339999374,395.5681482999935,395.5681482999935,395.5681482999935,395.5681482999935,395.5681482999935,395.5681482999935,395.86733870001626,397.28322400001343,397.28322400001343,397.28322400001343,397.28322400001343,397.28322400001343,397.28322400001343,397.28322400001343,397.28322400001343,397.28322400001343,397.28322400001343,397.28322400001343,397.28322400001343,397.28322400001343,397.28322400001343,398.9981807000004,398.9981807000004,398.9981807000004,398.9981807000004,398.9981807000004,398.9981807000004,398.9981807000004,43,35,61,52,43,70,398.9981807000004,400.7990170000121,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
42,65,42,54,0,65,65,65,,,,,,,,,,,None,400.7990170000121,400.7990170000121,400.7990170000121,400.7990170000121,400.7990170000121,400.7990170000121,i,0.2741188000072725,401.0994890000147,401.0994890000147,401.0994890000147,401.0994890000147,401.0994890000147,401.0994890000147,401.3833256000071,402.3663968000037,402.3825652000087,402.3825652000087,402.3825652000087,402.3825652000087,402.3825652000087,402.3825652000087,402.3825652000087,402.3825652000087,402.3825652000087,402.3825652000087,402.3825652000087,402.3825652000087,402.3825652000087,403.66448100001435,403.66448100001435,403.66448100001435,403.66448100001435,403.66448100001435,403.66448100001435,403.66448100001435,42,42,65,54,65,70,403.66448100001435,405.61482029999024,,,,,,,,,,,,３４６,f,２３,2023-05-21_17h56.08.421,RL,2022.2.5,60.352652614077776,
