arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
82,42,45,84,0,134,134,134,,,,,,,,,,,None,801.9148685,801.9148685,801.9148685,801.9148685,801.9148685,801.9148685,j,0.5157957000010356,802.4525917999999,802.4525917999999,802.4525917999999,802.4525917999999,802.4525917999999,802.4525917999999,802.7322012999994,803.9483092999999,803.9818343999996,803.9818343999996,803.9818343999996,803.9818343999996,803.9818343999996,803.9818343999996,803.9818343999996,803.9818343999996,803.9818343999996,803.9818343999996,803.9818343999996,803.9818343999996,803.9818343999996,805.4961136999991,805.4961136999991,805.4961136999991,805.4961136999991,805.4961136999991,805.4961136999991,805.4961136999991,82,42,45,84,84,70,805.4961136999991,807.4309447999985,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
70,47,52,72,0,135,135,135,,,,,,,,,,,None,807.4309447999985,807.4309447999985,807.4309447999985,807.4309447999985,807.4309447999985,807.4309447999985,j,0.2557143999983964,807.7186843,807.7186843,807.7186843,807.7186843,807.7186843,807.7186843,808.0140901999985,809.1804033999997,809.1971805999983,809.1971805999983,809.1971805999983,809.1971805999983,809.1971805999983,809.1971805999983,809.1971805999983,809.1971805999983,809.1971805999983,809.1971805999983,809.1971805999983,809.1971805999983,809.1971805999983,810.6622456999994,810.6622456999994,810.6622456999994,810.6622456999994,810.6622456999994,810.6622456999994,810.6622456999994,70,47,52,72,72,70,810.6622456999994,812.2133163999988,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
75,41,46,73,0,136,136,136,,,,,,,,,,,None,812.2133163999988,812.2133163999988,812.2133163999988,812.2133163999988,812.2133163999988,812.2133163999988,j,0.5954452999994828,812.8309434999992,812.8309434999992,812.8309434999992,812.8309434999992,812.8309434999992,812.8309434999992,813.113657599999,814.7130604999984,814.7296247999984,814.7296247999984,814.7296247999984,814.7296247999984,814.7296247999984,814.7296247999984,814.7296247999984,814.7296247999984,814.7296247999984,814.7296247999984,814.7296247999984,814.7296247999984,814.7296247999984,816.6276206999992,816.6276206999992,816.6276206999992,816.6276206999992,816.6276206999992,816.6276206999992,816.6276206999992,75,41,46,73,73,70,816.6276206999992,818.2119303999989,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
76,45,46,79,0,137,137,137,,,,,,,,,,,None,818.2119303999989,818.2119303999989,818.2119303999989,818.2119303999989,818.2119303999989,818.2119303999989,j,0.232291800000894,818.4628230999988,818.4628230999988,818.4628230999988,818.4628230999988,818.4628230999988,818.4628230999988,818.7455833999993,820.2121566999995,820.2452560999991,820.2452560999991,820.2452560999991,820.2452560999991,820.2452560999991,820.2452560999991,820.2452560999991,820.2452560999991,820.2452560999991,820.2452560999991,820.2452560999991,820.2452560999991,820.2452560999991,822.0103119999985,822.0103119999985,822.0103119999985,822.0103119999985,822.0103119999985,822.0103119999985,822.0103119999985,76,45,46,79,79,70,822.0103119999985,823.5777567999994,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
72,46,49,78,0,138,138,138,,,,,,,,,,,None,823.5777567999994,823.5777567999994,823.5777567999994,823.5777567999994,823.5777567999994,823.5777567999994,j,0.3906080999986443,823.9981217999994,823.9981217999994,823.9981217999994,823.9981217999994,823.9981217999994,823.9981217999994,824.2947007999992,825.9944082999991,825.9944082999991,825.9944082999991,825.9944082999991,825.9944082999991,825.9944082999991,825.9944082999991,825.9944082999991,825.9944082999991,825.9944082999991,825.9944082999991,825.9944082999991,825.9944082999991,825.9944082999991,827.9923869999984,827.9923869999984,827.9923869999984,827.9923869999984,827.9923869999984,827.9923869999984,827.9923869999984,72,46,49,78,78,70,827.9923869999984,829.6265739999999,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
66,53,49,82,0,139,139,139,,,,,,,,,,,None,829.6265739999999,829.6265739999999,829.6265739999999,829.6265739999999,829.6265739999999,829.6265739999999,j,0.24861729999975068,829.8946794999993,829.8946794999993,829.8946794999993,829.8946794999993,829.8946794999993,829.8946794999993,830.1775033999984,831.6770897999995,831.6936474999984,831.6936474999984,831.6936474999984,831.6936474999984,831.6936474999984,831.6936474999984,831.6936474999984,831.6936474999984,831.6936474999984,831.6936474999984,831.6936474999984,831.6936474999984,831.6936474999984,833.4915800999988,833.4915800999988,833.4915800999988,833.4915800999988,833.4915800999988,833.4915800999988,833.4915800999988,66,53,49,82,82,70,833.4915800999988,835.3595167999993,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
74,58,51,80,0,140,140,140,,,,,,,,,,,None,835.3595167999993,835.3595167999993,835.3595167999993,835.3595167999993,835.3595167999993,835.3595167999993,j,0.23693359999924724,835.6275645999995,835.6275645999995,835.6275645999995,835.6275645999995,835.6275645999995,835.6275645999995,835.9090784999989,837.4258271999988,837.4594495999991,837.4594495999991,837.4594495999991,837.4594495999991,837.4594495999991,837.4594495999991,837.4594495999991,837.4594495999991,837.4594495999991,837.4594495999991,837.4594495999991,837.4594495999991,837.4594495999991,839.2906365999988,839.2906365999988,839.2906365999988,839.2906365999988,839.2906365999988,839.2906365999988,839.2906365999988,74,58,51,80,80,70,839.2906365999988,841.0419351,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
64,47,39,76,0,141,141,141,,,,,,,,,,,None,841.0419351,841.0419351,841.0419351,841.0419351,841.0419351,841.0419351,j,0.29697310000119614,841.3592754999991,841.3592754999991,841.3592754999991,841.3592754999991,841.3592754999991,841.3592754999991,841.6414908999996,843.5581285999997,843.5751784999993,843.5751784999993,843.5751784999993,843.5751784999993,843.5751784999993,843.5751784999993,843.5751784999993,843.5751784999993,843.5751784999993,843.5751784999993,843.5751784999993,843.5751784999993,843.5751784999993,845.7890920999998,845.7890920999998,845.7890920999998,845.7890920999998,845.7890920999998,845.7890920999998,845.7890920999998,64,47,39,76,76,70,845.7890920999998,847.5737845999993,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
68,62,46,86,0,142,142,142,,,,,,,,,,,None,847.5737845999993,847.5737845999993,847.5737845999993,847.5737845999993,847.5737845999993,847.5737845999993,j,0.3457092000007833,847.9411212999985,847.9411212999985,847.9411212999985,847.9411212999985,847.9411212999985,847.9411212999985,848.2240182999994,850.2072530999994,850.2236945999994,850.2236945999994,850.2236945999994,850.2236945999994,850.2236945999994,850.2236945999994,850.2236945999994,850.2236945999994,850.2236945999994,850.2236945999994,850.2236945999994,850.2236945999994,850.2236945999994,852.5046897999982,852.5046897999982,852.5046897999982,852.5046897999982,852.5046897999982,852.5046897999982,852.5046897999982,68,62,46,86,86,70,852.5046897999982,854.4557948999991,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
71,57,46,93,0,143,143,143,,,,,,,,,,,None,854.4557948999991,854.4557948999991,854.4557948999991,854.4557948999991,854.4557948999991,854.4557948999991,j,0.3987560999994457,854.8735817999986,854.8735817999986,854.8735817999986,854.8735817999986,854.8735817999986,854.8735817999986,855.1563960999993,856.6225748999987,856.6390440999985,856.6390440999985,856.6390440999985,856.6390440999985,856.6390440999985,856.6390440999985,856.6390440999985,856.6390440999985,856.6390440999985,856.6390440999985,856.6390440999985,856.6390440999985,856.6390440999985,858.4037231999991,858.4037231999991,858.4037231999991,858.4037231999991,858.4037231999991,858.4037231999991,858.4037231999991,71,57,46,93,93,70,858.4037231999991,860.3213472999996,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
74,58,49,93,0,144,144,144,,,,,,,,,,,None,860.3213472999996,860.3213472999996,860.3213472999996,860.3213472999996,860.3213472999996,860.3213472999996,j,0.3876989999989746,860.7384319999983,860.7384319999983,860.7384319999983,860.7384319999983,860.7384319999983,860.7384319999983,861.0387873999989,862.7213914999993,862.7213914999993,862.7213914999993,862.7213914999993,862.7213914999993,862.7213914999993,862.7213914999993,862.7213914999993,862.7213914999993,862.7213914999993,862.7213914999993,862.7213914999993,862.7213914999993,862.7213914999993,864.7025659999999,864.7025659999999,864.7025659999999,864.7025659999999,864.7025659999999,864.7025659999999,864.7025659999999,74,58,49,93,93,70,864.7025659999999,866.2367519999989,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
71,55,55,93,0,145,145,145,,,,,,,,,,,None,866.2367519999989,866.2367519999989,866.2367519999989,866.2367519999989,866.2367519999989,866.2367519999989,j,0.469681299999138,866.7408972999983,866.7408972999983,866.7408972999983,866.7408972999983,866.7408972999983,866.7408972999983,867.0207503999991,868.6037160999986,868.6205636999985,868.6205636999985,868.6205636999985,868.6205636999985,868.6205636999985,868.6205636999985,868.6205636999985,868.6205636999985,868.6205636999985,868.6205636999985,868.6205636999985,868.6205636999985,868.6205636999985,870.501710999999,870.501710999999,870.501710999999,870.501710999999,870.501710999999,870.501710999999,870.501710999999,71,55,55,93,93,70,870.501710999999,872.1361651999996,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
79,58,46,86,0,146,146,146,,,,,,,,,,,None,872.1361651999996,872.1361651999996,872.1361651999996,872.1361651999996,872.1361651999996,872.1361651999996,j,0.46517909999965923,872.6198469999999,872.6198469999999,872.6198469999999,872.6198469999999,872.6198469999999,872.6198469999999,872.9033563999983,874.1698143999984,874.1861071999992,874.1861071999992,874.1861071999992,874.1861071999992,874.1861071999992,874.1861071999992,874.1861071999992,874.1861071999992,874.1861071999992,874.1861071999992,874.1861071999992,874.1861071999992,874.1861071999992,875.7510626999992,875.7510626999992,875.7510626999992,875.7510626999992,875.7510626999992,875.7510626999992,875.7510626999992,79,58,46,86,86,70,875.7510626999992,877.6350877999994,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
80,56,55,98,0,147,147,147,,,,,,,,,,,None,877.6350877999994,877.6350877999994,877.6350877999994,877.6350877999994,877.6350877999994,877.6350877999994,j,0.515231399998811,878.1692817999992,878.1692817999992,878.1692817999992,878.1692817999992,878.1692817999992,878.1692817999992,878.4690277999998,879.6021838999986,879.6021838999986,879.6021838999986,879.6021838999986,879.6021838999986,879.6021838999986,879.6021838999986,879.6021838999986,879.6021838999986,879.6021838999986,879.6021838999986,879.6021838999986,879.6021838999986,879.6021838999986,881.0330939999985,881.0330939999985,881.0330939999985,881.0330939999985,881.0330939999985,881.0330939999985,881.0330939999985,80,56,55,98,98,70,881.0330939999985,882.7340612999997,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
73,51,50,95,0,148,148,148,,,,,,,,,,,None,882.7340612999997,882.7340612999997,882.7340612999997,882.7340612999997,882.7340612999997,882.7340612999997,j,0.3245277999994869,883.0856537999989,883.0856537999989,883.0856537999989,883.0856537999989,883.0856537999989,883.0856537999989,883.3845399999991,884.9009284999993,884.9009284999993,884.9009284999993,884.9009284999993,884.9009284999993,884.9009284999993,884.9009284999993,884.9009284999993,884.9009284999993,884.9009284999993,884.9009284999993,884.9009284999993,884.9009284999993,884.9009284999993,886.7157008999984,886.7157008999984,886.7157008999984,886.7157008999984,886.7157008999984,886.7157008999984,886.7157008999984,73,51,50,95,95,70,886.7157008999984,888.7167802999993,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
72,66,53,86,0,149,149,149,,,,,,,,,,,None,888.7167802999993,888.7167802999993,888.7167802999993,888.7167802999993,888.7167802999993,888.7167802999993,j,0.641191799999433,889.3847536999983,889.3847536999983,889.3847536999983,889.3847536999983,889.3847536999983,889.3847536999983,889.6834663999998,890.9500679999983,890.9500679999983,890.9500679999983,890.9500679999983,890.9500679999983,890.9500679999983,890.9500679999983,890.9500679999983,890.9500679999983,890.9500679999983,890.9500679999983,890.9500679999983,890.9500679999983,890.9500679999983,892.5148410999991,892.5148410999991,892.5148410999991,892.5148410999991,892.5148410999991,892.5148410999991,892.5148410999991,72,66,53,86,86,70,892.5148410999991,894.1477286999998,,,,,,,,,,,,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.1477286999998,894.1477286999998,space,3.8475653999994393,３０６,f,２３,2023-05-18_13h06.54.816,RL,2022.2.5,60.159132937911544,
