arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
42,68,64,40,0,66,66,66,,,,,,,,,,,None,406.20135829999344,406.20135829999344,406.20135829999344,406.20135829999344,406.20135829999344,406.20135829999344,i,0.6464730000006966,406.8696675999963,406.8696675999963,406.8696675999963,406.8696675999963,406.8696675999963,406.8696675999963,407.16803329999675,408.98437879999983,408.98437879999983,408.98437879999983,408.98437879999983,408.98437879999983,408.98437879999983,408.98437879999983,408.98437879999983,408.98437879999983,408.98437879999983,408.98437879999983,408.98437879999983,408.98437879999983,408.98437879999983,411.0990109999839,411.0990109999839,411.0990109999839,411.0990109999839,411.0990109999839,411.0990109999839,411.0990109999839,40,68,42,64,42,70,411.0990109999839,412.89992379999603,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
41,68,59,38,0,67,67,67,,,,,,,,,,,None,412.89992379999603,412.89992379999603,412.89992379999603,412.89992379999603,412.89992379999603,412.89992379999603,f,0.3463134000194259,413.2697469999839,413.2697469999839,413.2697469999839,413.2697469999839,413.2697469999839,413.2697469999839,413.5666858999757,414.51639249999425,414.51639249999425,414.51639249999425,414.51639249999425,414.51639249999425,414.51639249999425,414.51639249999425,414.51639249999425,414.51639249999425,414.51639249999425,414.51639249999425,414.51639249999425,414.51639249999425,414.51639249999425,415.7647509999806,415.7647509999806,415.7647509999806,415.7647509999806,415.7647509999806,415.7647509999806,415.7647509999806,38,68,41,59,38,70,415.7647509999806,417.465684099996,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
39,61,54,36,0,68,68,68,,,,,,,,,,,None,417.465684099996,417.465684099996,417.465684099996,417.465684099996,417.465684099996,417.465684099996,r,0.4427959999884479,417.937429099984,417.937429099984,417.937429099984,417.937429099984,417.937429099984,417.937429099984,418.2325751000026,419.8326808999991,419.8326808999991,419.8326808999991,419.8326808999991,419.8326808999991,419.8326808999991,419.8326808999991,419.8326808999991,419.8326808999991,419.8326808999991,419.8326808999991,419.8326808999991,419.8326808999991,419.8326808999991,421.73021509998944,421.73021509998944,421.73021509998944,421.73021509998944,421.73021509998944,421.73021509998944,421.73021509998944,36,61,39,54,61,70,421.73021509998944,423.66483649998554,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
43,51,52,31,0,69,69,69,,,,,,,,,,,None,423.66483649998554,423.66483649998554,423.66483649998554,423.66483649998554,423.66483649998554,423.66483649998554,r,0.33920930000022054,424.03170859999955,424.03170859999955,424.03170859999955,424.03170859999955,424.03170859999955,424.03170859999955,424.31506949997856,425.2151679999952,425.231432999979,425.231432999979,425.231432999979,425.231432999979,425.231432999979,425.231432999979,425.231432999979,425.231432999979,425.231432999979,425.231432999979,425.231432999979,425.231432999979,425.231432999979,426.429747999995,426.429747999995,426.429747999995,426.429747999995,426.429747999995,426.429747999995,426.429747999995,31,51,43,52,51,70,426.429747999995,428.09766359999776,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
29,63,67,36,0,70,70,70,,,,,,,,,,,None,428.09766359999776,428.09766359999776,428.09766359999776,428.09766359999776,428.09766359999776,428.09766359999776,f,0.5107487000059336,428.6310556999815,428.6310556999815,428.6310556999815,428.6310556999815,428.6310556999815,428.6310556999815,428.9142348000023,430.5308939999959,430.54737059999024,430.54737059999024,430.54737059999024,430.54737059999024,430.54737059999024,430.54737059999024,430.54737059999024,430.54737059999024,430.54737059999024,430.54737059999024,430.54737059999024,430.54737059999024,430.54737059999024,432.4621620999824,432.4621620999824,432.4621620999824,432.4621620999824,432.4621620999824,432.4621620999824,432.4621620999824,36,63,29,67,36,70,432.4621620999824,434.39633699998376,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
28,65,67,40,0,71,71,71,,,,,,,,,,,None,434.39633699998376,434.39633699998376,434.39633699998376,434.39633699998376,434.39633699998376,434.39633699998376,r,0.4393280000076629,434.8638931000023,434.8638931000023,434.8638931000023,434.8638931000023,434.8638931000023,434.8638931000023,435.1467168999952,436.96287029999075,436.9793493000034,436.9793493000034,436.9793493000034,436.9793493000034,436.9793493000034,436.9793493000034,436.9793493000034,436.9793493000034,436.9793493000034,436.9793493000034,436.9793493000034,436.9793493000034,436.9793493000034,439.0943346999993,439.0943346999993,439.0943346999993,439.0943346999993,439.0943346999993,439.0943346999993,439.0943346999993,40,65,28,67,65,70,439.0943346999993,440.96188970000367,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
38,64,59,39,0,72,72,72,,,,,,,,,,,None,440.96188970000367,440.96188970000367,440.96188970000367,440.96188970000367,440.96188970000367,440.96188970000367,r,0.35053560000960715,441.35246219998226,441.35246219998226,441.35246219998226,441.35246219998226,441.35246219998226,441.35246219998226,441.62871699998504,443.07852300000377,443.11189949998516,443.11189949998516,443.11189949998516,443.11189949998516,443.11189949998516,443.11189949998516,443.11189949998516,443.11189949998516,443.11189949998516,443.11189949998516,443.11189949998516,443.11189949998516,443.11189949998516,444.85973629998625,444.85973629998625,444.85973629998625,444.85973629998625,444.85973629998625,444.85973629998625,444.85973629998625,39,64,38,59,64,70,444.85973629998625,446.6109332999913,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
39,68,71,44,0,73,73,73,,,,,,,,,,,None,446.6109332999913,446.6109332999913,446.6109332999913,446.6109332999913,446.6109332999913,446.6109332999913,r,0.4052318000176456,447.04559799999697,447.04559799999697,447.04559799999697,447.04559799999697,447.04559799999697,447.04559799999697,447.3443385999999,448.24412960000336,448.24412960000336,448.24412960000336,448.24412960000336,448.24412960000336,448.24412960000336,448.24412960000336,448.24412960000336,448.24412960000336,448.24412960000336,448.24412960000336,448.24412960000336,448.24412960000336,448.24412960000336,449.44208660000004,449.44208660000004,449.44208660000004,449.44208660000004,449.44208660000004,449.44208660000004,449.44208660000004,44,68,39,71,68,70,449.44208660000004,451.142952299997,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
40,64,62,39,0,74,74,74,,,,,,,,,,,None,451.142952299997,451.142952299997,451.142952299997,451.142952299997,451.142952299997,451.142952299997,r,0.7151979000191204,451.8785083999974,451.8785083999974,451.8785083999974,451.8785083999974,451.8785083999974,451.8785083999974,452.1767757999769,453.3765531999816,453.3765531999816,453.3765531999816,453.3765531999816,453.3765531999816,453.3765531999816,453.3765531999816,453.3765531999816,453.3765531999816,453.3765531999816,453.3765531999816,453.3765531999816,453.3765531999816,453.3765531999816,454.87493879999965,454.87493879999965,454.87493879999965,454.87493879999965,454.87493879999965,454.87493879999965,454.87493879999965,39,64,40,62,64,70,454.87493879999965,456.85779149999144,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
34,57,69,37,0,75,75,75,,,,,,,,,,,q,474.05585089998203,474.05585089998203,474.05585089998203,474.05585089998203,474.05585089998203,474.05585089998203,f,1.2479919000179507,475.3273760000011,475.3273760000011,475.3273760000011,475.3273760000011,475.3273760000011,475.3273760000011,475.60614930000156,476.9725293999945,476.9889453999931,476.9889453999931,476.9889453999931,476.9889453999931,476.9889453999931,476.9889453999931,476.9889453999931,476.9889453999931,476.9889453999931,476.9889453999931,476.9889453999931,476.9889453999931,476.9889453999931,478.6543214999838,478.6543214999838,478.6543214999838,478.6543214999838,478.6543214999838,478.6543214999838,478.6543214999838,37,57,34,69,37,70,478.6543214999838,480.38810979999835,456.85779149999144,456.85779149999144,12.150350299983984,469.04070969999884,469.04070969999884,474.05585089998203,474.05585089998203,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
40,64,69,45,0,76,76,76,,,,,,,,,,,None,480.38810979999835,480.38810979999835,480.38810979999835,480.38810979999835,480.38810979999835,480.38810979999835,r,0.5494571000162978,480.95871279999847,480.95871279999847,480.95871279999847,480.95871279999847,480.95871279999847,480.95871279999847,481.2387072999845,483.05505349999294,483.0716945999884,483.0716945999884,483.0716945999884,483.0716945999884,483.0716945999884,483.0716945999884,483.0716945999884,483.0716945999884,483.0716945999884,483.0716945999884,483.0716945999884,483.0716945999884,483.0716945999884,485.18621419998817,485.18621419998817,485.18621419998817,485.18621419998817,485.18621419998817,485.18621419998817,485.18621419998817,45,64,40,69,64,70,485.18621419998817,486.9706852999807,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
33,61,67,50,0,77,77,77,,,,,,,,,,,None,486.9706852999807,486.9706852999807,486.9706852999807,486.9706852999807,486.9706852999807,486.9706852999807,r,0.2961131999909412,487.2917946999951,487.2917946999951,487.2917946999951,487.2917946999951,487.2917946999951,487.2917946999951,487.58772829998634,489.17033880000236,489.17033880000236,489.17033880000236,489.17033880000236,489.17033880000236,489.17033880000236,489.17033880000236,489.17033880000236,489.17033880000236,489.17033880000236,489.17033880000236,489.17033880000236,489.17033880000236,489.17033880000236,491.0518999999913,491.0518999999913,491.0518999999913,491.0518999999913,491.0518999999913,491.0518999999913,491.0518999999913,50,61,33,67,61,70,491.0518999999913,492.75271489997976,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
34,74,75,58,0,78,78,78,,,,,,,,,,,None,492.75271489997976,492.75271489997976,492.75271489997976,492.75271489997976,492.75271489997976,492.75271489997976,r,0.34727680002106354,493.12384980000206,493.12384980000206,493.12384980000206,493.12384980000206,493.12384980000206,493.12384980000206,493.4193862999964,494.90296039998066,494.90296039998066,494.90296039998066,494.90296039998066,494.90296039998066,494.90296039998066,494.90296039998066,494.90296039998066,494.90296039998066,494.90296039998066,494.90296039998066,494.90296039998066,494.90296039998066,494.90296039998066,496.6841179000039,496.6841179000039,496.6841179000039,496.6841179000039,496.6841179000039,496.6841179000039,496.6841179000039,58,74,34,75,74,70,496.6841179000039,498.60177399998065,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
30,59,66,59,0,79,79,79,,,,,,,,,,,None,498.60177399998065,498.60177399998065,498.60177399998065,498.60177399998065,498.60177399998065,498.60177399998065,r,0.32746139998198487,498.9556183999812,498.9556183999812,498.9556183999812,498.9556183999812,498.9556183999812,498.9556183999812,499.23562089999905,500.7182613000041,500.7348126999859,500.7348126999859,500.7348126999859,500.7348126999859,500.7348126999859,500.7348126999859,500.7348126999859,500.7348126999859,500.7348126999859,500.7348126999859,500.7348126999859,500.7348126999859,500.7348126999859,502.5165778999799,502.5165778999799,502.5165778999799,502.5165778999799,502.5165778999799,502.5165778999799,502.5165778999799,59,59,30,66,59,70,502.5165778999799,504.4176698999945,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
40,74,68,70,0,80,80,80,,,,,,,,,,,None,504.4176698999945,504.4176698999945,504.4176698999945,504.4176698999945,504.4176698999945,504.4176698999945,r,0.36566370000946335,504.8065272999811,504.8065272999811,504.8065272999811,504.8065272999811,504.8065272999811,504.8065272999811,505.1008987999812,506.36739899998065,506.36739899998065,506.36739899998065,506.36739899998065,506.36739899998065,506.36739899998065,506.36739899998065,506.36739899998065,506.36739899998065,506.36739899998065,506.36739899998065,506.36739899998065,506.36739899998065,506.36739899998065,507.93236489998526,507.93236489998526,507.93236489998526,507.93236489998526,507.93236489998526,507.93236489998526,507.93236489998526,70,74,40,68,74,70,507.93236489998526,509.4501146999828,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
37,63,64,67,0,81,81,81,,,,,,,,,,,None,509.4501146999828,509.4501146999828,509.4501146999828,509.4501146999828,509.4501146999828,509.4501146999828,r,0.31649189998279326,509.7866061999812,509.7866061999812,509.7866061999812,509.7866061999812,509.7866061999812,509.7866061999812,510.0834634999919,511.9166440999834,511.9166440999834,511.9166440999834,511.9166440999834,511.9166440999834,511.9166440999834,511.9166440999834,511.9166440999834,511.9166440999834,511.9166440999834,511.9166440999834,511.9166440999834,511.9166440999834,511.9166440999834,514.0477408999868,514.0477408999868,514.0477408999868,514.0477408999868,514.0477408999868,514.0477408999868,514.0477408999868,67,63,37,64,63,70,514.0477408999868,515.9823661999835,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
35,63,70,70,0,82,82,82,,,,,,,,,,,None,515.9823661999835,515.9823661999835,515.9823661999835,515.9823661999835,515.9823661999835,515.9823661999835,r,0.5855589000275359,516.6025011999882,516.6025011999882,516.6025011999882,516.6025011999882,516.6025011999882,516.6025011999882,516.8824249999889,517.7157708999875,517.7486527999863,517.7486527999863,517.7486527999863,517.7486527999863,517.7486527999863,517.7486527999863,517.7486527999863,517.7486527999863,517.7486527999863,517.7486527999863,517.7486527999863,517.7486527999863,517.7486527999863,518.8801343999803,518.8801343999803,518.8801343999803,518.8801343999803,518.8801343999803,518.8801343999803,518.8801343999803,70,63,35,70,63,70,518.8801343999803,520.4815297999885,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
39,61,71,79,0,83,83,83,,,,,,,,,,,None,520.4815297999885,520.4815297999885,520.4815297999885,520.4815297999885,520.4815297999885,520.4815297999885,r,0.6524328999803402,521.1698462999775,521.1698462999775,521.1698462999775,521.1698462999775,521.1698462999775,521.1698462999775,521.4483619999955,522.4144231999817,522.4478599999857,522.4478599999857,522.4478599999857,522.4478599999857,522.4478599999857,522.4478599999857,522.4478599999857,522.4478599999857,522.4478599999857,522.4478599999857,522.4478599999857,522.4478599999857,522.4478599999857,523.71300779999,523.71300779999,523.71300779999,523.71300779999,523.71300779999,523.71300779999,523.71300779999,79,61,39,71,61,70,523.71300779999,525.5800810999935,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
40,64,76,78,0,84,84,84,,,,,,,,,,,None,525.5800810999935,525.5800810999935,525.5800810999935,525.5800810999935,525.5800810999935,525.5800810999935,i,0.35489699998288415,525.9648755999806,525.9648755999806,525.9648755999806,525.9648755999806,525.9648755999806,525.9648755999806,526.2475743999821,527.7301996999886,527.7471130999911,527.7471130999911,527.7471130999911,527.7471130999911,527.7471130999911,527.7471130999911,527.7471130999911,527.7471130999911,527.7471130999911,527.7471130999911,527.7471130999911,527.7471130999911,527.7471130999911,529.5285091999976,529.5285091999976,529.5285091999976,529.5285091999976,529.5285091999976,529.5285091999976,529.5285091999976,78,64,40,76,40,70,529.5285091999976,531.0792263999756,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
39,71,79,85,0,85,85,85,,,,,,,,,,,None,531.0792263999756,531.0792263999756,531.0792263999756,531.0792263999756,531.0792263999756,531.0792263999756,j,0.8968011999968439,531.9963489999936,531.9963489999936,531.9963489999936,531.9963489999936,531.9963489999936,531.9963489999936,532.2798176999786,533.6793333999813,533.6959657999978,533.6959657999978,533.6959657999978,533.6959657999978,533.6959657999978,533.6959657999978,533.6959657999978,533.6959657999978,533.6959657999978,533.6959657999978,533.6959657999978,533.6959657999978,533.6959657999978,535.3939717999892,535.3939717999892,535.3939717999892,535.3939717999892,535.3939717999892,535.3939717999892,535.3939717999892,85,71,39,79,79,70,535.3939717999892,537.1453285999887,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
41,72,72,66,0,86,86,86,,,,,,,,,,,None,537.1453285999887,537.1453285999887,537.1453285999887,537.1453285999887,537.1453285999887,537.1453285999887,j,0.600675699999556,537.7830122000014,537.7830122000014,537.7830122000014,537.7830122000014,537.7830122000014,537.7830122000014,538.0621635999996,539.3949863000016,539.4118701999832,539.4118701999832,539.4118701999832,539.4118701999832,539.4118701999832,539.4118701999832,539.4118701999832,539.4118701999832,539.4118701999832,539.4118701999832,539.4118701999832,539.4118701999832,539.4118701999832,541.0430595999933,541.0430595999933,541.0430595999933,541.0430595999933,541.0430595999933,541.0430595999933,541.0430595999933,66,72,41,72,72,70,541.0430595999933,542.6607916999783,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
45,66,74,83,0,87,87,87,,,,,,,,,,,None,542.6607916999783,542.6607916999783,542.6607916999783,542.6607916999783,542.6607916999783,542.6607916999783,j,0.6867685000179335,543.3778197999927,543.3778197999927,543.3778197999927,543.3778197999927,543.3778197999927,543.3778197999927,543.6611596999865,545.3770396999898,545.3936587999924,545.3936587999924,545.3936587999924,545.3936587999924,545.3936587999924,545.3936587999924,545.3936587999924,545.3936587999924,545.3936587999924,545.3936587999924,545.3936587999924,545.3936587999924,545.3936587999924,547.408538299991,547.408538299991,547.408538299991,547.408538299991,547.408538299991,547.408538299991,547.408538299991,83,66,45,74,74,70,547.408538299991,549.0759484999871,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
49,65,67,75,0,88,88,88,,,,,,,,,,,None,549.0759484999871,549.0759484999871,549.0759484999871,549.0759484999871,549.0759484999871,549.0759484999871,j,0.3409741999930702,549.4434735999967,549.4434735999967,549.4434735999967,549.4434735999967,549.4434735999967,549.4434735999967,549.7263325999957,550.7763694000023,550.7928410999884,550.7928410999884,550.7928410999884,550.7928410999884,550.7928410999884,550.7928410999884,550.7928410999884,550.7928410999884,550.7928410999884,550.7928410999884,550.7928410999884,550.7928410999884,550.7928410999884,552.1407096000039,552.1407096000039,552.1407096000039,552.1407096000039,552.1407096000039,552.1407096000039,552.1407096000039,75,65,49,67,67,70,552.1407096000039,553.8919955999881,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
39,70,77,75,0,89,89,89,,,,,,,,,,,None,553.8919955999881,553.8919955999881,553.8919955999881,553.8919955999881,553.8919955999881,553.8919955999881,j,0.7361904999997932,554.6652941999782,554.6652941999782,554.6652941999782,554.6652941999782,554.6652941999782,554.6652941999782,554.9590013999841,556.8417947999842,556.8417947999842,556.8417947999842,556.8417947999842,556.8417947999842,556.8417947999842,556.8417947999842,556.8417947999842,556.8417947999842,556.8417947999842,556.8417947999842,556.8417947999842,556.8417947999842,556.8417947999842,559.0234164999856,559.0234164999856,559.0234164999856,559.0234164999856,559.0234164999856,559.0234164999856,559.0234164999856,75,70,39,77,77,70,559.0234164999856,560.7905710999912,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
44,73,71,75,0,90,90,90,,,,,,,,,,,None,560.7905710999912,560.7905710999912,560.7905710999912,560.7905710999912,560.7905710999912,560.7905710999912,j,0.5531620999972802,561.3747232999885,561.3747232999885,561.3747232999885,561.3747232999885,561.3747232999885,561.3747232999885,561.6580237000016,562.507687299978,562.5241848999867,562.5241848999867,562.5241848999867,562.5241848999867,562.5241848999867,562.5241848999867,562.5241848999867,562.5241848999867,562.5241848999867,562.5241848999867,562.5241848999867,562.5241848999867,562.5241848999867,563.6721759999928,563.6721759999928,563.6721759999928,563.6721759999928,563.6721759999928,563.6721759999928,563.6721759999928,75,73,44,71,71,70,563.6721759999928,565.4901115999965,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
42,71,76,72,0,91,91,91,,,,,,,,,,,None,565.4901115999965,565.4901115999965,565.4901115999965,565.4901115999965,565.4901115999965,565.4901115999965,j,0.3381152999936603,565.8570835999853,565.8570835999853,565.8570835999853,565.8570835999853,565.8570835999853,565.8570835999853,566.1401247000031,567.3901215999795,567.4065202999918,567.4065202999918,567.4065202999918,567.4065202999918,567.4065202999918,567.4065202999918,567.4065202999918,567.4065202999918,567.4065202999918,567.4065202999918,567.4065202999918,567.4065202999918,567.4065202999918,568.9546807000006,568.9546807000006,568.9546807000006,568.9546807000006,568.9546807000006,568.9546807000006,568.9546807000006,72,71,42,76,76,70,568.9546807000006,570.7224275000044,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
32,68,75,78,0,92,92,92,,,,,,,,,,,None,570.7224275000044,570.7224275000044,570.7224275000044,570.7224275000044,570.7224275000044,570.7224275000044,j,0.3592058999929577,571.1061717999983,571.1061717999983,571.1061717999983,571.1061717999983,571.1061717999983,571.1061717999983,571.389643499977,572.6392518999928,572.6556685999967,572.6556685999967,572.6556685999967,572.6556685999967,572.6556685999967,572.6556685999967,572.6556685999967,572.6556685999967,572.6556685999967,572.6556685999967,572.6556685999967,572.6556685999967,572.6556685999967,574.203932000004,574.203932000004,574.203932000004,574.203932000004,574.203932000004,574.203932000004,574.203932000004,78,68,32,75,75,70,574.203932000004,576.0379654999997,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
41,69,75,67,0,93,93,93,,,,,,,,,,,None,576.0379654999997,576.0379654999997,576.0379654999997,576.0379654999997,576.0379654999997,576.0379654999997,j,0.42545790001167916,576.4884928999818,576.4884928999818,576.4884928999818,576.4884928999818,576.4884928999818,576.4884928999818,576.7718258999812,578.4050132999837,578.4212929999921,578.4212929999921,578.4212929999921,578.4212929999921,578.4212929999921,578.4212929999921,578.4212929999921,578.4212929999921,578.4212929999921,578.4212929999921,578.4212929999921,578.4212929999921,578.4212929999921,580.3527578999929,580.3527578999929,580.3527578999929,580.3527578999929,580.3527578999929,580.3527578999929,580.3527578999929,67,69,41,75,75,70,580.3527578999929,582.2371073999966,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
40,74,79,74,0,94,94,94,,,,,,,,,,,None,582.2371073999966,582.2371073999966,582.2371073999966,582.2371073999966,582.2371073999966,582.2371073999966,j,0.2977037999953609,582.5557334999903,582.5557334999903,582.5557334999903,582.5557334999903,582.5557334999903,582.5557334999903,582.8540841999929,584.2205780999793,584.2205780999793,584.2205780999793,584.2205780999793,584.2205780999793,584.2205780999793,584.2205780999793,584.2205780999793,584.2205780999793,584.2205780999793,584.2205780999793,584.2205780999793,584.2205780999793,584.2205780999793,585.8849760000012,585.8849760000012,585.8849760000012,585.8849760000012,585.8849760000012,585.8849760000012,585.8849760000012,74,74,40,79,79,70,585.8849760000012,587.6027267999889,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
40,74,81,61,0,95,95,95,,,,,,,,,,,None,587.6027267999889,587.6027267999889,587.6027267999889,587.6027267999889,587.6027267999889,587.6027267999889,j,0.4526379000162706,588.0887367999821,588.0887367999821,588.0887367999821,588.0887367999821,588.0887367999821,588.0887367999821,588.3696510999871,589.5196913999971,589.536205899989,589.536205899989,589.536205899989,589.536205899989,589.536205899989,589.536205899989,589.536205899989,589.536205899989,589.536205899989,589.536205899989,589.536205899989,589.536205899989,589.536205899989,590.9846471999772,590.9846471999772,590.9846471999772,590.9846471999772,590.9846471999772,590.9846471999772,590.9846471999772,61,74,40,81,81,70,590.9846471999772,592.5187521000043,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
37,69,77,67,0,96,96,96,,,,,,,,,,,None,592.5187521000043,592.5187521000043,592.5187521000043,592.5187521000043,592.5187521000043,592.5187521000043,j,0.36979920000885613,592.9190825999831,592.9190825999831,592.9190825999831,592.9190825999831,592.9190825999831,592.9190825999831,593.2026038999902,594.9024940999807,594.918342399993,594.918342399993,594.918342399993,594.918342399993,594.918342399993,594.918342399993,594.918342399993,594.918342399993,594.918342399993,594.918342399993,594.918342399993,594.918342399993,594.918342399993,596.9169164999912,596.9169164999912,596.9169164999912,596.9169164999912,596.9169164999912,596.9169164999912,596.9169164999912,67,69,37,77,77,70,596.9169164999912,598.5340981000045,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
29,71,73,71,0,97,97,97,,,,,,,,,,,None,598.5340981000045,598.5340981000045,598.5340981000045,598.5340981000045,598.5340981000045,598.5340981000045,j,0.6246993000095244,599.1846978999965,599.1846978999965,599.1846978999965,599.1846978999965,599.1846978999965,599.1846978999965,599.4681162999768,600.6177390999801,600.6342766000016,600.6342766000016,600.6342766000016,600.6342766000016,600.6342766000016,600.6342766000016,600.6342766000016,600.6342766000016,600.6342766000016,600.6342766000016,600.6342766000016,600.6342766000016,600.6342766000016,602.0824717999785,602.0824717999785,602.0824717999785,602.0824717999785,602.0824717999785,602.0824717999785,602.0824717999785,71,71,29,73,73,70,602.0824717999785,603.8833231999888,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
29,66,72,67,0,98,98,98,,,,,,,,,,,None,603.8833231999888,603.8833231999888,603.8833231999888,603.8833231999888,603.8833231999888,603.8833231999888,j,1.0733690000197385,604.9839159999974,604.9839159999974,604.9839159999974,604.9839159999974,604.9839159999974,604.9839159999974,605.2670956999937,606.349859799986,606.366571999999,606.366571999999,606.366571999999,606.366571999999,606.366571999999,606.366571999999,606.366571999999,606.366571999999,606.366571999999,606.366571999999,606.366571999999,606.366571999999,606.366571999999,607.7480210999784,607.7480210999784,607.7480210999784,607.7480210999784,607.7480210999784,607.7480210999784,607.7480210999784,67,66,29,72,72,70,607.7480210999784,609.4990335000039,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
29,69,76,75,0,99,99,99,,,,,,,,,,,None,609.4990335000039,609.4990335000039,609.4990335000039,609.4990335000039,609.4990335000039,609.4990335000039,j,0.5043253999901935,610.0326980999962,610.0326980999962,610.0326980999962,610.0326980999962,610.0326980999962,610.0326980999962,610.3162263999984,612.0488895000017,612.065509899985,612.065509899985,612.065509899985,612.065509899985,612.065509899985,612.065509899985,612.065509899985,612.065509899985,612.065509899985,612.065509899985,612.065509899985,612.065509899985,612.065509899985,614.096827100002,614.096827100002,614.096827100002,614.096827100002,614.096827100002,614.096827100002,614.096827100002,75,69,29,76,76,70,614.096827100002,615.9476359999971,,,,,,,,,,,,３３２,f,２２,2023-05-21_09h33.09.415,RL,2022.2.5,59.98976574834755,
