arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,image_2.stopped,text_2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
41,67,40,50,0,66,66,66,,,,,,,,,,,None,398.2514809000131,398.2514809000131,398.2514809000131,398.2514809000131,398.2514809000131,398.2514809000131,f,0.3034643999999389,398.5852853000106,398.5852853000106,398.5852853000106,398.5852853000106,398.5852853000106,398.5852853000106,398.86840390000725,399.9685197999934,399.9849002000119,399.9849002000119,399.9849002000119,399.9849002000119,399.9849002000119,399.9849002000119,399.9849002000119,399.9849002000119,399.9849002000119,399.9849002000119,399.9849002000119,399.9849002000119,399.9849002000119,401.38293839999824,401.38293839999824,401.38293839999824,401.38293839999824,401.38293839999824,401.38293839999824,401.38293839999824,50,41,40,67,50,60,401.38293839999824,402.96747999999207,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
38,67,45,47,0,67,67,67,,,,,,,,,,,None,402.96747999999207,402.96747999999207,402.96747999999207,402.96747999999207,402.96747999999207,402.96747999999207,i,0.29807309998432174,403.2888069000037,403.2888069000037,403.2888069000037,403.2888069000037,403.2888069000037,403.2888069000037,403.5840870999964,404.50044720000005,404.50044720000005,404.50044720000005,404.50044720000005,404.50044720000005,404.50044720000005,404.50044720000005,404.50044720000005,404.50044720000005,404.50044720000005,404.50044720000005,404.50044720000005,404.50044720000005,404.50044720000005,405.71590619999915,405.71590619999915,405.71590619999915,405.71590619999915,405.71590619999915,405.71590619999915,405.71590619999915,47,38,45,67,45,60,405.71590619999915,407.64980939999805,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
39,68,45,53,0,68,68,68,,,,,,,,,,,None,407.64980939999805,407.64980939999805,407.64980939999805,407.64980939999805,407.64980939999805,407.64980939999805,i,0.2494963000062853,407.91866610001307,407.91866610001307,407.91866610001307,407.91866610001307,407.91866610001307,407.91866610001307,408.2004925000074,409.7835272999946,409.8002138000156,409.8002138000156,409.8002138000156,409.8002138000156,409.8002138000156,409.8002138000156,409.8002138000156,409.8002138000156,409.8002138000156,409.8002138000156,409.8002138000156,409.8002138000156,409.8002138000156,411.681616100017,411.681616100017,411.681616100017,411.681616100017,411.681616100017,411.681616100017,411.681616100017,53,39,45,68,45,60,411.681616100017,413.56558029999724,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
47,62,49,48,0,69,69,69,,,,,,,,,,,None,413.56558029999724,413.56558029999724,413.56558029999724,413.56558029999724,413.56558029999724,413.56558029999724,f,0.31205989999580197,413.89932610001415,413.89932610001415,413.89932610001415,413.89932610001415,413.89932610001415,413.89932610001415,414.1828240999894,415.33215709999786,415.3486877999967,415.3486877999967,415.3486877999967,415.3486877999967,415.3486877999967,415.3486877999967,415.3486877999967,415.3486877999967,415.3486877999967,415.3486877999967,415.3486877999967,415.3486877999967,415.3486877999967,416.79745099999127,416.79745099999127,416.79745099999127,416.79745099999127,416.79745099999127,416.79745099999127,416.79745099999127,48,47,49,62,48,60,416.79745099999127,418.647773100005,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
58,59,39,46,0,70,70,70,,,,,,,,,,,None,418.647773100005,418.647773100005,418.647773100005,418.647773100005,418.647773100005,418.647773100005,r,0.21714910000446253,418.9032852000091,418.9032852000091,418.9032852000091,418.9032852000091,418.9032852000091,418.9032852000091,419.18144620000385,420.4651622000092,420.4814367000072,420.4814367000072,420.4814367000072,420.4814367000072,420.4814367000072,420.4814367000072,420.4814367000072,420.4814367000072,420.4814367000072,420.4814367000072,420.4814367000072,420.4814367000072,420.4814367000072,422.06264920000103,422.06264920000103,422.06264920000103,422.06264920000103,422.06264920000103,422.06264920000103,422.06264920000103,46,58,39,59,58,60,422.06264920000103,423.9637495999923,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
48,63,41,44,0,71,71,71,,,,,,,,,,,None,423.9637495999923,423.9637495999923,423.9637495999923,423.9637495999923,423.9637495999923,423.9637495999923,j,0.2581184000009671,424.24936929999967,424.24936929999967,424.24936929999967,424.24936929999967,424.24936929999967,424.24936929999967,424.5471988999925,425.86379649999435,425.86379649999435,425.86379649999435,425.86379649999435,425.86379649999435,425.86379649999435,425.86379649999435,425.86379649999435,425.86379649999435,425.86379649999435,425.86379649999435,425.86379649999435,425.86379649999435,425.86379649999435,427.4784323000058,427.4784323000058,427.4784323000058,427.4784323000058,427.4784323000058,427.4784323000058,427.4784323000058,44,48,41,63,63,60,427.4784323000058,429.36241750000045,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
50,58,54,52,0,72,72,72,,,,,,,,,,,None,429.36241750000045,429.36241750000045,429.36241750000045,429.36241750000045,429.36241750000045,429.36241750000045,r,0.3295209000061732,429.71487960001105,429.71487960001105,429.71487960001105,429.71487960001105,429.71487960001105,429.71487960001105,429.99662690001423,431.6793437000015,431.712649699999,431.712649699999,431.712649699999,431.712649699999,431.712649699999,431.712649699999,431.712649699999,431.712649699999,431.712649699999,431.712649699999,431.712649699999,431.712649699999,431.712649699999,433.69425880000927,433.69425880000927,433.69425880000927,433.69425880000927,433.69425880000927,433.69425880000927,433.69425880000927,52,50,54,58,50,60,433.69425880000927,435.4618743000028,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
50,71,59,52,0,73,73,73,,,,,,,,,,,None,435.4618743000028,435.4618743000028,435.4618743000028,435.4618743000028,435.4618743000028,435.4618743000028,j,0.28019059999496676,435.7643352000159,435.7643352000159,435.7643352000159,435.7643352000159,435.7643352000159,435.7643352000159,436.062617699994,437.66158300000825,437.6782198000001,437.6782198000001,437.6782198000001,437.6782198000001,437.6782198000001,437.6782198000001,437.6782198000001,437.6782198000001,437.6782198000001,437.6782198000001,437.6782198000001,437.6782198000001,437.6782198000001,439.5763220000081,439.5763220000081,439.5763220000081,439.5763220000081,439.5763220000081,439.5763220000081,439.5763220000081,52,50,59,71,71,60,439.5763220000081,441.3606096000003,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
64,70,53,44,0,74,74,74,,,,,,,,,,,None,441.3606096000003,441.3606096000003,441.3606096000003,441.3606096000003,441.3606096000003,441.3606096000003,j,0.2685158000094816,441.6657919000136,441.6657919000136,441.6657919000136,441.6657919000136,441.6657919000136,441.6657919000136,441.94430589998956,443.0273077999882,443.06043449998833,443.06043449998833,443.06043449998833,443.06043449998833,443.06043449998833,443.06043449998833,443.06043449998833,443.06043449998833,443.06043449998833,443.06043449998833,443.06043449998833,443.06043449998833,443.06043449998833,444.4424272000033,444.4424272000033,444.4424272000033,444.4424272000033,444.4424272000033,444.4424272000033,444.4424272000033,44,64,53,70,70,60,444.4424272000033,446.0420673000044,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
60,67,59,45,0,75,75,75,,,,,,,,,,,q,467.3225945000013,467.3225945000013,467.3225945000013,467.3225945000013,467.3225945000013,467.3225945000013,r,1.0011157999979332,468.3626692999969,468.3626692999969,468.3626692999969,468.3626692999969,468.3626692999969,468.3626692999969,468.63967949998914,469.6562130000093,469.6731559000036,469.6731559000036,469.6731559000036,469.6731559000036,469.6731559000036,469.6731559000036,469.6731559000036,469.6731559000036,469.6731559000036,469.6731559000036,469.6731559000036,469.6731559000036,469.6731559000036,470.98747100000037,470.98747100000037,470.98747100000037,470.98747100000037,470.98747100000037,470.98747100000037,470.98747100000037,45,60,59,67,60,60,470.98747100000037,472.58883429999696,446.0420673000044,446.0420673000044,16.2346877999953,462.30762649999815,462.30762649999815,467.3225945000013,467.3225945000013,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
60,61,62,48,0,76,76,76,,,,,,,,,,,None,472.58883429999696,472.58883429999696,472.58883429999696,472.58883429999696,472.58883429999696,472.58883429999696,i,0.2441623999911826,472.8564269999915,472.8564269999915,472.8564269999915,472.8564269999915,472.8564269999915,472.8564269999915,473.155565699999,474.8388038999983,474.8388038999983,474.8388038999983,474.8388038999983,474.8388038999983,474.8388038999983,474.8388038999983,474.8388038999983,474.8388038999983,474.8388038999983,474.8388038999983,474.8388038999983,474.8388038999983,474.8388038999983,476.82004019999295,476.82004019999295,476.82004019999295,476.82004019999295,476.82004019999295,476.82004019999295,476.82004019999295,48,60,62,61,62,60,476.82004019999295,478.48780709999846,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
61,77,58,48,0,77,77,77,,,,,,,,,,,None,478.48780709999846,478.48780709999846,478.48780709999846,478.48780709999846,478.48780709999846,478.48780709999846,j,0.2258436999982223,478.7379701999889,478.7379701999889,478.7379701999889,478.7379701999889,478.7379701999889,478.7379701999889,479.021527600009,480.28762069999357,480.3044460999954,480.3044460999954,480.3044460999954,480.3044460999954,480.3044460999954,480.3044460999954,480.3044460999954,480.3044460999954,480.3044460999954,480.3044460999954,480.3044460999954,480.3044460999954,480.3044460999954,481.86908150001545,481.86908150001545,481.86908150001545,481.86908150001545,481.86908150001545,481.86908150001545,481.86908150001545,48,61,58,77,77,60,481.86908150001545,483.45375720001175,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
61,65,58,45,0,78,78,78,,,,,,,,,,,None,483.45375720001175,483.45375720001175,483.45375720001175,483.45375720001175,483.45375720001175,483.45375720001175,f,0.2485500999900978,483.72151880001184,483.72151880001184,483.72151880001184,483.72151880001184,483.72151880001184,483.72151880001184,484.0201795999892,484.90356690000044,484.90356690000044,484.90356690000044,484.90356690000044,484.90356690000044,484.90356690000044,484.90356690000044,484.90356690000044,484.90356690000044,484.90356690000044,484.90356690000044,484.90356690000044,484.90356690000044,484.90356690000044,486.0848077000119,486.0848077000119,486.0848077000119,486.0848077000119,486.0848077000119,486.0848077000119,486.0848077000119,45,61,58,65,45,60,486.0848077000119,487.66908369999146,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
70,63,57,37,0,79,79,79,,,,,,,,,,,None,487.66908369999146,487.66908369999146,487.66908369999146,487.66908369999146,487.66908369999146,487.66908369999146,j,0.8830987999972422,488.5696902000054,488.5696902000054,488.5696902000054,488.5696902000054,488.5696902000054,488.5696902000054,488.85303530000965,489.669378599996,489.68585879998864,489.68585879998864,489.68585879998864,489.68585879998864,489.68585879998864,489.68585879998864,489.68585879998864,489.68585879998864,489.68585879998864,489.68585879998864,489.68585879998864,489.68585879998864,489.68585879998864,490.80102690000786,490.80102690000786,490.80102690000786,490.80102690000786,490.80102690000786,490.80102690000786,490.80102690000786,37,70,57,63,63,60,490.80102690000786,492.6353187999921,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
62,71,61,34,0,80,80,80,,,,,,,,,,,None,492.6353187999921,492.6353187999921,492.6353187999921,492.6353187999921,492.6353187999921,492.6353187999921,r,0.27865510000265203,492.93567720000283,492.93567720000283,492.93567720000283,492.93567720000283,492.93567720000283,492.93567720000283,493.21869989999686,494.93538680000347,494.95213600000716,494.95213600000716,494.95213600000716,494.95213600000716,494.95213600000716,494.95213600000716,494.95213600000716,494.95213600000716,494.95213600000716,494.95213600000716,494.95213600000716,494.95213600000716,494.95213600000716,496.96669299999485,496.96669299999485,496.96669299999485,496.96669299999485,496.96669299999485,496.96669299999485,496.96669299999485,34,62,61,71,62,60,496.96669299999485,498.8172479000059,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
61,70,58,21,0,81,81,81,,,,,,,,,,,None,498.8172479000059,498.8172479000059,498.8172479000059,498.8172479000059,498.8172479000059,498.8172479000059,i,0.17321730000548996,499.0210342000064,499.0210342000064,499.0210342000064,499.0210342000064,499.0210342000064,499.0210342000064,499.31810589999077,500.2007016999996,500.2007016999996,500.2007016999996,500.2007016999996,500.2007016999996,500.2007016999996,500.2007016999996,500.2007016999996,500.2007016999996,500.2007016999996,500.2007016999996,500.2007016999996,500.2007016999996,500.2007016999996,501.3820257000043,501.3820257000043,501.3820257000043,501.3820257000043,501.3820257000043,501.3820257000043,501.3820257000043,21,61,58,70,58,60,501.3820257000043,503.2330978999962,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
67,74,62,31,0,82,82,82,,,,,,,,,,,None,503.2330978999962,503.2330978999962,503.2330978999962,503.2330978999962,503.2330978999962,503.2330978999962,f,0.3049624999985099,503.56720900000073,503.56720900000073,503.56720900000073,503.56720900000073,503.56720900000073,503.56720900000073,503.8668359000003,505.5663709999935,505.5663709999935,505.5663709999935,505.5663709999935,505.5663709999935,505.5663709999935,505.5663709999935,505.5663709999935,505.5663709999935,505.5663709999935,505.5663709999935,505.5663709999935,505.5663709999935,505.5663709999935,507.56423620000714,507.56423620000714,507.56423620000714,507.56423620000714,507.56423620000714,507.56423620000714,507.56423620000714,31,67,62,74,31,60,507.56423620000714,509.13204810000025,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
64,81,64,31,0,83,83,83,,,,,,,,,,,None,509.13204810000025,509.13204810000025,509.13204810000025,509.13204810000025,509.13204810000025,509.13204810000025,j,0.2093592000019271,509.3660871000029,509.3660871000029,509.3660871000029,509.3660871000029,509.3660871000029,509.3660871000029,509.64927640001406,511.63250890001655,511.6490087000129,511.6490087000129,511.6490087000129,511.6490087000129,511.6490087000129,511.6490087000129,511.6490087000129,511.6490087000129,511.6490087000129,511.6490087000129,511.6490087000129,511.6490087000129,511.6490087000129,513.9301982999896,513.9301982999896,513.9301982999896,513.9301982999896,513.9301982999896,513.9301982999896,513.9301982999896,31,64,64,81,81,60,513.9301982999896,515.5146413999901,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
61,65,70,39,0,84,84,84,,,,,,,,,,,None,515.5146413999901,515.5146413999901,515.5146413999901,515.5146413999901,515.5146413999901,515.5146413999901,j,0.3619535000179894,515.8982192999974,515.8982192999974,515.8982192999974,515.8982192999974,515.8982192999974,515.8982192999974,516.1813364000118,517.0646985000058,517.0814754000166,517.0814754000166,517.0814754000166,517.0814754000166,517.0814754000166,517.0814754000166,517.0814754000166,517.0814754000166,517.0814754000166,517.0814754000166,517.0814754000166,517.0814754000166,517.0814754000166,518.2626800000144,518.2626800000144,518.2626800000144,518.2626800000144,518.2626800000144,518.2626800000144,518.2626800000144,39,61,70,65,65,60,518.2626800000144,520.0966438000032,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
61,76,66,42,0,85,85,85,,,,,,,,,,,None,520.0966438000032,520.0966438000032,520.0966438000032,520.0966438000032,520.0966438000032,520.0966438000032,j,0.19039239999256097,520.3161674000148,520.3161674000148,520.3161674000148,520.3161674000148,520.3161674000148,520.3161674000148,520.614225199999,521.5638785999909,521.5638785999909,521.5638785999909,521.5638785999909,521.5638785999909,521.5638785999909,521.5638785999909,521.5638785999909,521.5638785999909,521.5638785999909,521.5638785999909,521.5638785999909,521.5638785999909,521.5638785999909,522.8122465999913,522.8122465999913,522.8122465999913,522.8122465999913,522.8122465999913,522.8122465999913,522.8122465999913,42,61,66,76,76,60,522.8122465999913,524.6625189000042,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
58,69,66,39,0,86,86,86,,,,,,,,,,,None,524.6625189000042,524.6625189000042,524.6625189000042,524.6625189000042,524.6625189000042,524.6625189000042,j,0.20198870002059266,524.9012612999941,524.9012612999941,524.9012612999941,524.9012612999941,524.9012612999941,524.9012612999941,525.1798683000088,526.6129148000036,526.6294288999925,526.6294288999925,526.6294288999925,526.6294288999925,526.6294288999925,526.6294288999925,526.6294288999925,526.6294288999925,526.6294288999925,526.6294288999925,526.6294288999925,526.6294288999925,526.6294288999925,528.3606172,528.3606172,528.3606172,528.3606172,528.3606172,528.3606172,528.3606172,39,58,66,69,69,60,528.3606172,530.3455358000065,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
63,73,66,42,0,87,87,87,,,,,,,,,,,None,530.3455358000065,530.3455358000065,530.3455358000065,530.3455358000065,530.3455358000065,530.3455358000065,j,0.25698879998526536,530.6302384000155,530.6302384000155,530.6302384000155,530.6302384000155,530.6302384000155,530.6302384000155,530.9127068000089,532.1121966000064,532.12881319999,532.12881319999,532.12881319999,532.12881319999,532.12881319999,532.12881319999,532.12881319999,532.12881319999,532.12881319999,532.12881319999,532.12881319999,532.12881319999,532.12881319999,533.627012300014,533.627012300014,533.627012300014,533.627012300014,533.627012300014,533.627012300014,533.627012300014,42,63,66,73,73,60,533.627012300014,535.1610807999969,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
55,72,63,49,0,88,88,88,,,,,,,,,,,None,535.1610807999969,535.1610807999969,535.1610807999969,535.1610807999969,535.1610807999969,535.1610807999969,j,0.25417519998154603,535.4463401999965,535.4463401999965,535.4463401999965,535.4463401999965,535.4463401999965,535.4463401999965,535.7447367999994,537.6608514999971,537.6608514999971,537.6608514999971,537.6608514999971,537.6608514999971,537.6608514999971,537.6608514999971,537.6608514999971,537.6608514999971,537.6608514999971,537.6608514999971,537.6608514999971,537.6608514999971,537.6608514999971,539.8757061999931,539.8757061999931,539.8757061999931,539.8757061999931,539.8757061999931,539.8757061999931,539.8757061999931,49,55,63,72,72,60,539.8757061999931,541.5431072000065,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
56,70,75,39,0,89,89,89,,,,,,,,,,,None,541.5431072000065,541.5431072000065,541.5431072000065,541.5431072000065,541.5431072000065,541.5431072000065,r,0.27028129997779615,541.8454947000137,541.8454947000137,541.8454947000137,541.8454947000137,541.8454947000137,541.8454947000137,542.1268062000163,543.1270578000112,543.143615900015,543.143615900015,543.143615900015,543.143615900015,543.143615900015,543.143615900015,543.143615900015,543.143615900015,543.143615900015,543.143615900015,543.143615900015,543.143615900015,543.143615900015,544.4417583000031,544.4417583000031,544.4417583000031,544.4417583000031,544.4417583000031,544.4417583000031,544.4417583000031,39,56,75,70,56,60,544.4417583000031,546.1595266000077,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
50,68,68,33,0,90,90,90,,,,,,,,,,,None,546.1595266000077,546.1595266000077,546.1595266000077,546.1595266000077,546.1595266000077,546.1595266000077,j,0.3969389999983832,546.5761987000005,546.5761987000005,546.5761987000005,546.5761987000005,546.5761987000005,546.5761987000005,546.8593695000163,547.6760116000078,547.6924456999986,547.6924456999986,547.6924456999986,547.6924456999986,547.6924456999986,547.6924456999986,547.6924456999986,547.6924456999986,547.6924456999986,547.6924456999986,547.6924456999986,547.6924456999986,547.6924456999986,548.8073429999931,548.8073429999931,548.8073429999931,548.8073429999931,548.8073429999931,548.8073429999931,548.8073429999931,33,50,68,68,68,60,548.8073429999931,550.5918990999926,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
47,63,68,33,0,91,91,91,,,,,,,,,,,None,550.5918990999926,550.5918990999926,550.5918990999926,550.5918990999926,550.5918990999926,550.5918990999926,j,0.8706066999875475,551.492279099999,551.492279099999,551.492279099999,551.492279099999,551.492279099999,551.492279099999,551.7755991000158,553.7750711000117,553.7916403000127,553.7916403000127,553.7916403000127,553.7916403000127,553.7916403000127,553.7916403000127,553.7916403000127,553.7916403000127,553.7916403000127,553.7916403000127,553.7916403000127,553.7916403000127,553.7916403000127,556.0892863000045,556.0892863000045,556.0892863000045,556.0892863000045,556.0892863000045,556.0892863000045,556.0892863000045,33,47,68,63,63,60,556.0892863000045,557.8903685999976,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
49,66,65,34,0,92,92,92,,,,,,,,,,,None,557.8903685999976,557.8903685999976,557.8903685999976,557.8903685999976,557.8903685999976,557.8903685999976,f,0.2256137999938801,558.1410469000111,558.1410469000111,558.1410469000111,558.1410469000111,558.1410469000111,558.1410469000111,558.4244210000033,559.474014300009,559.4904081000132,559.4904081000132,559.4904081000132,559.4904081000132,559.4904081000132,559.4904081000132,559.4904081000132,559.4904081000132,559.4904081000132,559.4904081000132,559.4904081000132,559.4904081000132,559.4904081000132,560.8390535000071,560.8390535000071,560.8390535000071,560.8390535000071,560.8390535000071,560.8390535000071,560.8390535000071,34,49,65,66,34,60,560.8390535000071,562.5559958000085,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
49,56,65,34,0,93,93,93,,,,,,,,,,,None,562.5559958000085,562.5559958000085,562.5559958000085,562.5559958000085,562.5559958000085,562.5559958000085,r,0.2998356999887619,562.87323930001,562.87323930001,562.87323930001,562.87323930001,562.87323930001,562.87323930001,563.1564859999926,564.0894889000047,564.106462900003,564.106462900003,564.106462900003,564.106462900003,564.106462900003,564.106462900003,564.106462900003,564.106462900003,564.106462900003,564.106462900003,564.106462900003,564.106462900003,564.106462900003,565.3376493999967,565.3376493999967,565.3376493999967,565.3376493999967,565.3376493999967,565.3376493999967,565.3376493999967,34,49,65,56,49,60,565.3376493999967,566.8891879000003,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
56,68,68,38,0,94,94,94,,,,,,,,,,,None,566.8891879000003,566.8891879000003,566.8891879000003,566.8891879000003,566.8891879000003,566.8891879000003,j,0.35071810000226833,567.282869000017,567.282869000017,567.282869000017,567.282869000017,567.282869000017,567.282869000017,567.556015500013,569.1056267000095,569.1220808000071,569.1220808000071,569.1220808000071,569.1220808000071,569.1220808000071,569.1220808000071,569.1220808000071,569.1220808000071,569.1220808000071,569.1220808000071,569.1220808000071,569.1220808000071,569.1220808000071,570.9700472000113,570.9700472000113,570.9700472000113,570.9700472000113,570.9700472000113,570.9700472000113,570.9700472000113,38,56,68,68,68,60,570.9700472000113,572.6546710999974,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
50,63,65,29,0,95,95,95,,,,,,,,,,,None,572.6546710999974,572.6546710999974,572.6546710999974,572.6546710999974,572.6546710999974,572.6546710999974,j,0.2540774999943096,572.9401942999975,572.9401942999975,572.9401942999975,572.9401942999975,572.9401942999975,572.9401942999975,573.2379693000112,574.7710457000067,574.7710457000067,574.7710457000067,574.7710457000067,574.7710457000067,574.7710457000067,574.7710457000067,574.7710457000067,574.7710457000067,574.7710457000067,574.7710457000067,574.7710457000067,574.7710457000067,574.7710457000067,576.6023197000031,576.6023197000031,576.6023197000031,576.6023197000031,576.6023197000031,576.6023197000031,576.6023197000031,29,50,65,63,63,60,576.6023197000031,578.3036849999917,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
47,58,65,36,0,96,96,96,,,,,,,,,,,None,578.3036849999917,578.3036849999917,578.3036849999917,578.3036849999917,578.3036849999917,578.3036849999917,j,0.38987210000050254,578.722356400016,578.722356400016,578.722356400016,578.722356400016,578.722356400016,578.722356400016,579.0204397999914,580.7536125000042,580.7536125000042,580.7536125000042,580.7536125000042,580.7536125000042,580.7536125000042,580.7536125000042,580.7536125000042,580.7536125000042,580.7536125000042,580.7536125000042,580.7536125000042,580.7536125000042,580.7536125000042,582.7848045999999,582.7848045999999,582.7848045999999,582.7848045999999,582.7848045999999,582.7848045999999,582.7848045999999,36,47,65,58,58,60,582.7848045999999,584.7027196999989,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
61,65,63,38,0,97,97,97,,,,,,,,,,,None,584.7027196999989,584.7027196999989,584.7027196999989,584.7027196999989,584.7027196999989,584.7027196999989,j,0.2807810999802314,585.0031228000007,585.0031228000007,585.0031228000007,585.0031228000007,585.0031228000007,585.0031228000007,585.2861450999917,586.4860550000158,586.5028512999997,586.5028512999997,586.5028512999997,586.5028512999997,586.5028512999997,586.5028512999997,586.5028512999997,586.5028512999997,586.5028512999997,586.5028512999997,586.5028512999997,586.5028512999997,586.5028512999997,588.0010044999945,588.0010044999945,588.0010044999945,588.0010044999945,588.0010044999945,588.0010044999945,588.0010044999945,38,61,63,65,65,60,588.0010044999945,589.7850242000131,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
50,66,66,44,0,98,98,98,,,,,,,,,,,None,589.7850242000131,589.7850242000131,589.7850242000131,589.7850242000131,589.7850242000131,589.7850242000131,i,0.27081149999867193,590.085500199988,590.085500199988,590.085500199988,590.085500199988,590.085500199988,590.085500199988,590.3694632000115,592.2186690999952,592.2348255999968,592.2348255999968,592.2348255999968,592.2348255999968,592.2348255999968,592.2348255999968,592.2348255999968,592.2348255999968,592.2348255999968,592.2348255999968,592.2348255999968,592.2348255999968,592.2348255999968,594.3829717999906,594.3829717999906,594.3829717999906,594.3829717999906,594.3829717999906,594.3829717999906,594.3829717999906,44,50,66,66,66,60,594.3829717999906,596.3170273000142,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
58,66,65,36,0,99,99,99,,,,,,,,,,,None,596.3170273000142,596.3170273000142,596.3170273000142,596.3170273000142,596.3170273000142,596.3170273000142,r,0.2738905000151135,596.6220106999972,596.6220106999972,596.6220106999972,596.6220106999972,596.6220106999972,596.6220106999972,596.917506800004,598.0505395999935,598.0505395999935,598.0505395999935,598.0505395999935,598.0505395999935,598.0505395999935,598.0505395999935,598.0505395999935,598.0505395999935,598.0505395999935,598.0505395999935,598.0505395999935,598.0505395999935,598.0505395999935,599.4819192000141,599.4819192000141,599.4819192000141,599.4819192000141,599.4819192000141,599.4819192000141,599.4819192000141,36,58,65,66,58,60,599.4819192000141,601.3827902000048,,,,,,,,,,,,３４５,f,２０,2023-05-21_17h30.20.856,RL,2022.2.5,60.05107944563209,
