arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
61,41,45,52,0,67,67,67,,,,,,,,None,423.0374234000001,423.0374234000001,423.0374234000001,423.0374234000001,423.0374234000001,423.0374234000001,r,0.5600142999996933,423.62138000000004,423.62138000000004,423.62138000000004,423.62138000000004,423.62138000000004,423.62138000000004,423.90401359999987,425.32046260000016,425.3372239,425.3372239,425.3372239,425.3372239,425.3372239,425.3372239,425.3372239,425.3372239,425.3372239,425.3372239,425.3372239,425.3372239,425.3372239,427.0523100999999,427.0523100999999,427.0523100999999,427.0523100999999,427.0523100999999,427.0523100999999,427.0523100999999,45,61,52,41,61,60,427.0523100999999,428.60328990000016,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
56,37,45,52,0,68,68,68,,,,,,,,None,428.60328990000016,428.60328990000016,428.60328990000016,428.60328990000016,428.60328990000016,428.60328990000016,f,0.41929309999977704,429.0539826999998,429.0539826999998,429.0539826999998,429.0539826999998,429.0539826999998,429.0539826999998,429.33642869999994,431.003162,431.02007079999976,431.02007079999976,431.02007079999976,431.02007079999976,431.02007079999976,431.02007079999976,431.02007079999976,431.02007079999976,431.02007079999976,431.02007079999976,431.02007079999976,431.02007079999976,431.02007079999976,432.98434769999994,432.98434769999994,432.98434769999994,432.98434769999994,432.98434769999994,432.98434769999994,432.98434769999994,45,56,52,37,45,60,432.98434769999994,434.5520330999998,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
52,47,49,55,0,69,69,69,,,,,,,,None,434.5520330999998,434.5520330999998,434.5520330999998,434.5520330999998,434.5520330999998,434.5520330999998,r,0.6443749999998545,435.2206255000001,435.2206255000001,435.2206255000001,435.2206255000001,435.2206255000001,435.2206255000001,435.5023621,437.41894409999986,437.43534739999996,437.43534739999996,437.43534739999996,437.43534739999996,437.43534739999996,437.43534739999996,437.43534739999996,437.43534739999996,437.43534739999996,437.43534739999996,437.43534739999996,437.43534739999996,437.43534739999996,439.6493243,439.6493243,439.6493243,439.6493243,439.6493243,439.6493243,439.6493243,49,52,55,47,52,60,439.6493243,441.56763779999983,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
50,41,54,51,0,70,70,70,,,,,,,,None,441.56763779999983,441.56763779999983,441.56763779999983,441.56763779999983,441.56763779999983,441.56763779999983,i,0.25379919999977574,441.8516017000002,441.8516017000002,441.8516017000002,441.8516017000002,441.8516017000002,441.8516017000002,442.13461770000004,443.70072709999977,443.7178027,443.7178027,443.7178027,443.7178027,443.7178027,443.7178027,443.7178027,443.7178027,443.7178027,443.7178027,443.7178027,443.7178027,443.7178027,445.58248049999975,445.58248049999975,445.58248049999975,445.58248049999975,445.58248049999975,445.58248049999975,445.58248049999975,54,50,51,41,51,60,445.58248049999975,447.3167263999999,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
52,38,46,49,0,71,71,71,,,,,,,,None,447.3167263999999,447.3167263999999,447.3167263999999,447.3167263999999,447.3167263999999,447.3167263999999,j,0.4537958000000799,447.80046429999993,447.80046429999993,447.80046429999993,447.80046429999993,447.80046429999993,447.80046429999993,448.0834669999999,450.0165287,450.03282809999973,450.03282809999973,450.03282809999973,450.03282809999973,450.03282809999973,450.03282809999973,450.03282809999973,450.03282809999973,450.03282809999973,450.03282809999973,450.03282809999973,450.03282809999973,450.03282809999973,452.2643432,452.2643432,452.2643432,452.2643432,452.2643432,452.2643432,452.2643432,46,52,49,38,38,60,452.2643432,454.09872799999994,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
52,45,41,52,0,72,72,72,,,,,,,,None,454.09872799999994,454.09872799999994,454.09872799999994,454.09872799999994,454.09872799999994,454.09872799999994,i,0.31971530000009807,454.4491935000001,454.4491935000001,454.4491935000001,454.4491935000001,454.4491935000001,454.4491935000001,454.7324948999999,456.19868659999975,456.2150496999998,456.2150496999998,456.2150496999998,456.2150496999998,456.2150496999998,456.2150496999998,456.2150496999998,456.2150496999998,456.2150496999998,456.2150496999998,456.2150496999998,456.2150496999998,456.2150496999998,457.980317,457.980317,457.980317,457.980317,457.980317,457.980317,457.980317,41,52,52,45,52,60,457.980317,459.7141714999998,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
44,37,40,51,0,73,73,73,,,,,,,,None,459.7141714999998,459.7141714999998,459.7141714999998,459.7141714999998,459.7141714999998,459.7141714999998,f,0.44165419999990263,460.1814008000001,460.1814008000001,460.1814008000001,460.1814008000001,460.1814008000001,460.1814008000001,460.46502789999977,462.04775919999975,462.0642619,462.0642619,462.0642619,462.0642619,462.0642619,462.0642619,462.0642619,462.0642619,462.0642619,462.0642619,462.0642619,462.0642619,462.0642619,463.9453979,463.9453979,463.9453979,463.9453979,463.9453979,463.9453979,463.9453979,40,44,51,37,40,60,463.9453979,465.58006969999997,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
47,35,41,51,0,74,74,74,,,,,,,,None,465.58006969999997,465.58006969999997,465.58006969999997,465.58006969999997,465.58006969999997,465.58006969999997,r,0.39620060000015656,465.99920440000005,465.99920440000005,465.99920440000005,465.99920440000005,465.99920440000005,465.99920440000005,466.2801488,468.0300060999998,468.0466443,468.0466443,468.0466443,468.0466443,468.0466443,468.0466443,468.0466443,468.0466443,468.0466443,468.0466443,468.0466443,468.0466443,468.0466443,470.09451409999974,470.09451409999974,470.09451409999974,470.09451409999974,470.09451409999974,470.09451409999974,470.09451409999974,41,47,51,35,47,60,470.09451409999974,471.99478199999976,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
44,37,40,47,0,75,75,75,,,,,,,,q,487.1763756999999,487.1763756999999,487.1763756999999,487.1763756999999,487.1763756999999,487.1763756999999,r,1.371752000000015,488.58103059999985,488.58103059999985,488.58103059999985,488.58103059999985,488.58103059999985,488.58103059999985,488.8764405000002,490.5448047,490.5448047,490.5448047,490.5448047,490.5448047,490.5448047,490.5448047,490.5448047,490.5448047,490.5448047,490.5448047,490.5448047,490.5448047,490.5448047,492.50749640000004,492.50749640000004,492.50749640000004,492.50749640000004,492.50749640000004,492.50749640000004,492.50749640000004,40,44,47,37,44,60,492.50749640000004,494.0919331,471.99478199999976,471.99478199999976,10.135369900000114,482.1612414000001,482.1612414000001,487.1763756999999,487.1763756999999,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
52,36,42,42,0,76,76,76,,,,,,,,None,494.0919331,494.0919331,494.0919331,494.0919331,494.0919331,494.0919331,i,0.33198870000023817,494.4477582999998,494.4477582999998,494.4477582999998,494.4477582999998,494.4477582999998,494.4477582999998,494.72557289999986,496.3251360999998,496.34166259999984,496.34166259999984,496.34166259999984,496.34166259999984,496.34166259999984,496.34166259999984,496.34166259999984,496.34166259999984,496.34166259999984,496.34166259999984,496.34166259999984,496.34166259999984,496.34166259999984,498.2398905,498.2398905,498.2398905,498.2398905,498.2398905,498.2398905,498.2398905,42,52,42,36,42,60,498.2398905,500.2405235000001,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
42,37,42,34,0,77,77,77,,,,,,,,None,500.2405235000001,500.2405235000001,500.2405235000001,500.2405235000001,500.2405235000001,500.2405235000001,j,0.4062611999997898,500.67551939999976,500.67551939999976,500.67551939999976,500.67551939999976,500.67551939999976,500.67551939999976,500.9743989999997,502.45706370000016,502.45706370000016,502.45706370000016,502.45706370000016,502.45706370000016,502.45706370000016,502.45706370000016,502.45706370000016,502.45706370000016,502.45706370000016,502.45706370000016,502.45706370000016,502.45706370000016,502.45706370000016,504.23855909999975,504.23855909999975,504.23855909999975,504.23855909999975,504.23855909999975,504.23855909999975,504.23855909999975,42,42,34,37,37,60,504.23855909999975,506.1233136000001,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
40,36,46,45,0,78,78,78,,,,,,,,None,506.1233136000001,506.1233136000001,506.1233136000001,506.1233136000001,506.1233136000001,506.1233136000001,f,0.6654936999998426,506.81036700000004,506.81036700000004,506.81036700000004,506.81036700000004,506.81036700000004,506.81036700000004,507.0901638,508.1232190999999,508.13989170000013,508.13989170000013,508.13989170000013,508.13989170000013,508.13989170000013,508.13989170000013,508.13989170000013,508.13989170000013,508.13989170000013,508.13989170000013,508.13989170000013,508.13989170000013,508.13989170000013,509.47106269999995,509.47106269999995,509.47106269999995,509.47106269999995,509.47106269999995,509.47106269999995,509.47106269999995,46,40,45,36,46,60,509.47106269999995,511.18868840000005,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
53,34,45,38,0,79,79,79,,,,,,,,None,511.18868840000005,511.18868840000005,511.18868840000005,511.18868840000005,511.18868840000005,511.18868840000005,f,0.45265450000033525,511.67635599999994,511.67635599999994,511.67635599999994,511.67635599999994,511.67635599999994,511.67635599999994,511.9559442999998,513.6390310000002,513.6554378000001,513.6554378000001,513.6554378000001,513.6554378000001,513.6554378000001,513.6554378000001,513.6554378000001,513.6554378000001,513.6554378000001,513.6554378000001,513.6554378000001,513.6554378000001,513.6554378000001,515.6370277000001,515.6370277000001,515.6370277000001,515.6370277000001,515.6370277000001,515.6370277000001,515.6370277000001,45,53,38,34,45,60,515.6370277000001,517.2378651999998,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
41,41,42,34,0,80,80,80,,,,,,,,None,517.2378651999998,517.2378651999998,517.2378651999998,517.2378651999998,517.2378651999998,517.2378651999998,i,0.4770123000002968,517.7420667000001,517.7420667000001,517.7420667000001,517.7420667000001,517.7420667000001,517.7420667000001,518.0211875,519.8872732,519.9043034000001,519.9043034000001,519.9043034000001,519.9043034000001,519.9043034000001,519.9043034000001,519.9043034000001,519.9043034000001,519.9043034000001,519.9043034000001,519.9043034000001,519.9043034000001,519.9043034000001,522.0689419999999,522.0689419999999,522.0689419999999,522.0689419999999,522.0689419999999,522.0689419999999,522.0689419999999,42,41,34,41,34,60,522.0689419999999,523.7532283,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
53,34,52,34,0,81,81,81,,,,,,,,None,523.7532283,523.7532283,523.7532283,523.7532283,523.7532283,523.7532283,r,0.6617517999998199,524.4397881,524.4397881,524.4397881,524.4397881,524.4397881,524.4397881,524.7200008,526.4198741,526.4367499999998,526.4367499999998,526.4367499999998,526.4367499999998,526.4367499999998,526.4367499999998,526.4367499999998,526.4367499999998,526.4367499999998,526.4367499999998,526.4367499999998,526.4367499999998,526.4367499999998,528.4340452000001,528.4340452000001,528.4340452000001,528.4340452000001,528.4340452000001,528.4340452000001,528.4340452000001,52,53,34,34,53,60,528.4340452000001,530.2687344000001,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
54,35,42,41,0,82,82,82,,,,,,,,None,530.2687344000001,530.2687344000001,530.2687344000001,530.2687344000001,530.2687344000001,530.2687344000001,r,0.29337630000009085,530.5860893999998,530.5860893999998,530.5860893999998,530.5860893999998,530.5860893999998,530.5860893999998,530.8689178999998,531.7855306000001,531.8025917999998,531.8025917999998,531.8025917999998,531.8025917999998,531.8025917999998,531.8025917999998,531.8025917999998,531.8025917999998,531.8025917999998,531.8025917999998,531.8025917999998,531.8025917999998,531.8025917999998,533.0173556999998,533.0173556999998,533.0173556999998,533.0173556999998,533.0173556999998,533.0173556999998,533.0173556999998,42,54,41,35,54,60,533.0173556999998,534.7682421,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
52,32,46,37,0,83,83,83,,,,,,,,None,534.7682421,534.7682421,534.7682421,534.7682421,534.7682421,534.7682421,r,0.3792974000002687,535.1684077,535.1684077,535.1684077,535.1684077,535.1684077,535.1684077,535.4515062,537.1516370999998,537.1680820000001,537.1680820000001,537.1680820000001,537.1680820000001,537.1680820000001,537.1680820000001,537.1680820000001,537.1680820000001,537.1680820000001,537.1680820000001,537.1680820000001,537.1680820000001,537.1680820000001,539.1656391000001,539.1656391000001,539.1656391000001,539.1656391000001,539.1656391000001,539.1656391000001,539.1656391000001,46,52,37,32,52,60,539.1656391000001,540.9004660999999,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
48,35,38,41,0,84,84,84,,,,,,,,None,540.9004660999999,540.9004660999999,540.9004660999999,540.9004660999999,540.9004660999999,540.9004660999999,r,0.27724450000005163,541.2008633999999,541.2008633999999,541.2008633999999,541.2008633999999,541.2008633999999,541.2008633999999,541.4838040999998,543.1332830000001,543.1499232000001,543.1499232000001,543.1499232000001,543.1499232000001,543.1499232000001,543.1499232000001,543.1499232000001,543.1499232000001,543.1499232000001,543.1499232000001,543.1499232000001,543.1499232000001,543.1499232000001,545.0978641000002,545.0978641000002,545.0978641000002,545.0978641000002,545.0978641000002,545.0978641000002,545.0978641000002,38,48,41,35,48,60,545.0978641000002,547.0155509000001,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
48,46,33,41,0,85,85,85,,,,,,,,None,547.0155509000001,547.0155509000001,547.0155509000001,547.0155509000001,547.0155509000001,547.0155509000001,f,0.20571439999957875,547.2494244999998,547.2494244999998,547.2494244999998,547.2494244999998,547.2494244999998,547.2494244999998,547.5327840999998,549.3488377999997,549.3658135999999,549.3658135999999,549.3658135999999,549.3658135999999,549.3658135999999,549.3658135999999,549.3658135999999,549.3658135999999,549.3658135999999,549.3658135999999,549.3658135999999,549.3658135999999,549.3658135999999,551.4806494999998,551.4806494999998,551.4806494999998,551.4806494999998,551.4806494999998,551.4806494999998,551.4806494999998,33,48,41,46,33,60,551.4806494999998,553.1143693999998,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
45,38,40,40,0,86,86,86,,,,,,,,None,553.1143693999998,553.1143693999998,553.1143693999998,553.1143693999998,553.1143693999998,553.1143693999998,r,0.26381090000040786,553.3985939999998,553.3985939999998,553.3985939999998,553.3985939999998,553.3985939999998,553.3985939999998,553.6818862,554.9981597000001,555.0149633999999,555.0149633999999,555.0149633999999,555.0149633999999,555.0149633999999,555.0149633999999,555.0149633999999,555.0149633999999,555.0149633999999,555.0149633999999,555.0149633999999,555.0149633999999,555.0149633999999,556.6294994,556.6294994,556.6294994,556.6294994,556.6294994,556.6294994,556.6294994,40,45,40,38,45,60,556.6294994,558.3140002,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
48,40,34,35,0,87,87,87,,,,,,,,None,558.3140002,558.3140002,558.3140002,558.3140002,558.3140002,558.3140002,r,0.2587094000000434,558.5990765000001,558.5990765000001,558.5990765000001,558.5990765000001,558.5990765000001,558.5990765000001,558.8974113999998,560.5139106000001,560.5139106000001,560.5139106000001,560.5139106000001,560.5139106000001,560.5139106000001,560.5139106000001,560.5139106000001,560.5139106000001,560.5139106000001,560.5139106000001,560.5139106000001,560.5139106000001,560.5139106000001,562.4282336000001,562.4282336000001,562.4282336000001,562.4282336000001,562.4282336000001,562.4282336000001,562.4282336000001,34,48,35,40,48,60,562.4282336000001,564.2460962999999,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
50,46,47,36,0,88,88,88,,,,,,,,None,564.2460962999999,564.2460962999999,564.2460962999999,564.2460962999999,564.2460962999999,564.2460962999999,i,0.3075536999999713,564.5805012000001,564.5805012000001,564.5805012000001,564.5805012000001,564.5805012000001,564.5805012000001,564.8631838000001,566.7461990000002,566.7626691,566.7626691,566.7626691,566.7626691,566.7626691,566.7626691,566.7626691,566.7626691,566.7626691,566.7626691,566.7626691,566.7626691,566.7626691,568.9440669999999,568.9440669999999,568.9440669999999,568.9440669999999,568.9440669999999,568.9440669999999,568.9440669999999,47,50,36,46,36,60,568.9440669999999,570.7447459,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
47,42,43,38,0,89,89,89,,,,,,,,None,570.7447459,570.7447459,570.7447459,570.7447459,570.7447459,570.7447459,j,0.39821630000005825,571.1622637,571.1622637,571.1622637,571.1622637,571.1622637,571.1622637,571.4620876999998,573.1114091999998,573.1114091999998,573.1114091999998,573.1114091999998,573.1114091999998,573.1114091999998,573.1114091999998,573.1114091999998,573.1114091999998,573.1114091999998,573.1114091999998,573.1114091999998,573.1114091999998,573.1114091999998,575.0593545000002,575.0593545000002,575.0593545000002,575.0593545000002,575.0593545000002,575.0593545000002,575.0593545000002,43,47,38,42,42,60,575.0593545000002,576.9440464999998,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
42,53,49,49,0,90,90,90,,,,,,,,None,576.9440464999998,576.9440464999998,576.9440464999998,576.9440464999998,576.9440464999998,576.9440464999998,j,0.3678101999998944,577.3476030000002,577.3476030000002,577.3476030000002,577.3476030000002,577.3476030000002,577.3476030000002,577.6277261,578.5273032,578.5439876999999,578.5439876999999,578.5439876999999,578.5439876999999,578.5439876999999,578.5439876999999,578.5439876999999,578.5439876999999,578.5439876999999,578.5439876999999,578.5439876999999,578.5439876999999,578.5439876999999,579.7421564000001,579.7421564000001,579.7421564000001,579.7421564000001,579.7421564000001,579.7421564000001,579.7421564000001,49,42,49,53,53,60,579.7421564000001,581.3428414,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
49,44,36,47,0,91,91,91,,,,,,,,None,581.3428414,581.3428414,581.3428414,581.3428414,581.3428414,581.3428414,j,0.35169020000012097,581.7327316000001,581.7327316000001,581.7327316000001,581.7327316000001,581.7327316000001,581.7327316000001,582.0101506999999,583.9762897,583.9931247999998,583.9931247999998,583.9931247999998,583.9931247999998,583.9931247999998,583.9931247999998,583.9931247999998,583.9931247999998,583.9931247999998,583.9931247999998,583.9931247999998,583.9931247999998,583.9931247999998,586.2575047999999,586.2575047999999,586.2575047999999,586.2575047999999,586.2575047999999,586.2575047999999,586.2575047999999,36,49,47,44,44,60,586.2575047999999,587.7755938,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
57,48,36,56,0,92,92,92,,,,,,,,None,587.7755938,587.7755938,587.7755938,587.7755938,587.7755938,587.7755938,j,0.22662559999980658,588.0258669,588.0258669,588.0258669,588.0258669,588.0258669,588.0258669,588.3256117000001,589.5085236,589.5085236,589.5085236,589.5085236,589.5085236,589.5085236,589.5085236,589.5085236,589.5085236,589.5085236,589.5085236,589.5085236,589.5085236,589.5085236,590.9899427999999,590.9899427999999,590.9899427999999,590.9899427999999,590.9899427999999,590.9899427999999,590.9899427999999,36,57,56,48,48,60,590.9899427999999,592.6575081999999,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
45,38,37,48,0,93,93,93,,,,,,,,None,592.6575081999999,592.6575081999999,592.6575081999999,592.6575081999999,592.6575081999999,592.6575081999999,r,0.2661423999998078,592.9415018999998,592.9415018999998,592.9415018999998,592.9415018999998,592.9415018999998,592.9415018999998,593.2414813999999,594.5076779000001,594.5076779000001,594.5076779000001,594.5076779000001,594.5076779000001,594.5076779000001,594.5076779000001,594.5076779000001,594.5076779000001,594.5076779000001,594.5076779000001,594.5076779000001,594.5076779000001,594.5076779000001,596.0727876000001,596.0727876000001,596.0727876000001,596.0727876000001,596.0727876000001,596.0727876000001,596.0727876000001,37,45,48,38,45,60,596.0727876000001,597.9234459999998,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
53,44,37,53,0,94,94,94,,,,,,,,None,597.9234459999998,597.9234459999998,597.9234459999998,597.9234459999998,597.9234459999998,597.9234459999998,j,0.2204239000002417,598.1742205999999,598.1742205999999,598.1742205999999,598.1742205999999,598.1742205999999,598.1742205999999,598.4573347999999,600.2233999999999,600.2401282000001,600.2401282000001,600.2401282000001,600.2401282000001,600.2401282000001,600.2401282000001,600.2401282000001,600.2401282000001,600.2401282000001,600.2401282000001,600.2401282000001,600.2401282000001,600.2401282000001,602.3047080000001,602.3047080000001,602.3047080000001,602.3047080000001,602.3047080000001,602.3047080000001,602.3047080000001,37,53,53,44,44,60,602.3047080000001,604.0725898999999,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
49,48,46,57,0,95,95,95,,,,,,,,None,604.0725898999999,604.0725898999999,604.0725898999999,604.0725898999999,604.0725898999999,604.0725898999999,r,0.2647199999996701,604.3579998999999,604.3579998999999,604.3579998999999,604.3579998999999,604.3579998999999,604.3579998999999,604.6393491999997,605.9227823000001,605.9391439999999,605.9391439999999,605.9391439999999,605.9391439999999,605.9391439999999,605.9391439999999,605.9391439999999,605.9391439999999,605.9391439999999,605.9391439999999,605.9391439999999,605.9391439999999,605.9391439999999,607.5209135999999,607.5209135999999,607.5209135999999,607.5209135999999,607.5209135999999,607.5209135999999,607.5209135999999,46,49,57,48,49,60,607.5209135999999,609.3048134999999,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
54,47,35,56,0,96,96,96,,,,,,,,None,609.3048134999999,609.3048134999999,609.3048134999999,609.3048134999999,609.3048134999999,609.3048134999999,r,0.32657430000017484,609.6555183,609.6555183,609.6555183,609.6555183,609.6555183,609.6555183,609.9385926999998,611.8883666000002,611.9051955999998,611.9051955999998,611.9051955999998,611.9051955999998,611.9051955999998,611.9051955999998,611.9051955999998,611.9051955999998,611.9051955999998,611.9051955999998,611.9051955999998,611.9051955999998,611.9051955999998,614.1526625000001,614.1526625000001,614.1526625000001,614.1526625000001,614.1526625000001,614.1526625000001,614.1526625000001,35,54,56,47,54,60,614.1526625000001,616.0203421000001,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
56,58,27,49,0,97,97,97,,,,,,,,None,616.0203421000001,616.0203421000001,616.0203421000001,616.0203421000001,616.0203421000001,616.0203421000001,r,0.48762040000019624,616.5391276,616.5391276,616.5391276,616.5391276,616.5391276,616.5391276,616.8211136999998,618.7377111000001,618.7541065,618.7541065,618.7541065,618.7541065,618.7541065,618.7541065,618.7541065,618.7541065,618.7541065,618.7541065,618.7541065,618.7541065,618.7541065,620.9686351999999,620.9686351999999,620.9686351999999,620.9686351999999,620.9686351999999,620.9686351999999,620.9686351999999,27,56,49,58,56,60,620.9686351999999,622.8031403999998,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
56,60,33,43,0,98,98,98,,,,,,,,None,622.8031403999998,622.8031403999998,622.8031403999998,622.8031403999998,622.8031403999998,622.8031403999998,f,0.310519000000113,623.1363028000001,623.1363028000001,623.1363028000001,623.1363028000001,623.1363028000001,623.1363028000001,623.4199000999997,625.3858706000001,625.4024835,625.4024835,625.4024835,625.4024835,625.4024835,625.4024835,625.4024835,625.4024835,625.4024835,625.4024835,625.4024835,625.4024835,625.4024835,627.6674681,627.6674681,627.6674681,627.6674681,627.6674681,627.6674681,627.6674681,33,56,43,60,33,60,627.6674681,629.2516648000001,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
56,56,44,52,0,99,99,99,,,,,,,,None,629.2516648000001,629.2516648000001,629.2516648000001,629.2516648000001,629.2516648000001,629.2516648000001,i,0.8139808999999332,630.0853268999999,630.0853268999999,630.0853268999999,630.0853268999999,630.0853268999999,630.0853268999999,630.3851411,631.9014848000002,631.9014848000002,631.9014848000002,631.9014848000002,631.9014848000002,631.9014848000002,631.9014848000002,631.9014848000002,631.9014848000002,631.9014848000002,631.9014848000002,631.9014848000002,631.9014848000002,631.9014848000002,633.7160356999998,633.7160356999998,633.7160356999998,633.7160356999998,633.7160356999998,633.7160356999998,633.7160356999998,44,56,52,56,52,60,633.7160356999998,635.3671850999999,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
54,62,44,45,0,100,100,100,,,,,,,,None,635.3671850999999,635.3671850999999,635.3671850999999,635.3671850999999,635.3671850999999,635.3671850999999,r,0.5005639999999403,635.9055803000001,635.9055803000001,635.9055803000001,635.9055803000001,635.9055803000001,635.9055803000001,636.1839829999999,637.5506007999998,637.5670326999998,637.5670326999998,637.5670326999998,637.5670326999998,637.5670326999998,637.5670326999998,637.5670326999998,637.5670326999998,637.5670326999998,637.5670326999998,637.5670326999998,637.5670326999998,637.5670326999998,639.2321505999998,639.2321505999998,639.2321505999998,639.2321505999998,639.2321505999998,639.2321505999998,639.2321505999998,44,54,45,62,54,60,639.2321505999998,640.7996521999999,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
55,58,51,48,0,101,101,101,,,,,,,,None,640.7996521999999,640.7996521999999,640.7996521999999,640.7996521999999,640.7996521999999,640.7996521999999,i,0.4076711000002433,641.2351721999999,641.2351721999999,641.2351721999999,641.2351721999999,641.2351721999999,641.2351721999999,641.5338487999998,643.1493111999998,643.1493111999998,643.1493111999998,643.1493111999998,643.1493111999998,643.1493111999998,643.1493111999998,643.1493111999998,643.1493111999998,643.1493111999998,643.1493111999998,643.1493111999998,643.1493111999998,643.1493111999998,645.0645338999998,645.0645338999998,645.0645338999998,645.0645338999998,645.0645338999998,645.0645338999998,645.0645338999998,51,55,48,58,48,60,645.0645338999998,646.9487438000001,,,,,,,,,,,,３０５,f,２０,2023-05-18_11h45.20.979,RL,2022.2.5,60.118300792346325,
