arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,red.stopped,green.stopped,yellow.stopped,blue.stopped,choose_bandit.stopped,Fixation.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
,,,,,,,,20.823410799959674,20.823410799959674,space,3.3415036001242697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
53,45,45,51,0,96,96,96,,,,,,,,None,593.7287953998893,593.7287953998893,593.7287953998893,593.7287953998893,593.7287953998893,593.7287953998893,r,0.30823319987393916,594.0623569998425,594.0623569998425,594.0623569998425,594.0623569998425,594.0623569998425,594.0623569998425,594.3458296000026,595.2457888000645,595.261952099856,595.261952099856,595.261952099856,595.261952099856,595.261952099856,595.261952099856,595.261952099856,595.261952099856,595.261952099856,595.261952099856,595.261952099856,595.261952099856,595.261952099856,596.4603188000619,596.4603188000619,596.4603188000619,596.4603188000619,596.4603188000619,596.4603188000619,596.4603188000619,51,45,53,45,45,60,596.4603188000619,598.2941802998539,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
48,39,51,62,0,97,97,97,,,,,,,,None,598.2941802998539,598.2941802998539,598.2941802998539,598.2941802998539,598.2941802998539,598.2941802998539,f,0.28970309998840094,598.6113751998637,598.6113751998637,598.6113751998637,598.6113751998637,598.6113751998637,598.6113751998637,598.9113793999422,600.6777069999371,600.6777069999371,600.6777069999371,600.6777069999371,600.6777069999371,600.6777069999371,600.6777069999371,600.6777069999371,600.6777069999371,600.6777069999371,600.6777069999371,600.6777069999371,600.6777069999371,600.6777069999371,602.7421486999374,602.7421486999374,602.7421486999374,602.7421486999374,602.7421486999374,602.7421486999374,602.7421486999374,62,51,48,39,62,60,602.7421486999374,604.5096956999041,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
48,37,51,55,0,98,98,98,,,,,,,,None,604.5096956999041,604.5096956999041,604.5096956999041,604.5096956999041,604.5096956999041,604.5096956999041,f,0.3400129000656307,604.8787654000334,604.8787654000334,604.8787654000334,604.8787654000334,604.8787654000334,604.8787654000334,605.1772495000623,606.5099805998616,606.5099805998616,606.5099805998616,606.5099805998616,606.5099805998616,606.5099805998616,606.5099805998616,606.5099805998616,606.5099805998616,606.5099805998616,606.5099805998616,606.5099805998616,606.5099805998616,606.5099805998616,608.1413298000116,608.1413298000116,608.1413298000116,608.1413298000116,608.1413298000116,608.1413298000116,608.1413298000116,55,51,48,37,55,60,608.1413298000116,609.8425197999459,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
54,35,50,57,0,99,99,99,,,,,,,,None,609.8425197999459,609.8425197999459,609.8425197999459,609.8425197999459,609.8425197999459,609.8425197999459,j,0.26176220015622675,610.1261914998759,610.1261914998759,610.1261914998759,610.1261914998759,610.1261914998759,610.1261914998759,610.4092625998892,612.2592509000096,612.2757424998563,612.2757424998563,612.2757424998563,612.2757424998563,612.2757424998563,612.2757424998563,612.2757424998563,612.2757424998563,612.2757424998563,612.2757424998563,612.2757424998563,612.2757424998563,612.2757424998563,614.4239941998385,614.4239941998385,614.4239941998385,614.4239941998385,614.4239941998385,614.4239941998385,614.4239941998385,57,50,54,35,35,60,614.4239941998385,615.9916544998996,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
48,37,37,54,0,100,100,100,,,,,,,,None,615.9916544998996,615.9916544998996,615.9916544998996,615.9916544998996,615.9916544998996,615.9916544998996,f,0.2902379999868572,616.3108407000545,616.3108407000545,616.3108407000545,616.3108407000545,616.3108407000545,616.3108407000545,616.6081757999491,618.3911915000062,618.3911915000062,618.3911915000062,618.3911915000062,618.3911915000062,618.3911915000062,618.3911915000062,618.3911915000062,618.3911915000062,618.3911915000062,618.3911915000062,618.3911915000062,618.3911915000062,618.3911915000062,620.4726499000099,620.4726499000099,620.4726499000099,620.4726499000099,620.4726499000099,620.4726499000099,620.4726499000099,54,37,48,37,54,60,620.4726499000099,622.0236688998993,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
48,44,41,61,0,101,101,101,,,,,,,,None,622.0236688998993,622.0236688998993,622.0236688998993,622.0236688998993,622.0236688998993,622.0236688998993,r,0.2637365001719445,622.3079627000261,622.3079627000261,622.3079627000261,622.3079627000261,622.3079627000261,622.3079627000261,622.5908693999518,623.6405322998762,623.6573917998467,623.6573917998467,623.6573917998467,623.6573917998467,623.6573917998467,623.6573917998467,623.6573917998467,623.6573917998467,623.6573917998467,623.6573917998467,623.6573917998467,623.6573917998467,623.6573917998467,625.005313700065,625.005313700065,625.005313700065,625.005313700065,625.005313700065,625.005313700065,625.005313700065,61,41,48,44,41,60,625.005313700065,626.8725391000044,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
45,49,33,60,0,102,102,102,,,,,,,,None,626.8725391000044,626.8725391000044,626.8725391000044,626.8725391000044,626.8725391000044,626.8725391000044,f,0.1823211999144405,627.0735442000441,627.0735442000441,627.0735442000441,627.0735442000441,627.0735442000441,627.0735442000441,627.3564040998463,628.8394013999496,628.8566189999692,628.8566189999692,628.8566189999692,628.8566189999692,628.8566189999692,628.8566189999692,628.8566189999692,628.8566189999692,628.8566189999692,628.8566189999692,628.8566189999692,628.8566189999692,628.8566189999692,630.6377866999246,630.6377866999246,630.6377866999246,630.6377866999246,630.6377866999246,630.6377866999246,630.6377866999246,60,33,45,49,60,60,630.6377866999246,632.5885823999997,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
36,33,28,50,0,103,103,103,,,,,,,,None,632.5885823999997,632.5885823999997,632.5885823999997,632.5885823999997,632.5885823999997,632.5885823999997,i,0.3556067000608891,632.9721768000163,632.9721768000163,632.9721768000163,632.9721768000163,632.9721768000163,632.9721768000163,633.2553824998904,634.5388455998618,634.5550112000201,634.5550112000201,634.5550112000201,634.5550112000201,634.5550112000201,634.5550112000201,634.5550112000201,634.5550112000201,634.5550112000201,634.5550112000201,634.5550112000201,634.5550112000201,634.5550112000201,636.1367411999963,636.1367411999963,636.1367411999963,636.1367411999963,636.1367411999963,636.1367411999963,636.1367411999963,50,28,36,33,36,60,636.1367411999963,637.8372199998703,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
45,33,36,60,0,104,104,104,,,,,,,,None,637.8372199998703,637.8372199998703,637.8372199998703,637.8372199998703,637.8372199998703,637.8372199998703,i,0.4141179998405278,638.2712932999711,638.2712932999711,638.2712932999711,638.2712932999711,638.2712932999711,638.2712932999711,638.5548072999809,640.154571000021,640.1708009999711,640.1708009999711,640.1708009999711,640.1708009999711,640.1708009999711,640.1708009999711,640.1708009999711,640.1708009999711,640.1708009999711,640.1708009999711,640.1708009999711,640.1708009999711,640.1708009999711,642.0688135998789,642.0688135998789,642.0688135998789,642.0688135998789,642.0688135998789,642.0688135998789,642.0688135998789,60,36,45,33,45,60,642.0688135998789,643.9366297000088,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
46,35,38,56,0,105,105,105,,,,,,,,None,643.9366297000088,643.9366297000088,643.9366297000088,643.9366297000088,643.9366297000088,643.9366297000088,f,0.3017048998735845,644.274208900053,644.274208900053,644.274208900053,644.274208900053,644.274208900053,644.274208900053,644.5539520999882,645.6035571999382,645.636829999974,645.636829999974,645.636829999974,645.636829999974,645.636829999974,645.636829999974,645.636829999974,645.636829999974,645.636829999974,645.636829999974,645.636829999974,645.636829999974,645.636829999974,646.9850313998759,646.9850313998759,646.9850313998759,646.9850313998759,646.9850313998759,646.9850313998759,646.9850313998759,56,38,46,35,56,60,646.9850313998759,648.8019350999966,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
42,47,41,50,0,106,106,106,,,,,,,,None,648.8019350999966,648.8019350999966,648.8019350999966,648.8019350999966,648.8019350999966,648.8019350999966,f,0.2918540998362005,649.1196443999652,649.1196443999652,649.1196443999652,649.1196443999652,649.1196443999652,649.1196443999652,649.4024455000181,650.3356647000182,650.3523678998463,650.3523678998463,650.3523678998463,650.3523678998463,650.3523678998463,650.3523678998463,650.3523678998463,650.3523678998463,650.3523678998463,650.3523678998463,650.3523678998463,650.3523678998463,650.3523678998463,651.5835768000688,651.5835768000688,651.5835768000688,651.5835768000688,651.5835768000688,651.5835768000688,651.5835768000688,50,41,42,47,50,60,651.5835768000688,653.5852997999173,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
47,29,41,50,0,107,107,107,,,,,,,,None,653.5852997999173,653.5852997999173,653.5852997999173,653.5852997999173,653.5852997999173,653.5852997999173,f,0.2959201999474317,653.9041557998862,653.9041557998862,653.9041557998862,653.9041557998862,653.9041557998862,653.9041557998862,654.1855722998735,655.2353064999916,655.2684098999016,655.2684098999016,655.2684098999016,655.2684098999016,655.2684098999016,655.2684098999016,655.2684098999016,655.2684098999016,655.2684098999016,655.2684098999016,655.2684098999016,655.2684098999016,655.2684098999016,656.6165505999234,656.6165505999234,656.6165505999234,656.6165505999234,656.6165505999234,656.6165505999234,656.6165505999234,50,41,47,29,50,60,656.6165505999234,658.3837502999231,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
49,35,43,57,0,108,108,108,,,,,,,,None,658.3837502999231,658.3837502999231,658.3837502999231,658.3837502999231,658.3837502999231,658.3837502999231,r,0.25644510006532073,658.6692901998758,658.6692901998758,658.6692901998758,658.6692901998758,658.6692901998758,658.6692901998758,658.9675413998775,659.8507353998721,659.8507353998721,659.8507353998721,659.8507353998721,659.8507353998721,659.8507353998721,659.8507353998721,659.8507353998721,659.8507353998721,659.8507353998721,659.8507353998721,659.8507353998721,659.8507353998721,659.8507353998721,661.0325551999267,661.0325551999267,661.0325551999267,661.0325551999267,661.0325551999267,661.0325551999267,661.0325551999267,57,43,49,35,43,60,661.0325551999267,662.8329846998677,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
43,37,46,51,0,109,109,109,,,,,,,,None,662.8329846998677,662.8329846998677,662.8329846998677,662.8329846998677,662.8329846998677,662.8329846998677,j,0.2672327999025583,663.142458899878,663.142458899878,663.142458899878,663.142458899878,663.142458899878,663.142458899878,663.4172251999844,664.4503629999235,664.4670483998489,664.4670483998489,664.4670483998489,664.4670483998489,664.4670483998489,664.4670483998489,664.4670483998489,664.4670483998489,664.4670483998489,664.4670483998489,664.4670483998489,664.4670483998489,664.4670483998489,665.7978439999279,665.7978439999279,665.7978439999279,665.7978439999279,665.7978439999279,665.7978439999279,665.7978439999279,51,46,43,37,37,60,665.7978439999279,667.7322491998784,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
49,34,51,60,0,110,110,110,,,,,,,,None,667.7322491998784,667.7322491998784,667.7322491998784,667.7322491998784,667.7322491998784,667.7322491998784,f,0.5123342000879347,668.2677422000561,668.2677422000561,668.2677422000561,668.2677422000561,668.2677422000561,668.2677422000561,668.5494206000585,670.2492184999865,670.265446400037,670.265446400037,670.265446400037,670.265446400037,670.265446400037,670.265446400037,670.265446400037,670.265446400037,670.265446400037,670.265446400037,670.265446400037,670.265446400037,670.265446400037,672.2636269000359,672.2636269000359,672.2636269000359,672.2636269000359,672.2636269000359,672.2636269000359,672.2636269000359,60,51,49,34,60,60,672.2636269000359,674.0984833000693,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
47,45,43,59,0,111,111,111,,,,,,,,None,674.0984833000693,674.0984833000693,674.0984833000693,674.0984833000693,674.0984833000693,674.0984833000693,f,0.3518705000169575,674.4851003999356,674.4851003999356,674.4851003999356,674.4851003999356,674.4851003999356,674.4851003999356,674.7654075999744,676.1313060999382,676.1479906998575,676.1479906998575,676.1479906998575,676.1479906998575,676.1479906998575,676.1479906998575,676.1479906998575,676.1479906998575,676.1479906998575,676.1479906998575,676.1479906998575,676.1479906998575,676.1479906998575,677.8128809998743,677.8128809998743,677.8128809998743,677.8128809998743,677.8128809998743,677.8128809998743,677.8128809998743,59,43,47,45,59,60,677.8128809998743,679.3636590000242,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
63,42,53,54,0,112,112,112,,,,,,,,None,679.3636590000242,679.3636590000242,679.3636590000242,679.3636590000242,679.3636590000242,679.3636590000242,f,0.2859551999717951,679.6853048000485,679.6853048000485,679.6853048000485,679.6853048000485,679.6853048000485,679.6853048000485,679.9640207998455,681.2474972000346,681.263821600005,681.263821600005,681.263821600005,681.263821600005,681.263821600005,681.263821600005,681.263821600005,681.263821600005,681.263821600005,681.263821600005,681.263821600005,681.263821600005,681.263821600005,682.8446575000416,682.8446575000416,682.8446575000416,682.8446575000416,682.8446575000416,682.8446575000416,682.8446575000416,54,53,63,42,54,60,682.8446575000416,684.5961015999783,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
58,42,49,58,0,113,113,113,,,,,,,,None,684.5961015999783,684.5961015999783,684.5961015999783,684.5961015999783,684.5961015999783,684.5961015999783,f,0.3578367999289185,684.9799509998411,684.9799509998411,684.9799509998411,684.9799509998411,684.9799509998411,684.9799509998411,685.2629871000536,686.379337699851,686.3962218998931,686.3962218998931,686.3962218998931,686.3962218998931,686.3962218998931,686.3962218998931,686.3962218998931,686.3962218998931,686.3962218998931,686.3962218998931,686.3962218998931,686.3962218998931,686.3962218998931,687.8108679000288,687.8108679000288,687.8108679000288,687.8108679000288,687.8108679000288,687.8108679000288,687.8108679000288,58,49,58,42,58,60,687.8108679000288,689.7118344998453,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
62,49,50,57,0,114,114,114,,,,,,,,None,689.7118344998453,689.7118344998453,689.7118344998453,689.7118344998453,689.7118344998453,689.7118344998453,f,0.360598900122568,690.0959012999665,690.0959012999665,690.0959012999665,690.0959012999665,690.0959012999665,690.0959012999665,690.3787956999149,691.1953747998923,691.211845499929,691.211845499929,691.211845499929,691.211845499929,691.211845499929,691.211845499929,691.211845499929,691.211845499929,691.211845499929,691.211845499929,691.211845499929,691.211845499929,691.211845499929,692.326718499884,692.326718499884,692.326718499884,692.326718499884,692.326718499884,692.326718499884,692.326718499884,57,50,62,49,57,60,692.326718499884,694.0776927999686,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
58,36,45,51,0,115,115,115,,,,,,,,None,694.0776927999686,694.0776927999686,694.0776927999686,694.0776927999686,694.0776927999686,694.0776927999686,j,0.29762359987944365,694.3947709000204,694.3947709000204,694.3947709000204,694.3947709000204,694.3947709000204,694.3947709000204,694.6781425999943,695.9116654999088,695.9282614998519,695.9282614998519,695.9282614998519,695.9282614998519,695.9282614998519,695.9282614998519,695.9282614998519,695.9282614998519,695.9282614998519,695.9282614998519,695.9282614998519,695.9282614998519,695.9282614998519,697.4594837999903,697.4594837999903,697.4594837999903,697.4594837999903,697.4594837999903,697.4594837999903,697.4594837999903,51,45,58,36,36,60,697.4594837999903,699.3102464999538,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
58,45,48,55,0,116,116,116,,,,,,,,None,699.3102464999538,699.3102464999538,699.3102464999538,699.3102464999538,699.3102464999538,699.3102464999538,j,0.3942335001192987,699.729788800003,699.729788800003,699.729788800003,699.729788800003,699.729788800003,699.729788800003,700.0107477998827,701.0271648999769,701.0438083000481,701.0438083000481,701.0438083000481,701.0438083000481,701.0438083000481,701.0438083000481,701.0438083000481,701.0438083000481,701.0438083000481,701.0438083000481,701.0438083000481,701.0438083000481,701.0438083000481,702.3586534999777,702.3586534999777,702.3586534999777,702.3586534999777,702.3586534999777,702.3586534999777,702.3586534999777,55,48,58,45,45,60,702.3586534999777,704.3429175000638,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
60,43,46,56,0,117,117,117,,,,,,,,None,704.3429175000638,704.3429175000638,704.3429175000638,704.3429175000638,704.3429175000638,704.3429175000638,f,0.2959344000555575,704.6599089999218,704.6599089999218,704.6599089999218,704.6599089999218,704.6599089999218,704.6599089999218,704.9594636999536,706.5760888999794,706.5760888999794,706.5760888999794,706.5760888999794,706.5760888999794,706.5760888999794,706.5760888999794,706.5760888999794,706.5760888999794,706.5760888999794,706.5760888999794,706.5760888999794,706.5760888999794,706.5760888999794,708.4907768999692,708.4907768999692,708.4907768999692,708.4907768999692,708.4907768999692,708.4907768999692,708.4907768999692,56,46,60,43,56,60,708.4907768999692,710.1249982998706,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
65,46,52,43,0,118,118,118,,,,,,,,None,710.1249982998706,710.1249982998706,710.1249982998706,710.1249982998706,710.1249982998706,710.1249982998706,f,0.2719712001271546,710.4266003000084,710.4266003000084,710.4266003000084,710.4266003000084,710.4266003000084,710.4266003000084,710.7255402998999,712.1417652000673,712.1417652000673,712.1417652000673,712.1417652000673,712.1417652000673,712.1417652000673,712.1417652000673,712.1417652000673,712.1417652000673,712.1417652000673,712.1417652000673,712.1417652000673,712.1417652000673,712.1417652000673,713.8562151999213,713.8562151999213,713.8562151999213,713.8562151999213,713.8562151999213,713.8562151999213,713.8562151999213,43,52,65,46,43,60,713.8562151999213,715.757595299976,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
62,40,46,52,0,119,119,119,,,,,,,,None,715.757595299976,715.757595299976,715.757595299976,715.757595299976,715.757595299976,715.757595299976,i,0.291015800088644,716.0744797000661,716.0744797000661,716.0744797000661,716.0744797000661,716.0744797000661,716.0744797000661,716.3745605000295,717.8572839000262,717.8572839000262,717.8572839000262,717.8572839000262,717.8572839000262,717.8572839000262,717.8572839000262,717.8572839000262,717.8572839000262,717.8572839000262,717.8572839000262,717.8572839000262,717.8572839000262,717.8572839000262,719.6386841998901,719.6386841998901,719.6386841998901,719.6386841998901,719.6386841998901,719.6386841998901,719.6386841998901,52,46,62,40,62,60,719.6386841998901,721.4567076999228,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
59,39,58,44,0,120,120,120,,,,,,,,None,721.4567076999228,721.4567076999228,721.4567076999228,721.4567076999228,721.4567076999228,721.4567076999228,i,0.46918449993245304,721.9628165999893,721.9628165999893,721.9628165999893,721.9628165999893,721.9628165999893,721.9628165999893,722.2404903999995,723.5227822000161,723.5395633999724,723.5395633999724,723.5395633999724,723.5395633999724,723.5395633999724,723.5395633999724,723.5395633999724,723.5395633999724,723.5395633999724,723.5395633999724,723.5395633999724,723.5395633999724,723.5395633999724,725.1210532998666,725.1210532998666,725.1210532998666,725.1210532998666,725.1210532998666,725.1210532998666,725.1210532998666,44,58,59,39,59,60,725.1210532998666,726.7716621998698,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
62,50,51,48,0,121,121,121,,,,,,,,None,726.7716621998698,726.7716621998698,726.7716621998698,726.7716621998698,726.7716621998698,726.7716621998698,i,0.3586017000488937,727.1561912000179,727.1561912000179,727.1561912000179,727.1561912000179,727.1561912000179,727.1561912000179,727.4563298998401,728.4219541999046,728.4219541999046,728.4219541999046,728.4219541999046,728.4219541999046,728.4219541999046,728.4219541999046,728.4219541999046,728.4219541999046,728.4219541999046,728.4219541999046,728.4219541999046,728.4219541999046,728.4219541999046,729.6872687998693,729.6872687998693,729.6872687998693,729.6872687998693,729.6872687998693,729.6872687998693,729.6872687998693,48,51,62,50,62,60,729.6872687998693,731.5216675000265,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
63,38,58,44,0,122,122,122,,,,,,,,None,731.5216675000265,731.5216675000265,731.5216675000265,731.5216675000265,731.5216675000265,731.5216675000265,i,0.3387416999321431,731.8910564000253,731.8910564000253,731.8910564000253,731.8910564000253,731.8910564000253,731.8910564000253,732.1711688998621,733.1551995000336,733.171365799848,733.171365799848,733.171365799848,733.171365799848,733.171365799848,733.171365799848,733.171365799848,733.171365799848,733.171365799848,733.171365799848,733.171365799848,733.171365799848,733.171365799848,734.452902500052,734.452902500052,734.452902500052,734.452902500052,734.452902500052,734.452902500052,734.452902500052,44,58,63,38,63,60,734.452902500052,736.3371146998834,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
52,36,56,49,0,123,123,123,,,,,,,,None,736.3371146998834,736.3371146998834,736.3371146998834,736.3371146998834,736.3371146998834,736.3371146998834,i,0.38620180008001626,736.7568824999034,736.7568824999034,736.7568824999034,736.7568824999034,736.7568824999034,736.7568824999034,737.037206399953,738.2372651998885,738.2703921999782,738.2703921999782,738.2703921999782,738.2703921999782,738.2703921999782,738.2703921999782,738.2703921999782,738.2703921999782,738.2703921999782,738.2703921999782,738.2703921999782,738.2703921999782,738.2703921999782,739.7688420000486,739.7688420000486,739.7688420000486,739.7688420000486,739.7688420000486,739.7688420000486,739.7688420000486,49,56,52,36,52,60,739.7688420000486,741.6529943998903,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
69,35,48,45,0,124,124,124,,,,,,,,None,741.6529943998903,741.6529943998903,741.6529943998903,741.6529943998903,741.6529943998903,741.6529943998903,r,0.23612269992008805,741.9261260998901,741.9261260998901,741.9261260998901,741.9261260998901,741.9261260998901,741.9261260998901,742.2197895999998,743.4362742998637,743.4529486000538,743.4529486000538,743.4529486000538,743.4529486000538,743.4529486000538,743.4529486000538,743.4529486000538,743.4529486000538,743.4529486000538,743.4529486000538,743.4529486000538,743.4529486000538,743.4529486000538,744.9679082999937,744.9679082999937,744.9679082999937,744.9679082999937,744.9679082999937,744.9679082999937,744.9679082999937,45,48,69,35,48,60,744.9679082999937,746.5690840999596,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
64,37,58,49,0,125,125,125,,,,,,,,None,746.5690840999596,746.5690840999596,746.5690840999596,746.5690840999596,746.5690840999596,746.5690840999596,i,0.31069099996238947,746.902335499879,746.902335499879,746.902335499879,746.902335499879,746.902335499879,746.902335499879,747.2023024000227,748.9849528998602,748.9849528998602,748.9849528998602,748.9849528998602,748.9849528998602,748.9849528998602,748.9849528998602,748.9849528998602,748.9849528998602,748.9849528998602,748.9849528998602,748.9849528998602,748.9849528998602,748.9849528998602,751.0666167000309,751.0666167000309,751.0666167000309,751.0666167000309,751.0666167000309,751.0666167000309,751.0666167000309,49,58,64,37,64,60,751.0666167000309,752.8174155999441,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
62,32,48,45,0,126,126,126,,,,,,,,None,752.8174155999441,752.8174155999441,752.8174155999441,752.8174155999441,752.8174155999441,752.8174155999441,i,0.3210487999022007,753.1681434998754,753.1681434998754,753.1681434998754,753.1681434998754,753.1681434998754,753.1681434998754,753.467727100011,754.717761100037,754.7340718999039,754.7340718999039,754.7340718999039,754.7340718999039,754.7340718999039,754.7340718999039,754.7340718999039,754.7340718999039,754.7340718999039,754.7340718999039,754.7340718999039,754.7340718999039,754.7340718999039,756.2824659000617,756.2824659000617,756.2824659000617,756.2824659000617,756.2824659000617,756.2824659000617,756.2824659000617,45,48,62,32,62,60,756.2824659000617,757.8332966000307,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
53,49,55,43,0,127,127,127,,,,,,,,None,757.8332966000307,757.8332966000307,757.8332966000307,757.8332966000307,757.8332966000307,757.8332966000307,i,0.334427900146693,758.2022589000408,758.2022589000408,758.2022589000408,758.2022589000408,758.2022589000408,758.2022589000408,758.4834346999414,760.0336662000045,760.0501339000184,760.0501339000184,760.0501339000184,760.0501339000184,760.0501339000184,760.0501339000184,760.0501339000184,760.0501339000184,760.0501339000184,760.0501339000184,760.0501339000184,760.0501339000184,760.0501339000184,761.897970699938,761.897970699938,761.897970699938,761.897970699938,761.897970699938,761.897970699938,761.897970699938,43,55,53,49,53,60,761.897970699938,763.5158146999311,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
56,46,56,44,0,128,128,128,,,,,,,,None,763.5158146999311,763.5158146999311,763.5158146999311,763.5158146999311,763.5158146999311,763.5158146999311,i,0.012251100037246943,763.552204699954,763.552204699954,763.552204699954,763.552204699954,763.552204699954,763.552204699954,763.8493478999007,765.4154423999134,765.4154423999134,765.4154423999134,765.4154423999134,765.4154423999134,765.4154423999134,765.4154423999134,765.4154423999134,765.4154423999134,765.4154423999134,765.4154423999134,765.4154423999134,765.4154423999134,765.4154423999134,767.2802852999885,767.2802852999885,767.2802852999885,767.2802852999885,767.2802852999885,767.2802852999885,767.2802852999885,44,56,56,46,56,60,767.2802852999885,769.1486211998854,,,,,,,,,,,,,,,,,,,,３０３,f,２５,2023-05-18_10h13.42.050,RL,2022.2.5,59.82099166643925,
