arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,red.stopped,green.stopped,yellow.stopped,blue.stopped,choose_bandit.stopped,Fixation.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
36,48,49,46,0,65,65,65,,,,,,,,None,396.6227807000105,396.6227807000105,396.6227807000105,396.6227807000105,396.6227807000105,396.6227807000105,f,0.43974540001363494,397.0941974000016,397.0941974000016,397.0941974000016,397.0941974000016,397.0941974000016,397.0941974000016,397.373155600013,398.9726373000012,399.0077152000158,399.0077152000158,399.0077152000158,399.0077152000158,399.0077152000158,399.0077152000158,399.0077152000158,399.0077152000158,399.0077152000158,399.0077152000158,399.0077152000158,399.0077152000158,399.0077152000158,400.9060329000058,400.9060329000058,400.9060329000058,400.9060329000058,400.9060329000058,400.9060329000058,400.9060329000058,46,36,49,48,46,70,400.9060329000058,402.8884021000122,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
28,47,54,54,0,66,66,66,,,,,,,,None,402.8884021000122,402.8884021000122,402.8884021000122,402.8884021000122,402.8884021000122,402.8884021000122,r,0.26902990002417937,403.19590620000963,403.19590620000963,403.19590620000963,403.19590620000963,403.19590620000963,403.19590620000963,403.4715082999901,404.3724282000039,404.3897866999905,404.3897866999905,404.3897866999905,404.3897866999905,404.3897866999905,404.3897866999905,404.3897866999905,404.3897866999905,404.3897866999905,404.3897866999905,404.3897866999905,404.3897866999905,404.3897866999905,405.5882902999874,405.5882902999874,405.5882902999874,405.5882902999874,405.5882902999874,405.5882902999874,405.5882902999874,54,28,54,47,28,70,405.5882902999874,407.5042422999977,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
33,46,56,42,0,67,67,67,,,,,,,,None,407.5042422999977,407.5042422999977,407.5042422999977,407.5042422999977,407.5042422999977,407.5042422999977,f,0.5182777000009082,408.04469820001395,408.04469820001395,408.04469820001395,408.04469820001395,408.04469820001395,408.04469820001395,408.33851269999286,410.2860673000105,410.2860673000105,410.2860673000105,410.2860673000105,410.2860673000105,410.2860673000105,410.2860673000105,410.2860673000105,410.2860673000105,410.2860673000105,410.2860673000105,410.2860673000105,410.2860673000105,410.2860673000105,412.53739849998965,412.53739849998965,412.53739849998965,412.53739849998965,412.53739849998965,412.53739849998965,412.53739849998965,42,33,56,46,42,70,412.53739849998965,414.1698662000126,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
37,45,51,48,0,68,68,68,,,,,,,,None,414.1698662000126,414.1698662000126,414.1698662000126,414.1698662000126,414.1698662000126,414.1698662000126,i,0.38611580000724643,414.5906066999887,414.5906066999887,414.5906066999887,414.5906066999887,414.5906066999887,414.5906066999887,414.86958220001543,416.78596899998956,416.8030102000048,416.8030102000048,416.8030102000048,416.8030102000048,416.8030102000048,416.8030102000048,416.8030102000048,416.8030102000048,416.8030102000048,416.8030102000048,416.8030102000048,416.8030102000048,416.8030102000048,419.0178703000129,419.0178703000129,419.0178703000129,419.0178703000129,419.0178703000129,419.0178703000129,419.0178703000129,48,37,51,45,51,70,419.0178703000129,420.57030690001557,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
28,47,47,54,0,69,69,69,,,,,,,,None,420.57030690001557,420.57030690001557,420.57030690001557,420.57030690001557,420.57030690001557,420.57030690001557,j,0.49644690001150593,421.0844769999967,421.0844769999967,421.0844769999967,421.0844769999967,421.0844769999967,421.0844769999967,421.3689694000059,422.96908260000055,422.9884667999868,422.9884667999868,422.9884667999868,422.9884667999868,422.9884667999868,422.9884667999868,422.9884667999868,422.9884667999868,422.9884667999868,422.9884667999868,422.9884667999868,422.9884667999868,422.9884667999868,424.884616299998,424.884616299998,424.884616299998,424.884616299998,424.884616299998,424.884616299998,424.884616299998,54,28,47,47,47,70,424.884616299998,426.60103970000637,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
31,48,55,50,0,70,70,70,,,,,,,,None,426.60103970000637,426.60103970000637,426.60103970000637,426.60103970000637,426.60103970000637,426.60103970000637,i,0.2677280000061728,426.8898573000042,426.8898573000042,426.8898573000042,426.8898573000042,426.8898573000042,426.8898573000042,427.1847665999958,428.71725929999957,428.71725929999957,428.71725929999957,428.71725929999957,428.71725929999957,428.71725929999957,428.71725929999957,428.71725929999957,428.71725929999957,428.71725929999957,428.71725929999957,428.71725929999957,428.71725929999957,428.71725929999957,430.53388659999473,430.53388659999473,430.53388659999473,430.53388659999473,430.53388659999473,430.53388659999473,430.53388659999473,50,31,55,48,55,70,430.53388659999473,432.36640289999195,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
35,47,56,38,0,71,71,71,,,,,,,,None,432.36640289999195,432.36640289999195,432.36640289999195,432.36640289999195,432.36640289999195,432.36640289999195,i,0.37146739999298006,432.77953810000326,432.77953810000326,432.77953810000326,432.77953810000326,432.77953810000326,432.77953810000326,433.0664403999981,435.03224390000105,435.0485965000116,435.0485965000116,435.0485965000116,435.0485965000116,435.0485965000116,435.0485965000116,435.0485965000116,435.0485965000116,435.0485965000116,435.0485965000116,435.0485965000116,435.0485965000116,435.0485965000116,437.3148792000138,437.3148792000138,437.3148792000138,437.3148792000138,437.3148792000138,437.3148792000138,437.3148792000138,38,35,56,47,56,70,437.3148792000138,439.2652490999899,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
33,52,59,39,0,72,72,72,,,,,,,,None,439.2652490999899,439.2652490999899,439.2652490999899,439.2652490999899,439.2652490999899,439.2652490999899,i,0.2907194999861531,439.58822629999486,439.58822629999486,439.58822629999486,439.58822629999486,439.58822629999486,439.58822629999486,439.8655303000123,441.6656406999973,441.6839069999987,441.6839069999987,441.6839069999987,441.6839069999987,441.6839069999987,441.6839069999987,441.6839069999987,441.6839069999987,441.6839069999987,441.6839069999987,441.6839069999987,441.6839069999987,441.6839069999987,443.7816867000074,443.7816867000074,443.7816867000074,443.7816867000074,443.7816867000074,443.7816867000074,443.7816867000074,39,33,59,52,59,70,443.7816867000074,445.49826200000825,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
23,50,67,42,0,73,73,73,,,,,,,,None,445.49826200000825,445.49826200000825,445.49826200000825,445.49826200000825,445.49826200000825,445.49826200000825,i,0.2424468999961391,445.76862819999224,445.76862819999224,445.76862819999224,445.76862819999224,445.76862819999224,445.76862819999224,446.0481471999956,447.61488810001174,447.6324583000096,447.6324583000096,447.6324583000096,447.6324583000096,447.6324583000096,447.6324583000096,447.6324583000096,447.6324583000096,447.6324583000096,447.6324583000096,447.6324583000096,447.6324583000096,447.6324583000096,449.49728169999435,449.49728169999435,449.49728169999435,449.49728169999435,449.49728169999435,449.49728169999435,449.49728169999435,42,23,67,50,67,70,449.49728169999435,451.17997580001247,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
19,49,56,40,0,74,74,74,,,,,,,,None,451.17997580001247,451.17997580001247,451.17997580001247,451.17997580001247,451.17997580001247,451.17997580001247,i,0.47041079998598434,451.6933721000096,451.6933721000096,451.6933721000096,451.6933721000096,451.6933721000096,451.6933721000096,451.98071750000236,453.7300763000094,453.7486608999898,453.7486608999898,453.7486608999898,453.7486608999898,453.7486608999898,453.7486608999898,453.7486608999898,453.7486608999898,453.7486608999898,453.7486608999898,453.7486608999898,453.7486608999898,453.7486608999898,455.7965218999889,455.7965218999889,455.7965218999889,455.7965218999889,455.7965218999889,455.7965218999889,455.7965218999889,40,19,56,49,56,70,455.7965218999889,457.4449326999893,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
31,50,54,38,0,75,75,75,,,,,,,,q,510.3856117000105,510.3856117000105,510.3856117000105,510.3856117000105,510.3856117000105,510.3856117000105,i,0.47720740002114326,510.89238400000613,510.89238400000613,510.89238400000613,510.89238400000613,510.89238400000613,510.89238400000613,511.1698994000035,512.4700659000082,512.4874099000008,512.4874099000008,512.4874099000008,512.4874099000008,512.4874099000008,512.4874099000008,512.4874099000008,512.4874099000008,512.4874099000008,512.4874099000008,512.4874099000008,512.4874099000008,512.4874099000008,514.0854483000003,514.0854483000003,514.0854483000003,514.0854483000003,514.0854483000003,514.0854483000003,514.0854483000003,38,31,54,50,54,70,514.0854483000003,515.8684850000136,,,,,,,,,457.4449326999893,457.4449326999893,47.91014130000258,505.3738650000014,505.3738650000014,510.3856117000105,510.3856117000105,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
31,52,63,35,0,76,76,76,,,,,,,,None,515.8684850000136,515.8684850000136,515.8684850000136,515.8684850000136,515.8684850000136,515.8684850000136,i,0.27069579999078996,516.1759822999884,516.1759822999884,516.1759822999884,516.1759822999884,516.1759822999884,516.1759822999884,516.4696712000004,517.952727099997,517.9705495999951,517.9705495999951,517.9705495999951,517.9705495999951,517.9705495999951,517.9705495999951,517.9705495999951,517.9705495999951,517.9705495999951,517.9705495999951,517.9705495999951,517.9705495999951,517.9705495999951,519.7511868000147,519.7511868000147,519.7511868000147,519.7511868000147,519.7511868000147,519.7511868000147,519.7511868000147,35,31,63,52,63,70,519.7511868000147,521.5839561999892,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
43,51,59,36,0,77,77,77,,,,,,,,None,521.5839561999892,521.5839561999892,521.5839561999892,521.5839561999892,521.5839561999892,521.5839561999892,i,0.27872639999259263,521.8975285000051,521.8975285000051,521.8975285000051,521.8975285000051,521.8975285000051,521.8975285000051,522.1676329000038,523.4009096999944,523.4372938000015,523.4372938000015,523.4372938000015,523.4372938000015,523.4372938000015,523.4372938000015,523.4372938000015,523.4372938000015,523.4372938000015,523.4372938000015,523.4372938000015,523.4372938000015,523.4372938000015,524.967545499996,524.967545499996,524.967545499996,524.967545499996,524.967545499996,524.967545499996,524.967545499996,36,43,59,51,59,70,524.967545499996,526.5001910999999,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
46,41,57,33,0,78,78,78,,,,,,,,None,526.5001910999999,526.5001910999999,526.5001910999999,526.5001910999999,526.5001910999999,526.5001910999999,f,0.2699739999952726,526.8068382999918,526.8068382999918,526.8068382999918,526.8068382999918,526.8068382999918,526.8068382999918,527.0835748999962,527.9674710000108,528.0013014000142,528.0013014000142,528.0013014000142,528.0013014000142,528.0013014000142,528.0013014000142,528.0013014000142,528.0013014000142,528.0013014000142,528.0013014000142,528.0013014000142,528.0013014000142,528.0013014000142,529.1839870999975,529.1839870999975,529.1839870999975,529.1839870999975,529.1839870999975,529.1839870999975,529.1839870999975,33,46,57,41,33,70,529.1839870999975,531.0829680000024,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
45,40,69,34,0,79,79,79,,,,,,,,None,531.0829680000024,531.0829680000024,531.0829680000024,531.0829680000024,531.0829680000024,531.0829680000024,r,0.30250879999948665,531.4241818999872,531.4241818999872,531.4241818999872,531.4241818999872,531.4241818999872,531.4241818999872,531.6995660999964,532.7328685999964,532.7509488000069,532.7509488000069,532.7509488000069,532.7509488000069,532.7509488000069,532.7509488000069,532.7509488000069,532.7509488000069,532.7509488000069,532.7509488000069,532.7509488000069,532.7509488000069,532.7509488000069,534.0826493999921,534.0826493999921,534.0826493999921,534.0826493999921,534.0826493999921,534.0826493999921,534.0826493999921,34,45,69,40,45,70,534.0826493999921,535.6488497999962,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
43,44,65,36,0,80,80,80,,,,,,,,None,535.6488497999962,535.6488497999962,535.6488497999962,535.6488497999962,535.6488497999962,535.6488497999962,j,0.5739990000147372,536.2522843999905,536.2522843999905,536.2522843999905,536.2522843999905,536.2522843999905,536.2522843999905,536.5313399000152,537.9321567000006,537.9519947000081,537.9519947000081,537.9519947000081,537.9519947000081,537.9519947000081,537.9519947000081,537.9519947000081,537.9519947000081,537.9519947000081,537.9519947000081,537.9519947000081,537.9519947000081,537.9519947000081,539.6485271000129,539.6485271000129,539.6485271000129,539.6485271000129,539.6485271000129,539.6485271000129,539.6485271000129,36,43,65,44,44,70,539.6485271000129,541.5977531000099,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
47,47,69,43,0,81,81,81,,,,,,,,None,541.5977531000099,541.5977531000099,541.5977531000099,541.5977531000099,541.5977531000099,541.5977531000099,i,0.23946919999434613,541.8667489000072,541.8667489000072,541.8667489000072,541.8667489000072,541.8667489000072,541.8667489000072,542.1477212999889,543.8477713000029,543.8659544000111,543.8659544000111,543.8659544000111,543.8659544000111,543.8659544000111,543.8659544000111,543.8659544000111,543.8659544000111,543.8659544000111,543.8659544000111,543.8659544000111,543.8659544000111,543.8659544000111,545.8641546000144,545.8641546000144,545.8641546000144,545.8641546000144,545.8641546000144,545.8641546000144,545.8641546000144,43,47,69,47,69,70,545.8641546000144,547.8630919000134,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
43,44,62,34,0,82,82,82,,,,,,,,None,547.8630919000134,547.8630919000134,547.8630919000134,547.8630919000134,547.8630919000134,547.8630919000134,i,0.2614375000121072,548.152708700014,548.152708700014,548.152708700014,548.152708700014,548.152708700014,548.152708700014,548.4466818000074,549.8452125999902,549.8452125999902,549.8452125999902,549.8452125999902,549.8452125999902,549.8452125999902,549.8452125999902,549.8452125999902,549.8452125999902,549.8452125999902,549.8452125999902,549.8452125999902,549.8452125999902,549.8452125999902,551.5451750000066,551.5451750000066,551.5451750000066,551.5451750000066,551.5451750000066,551.5451750000066,551.5451750000066,34,43,62,44,62,70,551.5451750000066,553.2451309000026,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
47,43,68,23,0,83,83,83,,,,,,,,None,553.2451309000026,553.2451309000026,553.2451309000026,553.2451309000026,553.2451309000026,553.2451309000026,i,0.4393192999996245,553.7158287999919,553.7158287999919,553.7158287999919,553.7158287999919,553.7158287999919,553.7158287999919,553.9956167000055,555.0106038000085,555.0278327999986,555.0278327999986,555.0278327999986,555.0278327999986,555.0278327999986,555.0278327999986,555.0278327999986,555.0278327999986,555.0278327999986,555.0278327999986,555.0278327999986,555.0278327999986,555.0278327999986,556.3455876999942,556.3455876999942,556.3455876999942,556.3455876999942,556.3455876999942,556.3455876999942,556.3455876999942,23,47,68,43,68,70,556.3455876999942,558.2780877999903,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
46,41,69,17,0,84,84,84,,,,,,,,None,558.2780877999903,558.2780877999903,558.2780877999903,558.2780877999903,558.2780877999903,558.2780877999903,i,0.2455875999876298,558.5580409000104,558.5580409000104,558.5580409000104,558.5580409000104,558.5580409000104,558.5580409000104,558.8443751999876,560.3945589000068,560.4136893000104,560.4136893000104,560.4136893000104,560.4136893000104,560.4136893000104,560.4136893000104,560.4136893000104,560.4136893000104,560.4136893000104,560.4136893000104,560.4136893000104,560.4136893000104,560.4136893000104,562.2763742000097,562.2763742000097,562.2763742000097,562.2763742000097,562.2763742000097,562.2763742000097,562.2763742000097,17,46,69,41,69,70,562.2763742000097,564.0269856000086,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
45,42,63,20,0,85,85,85,,,,,,,,None,564.0269856000086,564.0269856000086,564.0269856000086,564.0269856000086,564.0269856000086,564.0269856000086,i,0.50969669999904,564.5650461000041,564.5650461000041,564.5650461000041,564.5650461000041,564.5650461000041,564.5650461000041,564.8609767000016,565.793594399991,565.8112552000093,565.8112552000093,565.8112552000093,565.8112552000093,565.8112552000093,565.8112552000093,565.8112552000093,565.8112552000093,565.8112552000093,565.8112552000093,565.8112552000093,565.8112552000093,565.8112552000093,567.0439779000008,567.0439779000008,567.0439779000008,567.0439779000008,567.0439779000008,567.0439779000008,567.0439779000008,20,45,63,42,63,70,567.0439779000008,568.8431476000114,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
43,33,71,19,0,86,86,86,,,,,,,,None,568.8431476000114,568.8431476000114,568.8431476000114,568.8431476000114,568.8431476000114,568.8431476000114,f,0.3387488000153098,569.2138939000142,569.2138939000142,569.2138939000142,569.2138939000142,569.2138939000142,569.2138939000142,569.4927441999898,571.0427554000053,571.0605760999897,571.0605760999897,571.0605760999897,571.0605760999897,571.0605760999897,571.0605760999897,571.0605760999897,571.0605760999897,571.0605760999897,571.0605760999897,571.0605760999897,571.0605760999897,571.0605760999897,572.9089449000021,572.9089449000021,572.9089449000021,572.9089449000021,572.9089449000021,572.9089449000021,572.9089449000021,19,43,71,33,19,70,572.9089449000021,574.5587374999886,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
49,30,67,26,0,87,87,87,,,,,,,,None,574.5587374999886,574.5587374999886,574.5587374999886,574.5587374999886,574.5587374999886,574.5587374999886,i,0.31034269998781383,574.8966031000018,574.8966031000018,574.8966031000018,574.8966031000018,574.8966031000018,574.8966031000018,575.1925887000107,576.0421528999868,576.061586900003,576.061586900003,576.061586900003,576.061586900003,576.061586900003,576.061586900003,576.061586900003,576.061586900003,576.061586900003,576.061586900003,576.061586900003,576.061586900003,576.061586900003,577.2244134999928,577.2244134999928,577.2244134999928,577.2244134999928,577.2244134999928,577.2244134999928,577.2244134999928,26,49,67,30,67,70,577.2244134999928,579.1234852999914,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
51,39,69,26,0,88,88,88,,,,,,,,None,579.1234852999914,579.1234852999914,579.1234852999914,579.1234852999914,579.1234852999914,579.1234852999914,i,0.37257780000800267,579.5287773000018,579.5287773000018,579.5287773000018,579.5287773000018,579.5287773000018,579.5287773000018,579.82488130001,580.9084532000124,580.9084532000124,580.9084532000124,580.9084532000124,580.9084532000124,580.9084532000124,580.9084532000124,580.9084532000124,580.9084532000124,580.9084532000124,580.9084532000124,580.9084532000124,580.9084532000124,580.9084532000124,582.2900326999952,582.2900326999952,582.2900326999952,582.2900326999952,582.2900326999952,582.2900326999952,582.2900326999952,26,51,69,39,69,70,582.2900326999952,583.9569837999879,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
47,44,70,34,0,89,89,89,,,,,,,,None,583.9569837999879,583.9569837999879,583.9569837999879,583.9569837999879,583.9569837999879,583.9569837999879,j,0.6803281000175048,584.6701164999977,584.6701164999977,584.6701164999977,584.6701164999977,584.6701164999977,584.6701164999977,584.9406234000053,586.0727820000029,586.1071601000149,586.1071601000149,586.1071601000149,586.1071601000149,586.1071601000149,586.1071601000149,586.1071601000149,586.1071601000149,586.1071601000149,586.1071601000149,586.1071601000149,586.1071601000149,586.1071601000149,587.5393015999871,587.5393015999871,587.5393015999871,587.5393015999871,587.5393015999871,587.5393015999871,587.5393015999871,34,47,70,44,44,70,587.5393015999871,589.1062156000116,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
50,43,61,23,0,90,90,90,,,,,,,,None,589.1062156000116,589.1062156000116,589.1062156000116,589.1062156000116,589.1062156000116,589.1062156000116,i,0.34448659999179654,589.4763890999893,589.4763890999893,589.4763890999893,589.4763890999893,589.4763890999893,589.4763890999893,589.7558230000141,591.1225299999933,591.1577489000047,591.1577489000047,591.1577489000047,591.1577489000047,591.1577489000047,591.1577489000047,591.1577489000047,591.1577489000047,591.1577489000047,591.1577489000047,591.1577489000047,591.1577489000047,591.1577489000047,592.822464900004,592.822464900004,592.822464900004,592.822464900004,592.822464900004,592.822464900004,592.822464900004,23,50,61,43,61,70,592.822464900004,594.5888129000086,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
51,42,70,37,0,91,91,91,,,,,,,,None,594.5888129000086,594.5888129000086,594.5888129000086,594.5888129000086,594.5888129000086,594.5888129000086,i,0.33261949999723583,594.9433782999986,594.9433782999986,594.9433782999986,594.9433782999986,594.9433782999986,594.9433782999986,595.2379474999907,596.6214053000149,596.6214053000149,596.6214053000149,596.6214053000149,596.6214053000149,596.6214053000149,596.6214053000149,596.6214053000149,596.6214053000149,596.6214053000149,596.6214053000149,596.6214053000149,596.6214053000149,596.6214053000149,598.305045999994,598.305045999994,598.305045999994,598.305045999994,598.305045999994,598.305045999994,598.305045999994,37,51,70,42,70,70,598.305045999994,600.0878237000143,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
49,30,57,35,0,92,92,92,,,,,,,,None,600.0878237000143,600.0878237000143,600.0878237000143,600.0878237000143,600.0878237000143,600.0878237000143,i,0.3082365000154823,600.4223263000022,600.4223263000022,600.4223263000022,600.4223263000022,600.4223263000022,600.4223263000022,600.7044237999944,601.9875287000032,602.0041717000131,602.0041717000131,602.0041717000131,602.0041717000131,602.0041717000131,602.0041717000131,602.0041717000131,602.0041717000131,602.0041717000131,602.0041717000131,602.0041717000131,602.0041717000131,602.0041717000131,603.5870106999937,603.5870106999937,603.5870106999937,603.5870106999937,603.5870106999937,603.5870106999937,603.5870106999937,35,49,57,30,57,70,603.5870106999937,605.1697233000014,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
45,41,69,40,0,93,93,93,,,,,,,,None,605.1697233000014,605.1697233000014,605.1697233000014,605.1697233000014,605.1697233000014,605.1697233000014,i,0.3664447999908589,605.5585340000107,605.5585340000107,605.5585340000107,605.5585340000107,605.5585340000107,605.5585340000107,605.8522596000112,607.6223546999972,607.6223546999972,607.6223546999972,607.6223546999972,607.6223546999972,607.6223546999972,607.6223546999972,607.6223546999972,607.6223546999972,607.6223546999972,607.6223546999972,607.6223546999972,607.6223546999972,607.6223546999972,609.6863675999921,609.6863675999921,609.6863675999921,609.6863675999921,609.6863675999921,609.6863675999921,609.6863675999921,40,45,69,41,69,70,609.6863675999921,611.4189064000093,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
35,43,70,40,0,94,94,94,,,,,,,,None,611.4189064000093,611.4189064000093,611.4189064000093,611.4189064000093,611.4189064000093,611.4189064000093,i,0.2668749000004027,611.7243415999983,611.7243415999983,611.7243415999983,611.7243415999983,611.7243415999983,611.7243415999983,612.0011558000115,613.1523979000049,613.1709050000063,613.1709050000063,613.1709050000063,613.1709050000063,613.1709050000063,613.1709050000063,613.1709050000063,613.1709050000063,613.1709050000063,613.1709050000063,613.1709050000063,613.1709050000063,613.1709050000063,614.6180353999953,614.6180353999953,614.6180353999953,614.6180353999953,614.6180353999953,614.6180353999953,614.6180353999953,40,35,70,43,70,70,614.6180353999953,616.5170093000052,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
33,38,72,45,0,95,95,95,,,,,,,,None,616.5170093000052,616.5170093000052,616.5170093000052,616.5170093000052,616.5170093000052,616.5170093000052,i,0.26809420000063255,616.82740010001,616.82740010001,616.82740010001,616.82740010001,616.82740010001,616.82740010001,617.1167167999956,618.7181633000146,618.7181633000146,618.7181633000146,618.7181633000146,618.7181633000146,618.7181633000146,618.7181633000146,618.7181633000146,618.7181633000146,618.7181633000146,618.7181633000146,618.7181633000146,618.7181633000146,618.7181633000146,620.6168532000156,620.6168532000156,620.6168532000156,620.6168532000156,620.6168532000156,620.6168532000156,620.6168532000156,45,33,72,38,72,70,620.6168532000156,622.3831555999932,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
35,42,77,53,0,96,96,96,,,,,,,,None,622.3831555999932,622.3831555999932,622.3831555999932,622.3831555999932,622.3831555999932,622.3831555999932,j,0.6686559999943711,623.0876563999918,623.0876563999918,623.0876563999918,623.0876563999918,623.0876563999918,623.0876563999918,623.3832293000014,624.3498536999978,624.3498536999978,624.3498536999978,624.3498536999978,624.3498536999978,624.3498536999978,624.3498536999978,624.3498536999978,624.3498536999978,624.3498536999978,624.3498536999978,624.3498536999978,624.3498536999978,624.3498536999978,625.6160532000067,625.6160532000067,625.6160532000067,625.6160532000067,625.6160532000067,625.6160532000067,625.6160532000067,53,35,77,42,42,70,625.6160532000067,627.5831338000135,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
31,42,75,46,0,97,97,97,,,,,,,,None,627.5831338000135,627.5831338000135,627.5831338000135,627.5831338000135,627.5831338000135,627.5831338000135,i,0.22854940002434887,627.8462868999923,627.8462868999923,627.8462868999923,627.8462868999923,627.8462868999923,627.8462868999923,628.1308890999935,629.2486176000093,629.2645434000005,629.2645434000005,629.2645434000005,629.2645434000005,629.2645434000005,629.2645434000005,629.2645434000005,629.2645434000005,629.2645434000005,629.2645434000005,629.2645434000005,629.2645434000005,629.2645434000005,630.6817857999995,630.6817857999995,630.6817857999995,630.6817857999995,630.6817857999995,630.6817857999995,630.6817857999995,46,31,75,42,75,70,630.6817857999995,632.4809075999947,,,,,,,,,,,,,,,,,,,,３５０,f,1９,2023-05-21_20h08.22.610,RL,2022.2.5,60.17144046720178,
