arm1,arm2,arm3,arm4,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,image_2.started,text_2.started,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,docs.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,reward__sub.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,black_com.stopped,reward_sub.stopped,reward__sub.stopped,red_compare.stopped,green_com.stopped,yellow_com.stopped,blue_com.stopped,rewardred,rewardyellow,rewardblue,rewardgreen,subchoose,expectation,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image_expect_after.started,text_exp_after.started,image_expect_after.stopped,text_exp_after.stopped,image.started,key_resp.started,key_resp.keys,key_resp.rt,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
29,38,65,43,0,100,100,100,,,,,,,,None,615.1946613000182,615.1946613000182,615.1946613000182,615.1946613000182,615.1946613000182,615.1946613000182,i,0.21190409999690019,615.4308660000097,615.4308660000097,615.4308660000097,615.4308660000097,615.4308660000097,615.4308660000097,615.7109960000089,616.8113123000076,616.829963199998,616.829963199998,616.829963199998,616.829963199998,616.829963199998,616.829963199998,616.829963199998,616.829963199998,616.829963199998,616.829963199998,616.829963199998,616.829963199998,616.829963199998,618.2282980000018,618.2282980000018,618.2282980000018,618.2282980000018,618.2282980000018,618.2282980000018,618.2282980000018,29,43,65,38,65,60,618.2282980000018,620.1272317000257,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
25,34,66,47,0,101,101,101,,,,,,,,None,620.1272317000257,620.1272317000257,620.1272317000257,620.1272317000257,620.1272317000257,620.1272317000257,i,0.3592145000002347,620.5248533000122,620.5248533000122,620.5248533000122,620.5248533000122,620.5248533000122,620.5248533000122,620.8106754000182,622.3624609000108,622.3624609000108,622.3624609000108,622.3624609000108,622.3624609000108,622.3624609000108,622.3624609000108,622.3624609000108,622.3624609000108,622.3624609000108,622.3624609000108,622.3624609000108,622.3624609000108,622.3624609000108,624.2104938999983,624.2104938999983,624.2104938999983,624.2104938999983,624.2104938999983,624.2104938999983,624.2104938999983,25,47,66,34,66,60,624.2104938999983,626.0250347999972,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
28,33,74,46,0,102,102,102,,,,,,,,None,626.0250347999972,626.0250347999972,626.0250347999972,626.0250347999972,626.0250347999972,626.0250347999972,i,0.21719429999939166,626.2725361000048,626.2725361000048,626.2725361000048,626.2725361000048,626.2725361000048,626.2725361000048,626.5594794000208,627.6426937000069,627.6609532000148,627.6609532000148,627.6609532000148,627.6609532000148,627.6609532000148,627.6609532000148,627.6609532000148,627.6609532000148,627.6609532000148,627.6609532000148,627.6609532000148,627.6609532000148,627.6609532000148,629.0427054000029,629.0427054000029,629.0427054000029,629.0427054000029,629.0427054000029,629.0427054000029,629.0427054000029,28,46,74,33,74,60,629.0427054000029,630.625148400024,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
25,41,71,56,0,103,103,103,,,,,,,,None,630.625148400024,630.625148400024,630.625148400024,630.625148400024,630.625148400024,630.625148400024,i,0.21984360000351444,630.881526800018,630.881526800018,630.881526800018,630.881526800018,630.881526800018,630.881526800018,631.174643300008,632.895540700003,632.895540700003,632.895540700003,632.895540700003,632.895540700003,632.895540700003,632.895540700003,632.895540700003,632.895540700003,632.895540700003,632.895540700003,632.895540700003,632.895540700003,632.895540700003,634.908620400005,634.908620400005,634.908620400005,634.908620400005,634.908620400005,634.908620400005,634.908620400005,25,56,71,41,71,60,634.908620400005,636.8243818000192,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
24,34,72,50,0,104,104,104,,,,,,,,None,636.8243818000192,636.8243818000192,636.8243818000192,636.8243818000192,636.8243818000192,636.8243818000192,i,0.2446537000068929,637.0965342000127,637.0965342000127,637.0965342000127,637.0965342000127,637.0965342000127,637.0965342000127,637.3915763999976,639.359577700001,639.359577700001,639.359577700001,639.359577700001,639.359577700001,639.359577700001,639.359577700001,639.359577700001,639.359577700001,639.359577700001,639.359577700001,639.359577700001,639.359577700001,639.359577700001,641.6236807000241,641.6236807000241,641.6236807000241,641.6236807000241,641.6236807000241,641.6236807000241,641.6236807000241,24,50,72,34,72,60,641.6236807000241,643.2561897000123,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
23,22,76,54,0,105,105,105,,,,,,,,None,643.2561897000123,643.2561897000123,643.2561897000123,643.2561897000123,643.2561897000123,643.2561897000123,i,0.3627240000059828,643.6530381000193,643.6530381000193,643.6530381000193,643.6530381000193,643.6530381000193,643.6530381000193,643.9230035000073,644.7558622000215,644.78935430001,644.78935430001,644.78935430001,644.78935430001,644.78935430001,644.78935430001,644.78935430001,644.78935430001,644.78935430001,644.78935430001,644.78935430001,644.78935430001,644.78935430001,645.9237888000207,645.9237888000207,645.9237888000207,645.9237888000207,645.9237888000207,645.9237888000207,645.9237888000207,23,54,76,22,76,60,645.9237888000207,647.8551878000144,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
25,23,78,45,0,106,106,106,,,,,,,,None,647.8551878000144,647.8551878000144,647.8551878000144,647.8551878000144,647.8551878000144,647.8551878000144,i,0.5106981999997515,648.397778500017,648.397778500017,648.397778500017,648.397778500017,648.397778500017,648.397778500017,648.688796500006,650.5581974000088,650.5581974000088,650.5581974000088,650.5581974000088,650.5581974000088,650.5581974000088,650.5581974000088,650.5581974000088,650.5581974000088,650.5581974000088,650.5581974000088,650.5581974000088,650.5581974000088,650.5581974000088,652.7213028999977,652.7213028999977,652.7213028999977,652.7213028999977,652.7213028999977,652.7213028999977,652.7213028999977,25,45,78,23,78,60,652.7213028999977,654.4377743000223,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
34,28,73,44,0,107,107,107,,,,,,,,None,654.4377743000223,654.4377743000223,654.4377743000223,654.4377743000223,654.4377743000223,654.4377743000223,i,0.42714089999208227,654.9009919000091,654.9009919000091,654.9009919000091,654.9009919000091,654.9009919000091,654.9009919000091,655.187786800001,656.5552316000103,656.5739394999982,656.5739394999982,656.5739394999982,656.5739394999982,656.5739394999982,656.5739394999982,656.5739394999982,656.5739394999982,656.5739394999982,656.5739394999982,656.5739394999982,656.5739394999982,656.5739394999982,658.2377490000217,658.2377490000217,658.2377490000217,658.2377490000217,658.2377490000217,658.2377490000217,658.2377490000217,34,44,73,28,73,60,658.2377490000217,659.8698346000165,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
15,24,76,56,0,108,108,108,,,,,,,,None,659.8698346000165,659.8698346000165,659.8698346000165,659.8698346000165,659.8698346000165,659.8698346000165,i,0.22111470001982525,660.1343641999993,660.1343641999993,660.1343641999993,660.1343641999993,660.1343641999993,660.1343641999993,660.419706500019,661.6690509000036,661.6860996000178,661.6860996000178,661.6860996000178,661.6860996000178,661.6860996000178,661.6860996000178,661.6860996000178,661.6860996000178,661.6860996000178,661.6860996000178,661.6860996000178,661.6860996000178,661.6860996000178,663.2367038000084,663.2367038000084,663.2367038000084,663.2367038000084,663.2367038000084,663.2367038000084,663.2367038000084,15,56,76,24,76,60,663.2367038000084,665.1526690000028,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
26,29,74,54,0,109,109,109,,,,,,,,None,665.1526690000028,665.1526690000028,665.1526690000028,665.1526690000028,665.1526690000028,665.1526690000028,f,0.23722590002580546,665.4251220000151,665.4251220000151,665.4251220000151,665.4251220000151,665.4251220000151,665.4251220000151,665.7192982000124,666.6184191000066,666.6184191000066,666.6184191000066,666.6184191000066,666.6184191000066,666.6184191000066,666.6184191000066,666.6184191000066,666.6184191000066,666.6184191000066,666.6184191000066,666.6184191000066,666.6184191000066,666.6184191000066,667.8187996000051,667.8187996000051,667.8187996000051,667.8187996000051,667.8187996000051,667.8187996000051,667.8187996000051,26,54,74,29,26,60,667.8187996000051,669.4353958000138,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
21,27,69,57,0,110,110,110,,,,,,,,None,669.4353958000138,669.4353958000138,669.4353958000138,669.4353958000138,669.4353958000138,669.4353958000138,i,0.2923599999921862,669.757207800023,669.757207800023,669.757207800023,669.757207800023,669.757207800023,669.757207800023,670.0508670000127,671.3850723000069,671.4037830000161,671.4037830000161,671.4037830000161,671.4037830000161,671.4037830000161,671.4037830000161,671.4037830000161,671.4037830000161,671.4037830000161,671.4037830000161,671.4037830000161,671.4037830000161,671.4037830000161,673.0345230000094,673.0345230000094,673.0345230000094,673.0345230000094,673.0345230000094,673.0345230000094,673.0345230000094,21,57,69,27,69,60,673.0345230000094,674.9676860000181,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
24,27,64,48,0,111,111,111,,,,,,,,None,674.9676860000181,674.9676860000181,674.9676860000181,674.9676860000181,674.9676860000181,674.9676860000181,i,0.2634709000121802,675.2547409000108,675.2547409000108,675.2547409000108,675.2547409000108,675.2547409000108,675.2547409000108,675.5345891000179,676.8507541000145,676.8699971000024,676.8699971000024,676.8699971000024,676.8699971000024,676.8699971000024,676.8699971000024,676.8699971000024,676.8699971000024,676.8699971000024,676.8699971000024,676.8699971000024,676.8699971000024,676.8699971000024,678.4838186000125,678.4838186000125,678.4838186000125,678.4838186000125,678.4838186000125,678.4838186000125,678.4838186000125,24,48,64,27,64,60,678.4838186000125,680.450009000022,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
30,21,68,44,0,112,112,112,,,,,,,,None,680.450009000022,680.450009000022,680.450009000022,680.450009000022,680.450009000022,680.450009000022,i,0.25119129999075085,680.7412098000059,680.7412098000059,680.7412098000059,680.7412098000059,680.7412098000059,680.7412098000059,681.0335116000206,682.9169388000155,682.9361836000171,682.9361836000171,682.9361836000171,682.9361836000171,682.9361836000171,682.9361836000171,682.9361836000171,682.9361836000171,682.9361836000171,682.9361836000171,682.9361836000171,682.9361836000171,682.9361836000171,685.1164456999977,685.1164456999977,685.1164456999977,685.1164456999977,685.1164456999977,685.1164456999977,685.1164456999977,30,44,68,21,68,60,685.1164456999977,686.8489968000213,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
32,21,61,50,0,113,113,113,,,,,,,,None,686.8489968000213,686.8489968000213,686.8489968000213,686.8489968000213,686.8489968000213,686.8489968000213,i,0.24045899999327958,687.1287643000251,687.1287643000251,687.1287643000251,687.1287643000251,687.1287643000251,687.1287643000251,687.3973269000126,689.3326692999981,689.3519490000035,689.3519490000035,689.3519490000035,689.3519490000035,689.3519490000035,689.3519490000035,689.3519490000035,689.3519490000035,689.3519490000035,689.3519490000035,689.3519490000035,689.3519490000035,689.3519490000035,691.5815209000139,691.5815209000139,691.5815209000139,691.5815209000139,691.5815209000139,691.5815209000139,691.5815209000139,32,50,61,21,61,60,691.5815209000139,693.1813390000025,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
27,21,67,51,0,114,114,114,,,,,,,,None,693.1813390000025,693.1813390000025,693.1813390000025,693.1813390000025,693.1813390000025,693.1813390000025,i,0.3402092999895103,693.5525231000211,693.5525231000211,693.5525231000211,693.5525231000211,693.5525231000211,693.5525231000211,693.8313676000107,695.5141896000132,695.5320416000031,695.5320416000031,695.5320416000031,695.5320416000031,695.5320416000031,695.5320416000031,695.5320416000031,695.5320416000031,695.5320416000031,695.5320416000031,695.5320416000031,695.5320416000031,695.5320416000031,697.5141844000027,697.5141844000027,697.5141844000027,697.5141844000027,697.5141844000027,697.5141844000027,697.5141844000027,27,51,67,21,67,60,697.5141844000027,699.1638592000236,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
19,30,67,43,0,115,115,115,,,,,,,,None,699.1638592000236,699.1638592000236,699.1638592000236,699.1638592000236,699.1638592000236,699.1638592000236,i,0.21522599997115321,699.4110797000176,699.4110797000176,699.4110797000176,699.4110797000176,699.4110797000176,699.4110797000176,699.680370600021,701.61297810002,701.6493438000034,701.6493438000034,701.6493438000034,701.6493438000034,701.6493438000034,701.6493438000034,701.6493438000034,701.6493438000034,701.6493438000034,701.6493438000034,701.6493438000034,701.6493438000034,701.6493438000034,703.878838500008,703.878838500008,703.878838500008,703.878838500008,703.878838500008,703.878838500008,703.878838500008,19,43,67,30,67,60,703.878838500008,705.4964092000155,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
21,35,69,40,0,116,116,116,,,,,,,,None,705.4964092000155,705.4964092000155,705.4964092000155,705.4964092000155,705.4964092000155,705.4964092000155,i,0.29766989999916404,705.8251598000061,705.8251598000061,705.8251598000061,705.8251598000061,705.8251598000061,705.8251598000061,706.1117233000114,708.0633697000158,708.0633697000158,708.0633697000158,708.0633697000158,708.0633697000158,708.0633697000158,708.0633697000158,708.0633697000158,708.0633697000158,708.0633697000158,708.0633697000158,708.0633697000158,708.0633697000158,708.0633697000158,710.3118805999984,710.3118805999984,710.3118805999984,710.3118805999984,710.3118805999984,710.3118805999984,710.3118805999984,21,40,69,35,69,60,710.3118805999984,711.9439234000165,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
23,28,63,40,0,117,117,117,,,,,,,,None,711.9439234000165,711.9439234000165,711.9439234000165,711.9439234000165,711.9439234000165,711.9439234000165,i,0.290060800005449,712.2655371000001,712.2655371000001,712.2655371000001,712.2655371000001,712.2655371000001,712.2655371000001,712.5449398000201,714.1779391000164,714.1969296000025,714.1969296000025,714.1969296000025,714.1969296000025,714.1969296000025,714.1969296000025,714.1969296000025,714.1969296000025,714.1969296000025,714.1969296000025,714.1969296000025,714.1969296000025,714.1969296000025,716.1273142000136,716.1273142000136,716.1273142000136,716.1273142000136,716.1273142000136,716.1273142000136,716.1273142000136,23,40,63,28,63,60,716.1273142000136,717.9600529000163,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
32,30,62,40,0,118,118,118,,,,,,,,None,717.9600529000163,717.9600529000163,717.9600529000163,717.9600529000163,717.9600529000163,717.9600529000163,i,0.2201026999973692,718.2104500000132,718.2104500000132,718.2104500000132,718.2104500000132,718.2104500000132,718.2104500000132,718.4940955000056,719.7935734000057,719.8130424999981,719.8130424999981,719.8130424999981,719.8130424999981,719.8130424999981,719.8130424999981,719.8130424999981,719.8130424999981,719.8130424999981,719.8130424999981,719.8130424999981,719.8130424999981,719.8130424999981,721.4081239000079,721.4081239000079,721.4081239000079,721.4081239000079,721.4081239000079,721.4081239000079,721.4081239000079,32,40,62,30,62,60,721.4081239000079,723.0923927000258,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
25,27,54,40,0,119,119,119,,,,,,,,None,723.0923927000258,723.0923927000258,723.0923927000258,723.0923927000258,723.0923927000258,723.0923927000258,i,0.23402150001493283,723.3477868000045,723.3477868000045,723.3477868000045,723.3477868000045,723.3477868000045,723.3477868000045,723.6421807000006,724.942140900006,724.9585167000187,724.9585167000187,724.9585167000187,724.9585167000187,724.9585167000187,724.9585167000187,724.9585167000187,724.9585167000187,724.9585167000187,724.9585167000187,724.9585167000187,724.9585167000187,724.9585167000187,726.5578327999974,726.5578327999974,726.5578327999974,726.5578327999974,726.5578327999974,726.5578327999974,726.5578327999974,25,40,54,27,54,60,726.5578327999974,728.2405117000162,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
19,34,62,44,0,120,120,120,,,,,,,,None,728.2405117000162,728.2405117000162,728.2405117000162,728.2405117000162,728.2405117000162,728.2405117000162,i,0.2359915999986697,728.5120291000057,728.5120291000057,728.5120291000057,728.5120291000057,728.5120291000057,728.5120291000057,728.79207950001,730.1083318000019,730.1258321000205,730.1258321000205,730.1258321000205,730.1258321000205,730.1258321000205,730.1258321000205,730.1258321000205,730.1258321000205,730.1258321000205,730.1258321000205,730.1258321000205,730.1258321000205,730.1258321000205,731.7414325000136,731.7414325000136,731.7414325000136,731.7414325000136,731.7414325000136,731.7414325000136,731.7414325000136,19,44,62,34,62,60,731.7414325000136,733.2744945000159,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
24,33,69,50,0,121,121,121,,,,,,,,None,733.2744945000159,733.2744945000159,733.2744945000159,733.2744945000159,733.2744945000159,733.2744945000159,i,0.23199149998254143,733.5372053000028,733.5372053000028,733.5372053000028,733.5372053000028,733.5372053000028,733.5372053000028,733.8239294000086,735.5243000000191,735.5446289000101,735.5446289000101,735.5446289000101,735.5446289000101,735.5446289000101,735.5446289000101,735.5446289000101,735.5446289000101,735.5446289000101,735.5446289000101,735.5446289000101,735.5446289000101,735.5446289000101,737.556631000014,737.556631000014,737.556631000014,737.556631000014,737.556631000014,737.556631000014,737.556631000014,24,50,69,33,69,60,737.556631000014,739.1232270000037,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
15,31,63,55,0,122,122,122,,,,,,,,None,739.1232270000037,739.1232270000037,739.1232270000037,739.1232270000037,739.1232270000037,739.1232270000037,i,0.20648829999845475,739.3603893000109,739.3603893000109,739.3603893000109,739.3603893000109,739.3603893000109,739.3603893000109,739.6399279000179,740.8560007000051,740.8777011000202,740.8777011000202,740.8777011000202,740.8777011000202,740.8777011000202,740.8777011000202,740.8777011000202,740.8777011000202,740.8777011000202,740.8777011000202,740.8777011000202,740.8777011000202,740.8777011000202,742.3899628000217,742.3899628000217,742.3899628000217,742.3899628000217,742.3899628000217,742.3899628000217,742.3899628000217,15,55,63,31,63,60,742.3899628000217,744.0892373000097,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
25,34,59,53,0,123,123,123,,,,,,,,None,744.0892373000097,744.0892373000097,744.0892373000097,744.0892373000097,744.0892373000097,744.0892373000097,i,0.2114282000111416,744.327552600007,744.327552600007,744.327552600007,744.327552600007,744.327552600007,744.327552600007,744.6226826000202,745.6215989000048,745.6397197000042,745.6397197000042,745.6397197000042,745.6397197000042,745.6397197000042,745.6397197000042,745.6397197000042,745.6397197000042,745.6397197000042,745.6397197000042,745.6397197000042,745.6397197000042,745.6397197000042,746.9387950000237,746.9387950000237,746.9387950000237,746.9387950000237,746.9387950000237,746.9387950000237,746.9387950000237,25,53,59,34,59,60,746.9387950000237,748.62125560001,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
25,37,58,68,0,124,124,124,,,,,,,,None,748.62125560001,748.62125560001,748.62125560001,748.62125560001,748.62125560001,748.62125560001,i,0.2069521999801509,748.8691421000112,748.8691421000112,748.8691421000112,748.8691421000112,748.8691421000112,748.8691421000112,749.1378113000246,750.6875835000246,750.7200401000155,750.7200401000155,750.7200401000155,750.7200401000155,750.7200401000155,750.7200401000155,750.7200401000155,750.7200401000155,750.7200401000155,750.7200401000155,750.7200401000155,750.7200401000155,750.7200401000155,752.5715296000126,752.5715296000126,752.5715296000126,752.5715296000126,752.5715296000126,752.5715296000126,752.5715296000126,25,68,58,37,58,60,752.5715296000126,754.5374625000113,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
23,44,57,61,0,125,125,125,,,,,,,,None,754.5374625000113,754.5374625000113,754.5374625000113,754.5374625000113,754.5374625000113,754.5374625000113,i,0.2262373999983538,754.7931203000189,754.7931203000189,754.7931203000189,754.7931203000189,754.7931203000189,754.7931203000189,755.0872667000222,756.5237632000062,756.5237632000062,756.5237632000062,756.5237632000062,756.5237632000062,756.5237632000062,756.5237632000062,756.5237632000062,756.5237632000062,756.5237632000062,756.5237632000062,756.5237632000062,756.5237632000062,756.5237632000062,758.2524984000192,758.2524984000192,758.2524984000192,758.2524984000192,758.2524984000192,758.2524984000192,758.2524984000192,23,61,57,44,57,60,758.2524984000192,759.9695809000114,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
32,32,61,63,0,126,126,126,,,,,,,,None,759.9695809000114,759.9695809000114,759.9695809000114,759.9695809000114,759.9695809000114,759.9695809000114,i,0.19592410000041127,760.1919648000039,760.1919648000039,760.1919648000039,760.1919648000039,760.1919648000039,760.1919648000039,760.486341700016,761.3534542999987,761.3730434000026,761.3730434000026,761.3730434000026,761.3730434000026,761.3730434000026,761.3730434000026,761.3730434000026,761.3730434000026,761.3730434000026,761.3730434000026,761.3730434000026,761.3730434000026,761.3730434000026,762.5357890000159,762.5357890000159,762.5357890000159,762.5357890000159,762.5357890000159,762.5357890000159,762.5357890000159,32,63,61,32,61,60,762.5357890000159,764.4518348000129,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
27,41,64,63,0,127,127,127,,,,,,,,None,764.4518348000129,764.4518348000129,764.4518348000129,764.4518348000129,764.4518348000129,764.4518348000129,i,0.1934585000271909,764.6754684000043,764.6754684000043,764.6754684000043,764.6754684000043,764.6754684000043,764.6754684000043,764.968889300013,766.1188146000204,766.1377742000041,766.1377742000041,766.1377742000041,766.1377742000041,766.1377742000041,766.1377742000041,766.1377742000041,766.1377742000041,766.1377742000041,766.1377742000041,766.1377742000041,766.1377742000041,766.1377742000041,767.5851406000147,767.5851406000147,767.5851406000147,767.5851406000147,767.5851406000147,767.5851406000147,767.5851406000147,27,63,64,41,64,60,767.5851406000147,769.3679104000039,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
24,25,66,67,0,128,128,128,,,,,,,,None,769.3679104000039,769.3679104000039,769.3679104000039,769.3679104000039,769.3679104000039,769.3679104000039,i,0.2180586000031326,769.6278105000092,769.6278105000092,769.6278105000092,769.6278105000092,769.6278105000092,769.6278105000092,769.9005002000195,770.8677861000178,770.9004487000057,770.9004487000057,770.9004487000057,770.9004487000057,770.9004487000057,770.9004487000057,770.9004487000057,770.9004487000057,770.9004487000057,770.9004487000057,770.9004487000057,770.9004487000057,770.9004487000057,772.167004100018,772.167004100018,772.167004100018,772.167004100018,772.167004100018,772.167004100018,772.167004100018,24,67,66,25,66,60,772.167004100018,773.9835294000222,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
33,30,57,62,0,129,129,129,,,,,,,,None,773.9835294000222,773.9835294000222,773.9835294000222,773.9835294000222,773.9835294000222,773.9835294000222,i,0.28692459999001585,774.3100055000104,774.3100055000104,774.3100055000104,774.3100055000104,774.3100055000104,774.3100055000104,774.6005800999992,776.2360939000209,776.2360939000209,776.2360939000209,776.2360939000209,776.2360939000209,776.2360939000209,776.2360939000209,776.2360939000209,776.2360939000209,776.2360939000209,776.2360939000209,776.2360939000209,776.2360939000209,776.2360939000209,778.1666641000193,778.1666641000193,778.1666641000193,778.1666641000193,778.1666641000193,778.1666641000193,778.1666641000193,33,62,57,30,57,60,778.1666641000193,779.7995342000213,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
24,35,55,59,0,130,130,130,,,,,,,,None,779.7995342000213,779.7995342000213,779.7995342000213,779.7995342000213,779.7995342000213,779.7995342000213,i,0.254006200004369,780.086299800023,780.086299800023,780.086299800023,780.086299800023,780.086299800023,780.086299800023,780.3662879000185,781.5654038000212,781.5980619000038,781.5980619000038,781.5980619000038,781.5980619000038,781.5980619000038,781.5980619000038,781.5980619000038,781.5980619000038,781.5980619000038,781.5980619000038,781.5980619000038,781.5980619000038,781.5980619000038,783.0992143000185,783.0992143000185,783.0992143000185,783.0992143000185,783.0992143000185,783.0992143000185,783.0992143000185,24,59,55,35,55,60,783.0992143000185,784.8660057000234,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
36,38,64,58,0,131,131,131,,,,,,,,None,784.8660057000234,784.8660057000234,784.8660057000234,784.8660057000234,784.8660057000234,784.8660057000234,i,0.17057220000424422,785.0692389000033,785.0692389000033,785.0692389000033,785.0692389000033,785.0692389000033,785.0692389000033,785.3649081000185,786.5812049000233,786.5973402000091,786.5973402000091,786.5973402000091,786.5973402000091,786.5973402000091,786.5973402000091,786.5973402000091,786.5973402000091,786.5973402000091,786.5973402000091,786.5973402000091,786.5973402000091,786.5973402000091,788.1152804000012,788.1152804000012,788.1152804000012,788.1152804000012,788.1152804000012,788.1152804000012,788.1152804000012,36,58,64,38,64,60,788.1152804000012,789.781199900026,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
36,28,64,48,0,132,132,132,,,,,,,,None,789.781199900026,789.781199900026,789.781199900026,789.781199900026,789.781199900026,789.781199900026,i,0.2443552000040654,790.0529280000192,790.0529280000192,790.0529280000192,790.0529280000192,790.0529280000192,790.0529280000192,790.3475055000163,791.7980875000067,791.7980875000067,791.7980875000067,791.7980875000067,791.7980875000067,791.7980875000067,791.7980875000067,791.7980875000067,791.7980875000067,791.7980875000067,791.7980875000067,791.7980875000067,791.7980875000067,791.7980875000067,793.5477377000207,793.5477377000207,793.5477377000207,793.5477377000207,793.5477377000207,793.5477377000207,793.5477377000207,36,48,64,28,64,60,793.5477377000207,795.3830601000227,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
35,43,70,61,0,133,133,133,,,,,,,,None,795.3830601000227,795.3830601000227,795.3830601000227,795.3830601000227,795.3830601000227,795.3830601000227,i,0.34995779997552745,795.7732740000065,795.7732740000065,795.7732740000065,795.7732740000065,795.7732740000065,795.7732740000065,796.0633005000127,797.3305007000163,797.3494505000126,797.3494505000126,797.3494505000126,797.3494505000126,797.3494505000126,797.3494505000126,797.3494505000126,797.3494505000126,797.3494505000126,797.3494505000126,797.3494505000126,797.3494505000126,797.3494505000126,798.9133429000212,798.9133429000212,798.9133429000212,798.9133429000212,798.9133429000212,798.9133429000212,798.9133429000212,35,61,70,43,70,60,798.9133429000212,800.7460634000017,,,,,,,,,,,,３４９,f,1９,2023-05-21_19h35.21.296,RL,2022.2.5,60.83687200602039,
