,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta_b[35],0.05193721,0.000218345,0.036319086,-0.016860199,0.027057371,0.051072295,0.075969401,0.125149341,27668.27955,0.999845603
beta_b[36],-0.01583032,0.000135646,0.023060838,-0.061945697,-0.031093,-0.015670273,-0.000168365,0.028965325,28902.37445,0.999821172
beta_b[37],0.08544803,0.000180521,0.030773704,0.02944234,0.064228367,0.08426079,0.105243378,0.148789325,29060.45334,0.999842872
beta_b[38],0.014434908,0.000291464,0.052442028,-0.085698583,-0.021353708,0.013370915,0.048652426,0.120567999,32373.50534,0.999834183
beta_b[39],-0.034486398,0.000182072,0.030747776,-0.094164678,-0.055425915,-0.034815019,-0.014348472,0.027666304,28519.57212,0.999849878
beta_b[40],0.150987793,0.00033737,0.055906666,0.049859284,0.111853972,0.147948189,0.186259228,0.270359768,27460.87429,0.999886025
beta_b[41],0.070020814,0.000137772,0.022671789,0.026963435,0.054226744,0.069661621,0.085177364,0.115975291,27080.04053,0.999942511
beta_b[42],-0.006936644,0.000128346,0.021920847,-0.048849262,-0.021792293,-0.007342233,0.007586995,0.037511457,29170.77112,0.999800959
beta_b[43],0.131097047,0.000330702,0.054500797,0.029716761,0.093446381,0.129029737,0.166471653,0.244200996,27160.08773,0.999849993
beta_b[44],0.077611532,0.000153073,0.024330481,0.032608433,0.060574588,0.076834227,0.093436838,0.127544087,25264.19621,0.999786744
beta_b[45],0.031212491,0.000177133,0.02993939,-0.02501072,0.010880143,0.030382671,0.050788083,0.092489342,28568.33013,0.999872601
beta_b[46],0.070615312,0.00019642,0.033011133,0.010373496,0.047606969,0.069045703,0.092130756,0.138182386,28245.50443,0.999877867
beta_b[47],0.020009146,0.000113636,0.019289727,-0.017097858,0.006784564,0.019589623,0.032703595,0.058667731,28814.97597,0.999822305
beta_b[48],-0.026681373,0.000130821,0.023190567,-0.07351945,-0.04187894,-0.026358823,-0.010990457,0.017832248,31424.4476,0.999886845
beta_b[49],-0.00120944,0.000165489,0.028398914,-0.057079891,-0.020217696,-0.001411307,0.017551585,0.056286871,29448.50135,0.999845475
beta_b[50],-0.017549908,0.000168796,0.02801131,-0.072124309,-0.036241703,-0.01764124,0.000905282,0.038228459,27538.5619,1.00005185
beta_b[51],0.007360159,6.99E-05,0.012183692,-0.016390495,-0.000779863,0.00714994,0.015400162,0.031674072,30370.74806,0.999889938
beta_b[52],0.025762123,0.000116294,0.020159314,-0.013516524,0.012270723,0.025638144,0.038966609,0.065875664,30049.68961,0.999854266
beta_b[53],-0.011925025,0.000117628,0.019858392,-0.051703012,-0.025046506,-0.011548192,0.001489389,0.02651511,28501.22382,0.999882295
beta_b[54],0.037289432,0.000100322,0.016582432,0.005065243,0.026093306,0.037130037,0.048235607,0.070652205,27321.70212,0.999896569
beta_b[55],0.11493035,0.00014092,0.023861913,0.070460784,0.098339606,0.114275456,0.130719171,0.163608923,28672.35894,0.999898874
beta_b[56],0.092155043,0.000223604,0.03817476,0.019955365,0.065807103,0.091134612,0.117253327,0.170243127,29146.98231,0.999860625
beta_b[57],0.053061901,0.000117158,0.020048582,0.014426791,0.039408984,0.052640737,0.066366937,0.093632922,29283.34092,0.999860785
beta_b[58],0.113344014,0.000265785,0.047111102,0.027608605,0.080525646,0.110856489,0.143285115,0.212379313,31418.55077,0.999914527
beta_b[59],0.075141025,0.000176916,0.030708183,0.016947175,0.053994392,0.074383196,0.095555778,0.138168475,30128.35574,0.999889727
beta_b[60],0.033061453,0.000124593,0.022390965,-0.009919792,0.017828368,0.032588283,0.047886217,0.078183233,32296.93214,0.999795684
phi_b[1],-0.174087576,0.000303386,0.051682135,-0.284977554,-0.206695406,-0.171637111,-0.138506722,-0.081450821,29019.50235,0.999867872
phi_b[2],0.02968059,0.000259471,0.047393105,-0.066455273,-0.001394861,0.030918744,0.062108797,0.118812332,33362.03877,0.999839069
phi_b[3],-0.060958372,0.000381333,0.062541246,-0.187125915,-0.101866123,-0.059798565,-0.018696732,0.059643799,26898.23526,0.999898754
phi_b[4],-0.138108324,0.000286097,0.051752568,-0.243247941,-0.172336338,-0.137002525,-0.10262152,-0.040963873,32721.73701,0.999949916
