,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta_a_1[7],-0.008648797,5.14E-05,0.006969587,-0.022318531,-0.013332144,-0.008681015,-0.004051253,0.005398544,18393.57848,1.000060457
beta_a_1[8],0.070793653,0.000383833,0.049216609,-0.012192812,0.0362381,0.065715753,0.10003868,0.180880067,16441.42662,1.000064694
beta_a_1[9],-0.005934992,9.56E-05,0.011587978,-0.028352501,-0.013780821,-0.005956839,0.001777229,0.017009669,14691.57424,1.000167495
beta_a_1[10],0.054127586,0.000148832,0.021125679,0.016791269,0.039075495,0.052622653,0.06737706,0.099094154,20147.86709,0.999915209
phi_a_1[1],-0.0180744,0.000261921,0.033134407,-0.085687309,-0.039675091,-0.017190672,0.004568958,0.045131501,16003.63989,0.999842656
phi_a_1[2],0.06313148,0.000379232,0.043572685,-0.021963022,0.033743952,0.062497092,0.091763817,0.150573276,13201.33297,0.999920002
phi_a_1[3],-0.011975866,0.000496826,0.059160521,-0.128488981,-0.051435973,-0.011643288,0.027534334,0.102829308,14179.34589,1.000212026
phi_a_1[4],-0.130337224,0.000447793,0.061113455,-0.25944241,-0.169083023,-0.127027491,-0.086897874,-0.02207949,18625.98597,0.999945562
phi_a_1[5],-0.05380982,0.000460028,0.059973152,-0.176219049,-0.093321359,-0.051991528,-0.01242358,0.058941939,16995.93506,1.000089483
phi_a_1[6],0.096997328,0.000396174,0.050027855,-0.00022296,0.063319119,0.096575086,0.130296739,0.196901484,15946.04131,0.999997228
phi_a_1[7],0.006269959,0.00049077,0.060432466,-0.115190505,-0.033745133,0.006893176,0.047964026,0.120766093,15162.95281,1.000129341
phi_a_1[8],-0.374941791,0.001364364,0.168383682,-0.751533165,-0.474187737,-0.358565,-0.255161567,-0.099283435,15231.38186,1.000181025
phi_a_1[9],-0.604034556,0.003931429,0.424248355,-1.628878263,-0.83060264,-0.530445111,-0.290747098,-0.00816243,11644.99802,1.000042616
phi_a_1[10],-0.068999464,0.0005096,0.064620926,-0.200509032,-0.111148055,-0.06770428,-0.024511303,0.055227797,16080.05752,1.000209732
phi_a_1[1],-0.053596972,0.000700141,0.078323631,-0.220458083,-0.10195948,-0.0497736,0.00101401,0.086733205,12514.54775,1.000244154
phi_a_1[2],-0.99279241,0.00973036,0.96621829,-3.47708766,-1.442935165,-0.759533628,-0.301556787,0.20285523,9860.35834,1.000222087
phi_a_1[3],-0.03926037,0.00047127,0.062078428,-0.161429009,-0.080339952,-0.038784985,0.00194338,0.081897709,17351.67915,1.000093649
phi_a_1[4],0.006890586,0.000454428,0.052570441,-0.096478791,-0.028371467,0.007101182,0.04181704,0.111099727,13382.99171,1.000094005
phi_a_1[5],-0.039338963,0.000275967,0.034220644,-0.107156158,-0.061916558,-0.039421462,-0.016014722,0.027526351,15376.67209,0.999802072
phi_a_1[6],-0.082143411,0.000479484,0.055553484,-0.19621949,-0.118235645,-0.080318966,-0.044497385,0.022306952,13423.77808,0.999859565
phi_a_1[7],-0.024817551,0.000632837,0.083101175,-0.203259061,-0.076876544,-0.019808349,0.031813836,0.124879597,17243.71555,1.000091308
phi_a_1[8],-0.062957163,0.000509169,0.063816704,-0.193277527,-0.104583746,-0.060839821,-0.019476148,0.055931625,15708.84472,0.999946856
phi_a_1[9],-0.066877701,0.000506377,0.053606625,-0.170143897,-0.102992687,-0.067776861,-0.031268302,0.040477883,11206.97668,1.000305362
phi_a_1[10],-0.086234662,0.000622245,0.07329662,-0.242808333,-0.132520878,-0.082426603,-0.035586163,0.045482227,13875.4031,1.00004383
phi_a_1[1],0.017145176,0.000602206,0.076659925,-0.13369471,-0.033464452,0.016655799,0.068409063,0.167411466,16204.88327,1.000495843
phi_a_1[2],-0.471191517,0.002040877,0.233615941,-0.997731211,-0.607194954,-0.442923652,-0.305288979,-0.096077,13103.02007,1.000141467
phi_a_1[3],-0.02877325,0.000391977,0.044262006,-0.116534832,-0.058690828,-0.027741102,0.001254828,0.054383672,12750.89838,1.00000159
phi_a_1[4],-0.135055518,0.000548435,0.059495668,-0.259972238,-0.173680297,-0.132581326,-0.09396332,-0.024876944,11768.46328,1.000029808
phi_a_1[5],0.077674954,0.000672132,0.073137162,-0.062173686,0.027945185,0.076253827,0.126289418,0.225156131,11840.41924,1.000174107
