,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta_b[2],0.030731192,7.21E-05,0.008509239,0.014505965,0.024869934,0.030559418,0.036409624,0.047895298,13932.59967,1.000022136
beta_b[3],0.050324394,7.65E-05,0.008911567,0.033562541,0.044173921,0.050100258,0.056192946,0.068554649,13574.68504,0.999985085
beta_b[4],0.072417111,9.62E-05,0.011826993,0.050104502,0.064207041,0.072111275,0.080424799,0.096121491,15108.89469,1.00006347
beta_b[5],0.089851756,0.000134606,0.015688621,0.060395362,0.079060582,0.089291093,0.100234778,0.122114497,13584.42732,0.999855609
beta_b[6],0.032736283,1.02E-04,0.011206576,0.011379125,0.025100777,0.032496631,0.040020515,0.055656933,11962.52573,0.999876975
beta_b[7],0.122262336,0.000168364,0.018049355,0.089697649,0.109852092,0.121324631,0.133665143,0.160226033,11492.75436,0.99996716
beta_b[8],0.086196792,1.51E-04,0.015359284,0.058335797,0.075508314,0.085333669,0.096083314,0.118727034,10369.4658,1.000074577
beta_b[9],0.125681708,0.000271247,0.025618048,0.079914401,0.10753029,0.124039076,0.142086906,0.179861002,8919.951063,0.999876289
beta_b[10],0.05675309,1.42E-04,0.014516902,0.029734963,0.046777874,0.056257417,0.066283329,0.086156657,10508.21475,1.00028082
beta_b[1],0.069663205,0.000172225,0.02126152,0.028462714,0.055165647,0.069556038,0.083922754,0.111995042,15240.44866,0.999981293
beta_b[2],0.108840884,0.00013617,0.016171407,0.079454103,0.097495153,0.108068508,0.119146495,0.142712636,14103.70535,0.999836236
beta_b[3],0.008891445,5.14E-05,0.005977456,0.000488287,0.004084473,0.008012506,0.012589466,0.022437196,13544.58496,1.000055012
beta_b[4],0.088538794,1.02E-04,0.013080518,0.064449086,0.079494664,0.087984321,0.097118799,0.115826833,16312.11591,0.99982374
beta_b[5],0.070918473,7.72E-05,0.010876442,0.050003858,0.063532654,0.070715915,0.078241989,0.092556539,19859.52766,1.000124548
beta_b[6],0.111383592,0.000132357,0.018423471,0.076422182,0.098881378,0.11065421,0.123434863,0.148587103,19375.44664,1.000126979
beta_b[7],0.269024536,0.000535062,0.064286238,0.158523014,0.22401941,0.263726328,0.308474446,0.408593703,14435.34039,0.999963359
beta_b[8],0.106241044,0.000129787,0.017074182,0.073700192,0.094581565,0.105884452,0.117566701,0.140957333,17306.71941,0.99994083
beta_b[9],0.127143674,0.000270804,0.032272512,0.072674464,0.104410065,0.12415731,0.146303919,0.199697411,14202.20185,0.999977383
beta_b[10],0.106028713,0.000157742,0.018608237,0.071990073,0.093118251,0.105212558,0.118029213,0.144732115,13916.0161,1.000112416
beta_b[1],0.003669867,2.60E-05,0.003268714,9.68E-05,0.001166079,0.002788324,0.005251591,0.012127701,15850.81327,0.999894029
beta_b[2],0.087835644,1.78E-04,0.017649731,0.055669697,0.075579068,0.087038456,0.099039735,0.12482658,9886.837815,1.000140472
beta_b[3],0.035491215,7.30E-05,0.008532126,0.019415173,0.029602744,0.03527666,0.041013967,0.052732419,13654.39087,1.000024694
