bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,31,0,31,0,,,,,,,,,,None,902.2134015001357,902.2134015001357,902.2134015001357,902.2134015001357,902.2134015001357,902.2134015001357,r,0.536682799924165,902.7801436004229,902.7801436004229,902.7801436004229,902.7801436004229,902.7801436004229,902.7801436004229,903.0784501000308,903.0784501000308,904.6905528004281,904.6905528004281,904.6905528004281,904.6905528004281,904.6905528004281,904.6905528004281,904.6905528004281,904.6905528004281,904.6905528004281,904.6905528004281,904.6905528004281,904.6905528004281,904.6905528004281,904.6905528004281,904.6905528004281,904.6905528004281,904.6905528004281,907.1993275000714,907.1993275000714,907.1993275000714,907.1993275000714,907.1993275000714,90,32,38,33,90,73,7.0,1.1961300000548363,908.412654499989,909.9423233000562,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,32,0,32,0,,,,,,,,,,None,909.9423233000562,909.9423233000562,909.9423233000562,909.9423233000562,909.9423233000562,909.9423233000562,r,0.593032400123775,910.5603902000003,910.5603902000003,910.5603902000003,910.5603902000003,910.5603902000003,910.5603902000003,910.8567399000749,910.8567399000749,912.4357859999873,912.4357859999873,912.4357859999873,912.4357859999873,912.4357859999873,912.4357859999873,912.4357859999873,912.4357859999873,912.4357859999873,912.4357859999873,912.4357859999873,912.4357859999873,912.4357859999873,912.4357859999873,912.4357859999873,912.4357859999873,912.4357859999873,914.9452035999857,914.9452035999857,914.9452035999857,914.9452035999857,914.9452035999857,80,22,44,38,80,71,7.0,1.5451406999491155,916.5076705003157,918.220173000358,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,33,0,33,0,,,,,,,,,,None,918.220173000358,918.220173000358,918.220173000358,918.220173000358,918.220173000358,918.220173000358,r,1.0874443999491632,919.3351007001474,919.3351007001474,919.3351007001474,919.3351007001474,919.3351007001474,919.3351007001474,919.6329077002592,919.6329077002592,921.2618259000592,921.2618259000592,921.2618259000592,921.2618259000592,921.2618259000592,921.2618259000592,921.2618259000592,921.2618259000592,921.2618259000592,921.2618259000592,921.2618259000592,921.2618259000592,921.2618259000592,921.2618259000592,921.2618259000592,921.2618259000592,921.2618259000592,923.7708291001618,923.7708291001618,923.7708291001618,923.7708291001618,923.7708291001618,86,14,41,36,86,25,7.0,0.8970479001291096,924.6850877003744,926.2149481000379,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,34,0,34,0,,,,,,,,,,None,926.2149481000379,926.2149481000379,926.2149481000379,926.2149481000379,926.2149481000379,926.2149481000379,r,0.5284007000736892,926.7652136003599,926.7652136003599,926.7652136003599,926.7652136003599,926.7652136003599,926.7652136003599,927.0628156000748,927.0628156000748,928.026695500128,928.026695500128,928.0432603000663,928.0432603000663,928.0432603000663,928.0432603000663,928.0432603000663,928.0432603000663,928.0432603000663,928.0432603000663,928.0432603000663,928.0432603000663,928.0432603000663,928.0432603000663,928.0432603000663,928.0432603000663,928.0432603000663,930.5525224003941,930.5525224003941,930.5525224003941,930.5525224003941,930.5525224003941,90,28,39,35,90,73,7.0,0.8463552999310195,931.4167472003028,933.1291173002683,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,35,0,35,0,,,,,,,,,,None,933.1291173002683,933.1291173002683,933.1291173002683,933.1291173002683,933.1291173002683,933.1291173002683,r,0.5206027003005147,933.6799692003988,933.6799692003988,933.6799692003988,933.6799692003988,933.6799692003988,933.6799692003988,933.9773822003044,933.9773822003044,935.5063561000861,935.5063561000861,935.5063561000861,935.5063561000861,935.5063561000861,935.5063561000861,935.5063561000861,935.5063561000861,935.5063561000861,935.5063561000861,935.5063561000861,935.5063561000861,935.5063561000861,935.5063561000861,935.5063561000861,935.5063561000861,935.5063561000861,938.0154058001935,938.0154058001935,938.0154058001935,938.0154058001935,938.0154058001935,90,10,40,38,90,65,7.0,1.744506400078535,939.7773273000494,941.6224969001487,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,36,0,36,0,,,,,,,,,,None,941.6224969001487,941.6224969001487,941.6224969001487,941.6224969001487,941.6224969001487,941.6224969001487,r,0.6849418999627233,942.3398800999857,942.3398800999857,942.3398800999857,942.3398800999857,942.3398800999857,942.3398800999857,942.6371094002388,942.6371094002388,944.3154064002447,944.3154064002447,944.3154064002447,944.3154064002447,944.3154064002447,944.3154064002447,944.3154064002447,944.3154064002447,944.3154064002447,944.3154064002447,944.3154064002447,944.3154064002447,944.3154064002447,944.3154064002447,944.3154064002447,944.3154064002447,944.3154064002447,946.8244787002914,946.8244787002914,946.8244787002914,946.8244787002914,946.8244787002914,80,16,35,36,80,61,7.0,1.0127032999880612,947.8552165003493,949.8334416002035,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,37,0,37,0,,,,,,,,,,None,949.8334416002035,949.8334416002035,949.8334416002035,949.8334416002035,949.8334416002035,949.8334416002035,r,0.3189849001355469,950.1842134003527,950.1842134003527,950.1842134003527,950.1842134003527,950.1842134003527,950.1842134003527,950.4820456001908,950.4820456001908,951.9946082001552,951.9946082001552,951.9946082001552,951.9946082001552,951.9946082001552,951.9946082001552,951.9946082001552,951.9946082001552,951.9946082001552,951.9946082001552,951.9946082001552,951.9946082001552,951.9946082001552,951.9946082001552,951.9946082001552,951.9946082001552,951.9946082001552,954.5036178003065,954.5036178003065,954.5036178003065,954.5036178003065,954.5036178003065,84,17,41,39,84,50,7.0,0.8132133996114135,955.3348403000273,956.9311210000888,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,38,0,38,0,,,,,,,,,,None,956.9311210000888,956.9311210000888,956.9311210000888,956.9311210000888,956.9311210000888,956.9311210000888,r,0.5721099004149437,957.5321092000231,957.5321092000231,957.5321092000231,957.5321092000231,957.5321092000231,957.5321092000231,957.8289310000837,957.8289310000837,958.8591424003243,958.8591424003243,958.8591424003243,958.8591424003243,958.8591424003243,958.8591424003243,958.8591424003243,958.8591424003243,958.8591424003243,958.8591424003243,958.8591424003243,958.8591424003243,958.8591424003243,958.8591424003243,958.8591424003243,958.8591424003243,958.8591424003243,961.3684731000103,961.3684731000103,961.3684731000103,961.3684731000103,961.3684731000103,82,21,39,45,82,54,7.0,0.7805017996579409,962.1662004003301,963.8453136002645,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,39,0,39,0,,,,,,,,,,None,963.8453136002645,963.8453136002645,963.8453136002645,963.8453136002645,963.8453136002645,963.8453136002645,r,0.5297447997145355,964.394232199993,964.394232199993,964.394232199993,964.394232199993,964.394232199993,964.394232199993,964.6932057002559,964.6932057002559,966.2057348000817,966.2057348000817,966.2057348000817,966.2057348000817,966.2057348000817,966.2057348000817,966.2057348000817,966.2057348000817,966.2057348000817,966.2057348000817,966.2057348000817,966.2057348000817,966.2057348000817,966.2057348000817,966.2057348000817,966.2057348000817,966.2057348000817,968.7148886001669,968.7148886001669,968.7148886001669,968.7148886001669,968.7148886001669,74,19,37,50,74,59,7.0,1.5285227000713348,970.2606286001392,972.1559219001792,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,40,0,40,0,,,,,,,,,,None,972.1559219001792,972.1559219001792,972.1559219001792,972.1559219001792,972.1559219001792,972.1559219001792,r,0.9435411999002099,973.1229560002685,973.1229560002685,973.1229560002685,973.1229560002685,973.1229560002685,973.1229560002685,973.4196268999949,973.4196268999949,974.6992115001194,974.6992115001194,974.6992115001194,974.6992115001194,974.6992115001194,974.6992115001194,974.6992115001194,974.6992115001194,974.6992115001194,974.6992115001194,974.6992115001194,974.6992115001194,974.6992115001194,974.6992115001194,974.6992115001194,974.6992115001194,974.6992115001194,977.208387600258,977.208387600258,977.208387600258,977.208387600258,977.208387600258,79,19,41,48,79,66,7.0,0.8292118003591895,978.0562901999801,979.9346931003965,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,41,0,41,0,,,,,,,,,,None,979.9346931003965,979.9346931003965,979.9346931003965,979.9346931003965,979.9346931003965,979.9346931003965,r,0.32884280011057854,980.286906500347,980.286906500347,980.286906500347,980.286906500347,980.286906500347,980.286906500347,980.5831674002111,980.5831674002111,982.0459892000072,982.0459892000072,982.0459892000072,982.0459892000072,982.0459892000072,982.0459892000072,982.0459892000072,982.0459892000072,982.0459892000072,982.0459892000072,982.0459892000072,982.0459892000072,982.0459892000072,982.0459892000072,982.0459892000072,982.0459892000072,982.0459892000072,984.5549892000854,984.5549892000854,984.5549892000854,984.5549892000854,984.5549892000854,79,22,29,36,79,60,7.0,0.7471054000779986,985.3195268004201,987.3146587000228,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,42,0,42,0,,,,,,,,,,None,987.3146587000228,987.3146587000228,987.3146587000228,987.3146587000228,987.3146587000228,987.3146587000228,r,0.46408249996602535,987.7993661002256,987.7993661002256,987.7993661002256,987.7993661002256,987.7993661002256,987.7993661002256,988.0962656000629,988.0962656000629,989.8246800000779,989.8246800000779,989.8246800000779,989.8246800000779,989.8246800000779,989.8246800000779,989.8246800000779,989.8246800000779,989.8246800000779,989.8246800000779,989.8246800000779,989.8246800000779,989.8246800000779,989.8246800000779,989.8246800000779,989.8246800000779,989.8246800000779,992.3337262002751,992.3337262002751,992.3337262002751,992.3337262002751,992.3337262002751,75,25,35,47,75,63,7.0,0.79841130040586,993.1485778000206,995.0435815001838,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,43,0,43,0,,,,,,,,,,None,995.0435815001838,995.0435815001838,995.0435815001838,995.0435815001838,995.0435815001838,995.0435815001838,r,0.3203818001784384,995.3975062002428,995.3975062002428,995.3975062002428,995.3975062002428,995.3975062002428,995.3975062002428,995.6919834003784,995.6919834003784,997.1548366001807,997.1548366001807,997.1548366001807,997.1548366001807,997.1548366001807,997.1548366001807,997.1548366001807,997.1548366001807,997.1548366001807,997.1548366001807,997.1548366001807,997.1548366001807,997.1548366001807,997.1548366001807,997.1548366001807,997.1548366001807,997.1548366001807,999.663869400043,999.663869400043,999.663869400043,999.663869400043,999.663869400043,80,21,35,50,80,65,7.0,0.8135247998870909,1000.4949408001266,1002.2408957001753,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,44,0,44,0,,,,,,,,,,None,1002.2408957001753,1002.2408957001753,1002.2408957001753,1002.2408957001753,1002.2408957001753,1002.2408957001753,r,0.5574908996932209,1002.8232596004382,1002.8232596004382,1002.8232596004382,1002.8232596004382,1002.8232596004382,1002.8232596004382,1003.1214813999832,1003.1214813999832,1003.9528822000138,1003.9528822000138,1003.9528822000138,1003.9528822000138,1003.9528822000138,1003.9528822000138,1003.9528822000138,1003.9528822000138,1003.9528822000138,1003.9528822000138,1003.9528822000138,1003.9528822000138,1003.9528822000138,1003.9528822000138,1003.9528822000138,1003.9528822000138,1003.9528822000138,1006.4620226002298,1006.4620226002298,1006.4620226002298,1006.4620226002298,1006.4620226002298,75,21,37,59,75,67,7.0,0.7966494001448154,1007.2765582003631,1009.2715181000531,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,45,0,45,0,,,,,,,,,,None,1009.2715181000531,1009.2715181000531,1009.2715181000531,1009.2715181000531,1009.2715181000531,1009.2715181000531,r,0.5725837000645697,1009.8718691002578,1009.8718691002578,1009.8718691002578,1009.8718691002578,1009.8718691002578,1009.8718691002578,1010.1690859002993,1010.1690859002993,1011.8480526003987,1011.8480526003987,1011.8480526003987,1011.8480526003987,1011.8480526003987,1011.8480526003987,1011.8480526003987,1011.8480526003987,1011.8480526003987,1011.8480526003987,1011.8480526003987,1011.8480526003987,1011.8480526003987,1011.8480526003987,1011.8480526003987,1011.8480526003987,1011.8480526003987,1014.3569013001397,1014.3569013001397,1014.3569013001397,1014.3569013001397,1014.3569013001397,72,14,35,57,72,40,7.0,1.4451519004069269,1015.8199007003568,1017.4156677001156,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,46,0,46,0,,,,,,,,,,None,1017.4156677001156,1017.4156677001156,1017.4156677001156,1017.4156677001156,1017.4156677001156,1017.4156677001156,r,0.5624023000709713,1017.9998163003474,1017.9998163003474,1017.9998163003474,1017.9998163003474,1017.9998163003474,1017.9998163003474,1018.2972322003916,1018.2972322003916,1020.1417267001234,1020.1417267001234,1020.1589374002069,1020.1589374002069,1020.1589374002069,1020.1589374002069,1020.1589374002069,1020.1589374002069,1020.1589374002069,1020.1589374002069,1020.1589374002069,1020.1589374002069,1020.1589374002069,1020.1589374002069,1020.1589374002069,1020.1589374002069,1020.1589374002069,1022.6681290003471,1022.6681290003471,1022.6681290003471,1022.6681290003471,1022.6681290003471,63,22,29,52,63,71,5.0,1.5461590001359582,1024.2304004002362,1025.9761327002198,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,47,0,47,0,,,,,,,,,,None,1025.9761327002198,1025.9761327002198,1025.9761327002198,1025.9761327002198,1025.9761327002198,1025.9761327002198,r,0.540930800139904,1026.5427761003375,1026.5427761003375,1026.5427761003375,1026.5427761003375,1026.5427761003375,1026.5427761003375,1026.8407242000103,1026.8407242000103,1027.7544212001376,1027.7544212001376,1027.7544212001376,1027.7544212001376,1027.7544212001376,1027.7544212001376,1027.7544212001376,1027.7544212001376,1027.7544212001376,1027.7544212001376,1027.7544212001376,1027.7544212001376,1027.7544212001376,1027.7544212001376,1027.7544212001376,1027.7544212001376,1027.7544212001376,1030.2640351001173,1030.2640351001173,1030.2640351001173,1030.2640351001173,1030.2640351001173,65,25,31,57,65,21,7.0,2.1768662999384105,1032.457884200383,1034.2370003000833,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,48,0,48,0,,,,,,,,,,None,1034.2370003000833,1034.2370003000833,1034.2370003000833,1034.2370003000833,1034.2370003000833,1034.2370003000833,r,0.6039746003225446,1034.8697912003845,1034.8697912003845,1034.8697912003845,1034.8697912003845,1034.8697912003845,1034.8697912003845,1035.1678776000626,1035.1678776000626,1037.0958871999756,1037.0958871999756,1037.0958871999756,1037.0958871999756,1037.0958871999756,1037.0958871999756,1037.0958871999756,1037.0958871999756,1037.0958871999756,1037.0958871999756,1037.0958871999756,1037.0958871999756,1037.0958871999756,1037.0958871999756,1037.0958871999756,1037.0958871999756,1037.0958871999756,1039.6052312003449,1039.6052312003449,1039.6052312003449,1039.6052312003449,1039.6052312003449,59,15,29,54,59,70,6.0,2.4092785003595054,1042.0319803999737,1043.8606740003452,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,49,0,49,0,,,,,,,,,,None,1043.8606740003452,1043.8606740003452,1043.8606740003452,1043.8606740003452,1043.8606740003452,1043.8606740003452,r,0.6324945003725588,1044.5277743004262,1044.5277743004262,1044.5277743004262,1044.5277743004262,1044.5277743004262,1044.5277743004262,1044.824709400069,1044.824709400069,1046.237370800227,1046.237370800227,1046.237370800227,1046.237370800227,1046.237370800227,1046.237370800227,1046.237370800227,1046.237370800227,1046.237370800227,1046.237370800227,1046.237370800227,1046.237370800227,1046.237370800227,1046.237370800227,1046.237370800227,1046.237370800227,1046.237370800227,1048.7468522000127,1048.7468522000127,1048.7468522000127,1048.7468522000127,1048.7468522000127,63,13,31,55,63,61,5.0,1.9770026998594403,1050.740943300072,1052.686667600181,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,50,0,50,0,,,,,,,,,,None,1052.686667600181,1052.686667600181,1052.686667600181,1052.686667600181,1052.686667600181,1052.686667600181,r,0.7839390998706222,1053.5047838003375,1053.5047838003375,1053.5047838003375,1053.5047838003375,1053.5047838003375,1053.5047838003375,1053.800564400386,1053.800564400386,1055.08008110011,1055.08008110011,1055.0968862003647,1055.0968862003647,1055.0968862003647,1055.0968862003647,1055.0968862003647,1055.0968862003647,1055.0968862003647,1055.0968862003647,1055.0968862003647,1055.0968862003647,1055.0968862003647,1055.0968862003647,1055.0968862003647,1055.0968862003647,1055.0968862003647,1057.6060309000313,1057.6060309000313,1057.6060309000313,1057.6060309000313,1057.6060309000313,68,11,30,49,68,41,5.0,0.7962222001515329,1058.4203910003416,1059.9829061003402,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,51,0,51,0,,,,,,,,,,None,1059.9829061003402,1059.9829061003402,1059.9829061003402,1059.9829061003402,1059.9829061003402,1059.9829061003402,r,0.4987188000231981,1060.5176364001818,1060.5176364001818,1060.5176364001818,1060.5176364001818,1060.5176364001818,1060.5176364001818,1060.8146905000322,1060.8146905000322,1062.5594025002792,1062.5594025002792,1062.5594025002792,1062.5594025002792,1062.5594025002792,1062.5594025002792,1062.5594025002792,1062.5594025002792,1062.5594025002792,1062.5594025002792,1062.5594025002792,1062.5594025002792,1062.5594025002792,1062.5594025002792,1062.5594025002792,1062.5594025002792,1062.5594025002792,1065.0686429003254,1065.0686429003254,1065.0686429003254,1065.0686429003254,1065.0686429003254,60,16,34,51,60,63,4.0,1.8602672996930778,1066.9466946003959,1068.7590666003525,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,52,0,52,0,,,,,,,,,,None,1068.7590666003525,1068.7590666003525,1068.7590666003525,1068.7590666003525,1068.7590666003525,1068.7590666003525,r,0.5956556000746787,1069.3761499002576,1069.3761499002576,1069.3761499002576,1069.3761499002576,1069.3761499002576,1069.3761499002576,1069.6733711003326,1069.6733711003326,1071.6683877999894,1071.6683877999894,1071.6683877999894,1071.6683877999894,1071.6683877999894,1071.6683877999894,1071.6683877999894,1071.6683877999894,1071.6683877999894,1071.6683877999894,1071.6683877999894,1071.6683877999894,1071.6683877999894,1071.6683877999894,1071.6683877999894,1071.6683877999894,1071.6683877999894,1074.1777987000532,1074.1777987000532,1074.1777987000532,1074.1777987000532,1074.1777987000532,48,19,40,55,48,65,3.0,1.5946011999621987,1075.7895920001902,1077.33564750012,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,53,0,53,0,,,,,,,,,,None,1077.33564750012,1077.33564750012,1077.33564750012,1077.33564750012,1077.33564750012,1077.33564750012,f,1.1315289000049233,1078.4997042003088,1078.4997042003088,1078.4997042003088,1078.4997042003088,1078.4997042003088,1078.4997042003088,1078.7991058002226,1078.7991058002226,1080.7600632002577,1080.7600632002577,1080.7600632002577,1080.7600632002577,1080.7600632002577,1080.7600632002577,1080.7600632002577,1080.7600632002577,1080.7600632002577,1080.7600632002577,1080.7600632002577,1080.7600632002577,1080.7600632002577,1080.7600632002577,1080.7600632002577,1080.7600632002577,1080.7600632002577,1083.269057400059,1083.269057400059,1083.269057400059,1083.269057400059,1083.269057400059,56,22,44,49,22,58,2.0,2.043493999633938,1085.3302668002434,1087.3090353002772,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,54,0,54,0,,,,,,,,,,None,1087.3090353002772,1087.3090353002772,1087.3090353002772,1087.3090353002772,1087.3090353002772,1087.3090353002772,r,0.6902654999867082,1088.026511200238,1088.026511200238,1088.026511200238,1088.026511200238,1088.026511200238,1088.026511200238,1088.3226860002615,1088.3226860002615,1089.9850188000128,1089.9850188000128,1089.9850188000128,1089.9850188000128,1089.9850188000128,1089.9850188000128,1089.9850188000128,1089.9850188000128,1089.9850188000128,1089.9850188000128,1089.9850188000128,1089.9850188000128,1089.9850188000128,1089.9850188000128,1089.9850188000128,1089.9850188000128,1089.9850188000128,1092.493939100299,1092.493939100299,1092.493939100299,1092.493939100299,1092.493939100299,67,10,33,63,67,66,5.0,2.0272375997155905,1094.5381773002446,1096.3837570003234,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,55,0,55,0,,,,,,,,,,None,1096.3837570003234,1096.3837570003234,1096.3837570003234,1096.3837570003234,1096.3837570003234,1096.3837570003234,r,0.5981294000521302,1097.0007565002888,1097.0007565002888,1097.0007565002888,1097.0007565002888,1097.0007565002888,1097.0007565002888,1097.298019000329,1097.298019000329,1099.0269490000792,1099.0269490000792,1099.0269490000792,1099.0269490000792,1099.0269490000792,1099.0269490000792,1099.0269490000792,1099.0269490000792,1099.0269490000792,1099.0269490000792,1099.0269490000792,1099.0269490000792,1099.0269490000792,1099.0269490000792,1099.0269490000792,1099.0269490000792,1099.0269490000792,1101.5360499001108,1101.5360499001108,1101.5360499001108,1101.5360499001108,1101.5360499001108,60,16,29,62,60,70,3.0,2.259201299864799,1103.8129193000495,1105.641693700105,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,56,0,56,0,,,,,,,,,,None,1105.641693700105,1105.641693700105,1105.641693700105,1105.641693700105,1105.641693700105,1105.641693700105,r,0.7724819001741707,1106.4437365001068,1106.4437365001068,1106.4437365001068,1106.4437365001068,1106.4437365001068,1106.4437365001068,1106.7392084002495,1106.7392084002495,1108.484581600409,1108.484581600409,1108.484581600409,1108.484581600409,1108.484581600409,1108.484581600409,1108.484581600409,1108.484581600409,1108.484581600409,1108.484581600409,1108.484581600409,1108.484581600409,1108.484581600409,1108.484581600409,1108.484581600409,1108.484581600409,1108.484581600409,1110.9937640000135,1110.9937640000135,1110.9937640000135,1110.9937640000135,1110.9937640000135,51,21,28,59,51,46,4.0,2.2764523001387715,1113.287168700248,1114.8831445001997,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,57,0,57,0,,,,,,,,,,None,1114.8831445001997,1114.8831445001997,1114.8831445001997,1114.8831445001997,1114.8831445001997,1114.8831445001997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,17,22,54,0,**,None,None,1120.9163899002597,1122.878111900296,1116.4023936004378,1120.9163899002597,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,58,0,58,0,,,,,,,,,,None,1122.878111900296,1122.878111900296,1122.878111900296,1122.878111900296,1122.878111900296,1122.878111900296,r,0.6822945000603795,1123.5936946002766,1123.5936946002766,1123.5936946002766,1123.5936946002766,1123.5936946002766,1123.5936946002766,1123.892598300241,1123.892598300241,1125.1722744000144,1125.1722744000144,1125.1722744000144,1125.1722744000144,1125.1722744000144,1125.1722744000144,1125.1722744000144,1125.1722744000144,1125.1722744000144,1125.1722744000144,1125.1722744000144,1125.1722744000144,1125.1722744000144,1125.1722744000144,1125.1722744000144,1125.1722744000144,1125.1722744000144,1127.6812278004363,1127.6812278004363,1127.6812278004363,1127.6812278004363,1127.6812278004363,56,22,38,55,56,59,4.0,1.5951429000124335,1129.293329300359,1130.8895714003593,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,59,0,59,0,,,,,,,,,,None,1130.8895714003593,1130.8895714003593,1130.8895714003593,1130.8895714003593,1130.8895714003593,1130.8895714003593,r,0.7991984002292156,1131.7213261001743,1131.7213261001743,1131.7213261001743,1131.7213261001743,1131.7213261001743,1131.7213261001743,1132.0204581003636,1132.0204581003636,1133.9484666003846,1133.9484666003846,1133.9484666003846,1133.9484666003846,1133.9484666003846,1133.9484666003846,1133.9484666003846,1133.9484666003846,1133.9484666003846,1133.9484666003846,1133.9484666003846,1133.9484666003846,1133.9484666003846,1133.9484666003846,1133.9484666003846,1133.9484666003846,1133.9484666003846,1136.4576822002418,1136.4576822002418,1136.4576822002418,1136.4576822002418,1136.4576822002418,58,16,27,58,58,63,4.0,1.1621135999448597,1137.637720900122,1139.5163347003981,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,60,0,60,0,,,,,,,,,,None,1139.5163347003981,1139.5163347003981,1139.5163347003981,1139.5163347003981,1139.5163347003981,1139.5163347003981,j,0.38683159975335,1139.9336125003174,1139.9336125003174,1139.9336125003174,1139.9336125003174,1139.9336125003174,1139.9336125003174,1140.2313278000802,1140.2313278000802,1141.9594549001195,1141.9594549001195,1141.9594549001195,1141.9594549001195,1141.9594549001195,1141.9594549001195,1141.9594549001195,1141.9594549001195,1141.9594549001195,1141.9594549001195,1141.9594549001195,1141.9594549001195,1141.9594549001195,1141.9594549001195,1141.9594549001195,1141.9594549001195,1141.9594549001195,1144.4685956002213,1144.4685956002213,1144.4685956002213,1144.4685956002213,1144.4685956002213,49,24,38,65,65,56,4.0,1.4118133001029491,1145.8979549002834,1147.7936108000576,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,61,0,61,0,,,,,,,,,,None,1147.7936108000576,1147.7936108000576,1147.7936108000576,1147.7936108000576,1147.7936108000576,1147.7936108000576,j,0.36454749992117286,1148.1761634000577,1148.1761634000577,1148.1761634000577,1148.1761634000577,1148.1761634000577,1148.1761634000577,1148.4753581001423,1148.4753581001423,1149.6720947003923,1149.6720947003923,1149.6720947003923,1149.6720947003923,1149.6720947003923,1149.6720947003923,1149.6720947003923,1149.6720947003923,1149.6720947003923,1149.6720947003923,1149.6720947003923,1149.6720947003923,1149.6720947003923,1149.6720947003923,1149.6720947003923,1149.6720947003923,1149.6720947003923,1152.1812590002082,1152.1812590002082,1152.1812590002082,1152.1812590002082,1152.1812590002082,53,19,29,64,64,53,5.0,1.8460498000495136,1154.042538100388,1155.7388119003735,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
1,62,0,62,0,,,,,,,,,,None,1155.7388119003735,1155.7388119003735,1155.7388119003735,1155.7388119003735,1155.7388119003735,1155.7388119003735,j,0.42762270011007786,1156.1899787001312,1156.1899787001312,1156.1899787001312,1156.1899787001312,1156.1899787001312,1156.1899787001312,1156.487041800283,1156.487041800283,1158.414984300267,1158.414984300267,1158.414984300267,1158.414984300267,1158.414984300267,1158.414984300267,1158.414984300267,1158.414984300267,1158.414984300267,1158.414984300267,1158.414984300267,1158.414984300267,1158.414984300267,1158.414984300267,1158.414984300267,1158.414984300267,1158.414984300267,1160.924148000311,1160.924148000311,1160.924148000311,1160.924148000311,1160.924148000311,56,14,33,58,58,60,3.0,2.359571599867195,1163.3006305000745,1164.813896900043,,,,,,,,,132,m,24,2022-12-12_15h37.37.782,RL,2022.2.4,60.22685040119507,
