bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,image_2.started,image_2.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,rest_response.rt,image.started,image.stopped,key_resp.keys,key_resp.started,key_resp.stopped,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,28,0,28,0,,,,,,,,,,,,,,,None,None,None,None,None,1324.158972099889,None,1324.158972099889,None,1324.158972099889,None,1324.158972099889,None,j,0.2822869997471571,1324.158972099889,None,1324.158972099889,None,1324.4704370996915,None,1324.4704370996915,None,1324.4704370996915,None,1324.4704370996915,None,1324.4704370996915,None,1324.4704370996915,None,1324.7578118997626,1326.7021977999248,1324.7578118997626,1326.7021977999248,1326.722243799828,None,1326.722243799828,None,1326.722243799828,None,1326.722243799828,None,1326.722243799828,None,1326.722243799828,None,1326.722243799828,None,1326.722243799828,None,1326.722243799828,None,41,47,61,62,62,40,1329.232363499701,None,6.0,1.0899282000027597,1329.232363499701,None,1329.232363499701,None,1329.232363499701,None,1329.232363499701,None,None,None,1330.3412373000756,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,29,0,29,0,,,,,,,,,,,,,,,None,None,None,None,None,1332.1037475001067,None,1332.1037475001067,None,1332.1037475001067,None,1332.1037475001067,None,j,0.3465913999825716,1332.1037475001067,None,1332.1037475001067,None,1332.4844978000037,None,1332.4844978000037,None,1332.4844978000037,None,1332.4844978000037,None,1332.4844978000037,None,1332.4844978000037,None,1332.769124600105,1333.650250399951,1332.769124600105,1333.650250399951,1333.6737075997517,None,1333.6737075997517,None,1333.6737075997517,None,1333.6737075997517,None,1333.6737075997517,None,1333.6737075997517,None,1333.6737075997517,None,1333.6737075997517,None,1333.6737075997517,None,38,47,60,68,68,36,1336.1852203998715,None,5.0,1.852772600017488,1336.1852203998715,None,1336.1852203998715,None,1336.1852203998715,None,1336.1852203998715,None,None,None,1338.0534655996598,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,30,0,30,0,,,,,,,,,,,,,,,None,None,None,None,None,1339.5667650001124,None,1339.5667650001124,None,1339.5667650001124,None,1339.5667650001124,None,i,0.6129105002619326,1339.5667650001124,None,1339.5667650001124,None,1340.2095444998704,None,1340.2095444998704,None,1340.2095444998704,None,1340.2095444998704,None,1340.2095444998704,None,1340.2095444998704,None,1340.4982352997176,1342.3427845998667,1340.4982352997176,1342.3427845998667,1342.3633150998503,None,1342.3633150998503,None,1342.3633150998503,None,1342.3633150998503,None,1342.3633150998503,None,1342.3633150998503,None,1342.3633150998503,None,1342.3633150998503,None,1342.3633150998503,None,39,54,67,57,67,48,1344.8749310998246,None,5.0,1.7035297001712024,1344.8749310998246,None,1344.8749310998246,None,1344.8749310998246,None,1344.8749310998246,None,None,None,1346.598172799684,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,31,0,31,0,,,,,,,,,,,,,,,None,None,None,None,None,1348.5588241997175,None,1348.5588241997175,None,1348.5588241997175,None,1348.5588241997175,None,j,0.25404200004413724,1348.5588241997175,None,1348.5588241997175,None,1348.854534199927,None,1348.854534199927,None,1348.854534199927,None,1348.854534199927,None,1348.854534199927,None,1348.854534199927,None,1349.1413972997107,1350.6202336996794,1349.1413972997107,1350.6202336996794,1350.6407262999564,None,1350.6407262999564,None,1350.6407262999564,None,1350.6407262999564,None,1350.6407262999564,None,1350.6407262999564,None,1350.6407262999564,None,1350.6407262999564,None,1350.6407262999564,None,26,40,63,69,69,56,1353.1514562997036,None,5.0,1.422481999732554,1353.1514562997036,None,1353.1514562997036,None,1353.1514562997036,None,1353.1514562997036,None,None,None,1354.5919093000703,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,32,0,32,0,,,,,,,,,,,,,,,None,None,None,None,None,1356.1387763996609,None,1356.1387763996609,None,1356.1387763996609,None,1356.1387763996609,None,i,0.3433864996768534,1356.1387763996609,None,1356.1387763996609,None,1356.5168734998442,None,1356.5168734998442,None,1356.5168734998442,None,1356.5168734998442,None,1356.5168734998442,None,1356.5168734998442,None,1356.8036258998327,1357.9833603999577,1356.8036258998327,1357.9833603999577,1358.0038140998222,None,1358.0038140998222,None,1358.0038140998222,None,1358.0038140998222,None,1358.0038140998222,None,1358.0038140998222,None,1358.0038140998222,None,1358.0038140998222,None,1358.0038140998222,None,30,44,53,68,53,42,1360.514053999912,None,5.0,2.037541900295764,1360.514053999912,None,1360.514053999912,None,1360.514053999912,None,1360.514053999912,None,None,None,1362.5701480996795,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,33,0,33,0,,,,,,,,,,,,,,,None,None,None,None,None,1364.083718399983,None,1364.083718399983,None,1364.083718399983,None,1364.083718399983,None,j,0.2628913000226021,1364.083718399983,None,1364.083718399983,None,1364.3775716996752,None,1364.3775716996752,None,1364.3775716996752,None,1364.3775716996752,None,1364.3775716996752,None,1364.3775716996752,None,1364.6657710997388,1366.427107299678,1364.6657710997388,1366.427107299678,1366.4495872999541,None,1366.4495872999541,None,1366.4495872999541,None,1366.4495872999541,None,1366.4495872999541,None,1366.4495872999541,None,1366.4495872999541,None,1366.4495872999541,None,1366.4495872999541,None,34,42,54,70,70,35,1368.9597287001088,None,5.0,1.3376058000139892,1368.9597287001088,None,1368.9597287001088,None,1368.9597287001088,None,1368.9597287001088,None,None,None,1370.3154539000243,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,34,0,34,0,,,,,,,,,,,,,,,None,None,None,None,None,1372.0787591999397,None,1372.0787591999397,None,1372.0787591999397,None,1372.0787591999397,None,j,0.2666194997727871,1372.0787591999397,None,1372.0787591999397,None,1372.3732026997022,None,1372.3732026997022,None,1372.3732026997022,None,1372.3732026997022,None,1372.3732026997022,None,1372.3732026997022,None,1372.6605011997744,1373.55811299989,1372.6605011997744,1373.55811299989,1373.5795200997964,None,1373.5795200997964,None,1373.5795200997964,None,1373.5795200997964,None,1373.5795200997964,None,1373.5795200997964,None,1373.5795200997964,None,1373.5795200997964,None,1373.5795200997964,None,44,47,48,85,85,28,1376.0890958998352,None,7.0,0.8884581001475453,1376.0890958998352,None,1376.0890958998352,None,1376.0890958998352,None,1376.0890958998352,None,None,None,1376.9974622000009,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,35,0,35,0,,,,,,,,,,,,,,,None,None,None,None,None,1378.9759808997624,None,1378.9759808997624,None,1378.9759808997624,None,1378.9759808997624,None,j,0.2300579003058374,1378.9759808997624,None,1378.9759808997624,None,1379.234608199913,None,1379.234608199913,None,1379.234608199913,None,1379.234608199913,None,1379.234608199913,None,1379.234608199913,None,1379.5245107999071,1380.671333000064,1379.5245107999071,1380.671333000064,1380.6915398999117,None,1380.6915398999117,None,1380.6915398999117,None,1380.6915398999117,None,1380.6915398999117,None,1380.6915398999117,None,1380.6915398999117,None,1380.6915398999117,None,1380.6915398999117,None,38,48,45,84,84,65,1383.20172500005,None,7.0,0.87522909976542,1383.20172500005,None,1383.20172500005,None,1383.20172500005,None,1383.20172500005,None,None,None,1384.0945820999332,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,36,0,36,0,,,,,,,,,,,,,,,None,None,None,None,None,1385.8737646997906,None,1385.8737646997906,None,1385.8737646997906,None,1385.8737646997906,None,j,0.2422238001599908,1385.8737646997906,None,1385.8737646997906,None,1386.1555705997162,None,1386.1555705997162,None,1386.1555705997162,None,1386.1555705997162,None,1386.1555705997162,None,1386.1555705997162,None,1386.4394640997052,1388.3008367996663,1386.4394640997052,1388.3008367996663,1388.3219858999364,None,1388.3219858999364,None,1388.3219858999364,None,1388.3219858999364,None,1388.3219858999364,None,1388.3219858999364,None,1388.3219858999364,None,1388.3219858999364,None,1388.3219858999364,None,35,54,53,77,77,67,1390.8301999997348,None,7.0,0.9094861997291446,1390.8301999997348,None,1390.8301999997348,None,1390.8301999997348,None,1390.8301999997348,None,None,None,1391.7571155000478,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,37,0,37,0,,,,,,,,,,,,,,,None,None,None,None,None,1393.4030623999424,None,1393.4030623999424,None,1393.4030623999424,None,1393.4030623999424,None,j,0.43719550035893917,1393.4030623999424,None,1393.4030623999424,None,1393.8799668997526,None,1393.8799668997526,None,1393.8799668997526,None,1393.8799668997526,None,1393.8799668997526,None,1393.8799668997526,None,1394.1685452000238,1395.9133671997115,1394.1685452000238,1395.9133671997115,1395.9373192000203,None,1395.9373192000203,None,1395.9373192000203,None,1395.9373192000203,None,1395.9373192000203,None,1395.9373192000203,None,1395.9373192000203,None,1395.9373192000203,None,1395.9373192000203,None,34,50,48,84,84,22,1398.4464545999654,None,7.0,0.888332000002265,1398.4464545999654,None,1398.4464545999654,None,1398.4464545999654,None,1398.4464545999654,None,None,None,1399.3528586998582,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,38,0,38,0,,,,,,,,,,,,,,,None,None,None,None,None,1401.181932500098,None,1401.181932500098,None,1401.181932500098,None,1401.181932500098,None,j,0.3439000998623669,1401.181932500098,None,1401.181932500098,None,1401.558794300072,None,1401.558794300072,None,1401.558794300072,None,1401.558794300072,None,1401.558794300072,None,1401.558794300072,None,1401.8475134000182,None,1401.8475134000182,None,1403.4306628997438,None,1403.4306628997438,None,1403.4306628997438,None,1403.4306628997438,None,1403.4306628997438,None,1403.4306628997438,None,1403.4306628997438,None,1403.4306628997438,None,1403.4306628997438,None,33,63,41,81,81,69,1405.941224299837,None,7.0,1.0053363000042737,1405.941224299837,None,1405.941224299837,None,1405.941224299837,None,1405.941224299837,None,None,None,1406.965613800101,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,39,0,39,0,,,,,,,,,,,,,,,None,None,None,None,None,1408.910783499945,None,1408.910783499945,None,1408.910783499945,None,1408.910783499945,None,i,0.2684106999076903,1408.910783499945,None,1408.910783499945,None,1409.220113999676,None,1409.220113999676,None,1409.220113999676,None,1409.220113999676,None,1409.220113999676,None,1409.220113999676,None,1409.5096092997119,1410.7565838000737,1409.5096092997119,1410.7565838000737,1410.778914900031,None,1410.778914900031,None,1410.778914900031,None,1410.778914900031,None,1410.778914900031,None,1410.778914900031,None,1410.778914900031,None,1410.778914900031,None,1410.778914900031,None,34,40,47,80,47,42,1413.2887065997347,None,4.0,0.8715437999926507,1413.2887065997347,None,1413.2887065997347,None,1413.2887065997347,None,1413.2887065997347,None,None,None,1414.1791272996925,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,40,0,40,0,,,,,,,,,,,,,,,None,None,None,None,None,1416.141214599833,None,1416.141214599833,None,1416.141214599833,None,1416.141214599833,None,j,0.25318989995867014,1416.141214599833,None,1416.141214599833,None,1416.433528599795,None,1416.433528599795,None,1416.433528599795,None,1416.433528599795,None,1416.433528599795,None,1416.433528599795,None,1416.7231990001164,1418.5186397000216,1416.7231990001164,1418.5186397000216,1418.540847199969,None,1418.540847199969,None,1418.540847199969,None,1418.540847199969,None,1418.540847199969,None,1418.540847199969,None,1418.540847199969,None,1418.540847199969,None,1418.540847199969,None,26,51,45,83,83,44,1421.050136699807,None,7.0,0.9546392997726798,1421.050136699807,None,1421.050136699807,None,1421.050136699807,None,1421.050136699807,None,None,None,1422.0243718996644,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,41,0,41,0,,,,,,,,,,,,,,,None,None,None,None,None,1423.92003379995,None,1423.92003379995,None,1423.92003379995,None,1423.92003379995,None,j,0.23334330040961504,1423.92003379995,None,1423.92003379995,None,1424.181145099923,None,1424.181145099923,None,1424.181145099923,None,1424.181145099923,None,1424.181145099923,None,1424.181145099923,None,1424.4692679997534,1426.0481346999295,1424.4692679997534,1426.0481346999295,1426.0695454999804,None,1426.0695454999804,None,1426.0695454999804,None,1426.0695454999804,None,1426.0695454999804,None,1426.0695454999804,None,1426.0695454999804,None,1426.0695454999804,None,1426.0695454999804,None,29,43,56,76,76,64,1428.5800141999498,None,7.0,0.739591300021857,1428.5800141999498,None,1428.5800141999498,None,1428.5800141999498,None,1428.5800141999498,None,None,None,1429.3378111999482,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,42,0,42,0,,,,,,,,,,,,,,,None,None,None,None,None,1431.0006969999522,None,1431.0006969999522,None,1431.0006969999522,None,1431.0006969999522,None,j,0.22705940017476678,1431.0006969999522,None,1431.0006969999522,None,1431.2622098997235,None,1431.2622098997235,None,1431.2622098997235,None,1431.2622098997235,None,1431.2622098997235,None,1431.2622098997235,None,1431.549519599881,1433.3280639001168,1431.549519599881,1433.3280639001168,1433.3485483000986,None,1433.3485483000986,None,1433.3485483000986,None,1433.3485483000986,None,1433.3485483000986,None,1433.3485483000986,None,1433.3485483000986,None,1433.3485483000986,None,1433.3485483000986,None,30,40,55,75,75,41,1435.857637600042,None,7.0,1.0906662000343204,1435.857637600042,None,1435.857637600042,None,1435.857637600042,None,1435.857637600042,None,None,None,1436.9673536000773,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,43,0,43,0,,,,,,,,,,,,,,,None,None,None,None,None,1438.6963343997486,None,1438.6963343997486,None,1438.6963343997486,None,1438.6963343997486,None,j,0.2955264998599887,1438.6963343997486,None,1438.6963343997486,None,1439.023767599836,None,1439.023767599836,None,1439.023767599836,None,1439.023767599836,None,1439.023767599836,None,1439.023767599836,None,1439.311769399792,1440.6747646997683,1439.311769399792,1440.6747646997683,1440.6975170997903,None,1440.6975170997903,None,1440.6975170997903,None,1440.6975170997903,None,1440.6975170997903,None,1440.6975170997903,None,1440.6975170997903,None,1440.6975170997903,None,1440.6975170997903,None,23,42,52,67,67,64,1443.205333400052,None,4.0,5.512244099751115,1443.205333400052,None,1443.205333400052,None,1443.205333400052,None,1443.205333400052,None,None,None,1448.7351644998416,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,44,0,44,0,,,,,,,,,,,,,,,None,None,None,None,None,1450.547726399731,None,1450.547726399731,None,1450.547726399731,None,1450.547726399731,None,f,0.4074955000542104,1450.547726399731,None,1450.547726399731,None,1450.9934580000117,None,1450.9934580000117,None,1450.9934580000117,None,1450.9934580000117,None,1450.9934580000117,None,1450.9934580000117,None,1451.2792205000296,1452.874818299897,1451.2792205000296,1452.874818299897,1452.8943610000424,None,1452.8943610000424,None,1452.8943610000424,None,1452.8943610000424,None,1452.8943610000424,None,1452.8943610000424,None,1452.8943610000424,None,1452.8943610000424,None,1452.8943610000424,None,26,41,50,82,41,61,1455.4064703998156,None,3.0,1.2547510000877082,1455.4064703998156,None,1455.4064703998156,None,1455.4064703998156,None,1455.4064703998156,None,None,None,1456.6802349998616,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,45,0,45,0,,,,,,,,,,,,,,,None,None,None,None,None,1458.591888899915,None,1458.591888899915,None,1458.591888899915,None,1458.591888899915,None,j,0.24714169977232814,1458.591888899915,None,1458.591888899915,None,1458.8722264999524,None,1458.8722264999524,None,1458.8722264999524,None,1458.8722264999524,None,1458.8722264999524,None,1458.8722264999524,None,1459.157631999813,1460.088331299834,1459.157631999813,1460.088331299834,1460.1097721997648,None,1460.1097721997648,None,1460.1097721997648,None,1460.1097721997648,None,1460.1097721997648,None,1460.1097721997648,None,1460.1097721997648,None,1460.1097721997648,None,1460.1097721997648,None,24,41,53,67,67,41,1462.6212732000276,None,6.0,1.3206409998238087,1462.6212732000276,None,1462.6212732000276,None,1462.6212732000276,None,1462.6212732000276,None,None,None,1463.9602438998409,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,46,0,46,0,,,,,,,,,,,,,,,None,None,None,None,None,1465.7893062001094,None,1465.7893062001094,None,1465.7893062001094,None,1465.7893062001094,None,j,0.2536669997498393,1465.7893062001094,None,1465.7893062001094,None,1466.0841987999156,None,1466.0841987999156,None,1466.0841987999156,None,1466.0841987999156,None,1466.0841987999156,None,1466.0841987999156,None,1466.3715683999471,1467.5510128997266,1466.3715683999471,1467.5510128997266,1467.572018200066,None,1467.572018200066,None,1467.572018200066,None,1467.572018200066,None,1467.572018200066,None,1467.572018200066,None,1467.572018200066,None,1467.572018200066,None,1467.572018200066,None,31,37,42,74,74,64,1470.0828959997743,None,6.0,0.7747065001167357,1470.0828959997743,None,1470.0828959997743,None,1470.0828959997743,None,1470.0828959997743,None,None,None,1470.8745997999795,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,47,0,47,0,,,,,,,,,,,,,,,None,None,None,None,None,1472.6040578996763,None,1472.6040578996763,None,1472.6040578996763,None,1472.6040578996763,None,j,0.24455289961770177,1472.6040578996763,None,1472.6040578996763,None,1472.8823557998985,None,1472.8823557998985,None,1472.8823557998985,None,1472.8823557998985,None,1472.8823557998985,None,1472.8823557998985,None,1473.1693468997255,1474.150090399664,1473.1693468997255,1474.150090399664,1474.17076550005,None,1474.17076550005,None,1474.17076550005,None,1474.17076550005,None,1474.17076550005,None,1474.17076550005,None,1474.17076550005,None,1474.17076550005,None,1474.17076550005,None,37,45,46,72,72,63,1476.6800778000616,None,5.0,0.8738034996204078,1476.6800778000616,None,1476.6800778000616,None,1476.6800778000616,None,1476.6800778000616,None,None,None,1477.5728257000446,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,48,0,48,0,,,,,,,,,,,,,,,None,None,None,None,None,1479.5352070000954,None,1479.5352070000954,None,1479.5352070000954,None,1479.5352070000954,None,j,0.25329199992120266,1479.5352070000954,None,1479.5352070000954,None,1479.8274338999763,None,1479.8274338999763,None,1479.8274338999763,None,1479.8274338999763,None,1479.8274338999763,None,1479.8274338999763,None,1480.1171879996546,1481.546584600117,1480.1171879996546,1481.546584600117,1481.5695890998468,None,1481.5695890998468,None,1481.5695890998468,None,1481.5695890998468,None,1481.5695890998468,None,1481.5695890998468,None,1481.5695890998468,None,1481.5695890998468,None,1481.5695890998468,None,36,48,36,74,74,35,1484.0782992998138,None,5.0,1.60417789965868,1484.0782992998138,None,1484.0782992998138,None,1484.0782992998138,None,1484.0782992998138,None,None,None,1485.7008074996993,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,49,0,49,0,,,,,,,,,,,,,,,None,None,None,None,None,1487.5464367996901,None,1487.5464367996901,None,1487.5464367996901,None,1487.5464367996901,None,j,0.3049320001155138,1487.5464367996901,None,1487.5464367996901,None,1487.890789899975,None,1487.890789899975,None,1487.890789899975,None,1487.890789899975,None,1487.890789899975,None,1487.890789899975,None,1488.1784501997754,1489.225492599886,1488.1784501997754,1489.225492599886,1489.2482980997302,None,1489.2482980997302,None,1489.2482980997302,None,1489.2482980997302,None,1489.2482980997302,None,1489.2482980997302,None,1489.2482980997302,None,1489.2482980997302,None,1489.2482980997302,None,32,46,41,66,66,45,1491.7568806000054,None,4.0,0.8227768996730447,1491.7568806000054,None,1491.7568806000054,None,1491.7568806000054,None,1491.7568806000054,None,None,None,1492.5989707997069,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,50,0,50,0,,,,,,,,,,,,,,,None,None,None,None,None,1494.21155430004,None,1494.21155430004,None,1494.21155430004,None,1494.21155430004,None,j,0.34553940035402775,1494.21155430004,None,1494.21155430004,None,1494.589632899966,None,1494.589632899966,None,1494.589632899966,None,1494.589632899966,None,1494.589632899966,None,1494.589632899966,None,1494.8773093000054,None,1494.8773093000054,None,1496.4917978998274,None,1496.4917978998274,None,1496.4917978998274,None,1496.4917978998274,None,1496.4917978998274,None,1496.4917978998274,None,1496.4917978998274,None,1496.4917978998274,None,1496.4917978998274,None,28,54,33,69,69,63,1499.0021259998903,None,4.0,0.8080260995775461,1499.0021259998903,None,1499.0021259998903,None,1499.0021259998903,None,1499.0021259998903,None,None,None,1499.8288467000239,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,51,0,51,0,,,,,,,,,,,,,,,None,None,None,None,None,1501.6081856000237,None,1501.6081856000237,None,1501.6081856000237,None,1501.6081856000237,None,j,0.3024271000176668,1501.6081856000237,None,1501.6081856000237,None,1501.9523053998128,None,1501.9523053998128,None,1501.9523053998128,None,1501.9523053998128,None,1501.9523053998128,None,1501.9523053998128,None,1502.2402307000011,1503.154061499983,1502.2402307000011,1503.154061499983,1503.1755856997333,None,1503.1755856997333,None,1503.1755856997333,None,1503.1755856997333,None,1503.1755856997333,None,1503.1755856997333,None,1503.1755856997333,None,1503.1755856997333,None,1503.1755856997333,None,33,54,35,77,77,35,1505.6851419997402,None,5.0,0.9234279999509454,1505.6851419997402,None,1505.6851419997402,None,1505.6851419997402,None,1505.6851419997402,None,None,None,1506.6269724001177,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,52,0,52,0,,,,,,,,,,,,,,,None,None,None,None,None,1508.422907100059,None,1508.422907100059,None,1508.422907100059,None,1508.422907100059,None,j,0.313260399736464,1508.422907100059,None,1508.422907100059,None,1508.7661675000563,None,1508.7661675000563,None,1508.7661675000563,None,1508.7661675000563,None,1508.7661675000563,None,1508.7661675000563,None,1509.055059199687,1510.1685966998339,1509.055059199687,1510.1685966998339,1510.1908712000586,None,1510.1908712000586,None,1510.1908712000586,None,1510.1908712000586,None,1510.1908712000586,None,1510.1908712000586,None,1510.1908712000586,None,1510.1908712000586,None,1510.1908712000586,None,45,42,32,69,69,69,1512.6995998998173,None,4.0,0.6394545999355614,1512.6995998998173,None,1512.6995998998173,None,1512.6995998998173,None,1512.6995998998173,None,None,None,1513.3585576000623,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,53,0,53,0,,,,,,,,,,,,,,,None,None,None,None,None,1515.304450799711,None,1515.304450799711,None,1515.304450799711,None,1515.304450799711,None,r,0.4214911996386945,1515.304450799711,None,1515.304450799711,None,1515.7656376999803,None,1515.7656376999803,None,1515.7656376999803,None,1515.7656376999803,None,1515.7656376999803,None,1515.7656376999803,None,1516.0526104997844,1517.698052899912,1516.0526104997844,1517.698052899912,1517.7203031997196,None,1517.7203031997196,None,1517.7203031997196,None,1517.7203031997196,None,1517.7203031997196,None,1517.7203031997196,None,1517.7203031997196,None,1517.7203031997196,None,1517.7203031997196,None,40,45,40,80,40,44,1520.231652900111,None,3.0,0.9691943000070751,1520.231652900111,None,1520.231652900111,None,1520.231652900111,None,1520.231652900111,None,None,None,1521.220408000052,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,54,0,54,0,,,,,,,,,,,,,,,None,None,None,None,None,1522.8169351997785,None,1522.8169351997785,None,1522.8169351997785,None,1522.8169351997785,None,j,0.313345099799335,1522.8169351997785,None,1522.8169351997785,None,1523.161009399686,None,1523.161009399686,None,1523.161009399686,None,1523.161009399686,None,1523.161009399686,None,1523.161009399686,None,1523.448989099823,1524.2633708999492,1523.448989099823,1524.2633708999492,1524.2854108000174,None,1524.2854108000174,None,1524.2854108000174,None,1524.2854108000174,None,1524.2854108000174,None,1524.2854108000174,None,1524.2854108000174,None,1524.2854108000174,None,1524.2854108000174,None,46,38,37,82,82,85,1526.7949492996559,None,6.0,0.6565815000794828,1526.7949492996559,None,1526.7949492996559,None,1526.7949492996559,None,1526.7949492996559,None,None,None,1527.4702455997467,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,55,0,55,0,,,,,,,,,,,,,,,None,None,None,None,None,1529.448760099709,None,1529.448760099709,None,1529.448760099709,None,1529.448760099709,None,j,0.24763890029862523,1529.448760099709,None,1529.448760099709,None,1529.7273136996664,None,1529.7273136996664,None,1529.7273136996664,None,1529.7273136996664,None,1529.7273136996664,None,1529.7273136996664,None,1530.0142629998736,1531.742624399718,1530.0142629998736,1531.742624399718,1531.7633682996966,None,1531.7633682996966,None,1531.7633682996966,None,1531.7633682996966,None,1531.7633682996966,None,1531.7633682996966,None,1531.7633682996966,None,1531.7633682996966,None,1531.7633682996966,None,42,47,43,79,79,74,1534.2740425998345,None,5.0,1.0057883001863956,1534.2740425998345,None,1534.2740425998345,None,1534.2740425998345,None,1534.2740425998345,None,None,None,1535.2990464996547,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,56,0,56,0,,,,,,,,,,,,,,,None,None,None,None,None,1537.2276550997049,None,1537.2276550997049,None,1537.2276550997049,None,1537.2276550997049,None,j,0.33738499972969294,1537.2276550997049,None,1537.2276550997049,None,1537.603187199682,None,1537.603187199682,None,1537.603187199682,None,1537.603187199682,None,1537.603187199682,None,1537.603187199682,None,1537.8932034000754,1539.3388882,1537.8932034000754,1539.3388882,1539.3618083996698,None,1539.3618083996698,None,1539.3618083996698,None,1539.3618083996698,None,1539.3618083996698,None,1539.3618083996698,None,1539.3618083996698,None,1539.3618083996698,None,1539.3618083996698,None,51,38,48,75,75,46,1541.8717310996726,None,5.0,0.6887632999569178,1541.8717310996726,None,1541.8717310996726,None,1541.8717310996726,None,1541.8717310996726,None,None,None,1542.579263200052,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
1,57,0,57,0,,,,,,,,,,,,,,,None,None,None,None,None,1544.5412836000323,None,1544.5412836000323,None,1544.5412836000323,None,1544.5412836000323,None,j,0.27801260026171803,1544.5412836000323,None,1544.5412836000323,None,1544.8510559001006,None,1544.8510559001006,None,1544.8510559001006,None,1544.8510559001006,None,1544.8510559001006,None,1544.8510559001006,None,1545.1399328997359,1547.0679897000082,1545.1399328997359,1547.0679897000082,1547.089132499881,None,1547.089132499881,None,1547.089132499881,None,1547.089132499881,None,1547.089132499881,None,1547.089132499881,None,1547.089132499881,None,1547.089132499881,None,1547.089132499881,None,42,41,45,80,80,67,1549.5993618997745,None,6.0,0.9049855000339448,1549.5993618997745,None,1549.5993618997745,None,1549.5993618997745,None,1549.5993618997745,None,None,None,1550.5238284999505,None,,,,,,,146,f,22,2022_Dec_13_1800,RL,2021.2.3,60.174337099954215,
