bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,29,0,29,0,,,,,,,,,,None,1326.0572484000586,1326.0572484000586,1326.0572484000586,1326.0572484000586,1326.0572484000586,1326.0572484000586,f,0.7727912999689579,1326.8556275998708,1326.8556275998708,1326.8556275998708,1326.8556275998708,1326.8556275998708,1326.8556275998708,1327.1547962999903,1327.1547962999903,1328.1847540999297,1328.1847540999297,1328.1847540999297,1328.1847540999297,1328.1847540999297,1328.1847540999297,1328.1847540999297,1328.1847540999297,1328.1847540999297,1328.1847540999297,1328.1847540999297,1328.1847540999297,1328.1847540999297,1328.1847540999297,1328.1847540999297,1328.1847540999297,1328.1847540999297,1330.6939745000564,1330.6939745000564,1330.6939745000564,1330.6939745000564,1330.6939745000564,23,46,52,44,46,45,3.0,2.2112956000491977,1332.921372300014,1334.4841233000625,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,30,0,30,0,,,,,,,,,,None,1334.4841233000625,1334.4841233000625,1334.4841233000625,1334.4841233000625,1334.4841233000625,1334.4841233000625,f,0.32065310003235936,1334.8365583999548,1334.8365583999548,1334.8365583999548,1334.8365583999548,1334.8365583999548,1334.8365583999548,1335.1326752998866,1335.1326752998866,1336.5123016999569,1336.5123016999569,1336.5123016999569,1336.5123016999569,1336.5123016999569,1336.5123016999569,1336.5123016999569,1336.5123016999569,1336.5123016999569,1336.5123016999569,1336.5123016999569,1336.5123016999569,1336.5123016999569,1336.5123016999569,1336.5123016999569,1336.5123016999569,1336.5123016999569,1339.0210239998996,1339.0210239998996,1339.0210239998996,1339.0210239998996,1339.0210239998996,31,43,55,48,43,53,3.0,0.5296994999516755,1339.5697540000547,1341.3488211999647,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,31,0,31,0,,,,,,,,,,None,1341.3488211999647,1341.3488211999647,1341.3488211999647,1341.3488211999647,1341.3488211999647,1341.3488211999647,f,0.6228332000318915,1341.9992903000675,1341.9992903000675,1341.9992903000675,1341.9992903000675,1341.9992903000675,1341.9992903000675,1342.2965732999146,1342.2965732999146,1344.224942700006,1344.224942700006,1344.224942700006,1344.224942700006,1344.224942700006,1344.224942700006,1344.224942700006,1344.224942700006,1344.224942700006,1344.224942700006,1344.224942700006,1344.224942700006,1344.224942700006,1344.224942700006,1344.224942700006,1344.224942700006,1344.224942700006,1346.7339031000156,1346.7339031000156,1346.7339031000156,1346.7339031000156,1346.7339031000156,29,55,55,40,55,40,3.0,0.6973433000966907,1347.44870180008,1349.3606801000424,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,32,0,32,0,,,,,,,,,,None,1349.3606801000424,1349.3606801000424,1349.3606801000424,1349.3606801000424,1349.3606801000424,1349.3606801000424,f,0.4499645000323653,1349.842911100015,1349.842911100015,1349.842911100015,1349.842911100015,1349.842911100015,1349.842911100015,1350.1415907999035,1350.1415907999035,1351.6543393998872,1351.6543393998872,1351.6543393998872,1351.6543393998872,1351.6543393998872,1351.6543393998872,1351.6543393998872,1351.6543393998872,1351.6543393998872,1351.6543393998872,1351.6543393998872,1351.6543393998872,1351.6543393998872,1351.6543393998872,1351.6543393998872,1351.6543393998872,1351.6543393998872,1354.1631777998991,1354.1631777998991,1354.1631777998991,1354.1631777998991,1354.1631777998991,22,51,52,27,51,46,4.0,0.9965649999212474,1355.1788673999254,1356.9231018999126,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,33,0,33,0,,,,,,,,,,None,1356.9231018999126,1356.9231018999126,1356.9231018999126,1356.9231018999126,1356.9231018999126,1356.9231018999126,f,0.6530745001509786,1357.6065167000052,1357.6065167000052,1357.6065167000052,1357.6065167000052,1357.6065167000052,1357.6065167000052,1357.9039660999551,1357.9039660999551,1358.7348273999523,1358.7348273999523,1358.7348273999523,1358.7348273999523,1358.7348273999523,1358.7348273999523,1358.7348273999523,1358.7348273999523,1358.7348273999523,1358.7348273999523,1358.7348273999523,1358.7348273999523,1358.7348273999523,1358.7348273999523,1358.7348273999523,1358.7348273999523,1358.7348273999523,1361.24391989992,1361.24391989992,1361.24391989992,1361.24391989992,1361.24391989992,18,53,55,26,53,68,3.0,3.472533999942243,1364.7342129999306,1366.6465253999922,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,34,0,34,0,,,,,,,,,,None,1366.6465253999922,1366.6465253999922,1366.6465253999922,1366.6465253999922,1366.6465253999922,1366.6465253999922,f,0.6530522999819368,1367.3375708998647,1367.3375708998647,1367.3375708998647,1367.3375708998647,1367.3375708998647,1367.3375708998647,1367.6274589998648,1367.6274589998648,1369.4558311998844,1369.4558311998844,1369.472255300032,1369.472255300032,1369.472255300032,1369.472255300032,1369.472255300032,1369.472255300032,1369.472255300032,1369.472255300032,1369.472255300032,1369.472255300032,1369.472255300032,1369.472255300032,1369.472255300032,1369.472255300032,1369.472255300032,1371.9815118999686,1371.9815118999686,1371.9815118999686,1371.9815118999686,1371.9815118999686,31,50,47,26,50,54,3.0,0.731057200115174,1372.7295095999725,1374.641132599907,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,35,0,35,0,,,,,,,,,,None,1374.641132599907,1374.641132599907,1374.641132599907,1374.641132599907,1374.641132599907,1374.641132599907,f,0.6480715000070632,1375.3239521000069,1375.3239521000069,1375.3239521000069,1375.3239521000069,1375.3239521000069,1375.3239521000069,1375.6226582000963,1375.6226582000963,1376.6526224999689,1376.6526224999689,1376.6526224999689,1376.6526224999689,1376.6526224999689,1376.6526224999689,1376.6526224999689,1376.6526224999689,1376.6526224999689,1376.6526224999689,1376.6526224999689,1376.6526224999689,1376.6526224999689,1376.6526224999689,1376.6526224999689,1376.6526224999689,1376.6526224999689,1379.161540800007,1379.161540800007,1379.161540800007,1379.161540800007,1379.161540800007,17,51,38,34,51,65,3.0,1.0483752998989075,1380.2253737000283,1381.7384913000278,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,36,0,36,0,,,,,,,,,,None,1381.7384913000278,1381.7384913000278,1381.7384913000278,1381.7384913000278,1381.7384913000278,1381.7384913000278,f,0.6710346001200378,1382.4371656000149,1382.4371656000149,1382.4371656000149,1382.4371656000149,1382.4371656000149,1382.4371656000149,1382.736120000016,1382.736120000016,1384.36507719988,1384.36507719988,1384.36507719988,1384.36507719988,1384.36507719988,1384.36507719988,1384.36507719988,1384.36507719988,1384.36507719988,1384.36507719988,1384.36507719988,1384.36507719988,1384.36507719988,1384.36507719988,1384.36507719988,1384.36507719988,1384.36507719988,1386.8740739000496,1386.8740739000496,1386.8740739000496,1386.8740739000496,1386.8740739000496,31,56,48,28,56,46,4.0,1.0784307001158595,1387.971140400041,1389.7167273000814,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,37,0,37,0,,,,,,,,,,None,1389.7167273000814,1389.7167273000814,1389.7167273000814,1389.7167273000814,1389.7167273000814,1389.7167273000814,f,0.35804690001532435,1390.0994970998727,1390.0994970998727,1390.0994970998727,1390.0994970998727,1390.0994970998727,1390.0994970998727,1390.3985518999398,1390.3985518999398,1391.4288876000792,1391.4288876000792,1391.4288876000792,1391.4288876000792,1391.4288876000792,1391.4288876000792,1391.4288876000792,1391.4288876000792,1391.4288876000792,1391.4288876000792,1391.4288876000792,1391.4288876000792,1391.4288876000792,1391.4288876000792,1391.4288876000792,1391.4288876000792,1391.4288876000792,1393.9380047000013,1393.9380047000013,1393.9380047000013,1393.9380047000013,1393.9380047000013,30,61,38,31,61,71,3.0,1.2291623998899013,1395.1849032999016,1396.9638868998736,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,38,0,38,0,,,,,,,,,,None,1396.9638868998736,1396.9638868998736,1396.9638868998736,1396.9638868998736,1396.9638868998736,1396.9638868998736,j,0.8151271000970155,1397.8134584999643,1397.8134584999643,1397.8134584999643,1397.8134584999643,1397.8134584999643,1397.8134584999643,1398.112002799986,1398.112002799986,1399.5901202000678,1399.5901202000678,1399.5901202000678,1399.5901202000678,1399.5901202000678,1399.5901202000678,1399.5901202000678,1399.5901202000678,1399.5901202000678,1399.5901202000678,1399.5901202000678,1399.5901202000678,1399.5901202000678,1399.5901202000678,1399.5901202000678,1399.5901202000678,1399.5901202000678,1402.0993508000392,1402.0993508000392,1402.0993508000392,1402.0993508000392,1402.0993508000392,25,63,48,36,36,75,2.0,0.697974800132215,1402.8137465000618,1404.3768026998732,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,39,0,39,0,,,,,,,,,,None,1404.3768026998732,1404.3768026998732,1404.3768026998732,1404.3768026998732,1404.3768026998732,1404.3768026998732,f,0.3481821999885142,1404.7538089998998,1404.7538089998998,1404.7538089998998,1404.7538089998998,1404.7538089998998,1404.7538089998998,1405.0420037999284,1405.0420037999284,1406.1056882999837,1406.1056882999837,1406.1226798999123,1406.1226798999123,1406.1226798999123,1406.1226798999123,1406.1226798999123,1406.1226798999123,1406.1226798999123,1406.1226798999123,1406.1226798999123,1406.1226798999123,1406.1226798999123,1406.1226798999123,1406.1226798999123,1406.1226798999123,1406.1226798999123,1408.6312136000488,1408.6312136000488,1408.6312136000488,1408.6312136000488,1408.6312136000488,35,54,40,32,54,56,2.0,0.7301876998972148,1409.3795171999373,1411.0085024000145,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,40,0,40,0,,,,,,,,,,None,1411.0085024000145,1411.0085024000145,1411.0085024000145,1411.0085024000145,1411.0085024000145,1411.0085024000145,f,0.8371397000737488,1411.8745375000872,1411.8745375000872,1411.8745375000872,1411.8745375000872,1411.8745375000872,1411.8745375000872,1412.172522699926,1412.172522699926,1413.967515300028,1413.967515300028,1413.967515300028,1413.967515300028,1413.967515300028,1413.967515300028,1413.967515300028,1413.967515300028,1413.967515300028,1413.967515300028,1413.967515300028,1413.967515300028,1413.967515300028,1413.967515300028,1413.967515300028,1413.967515300028,1413.967515300028,1416.4761580000632,1416.4761580000632,1416.4761580000632,1416.4761580000632,1416.4761580000632,31,62,34,40,62,55,3.0,0.879192000022158,1417.374093099963,1419.1199024999514,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,41,0,41,0,,,,,,,,,,None,1419.1199024999514,1419.1199024999514,1419.1199024999514,1419.1199024999514,1419.1199024999514,1419.1199024999514,f,0.4715372999198735,1419.6217028000392,1419.6217028000392,1419.6217028000392,1419.6217028000392,1419.6217028000392,1419.6217028000392,1419.9183539000805,1419.9183539000805,1420.7327515000943,1420.7327515000943,1420.7327515000943,1420.7327515000943,1420.7327515000943,1420.7327515000943,1420.7327515000943,1420.7327515000943,1420.7327515000943,1420.7327515000943,1420.7327515000943,1420.7327515000943,1420.7327515000943,1420.7327515000943,1420.7327515000943,1420.7327515000943,1420.7327515000943,1423.2415362000465,1423.2415362000465,1423.2415362000465,1423.2415362000465,1423.2415362000465,29,60,29,38,60,69,3.0,0.7477307000663131,1424.0059897999745,1425.5858984000515,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,42,0,42,0,,,,,,,,,,None,1425.5858984000515,1425.5858984000515,1425.5858984000515,1425.5858984000515,1425.5858984000515,1425.5858984000515,f,0.3562921001575887,1425.975728899939,1425.975728899939,1425.975728899939,1425.975728899939,1425.975728899939,1425.975728899939,1426.2673943000846,1426.2673943000846,1428.2119499999098,1428.2119499999098,1428.2119499999098,1428.2119499999098,1428.2119499999098,1428.2119499999098,1428.2119499999098,1428.2119499999098,1428.2119499999098,1428.2119499999098,1428.2119499999098,1428.2119499999098,1428.2119499999098,1428.2119499999098,1428.2119499999098,1428.2119499999098,1428.2119499999098,1430.7210434998851,1430.7210434998851,1430.7210434998851,1430.7210434998851,1430.7210434998851,27,60,46,36,60,42,4.0,0.9139473999384791,1431.6518043999095,1433.5969714999665,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,43,0,43,0,,,,,,,,,,None,1433.5969714999665,1433.5969714999665,1433.5969714999665,1433.5969714999665,1433.5969714999665,1433.5969714999665,f,0.385273199994117,1434.0152233000845,1434.0152233000845,1434.0152233000845,1434.0152233000845,1434.0152233000845,1434.0152233000845,1434.3123588999733,1434.3123588999733,1435.7912804998923,1435.7912804998923,1435.7912804998923,1435.7912804998923,1435.7912804998923,1435.7912804998923,1435.7912804998923,1435.7912804998923,1435.7912804998923,1435.7912804998923,1435.7912804998923,1435.7912804998923,1435.7912804998923,1435.7912804998923,1435.7912804998923,1435.7912804998923,1435.7912804998923,1438.300448300084,1438.300448300084,1438.300448300084,1438.300448300084,1438.300448300084,28,50,43,44,50,46,4.0,0.9992118999361992,1439.3141473999713,1441.0100282998756,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,44,0,44,0,,,,,,,,,,None,1441.0100282998756,1441.0100282998756,1441.0100282998756,1441.0100282998756,1441.0100282998756,1441.0100282998756,f,0.5212477000895888,1441.5592986999545,1441.5592986999545,1441.5592986999545,1441.5592986999545,1441.5592986999545,1441.5592986999545,1441.8581717999186,1441.8581717999186,1443.6202024999075,1443.6202024999075,1443.6202024999075,1443.6202024999075,1443.6202024999075,1443.6202024999075,1443.6202024999075,1443.6202024999075,1443.6202024999075,1443.6202024999075,1443.6202024999075,1443.6202024999075,1443.6202024999075,1443.6202024999075,1443.6202024999075,1443.6202024999075,1443.6202024999075,1446.129316000035,1446.129316000035,1446.129316000035,1446.129316000035,1446.129316000035,30,52,51,41,52,44,4.0,0.597938499879092,1446.743920299923,1448.2572691000532,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,45,0,45,0,,,,,,,,,,None,1448.2572691000532,1448.2572691000532,1448.2572691000532,1448.2572691000532,1448.2572691000532,1448.2572691000532,f,0.32490660017356277,1448.6137107000686,1448.6137107000686,1448.6137107000686,1448.6137107000686,1448.6137107000686,1448.6137107000686,1448.9057213000488,1448.9057213000488,1450.4513357998803,1450.4513357998803,1450.4513357998803,1450.4513357998803,1450.4513357998803,1450.4513357998803,1450.4513357998803,1450.4513357998803,1450.4513357998803,1450.4513357998803,1450.4513357998803,1450.4513357998803,1450.4513357998803,1450.4513357998803,1450.4513357998803,1450.4513357998803,1450.4513357998803,1452.9602884000633,1452.9602884000633,1452.9602884000633,1452.9602884000633,1452.9602884000633,22,50,54,48,50,45,4.0,0.5148869000840932,1453.4922746999655,1455.321124699898,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,46,0,46,0,,,,,,,,,,None,1455.321124699898,1455.321124699898,1455.321124699898,1455.321124699898,1455.321124699898,1455.321124699898,f,0.31584050017409027,1455.6738094000611,1455.6738094000611,1455.6738094000611,1455.6738094000611,1455.6738094000611,1455.6738094000611,1455.9700925000943,1455.9700925000943,1457.2327063998673,1457.2327063998673,1457.2327063998673,1457.2327063998673,1457.2327063998673,1457.2327063998673,1457.2327063998673,1457.2327063998673,1457.2327063998673,1457.2327063998673,1457.2327063998673,1457.2327063998673,1457.2327063998673,1457.2327063998673,1457.2327063998673,1457.2327063998673,1457.2327063998673,1459.7418543999083,1459.7418543999083,1459.7418543999083,1459.7418543999083,1459.7418543999083,19,51,48,46,51,58,4.0,0.7969420000445098,1460.5561420000158,1462.185935500078,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,47,0,47,0,,,,,,,,,,None,1462.185935500078,1462.185935500078,1462.185935500078,1462.185935500078,1462.185935500078,1462.185935500078,f,0.396807299926877,1462.603297200054,1462.603297200054,1462.603297200054,1462.603297200054,1462.603297200054,1462.603297200054,1462.9011005999055,1462.9011005999055,1464.0642546999734,1464.0642546999734,1464.0642546999734,1464.0642546999734,1464.0642546999734,1464.0642546999734,1464.0642546999734,1464.0642546999734,1464.0642546999734,1464.0642546999734,1464.0642546999734,1464.0642546999734,1464.0642546999734,1464.0642546999734,1464.0642546999734,1464.0642546999734,1464.0642546999734,1466.573259799974,1466.573259799974,1466.573259799974,1466.573259799974,1466.573259799974,19,48,54,39,48,72,3.0,1.2612226998899132,1467.8538130999077,1469.6988305998966,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,48,0,48,0,,,,,,,,,,None,1469.6988305998966,1469.6988305998966,1469.6988305998966,1469.6988305998966,1469.6988305998966,1469.6988305998966,i,0.8240187999326736,1470.5472699000966,1470.5472699000966,1470.5472699000966,1470.5472699000966,1470.5472699000966,1470.5472699000966,1470.8457635000814,1470.8457635000814,1471.8098049000837,1471.8098049000837,1471.8098049000837,1471.8098049000837,1471.8098049000837,1471.8098049000837,1471.8098049000837,1471.8098049000837,1471.8098049000837,1471.8098049000837,1471.8098049000837,1471.8098049000837,1471.8098049000837,1471.8098049000837,1471.8098049000837,1471.8098049000837,1471.8098049000837,1474.3191748000681,1474.3191748000681,1474.3191748000681,1474.3191748000681,1474.3191748000681,25,45,54,44,54,82,2.0,0.697619799990207,1475.0334989998955,1476.8790909999516,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,49,0,49,0,,,,,,,,,,None,1476.8790909999516,1476.8790909999516,1476.8790909999516,1476.8790909999516,1476.8790909999516,1476.8790909999516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,42,50,53,0,**,None,None,1482.912625500001,1484.5081750000827,1478.4025304000825,1482.912625500001,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,50,0,50,0,,,,,,,,,,None,1484.5081750000827,1484.5081750000827,1484.5081750000827,1484.5081750000827,1484.5081750000827,1484.5081750000827,f,0.43936250009573996,1484.9746741999406,1484.9746741999406,1484.9746741999406,1484.9746741999406,1484.9746741999406,1484.9746741999406,1485.2733857000712,1485.2733857000712,1486.6361281999853,1486.6361281999853,1486.6361281999853,1486.6361281999853,1486.6361281999853,1486.6361281999853,1486.6361281999853,1486.6361281999853,1486.6361281999853,1486.6361281999853,1486.6361281999853,1486.6361281999853,1486.6361281999853,1486.6361281999853,1486.6361281999853,1486.6361281999853,1486.6361281999853,1489.1459836000577,1489.1459836000577,1489.1459836000577,1489.1459836000577,1489.1459836000577,27,37,59,31,37,73,1.0,0.8302309999708086,1489.9926414000802,1491.6718711000867,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,51,0,51,0,,,,,,,,,,None,1491.6718711000867,1491.6718711000867,1491.6718711000867,1491.6718711000867,1491.6718711000867,1491.6718711000867,f,0.5346395000815392,1492.2382207999472,1492.2382207999472,1492.2382207999472,1492.2382207999472,1492.2382207999472,1492.2382207999472,1492.5368125000969,1492.5368125000969,1494.4479515000712,1494.4479515000712,1494.4479515000712,1494.4479515000712,1494.4479515000712,1494.4479515000712,1494.4479515000712,1494.4479515000712,1494.4479515000712,1494.4479515000712,1494.4479515000712,1494.4479515000712,1494.4479515000712,1494.4479515000712,1494.4479515000712,1494.4479515000712,1494.4479515000712,1496.9570832999889,1496.9570832999889,1496.9570832999889,1496.9570832999889,1496.9570832999889,29,46,61,40,46,48,3.0,1.2628952998202294,1498.2367807999253,1500.08217040007,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,52,0,52,0,,,,,,,,,,None,1500.08217040007,1500.08217040007,1500.08217040007,1500.08217040007,1500.08217040007,1500.08217040007,f,0.3287757998332381,1500.4322009000462,1500.4322009000462,1500.4322009000462,1500.4322009000462,1500.4322009000462,1500.4322009000462,1500.7315344999079,1500.7315344999079,1502.4095111999195,1502.4095111999195,1502.4095111999195,1502.4095111999195,1502.4095111999195,1502.4095111999195,1502.4095111999195,1502.4095111999195,1502.4095111999195,1502.4095111999195,1502.4095111999195,1502.4095111999195,1502.4095111999195,1502.4095111999195,1502.4095111999195,1502.4095111999195,1502.4095111999195,1504.9186007999815,1504.9186007999815,1504.9186007999815,1504.9186007999815,1504.9186007999815,31,51,59,42,51,79,2.0,0.7307074998971075,1505.6664938998874,1507.313241600059,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,53,0,53,0,,,,,,,,,,None,1507.313241600059,1507.313241600059,1507.313241600059,1507.313241600059,1507.313241600059,1507.313241600059,f,0.47231149999424815,1507.8132199998945,1507.8132199998945,1507.8132199998945,1507.8132199998945,1507.8132199998945,1507.8132199998945,1508.1110868998803,1508.1110868998803,1509.7727025998756,1509.7727025998756,1509.7727025998756,1509.7727025998756,1509.7727025998756,1509.7727025998756,1509.7727025998756,1509.7727025998756,1509.7727025998756,1509.7727025998756,1509.7727025998756,1509.7727025998756,1509.7727025998756,1509.7727025998756,1509.7727025998756,1509.7727025998756,1509.7727025998756,1512.2864349999,1512.2864349999,1512.2864349999,1512.2864349999,1512.2864349999,23,53,55,43,53,85,1.0,1.3147187000140548,1513.6289369000588,1515.274564200081,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,54,0,54,0,,,,,,,,,,None,1515.274564200081,1515.274564200081,1515.274564200081,1515.274564200081,1515.274564200081,1515.274564200081,r,0.6514808998908848,1515.9560803999193,1515.9560803999193,1515.9560803999193,1515.9560803999193,1515.9560803999193,1515.9560803999193,1516.2552718000952,1516.2552718000952,1517.4030285000335,1517.4030285000335,1517.4030285000335,1517.4030285000335,1517.4030285000335,1517.4030285000335,1517.4030285000335,1517.4030285000335,1517.4030285000335,1517.4030285000335,1517.4030285000335,1517.4030285000335,1517.4030285000335,1517.4030285000335,1517.4030285000335,1517.4030285000335,1517.4030285000335,1519.9109292000066,1519.9109292000066,1519.9109292000066,1519.9109292000066,1519.9109292000066,25,52,59,51,25,78,1.0,0.5481603001244366,1520.4762351999525,1522.0225434000604,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,55,0,55,0,,,,,,,,,,None,1522.0225434000604,1522.0225434000604,1522.0225434000604,1522.0225434000604,1522.0225434000604,1522.0225434000604,f,0.37291290005669,1522.422162800096,1522.422162800096,1522.422162800096,1522.422162800096,1522.422162800096,1522.422162800096,1522.720963000087,1522.720963000087,1523.6682803998701,1523.6682803998701,1523.6682803998701,1523.6682803998701,1523.6682803998701,1523.6682803998701,1523.6682803998701,1523.6682803998701,1523.6682803998701,1523.6682803998701,1523.6682803998701,1523.6682803998701,1523.6682803998701,1523.6682803998701,1523.6682803998701,1523.6682803998701,1523.6682803998701,1526.1771758000832,1526.1771758000832,1526.1771758000832,1526.1771758000832,1526.1771758000832,29,50,51,41,50,86,2.0,0.647926100064069,1526.842124500079,1528.7213324999902,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,56,0,56,0,,,,,,,,,,None,1528.7213324999902,1528.7213324999902,1528.7213324999902,1528.7213324999902,1528.7213324999902,1528.7213324999902,f,0.8489101999439299,1529.6050934998784,1529.6050934998784,1529.6050934998784,1529.6050934998784,1529.6050934998784,1529.6050934998784,1529.9013888998888,1529.9013888998888,1531.8959518999327,1531.8959518999327,1531.8959518999327,1531.8959518999327,1531.8959518999327,1531.8959518999327,1531.8959518999327,1531.8959518999327,1531.8959518999327,1531.8959518999327,1531.8959518999327,1531.8959518999327,1531.8959518999327,1531.8959518999327,1531.8959518999327,1531.8959518999327,1531.8959518999327,1534.4049891000614,1534.4049891000614,1534.4049891000614,1534.4049891000614,1534.4049891000614,29,47,58,35,47,80,1.0,0.8139736000448465,1535.235811199993,1537.0316067999229,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,57,0,57,0,,,,,,,,,,None,1537.0316067999229,1537.0316067999229,1537.0316067999229,1537.0316067999229,1537.0316067999229,1537.0316067999229,f,0.46837019990198314,1537.5320941000246,1537.5320941000246,1537.5320941000246,1537.5320941000246,1537.5320941000246,1537.5320941000246,1537.829713099869,1537.829713099869,1538.7104487998877,1538.7104487998877,1538.7273198999465,1538.7273198999465,1538.7273198999465,1538.7273198999465,1538.7273198999465,1538.7273198999465,1538.7273198999465,1538.7273198999465,1538.7273198999465,1538.7273198999465,1538.7273198999465,1538.7273198999465,1538.7273198999465,1538.7273198999465,1538.7273198999465,1541.2365490999073,1541.2365490999073,1541.2365490999073,1541.2365490999073,1541.2365490999073,31,54,59,45,54,69,1.0,1.2480966998264194,1542.4994614999741,1544.345052599907,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,58,0,58,0,,,,,,,,,,None,1544.345052599907,1544.345052599907,1544.345052599907,1544.345052599907,1544.345052599907,1544.345052599907,i,0.4712692000903189,1544.8442617000546,1544.8442617000546,1544.8442617000546,1544.8442617000546,1544.8442617000546,1544.8442617000546,1545.1431078999303,1545.1431078999303,1546.1900438999292,1546.1900438999292,1546.1900438999292,1546.1900438999292,1546.1900438999292,1546.1900438999292,1546.1900438999292,1546.1900438999292,1546.1900438999292,1546.1900438999292,1546.1900438999292,1546.1900438999292,1546.1900438999292,1546.1900438999292,1546.1900438999292,1546.1900438999292,1546.1900438999292,1548.699542999966,1548.699542999966,1548.699542999966,1548.699542999966,1548.699542999966,47,54,75,42,75,88,2.0,0.5814394999761134,1549.2975806000177,1551.060310299974,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
1,59,0,59,0,,,,,,,,,,None,1551.060310299974,1551.060310299974,1551.060310299974,1551.060310299974,1551.060310299974,1551.060310299974,i,0.5412304999772459,1551.6307500000112,1551.6307500000112,1551.6307500000112,1551.6307500000112,1551.6307500000112,1551.6307500000112,1551.924643999897,1551.924643999897,1553.785927799996,1553.785927799996,1553.785927799996,1553.785927799996,1553.785927799996,1553.785927799996,1553.785927799996,1553.785927799996,1553.785927799996,1553.785927799996,1553.785927799996,1553.785927799996,1553.785927799996,1553.785927799996,1553.785927799996,1553.785927799996,1553.785927799996,1556.295157799963,1556.295157799963,1556.295157799963,1556.295157799963,1556.295157799963,43,50,65,38,65,91,2.0,0.614734899951145,1556.9266842000652,1558.7390479999594,,,,,,,,,110,f,24,2022-11-25_17h05.18.125,RL,2022.2.4,60.16058069614163,
