,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
persev[2],0.683183892,0.002743694,0.313489652,0.099225072,0.457057103,0.674856386,0.898659589,1.321763966,13054.94878,0.99997112
persev[3],1.102019974,0.002272085,0.296993216,0.526253001,0.898558133,1.099519196,1.299176083,1.692840416,17086.13043,0.999884677
persev[4],0.418719872,0.001879652,0.235542092,0.035685896,0.239933196,0.399490182,0.573100983,0.922236424,15702.9833,1.000070244
persev[5],1.096185756,0.002430433,0.313696834,0.490224987,0.886853747,1.092832489,1.301706084,1.723310438,16659.15256,1.000032909
persev[6],0.616321164,0.001908381,0.246721179,0.147329133,0.444439388,0.612643219,0.781886068,1.115105602,16714.08717,1.000129823
persev[7],2.633643281,0.002654474,0.40780888,1.908736013,2.348313018,2.613904029,2.889762563,3.501452809,23602.41607,0.99978728
persev[8],1.499536412,0.001089062,0.182743579,1.148868731,1.377033563,1.496429856,1.618917356,1.867212239,28156.53814,0.99983211
persev[9],0.960214678,0.002546086,0.318924448,0.345557078,0.741056604,0.954130491,1.17348389,1.596021811,15690.23327,1.000023223
persev[10],0.119474356,0.000650675,0.1031799,0.003648129,0.039281453,0.092377732,0.171681226,0.382997233,25145.61967,0.999902912
persev[11],0.525918569,0.002189916,0.257076943,0.07053289,0.337277237,0.515578083,0.700499226,1.058422038,13780.69711,1.000230493
persev[12],0.165747944,0.000878001,0.133305913,0.005425048,0.060943673,0.135422908,0.2379104,0.49187605,23051.99748,0.999955024
persev[13],0.68153009,0.002007509,0.245785248,0.216619399,0.511355209,0.674961724,0.843247508,1.187910657,14989.82356,1.000149392
persev[14],3.433763507,0.003300281,0.56503703,2.409872851,3.039598427,3.412558055,3.792619484,4.617396897,29312.43985,1.000061212
persev[15],0.086530223,0.000458514,0.077248202,0.002756665,0.027693049,0.064649883,0.124477723,0.288612198,28383.88611,0.999778624
persev[16],0.629106801,0.002332113,0.266416924,0.127511183,0.440828415,0.625112369,0.807360013,1.165477003,13050.41919,0.999971664
persev[17],0.471493582,0.00193123,0.242322822,0.0511693,0.29264507,0.46019796,0.631914277,0.980397509,15744.20356,0.999982138
persev[18],0.280086198,0.001457419,0.181498724,0.015141889,0.135419264,0.257554766,0.396864616,0.681694529,15508.80609,0.999898186
persev[19],0.731269916,0.002425194,0.293952687,0.171827013,0.527529846,0.727495573,0.93365531,1.315366011,14691.3518,0.999959469
persev[20],1.250710841,0.002651594,0.312602859,0.643831641,1.039934507,1.248828264,1.46091626,1.853460833,13898.62246,1.000532304
persev[1],0.556921904,0.001920344,0.237989243,0.103905365,0.392482438,0.550830753,0.715650959,1.040451235,15358.76946,0.99992641
persev[2],0.403626308,0.001677643,0.202574469,0.0469363,0.255114125,0.395322969,0.537893431,0.826310049,14580.43811,1.00009125
persev[3],0.326233189,0.001487383,0.215338817,0.01754608,0.15548802,0.296319758,0.461513395,0.812192445,20960.37099,1.000107586
persev[4],0.562589072,0.002352789,0.260841383,0.08329431,0.376600044,0.555686398,0.740213262,1.093701656,12290.99408,0.999941593
persev[5],0.360924474,0.001745759,0.224117748,0.021915228,0.183949927,0.336501219,0.507342934,0.85805736,16481.02003,0.999967646
persev[6],0.534199933,0.002212278,0.250075499,0.0779666,0.355709246,0.525754653,0.701196153,1.051904057,12778.00404,1.000057802
persev[7],0.817719911,0.003592977,0.492557143,0.055869313,0.434641017,0.766374429,1.141634087,1.905489612,18793.35317,0.99996652
persev[8],0.848468623,0.002800564,0.35282843,0.179783946,0.598854634,0.842989896,1.087877338,1.550690278,15872.16816,1.000103611
persev[9],2.617714524,0.002611013,0.40939462,1.870880752,2.335329931,2.597700628,2.878398552,3.487729337,24584.76385,0.999938869
persev[10],1.832184561,0.003189328,0.429543084,1.015332831,1.542912455,1.822177688,2.109361915,2.712969128,18139.0767,1.000349417
persev[11],0.984870611,0.002160664,0.278526585,0.440203173,0.79835327,0.984350662,1.171986279,1.536830211,16617.2395,1.000050126
persev[12],0.341255473,0.0016288,0.222087673,0.018755305,0.163515527,0.312955448,0.484820925,0.834365561,18591.46643,0.999896458
persev[13],2.396029897,0.003053112,0.381190955,1.671856573,2.135032837,2.386033947,2.644739804,3.179449485,15588.33204,1.000221878
persev[14],1.060367473,0.002017085,0.287598605,0.500145792,0.866663688,1.05790691,1.253345846,1.627637376,20329.42207,0.999893071
persev[15],0.277058309,0.001343572,0.172898736,0.016598602,0.141081285,0.257123788,0.390111405,0.65897927,16560.06628,1.000015409
persev[16],0.519781907,0.002275327,0.284622374,0.048597996,0.306317304,0.498554398,0.708571261,1.126058016,15647.69925,1.000161842
persev[17],0.1296807,0.000730054,0.11503997,0.003853583,0.041507457,0.099363942,0.185112706,0.427436708,24830.61155,0.999863725
persev[18],0.480133566,0.002044901,0.253720643,0.050886656,0.291026227,0.460914776,0.647491077,1.016319406,15394.55599,1.000139921
persev[19],0.2375268,0.00121331,0.177798322,0.00915814,0.096031215,0.202722847,0.340112976,0.659452382,21473.9463,0.999822915
persev[20],0.648632141,0.002369043,0.270770405,0.143989655,0.460489163,0.643835338,0.830327927,1.194274906,13063.40389,0.999886437
